cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
80,47.286,80,13265.4,0.0125844,27.6439,12.0755,123.969,0.00426363,-12.7558,0.000105031,-4.28581,0.3014,0.342285,-1.79727,-2.43126,120.283,1674.02,27.1685,13696.4,10868.5,-5.0432,-0.45599,-1.17249,-2.55466,-3.18865,0.905558,1544.13,21.8668,13566.5,0.106991,0.975817,0.00296035,14432.3 
81,47.466,81,11604.9,-0.467926,25.321,12.2551,123.713,2.34611,-1256.3,0.000297151,-4.34259,-5.829,-3.46413,-3.02157,1.03771,53.9291,127.607,25.3751,13602,106050,-4.68216,-6.16857,-4.14328,-3.36115,0.698131,0.765347,69.3691,22.9981,13543.8,0.00536251,0.632839,0.00311824,12935.9 
82,47.236,82,12177.8,-0.422837,25.9347,12.0484,124.252,0.560017,-450.61,89.2947,-1.90134,-2.5938,-4.46935,-4.55008,-0.661779,23.3566,5054.28,40.5976,8956.38,18386.8,-2.04841,-2.74087,-4.76349,-4.69715,-0.80885,0.683673,5029.06,39.5681,8931.16,0.372146,0.986418,0.0080951,13513.7 
83,47.386,83,12756.1,-0.572803,27.5965,12.3942,123.755,-0.0438298,905.101,493.134,-1.06876,-5.60486,-3.56175,-2.61411,-1.06293,80.4149,286.769,19.8506,14730.3,12425.9,-1.57511,-6.11121,-4.57445,-3.12046,-1.56928,0.730129,199.93,16.3062,14643.5,0.0141681,0.875098,0.00204706,14111.2 
84,47.506,84,11173.8,-0.240991,24.6169,11.8992,123.365,-0.0871044,-109.174,500,2.51461,-1.93471,-0.178973,2.13353,1.14939,80.9984,-26.0933,8.63365,13198.3,9845.1,2.00459,-2.44474,-1.19902,1.6235,0.63936,2.92247,-113.563,5.06347,13110.8,-0.00920151,1.08463,0.000710924,12341.7 
85,47.196,85,11476.6,-0.0988156,25.7529,11.5638,123.708,0.0322377,-52.3685,499.996,-3.33422,-2.43388,-1.73029,-2.07548,-1.08466,87.8594,327.306,14.6102,13266.6,9749.39,-3.88744,-2.98711,-2.83675,-2.6287,-1.63789,0.797055,232.428,10.7377,13171.7,0.018236,0.925201,0.00149945,12745.5 
86,47.306,86,12354.3,0.111266,26.5015,11.9594,123.781,0.00343124,-64.2914,9.89744e-07,1.08866,1.9964,-5.20288,1.93027,-2.87881,98.5401,1280.37,35.8365,13455.9,10324.6,0.468183,1.37592,-6.44385,1.30979,-3.49929,0.0508748,1173.96,31.4931,13349.5,0.0847258,0.955159,0.00432695,13856 
87,47.266,87,11311.4,-0.509264,25.0516,12.1131,123.81,0.319343,-85.2081,10.7375,-3.41514,-2.78325,-2.11581,-0.0706819,0.126247,69.1499,2497.32,28.4159,10860.2,10764.1,-3.85056,-3.21867,-2.98665,-0.5061,-0.309172,0.725268,2422.65,25.368,10785.6,0.191227,0.982005,0.004314,12668.9 
88,47.486,88,11088.8,-0.0170425,25.0457,11.8241,123.738,-0.00861783,12.7995,0.032856,-2.91821,-1.57395,-2.73164,-1.09637,-3.6993,118.609,82.8712,21.8431,13453.8,9643.99,-3.66506,-2.3208,-4.22534,-1.84322,-4.44615,0.743928,-45.2136,16.6152,13325.7,-0.00358435,2.80186,0.00229158,12614.2 
89,47.396,89,13177.5,-0.295302,27.7951,12.2472,123.466,0.333419,-343.952,1.69497e-08,-2.36036,-1.09467,-1.58348,-0.064829,-5.42351,75.09,268.62,24.2663,14923.8,14814.8,-2.83318,-1.56749,-2.52912,-0.537651,-5.89634,0.810748,187.531,20.9566,14842.8,0.0131249,0.836427,0.00259413,14288.2 
90,47.246,90,11402,-0.0263422,24.5642,11.8857,124.365,-0.0724659,-120.878,499.949,-3.35462,-3.34832,-2.53469,-2.56618,-0.919628,104.773,4027.6,28.8621,9223.8,9789.51,-4.01435,-4.00805,-3.85414,-3.22591,-1.57935,0.768961,3914.45,24.244,9110.66,0.311423,0.989278,0.00487803,12569.6 
91,47.216,91,10637.9,-0.488267,25.3076,11.3184,124.614,-0.477674,845.384,174.472,-3.19053,-3.23086,-3.25772,-4.26375,-1.07702,92.3535,7583.11,28.933,5121.36,22470.2,-3.77205,-3.81238,-4.42077,-4.84527,-1.65854,0.761156,7483.38,24.8623,5021.63,0.610692,0.99422,0.0090379,12253.9 
92,47.366,92,12622.1,-0.523254,26.871,12.4115,123.711,0.259878,67.4048,458.622,0.939458,-1.97316,0.588549,0.95218,-1.41029,66.1706,372.707,28.9289,14229.9,11427,0.522799,-2.38982,-0.244768,0.535522,-1.82695,0.928077,301.25,26.0123,14158.4,0.0219063,0.868727,0.00337296,13751.8 
93,47.016,93,12798.4,-0.0657029,27.7097,11.7956,123.339,0.0290098,-39.5116,500,-0.46628,-0.209278,-3.51944,-1.36404,-0.53385,25.6857,155.557,37.2599,14629,10677.5,-0.628016,-0.371014,-3.84291,-1.52578,-0.695586,0.455933,127.819,36.1278,14601.2,0.00913058,0.66906,0.00453724,13999 
94,47.256,94,11949.1,-0.0982987,25.409,12.109,123.967,0.167274,-42.5762,500,-6.05225,-2.52681,-1.35914,-2.80651,-1.48588,95.2722,3184.63,45.725,10756.3,10247.8,-6.65215,-3.12671,-2.55895,-3.40641,-2.08578,0.856481,3081.75,41.5257,10653.4,0.233421,0.976962,0.0071291,13202.5 
95,47.446,95,13496.4,-0.00623817,28.225,12.0463,123.701,-0.00660526,-1.17004,500,-3.79414,-2.08806,0.457554,-0.320672,-1.34506,108.189,128.009,24.6083,15409.5,11068.6,-4.47538,-2.7693,-0.904915,-1.00191,-2.0263,0.919044,11.177,19.8396,15292.7,0.000768752,0.243528,0.00238412,14539.2 
96,47.416,96,12733.2,-0.533908,27.686,12.1769,123.495,0.315836,-39.6799,2.9661,-2.96764,-2.1772,-11.0579,-0.663886,-0.561424,121.243,257.232,17.3105,14562.1,11382.7,-3.73108,-2.94064,-12.5848,-1.42732,-1.32486,0.428191,126.303,11.9665,14431.2,0.00912861,0.857778,0.00152516,13836 
97,47.316,97,12588.2,-0.537632,27.0952,12.3418,123.762,0.416777,15.7092,491.691,-0.899656,-0.840115,-0.679193,-1.85314,-3.36147,52.3947,960.99,29.0042,13672.9,11099,-1.22957,-1.17003,-1.33902,-2.18306,-3.69138,0.860708,904.41,26.6948,13616.3,0.0653482,0.950884,0.00359847,13839.9 
98,47.516,98,12199.8,-0.50291,26.4767,12.1628,123.748,0.175297,85.7836,446.09,-1.70289,-1.56127,-0.264138,-4.20284,-3.19405,110.177,140.51,20.8364,14008.1,10972.7,-2.39664,-2.25502,-1.65165,-4.8966,-3.8878,0.89053,21.5307,15.9802,13889.1,0.00162912,0.434999,0.00211496,13216.2 
99,47.426,99,12024.1,-0.0778486,26.0805,12.0054,123.595,-0.0444325,109.994,500,-1.32487,-0.32528,1.01238,-0.981167,-1.43707,57.1426,291.941,23.3786,13910.7,10351.8,-1.68468,-0.685092,0.292758,-1.34098,-1.79689,1.05614,230.233,20.8599,13849,0.0171985,0.863144,0.00276696,13386.8 
100,47.356,100,11985.7,-0.522541,26.5701,12.0287,123.655,0.340973,373.751,1.08177,-5.26824,1.38922,-1.89357,-2.2795,-2.34153,105.179,398.362,9.17173,13547,14552.7,-5.93053,0.726939,-3.21813,-2.94179,-3.00381,0.77601,284.781,4.53574,13433.4,0.0218281,0.972883,0.000621594,13046.5 
101,47.346,101,13706.8,-0.555609,29.0744,12.4075,123.55,-0.564267,291.96,62.0333,0.0730595,-0.914304,1.66406,-0.915292,-3.00215,128.002,640.811,34.0403,15142.1,17106.2,-0.732937,-1.7203,0.0520678,-1.72129,-3.80815,1.00657,502.583,28.3983,15003.9,0.0340589,0.910015,0.00347449,14756.3 
102,47.206,102,11514.1,-0.0226218,25.5913,11.4826,123.673,0.005901,-11.101,500,-2.83836,-5.10744,-1.04891,-1.72784,-0.855643,71.1939,2266.6,16.9295,11211.1,9568.08,-3.28665,-5.55573,-1.94549,-2.17612,-1.30393,0.863646,2189.72,13.7915,11134.2,0.171512,0.989098,0.00227655,12767.2 
103,47.466,103,10626.7,-0.52669,23.9126,12.1507,123.351,0.484093,-258.965,365.53,-1.16498,-4.20914,-0.0793502,-0.496222,-1.06984,102.491,103.933,18.0011,12696.8,13539.5,-1.81033,-4.8545,-1.37007,-1.14158,-1.7152,0.87421,-6.7461,13.4836,12586.1,-0.000564524,-0.400358,0.00196957,11950.1 
104,47.326,104,12477.9,-0.0892151,26.8812,12.1055,123.562,-0.0532477,36.0821,500,0.322553,-1.40677,-1.87251,-1.06258,-3.86753,156.533,855.215,26.779,13944.7,10655.7,-0.663093,-2.39241,-3.8438,-2.04823,-4.85317,0.721478,686.176,19.8794,13775.7,0.0498201,0.951747,0.00265126,13773.1 
105,47.276,105,12390.6,-0.581862,26.4792,12.6562,123.843,-0.223253,575.887,321.391,-0.559096,-0.25505,1.83581,-7.09232,1.04506,96.3217,1893.16,37.2733,12684.3,15094.8,-1.16561,-0.861562,0.62279,-7.69884,0.438549,1.07188,1789.14,33.0277,12580.3,0.13021,0.968706,0.00481288,13740.5 
106,47.336,106,10752,-0.014684,23.5989,11.9134,123.647,-0.00496809,4.8293,2.04121e-10,-2.68672,-0.340065,-0.0343727,-3.07055,-4.45301,84.3145,577.478,13.5651,12245.5,9152.94,-3.21762,-0.870971,-1.09618,-3.60146,-4.98392,0.920394,486.427,9.84879,12154.5,0.0404238,0.96578,0.00149044,12033.2 
107,47.226,107,10422.4,-0.154303,24.1357,11.4412,124.395,-0.501441,-336.327,500,-3.18846,-5.46653,-4.17884,-3.77752,2.43769,93.1157,6518.98,9.2154,6071.17,14479.4,-3.77478,-6.05285,-5.35149,-4.36384,1.85136,0.697513,6418.43,5.11113,5970.61,0.530865,0.998608,0.00157445,12090.5 
108,47.376,108,13959.2,-0.0206962,28.4662,12.4612,123.656,-0.0444827,8.05473,500,1.86539,-1.54861,3.13501,3.73512,-0.945037,119.864,462.52,43.6161,15593.6,11559.1,1.11063,-2.30336,1.6255,2.98037,-1.69979,0.0512742,333.08,38.3328,15464.2,0.0221698,0.832362,0.00454548,15024 
109,47.406,109,11233,-0.0466804,24.8037,11.8834,123.513,-0.0852528,102.781,499.95,-2.22994,-5.07657,0.026418,-1.01635,0.984336,104.688,200.382,23.5992,13239.9,9880.43,-2.88913,-5.73576,-1.29196,-1.67554,0.325146,0.885335,87.3305,18.9848,13126.9,0.00695425,0.72441,0.00265708,12557.9 
110,47.296,110,13284.6,-0.534892,28.0634,12.4439,123.763,0.402632,-337.213,121.973,-2.2096,-3.50146,-1.74583,0.953342,-1.54346,73.7064,1572.55,33.4312,13810.6,15788.1,-2.67371,-3.96557,-2.67405,0.489233,-2.00757,0.753126,1492.96,30.1824,13731,0.102697,0.96583,0.00403283,14537.5 
111,47.286,111,12479.5,-0.0415344,26.5786,12.1322,123.686,-0.0464738,112.033,499.979,-4.08872,-0.211854,-4.95845,0.10171,-1.12259,112.158,1787.83,28.1695,12915.1,10666.5,-4.79494,-0.918082,-6.3709,-0.604518,-1.82881,0.56115,1666.71,23.2259,12794,0.120593,0.976194,0.00333297,13821 
112,47.466,112,11683.8,-0.0373033,25.1662,-11.9432,123.903,-2.17336e-05,33.7555,2.51266e-11,-6.8136,1.9422,-3.06432,-0.369905,-0.855218,135.066,194.865,16.4731,13497.6,9784.41,-7.66407,1.09173,-4.76526,-1.22038,-1.70569,0.665916,49.0092,10.5198,13351.8,0.00384894,0.726935,0.00144929,12733.2 
113,47.236,113,10633.5,-0.0472082,23.2244,11.8205,124.215,-0.124557,21.1872,500,-2.04754,-4.42316,-11.3583,-3.86402,-2.66676,50.9049,4348.57,22.5376,8260.47,9022.58,-2.36807,-4.74369,-11.9994,-4.18456,-2.9873,0.543454,4293.59,20.2939,8205.5,0.355171,0.991796,0.00453524,12088.8 
114,47.386,114,12121.4,-0.522566,25.9505,12.4297,123.642,-0.297856,728.002,491.402,1.01244,-2.74929,1.73423,3.89791,-1.21592,91.214,321.916,21.6117,13806,17559.1,0.438091,-3.32364,0.585534,3.32356,-1.79027,1.76368,223.415,17.5913,13707.4,0.0168672,0.878895,0.00235847,13245.5 
115,47.506,115,12206.9,-0.577062,27.226,12.1425,123.518,0.218113,665.491,252.773,-0.875254,-1.33585,8.04808,-2.59179,-1.94026,69.0726,184.745,26.4025,14391.7,15487.1,-1.31019,-1.77078,7.17822,-3.02672,-2.37519,6.50202,110.154,23.3579,14317.1,0.00803375,0.72935,0.00299634,13711.4 
116,47.196,116,12249.9,-0.0617843,26.2379,-11.9438,123.488,0.00692092,49.6222,500,0.722501,-2.81806,-4.07126,-0.975151,-2.95708,105.994,291.165,19.175,13998.8,10212.7,0.055083,-3.48547,-5.4061,-1.64257,-3.6245,0.616685,176.703,14.5031,13884.3,0.0132195,0.874406,0.00192051,13366.8 
117,47.306,117,12929.8,-0.525535,27.4408,12.4068,123.79,0.501002,42.4806,81.147,0.782376,-4.3602,-7.7159,-1.56102,1.64102,96.5013,1119.95,33.795,13905.5,11775.7,0.174733,-4.96784,-8.93118,-2.16867,1.03338,0.398961,1015.74,29.5415,13801.3,0.0719007,0.951568,0.00392753,14126.9 
118,47.266,118,11384.5,-0.529175,25.1212,12.2326,124.284,-0.0713188,-26.549,210.948,-3.516,-1.92371,0.52841,3.60569,-0.217345,124.94,2558.18,29.9354,10933.6,10065.2,-4.30271,-2.71043,-1.04501,2.81897,-1.00406,0.832616,2423.26,24.4284,10798.6,0.191079,0.982664,0.00414988,12682 
119,47.486,119,11915.7,-0.557876,26.4518,12.1753,123.699,-0.166693,425.633,37.2934,3.83876,2.12257,-2.69282,-1.61748,-0.33528,122.961,133.225,10.3621,14056.2,12793.8,3.06451,1.34832,-4.24133,-2.39174,-1.10953,-0.27376,0.441088,4.94238,13923.4,3.33458e-05,0.0485232,0.000653463,13227.7 
120,47.396,120,11340.6,-0.523057,25.414,12.1158,123.42,0.435338,551.746,7.71825e-08,-1.26076,0.360656,2.94515,-4.40165,1.94504,82.1641,209.996,18.1942,13402.9,17842.7,-1.77813,-0.156709,1.91042,-4.91901,1.42768,1.54339,121.268,14.5727,13314.2,0.0094965,0.826244,0.00201217,12769.7 
121,47.246,121,11006.3,-0.0516087,24.8339,11.788,124.034,0.0154168,-10.3547,500,2.50813,-3.96872,-4.36491,0.480547,-1.94129,154.225,4098.57,20.1712,9284.47,9534.9,1.53702,-4.93984,-6.30714,-0.490569,-2.91241,0.519014,3932.02,13.3734,9117.93,0.312213,0.994083,0.00269457,12594.1 
122,47.216,122,11432.5,-0.245329,26.4944,11.1303,124.641,-1.77692,307.827,499.998,-3.15046,-5.3826,-4.70152,-2.5889,-4.32357,85.7381,7093.6,27.1894,6248.57,27405.7,-3.69033,-5.92247,-5.78126,-3.12877,-4.86344,0.752793,7001.01,23.4104,6155.99,0.54486,0.994182,0.00695654,12849.2 
123,47.366,123,13281.6,-0.480599,27.8854,12.3002,123.707,-0.0112419,192.618,316.818,-0.250951,-3.26711,0.309093,-1.85469,-1.599,21.3296,340.862,36.4658,14774.9,11236.2,-0.385258,-3.40142,0.040479,-1.98899,-1.73331,1.00542,317.828,35.5257,14751.9,0.022176,0.836394,0.00441659,14332.1 
124,47.016,124,12363.8,-0.0783008,26.9045,11.7548,123.504,-0.0525928,94.4008,500,-1.9846,-4.07686,-0.864424,3.86477,-1.40613,44.5154,50.089,28.187,14383.1,10456.8,-2.2649,-4.35717,-1.42503,3.58447,-1.68643,0.768253,2.01721,26.2249,14335,0.000148104,0.0421035,0.00335868,13620.3 
125,47.256,125,11422.5,-0.519564,24.6862,12.4374,123.991,0.0897957,178.505,107.79,-1.31784,-6.13634,-2.81794,-1.9139,-6.16795,61.2447,2956.87,38.2465,10415.8,10516.8,-1.70348,-6.52198,-3.58923,-2.29955,-6.55359,0.826337,2890.74,35.547,10349.7,0.227206,0.978934,0.0062871,12723 
126,47.446,126,11923.3,-0.558768,26.2882,12.2625,123.621,-0.245234,177.079,5.00486,-0.212413,-0.450936,-3.17479,-5.23055,-0.254826,109.904,227.871,34.7163,13846.3,11907.5,-0.904452,-1.14298,-4.55887,-5.92259,-0.946865,0.661698,109.186,29.872,13727.6,0.00830289,0.676234,0.00399252,13150.4 
127,47.416,127,12396.1,-0.0875746,26.6063,-11.6056,123.451,0.0104824,74.0391,3.55497e-11,-3.50452,-0.321044,-3.67012,-1.08162,-0.845013,2.2715,161.276,31.4515,14087.4,10077.2,-3.51882,-0.335347,-3.69873,-1.09592,-0.859316,0.610993,158.823,31.3514,14084.9,0.0117304,0.743247,0.00408357,13539.5 
128,47.316,128,14069,-0.501196,28.8323,12.5705,123.753,0.118391,356.935,258.96,-2.97855,0.100846,-0.115033,-1.32816,-3.20281,41.1321,984.437,47.805,15099.2,13174.1,-3.23754,-0.158152,-0.633029,-1.58716,-3.46181,0.930265,940.019,45.992,15054.8,0.0616726,0.921131,0.00559609,15242.1 
129,47.516,129,12791.4,-0.01868,27.2813,-12.0121,123.658,-0.00534749,0.14602,500,-0.0904976,-5.72586,-6.78309,0.800564,0.496572,36.9253,119.831,31.1568,14772,10667.9,-0.323006,-5.95837,-7.24811,0.568055,0.264063,0.429164,79.9553,29.5292,14732.1,0.00568048,0.607418,0.00367876,14075.4 
130,47.426,130,12257.4,-0.055661,26.164,11.8579,123.512,0.00292406,65.6339,0.00129608,-3.19118,-1.36627,-9.91518,-4.08761,-3.8877,7.85847,163.64,32.3033,14117,10105.9,-3.24066,-1.41575,-10.0141,-4.13709,-3.93718,0.559718,155.154,31.9569,14108.6,0.0114435,0.735053,0.00415516,13558.3 
131,47.356,131,13656.6,-0.0278475,28.2308,12.1854,123.595,-0.0303214,70.7302,2.74964e-12,-6.26961,0.748591,-2.46497,-3.5736,-1.22534,56.1677,584.793,33.1745,15210.9,11268.2,-6.62328,0.394919,-3.17232,-3.92727,-1.57901,0.787192,524.138,30.6988,15150.2,0.0351373,0.907031,0.00371877,14916.8 
132,47.346,132,13128.9,-0.537952,27.8741,12.4195,123.53,0.0650316,56.0356,0.154803,-2.35531,0.312272,-6.34891,-1.98056,-1.76402,65.9769,536.562,38.0681,14633.4,11388,-2.77075,-0.103167,-7.17979,-2.396,-2.17946,0.509214,465.315,35.1601,14562.1,0.032541,0.88321,0.00442805,14299.3 
133,47.206,133,12886.4,-0.00936977,27.9856,11.4552,123.855,-0.00241626,8.08279,3.05146e-12,0.163076,-4.46479,-8.703,-3.64892,-4.93096,-19.906,2647.26,33.4512,12130.3,10436.5,0.288418,-4.33945,-8.45232,-3.52357,-4.80562,0.594273,2668.76,34.3286,12151.8,0.187769,0.977985,0.00517695,14213 
134,47.466,134,12832,-0.0379298,27.4756,12.1057,123.666,0.0171776,16.9868,499.999,-0.846846,-2.51758,-5.43246,-4.38507,-5.70618,65.9362,162.197,20.8639,14986.3,10837.1,-1.26203,-2.93276,-6.26282,-4.80025,-6.12136,0.70706,90.9932,17.9576,14915.1,0.00638084,0.743293,0.00221296,14260.4 
135,47.326,135,11810.9,-0.00571777,25.587,11.9587,123.789,-0.0118186,-3.43674,2.51187e-11,-0.805812,-6.81448,-0.322102,-1.95695,-2.55392,66.2235,851.374,38.2296,13218.1,9962.18,-1.2228,-7.23147,-1.15608,-2.37395,-2.97092,0.922697,779.86,35.3106,13146.6,0.0587725,0.926581,0.00492338,13269.1 
136,47.276,136,13065.2,-0.0238391,26.9717,12.2164,123.949,-0.00372267,0.503591,500,1.84344,-2.56553,2.11734,-2.97518,-0.575812,80.6862,2093.65,27.676,12957.3,10726.3,1.33538,-3.07359,1.10122,-3.48323,-1.08387,1.21161,2006.52,24.1196,12870.2,0.140975,0.979397,0.00344035,14233.2 
137,47.336,137,13493.5,-0.590143,28.4759,12.643,123.509,0.201388,-80.4435,6.27039,0.689669,-3.87948,-5.49822,-1.3222,-3.16708,121.314,795.768,32.4348,15071.4,12247.3,-0.0742106,-4.64336,-7.02598,-2.08608,-3.93096,0.604406,664.762,27.0877,14940.4,0.0447407,0.933438,0.00332871,14858.1 
138,47.226,138,11830.2,-0.526078,27.206,11.6382,124.543,-0.885142,246.067,254.384,-2.59609,-2.40275,-3.12175,0.111646,-2.72038,97.7559,7448.04,29.7156,6522.43,17397.5,-3.21164,-3.01829,-4.35283,-0.503897,-3.33592,0.698193,7342.47,25.4068,6416.86,0.546376,0.993981,0.0072408,13438.5 
139,47.376,139,13760.3,-0.0149715,28.46,12.157,123.544,-0.0387791,-2.16765,500,-0.609478,-2.78358,-5.91941,-3.04979,-3.531,80.2603,357.436,20.8812,15439,11265.8,-1.11486,-3.28896,-6.93016,-3.55517,-4.03638,0.633819,270.764,17.3435,15352.3,0.0182265,0.899204,0.00207671,14855.5 
140,47.406,140,12565.4,-0.422543,27.0512,12.1669,123.595,0.695204,-301.707,500,-0.491344,-2.74515,-3.07539,-1.49261,-5.32133,59.2197,233.724,14.9609,14392.2,17542.2,-0.864234,-3.11804,-3.82117,-1.8655,-5.69422,0.751277,169.773,12.3507,14328.3,0.0123188,0.887068,0.00158534,13781.7 
141,47.296,141,11412.9,-0.434737,24.5318,12.2749,123.764,0.284388,47.41,500,-5.59719,-4.89533,0.831034,0.0101319,-0.912315,62.496,1219.98,18.4503,12234.3,10241.5,-5.99071,-5.28885,0.0439923,-0.383389,-1.30584,1.0034,1152.49,15.6957,12166.8,0.0906694,0.976722,0.00237076,12710.9 
142,47.286,142,12637.5,-0.160723,26.7877,12.1332,123.842,0.0245576,53.6495,0.23901,-2.99293,-5.2903,-1.51555,-1.43713,-3.29664,64.474,1586.81,29.4648,13130,10623.4,-3.39891,-5.69628,-2.3275,-1.8431,-3.70262,0.862833,1517.18,26.623,13060.4,0.108957,0.970207,0.00374099,13924.6 
143,47.466,143,12213.9,-0.519953,27.1695,-11.9421,123.937,-0.290077,-421.804,138.025,-5.01748,-3.56868,0.606808,-0.967915,-1.63792,36.1763,101.184,33.7526,14213.4,14545.3,-5.24528,-3.79647,0.151223,-1.19571,-1.86571,1.01265,62.1176,32.1581,14174.4,0.00459186,0.524668,0.00416187,13527.8 
144,47.236,144,12856.6,-0.466997,27.002,12.3036,124.398,-0.498885,2114.02,75.8237,-2.10845,-3.30838,-1.34481,-4.0605,0.0346747,63.859,5497.53,42.321,9155.94,45147.3,-2.51056,-3.71049,-2.14902,-4.4626,-0.367428,0.837197,5428.57,39.5062,9086.98,0.386067,0.987425,0.00794504,14061.2 
145,47.386,145,11731.4,-0.481941,25.1683,12.2963,123.755,0.230814,-17.1913,290.245,-0.411048,-3.70071,-1.40386,-2.04027,-2.27047,79.3173,277.602,28.4671,13351.2,10203.7,-0.910488,-4.20015,-2.40274,-2.53971,-2.76991,0.812623,191.949,24.971,13265.5,0.0150028,0.814557,0.0034556,12794.2 
146,47.506,146,11255.1,-0.0537136,24.6301,11.7423,123.537,-0.0357159,15.8075,500,-2.93168,-4.68517,-2.60325,0.10388,-1.41308,7.00504,133.637,11.138,13079.8,9433.28,-2.97579,-4.72928,-2.69147,0.0597714,-1.45719,0.771792,126.073,10.8292,13072.2,0.0100499,0.869324,0.0015237,12544.7 
147,47.196,147,11738.3,-0.487222,25.7031,-12.3645,123.728,0.628676,-574.284,201.319,-3.98481,-3.05056,-6.28749,-0.570313,-4.82838,1.26568,260.915,27.4345,13525.7,22098.6,-3.99278,-3.05853,-6.30343,-0.578283,-4.83635,0.664164,259.548,27.3787,13524.3,0.0198013,0.844166,0.00371532,13107.6 
148,47.306,148,12651.4,-0.497677,26.5627,12.4703,123.764,0.341551,64.7093,16.7342,-3.59854,0.94332,-8.01387,-6.3243,-1.79556,-25.6426,1041.41,33.25,13583.5,11502.6,-3.43708,1.10478,-7.69094,-6.16284,-1.6341,0.568414,1069.1,34.3802,13611.1,0.0763659,0.946722,0.0046314,13999.7 
