cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
79,47.346,79,7970.2,-0.0501305,17.0336,13.1397,123.924,0.0166966,33.7633,303.368,-0.836508,-1.24064,-7.37673,-1.64884,-1.84634,155.518,1912.24,14.7264,8461.67,7304.31,-1.81577,-2.2199,-9.33525,-2.62809,-2.8256,0.504093,1744.3,7.87156,8293.73,0.181257,0.992165,0.00174529,9623.35 
80,47.366,80,8816.08,-0.00968006,17.7993,13.0992,124.044,-0.00842185,-11.9705,500,1.13884,-3.83097,-2.26439,-3.55244,-0.407955,53.6548,1784.41,14.5045,9115.94,7593.29,0.800986,-4.16882,-2.94009,-3.89029,-0.745805,0.731352,1726.46,12.1396,9058,0.167106,0.987844,0.00246272,10331.6 
81,47.386,81,8295.41,-0.532959,17.7775,13.5355,123.981,0.06837,1204.68,483.063,1.21762,1.99589,-2.47294,-4.10309,-1.22488,67.7217,1227.14,22.1405,9285.16,10514.4,0.791194,1.56946,-3.32579,-4.52952,-1.6513,0.534591,1154.01,19.1556,9212.02,0.116503,0.971772,0.00381587,9905.43 
82,47.406,82,7842.95,-0.0442006,16.5857,12.9547,123.96,0.117779,-59.237,499.999,1.49247,-2.10513,2.49855,-2.62155,-3.33378,48.0404,965.458,22.7689,8944.86,7221.62,1.18997,-2.40763,1.89356,-2.92404,-3.63627,1.32179,913.58,20.6514,8892.99,0.0975847,0.961947,0.00425954,9361.92 
83,47.426,83,8428.07,-0.018461,18.1739,12.779,123.76,-0.00258283,10.8935,500,0.34844,1.7796,-0.802116,-3.04889,-2.75886,92.339,699.106,10.2131,10004.3,7561.23,-0.232994,1.19817,-1.96498,-3.63033,-3.3403,0.753466,599.39,6.14309,9904.59,0.0598866,0.98238,0.00114122,10008.8 
84,47.446,84,8144.08,-0.0372649,17.5847,12.7107,123.541,0.0128944,107.306,0.253585,1.46733,-2.69874,1.02723,-2.08128,-0.76574,91.2888,515.287,7.82276,10011.7,7321.13,0.892509,-3.27356,-0.122412,-2.6561,-1.34056,0.981168,416.705,3.79901,9913.14,0.0423731,0.984296,0.000705452,9834.19 
85,47.466,85,8537.87,-0.0360328,18.0849,12.5102,123.679,0.0478651,25.3158,500,-3.2867,-3.51638,4.39176,-2.26903,-1.7711,53.9145,392.335,2.03628,10244.4,7404.46,-3.62619,-3.85586,3.71279,-2.60851,-2.11058,1.4374,334.113,-0.340114,10186.2,0.0333745,1.00178,-6.1511e-05,10011 
86,47.486,86,9409.73,-0.0207409,19.7158,12.762,123.575,-0.00355631,10.6547,499.998,-0.532481,-2.87564,0.65295,2.29036,-0.0493121,65.0712,401.323,17.3636,11283.8,8192.09,-0.942218,-3.28538,-0.166522,1.88062,-0.459048,0.94398,331.053,14.4955,11213.5,0.0301399,0.928828,0.00237559,10983.9 
87,47.506,87,8109.14,-0.0140596,17.9159,12.4043,123.313,0.00187869,-8.90355,500,-2.15856,-1.35355,-2.63167,-3.62701,-0.702629,47.5235,153.248,13.1851,10264.5,7234.99,-2.45781,-1.65279,-3.23015,-3.92626,-1.00187,0.73672,101.928,11.0904,10213.1,0.0103961,0.840045,0.00199634,9804.42 
88,47.326,88,8416.33,-0.0380773,17.4071,13.1552,124.036,0.0534174,-168.972,9.33436e-08,-5.046,-1.99588,-7.74687,-1.62256,-2.64636,77.0265,2640.37,34.0733,8015.07,7748.37,-5.53101,-2.4809,-8.7169,-2.10757,-3.13137,0.603196,2557.19,30.6782,7931.89,0.253375,0.979437,0.00707432,10092.5 
89,47.346,89,7793.23,-0.268209,16.1779,13.5911,124.328,1.63319,-94.0312,500,-5.31237,-2.50327,1.60254,0.399735,1.78568,49.0065,1942.51,24.2525,7893.93,12156.9,-5.62095,-2.81185,0.985374,0.0911538,1.4771,1.1676,1889.59,22.0924,7841.01,0.202343,0.97995,0.00516342,9338.55 
90,47.366,90,7767.01,-0.489192,16.4628,13.6178,124.08,-0.218772,2547.02,297.832,-3.93896,-3.6033,-1.2931,-2.85538,0.00177433,83.7798,1630.3,16.1925,8192.25,25437.3,-4.4665,-4.13084,-2.34818,-3.38292,-0.525765,0.841918,1539.83,12.4997,8101.78,0.166711,0.985993,0.00283401,9236.52 
91,47.386,91,8329.43,-0.509486,17.9411,13.3049,123.741,0.771636,729.294,119.704,0.297056,-0.903999,-6.33282,-0.777245,-3.20795,92.5881,1302.68,21.1939,9192.17,26090,-0.285947,-1.487,-7.49883,-1.36025,-3.79095,0.480077,1202.7,17.1129,9092.19,0.122222,0.975705,0.00345514,9840.28 
92,47.406,92,7741.39,-0.227151,16.9633,12.8287,123.624,0.748832,-68.1137,0.000512299,-3.47037,-0.0992145,3.28824,-5.0517,0.202404,94.4314,895.98,9.0392,8989.49,8744.58,-4.06498,-0.693824,2.09902,-5.64631,-0.392205,1.24131,794.004,4.87694,8887.52,0.0859578,0.989365,0.00100982,9237.14 
93,47.426,93,8301.38,-0.0311203,17.7132,12.8272,123.876,0.00973421,44.1944,4.72471e-09,-2.60357,-3.92557,-1.14972,-0.76822,-3.88545,96.3777,707.866,24.7188,9799.87,7410.49,-3.21043,-4.53244,-2.36345,-1.37508,-4.49231,0.852041,603.789,20.4707,9695.8,0.0615182,0.943992,0.00387416,9814.8 
94,47.446,94,9234.51,-0.546744,19.4496,13.501,123.745,0.679552,-196.587,323.754,-3.65098,1.11719,-4.52215,-1.35932,-3.26402,121.258,623.382,23.6278,10826,12897,-4.4145,0.353667,-6.0492,-2.12285,-4.02755,0.62798,492.437,18.2831,10695,0.0462264,0.93899,0.00313918,10652.7 
95,47.466,95,9132.34,-0.489236,19.1957,13.2242,123.78,2.32919,-483.219,370.656,-4.80005,-2.48732,-3.86535,-4.95899,-4.28615,95.9807,545.672,11.8105,10618,44902.7,-5.40441,-3.09168,-5.07408,-5.56336,-4.89051,0.788792,442.023,7.5799,10514.4,0.0423772,0.970865,0.00132623,10430.7 
96,47.486,96,8062.72,-0.505797,17.763,13.0886,123.468,3.08544,620.801,403.2,-4.93259,-0.787635,0.419802,-2.33451,-2.05938,53.445,424.703,27.7793,9753.13,69922.5,-5.26911,-1.12416,-0.253256,-2.67104,-2.39591,0.978379,366.988,25.4236,9695.42,0.0383172,0.891875,0.0048072,9577.63 
97,47.506,97,8845.8,-0.563601,19.7152,12.9877,123.996,0.90136,135.676,2.79734,-1.51232,-4.21832,-1.04407,-0.224953,3.18831,67.5656,349.729,26.9452,10855.8,12316.5,-1.93777,-4.64376,-1.89496,-0.650396,2.76286,0.702239,276.766,23.9671,10782.8,0.0263074,0.868399,0.00407777,10520.4 
98,47.326,98,8611.16,-0.0733788,17.2908,13.5492,124.072,0.0367641,44.5059,6.39149e-12,-8.6256,-5.90063,-1.86394,-3.75088,-0.574078,102.757,3004.1,33.1208,7745.5,7679.73,-9.27263,-6.54766,-3.15801,-4.39791,-1.22111,0.871612,2893.13,28.5916,7634.54,0.285152,0.983,0.00685147,10145.9 
99,47.346,99,7662.21,-0.233732,16.613,13.1932,123.664,-0.084203,462.236,2.35116e-07,-1.66182,-6.1874,-7.05834,-3.00604,0.390914,59.347,1785.16,26.4758,8048.91,8402.03,-2.03552,-6.56109,-7.80572,-3.37973,0.0172216,0.60507,1721.08,23.86,7984.83,0.18493,0.976314,0.00547438,9306.66 
100,47.366,100,9164.55,-0.0127497,18.2923,13.2411,124.003,-0.110373,143.333,500,-7.06955,-5.0723,-4.85169,-3.77193,-3.43299,74.4245,1956.5,30.9123,9193.82,8399.75,-7.53818,-5.54093,-5.78896,-4.24056,-3.90162,0.785676,1876.13,27.6319,9113.45,0.178104,0.974873,0.00555423,10533.9 
101,47.386,101,9441.5,-0.210744,18.8665,13.3106,123.846,0.217701,2081.36,0.0244093,-4.58022,-1.49471,1.94761,0.135203,-0.708997,72.4178,1290.95,21.1379,9990.12,22925.3,-5.03622,-1.9507,1.03562,-0.320793,-1.16499,1.13925,1212.74,17.9459,9911.92,0.114097,0.974758,0.00332412,10629.1 
102,47.406,102,7786.62,-0.0219907,16.3341,12.9203,123.613,0.00275714,18.8243,500,-0.900724,-2.86757,-4.53346,0.617028,0.449355,35.513,898.148,14.5718,8926.94,6871.79,-1.12434,-3.09118,-4.98069,0.393412,0.225739,0.419301,859.798,13.0065,8888.59,0.092412,0.97421,0.00268827,9303.96 
103,47.426,103,9227.52,-0.0165578,18.5281,12.8584,123.629,0.000216041,21.3371,500,-3.14896,-2.31669,-0.661716,-1.3977,-0.733659,66.187,898.336,16.02,10243.6,7755.72,-3.56572,-2.73345,-1.49524,-1.81447,-1.15042,0.861028,826.861,13.1027,10172.1,0.0788209,0.973017,0.0023672,10490.4 
104,47.446,104,7844.35,-0.542207,17.6557,13.1334,123.335,0.974407,555.614,254.662,-2.12587,-4.71043,-0.902656,-1.08709,-0.0576214,79.5141,580.132,20.108,9511.11,25172.6,-2.62655,-5.21111,-1.90401,-1.58777,-0.5583,0.839834,494.265,16.6032,9425.25,0.0523129,0.944478,0.0032345,9448.25 
105,47.466,105,9627.78,-0.0145286,19.9754,12.6383,123.645,-0.0276112,0.103697,500,-2.23681,-3.06474,-2.74742,-3.00616,-2.17291,18.2986,519.978,22.2383,11182.1,8218.36,-2.35203,-3.17996,-2.97786,-3.12138,-2.28813,0.786063,500.218,21.4317,11162.4,0.0450465,0.930251,0.00352437,11104.5 
106,47.486,106,8439.32,-0.0556715,18.3229,12.6162,123.774,0.0784082,105.957,2.07307e-09,-2.90118,-2.11514,2.02095,-5.11191,-1.04421,115.533,286.928,6.41199,10349.6,7795.64,-3.62866,-2.84262,0.565989,-5.83939,-1.77169,1.04187,162.165,1.31962,10224.8,0.0164205,0.985959,0.000237686,9875.76 
107,47.506,107,10567.3,-0.0134746,21.352,12.7551,123.556,-0.00182364,2.28015,4.99846e-11,-0.0859634,-2.7584,-9.46069,-3.22321,-2.4111,2.61368,371.637,32.5315,12256,8865.88,-0.102421,-2.77486,-9.4936,-3.23967,-2.42756,0.473692,368.815,32.4163,12253.2,0.0307106,0.866692,0.00484971,12009.4 
108,47.506,108,10000.1,-0.147374,21.09,12.2219,123.736,0.0938695,25.5577,500,-1.33273,1.59486,-3.68089,-1.6314,-0.483275,33.3156,255.698,24.96,11870.5,8469.04,-1.54251,1.38508,-4.10045,-1.84118,-0.693054,0.396293,219.721,23.4916,11834.5,0.0191687,0.842387,0.00364328,11462.5 
109,47.506,109,9568.53,-0.0494386,20.2661,12.5968,123.913,0.0420501,29.6398,499.999,-0.487868,-2.70357,-3.22502,1.57887,-0.440831,74.7127,292.91,24.9222,11430.2,8351.04,-0.958314,-3.17402,-4.16591,1.10842,-0.911277,0.48576,212.229,21.6291,11349.5,0.0193035,0.848645,0.00349826,10994.3 
110,47.506,110,10070.8,-0.0160809,21.1941,12.7227,123.556,0.00629061,-7.08807,1.0172e-11,-0.711416,0.743495,-7.55001,-1.13425,-0.805214,62.6392,361.271,16.4691,12096,8779.35,-1.10584,0.349073,-8.33885,-1.52867,-1.19964,0.294748,293.628,13.7081,12028.3,0.0250524,0.924471,0.00209496,11720.6 
