cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,47.4309,10,56,20751.8,-0.0372853,40.044,11.3622,122.21,-0.0215218,22.8587,435.519,-1.59379,1.74653,2.48164,-0.475753,3.2312,-8.76069,436.349,64.8739,19824.5,14827.4,-1.53863,1.8017,2.59197,-0.420589,3.28636,0.546923,445.451,65.2532,19833.6,0.0324342,0.795954,0.00602407,13734,0.000367144,-0.0110881,-8.01113,-5.30367,117.229,80.3808,1.90753,11.6158,11.2688,121.904,132.017,-4.67541,-51.636 
57,47.1809,2.5,57,18919.7,-0.0363298,37.23,11.1492,122.4,-0.412491,41.3357,202.823,-0.679309,-1.99727,0.411767,2.39671,-1.48528,71.9561,445.18,74.4278,18075.3,14067.4,-1.1324,-2.45036,-0.49441,1.94362,-1.93837,0.87858,370.42,71.3128,18000.5,0.0297986,0.747995,0.00724501,12430.8,0.000475619,-0.0204734,-5.79859,8.93197,120.771,75.8448,1.80497,11.2998,11.0963,122.121,131.84,-1.34983,-55.9951 
58,47.4009,10,58,19692.5,-0.000393966,37.6202,-11.4123,122.255,-0.00177318,-32.2595,2.97972e-10,0.0134406,-1.28598,0.72364,3.78913,-0.975578,17.6901,561.937,69.924,18724.3,13978.1,-0.0979492,-1.39737,0.50086,3.67774,-1.08697,0.686239,543.557,69.1582,18706,0.0415673,0.817891,0.00676442,13076.6,3.31858e-05,0.0650516,4.36761,37.5367,130.043,104,1.78778,11.5047,11.1925,121.769,131.77,8.274,-27.7703 
59,47.2309,2.5,59,17743.1,0.0277782,34.5111,-11.3205,122.342,-0.0161309,3.47561,500,2.26191,-2.54641,4.78721,0.297493,-1.49243,4.10448,686.601,80.3163,16723.7,12719.9,2.23607,-2.57226,4.73553,0.271649,-1.51828,-0.502048,682.337,80.1386,16719.4,0.0574146,0.829509,0.00875219,11884.4,-0.000287121,0.0782062,10.9523,-16.8901,125.325,104,1.64817,11.5047,10.9147,121.943,132.035,3.38153,-28.0349 
60,47.2559,5,60,16797.3,-0.0342018,32.8737,11.2169,122.318,-0.0017596,22.525,58.4567,0.202937,2.48447,0.390001,1.34888,-1.87879,-16.505,616.23,59.4992,15944.9,12005,0.306865,2.58839,0.597857,1.45281,-1.77486,0.811465,633.378,60.2137,15962.1,0.0559128,0.857362,0.00690101,11328,-0.000204057,0.0611,10.8193,18.9448,125.6,104,1.56991,11.3535,11.0054,121.93,131.727,3.67009,-27.7275 
61,47.2909,8,61,16825.9,0.00472286,32.3294,11.2885,122.485,-0.017976,-0.992349,223.749,-0.299601,-0.317909,3.90208,1.71656,-2.90391,-3.00564,662.876,55.2027,15796.6,11880.9,-0.280675,-0.298983,3.93993,1.73549,-2.88498,-0.782149,665.999,55.3328,15799.7,0.0591904,0.873062,0.00640996,11251.8,0.000606413,-10.7847,-0.344391,-0.0779363,128.259,88.5352,1.54418,11.4353,11.2006,122.138,131.921,6.12138,-43.3857 
62,47.2959,8,62,16937.5,-0.00613326,33.2912,11.0721,122.431,0.01522,-17.1047,294.667,-0.624959,2.3024,0.528424,1.18772,-1.13783,-12.0506,737.396,69.4923,15861.5,12007.7,-0.54908,2.37828,0.680183,1.2636,-1.06195,0.749106,749.916,70.014,15874,0.0658659,0.859561,0.00805932,11385.5,-2.89511e-05,0.0752679,-11.0621,-14.9817,125.241,104,1.6113,11.2257,10.8082,122.076,132.397,3.16505,-28.3973 
63,47.3259,10,63,19899,-0.0212819,38.002,11.4376,122.374,0.00122509,-53.9886,274.456,0.625281,-1.08209,2.13513,0.0661448,-2.07001,55.695,683.817,69.1566,18700,14151.5,0.274584,-1.43279,1.43374,-0.284552,-2.42071,1.59008,625.952,66.7455,18642.2,0.0477235,0.842742,0.00655217,13116.2,3.93595e-05,0.0720404,11.7439,13.6748,125.591,104,1.791,11.5542,11.199,122.011,132.083,3.57984,-28.083 
64,47.4459,10,64,17440.1,-0.00964887,34.0988,11.1417,122.339,0.0202378,-33.31,107.991,0.362182,-2.2869,4.89485,1.32156,-0.879473,26.0049,605.926,93.9566,16368.5,12389.6,0.198436,-2.45065,4.56736,1.15782,-1.04322,-0.87977,578.908,92.8309,16341.5,0.0502188,0.780871,0.010356,11527.7,0.000680362,-0.0154721,9.24322,5.85924,116.401,80.4116,1.59017,11.3431,11.372,121.981,131.515,-5.57971,-51.1038 
65,47.3009,8,65,18725.2,-0.0392391,35.6066,11.37,122.703,0.00833443,11.5098,2.72771e-11,1.01099,-1.84654,2.29579,0.913505,1.38679,-9.17637,886.324,110.448,17145.2,13182.2,1.06878,-1.78876,2.41135,0.971286,1.44457,0.4129,895.858,110.845,17154.7,0.0723077,0.822012,0.0117627,12389.5,0.000247683,0.113296,-11.0369,12.3183,124.832,104,1.66311,11.5358,10.9791,122.306,131.457,2.52561,-27.4565 
66,47.1909,2.5,66,15994,0.0191051,31.1174,11.095,122.378,-0.0413603,10.0339,3.9631,3.55456,-1.87307,1.08218,-0.976546,-1.5216,20.2945,436.058,61.9164,14990.9,11252.5,3.42678,-2.00086,0.8266,-1.10434,-1.64938,2.64922,414.972,61.0379,14969.8,0.0397303,0.795288,0.00745501,10444.7,0.000666241,-0.0187036,6.41183,6.24912,120.784,77.4687,1.52244,11.239,10.9585,122.106,131.047,-1.32164,-53.5781 
67,47.3359,10,67,20210.8,-0.0051571,38.2075,11.4567,122.476,-0.0337022,41.9168,3.01837e-10,1.44256,3.21702,1.56927,-1.91619,-4.69594,8.19295,679.953,91.0432,18910.1,14295.6,1.39097,3.16544,1.46609,-1.96778,-4.74753,3.11617,671.441,90.6886,18901.6,0.0503499,0.808823,0.00876089,13335.5,0.000824345,-0.0114782,-0.0901237,-102.566,123.144,87.5564,1.7822,11.661,11.3694,122.127,132.603,1.0177,-45.0468 
68,47.3909,10,68,19292.7,-0.00218093,36.8962,-11.3999,122.277,0.00469477,-55.5457,9.51754e-10,-0.309819,-0.821185,5.19317,0.985853,-0.837589,30.4556,585.741,88.545,18184.4,13700.8,-0.50159,-1.01296,4.80963,0.794083,-1.02936,-0.571873,554.099,87.2265,18152.7,0.0435735,0.784015,0.00877393,12716.4,0.000719072,-0.0186587,6.09829,-6.42214,121.008,76.9128,1.73998,11.548,11.3069,121.928,131.828,-0.919352,-54.915 
69,47.3459,10,69,18651,-0.0220522,35.3465,11.4152,122.408,0.00736447,24.3974,1.74401e-10,0.0749845,0.239877,-1.47938,2.15268,-0.254804,-64.0147,697.527,99.2929,17396.1,13140.7,0.478068,0.642961,-0.673217,2.55576,0.14828,1.21359,764.036,102.064,17462.6,0.0612996,0.810521,0.0106519,12464,0.000809258,-0.000901543,14.1782,0.134543,99.5249,77.534,1.64254,11.6188,11.3881,122.041,131.688,-22.5163,-54.1538 
70,47.3609,10,70,18061.6,-0.0148027,35.2912,-11.2458,122.427,0.0193914,-24.8878,7.74471e-11,1.97867,-0.726527,2.3636,1.46404,-2.38061,10.3961,536.563,65.0374,17262.6,12935.4,1.91321,-0.791988,2.23267,1.39858,-2.44607,0.0319669,525.762,64.5874,17251.8,0.0435073,0.823059,0.00684926,12084.5,0.000442569,-0.011289,-5.26266,7.3382,117.86,75.784,1.68768,11.4443,11.1646,122.04,131.596,-4.18075,-55.8122 
71,47.4209,10,71,19222.9,-0.00969714,36.8076,11.374,122.414,-0.00489276,-28.9108,27.3495,2.39673,-0.766816,4.31292,0.386467,0.245576,36.0739,430.508,72.9685,18275.5,13633.1,2.16959,-0.993963,3.85863,0.159319,0.0184284,0.259664,393.028,71.4068,18238.1,0.0311617,0.758756,0.00716069,12612.5,0.000485987,0.0491082,-0.153725,0.464392,111.908,78.4787,1.766,11.5026,11.2648,122.076,131.215,-10.1674,-52.736 
72,47.3859,10,72,18450.6,-0.034688,35.2801,-11.256,122.192,0.0148451,-67.6764,500,-1.96317,0.182879,0.837854,0.775298,-1.57023,-34.376,527.204,103.151,17153.6,12960.1,-1.74671,0.399336,1.27077,0.991754,-1.35377,3.89719,562.919,104.639,17189.3,0.0466002,0.754546,0.0110894,12079.8,0.000963927,-0.0239009,2.27089,-6.65064,115.703,80.0134,1.66686,11.3895,11.2244,121.823,131.79,-6.12025,-51.777 
73,47.3809,10,73,18121.6,0.0239078,34.8695,11.288,122.307,0.0126495,-47.0308,499.999,1.78027,2.86073,3.97954,0.855477,-3.6097,-11.1738,462.618,80.6212,17132.2,12832.6,1.85062,2.93109,4.12026,0.925836,-3.53934,0.344791,474.227,81.1049,17143.8,0.0396491,0.769648,0.00863944,11960.6,0.000633484,-0.0116815,5.97001,11.1198,120.176,71.1244,1.66766,11.4161,11.2438,121.966,131.824,-1.79005,-60.6995 
74,47.2459,5,74,16953.3,0.0253293,32.9593,11.1523,122.445,0.000204156,-20.7256,7.02722e-11,3.17841,-0.92636,3.48672,2.16927,-1.19746,-65.0546,793.152,72.5725,15644.7,11965.9,3.58804,-0.516729,4.30598,2.5789,-0.787824,0.530343,860.741,75.3888,15712.3,0.0755835,0.867096,0.00876114,11388,3.21503e-05,0.0714649,10.9183,20.6352,125.181,104,1.55792,11.3853,10.7804,121.995,131.947,3.18627,-27.9474 
75,47.3759,10,75,19728.4,-0.0108642,38.141,-11.2677,122.334,-0.00646979,-59.9211,1.0675,-1.15255,1.51927,0.324158,-1.98879,-0.0763145,29.239,692.753,116.273,18475,14002.8,-1.33666,1.33516,-0.0440618,-2.1729,-0.260425,0.982225,662.375,115.007,18444.6,0.0508727,0.766959,0.0113556,13020.3,-4.50948e-05,0.115804,-11.0717,-11.668,124.691,104,1.77156,11.4553,11.2073,121.93,131.868,2.76073,-27.8678 
76,47.3959,10,76,18558.3,-0.00814003,35.6303,11.3421,122.17,-0.0450136,116.085,500,-0.275533,3.55238,0.548987,0.411703,0.096756,74.4751,487.521,82.4496,17508.6,13325.7,-0.744483,3.08343,-0.388913,-0.0572466,-0.372194,1.25576,410.144,79.2256,17431.2,0.0339269,0.747362,0.00830293,12089.1,0.000686249,-0.0150178,6.3834,-9.79238,120.504,71.8506,1.70329,11.4683,11.2033,121.845,131.5,-1.34057,-59.6493 
77,47.1859,2.5,77,17243.7,-0.0141552,33.9015,10.9784,122.361,0.0229637,-12.0866,0.000131997,0.528057,1.90917,3.81938,3.46452,-2.53364,12.5752,459.335,100.526,16174.8,12124.9,0.448874,1.82999,3.66102,3.38534,-2.61282,0.454589,446.269,99.9816,16161.8,0.0395816,0.718356,0.0112674,11274.7,0.000654441,-0.00957343,34.4907,1.33966,95.2,78.1144,1.61633,11.2342,11.1619,122.039,131.229,-26.8385,-53.1144 
78,47.3709,10,78,18818.4,0.00719107,36.1911,11.2934,121.963,-0.0483472,11.1097,7.98018e-10,1.58595,2.86161,2.65211,0.916581,3.78683,42.4599,513.855,78.0951,17724.9,13322.7,1.3186,2.59425,2.11739,0.649223,3.51948,0.792391,469.741,76.257,17680.8,0.0381411,0.77876,0.00788234,12315.9,0.000659683,-0.0106338,7.10778,6.59326,118.348,77.5562,1.71289,11.4931,11.2748,121.574,131.148,-3.22576,-53.5914 
79,47.2259,2.5,79,19934,-0.02126,38.1321,11.3197,122.267,-0.0202799,-37.8567,500,1.05187,4.71448,8.73034,1.9945,2.72084,-1.81065,1003.97,104.809,18267.2,14076.4,1.06327,4.72588,8.75314,2.0059,2.73224,0.546009,1005.86,104.887,18269.1,0.0759358,0.845677,0.0104653,13246.1,0.00012541,0.103744,10.8714,19.4325,124.152,104,1.72946,11.5779,11.0187,121.786,130.838,2.36635,-26.8384 
80,47.2109,2.5,80,18866.2,0.0485557,37.5389,10.894,122.894,0.0362927,29.7814,1.47828e-11,-3.51459,-2.03784,1.01593,-0.935779,3.11269,37.3024,9808.05,85.7669,8709.49,13347.8,-3.74947,-2.27272,0.546167,-1.17066,2.8778,1.14491,9769.29,84.1521,8670.74,0.627093,0.985149,0.0175642,15578.7,0.000325029,1.09933,10.9763,9.7993,122.868,82.9808,0.854738,11.0629,11.4691,122.138,130.806,0.729486,-47.8248 
81,47.2809,8,81,19125.8,-0.000888527,36.4431,11.414,122.138,0.00205296,-43.3398,3.49689e-10,3.61204,2.03942,-0.197495,2.03093,-4.63735,-25.9618,1096.54,131.49,17553.3,13543.9,3.77552,2.20289,0.129454,2.19441,-4.47388,0.966186,1123.51,132.614,17580.3,0.0870784,0.828801,0.0137052,12902.3,3.56433e-05,0.123638,-11.3357,15.24,124.451,104,1.6261,11.6193,11.2486,121.672,130.691,2.77839,-26.6915 
82,47.2709,8,82,17972,0.00483053,34.5373,11.2489,122.144,-0.0107049,-18.3339,6.21358e-10,-4.60798,-1.81262,-1.25476,1.01021,3.31021,-19.2265,877.194,71.7866,16541.4,12653.5,-4.48692,-1.69156,-1.01264,1.13128,3.43128,0.614756,897.17,72.6189,16561.4,0.074806,0.875926,0.00801262,11993.3,7.64953e-05,0.0770911,11.1471,21.1617,123.824,104,1.61436,11.4404,10.8832,121.781,131.414,2.04356,-27.4138 
83,47.3659,10,83,17631.2,-0.0608515,34.1045,-11.0804,122.399,-0.0649823,57.2928,9.36608e-12,5.93121,0.00639758,3.89298,-0.0371683,-0.938964,-15.6254,622.134,81.9884,16315.2,12422.8,6.0296,0.104786,4.08975,0.0612205,-0.840575,0.566983,638.368,82.6648,16331.4,0.0551247,0.815252,0.00923805,11580.4,0.000905151,-0.00930799,3.33112,7.88963,112.62,78.3481,1.63824,11.2068,11.0978,122.066,131.281,-9.44603,-52.9331 
84,47.2759,8,84,17628.4,0.0138756,33.7586,11.1677,122.217,-0.0177028,-36.7771,500,-3.8654,1.58437,6.13098,-1.05176,0.216199,-59.4725,831.077,83.8693,16138.1,12294,-3.49092,1.95885,6.87995,-0.677273,0.590682,-0.307653,892.867,86.4439,16199.9,0.0760096,0.855119,0.00973396,11746.8,0.00020603,0.0880431,10.7133,16.9354,124.509,104,1.58091,11.3983,10.9437,121.869,131.282,2.64011,-27.2817 
85,47.2859,8,85,16736.6,-0.00489214,32.2474,11.2249,122.273,-0.000896522,-0.00756073,3.82057e-10,-0.652992,3.90846,0.365272,-0.20015,-1.8181,-25.1712,658.517,71.862,15527,11783.4,-0.494495,4.06696,0.682265,-0.0416537,-1.6596,0.732809,684.668,72.9517,15553.2,0.0616524,0.842841,0.00856632,11105.3,2.03823e-05,0.0775347,10.7201,15.6044,124.74,104,1.52391,11.5186,10.9299,121.916,131.513,2.82401,-27.513 
86,47.1559,2.5,86,18106.1,0.0302616,35.1464,11.1075,122.497,0.0222118,-50.6627,1.26143e-10,-1.36205,-2.21716,3.65192,3.23749,-1.52074,-35.2791,409.831,76.5655,17018.3,12745,-1.13991,-1.99502,4.09621,3.45963,-1.2986,-0.311914,446.485,78.0928,17055,0.037604,0.765647,0.00836423,11873.3,0.000627064,-0.00951341,-0.144602,-20.942,116.994,61.762,1.70041,11.3418,11.0598,122.148,131.915,-5.15432,-70.1526 
87,47.3409,10,87,17267.2,0.0199173,33.5335,11.1175,122.15,0.00432628,18.8263,5.35571,0.952192,-0.393503,-2.90856,0.755238,2.62564,-70.6501,615.908,76.069,16114,12138.8,1.39706,0.0513623,-2.01883,1.2001,3.07051,1.5456,689.31,79.1274,16187.4,0.059759,0.832718,0.00892426,11534.8,0.000105898,0.0958028,-10.6554,-11.5554,124.487,104,1.59353,11.3047,11.0104,121.796,131.314,2.69142,-27.3137 
88,47.1509,2.5,88,17573.6,0.016792,34.5476,-10.9345,122.04,-0.00489045,-96.938,499.992,-1.10661,-2.33022,0.788838,-0.052429,1.36852,-57.4121,472.534,85.6424,16574.2,12312.8,-0.745098,-1.96871,1.51186,0.30908,1.73003,-0.805935,532.183,88.1278,16633.8,0.0455759,0.775317,0.00966533,11676.9,0.00069041,-0.0155256,-7.59979,6.45185,115.932,79.5868,1.66472,11.1558,11.1215,121.664,130.146,-5.73146,-50.559 
89,47.1609,2.5,89,15666.1,-0.0214566,31.3985,10.9153,122.419,-0.0283145,26.8745,474.818,-0.702534,0.844039,4.69983,2.17657,1.15859,-26.1679,258.188,41.2397,15134.8,11181.6,-0.537761,1.00881,5.02938,2.34134,1.32337,0.451249,285.376,42.3725,15162,0.0273246,0.793752,0.00512167,10443.9,0.000224006,-0.0122738,6.9925,-17.1514,121.461,64.3116,1.5627,11.1114,10.9625,122.102,130.584,-0.640702,-66.272 
90,47.4159,10,90,18654.8,0.00034831,36.2725,11.1644,122.184,-0.0218629,-35.3788,500,4.28825,4.46102,0.670205,-0.646921,2.88046,-31.6311,547.264,87.2754,17623.4,13208,4.48742,4.66019,1.06855,-0.447749,3.07963,0.916832,580.128,88.6447,17656.2,0.0467476,0.789015,0.00916371,12409.8,0.00062128,-0.0110534,-5.91711,7.05663,115.582,76.6161,1.71078,11.394,11.3095,121.796,130.453,-6.21451,-53.8369 
91,47.3209,10,91,16104.5,0.00261048,31.3458,11.1504,122.343,-0.0211497,-3.88812,343.873,-0.878256,1.92642,3.78633,0.965412,1.70064,-16.4983,564.578,48.2536,15194,11380.7,-0.77437,2.0303,3.9941,1.0693,1.80452,0.508349,581.719,48.9679,15211.2,0.0539969,0.871603,0.00589516,10773.2,-2.09373e-05,0.0633229,10.8417,14.3065,125.832,104,1.53793,11.2893,10.8184,121.959,130.577,3.87321,-26.577 
92,47.3309,10,92,19092.9,0.0117418,36.1571,11.4077,122.251,-0.00243154,-68.5306,500,4.40483,0.297324,4.14686,1.17596,0.921976,-25.5738,814.245,104.303,17638.8,13432.7,4.56586,0.458355,4.46892,1.33699,1.08301,0.624875,840.815,105.41,17665.4,0.0663281,0.820081,0.0108724,12676.6,9.05432e-05,0.106116,11.3255,12.2758,124.954,104,1.68955,11.573,11.1478,121.825,131.051,3.1292,-27.0512 
93,47.3159,10,93,18188.9,-0.0243876,34.3912,-11.3349,122.194,-0.00673299,-61.4374,500,3.32027,2.49615,2.22475,-0.847738,-0.00185688,-26.1767,685.405,58.5022,16763.1,12703.4,3.4851,2.66098,2.55441,-0.68291,0.162971,0.687746,712.602,59.6354,16790.3,0.0595716,0.872256,0.00650021,11962.1,0.000272045,0.0605349,11.3309,18.2129,125.02,103.77,1.61219,11.5063,11.1393,121.863,131.554,3.1572,-27.7839 
94,47.4359,10,94,18245.5,0.0676552,34.9408,11.1224,122.248,0.310803,-231.643,0.0259672,-1.52579,4.8339,7.18989,-0.141345,-4.26247,-65.0906,426.386,55.0433,17080.2,14994.7,-1.11593,5.24376,8.00961,0.268513,-3.85261,0.063569,494.012,57.8611,17147.8,0.041226,0.829897,0.00617734,11983,0.00072624,-0.0125306,7.28445,-8.52682,121.404,75.2935,1.67477,11.385,11.2389,121.935,131.211,-0.531023,-55.9173 
95,47.2059,2.5,95,18868,0.00487589,36.3246,11.1368,122.471,-0.0306428,-31.1532,500,1.851,3.40967,4.60768,1.9622,2.75361,-45.5031,785.071,91.5491,17367.4,13200.1,2.13752,3.69619,5.18072,2.24872,3.04013,0.682228,832.347,93.5189,17414.6,0.0665869,0.835685,0.00979545,12500.2,0.00106508,0.0550615,-0.165897,1.84345,122.326,93.1741,1.69309,11.3893,11.2194,122.08,130.456,0.246421,-37.2815 
96,47.4509,10,96,19087.5,0.0792853,36.3768,11.0989,122.179,-0.15535,114.631,499.999,-0.959655,0.220257,-0.265968,3.57208,1.11446,28.0358,633.661,124.461,17608.7,13722.8,-1.13619,0.0437231,-0.619035,3.39555,0.937925,1.2361,604.533,123.247,17579.6,0.0488202,0.737042,0.01275,12382.8,0.00126814,-0.0246207,5.21161,-4.23085,115.202,81.8749,1.69731,11.3478,11.2588,121.863,130.461,-6.66059,-48.586 
97,47.1709,2.5,97,17986.2,-0.0207961,35.0317,-10.9927,122.27,-0.060044,40.5063,500,-0.344041,-0.352704,0.357684,0.564922,0.697959,-64.7238,383.666,89.2489,16891.8,12615.2,0.0635068,0.0548441,1.17278,0.97247,1.10551,0.651902,450.911,92.0508,16959.1,0.0381692,0.736783,0.00989964,11813.5,0.000804493,-0.0139678,7.82388,10.3825,120.337,74.8137,1.67341,11.2149,11.2104,121.945,131.732,-1.60718,-56.918 
98,47.2509,5,98,16968.4,0.00659971,32.6712,11.1184,122.271,-0.0266958,-18.9432,500,-0.942397,0.438481,1.00572,-0.503539,0.968486,-68.0733,801.398,69.949,15536.4,11841.5,-0.513757,0.867121,1.863,-0.0748995,1.39713,0.473519,872.123,72.8959,15607.1,0.0769821,0.872393,0.00853048,11328.9,0.000174899,0.0720089,10.6456,23.5102,124.743,104,1.54018,11.361,10.7154,121.815,130.607,2.92785,-26.6066 
99,47.2359,2.5,99,16313.6,0.0472855,31.4947,11.081,122.364,-0.120866,30.5403,1.10047,2.59333,0.376843,6.45838,-0.360559,-1.29335,-45.6558,462.491,53.592,15229.1,11481.1,2.88081,0.664326,7.03335,-0.073076,-1.00586,0.259612,509.925,55.5685,15276.6,0.047456,0.839839,0.00665606,10745.2,5.1357e-05,0.0692321,10.6197,13.8152,125.086,104,1.52225,11.3312,10.9604,121.989,131.442,3.09737,-27.442 
100,47.3109,8,100,17579.9,0.0213218,33.6118,-11.2234,122.315,-0.00710482,-29.7808,500,3.32489,3.25117,9.18893,-2.90114,1.00238,-62.0403,612.679,79.7361,16231.1,12287.2,3.71554,3.64182,9.97024,-2.51049,1.39303,0.384938,677.136,82.4218,16295.5,0.0583983,0.824394,0.00923125,11595.1,0.000247856,0.0884527,-10.7096,-12.8484,124.827,104,1.58034,11.45,11.0434,121.912,130.801,2.91457,-26.8012 
101,47.4059,10,101,18489.9,0.0787205,35.466,11.0721,122.429,0.0469833,192.634,55.5808,0.860448,6.25388,4.50106,-2.44493,-1.00019,-67.7536,564.486,87.6867,17135.5,13077.7,1.28707,6.68051,5.35431,-2.0183,-0.573565,0.500997,634.879,90.6197,17205.9,0.0521984,0.800136,0.00960877,12162.8,0.000979894,-0.0121306,7.29683,8.22318,119.289,73.8457,1.70299,11.2785,11.127,122.1,131.25,-2.81069,-57.4044 
102,47.2209,2.5,102,16838.2,0.0913813,32.4722,10.9444,122.37,0.214743,-262.215,222.953,1.12643,1.44663,-0.105106,1.34241,4.56396,-36.6449,728.184,66.1649,15286.8,13402.1,1.35717,1.67737,0.35638,1.57316,4.79471,0.963481,766.256,67.7513,15324.9,0.0694454,0.866001,0.00807815,11033.9,0.000306742,0.0723766,10.3948,22.6184,123.922,104,1.56065,11.1932,10.5948,121.951,131.53,1.97083,-27.5303 
103,47.2409,5,103,17315.8,0.0275275,33.3946,-11.2125,122.516,0.00340324,1.09959,2.72853e-10,1.21563,4.03545,-1.47919,4.32057,1.12128,-43.9909,964.059,97.0731,15788.9,12189.3,1.49263,4.31245,-0.925188,4.59757,1.39828,1.08507,1009.76,98.9774,15834.6,0.0869066,0.853581,0.0113834,11619,-2.14148e-06,0.0946333,10.6868,21.9238,124.124,104,1.51556,11.4492,10.9535,122.097,131.936,2.02673,-27.9359 
104,47.1659,2.5,104,19636.9,-0.0176721,37.1877,11.2264,122.023,0.00563336,-67.8066,3.111e-10,-0.344638,-4.06123,-4.27084,3.33355,-1.06168,-92.199,471.197,81.4265,18356.6,13602.9,0.235914,-3.48068,-3.10974,3.9141,-0.481127,-0.0644216,566.989,85.4178,18452.4,0.0438504,0.791364,0.00845519,12930.1,0.000217584,0.0880122,11.0526,-11.531,125.334,104,1.81521,11.3565,10.9832,121.694,130.977,3.63956,-26.9769 
105,47.3059,8,105,18670.6,0.116139,35.1296,11.1696,122.354,-0.0193573,120.446,33.6557,0.658822,2.57155,2.3299,3.51504,1.97045,-78.29,678.524,80.902,17030.2,12849.3,1.15179,3.06452,3.31585,4.00801,2.46342,0.763215,759.864,84.2912,17111.6,0.0621585,0.837432,0.00899256,12224.6,0.00171466,-0.00242961,-4207.58,-24.0321,100.184,57,1.64817,11.4142,11.249,121.955,131.393,-21.7707,-74.3929 
106,47.3509,10,106,18171.3,0.148945,34.042,11.0986,122.253,0.127965,-307.504,194.05,1.02757,1.57878,-2.63027,0.866464,-3.08528,-79.6805,530.602,55.4743,16667.5,13580.2,1.5293,2.08051,-1.62682,1.36819,-2.58355,3.11929,613.387,58.9236,16750.2,0.0518236,0.856084,0.0064384,11836,0.00113496,-0.000630687,-12.4556,0.0210174,123.046,81.5053,1.64452,11.2926,11.1429,121.897,130.807,1.14946,-49.3014 
107,47.3559,10,107,20410,0.0531028,38.2402,11.436,122.198,0.100631,-123.145,131.229,-0.475819,2.05843,0.499333,1.3057,-1.21771,-34.5919,582.248,95.2,18958.4,14639.4,-0.258003,2.27624,0.934965,1.52352,-0.999893,0.731087,618.188,96.6975,18994.3,0.0463257,0.785092,0.00929079,13344.4,0.000972365,0.00121164,-0.00301548,-35.0737,127.769,95.1488,1.8008,11.5835,11.3438,121.86,132.094,5.90851,-36.9449 
108,47.2659,6.7,108,18747.1,0.0287888,34.9704,11.5355,121.984,-0.057827,4.12502,5.89361e-12,-2.38517,4.38468,-1.63565,0.352563,1.50269,-74.3717,947.276,97.4541,17148.8,13139.8,-1.91687,4.85297,-0.69905,0.820862,1.97099,1.13901,1024.55,100.674,17226.1,0.081533,0.853273,0.0106511,12566,0.000220052,0.0897958,11.3736,18.1487,123.803,104,1.62026,11.6981,10.9822,121.618,131.906,2.18499,-27.9057 
109,47.2159,2.5,109,18787.5,0.0291782,36.2163,11.1459,122.276,-0.0413976,-156.006,1.74781e-09,-1.91798,-0.266346,2.79218,-3.26628,-1.19676,-34.7577,1220.36,60.3194,16980.8,13350.8,-1.69912,-0.0474861,3.2299,-3.04742,-0.9779,2.2706,1256.47,61.8241,17016.9,0.0992646,0.920719,0.00664805,12657.8,1.45539e-05,0.0796189,11.2083,22.7872,124.371,93.9058,1.65984,11.4621,11.0224,121.9,131.062,2.47059,-37.1563 
110,47.1759,2.5,110,19209.3,0.0494178,37.2942,11.0379,122.177,0.101954,-193.239,239.304,0.497487,2.85951,2.49467,3.04221,-2.53631,-42.3067,415.082,97.7754,18105.3,14041.9,0.763881,3.1259,3.02745,3.3086,-2.26992,0.619472,459.038,99.6069,18149.3,0.0363765,0.724778,0.0100086,12619.1,0.000739417,-0.00451421,62.1375,3.84069,90.0004,80.3019,1.7507,11.3758,11.3575,121.79,130.907,-31.7894,-50.6054 
111,47.4609,10,111,19037.2,0.0232593,36.9555,11.0536,122.17,0.102834,-132.112,500,0.868598,6.61189,-1.77081,2.56492,-0.0679257,1.44966,525.426,84.3419,17815.7,13740,0.85947,6.60276,-1.78906,2.5558,-0.0770539,1.21947,523.92,84.2791,17814.2,0.0420501,0.78033,0.00863973,12459.4,0.000850242,-0.0165209,-8.7891,6.16372,119.069,78.6002,1.77049,11.3103,11.1059,121.838,131.041,-2.76862,-52.4412 
112,47.4259,10,112,18600,0.0303504,35.6422,11.2389,122.339,-0.0125568,-51.4137,16.2691,-1.01681,-1.20787,2.51082,0.88185,-4.60064,-43.6013,432.866,63.0472,17518.2,13061.1,-0.742264,-0.933327,3.05991,1.1564,-4.32609,2.71387,478.166,64.9347,17563.5,0.0390476,0.807983,0.00676444,12245.7,0.000652727,-0.014435,7.99709,7.31572,118.18,75.524,1.73452,11.4748,11.0407,122.004,131.381,-3.82444,-55.8569 
