cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
80,46.345,80,17541.8,0.0130402,31.4086,-12.0844,121.696,0.0304739,-44.1656,24.7714,-0.944875,1.65854,4.16638,-0.50634,-1.7055,-32.5744,261.482,56.5723,16560.9,12399.6,-0.739763,1.86366,4.5766,-0.301228,-1.50039,-0.173824,296.659,58.0081,16596.1,0.0184685,0.74505,0.00639748,16063 
81,46.3353,81,16437.4,0.0470685,29.8013,11.8018,121.971,-0.0242958,26.7474,421.725,-1.18904,-2.83795,4.73513,0.268396,-0.254961,11.4402,1549.79,61.9188,14135.5,11470.4,-1.26108,-2.90998,4.59105,0.19636,-0.326997,-14.8665,1537.43,61.4145,14123.2,0.102808,0.934662,0.00794674,14954.4 
82,46.32,82,15515.7,0.0948886,27.5859,11.8272,121.805,-0.0213831,-83.7635,233.792,1.45206,6.37817,3.76158,2.78982,-1.06705,-10.2003,175.307,35.4465,14492,10679.2,1.51628,6.4424,3.89003,2.85405,-1.00282,0.716055,186.322,35.8961,14503,0.0133429,0.74786,0.00453868,13964.2 
83,46.3313,83,17681.1,0.0173674,31.5127,-12.0037,121.943,0.0170927,-33.9479,7.31973e-11,1.73674,2.83225,3.86674,-2.6416,0.990079,-75.2497,258.391,71.2727,16551.8,12332.8,2.21057,3.30608,4.8144,-2.16777,1.46391,0.499916,339.653,74.5895,16633.1,0.0210428,0.722382,0.00819308,16141.1 
84,46.38,84,18008.4,0.0324174,32.3699,11.9881,121.788,-0.0329397,-21.6029,500,-3.95935,1.52938,3.74984,-1.12966,-0.518422,-39.7319,175.101,46.2563,17220.2,12655.6,-3.70917,1.77956,4.2502,-0.879479,-0.268241,-2.62374,218.007,48.0076,17263.1,0.0131188,0.721829,0.00509667,16617.9 
85,46.33,85,17708.1,0.0552809,31.0703,12.1511,121.875,-0.0343116,18.7792,500,2.12548,-0.813138,0.495165,4.23458,0.944091,-20.1838,241.102,54.5927,16616.5,12311.1,2.25257,-0.686046,0.749349,4.36168,1.07118,0.903294,262.899,55.4823,16638.3,0.0163603,0.730289,0.0061052,16069.3 
86,46.3373,86,16227.3,-0.0372382,30.3383,11.5728,122.236,-0.0602625,-23.185,2.96719e-11,-4.09893,1.68207,3.6808,-0.784879,1.48838,-32.0999,2468.81,58.2995,13131,11474.9,-3.89681,1.8842,4.08505,-0.582754,1.69051,-0.28453,2503.48,59.7143,13165.7,0.166778,0.959931,0.00828584,15010.9 
87,46.31,87,16900.6,0.00118418,30.2167,12.0313,121.72,-0.00327158,-32.5282,5.03339e-11,0.539878,0.993381,-0.207771,1.07692,-1.00359,-22.9887,213.458,52.235,15988.2,11838.1,0.684632,1.13813,0.0817366,1.22168,-0.858832,0.963951,238.283,53.2483,16013,0.0154223,0.718873,0.0060883,15450.6 
88,46.3323,88,15713.9,0.0638115,28.1877,-11.8168,121.901,-0.0265072,-11.6406,8.46215e-11,-0.000651708,-0.268259,-4.19438,0.6301,2.56523,-32.3385,897.411,55.3611,14088.7,10853.1,0.202975,-0.0646322,-3.78712,0.833727,2.76886,-80.9765,932.333,56.7864,14123.6,0.0649721,0.903678,0.00735206,14349.8 
89,46.305,89,17858.8,0.0248845,32.0499,12.0156,121.661,-0.0254344,-18.9826,492.66,3.71251,2.89134,1.84769,-0.313939,-3.45276,-51.9924,209.036,64.3444,17056.3,12551.9,4.03989,3.21873,2.50246,0.0134436,-3.12538,0.623642,265.182,66.6361,17112.5,0.0160502,0.694567,0.00712207,16522 
90,46.3333,90,16198.4,0.0694882,29.3334,11.7226,121.949,-0.0693403,-4.45297,500,-1.02908,0.129167,9.5445,-4.74483,1.59003,-8.96538,1410.35,46.9361,14035.9,11203.9,-0.97263,0.18562,9.6574,-4.68838,1.64648,-0.656929,1420.03,47.3313,14045.5,0.0961866,0.944885,0.00616932,14763.3 
91,46.3403,91,17501.7,-0.0580054,31.3722,11.9717,121.534,0.00986585,29.3375,2.06181e-11,-1.5082,-3.90416,-4.32271,4.0102,1.41911,-9.55095,350.716,66.514,16408.9,12235.7,-1.44806,-3.84402,-4.20243,4.07034,1.47925,-0.0652779,361.03,66.935,16419.3,0.0226219,0.75503,0.00745358,15959.3 
92,46.355,92,17928.5,0.0354922,32.138,11.9,121.515,-0.028632,-5.35335,3.05836e-11,4.6548,4.0058,4.44189,-2.88203,1.7352,-16.901,231.87,65.2217,16948.6,12454.8,4.76122,4.11222,4.65473,-2.77561,1.84162,0.630407,250.121,65.9667,16966.8,0.0152805,0.684208,0.00711114,16368.6 
93,46.3393,93,17121.1,0.117322,29.8702,-12.005,121.682,-0.0470987,-8.61341,39.1466,-2.70568,0.552428,5.74381,-2.20984,-3.97268,-60.673,273.644,56.5972,15890.3,11686.6,-2.32364,0.934469,6.50789,-1.8278,-3.59064,22.7131,339.164,59.2715,15955.9,0.0218855,0.765799,0.00679639,15497.2 
94,46.335,94,14745.9,0.0856765,26.6521,11.6533,122.243,-0.0770696,41.2288,51.0206,-2.40999,0.682939,0.587347,-2.94602,4.12192,-28.8995,2963.69,46.1648,11061.8,10214.1,-2.22802,0.864912,0.951292,-2.76405,4.3039,0.156681,2994.9,47.4386,11093,0.2213,0.973028,0.0078161,13533.2 
95,46.37,95,15817.3,-0.0402536,28.5546,12.0306,121.513,0.0492633,-4.4987,4.25354e-11,2.68571,-1.06772,3.13959,1.0003,-0.0618612,-30.9773,171.648,44.9809,15119.1,11190.2,2.88076,-0.872665,3.5297,1.19536,0.133195,0.485942,205.1,46.3462,15152.6,0.0140479,0.716617,0.00560276,14600.1 
96,46.35,96,18195.7,0.102906,31.7733,12.072,121.907,-0.00820526,18.9177,1.6136,-0.56392,2.47372,-1.58361,-0.23727,-0.183899,-70.6213,239.06,60.9086,17100.7,12491.5,-0.119236,2.9184,-0.694244,0.207413,0.260785,1.26981,315.323,64.0213,17176.9,0.0189572,0.737839,0.00681902,16633.4 
97,46.315,97,16444.4,0.0134397,28.2588,12.3311,121.858,-0.307468,41.1804,499.987,0.302431,0.596471,1.96838,-0.36357,-1.76022,-21.6668,158.645,28.6478,15407.8,11755.8,0.438861,0.732901,2.24124,-0.22714,-1.62379,-0.434789,182.043,29.6028,15431.2,0.0122657,0.778468,0.0035214,14841.7 
98,46.3343,98,15414.8,0.0565124,28.4582,11.544,121.991,-0.108922,46.7027,450.691,6.39403,1.5643,3.90538,0.290962,2.4303,-20.5439,1636.26,62.6688,13140.1,10860.1,6.52339,1.69366,4.1641,0.420321,2.55966,0.72892,1658.45,63.5743,13162.3,0.1171,0.937133,0.00881896,14162.6 
99,46.3,99,16575.9,0.0199633,29.7965,12.0077,121.647,-0.0281516,2.19934,370.065,-1.02117,1.06884,5.38239,-0.460162,-0.863873,-27.5032,177.693,44.8557,15811.6,11649.2,-0.847986,1.24202,5.72876,-0.286982,-0.690693,-0.113436,207.394,46.068,15841.3,0.0135937,0.720085,0.00532847,15256.6 
100,46.325,100,15673.2,0.0166132,27.2567,12.2344,121.695,-0.0259498,-15.2329,500,-1.81996,2.8989,6.63123,-2.07645,-2.25379,-33.5223,218.81,41.3513,14733.9,10868.4,-1.60887,3.10998,7.05339,-1.86537,-2.04271,-0.518029,255.01,42.8288,14770.1,0.0178496,0.77285,0.00531317,14286.6 
101,46.375,101,17135.9,0.0094706,30.8213,-12.0659,121.531,0.0027271,3.01253,1.44418e-11,0.318068,2.75369,0.021152,-3.9747,3.13908,12.7221,225.051,56.1638,16481,12106.4,0.23796,2.67358,-0.139064,-4.0548,3.05897,1.07827,211.313,55.6031,16467.3,0.0133276,0.684706,0.00618157,15855.2 
102,46.3363,102,17117.5,0.000786414,30.6005,-12.0428,121.937,0.0212756,-9.91462,1.46815e-10,1.31817,-1.13239,1.61688,-1.04327,1.45233,64.691,1419.33,46.7692,15008.8,12003.3,0.910825,-1.53974,0.802198,-1.45061,1.04498,4.4527,1349.47,43.9178,14938.9,0.0868301,0.946116,0.0053863,15541.5 
103,46.34,103,17233.2,-0.0391441,30.7953,12.175,121.555,-0.0287823,50.1553,0.00566093,3.7266,3.26185,4.07596,-0.546269,-2.26803,5.70272,302.09,62.339,16446.7,12252.3,3.69069,3.22595,4.00414,-0.582177,-2.30393,0.501642,295.932,62.0877,16440.5,0.0185952,0.731445,0.00690865,15914.4 
104,46.3413,104,17042.6,0.0535551,30.5484,11.9193,121.55,-0.0436493,-9.56055,499.88,-4.4363,0.0182536,5.91817,-4.53031,3.36643,12.1051,226.468,44.5548,16135.2,11866.8,-4.51252,-0.0579692,5.76573,-4.60654,3.2902,48.6132,213.396,44.0213,16122.1,0.0137414,0.73475,0.00500467,15529.4 
105,46.36,105,16727.5,-0.00708024,29.9822,12.1196,121.639,0.011229,-5.52831,3.54221e-10,0.692112,3.60398,3.40189,0.941504,3.11089,-9.33098,197.697,46.4546,15964.9,11831,0.750867,3.66273,3.51939,1.00026,3.16964,0.709211,207.774,46.8659,15974.9,0.0135059,0.716983,0.00537516,15384 
106,46.365,106,16962,-0.000170439,30.5209,12.126,121.91,0.00475863,-4.93056,4.12413e-10,-0.730706,3.2811,0.614345,-2.30536,0.254677,42.0872,110.253,61.2242,16401.1,12048.6,-0.995719,3.01609,0.0843212,-2.57037,-0.0103347,1.17714,64.8038,59.3691,16355.6,0.00415338,0.384137,0.00664222,15602.7 
107,46.3383,107,15153.7,0.02838,27.3874,11.9012,121.941,-0.00771799,-15.8534,326.093,1.51225,1.98309,2.6797,-1.35526,0.354052,-10.73,374.749,31.6328,14306.4,10614.5,1.57982,2.05066,2.81483,-1.2877,0.421616,0.49548,386.336,32.1058,14318,0.0276183,0.873034,0.00411364,13988.4 
