cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
54,46.54,10,54,31093.3,0.0979247,62.0863,11.0862,118.037,-0.0628784,10.4617,500,0.270842,-3.17279,-0.816036,-1.56848,-1.2365,7.27823,-26.8733,-13.5395,30876.2,22427.9,0.225013,-3.21861,-0.907694,-1.61431,-1.28233,0.866475,-37.0817,-13.9176,30866,-0.00120282,0.603567,-0.000831304,30828.9,-0.000670897,-0.0216749,-9.75372,10.8108,114.506,79.8973,2.82695,11.4312,12.1505,117.758,141.253,-3.2518,-61.356 
55,47.3661,10,55,28035.6,-0.164743,59.61,-10.5294,117.994,-0.170551,287.531,221.146,-2.32935,0.0737654,1.53663,-0.67493,-0.127683,1.57032,32.5005,-10.8952,27665.8,22028.7,-2.33923,0.0638775,1.51685,-0.684818,-0.137571,1.95949,30.2979,-10.9768,27663.6,0.00109403,2.73235,-0.000731472,27693.9,-0.000849286,0.0152001,12.9312,15.9955,88,73.7573,2.73882,10.7506,11.9625,117.701,141.235,-29.7015,-67.4775 
56,47.0211,10,56,28441.3,-0.0173101,57.6475,10.9178,117.97,-0.267918,502.025,500,3.38859,1.07735,-0.142293,1.93332,-1.61289,11.3029,106.409,-16.0924,27997.8,24866.9,3.31742,1.00618,-0.284635,1.86215,-1.68406,1.0675,90.5556,-16.6795,27981.9,0.00322578,1.47565,-0.00109925,28072.5,-0.000285978,-0.0160732,7.41039,13.0375,111.76,79.6515,2.64253,11.1511,12.0159,117.673,142.197,-5.91318,-62.5453 
57,46.64,10,57,28161.1,0.0174744,60.0128,10.464,117.938,0.0286383,-143.17,500,1.86295,-0.809873,2.96407,-2.43078,-2.83185,20.0036,8.17462,-11.0748,27847.1,20576.1,1.737,-0.93583,2.71216,-2.55674,-2.9578,2.35526,-19.8824,-12.114,27819,-0.000715216,0.48397,-0.0008028,27799.1,-0.000518416,-0.0206803,7.75133,11.9216,115.388,77.3816,2.77454,10.6943,11.9381,117.628,140.743,-2.24006,-63.361 
58,47.2761,10,58,27657.4,-0.189495,59.4353,10.4694,117.87,-0.0830871,114.346,375.737,3.93254,-1.40843,-3.40771,-1.85642,2.16087,-6.18574,-23.2226,-16.5398,27525.4,20565.6,3.97149,-1.36948,-3.32981,-1.81747,2.19982,-8.63905,-14.5464,-16.2184,27534,-0.000528587,0.338851,-0.00108624,27519.5,-0.000661586,-0.0229882,8.05574,11.7095,114.64,79.0105,2.66702,10.7095,12.2642,117.575,140.455,-2.93497,-61.4449 
59,47.1561,10,59,31167.8,-0.0741264,61.0445,11.3291,118.238,-0.0171079,-58.4541,499.741,-0.928131,-0.24597,-0.738255,2.56944,0.808584,-31.6907,65.9978,-4.94575,30788.2,22545.7,-0.728583,-0.0464227,-0.33916,2.76899,1.00813,1.12736,110.447,-3.29948,30832.7,0.00356935,1.05516,-0.000197167,30943.1,-0.000641863,-0.023153,0.178721,7.37671,111.9,79.4781,2.71167,11.6356,12.3906,117.899,141.925,-5.99947,-62.4468 
60,47.2161,10,60,30724.6,-0.17207,62.9808,10.9015,118.137,0.0526539,35.5504,18.9681,2.01366,-1.96548,1.34857,-0.920184,-0.606,-7.93881,38.783,-12.9883,30336,22411.5,2.06365,-1.91549,1.44855,-0.870196,-0.556011,-7.49597,49.9179,-12.5759,30347.2,0.00164219,1.78853,-0.000763955,30397.1,-0.000585118,-0.0209117,8.0261,10.7283,112.857,80.4643,2.84275,11.1109,12.2352,117.862,140.809,-5.00509,-60.3452 
61,47.1861,10,61,28547.2,0.0109668,60.3043,10.5323,118.027,-0.05982,55.3475,500,0.987895,2.7116,-0.506204,0.657613,-0.0976816,12.0775,46.9233,-11.0437,28267.9,20783.7,0.911846,2.63555,-0.658302,0.581564,-0.17373,1.19967,29.9834,-11.6711,28250.9,0.0010602,3.13667,-0.000761594,28280.9,-0.000591169,-0.0190476,8.12732,11.2767,114.012,79.8303,2.76176,10.8182,12.0426,117.706,140.768,-3.69415,-60.9376 
62,47.2461,10,62,28368.1,0.0130556,59.6606,10.5668,118.029,0.0142474,21.3927,492.019,-1.52802,0.319897,-1.46666,-1.51979,-1.85262,-15.4592,78.1827,-0.212506,28047,20532.1,-1.43068,0.41724,-1.27197,-1.42245,-1.75528,0.767172,99.8657,0.590568,28068.6,0.0035453,0.989757,3.87566e-05,28168.5,-0.000523426,-0.0165536,-8.23867,10.959,114.867,78.537,2.72859,10.8337,12.0573,117.771,142.265,-2.90394,-63.7281 
63,46.8861,3.5,63,29628.6,-0.17351,60.6134,10.9424,118.045,-0.0215815,-177.096,7.88905,-0.15263,-0.106407,-0.703714,1.61401,0.99897,-14.5633,43.9278,-12.781,29289.5,21715.5,-0.0609285,-0.0147059,-0.520311,1.70571,1.09067,1.23646,64.3543,-12.0244,29309.9,0.00219084,1.48585,-0.000756298,29374.3,-0.00050775,-0.0173995,8.76605,9.07209,112.019,77.245,2.7152,11.1617,12.2593,117.71,140.475,-5.69072,-63.2295 
64,47.3361,10,64,29958.3,-0.0332879,62.2751,10.6965,118.066,-0.00257109,-35.5517,500,1.4941,-1.6559,-2.9095,-0.454879,-0.0277667,29.6811,3.67181,-3.48496,29577.1,21687.6,1.30721,-1.8428,-3.28329,-0.641773,-0.214661,0.29774,-37.9589,-5.02684,29535.4,-0.00128685,0.811853,-0.000313619,29497.5,-0.000452672,-0.0217771,8.60088,11.5601,114.141,79.2724,2.83908,10.9509,12.0805,117.82,141.944,-3.67896,-62.6714 
65,47.1261,10,65,28695.5,-0.038107,58.6384,10.8451,118.077,0.0903191,-131.978,500,0.0191482,1.18133,-1.51428,0.49593,-1.32625,-2.55716,120.284,-8.81937,28239.5,21089.9,0.03525,1.19743,-1.48207,0.512031,-1.31015,-0.414853,123.871,-8.68653,28243.1,0.00436674,1.13989,-0.000566884,28367,-0.000334714,-0.0173455,8.45247,10.041,114.759,79.1425,2.617,11.1193,12.2961,117.786,141,-3.02705,-61.8573 
66,47.0061,10,66,31129,0.0872517,62.8771,11.0044,118.026,0.0163426,-59.2814,1.81402e-10,-4.49824,-2.00625,-1.05979,0.465126,0.387358,13.5607,23.6456,-3.6265,30911.5,22555.9,-4.58363,-2.09164,-1.23056,0.379738,0.30197,0.829659,4.62541,-4.33096,30892.5,0.000149704,-1.56594,-0.00025832,30897.1,-0.000724077,-0.0169951,9.06297,11.0479,111.358,80.2756,2.80195,11.3674,12.3462,117.732,140.823,-6.37462,-60.5479 
67,47.0661,10,67,29234.7,-0.12507,62.56,10.4168,118.124,-0.0617117,-13.9454,500,-2.0726,0.16159,-0.969686,-0.124548,3.22147,4.69009,142.607,-5.45187,28746.8,21242.2,-2.10213,0.132057,-1.02875,-0.154081,3.19194,27.3557,136.028,-5.69551,28740.2,0.00471074,1.07907,-0.000365188,28876.2,-0.00040225,-0.0169644,6.84577,11.6417,113.848,79.5241,2.84845,10.6367,12.0539,117.84,141.841,-3.99176,-62.3172 
68,47.3061,10,68,30274.9,-0.144844,63.2143,10.6628,117.791,-0.0211722,194.568,230.854,-2.02271,-0.48494,-1.82731,-2.90743,-1.31539,-0.843067,32.5347,-15.4218,29987.6,22076.4,-2.0174,-0.479632,-1.81669,-2.90212,-1.31008,0.786921,33.7172,-15.378,29988.8,0.00112306,4.95421,-0.000945508,30022.5,-0.000551339,-0.0212972,-9.01501,10.8062,112.86,81.7527,2.91202,10.9173,11.9766,117.541,140.872,-4.68079,-59.1192 
69,46.8411,1.5,69,29620,-0.0654708,59.8421,10.8756,118.509,-0.0612742,-51.5904,458.017,2.44632,-0.25972,-0.924032,0.700814,0.0149227,44.3796,9426.42,28.0637,19783.4,21289.1,2.16688,-0.539167,-1.48293,0.421367,-0.264524,5.91639,9364.18,25.7582,19721.2,0.321955,0.995209,0.00240024,29085.3,-9.79898e-05,1.0354,10.7234,10.4627,119.314,90.1288,1.91307,11.1926,11.5909,117.665,140.53,1.64949,-50.4015 
70,46.9461,10,70,27859.5,-0.00421784,57.2451,10.8083,118.064,0.140612,-87.794,2.42939e-11,-1.13524,2.28279,-1.41397,-1.43837,2.10535,-23.9666,183.56,-0.397208,27429.2,20543.4,-0.984327,2.4337,-1.11215,-1.28746,2.25626,1.85155,217.175,0.847809,27462.8,0.00784595,0.993215,5.68648e-05,27680,-0.000339522,-0.0160819,8.6833,7.32629,113.892,75.2856,2.62794,11.0788,11.9239,117.764,141.537,-3.87109,-66.2512 
71,46.9611,10,71,29622.9,-0.145532,60.931,10.846,118.086,-0.107139,-177.777,500,-0.694107,0.574097,2.0809,1.41064,3.36385,-9.59743,95.5081,-8.3736,29159.1,22133.1,-0.633675,0.63453,2.20176,1.47107,3.42428,0.689804,108.969,-7.87504,29172.5,0.00372144,1.14478,-0.000497518,29281.5,-0.000457727,-0.021861,8.94063,7.80091,113.611,77.7404,2.7678,11.0815,12.0931,117.781,141.574,-4.16941,-63.8335 
72,47.0961,10,72,28864.9,0.019746,60.3163,10.6229,118.087,-0.00556676,-6.52112,500,-0.709842,1.19232,1.47519,1.26956,-0.285243,22.5699,76.0666,-4.45435,28524,20859.2,-0.851959,1.0502,1.19095,1.12744,-0.42736,0.42997,44.4101,-5.62681,28492.4,0.00155624,1.2849,-0.00036392,28536.8,-0.000465871,-0.0193362,8.79355,9.70382,114.039,76.5296,2.78489,10.878,11.9449,117.812,141.391,-3.7728,-64.8616 
73,46.9011,4,73,31229.8,-0.0460909,62.0008,11.1522,118.273,0.0845875,-216.223,0.000150082,0.334016,2.25781,0.684161,-0.90532,1.25716,37.7567,121.008,11.1129,30660.2,23104.3,0.0962727,2.02006,0.208673,-1.14306,1.01942,0.905207,68.0504,9.15155,30607.3,0.00221841,0.809492,0.000550485,30675.3,-0.00035309,-0.0173265,8.58642,9.19153,113.037,77.6784,2.75081,11.4409,12.36,117.971,141.337,-4.93397,-63.6591 
74,47.0361,10,74,27907.1,-0.183385,57.1454,10.9717,117.878,0.424307,-89.1354,275.147,-0.174985,-0.725944,3.5209,-1.56717,0.7834,-19.0786,69.5984,-20.9624,27677.6,21641.5,-0.0548522,-0.605811,3.76116,-1.44703,0.903533,-0.470928,96.358,-19.9713,27704.3,0.00346603,1.56914,-0.00132969,27800.7,-0.000638586,-0.0216717,8.44253,9.02231,115.041,78.0038,2.62366,11.1773,12.0209,117.567,140.941,-2.52586,-62.9377 
75,46.9161,7,75,29127.6,-0.0861196,59.1531,10.9504,117.984,-0.00217056,-12.3382,40.5477,-2.20724,-1.9651,1.51134,-0.622335,-2.25067,-37.9226,289.747,-13.5841,28614.9,21087.3,-1.96845,-1.72631,1.98892,-0.383546,-2.01188,1.48495,342.937,-11.6141,28668,0.011821,1.063,-0.000746836,29011,-0.000309239,-0.0127485,9.30915,-5.10098,113.115,77.7734,2.67591,11.1779,12.0978,117.676,141.183,-4.56177,-63.4093 
76,46.9311,8.5,76,28648,-0.155482,57.7485,11.081,117.922,-0.616443,164.195,18.0899,3.09334,-2.92404,2.23339,-5.03061,-2.24098,11.1708,137.734,-13.0603,28265.2,24126.1,3.023,-2.99438,2.09271,-5.10094,-2.31132,1.39553,122.066,-13.6406,28249.5,0.00430241,1.2431,-0.000890275,28371.6,-0.000383795,-0.0187392,9.85724,-6.28882,110.884,77.689,2.65752,11.321,11.8851,117.589,140.49,-6.70529,-62.8013 
77,46.8711,2.5,77,28555.9,0.0350321,57.6878,10.9933,118.019,-0.0279637,-57.6321,500,-1.63948,-2.00026,-5.99519,-2.43584,-2.07628,5.27371,135.248,-7.80034,28202.9,20697,-1.67268,-2.03346,-6.0616,-2.46905,-2.10949,0.577479,127.851,-8.0743,28195.5,0.00451399,1.12425,-0.0005278,28323.3,-0.000457924,-0.0166298,7.34732,9.80318,113.686,76.6199,2.69005,11.2545,11.8087,117.721,141.552,-4.03549,-64.9325 
78,46.8561,2.05,78,28082.5,-0.0227285,61.1714,-10.2735,118.041,0.0139692,-61.8073,4.67606e-12,-3.03545,-1.35686,0.132841,-1.83579,-2.63797,25.8844,86.8329,-2.09525,27789.1,20486.1,-3.19844,-1.51985,-0.193134,-1.99877,-2.80096,0.980112,50.5275,-3.4399,27752.8,0.00181732,1.13525,-0.000228377,27803.3,-0.000627766,-0.0167706,8.3174,11.8318,111.037,81.8937,2.78511,10.5649,12.0484,117.768,140.096,-6.73073,-58.2026 
79,46.9911,10,79,28661.3,-0.161109,58.3114,10.9899,117.932,-0.577391,-156.933,451.862,-3.72211,-2.20478,1.56297,-0.906731,0.149089,-12.5539,71.1814,-13.4816,28363,23811,-3.64306,-2.12573,1.72107,-0.827683,0.228137,1.37034,88.7894,-12.8295,28380.6,0.00311877,1.33844,-0.000833421,28469.4,-0.000600038,-0.0169345,8.91336,9.74598,112.768,77.4492,2.66427,11.2564,12.039,117.62,140.243,-4.85166,-62.7941 
80,46.9761,10,80,29716.2,0.003438,62.0732,10.6935,118.229,-0.0143412,-38.0814,1.1396e-11,-1.54876,-4.03115,-5.24451,0.869541,-5.15099,12.4087,103.808,-3.11413,29273.3,21626,-1.62689,-4.10928,-5.40078,0.791407,-5.22912,0.653233,86.4032,-3.75874,29255.9,0.00294466,1.0824,-0.000236725,29342.3,-0.000505207,-0.0186745,7.55336,9.3891,113.613,79.8257,2.76648,10.9499,12.2971,117.924,141.592,-4.31118,-61.7659 
81,46.54,10,81,28841.8,-0.136592,59.3893,10.8108,117.971,-0.0197804,138.634,107.475,1.74727,-0.955137,-2.07344,4.28158,0.687625,-9.99261,63.1998,-1.39823,28452,20990,1.81019,-0.892216,-1.9476,4.3445,0.750546,1.47906,77.2154,-0.879129,28466,0.00270521,1.02033,-5.68938e-05,28543.3,-0.000324291,-0.0226076,8.99586,10.5198,111.788,80.9754,2.74446,11.0198,11.9067,117.592,140.662,-5.80375,-59.6868 
82,47.0361,10,82,26927.9,-0.138868,55.5321,10.8362,118.017,0.111296,-40.7784,500,2.41001,-1.50315,-1.93014,-0.738667,-1.46762,-56.5899,41.5895,-10.0396,26699.6,19737,2.76635,-1.14682,-1.21747,-0.382336,-1.11128,-0.11534,120.962,-7.09985,26778.9,0.00449676,1.11447,-0.000488633,26899.9,-0.000477692,-0.0191364,-9.00042,11.8904,113.901,76.1731,2.55451,11.0581,11.9896,117.683,140.857,-3.78166,-64.6838 
83,46.8711,2.5,83,27970.1,-0.126793,56.9126,10.928,117.945,-0.511977,814.498,274.174,1.86807,-1.24823,-0.989194,-0.593744,-0.450534,-7.23149,151.711,-7.58642,27582.8,33821.1,1.9136,-1.2027,-0.898125,-0.548209,-0.405,0.212467,161.854,-7.21076,27592.9,0.00583157,1.08456,-0.000481622,27754.8,-0.000349499,-0.0174069,8.32389,10.1557,111.743,77.4477,2.60716,11.1706,11.9869,117.581,140.69,-5.83827,-63.2427 
84,47.0661,10,84,29370.4,0.00852516,60.7179,10.7286,118.054,-0.0187694,-53.2138,500,1.02252,0.540575,-1.27774,-1.23691,-2.09805,-6.16227,105.456,-12.8292,28994.5,21238.4,1.06132,0.579377,-1.20013,-1.19811,-2.05925,0.573937,114.1,-12.5091,29003.1,0.00391863,1.23741,-0.000795135,29117.2,-0.000393448,-0.0198482,8.10575,10.5071,112.996,80.3244,2.8006,10.9808,11.9372,117.731,141.017,-4.73437,-60.6923 
85,47.1861,10,85,27101,-0.0536381,55.7172,10.8303,117.862,0.033981,-54.1082,336.386,1.23573,1.91685,1.97664,0.0993701,1.0846,-23.3021,164.196,-11.3857,26702.8,19703.7,1.38246,2.06357,2.27009,0.246097,1.23132,0.684427,196.879,-10.1752,26735.5,0.00731014,1.09944,-0.000701575,26932.4,-0.000358896,-0.0161058,7.94227,10.8187,111.687,81.7636,2.57604,11.0157,11.9284,117.523,141.104,-5.83627,-59.3403 
86,46.9761,10,86,29317.4,0.16162,62.5368,10.3813,118.033,0.490931,-444.434,500,-0.288506,1.22166,0.38029,1.08007,-0.265606,34.3376,116.988,-0.867063,28822.8,28236.8,-0.504721,1.00545,-0.0521401,0.863854,-0.481821,1.06277,68.8263,-2.65084,28774.7,0.0023862,1.07227,-0.000169731,28843.5,-0.000488939,-0.0227301,-7.47,-10.509,113.719,78.2794,2.83904,10.6741,12.1389,117.749,141.048,-4.0298,-62.7687 
87,46.9611,10,87,28056.7,0.0220065,60.2768,10.4142,118.037,0.0438574,-89.5444,0.0051722,0.0858856,-0.709164,4.37126,-1.15078,1.45486,-5.84594,175.114,-7.24392,27648.5,20562.7,0.122696,-0.672353,4.44488,-1.11397,1.49167,-0.0402417,183.313,-6.94024,27656.7,0.00658453,1.07096,-0.000462476,27840,-0.000562267,-0.0170046,8.68627,9.46353,113.073,78.7291,2.78021,10.6573,11.9151,117.74,140.955,-4.66693,-62.2256 
88,47.0061,10,88,29653.6,-0.0154675,60.6258,10.8692,117.783,0.0508334,-189.775,500,-1.15097,-2.14341,0.647911,-2.77324,0.753542,1.1105,77.5074,-7.51221,29366.1,21765.2,-1.15796,-2.1504,0.633926,-2.78023,0.746549,1.13465,75.9499,-7.5699,29364.5,0.00257978,1.21127,-0.000475103,29440.5,-0.000589783,-0.0143666,8.99015,9.22435,114.068,78.5475,2.7851,11.1386,12.0176,117.445,139.739,-3.37736,-61.1911 
89,46.9011,4,89,29040.6,-0.0408247,60.6954,10.622,117.921,0.0520623,-153.043,499.553,-0.523193,0.6879,-0.292737,0.901722,-0.806106,5.47874,80.587,-3.20311,28590,21246.7,-0.557691,0.653402,-0.361733,0.867224,-0.840604,-0.510977,72.9026,-3.48772,28582.4,0.00254413,1.09137,-0.000224831,28655.3,-0.000447362,-0.0174042,8.71119,10.4939,114.245,76.8491,2.70895,10.8992,12.3181,117.668,140.435,-3.42224,-63.5859 
90,46.9161,7,90,27218.9,-0.0297689,57.6421,10.5363,118.019,-0.110171,120.347,500,-1.1099,-2.75383,1.17154,-0.247288,-3.51457,12.5682,171.342,-8.47026,26716.7,20202.3,-1.18904,-2.83297,1.01326,-0.326427,-3.59371,1.14624,153.714,-9.12315,26699.1,0.00572431,1.1159,-0.00062985,26852.8,-0.00106207,0.0059547,103.074,14.3124,144.757,91.2397,2.61225,10.7944,12.1165,117.726,141.056,27.0309,-49.8162 
91,47.1261,10,91,28476.7,0.00389423,61.2763,10.3535,118.208,-0.0129204,-25.877,1.34157e-08,1.94272,-0.980927,-1.4371,-3.38843,-0.070869,-27.6372,113.14,-1.52322,28048.9,20663.6,2.11674,-0.806903,-1.08905,-3.21441,0.103155,0.623227,151.904,-0.0875239,28087.6,0.00537913,1.00101,-5.74022e-06,28239.5,-0.000494373,-0.0220662,-7.66046,-10.5788,112.231,82.1638,2.77317,10.6368,12.1242,117.904,140.831,-5.6734,-58.6677 
92,46.9461,10,92,27410.9,0.0191414,58.8244,10.4134,117.821,-0.298695,209.111,500,-3.47789,-3.34536,-3.12647,1.6883,1.82863,-6.05097,229.491,-12.238,27052.1,21974.2,-3.43978,-3.30726,-3.05026,1.7264,1.86673,0.508353,237.978,-11.9236,27060.6,0.00871759,1.09611,-0.00081234,27298.6,-0.00112725,0.00599212,92.9481,15.6095,132.496,89.5888,2.68387,10.6849,12.0079,117.514,140.188,14.9825,-50.5987 
93,47.2461,10,93,27850,-0.00561005,60.5389,10.2895,118.078,-0.0786167,118.645,500,-1.01738,-1.07191,-0.180204,0.103605,0.351141,20.3062,76.8091,-14.9171,27506.4,20581.6,-1.14525,-1.19977,-0.435929,-0.0242575,0.223278,0.831161,48.3277,-15.972,27478,0.00175569,2.37171,-0.0010719,27526.3,-0.000538958,-0.0222997,8.32699,11.1858,114.734,80.5635,2.81673,10.5193,11.8419,117.793,141.502,-3.05841,-60.9384 
94,46.8861,3.5,94,29113.1,-0.183598,61.4261,10.6341,118.278,0.051833,68.4857,0.262842,2.03501,0.479694,-1.17196,0.74747,0.0773798,-0.440762,213.997,-2.57887,28570.8,21379.7,2.03779,0.482469,-1.16641,0.750246,0.0801552,1.53401,214.615,-2.55597,28571.5,0.00745552,1.02129,-0.00016482,28786.1,-0.00104765,0.007777,89.919,9.44966,112.101,98.6859,2.79523,10.881,12.0174,117.977,141.392,-5.87631,-42.7058 
95,47.0961,10,95,29603.3,-0.182242,62.2459,10.6624,118.061,0.000468928,-80.7853,344.743,-2.60798,-1.22051,0.300771,-0.139831,0.340165,-33.2075,101.337,-13.8271,29274.2,21606.7,-2.39888,-1.01141,0.718968,0.0692677,0.549264,1.34686,147.913,-12.102,29320.7,0.00501935,1.16711,-0.0007609,29468.6,-0.00059613,-0.0194969,8.93296,9.98195,113.925,78.6237,2.78852,10.8861,12.281,117.795,141.16,-3.86966,-62.5367 
96,47.2761,10,96,28429.6,-0.155814,61.7198,10.3602,118.154,-1.09482,1651.04,500,-3.17434,-0.856935,-1.57856,-1.20822,0.36909,-27.633,25.8589,-4.93721,28112,79658.6,-3.00034,-0.682937,-1.23056,-1.03423,0.543088,0.772328,64.6168,-3.50173,28150.8,0.00229013,1.10477,-0.000229196,28215.4,-0.000608791,-0.0193038,8.60835,12.1401,113.846,79.0943,2.7945,10.6129,12.1005,117.873,141.123,-4.02745,-62.0284 
97,46.8561,2.05,97,27806.8,0.0225614,55.499,11.1258,117.865,0.0434076,-7.05212,500,-0.663098,-1.13086,-0.497382,2.34059,0.210662,-20.6912,351.8,-4.81663,27201.3,20110.8,-0.532811,-1.00057,-0.236808,2.47087,0.34095,1.22734,380.822,-3.74176,27230.3,0.0137923,1.0175,-0.000253191,27611.2,-0.000286058,-0.0202713,-8.57429,-4.82729,111.695,77.2825,2.51592,11.4322,12.015,117.51,140.324,-5.81466,-63.0412 
98,47.0211,10,98,28487.1,-0.184092,59.2367,10.7983,118.059,0.11104,426.42,179.72,-1.16582,0.504777,-4.67645,-0.312201,-0.363914,-79.4593,162.435,-6.5059,28121.8,22364.4,-0.66549,1.00511,-3.67578,0.188133,0.13642,-0.220538,273.885,-2.37815,28233.2,0.00960761,1.01543,-0.000155189,28507.1,-0.000431341,-0.0203446,7.94985,9.59515,111.294,81.9875,2.70311,11.0259,11.9665,117.759,140.95,-6.46482,-58.9622 
99,47.1561,10,99,27849.8,-0.141192,57.0646,10.8815,117.912,0.159826,358.146,316.497,-2.14915,-1.54424,-0.719694,-1.85444,2.04565,58.2221,116.088,-2.91369,27467.1,22077.4,-2.51576,-1.91085,-1.45291,-2.22105,1.67904,0.773744,34.4262,-5.93822,27385.4,0.00125552,1.43238,-0.000399599,27419.9,-0.000401624,-0.020501,-8.16045,10.2024,112.997,80.1998,2.68151,11.0814,11.7309,117.608,141.026,-4.61086,-60.8263 
100,46.64,10,100,28876.5,-0.1503,59.2462,10.8747,118.001,0.508688,-38.9092,494.155,0.544739,-1.58665,-3.62165,-3.06147,1.66367,13.074,79.0101,-27.3978,28555.6,21618,0.462415,-1.66897,-3.7863,-3.14379,1.58134,0.422407,60.6725,-28.0769,28537.3,0.00212157,5.25856,-0.00181568,28598,-0.000428315,-0.0241814,9.03628,10.3925,114.839,79.967,2.7631,11.0815,11.8259,117.727,141.721,-2.88789,-61.7538 
101,46.9911,10,101,28555.1,0.0449044,60.4192,10.538,118.066,-0.0127034,-63.5288,2.55967e-10,-0.0902647,-2.18284,-4.65906,0.0804773,-0.548556,-7.32138,198.621,-0.838623,28049.2,20752.9,-0.0441639,-2.13674,-4.56686,0.126578,-0.502456,0.358915,208.89,-0.458292,28059.5,0.00738953,1.00385,-3.00877e-05,28268.4,-0.00050041,-0.0209071,8.3704,8.32561,113.86,82.9132,2.70046,10.8166,12.2681,117.783,140.922,-3.92287,-58.009 
102,46.9311,8.5,102,27964.8,0.0301029,58.3026,10.6543,118.078,0.0492495,-66.6621,1.53907e-11,-1.05552,-0.303896,-3.69498,-2.81741,1.80991,20.7191,240.621,1.5798,27471.5,20328.1,-1.18598,-0.434359,-3.95591,-2.94787,1.67944,0.422046,211.561,0.50348,27442.4,0.00765028,0.995853,3.37956e-05,27654,-0.000386885,-0.0162265,-6.46941,9.30029,111.213,78.2091,2.63152,10.9286,12.1373,117.768,140.413,-6.55495,-62.2038 
103,47.3361,10,103,27820.8,0.0158275,58.4115,10.6035,118.223,0.0485527,-8.52538,0.017912,-1.46924,-3.79815,-5.76732,2.23263,0.850244,-30.4761,53.3855,-11.2688,27526.7,20176,-1.27734,-3.60625,-5.38352,2.42453,1.04214,0.208358,96.1313,-9.68566,27569.5,0.00347476,1.21406,-0.000647584,27665.6,-0.000492049,-0.0240188,9.16792,10.3538,114.036,80.2129,2.65723,10.8581,12.1327,117.895,140.876,-3.85897,-60.6633 
104,47.3061,10,104,28539.3,-0.0461229,59.4442,10.6883,118.324,-0.114698,145.979,500,-0.993664,-0.712472,-0.982845,-1.96763,1.09322,43.2272,100.638,-2.23069,28163.3,21228.1,-1.26585,-0.984662,-1.52723,-2.23982,0.82103,0.706107,40.0072,-4.47626,28102.7,0.00142158,1.24347,-0.000293501,28142.7,-0.000395149,-0.020372,8.56529,10.0327,111.847,81.4636,2.63925,10.9505,12.352,118.009,141.615,-6.16191,-60.1515 
105,47.3661,10,105,29385.7,-0.0843484,62.7512,10.5452,118.233,-0.00112086,-14.9488,500,-0.204662,-1.32905,-4.55817,1.72138,1.97011,-17.8263,36.6618,-6.81563,29144.8,21541.8,-0.0924143,-1.21681,-4.33368,1.83363,2.08235,-1.50949,61.6649,-5.88959,29169.8,0.00210954,1.20068,-0.000372072,29231.5,-0.000389993,-0.0445409,-2.61545,71.9115,105.164,108,2.80887,10.8195,12.2945,117.933,141.255,-12.7691,-33.2546 
106,47.2161,10,106,30040.9,-0.184277,62.6916,10.742,117.984,-0.107114,1191.13,160.699,-2.28259,-1.84896,2.67812,1.15702,1.19116,-20.3006,92.6382,-3.94147,29745.2,26075.8,-2.15477,-1.72114,2.93377,1.28484,1.31899,-0.765523,121.112,-2.88689,29773.7,0.00405126,1.04353,-0.000178644,29894.8,-0.00062068,-0.0230011,-8.05237,11.0453,112.482,80.835,2.87184,10.9631,12.0322,117.698,141.476,-5.21558,-60.6406 
107,46.8411,1.5,107,26478.9,-0.0513641,54.3981,10.6803,118.239,-0.820471,399.035,222.593,-1.09282,-4.79557,-1.79943,1.13369,4.46747,75.6315,8366.79,25.1617,17589.3,29570.9,-1.56905,-5.2718,-2.75189,0.657457,3.99124,0.443393,8260.71,21.2328,17483.2,0.32088,0.995522,0.00223218,25743.9,6.28782e-05,0.93477,10.4253,10.5017,119.083,89.9743,1.7032,11.0124,11.7978,117.357,140.269,1.72594,-50.2943 
108,46.54,10,108,28299.2,-0.156526,58.447,10.8209,117.833,0.0840215,484.731,138.952,1.29694,1.2893,-6.7541,0.110627,-0.60642,0.336146,60.2087,-13.7591,27940.7,21914.2,1.29482,1.28719,-6.75834,0.10851,-0.608537,-0.445215,59.7372,-13.7765,27940.3,0.00213347,1.67668,-0.000909114,28000,-0.000445043,-0.0251084,-9.14094,10.4918,112.694,82.3376,2.71052,11.051,11.8648,117.535,140.367,-4.84045,-58.0289 
109,47.0361,10,109,27446.7,-0.0784471,56.4537,10.8866,117.768,-0.00013362,74.9525,4.01101e-10,1.23137,-2.41102,-1.74066,1.25085,2.89551,-31.0774,49.3937,-18.9982,27210.2,20007.1,1.42705,-2.21534,-1.34929,1.44654,3.0912,1.56216,92.9827,-17.3838,27253.7,0.00340014,1.48627,-0.00117637,27346.7,-0.000528875,-0.0234614,8.29968,8.79869,114.733,77.8917,2.56611,11.1337,12.0901,117.456,140.424,-2.72285,-62.5324 
