cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,47.0832,10,56,21190.6,-0.0681245,41.5217,11.2716,118.742,0.0613128,38.5134,95.2684,-2.9541,0.547257,-2.53941,0.776683,-2.62339,-69.1191,400.334,1.49756,20201.8,15312.3,-2.51887,0.982481,-1.66897,1.21191,-2.18816,0.60088,497.28,5.08816,20298.8,0.0239123,0.982409,0.000461536,20796,0.00014466,0.041967,9.49836,16.5665,126.999,96.5303,1.85212,11.4263,11.8641,118.249,132.398,8.74954,-35.8672 
57,46.9632,10,57,24042.9,-0.0942623,48.6701,10.95,118.745,0.00583248,89.5107,72.3408,0.633575,1.58194,-4.34576,-2.3262,0.734398,-79.9044,659.623,2.62014,22767.1,17365.9,1.13671,2.08507,-3.33948,-1.82307,1.23753,-3.74877,771.697,6.77102,22879.2,0.0326286,0.984877,0.000544867,23650.9,8.44475e-05,0.0600156,10.3718,15.9211,123.607,89.3423,2.117,11.1513,12.0117,118.254,132.679,5.35313,-43.3366 
58,47.2032,10,58,26547.8,-0.0781116,52.9933,11.0489,118.497,0.0868297,-23.8279,178.584,2.36164,0.365937,-0.466329,0.519422,1.10565,-102.519,220.148,8.43614,25624,19127.9,3.00717,1.01147,0.824743,1.16496,1.75119,0.893712,363.941,13.7618,25767.8,0.0139272,0.937934,0.000982848,26131.7,0.502501,-0.503576,-1700.88,1893.25,93.4179,62.047,2.31798,11.3199,12.2008,118.078,132.146,-24.6599,-70.0986 
59,47.2932,10,59,24510.1,-0.0461777,48.1039,11.1765,118.538,-0.0317008,42.4014,332.067,-2.33607,0.961337,2.30389,-1.63952,-0.48988,-47.8506,186.426,-10.1796,23511.2,17545.5,-2.03477,1.26264,2.90649,-1.33822,-0.188578,-3.78381,253.541,-7.69389,23578.4,0.0106387,1.05608,-0.000601462,23831.9,0.000531806,-0.0172307,-8.38158,6.48868,110.898,77.2964,2.18958,11.3317,11.8463,118.08,132.156,-7.18169,-54.8599 
60,47.1582,10,60,21246.8,-0.0749677,44.8824,10.4721,118.529,0.0426978,-14.2517,171.914,1.72152,4.56746,-2.30178,-3.03661,-2.53313,-19.1239,292.09,4.90076,20241.5,15320.3,1.84194,4.68788,-2.06095,-2.91619,-2.41271,-1.39635,318.913,5.89421,20268.3,0.0154908,0.968669,0.000535414,20587.2,0.000558587,-3.19085e-05,27.003,0.0259353,100.192,80.3911,1.97837,10.7161,11.916,118.088,133.092,-17.896,-52.7008 
61,47.2782,10,61,23894.3,-0.0818185,49.1287,10.7534,118.726,-0.15314,12.2924,344.194,3.62933,1.93265,-2.14313,0.96169,0.680145,-45.1659,181.454,2.26616,22857.1,17259.1,3.91372,2.21705,-1.57434,1.24609,0.964542,1.23265,244.803,4.61244,22920.5,0.0105677,0.96808,0.000370562,23165.3,0.000958628,-0.0489344,2.93494,56.2249,106.368,108,2.16761,11.0731,11.9796,118.174,132.321,-11.8063,-24.321 
62,46.6582,10,62,27840.9,-0.0909534,56.2274,10.9395,118.477,-0.0436734,113.118,216.987,-0.131279,3.19799,0.670471,-1.82536,-1.10952,5.93412,113.326,-8.02707,26885.2,20184.4,-0.168645,3.16063,0.59574,-1.86272,-1.14688,-0.0304803,105.003,-8.33533,26876.8,0.0038916,1.16133,-0.00057162,26981.8,0.000361302,-0.0176435,8.12909,9.85317,112.391,76.862,2.51798,11.1601,12.0134,118.045,132.535,-5.65415,-55.6728 
63,47.3832,10,63,24629.3,-0.0120474,48.4527,11.0791,118.347,-0.0129832,39.7301,500,1.59238,0.586562,0.934454,2.48021,1.57902,-56.7122,246.022,4.76532,23537.5,17491.8,1.94948,0.943663,1.64866,2.83731,1.93612,0.823015,325.567,7.7114,23617,0.0135978,0.960199,0.000601121,23942.6,0.00116821,-0.0700928,-10.8575,12.9531,94.0729,108,2.19556,11.342,11.8653,117.911,132.612,-23.8376,-24.6124 
64,47.0082,10,64,25550.6,-0.051855,52.2159,10.7415,118.45,0.0152244,-33.6499,287.414,3.42343,0.319519,-3.07528,-2.9172,-0.268265,-24.3578,392.277,-4.74894,24508,18275.1,3.57681,0.472893,-2.76854,-2.76382,-0.114891,-0.73299,426.441,-3.4836,24542.2,0.0170791,1.0145,-0.000261543,24968.6,-0.000130309,0.069511,-2.90546,60.2212,126.355,108,2.3456,10.9332,11.8114,117.911,132.929,8.44409,-24.9291 
65,47.3682,10,65,25256.7,-0.0218188,47.5342,11.5935,118.365,0.0172742,-46.774,5.11477,-0.280928,-0.611753,4.03798,-1.30245,-0.76573,-44.2672,267.729,-0.30693,24282.5,17966,-0.00218921,-0.333014,4.59545,-1.02371,-0.486992,-0.671351,329.819,1.99266,24344.6,0.0133668,0.989538,0.000150758,24674.4,0.000448446,-0.0206815,-6.59451,6.9218,108.64,78.3448,2.17511,11.8518,11.8018,117.878,132.274,-9.23841,-53.9292 
66,47.0232,10,66,22818,-0.0116473,44.8778,11.0964,118.41,-0.0159745,-16.9326,500,2.09225,1.68065,1.14484,2.13292,2.49722,-2.58601,390.697,5.7853,21640.4,16219.8,2.10853,1.69693,1.17741,2.1492,2.5135,0.877933,394.324,5.91963,21644,0.0178926,0.974401,0.000503561,22038.4,0.000230093,0.0384846,8.95446,16.7811,125.597,96.9611,2.00644,11.3695,11.8646,117.895,132.221,7.70206,-35.2602 
67,47.1282,10,67,26108.5,0.0190546,51.376,11.1693,118.452,-0.0594575,1.48114,4.59092e-11,0.933447,-1.96449,-2.80149,0.03986,-0.594035,-12.7858,489.886,-1.361,24814.5,18683.1,1.01396,-1.88398,-2.64048,0.120369,-0.513526,0.32359,507.819,-0.696797,24832.5,0.02004,1.00241,-5.1692e-05,25340.3,-0.000649462,0.0312493,-8.3645,116.532,123.687,108,2.2415,11.4271,11.878,117.889,132.558,5.79799,-24.5575 
68,47.2332,10,68,26285.9,-0.0350629,49.3405,11.6974,118.726,-0.0880049,39.6461,500,-1.61038,0.430804,2.84923,1.1235,2.04759,-24.3754,297.908,17.4691,25251.9,18901.9,-1.4569,0.58429,3.1562,1.27698,2.20107,0.452205,332.097,18.7353,25286.1,0.0129633,0.910144,0.00136302,25618.2,0.000510978,-0.0178982,-4.46738,7.32413,106.605,77.8144,2.2022,11.9267,12.017,118.257,133.312,-11.6519,-55.4973 
69,46.8882,2.5,69,25882.7,-0.0496873,50.4629,11.2527,118.627,0.00306932,60.8698,115.001,0.17722,-1.80822,-1.01519,-1.48398,-2.41304,-70.2298,569.773,-0.326755,24603.3,18491.3,0.619439,-1.366,-0.130757,-1.04176,-1.97082,0.966386,668.278,3.32155,24701.8,0.0263412,0.991377,0.000247639,25370.1,1.9326e-05,0.0492017,9.66704,20.1677,124.456,93.386,2.25954,11.5029,11.8244,118.119,133.137,6.33718,-39.7508 
70,47.0682,10,70,25206.6,-0.0681377,49.9706,11.1116,118.532,0.0471602,-27.3853,184.989,3.92715,3.88787,0.916246,3.09788,-2.47157,-31.2503,287.438,5.803,24218.1,18117.3,4.12393,4.08465,1.3098,3.29466,-2.2748,0.87571,331.269,7.4264,24261.9,0.01347,0.96225,0.000563537,24593.2,0.00013021,0.041792,-8.51666,15.6318,125.374,97.8064,2.2185,11.3952,11.9275,118.075,132.054,7.29919,-34.2477 
71,47.3082,10,71,25912.1,-0.0398538,49.9461,11.3596,118.332,0.217483,67.2205,168.307,1.90604,-1.55185,-5.65623,-1.94001,-1.59542,-34.4136,149.581,1.58757,24900.2,18945.7,2.12273,-1.33516,-5.22284,-1.72332,-1.37872,0.307068,197.849,3.37529,24948.5,0.00786793,0.971011,0.000249157,25146.3,0.0011412,-0.066325,10.706,16.185,94.9422,108,2.27249,11.6071,11.8741,117.89,132.857,-22.9479,-24.8566 
72,46.9932,10,72,24431.2,-0.0674514,49.6605,10.8509,118.639,0.781422,-853.841,500,0.360301,4.74532,5.13597,1.12338,-2.56024,-64.1361,445.329,2.84904,23279.8,39261.5,0.764149,5.14916,5.94366,1.52723,-2.15639,0.470631,535.286,6.18079,23369.8,0.0223921,0.980193,0.000486958,23905.1,0.000195513,0.0404421,-10.1263,16.2788,125.34,94.5681,2.2027,11.0411,11.9252,118.23,132.78,7.10989,-38.2117 
73,47.1732,10,73,24602.6,-0.000317798,48.2624,11.1564,118.773,-0.0220832,-26.1433,500,-3.45105,4.56596,0.604044,-1.21944,-1.88605,-37.6191,265.504,-5.75685,23588.2,17546.6,-3.21417,4.80284,1.0778,-0.982558,-1.64917,-30.0282,318.269,-3.80261,23640.9,0.0132838,1.02136,-0.000296388,23959.2,0.000251297,0.0428487,-8.18991,-14.0647,125.617,98.6909,2.11824,11.4291,12.1061,118.31,132.854,7.30641,-34.1626 
74,46.9182,4,74,26071.9,0.0241537,51.1383,11.1785,118.675,-0.0625968,-53.0065,500,3.641,2.73425,1.77355,-1.73008,-1.34545,27.0861,519.71,-3.85582,24737.6,18717.1,3.47045,2.56369,1.43244,-1.90063,-1.516,0.646306,481.719,-5.26289,24699.6,0.01913,1.01949,-0.000392662,25181.4,0.000159742,0.0511576,9.40449,17.23,124.442,90.4357,2.2545,11.4396,11.9813,118.178,133.318,6.26369,-42.8819 
75,47.0532,10,75,21250.4,-0.0414979,41.9272,11.1216,118.437,-0.0422823,28.7255,0.042948,1.0606,1.71451,2.92055,-1.09914,1.66594,41.2405,301.639,-7.20904,20191.2,15219.1,0.800918,1.45483,2.40119,-1.35882,1.40626,0.489584,243.795,-9.3514,20133.4,0.0119641,1.07196,-0.000856341,20377.2,-3.63172e-05,0.041115,3.8162,72.1301,126.993,108,1.89094,11.2759,11.7246,117.821,132.62,9.17187,-24.6198 
76,47.2182,10,76,24674.8,-0.0795413,47.8709,11.3846,118.749,0.0771599,20.8906,89.3575,3.78298,4.44245,5.91067,2.01887,0.380089,16.809,158.815,-3.50739,23703.5,17793.8,3.67714,4.33661,5.69899,1.91303,0.274247,0.641573,135.238,-4.38058,23679.9,0.00567868,1.06009,-0.00034089,23815.1,0.00118456,-0.0618771,-11.4246,15.3599,94.6451,108,2.14816,11.6291,11.8811,118.234,132.73,-23.5885,-24.7298 
77,46.8582,1.5,77,27532.2,0.00809966,53.104,11.2798,119.617,-0.156838,-59.5438,39.9262,2.60506,-0.490979,-1.05128,0.640384,0.756623,116.35,14015.5,49.8322,12991.1,19803.6,1.87244,-1.22361,-2.51653,-0.0922436,0.0239948,-0.299894,13852.3,43.788,12828,0.519197,0.994499,0.0062487,26680.3,0.000576732,1.43499,11.2094,10.5637,120.058,83.3441,1.13976,11.6808,11.9791,118.274,132.291,1.78359,-48.9471 
78,46.5582,10,78,24202.9,-0.0795732,44.811,11.9334,118.385,-0.152657,192.732,36.2398,3.40711,0.500566,2.65803,2.44771,1.44436,37.2087,127.848,-4.79061,23527,18365.6,3.17282,0.266273,2.18944,2.21342,1.21007,0.758127,75.6587,-6.72353,23474.8,0.00321262,1.18416,-0.000527884,23550.5,4.23954e-05,0.0594229,0.0761266,11.5197,101.675,82.9883,2.08812,12.2818,11.5426,117.925,132.553,-16.2508,-49.5643 
79,46.9482,8.5,79,23591.8,-0.0720399,45.6434,11.4062,118.586,0.19666,117.07,493.503,2.62964,-0.122552,2.29748,0.679287,0.700052,45.6137,817.443,5.83727,22078,17697.3,2.34243,-0.409769,1.72304,0.39207,0.412835,0.61372,753.465,3.46773,22014.1,0.0330938,0.99201,0.00029009,22767.5,0.000210984,0.065188,9.87466,17.9689,122.807,87.328,1.96235,11.6581,12.0042,118.037,132.278,4.76931,-44.9497 
80,46.9032,3.5,80,24786.8,0.031047,48.9559,11.1095,118.538,-0.0490099,-41.7128,3.18513e-11,-0.520548,3.41958,4.74646,-0.41814,0.079971,-34.0164,624.873,0.63113,23312.2,17771.6,-0.306356,3.63377,5.17485,-0.203948,0.294163,0.397747,672.584,2.39821,23359.9,0.0279865,0.993799,0.000189082,24032.5,0.00026087,0.0512759,9.61263,20.1093,123.873,90.5916,2.13134,11.3489,11.9987,118.017,132.53,5.85529,-41.9386 
81,47.1132,10,81,26979.1,0.103363,53.5631,11.0566,118.588,-0.0918658,9.87122,6.02e-12,0.417052,5.24517,2.61532,-1.60939,2.20847,24.4246,382.379,-13.8681,25951.5,19308.4,0.263257,5.09137,2.30773,-1.76319,2.05468,0.70986,348.121,-15.1369,25917.3,0.013254,1.08236,-0.00107704,26265.4,-4.36928e-05,0.0475489,-9.88757,15.8902,124.934,95.0654,2.4264,11.3054,11.8027,118.129,133.362,6.805,-38.297 
82,47.2632,10,82,23507.5,-0.0283257,46.6314,11.2017,118.412,0.0110948,-23.7429,0.0706281,-0.0340207,-1.66967,0.459093,-0.794157,-2.18105,10.9921,175.276,4.93414,22833.5,17012.9,-0.103235,-1.73888,0.320664,-0.863372,-2.25027,1.06918,159.859,4.36312,22818.1,0.00695704,0.954414,0.00035211,22978,7.07357e-05,-0.0118854,9.33339,-7.42724,109.874,78.6603,2.09599,11.4982,11.9472,117.95,132.891,-8.07637,-54.2306 
83,47.3532,10,83,25432.7,-0.0948332,48.4143,11.7172,118.714,0.123861,-109.174,430.484,-2.37418,0.263222,-1.38578,-1.93564,0.866418,-61.8915,119.749,-5.20621,24787.8,18907.1,-1.98447,0.652936,-0.60635,-1.54593,1.25613,0.727811,206.558,-1.99107,24874.6,0.00823557,1.01716,-0.000147471,25081.2,0.000135089,-0.0148058,9.1935,6.60883,107.194,79.9179,2.16095,11.9681,12.0135,118.207,132.556,-11.0129,-52.6378 
84,46.7582,10,84,26830.1,-0.0923027,52.6882,11.2393,118.766,0.0917483,-24.5078,2.35575e-11,-2.40771,-2.87249,-4.63044,1.17635,-4.41553,5.18316,127.078,-16.9917,26119.7,19350.6,-2.44034,-2.90513,-4.69572,1.14371,-4.44817,0.648146,119.808,-17.2609,26112.4,0.0045672,1.33712,-0.00121916,26232.2,0.000258541,-0.0197208,-9.90118,7.72297,112.014,77.0425,2.39106,11.4691,11.914,118.336,133.111,-6.32122,-56.0688 
85,46.9332,7,85,26148.5,-0.15818,52.0342,11.2603,118.697,0.0169279,82.0509,385.103,0.178822,1.72361,0.498211,-2.9956,0.762127,-0.781147,737.72,76.5239,25204.6,19118.9,0.183741,1.72853,0.508048,-2.99069,0.767046,-1.58309,738.816,76.5645,25205.7,0.0284768,0.846486,0.00556442,25944.5,0.00058352,21.4392,0.0850774,-0.50937,123.417,84.321,2.24649,11.5728,12.0143,118.173,133.784,5.24357,-49.4627 
86,47.0382,10,86,23698.8,-0.0361398,45.2576,11.5683,118.578,-0.146708,-16.3568,500,1.38455,1.50538,0.769904,3.40679,-1.41015,-44.8932,302.682,8.3092,22719.2,17121.5,1.66723,1.78806,1.33526,3.68947,-1.12746,0.818394,365.649,10.6413,22782.1,0.0157963,0.951539,0.00085969,23147.8,0.000129033,0.038245,9.83931,-13.4611,126.205,97.5624,1.95901,11.8424,12.2229,118.048,132.733,8.15731,-35.1703 
87,47.1882,10,87,27373.5,-0.0897957,55.4075,10.9151,118.568,-0.0474312,-103.932,447.716,2.21613,-1.0239,1.31303,-0.902295,2.71438,-26.9761,82.6427,-5.64106,26492.9,19847.9,2.38599,-0.854034,1.65275,-0.732433,2.88424,0.690294,120.479,-4.2397,26530.7,0.0045206,1.06562,-0.000294462,26651.2,0.000296753,-0.0229435,-6.46201,8.003,107.924,78.3905,2.50636,11.1457,11.9036,118.167,132.978,-10.2432,-54.587 
88,47.2482,10,88,26044.1,-0.0423296,50.9516,11.2511,118.674,0.0174933,-11.6633,500,-0.207556,-0.292892,4.5172,1.17584,3.11852,-22.3299,176.193,-3.57387,25034,18668.2,-0.0669512,-0.152287,4.79841,1.31645,3.25913,0.475855,207.513,-2.41387,25065.3,0.00821091,1.02078,-0.000177433,25272.8,0.000441526,-0.0174672,-7.5968,6.54934,107.816,76.1723,2.26128,11.5863,11.9814,118.19,132.301,-10.3732,-56.1285 
89,47.1432,10,89,26544.7,-0.0395583,49.3229,11.7811,118.509,0.0105311,-20.3581,8.04534,1.35472,1.26454,-4.09512,3.51064,-2.01014,-61.6065,456.738,-5.11691,25254.3,18922.9,1.74264,1.65246,-3.31928,3.89856,-1.62222,2.41116,543.147,-1.91657,25340.7,0.020984,1.00621,-0.000139342,25883.8,0.000709579,-0.00691935,-0.106865,2.59001,126.627,78.9656,2.15567,12.0599,12.1342,117.972,131.858,8.65476,-52.8927 
90,46.9782,10,90,22354.1,-0.0547492,42.9294,-11.4554,118.534,-0.000940613,45.1124,215.664,-2.89125,1.77536,-0.147628,-0.0463057,0.772364,-39.7082,729.761,8.5234,20784.4,16010.3,-2.64122,2.02539,0.352436,0.203726,1.0224,0.633921,785.456,10.5862,20840.1,0.0363206,0.976957,0.00093486,21625.6,0.000430265,0.0496627,10.8505,18.7656,123.722,89.1467,1.81031,11.7205,12.1533,117.947,132.223,5.77506,-43.0766 
91,47.0982,10,91,23300.3,-0.0389339,48.0102,10.6751,118.512,0.00788192,6.39928,4.00566e-11,2.4788,-0.116251,-3.07939,-0.532514,-5.34422,-18.3356,267.96,-14.9368,22223.2,16685.6,2.59426,-0.000796964,-2.84848,-0.41706,-5.22876,0.517276,293.677,-13.9843,22248.9,0.0130277,1.09091,-0.00115917,22542.6,-2.81864e-05,0.0564529,3.17829,64.6508,126.458,108,2.20315,10.8319,11.5043,117.978,132.209,8.47974,-24.209 
92,47.3382,10,92,25807.4,0.0737401,48.0416,11.773,118.665,-0.0657563,-92.4627,6.39378e-12,-0.325198,0.937785,-1.66302,-1.6377,-0.156383,-64.6096,178.669,-15.4461,24839.2,18609.8,0.0816312,1.34461,-0.849364,-1.23087,0.250447,-1.10475,269.29,-12.0898,24929.8,0.0106865,1.08527,-0.000894133,25199.1,0.00051276,-0.0204189,6.73551,8.15134,108.057,77.959,2.11761,12.0419,12.1675,118.189,132.854,-10.1321,-54.8948 
93,47.3232,10,93,26159.6,0.0271155,48.3607,11.926,118.206,-0.0670748,-0.0786019,0.000509821,-2.01176,2.4139,2.7506,-3.66903,-2.59763,-26.999,103.685,-5.05279,25368.4,18775.3,-1.84175,2.58391,3.09061,-3.49902,-2.42762,2.47603,141.554,-3.65025,25406.3,0.00554074,1.04726,-0.000264734,25547.8,0.000947014,-0.0669399,11.3747,16.2163,94.4024,108,2.15323,12.2797,12.0943,117.679,131.744,-23.2771,-23.7443 
94,46.8732,2.05,94,26790.6,-0.0479723,50.9777,11.5222,118.771,0.0597231,9.2445,218.516,1.10582,1.64664,3.30248,-3.00685,0.93347,19.729,1077.79,7.21277,24681.4,19138.9,0.981592,1.52241,3.05402,-3.13108,0.809242,0.0562891,1050.12,6.18789,24653.7,0.0408545,0.989793,0.000462141,25703.8,0.000578247,0.0954898,10.2419,14.1011,122.68,86.8418,2.13889,11.7768,12.1679,118.197,132.748,4.48266,-45.9064 
95,47.0832,10,95,23253.1,-0.0914533,44.8138,11.5222,118.428,0.0398896,-42.3361,499.452,-3.73741,2.92382,1.61442,0.969836,1.61553,-8.76114,375.476,-9.18863,22214,16864,-3.68224,2.97899,1.72476,1.025,1.6707,0.536007,387.764,-8.7335,22226.2,0.0171471,1.04103,-0.000724355,22614,-0.00079935,0.0238771,8.84492,159.872,123.662,108,1.93163,11.7896,12.018,117.823,132.329,5.83818,-24.3289 
96,46.9632,10,96,21893.8,-0.0931194,44.4671,10.9323,118.308,0.113017,0.969605,76.8969,1.99198,2.83075,2.56278,0.866472,-0.509275,-61.5993,597.254,-11.8737,20618.8,15828.6,2.37986,3.21862,3.33852,1.25435,-0.121401,0.668467,683.653,-8.67376,20705.2,0.0319631,1.02271,-0.000772286,21388.8,0.000127868,0.0473092,9.88118,18.1711,123.794,90.7647,1.92048,11.2337,11.9606,117.789,132.414,6.00532,-41.6494 
97,47.2032,10,97,27747.3,0.0161293,53.2361,11.5563,118.762,0.0223832,58.5829,11.8864,0.615743,1.19894,-1.22369,-1.30352,3.41648,-35.1477,185.488,-5.93582,26875.7,20070,0.837059,1.42026,-0.78106,-1.08221,3.6378,1.19372,234.786,-4.10996,26925,0.00864464,1.0316,-0.000281267,27159.8,0.00094689,-0.0688121,11.1465,15.5361,94.1323,108,2.33948,11.8621,12.209,118.265,132.793,-24.133,-24.793 
98,47.2932,10,98,26013.1,-0.0424957,50.9799,11.2612,118.508,0.013352,-9.67504,500,0.748403,0.0632671,6.73565,-0.400763,1.59483,-39.3531,169.241,0.644524,25148,18692.8,0.996199,0.311063,7.23124,-0.152967,1.84262,0.293006,224.437,2.68884,25203.2,0.00882652,0.979465,0.000196489,25427.6,0.000416963,-0.0211946,7.12799,8.18393,108.217,79.5347,2.32867,11.515,11.719,118.022,132.492,-9.80503,-52.9576 
120,47.1132,10,120,26347.6,-0.0885615,45.9447,12.675,118.518,0.0359563,80.7396,16.8897,2.72507,-0.362887,3.66086,-0.61673,-0.860386,-21.0909,607.737,1.72204,24868.4,19052,2.85787,-0.230083,3.92647,-0.483926,-0.727582,0.265084,637.319,2.81767,24898,0.0249583,0.992322,0.000208425,25535.4,0.000325546,0.0522512,10.1117,17.0447,124.643,90.9511,1.91796,13.0038,12.404,117.918,132.486,6.72527,-41.5347 
121,47.2632,10,121,25350.9,-0.0312219,49.4399,11.21,118.501,-0.103457,163.868,5.94109,0.307984,3.13618,1.10486,-1.33674,-2.01274,-104.928,222.057,6.24926,24310.2,18593.6,0.96869,3.79688,2.42627,-0.676038,-1.35203,0.530136,369.229,11.7001,24457.4,0.0148723,0.94746,0.000880462,24826.6,0.000641756,-0.0178637,6.04161,10.1128,107.291,80.991,2.21844,11.4733,11.8988,118.022,132.996,-10.7317,-52.005 
122,47.3532,10,122,24781.4,-0.0370388,46.9043,11.5633,118.295,-0.22718,574.876,239.269,1.44746,4.20345,0.815835,1.62064,1.77112,-107.761,168.001,-2.69749,23842.8,21907.4,2.126,4.88199,2.17291,2.29918,2.44966,0.844009,319.146,2.90046,23994,0.0131265,0.984345,0.000222629,24313.1,0.000486373,-0.0125229,10.3244,8.45049,110.881,74.6363,2.09703,11.8369,12.0068,117.775,132.578,-6.89381,-57.9418 
123,46.7582,10,123,27856.3,-0.0418204,52.0054,11.8003,118.68,-0.000769616,-19.656,500,-0.986976,-0.879874,-2.77516,-1.7724,0.717912,-46.815,152.573,4.1202,26937.9,19977.8,-0.692194,-0.585093,-2.1856,-1.47762,1.01269,0.443559,218.235,6.55215,27003.6,0.00801692,0.950082,0.000446768,27221.8,0.000345174,-0.0183587,7.96347,-7.46666,111.145,75.7662,2.32727,12.0789,12.0124,118.207,132.885,-7.06189,-57.1188 
124,46.9332,7,124,25933.2,-0.0788862,51.1638,11.1847,118.628,0.0327698,19.6727,3.35266,2.59852,-2.86991,0.538262,1.10563,-1.43441,1.91131,750.287,9.64599,24255.1,18649.7,2.58648,-2.88194,0.514192,1.09359,-1.44644,4.83404,747.606,9.5467,24252.4,0.0299043,0.978142,0.000724601,25000,0.000355236,0.06403,9.93698,15.9535,123.068,89.3839,2.18225,11.4199,12.1475,118.139,133.095,4.92865,-43.7115 
125,47.0382,10,125,25288.2,-0.0923087,50.9232,10.9923,118.455,0.0475958,0.257775,82.6754,1.21629,1.73284,-2.86218,2.5693,-0.64393,-38.5991,404.406,-0.109565,24154.6,18222.6,1.45933,1.97589,-2.37608,2.81234,-0.400882,1.68463,458.545,1.89558,24208.8,0.0185892,0.992818,0.000144219,24667.3,0.00025688,0.0459851,-8.76199,-13.2568,126.112,98.7939,2.22902,11.2117,12.0443,118.008,133.335,8.10392,-34.5412 
126,47.1882,10,126,24355.6,-0.0761711,50.0285,10.7474,118.153,0.0932814,-77.7552,386.984,1.16195,3.93134,3.37553,-0.119093,0.338333,-31.7945,218.167,8.32971,23281.9,17739.3,1.36215,4.13154,3.77593,0.081109,0.538535,0.618179,262.762,9.98138,23326.5,0.0111391,0.937667,0.000787615,23589.2,0.000544827,-0.0118663,8.32477,7.0674,110.7,75.6271,2.23545,10.9581,11.9043,117.766,132.425,-7.06624,-56.798 
127,47.2482,10,127,25272.7,0.053786,51.138,10.8469,118.588,-0.0592543,-56.6615,1.20164e-11,-1.23829,-1.65587,2.20953,0.827018,-4.66398,12.6791,199.294,-6.02836,24347.6,18166.2,-1.31813,-1.73571,2.04986,0.747182,-4.74381,1.40992,181.51,-6.68701,24329.8,0.00740517,1.06891,-0.000506557,24511.3,0.000444196,-0.0182755,-6.97271,6.12545,107.528,78.6886,2.25762,11.1586,12.0805,118.173,132.484,-10.6443,-53.7956 
128,47.1432,10,128,23217.9,-0.0520476,46.5115,10.981,118.483,0.0458628,1.47298,500,1.38001,3.86151,-3.16622,-0.0214308,-0.00279218,-2.81184,337.936,-4.43262,22098.2,16628.5,1.39771,3.87922,-3.13081,-0.00372544,0.0149132,2.45126,341.88,-4.28655,22102.2,0.0152325,1.02243,-0.00035739,22444,-0.000575706,0.0224044,-8.65158,-143.187,124.179,108,2.0969,11.1784,11.632,117.945,133.404,6.23341,-25.4039 
129,46.9782,10,129,25241.6,-0.0706108,51.7297,10.7539,118.512,-0.0173355,-142.327,460.072,3.2639,2.66306,3.35204,-1.46795,-2.6769,-32.7778,503.42,5.13854,23938.2,18189.5,3.47029,2.86945,3.76482,-1.26156,-2.47051,0.409207,549.394,6.84129,23984.2,0.0223936,0.978673,0.000525169,24533.6,-6.48001e-05,0.0585429,-3.75182,74.6597,126.059,108,2.27399,10.8594,11.9256,117.924,133.186,8.13555,-25.186 
130,47.0982,10,130,24546.3,-0.0633776,49.2489,10.9722,118.557,-0.00423648,13.5263,97.2556,-0.355878,-0.946881,3.19487,0.777152,-0.244189,14.0523,342.784,1.90085,23332.9,17592.7,-0.444362,-1.03536,3.01791,0.688668,-0.332672,-0.593256,323.074,1.17086,23313.2,0.0136686,0.993698,9.25079e-05,23636.3,0.000330296,0.0410238,9.91101,-14.1142,124.822,95.0015,2.14444,11.2214,12.0718,118.163,132.745,6.65898,-37.7435 
131,47.3382,10,131,25146,-0.0406227,51.5088,10.805,118.426,0.0291514,-8.73118,8.78934e-12,0.769324,-0.301136,-2.31235,-0.325046,-3.01362,-1.20623,134.753,-2.94672,24322.5,18126,0.776919,-0.293541,-2.29716,-0.317451,-3.00602,0.552843,136.445,-2.88405,24324.2,0.00557814,1.03841,-0.000218461,24460.6,0.000224143,-0.0203709,6.91481,7.99701,110.45,78.6427,2.29454,11.125,11.9945,117.996,132.905,-7.54673,-54.2619 
132,47.3232,10,132,26731.5,-0.0392692,50.9603,11.4815,118.37,-0.100167,-0.922254,442.357,1.62484,1.60459,1.42706,0.161225,-5.17084,35.2594,193.408,2.47037,25599.2,19050,1.40282,1.38257,0.983019,-0.0607935,-5.39286,1.58331,143.953,0.63872,25549.7,0.00560267,0.992295,4.60488e-05,25693.7,0.000583569,-0.0193824,7.35049,7.56021,108.815,79.0525,2.28836,11.7574,11.9148,117.919,132.276,-9.10396,-53.2239 
133,46.8732,2.05,133,27514.8,-0.0429676,52.9329,11.383,118.582,-0.0295612,3.42809,65.6482,-1.28936,-0.14379,-5.30486,0.134482,0.963476,34.154,955.451,15.6809,25643.7,19617.8,-1.50442,-0.358848,-5.73498,-0.0805764,0.748418,0.172491,907.546,13.9067,25595.8,0.0342428,0.973884,0.000999852,26503.3,0.000284325,0.084353,10.2124,14.4875,122.356,87.0196,2.30344,11.628,11.9759,118.068,132.66,4.28794,-45.6406 
