cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
129,47.0019,10,129,20294.8,-0.0482056,38.0708,11.7229,119.395,0.0393268,0.527541,30.7895,3.71366,-1.84457,-1.1486,-4.78511,2.28656,-69.62,261.383,-17.6093,19352.4,14529.2,4.15204,-1.40619,-0.271843,-4.34673,2.72494,1.31899,359.031,-13.9927,19450,0.0181246,1.0732,-0.001327,19809.1,-4.79869e-05,0.0316556,9.01105,14.2898,126.584,93.2848,1.86266,11.9154,11.0525,118.858,130.889,7.72648,-37.6037 
130,47.2869,10,130,21077,0.00693602,41.6873,11.1532,119.36,-0.060445,52.0601,1.81805e-10,3.2674,-1.8237,2.594,-2.23367,0.555113,-20.2141,25.5247,-24.8038,20473.8,15237.9,3.39468,-1.69641,2.84856,-2.10639,0.682396,0.0878289,53.877,-23.7537,20502.1,0.00262098,4.37739,-0.00213882,20556,2.4019e-05,0.0204003,0.106831,6.49702,108.638,72.1954,2.01688,11.4196,11.2005,118.979,130.032,-10.341,-57.8368 
131,47.0669,10,131,19992.4,-0.0489725,39.2046,-11.2186,119.798,-0.00369046,69.7748,21.3737,1.53744,-0.643687,5.57465,0.353451,-2.63708,15.9107,212.049,-8.44907,19158.7,14326,1.43726,-0.743872,5.37428,0.253265,-2.73727,-0.499661,189.733,-9.2756,19136.4,0.00981742,1.09356,-0.000893683,19326.1,-3.27103e-05,0.0122324,-6.84506,63.9457,152.996,108,1.92092,11.409,10.96,119.315,130.403,33.6815,-22.4031 
132,46.9419,10,132,18463.3,-0.0194907,35.5138,-11.4046,119.767,-0.0153573,11.3685,500,-0.335202,1.93494,-2.92441,-2.48179,1.0758,-69.4717,228.687,-10.7861,17619.2,13190.4,0.102242,2.37239,-2.04952,-2.04434,1.51325,-18.3387,326.128,-7.17716,17716.6,0.0180753,1.04006,-0.000746811,18042.7,0.000310176,0.0225908,-0.027611,16.9937,127.212,87.0031,1.66357,11.6519,11.451,119.281,129.98,7.93082,-42.9771 
133,47.2069,10,133,10318.8,-0.0053668,20.0395,11.2153,119.805,-0.000510293,-0.618212,84.2209,-2.42238,-4.66867,-0.95266,-1.70308,-1.26224,8.86251,141.37,7.11355,9582.47,7316.34,-2.47818,-4.72448,-1.06427,-1.75888,-1.31805,0.906181,128.94,6.65316,9570.04,0.0132941,0.91718,0.00127901,9698.98,0.00015288,0.0302006,-3.86307,67.2864,127.435,108,0.934513,11.1575,11.1887,119.046,129.816,8.38981,-21.816 
134,47.1269,10,134,18097.8,-0.0256279,35.4226,11.2885,119.351,0.0217003,-2.8588,0.0751567,0.726761,-1.54966,0.752191,-1.29623,0.470631,-16.8505,90.9222,-16.8887,17422.7,13019,0.832864,-1.44355,0.964397,-1.19012,0.576735,4.71381,114.557,-16.0134,17446.3,0.00652341,1.32384,-0.00169367,17560.9,0.000883044,-0.060355,10.2233,-16.3628,94.2055,108,1.73774,11.5454,10.9468,118.877,129.467,-24.6711,-21.4673 
135,47.2269,10,135,19567.6,-0.00249845,38.2028,11.2349,119.716,-0.0254126,-14.8601,500,0.728106,2.24299,4.35756,2.23095,-1.5715,-30.0171,162.819,-9.00384,18754.8,13984.3,0.917116,2.432,4.73558,2.41996,-1.38249,0.480872,204.921,-7.44451,18796.9,0.0107843,1.06789,-0.000730097,19001.8,0.000302036,-0.0148218,8.21331,8.84484,109.435,74.6403,1.86429,11.5176,11.0229,119.214,129.483,-9.77831,-54.8429 
136,47.3069,10,136,18655,-0.0152506,37.3544,-10.9882,119.58,0.00445642,-27.1341,9.06882e-12,-4.10846,0.496676,-3.87284,1.54177,-0.107092,-35.3502,-18.0937,-13.8924,18115.3,13365.7,-3.88586,0.719267,-3.42766,1.76436,0.115499,0.272939,31.4884,-12.056,18164.9,0.00173047,3.03055,-0.0012241,18196.4,0.000686687,-0.0630947,-10.6304,14.2973,94.2245,108,1.85208,11.3006,10.9259,119.101,130.325,-24.8767,-22.3247 
137,47.2469,10,137,13374.4,-0.009672,25.4938,11.7092,119.947,-0.00220818,-1.04935,500,-1.56723,2.4155,4.09483,-4.38523,0.970858,10.1311,301.777,24.5927,12280.6,9717.6,-1.63102,2.3517,3.96724,-4.44902,0.907065,-2.46192,287.567,24.0664,12266.4,0.0229065,0.872253,0.00360115,12554,0.000429583,0.0404623,9.9997,-12.7451,126.369,95.8516,1.02127,11.8329,12.6423,119.191,130.239,7.17777,-34.3878 
138,47.3269,10,138,16535.2,-0.0166436,33.7908,-10.7498,119.414,-0.0198905,-13.3,500,2.73098,4.08427,4.43474,2.01823,2.72338,-8.65956,29.8337,-13.0381,15821.3,11833.4,2.78551,4.1388,4.54379,2.07275,2.77791,0.72156,41.9795,-12.5883,15833.4,0.00264431,2.10423,-0.0014667,15875.4,0.000233113,0.0638715,-0.726247,-1.19396,110.144,93.629,1.67954,11.0731,10.719,119.018,129.213,-8.87432,-35.5836 
139,47.3869,10,139,16134.2,-0.0431836,31.7846,11.0916,119.817,0.111519,-28.397,500,1.90791,3.52809,3.21308,-0.616198,-0.234109,-1.04505,225.412,-6.09968,15003.2,11579.5,1.91449,3.53467,3.22624,-0.609618,-0.227529,0.588398,226.878,-6.04539,15004.7,0.0148953,1.04891,-0.000742736,15231.6,0.000741041,0.010475,-0.0895042,14.5626,127.378,89.7126,1.53416,11.2164,10.8921,119.225,129.791,8.15358,-40.0785 
140,46.9719,10,140,16702.1,0.0139884,32.5263,-11.1051,119.683,-0.00620373,24.3118,32.913,3.14591,2.319,0.889889,-1.36717,2.4836,-84.7296,178.672,-4.95296,15740.6,11763.5,3.67943,2.85252,1.95693,-0.833652,3.01712,0.816636,297.513,-0.551423,15859.5,0.0184139,1.00325,-6.40529e-05,16157,0.000280194,0.0280388,9.40967,14.4139,125.289,92.85,1.55837,11.3081,11.1784,119.173,129.769,6.11585,-36.9193 
141,46.8669,5,141,7012.64,0.105833,12.76,11.0518,119.317,0.147707,-181.754,46.7394,3.62291,3.32805,-0.0871598,-0.446825,0.117845,-100.252,70.4824,0.774283,6099.16,5464.6,4.25417,3.9593,1.17536,0.184434,0.749105,0.886135,211.095,5.98218,6239.78,0.0327236,0.95275,0.00176294,6450.87,0.000749522,0.00540038,-0.605759,47.4586,116.455,100.05,0.599667,11.3507,11.0686,118.737,129.455,-2.2814,-29.405 
142,46.8969,10,142,14942.8,-0.00929242,28.2351,11.4755,119.752,-0.00630266,-3.22956,1.55312e-10,0.966257,-1.1799,0.850048,-3.29714,-1.52696,-4.40727,550.965,-12.494,13550.2,10548.3,0.994008,-1.15215,0.905551,-3.26939,-1.49921,1.22519,557.146,-12.265,13556.4,0.0394761,1.04007,-0.00166942,14113.5,0.000480616,0.0609307,8.83601,13.5855,123.246,85.0233,1.25508,11.6196,11.5978,119.083,129.791,4.16252,-44.7679 
143,47.0869,10,143,10325.6,-0.0275453,20.405,11.1462,119.847,0.00215646,-99.8048,499.087,2.3498,-1.85208,1.38912,-2.44434,-3.04348,-50.8182,43.1516,10.1902,9626.6,7410.87,2.66979,-1.53209,2.0291,-2.12435,-2.72349,2.20704,114.429,12.8301,9697.88,0.0116618,0.83597,0.00243114,9812.3,8.77661e-05,0.0294076,3.75606,80.5651,126.794,108,0.894542,11.2234,11.6466,119.075,130.087,7.71883,-22.0871 
144,47.2669,10,144,12926.2,-0.00475903,24.8487,11.4921,119.648,-0.00536624,11.4421,2.64924e-12,2.83149,-4.0801,3.03918,-5.18057,-0.289841,-25.2699,129.198,-1.56092,12018.6,9298.06,2.99061,-3.92098,3.35742,-5.02146,-0.130723,2.23202,164.641,-0.248202,12054,0.0134746,1.00265,-3.79319e-05,12218.7,0.000338142,0.0313057,-8.062,-13.088,127.189,97.4258,1.15558,11.5905,11.2301,118.979,129.614,8.20925,-32.1885 
145,46.8369,2.5,145,18534.1,-0.0108403,35.4866,11.3771,119.535,0.0036242,6.51352,9.79321e-09,-1.45338,-1.34949,-0.277877,-0.774702,-2.41331,7.32076,195.653,-7.7751,17535.3,13143.6,-1.49948,-1.39559,-0.37007,-0.820799,-2.4594,0.94346,185.385,-8.1554,17525,0.0104676,1.08341,-0.000857972,17710.4,0.000183271,0.0308554,8.7328,13.0158,127.481,94.85,1.70929,11.594,11.1561,119.052,129.968,8.42909,-35.1181 
146,46.8819,9,146,19051.3,-0.0245099,36.2628,11.4884,119.655,0.041869,-56.5665,56.8891,2.04124,2.84396,-4.17066,0.634242,0.296583,-18.7642,1118.05,-0.284862,17222.4,13638.9,2.15939,2.96211,-3.93435,0.752396,0.414736,2.67115,1144.37,0.689903,17248.7,0.0622176,0.998946,7.36741e-05,18393.1,0.00039065,0.122019,9.81162,11.4708,122.06,82.8164,1.59463,11.7499,11.4384,119.072,129.561,2.98791,-46.7449 
147,46.9569,10,147,10456.3,-0.0216091,20.0557,11.447,120.075,0.000692296,-1.58335,441.233,5.06604,-1.71284,0.63033,-1.81708,0.801802,-33.3391,256.362,11.3402,9384.93,7473.54,5.27596,-1.50291,1.05019,-1.60715,1.01173,0.751601,303.123,13.0721,9431.7,0.0311381,0.929828,0.00254661,9734.82,-0.000168829,0.0244513,8.62633,105.808,124.997,108,0.768485,11.5926,12.5103,118.997,130.72,5.99979,-22.7205 
148,46.5069,10,148,14872.2,0.00126026,28.2085,11.4441,119.278,-0.00433233,-10.0549,7.23875e-09,-1.87909,0.368768,-1.8223,3.92955,-3.69852,32.6663,62.001,-24.0178,13945.6,10510.3,-2.08478,0.163077,-2.23368,3.72386,-3.90421,0.484821,16.1833,-25.7147,13899.8,0.00116293,-0.561582,-0.00341956,13916,0.000947249,-0.0513741,11.1836,13.8565,95.1643,108,1.3416,11.783,11.2012,118.753,129.419,-23.5886,-21.4192 
149,48,10,149,20064.7,-0.0506215,39.7862,11.0987,119.488,0.188489,-175.422,479.779,3.6379,2.28932,-0.579595,-3.05836,0.575329,-65.3098,-15.5963,-6.81406,19448,15451.2,4.04914,2.70056,0.242882,-2.64712,0.986567,0.954448,76.007,-3.42135,19539.6,0.00387483,1.08551,-0.000322654,19615.6,0.000772781,-0.0665413,-10.7083,13.6491,94.0965,108,1.93851,11.3754,11.1055,119.027,129.409,-24.9302,-21.4085 
150,47.3469,10,150,20597.9,0.0108828,39.7591,11.3076,119.565,-0.0252689,4.75881,500,-1.17677,2.05499,-3.02473,2.22554,-3.38075,14.0402,99.9045,-12.5235,19677.4,14639.2,-1.26518,1.96658,-3.20154,2.13713,-3.46916,0.164561,80.2117,-13.2529,19657.7,0.00406384,1.40675,-0.00124346,19737.9,0.000353631,-0.0186278,5.83213,9.5196,112.479,73.5335,2.00259,11.5888,10.7101,119.087,130.516,-6.60713,-56.9823 
151,47.0319,10,151,18862.9,0.00356031,34.9524,11.6442,119.506,0.0190635,-43.5618,1.24919e-10,0.74354,-3.30879,1.64074,1.56738,-0.159577,-6.26823,151.227,-7.48643,17915.6,13276,0.783009,-3.26932,1.71968,1.60685,-0.120108,-1.38808,160.019,-7.16081,17924.4,0.00884845,1.08497,-0.000736465,18084.4,0.00102373,-0.0622128,-10.0715,13.9661,94.7102,108,1.72389,11.9194,10.9843,118.951,130.227,-24.2403,-22.227 
152,47.1069,10,152,19948.2,-0.00888497,39.3028,11.0504,119.616,-0.0022625,-9.83413,97.2669,1.45212,1.32207,1.26407,-3.74477,-3.00008,-6.32996,147.297,-7.1242,19122.4,14139,1.49198,1.36193,1.34378,-3.70491,-2.96022,1.5446,156.176,-6.79538,19131.3,0.00809728,1.08242,-0.00065474,19287.4,1.36308,-1.36499,2199.7,-2203.38,92.8693,84.2518,1.93096,11.2324,11.06,119.134,131.286,-26.2645,-47.0341 
153,46.8069,1.5,153,27742.8,-0.0264947,55.4915,10.9138,120.681,0.0506675,-66.1246,282.018,-3.19135,-1.7135,-3.24709,2.68423,-1.89797,215.91,19805.4,31.2443,7495.21,19824,-4.55087,-3.07302,-5.96614,1.32471,-3.25749,0.615654,19502.5,20.0283,7192.37,0.730571,0.998206,0.00510344,26694.9,0.000214378,2.18325,11.1328,10.0448,120.71,81.813,0.733035,11.0799,11.4341,119.478,130.156,1.23207,-48.3427 
154,47.0169,10,154,17642.3,0.0204966,34.3012,-11.1044,119.801,-0.0155683,-9.88819,93.7322,-1.43114,4.12877,5.39167,-1.81762,2.13767,-72.5145,196.254,-20.6664,16718.3,12404.3,-0.974533,4.58537,6.30488,-1.36102,2.59428,0.434488,297.962,-16.8994,16820,0.0174064,1.11019,-0.00185423,17118,0.000131218,0.0265812,9.40819,14.2872,125.685,92.7813,1.66786,11.5154,10.9762,119.315,129.728,6.36945,-36.9466 
155,46.9869,10,155,18248.7,-0.0179054,36.425,-10.9381,119.532,0.0410217,-12.3119,62.9527,0.746965,0.534295,-4.22874,-2.40515,2.42629,-55.5283,270.078,-12.9645,17296.9,12986.3,1.09661,0.883942,-3.52945,-2.0555,2.77594,-3.26027,347.962,-10.0799,17374.8,0.0196336,1.0534,-0.00106983,17722.8,0.000442346,0.0853044,-0.220585,30.2642,128.217,101.68,1.75803,11.2449,10.9762,119.087,130.359,9.13072,-28.6786 
156,46.9269,10,156,19119.3,-0.025331,35.646,-11.8575,119.583,-0.0279112,83.4198,500,-1.89985,1.84033,3.29988,2.52024,3.85111,-10.419,633.959,-13.7412,17904.1,13835.2,-1.83424,1.90593,3.43109,2.58585,3.91671,0.657074,648.573,-13.1999,17918.7,0.0349309,1.03693,-0.00135884,18567.3,-5.99343e-05,0.0581409,10.0706,15.1243,123.618,86.4094,1.67992,12.1429,11.0929,119.005,130.137,4.61319,-43.7273 
157,47.3669,10,157,20267.4,0.0180946,38.8354,11.3694,119.433,-0.0019053,-8.90007,1.86642e-10,-3.14299,-1.25769,3.98562,0.637227,-0.10518,-57.9365,62.099,-18.6542,19441.6,14373.9,-2.77818,-0.892883,4.71524,1.00204,0.259631,-1.0449,143.361,-15.6445,19522.8,0.00728971,1.23605,-0.00147835,19666.2,0.000135904,-0.0231134,7.03314,8.68367,110.796,76.5563,1.93022,11.7456,10.9345,118.988,129.206,-8.19158,-52.6494 
158,47.0469,10,158,19850,-0.0101761,39.2803,11.0061,119.653,0.0139404,-83.8605,26.2943,0.399805,3.22619,-5.4554,-0.405538,-2.28895,-107.46,147.457,-21.5448,19067.4,14111.6,1.07645,3.90283,-4.10211,0.271108,-1.61231,-7.84037,298.18,-15.9624,19218.1,0.0152786,1.10337,-0.00153239,19516.3,-5.76111e-06,0.0309467,-9.33919,12.222,127.767,95.2215,1.91679,11.332,11.0405,119.233,130.121,8.53378,-34.8993 
159,46.8219,2,159,19158.2,0.00463782,37.9531,10.9992,119.465,-0.0218439,1.8601,500,0.81007,-1.60005,-0.857835,0.0801305,3.18475,-85.0283,97.2721,-23.2281,18420.8,13590.8,1.34547,-1.06465,0.212966,0.615531,3.72015,0.955903,216.533,-18.811,18540,0.0115444,1.17929,-0.00187253,18756.6,9.61229e-06,0.0263203,8.49465,12.3762,127.686,94.366,1.88171,11.2519,10.9519,119.046,130.288,8.63977,-35.9222 
160,46.8519,3.5,160,20301.5,0.116575,39.6052,11.1337,119.62,-0.137882,-42.9932,2.10151,1.2164,-3.23362,1.33504,2.1739,-1.09776,-17.8843,239.74,-24.4036,19382.7,14547.4,1.32902,-3.12101,1.56026,2.28651,-0.985145,-0.458687,264.824,-23.4745,19407.8,0.0134616,1.1836,-0.00223308,19672.6,-0.000163185,0.0313236,10.0633,-15.5963,126.837,91.5064,1.96136,11.5278,10.8863,119.119,130.03,7.71718,-38.5234 
161,47.1669,10,161,19472,0.00289761,37.7341,11.2003,119.47,-0.00867503,-9.73098,193.161,0.666191,1.33945,4.13314,2.86347,1.93011,-59.3411,123.324,-2.55324,18616.7,13760.9,1.03985,1.7131,4.88045,3.23713,2.30376,0.629547,206.555,0.52942,18699.9,0.0109251,0.995535,5.21498e-05,18906.4,0.000614851,-0.0265796,3.95363,-40.4915,138.382,108,1.88098,11.4693,10.8628,119.027,129.322,19.3546,-21.322 
162,47.1469,10,162,19353.6,-0.015675,39.7043,10.657,119.57,-0.00388814,-14.3849,491.146,-2.3413,3.30374,4.41093,-4.33335,2.25637,-13.1283,101.596,-14.2697,18765.8,13776.1,-2.25863,3.38641,4.57626,-4.25068,2.33903,-0.206698,120.01,-13.5877,18784.2,0.00634834,1.2471,-0.00133428,18904.2,1.11778e-05,0.0116438,54.4178,-0.0744156,100.61,76.952,1.95445,10.9414,11.073,119.139,131.448,-18.5283,-54.496 
163,46.9119,10,163,18598.1,-0.0523106,35.6919,11.4847,119.925,0.0252609,-17.8567,499.844,-0.698585,1.52866,0.194435,0.172605,1.32458,86.6938,873.326,-13.3167,17028.4,13358.6,-1.24447,0.982773,-0.897341,-0.373283,0.778687,-0.190681,751.729,-17.8202,16906.8,0.0425703,1.04328,-0.0019454,17658.6,0.000167964,0.0855604,10.1755,12.4499,123.187,84.0745,1.6279,11.731,11.2452,119.351,130.788,3.83608,-46.7132 
164,46,10,164,20773.3,-0.0445298,40.5731,11.3624,119.667,0.000564476,26.8143,500,6.70684,0.344887,4.32235,2.54207,-0.510417,-46.0198,31.5064,-10.9787,20256.1,15007.8,6.99662,0.634661,4.9019,2.83184,-0.220643,0.676322,96.0535,-8.58804,20320.7,0.00470465,1.18549,-0.000779128,20416.7,-4.54209e-05,-0.0174745,9.4702,8.87694,112.332,76.9159,2.00015,11.6765,10.9903,119.279,130.479,-6.94703,-53.5631 
165,47.1869,10,165,17095.8,-0.161661,34.4263,11.3192,119.801,0.388692,-52.769,496.457,-3.07641,2.64008,1.07152,0.136383,-3.13646,50.7299,175.696,3.25263,16537.4,13353,-3.39584,2.32065,0.432659,-0.18305,-3.45589,1.10105,104.543,0.617306,16466.3,0.00630884,0.989772,6.90541e-05,16570.8,-0.000315998,0.0343432,9.09961,-14.2211,127.217,94.7661,1.70274,11.4263,10.7654,119.294,129.896,7.92331,-35.1295 
166,47.0019,10,166,18960.8,-0.0467457,38.8564,10.8502,119.537,-0.00399866,-13.7763,500,2.15852,2.02184,1.14173,0.0189312,0.527026,72.5618,219.557,-19.7807,18332.2,13726.2,1.70162,1.56494,0.227924,-0.437971,0.0701243,0.927103,117.782,-23.5501,18230.4,0.00641925,1.53824,-0.00238532,18348.2,5.86935e-06,0.0330766,0.0994656,17.0568,125.998,95.6391,1.86853,11.1133,11.1707,119.085,130.149,6.9135,-34.5099 
168,47.0669,10,168,17888.2,-0.0354858,35.3064,11.2405,119.528,0.0107926,5.09125,500,2.33033,6.22286,-0.227109,-4.52682,-0.69147,-10.2979,56.4088,-9.58674,17336.7,12920.9,2.39518,6.28771,-0.0974232,-4.46197,-0.626627,1.02786,70.8526,-9.05178,17351.1,0.00406686,1.28795,-0.00096192,17422,4.58025e-05,0.0351876,0.287096,14.5384,126.224,96.7694,1.73741,11.4229,11.0049,119.086,129.48,7.13809,-32.7108 
169,46.9419,10,169,16050.2,-0.0672761,31.9402,11.1541,119.458,0.0109084,12.2922,61.8653,1.66915,0.771211,3.44765,-1.0084,-7.68476,63.2862,350.975,-18.054,15164.5,11601.9,1.27066,0.372715,2.65066,-1.4069,-8.08325,1.51012,262.21,-21.3416,15075.7,0.0170955,1.16609,-0.00261455,15337.9,-5.33606e-05,0.0461309,9.16192,13.5188,123.322,84.4079,1.47739,11.5088,11.2758,118.949,129.376,4.37345,-44.9683 
170,47.2069,10,170,18646.5,0.0219736,37.4332,10.9847,119.449,-0.0226426,-63.2165,3.021e-11,-2.61625,2.39111,-1.95146,-0.418112,-3.31856,13.163,15.0123,-21.3604,17985.3,13432.3,-2.69914,2.30822,-2.11723,-0.500996,-3.40144,0.669729,-3.45014,-22.0441,17966.8,-0.000192065,0.0820926,-0.00226526,17963.4,4.64363e-05,-0.0858961,0.1831,48.1844,105.231,102.852,1.83531,11.2623,11.0582,118.978,129.61,-13.747,-26.7581 
171,47.1269,10,171,18516.3,-0.0536225,36.7567,11.1077,119.546,0.0163589,13.4333,498.678,4.92961,-1.92433,-2.19051,-3.11096,-5.46196,14.1475,-16.6098,-14.189,17938.9,13298.1,4.84052,-2.01341,-2.36867,-3.20004,-5.55105,0.714365,-36.453,-14.924,17919,-0.00203846,0.582596,-0.00153657,17882.6,0.000704778,-0.0674861,10.5568,14.032,95.1102,108,1.79398,11.4064,11.0997,119.107,129.885,-23.9967,-21.8853 
172,47.2269,10,172,16428.6,-0.0524311,33.6131,10.7934,119.614,-0.0248395,-63.5059,232.886,-3.41385,-0.210686,0.659407,1.7453,-2.21984,9.05572,56.3484,-16.587,15731.4,11861.7,-3.47087,-0.267708,0.545364,1.68828,-2.27686,1.14421,43.6469,-17.0574,15718.7,0.00276907,3.16363,-0.002003,15762.3,0.279668,-0.281052,-1380.5,1146.13,92.6682,71.2132,1.68682,10.9941,10.6622,119.149,129.804,-26.4811,-58.591 
173,47.3069,10,173,19582.1,0.00913257,36.9663,-11.4766,119.622,-0.0143368,-29.6934,1.21444e-08,1.94915,1.51429,2.78201,-0.504899,-1.45839,-54.9654,65.662,-9.17565,18745.3,13824.5,2.29526,1.8604,3.47422,-0.158797,-1.11229,0.453635,142.756,-6.3203,18822.4,0.00752728,1.08399,-0.000618935,18965.2,0.000344612,-0.0151814,8.598,8.17864,112.565,76.4333,1.84222,11.7106,10.9515,119.168,130.478,-6.60243,-54.0444 
174,47.2469,10,174,19436.6,-0.0114509,38.4501,10.9956,119.616,-0.00694052,-14.7446,500,0.543214,-0.54184,3.85188,-3.61431,-0.162547,-27.7165,71.7173,-6.72616,18537.1,13766.3,0.717738,-0.367317,4.20093,-3.43978,0.0119768,-2.739,110.592,-5.28634,18576,0.00591829,1.09129,-0.000524501,18686.5,0.000233442,0.00766517,23.494,11.9675,152.128,72.1363,1.87376,11.2766,11.018,119.16,129.64,32.9681,-57.5036 
175,47.3269,10,175,17928.4,-0.0490067,35.6116,11.0916,119.48,0.0141358,9.7615,473.024,3.17416,0.625668,4.89878,1.3859,-5.21039,-68.3266,6.47402,-17.3487,17239.6,12862.7,3.60439,1.0559,5.75925,1.81614,-4.78015,0.227519,102.309,-13.7993,17335.5,0.00586707,1.30897,-0.0014685,17437.8,0.000307847,-0.0159328,-8.19715,11.7593,112.947,71.2804,1.75767,11.281,10.9428,119.084,129.749,-6.13626,-58.4687 
176,47.3869,10,176,17524.1,-0.00366029,34.8247,-10.9424,119.472,-0.00201553,-16.3441,446.052,1.61442,2.00285,-0.354351,2.15579,-3.26612,-56.4769,-23.5206,-9.34704,16759.3,12406,1.97004,2.35847,0.356888,2.51141,-2.9105,0.916738,55.6937,-6.41317,16838.5,0.00329662,1.25237,-0.000702084,16894.2,0.000854778,-0.069032,10.2606,11.6863,94.5093,108,1.75323,11.1819,10.7715,119.011,129.745,-24.5014,-21.7454 
177,46.9719,10,177,18924.4,-0.039038,37.7934,11.0349,119.413,-0.0202204,-8.8151,500,-2.31257,0.398968,5.01786,-3.02908,-4.58514,0.593922,283.743,-15.2104,17883.6,13582.1,-2.31631,0.395228,5.01038,-3.03282,-4.58888,2.10546,282.91,-15.2412,17882.7,0.0155739,1.10409,-0.00157247,18165.6,0.000473045,-0.00556819,-0.0640154,18.9781,124.333,84.6958,1.80451,11.2773,11.0737,118.973,130.047,5.36027,-45.3508 
178,46.8669,5,178,19772.5,-0.0941309,39.3667,-11.1815,119.504,0.033521,-14.4671,17.0406,0.362536,-1.36044,-2.25109,-2.29142,2.22307,-63.1751,285.162,2.61667,18802.7,14345,0.760333,-0.962644,-1.45549,-1.89363,2.62087,-0.564104,373.771,5.89849,18891.3,0.0194015,0.973125,0.000574836,19265,-4.58219e-05,0.0429249,-9.19935,16.9472,124.799,91.6786,1.90242,11.4342,10.8606,118.969,129.655,5.83056,-37.9762 
179,46.8969,10,179,16319.4,-0.0110371,32.0656,11.0939,119.59,0.00485831,4.6832,321.587,1.81125,-1.6053,2.99636,-4.46867,-2.50108,-12.1114,707.667,-1.68165,14665.3,11581.1,1.88751,-1.52903,3.14888,-4.3924,-2.42481,1.95136,724.654,-1.05248,14682.2,0.0470344,1.00255,-0.000132067,15406.9,0.000505203,0.0835974,9.88253,11.6006,122.46,84.0413,1.4777,11.3062,10.9772,119.06,129.768,3.40016,-45.7268 
180,47.0869,10,180,20291.4,0.114186,39.0104,-11.3596,119.551,-0.251544,109.977,0.013672,-0.936326,3.04937,2.66356,0.670757,1.11042,-73.1766,144.822,-9.4678,19386,15326.3,-0.475552,3.51015,3.58511,1.13153,1.57119,0.615432,247.459,-5.66642,19488.6,0.0125384,1.04175,-0.000535889,19736.1,-0.000227751,0.0472853,3.42145,-65.2737,127.934,108,1.87232,11.5794,11.1378,118.944,129.419,8.99041,-21.419 
181,47.2669,10,181,16327.5,-0.0296059,31.7813,11.2906,119.241,-0.0170066,7.19175,500,-1.46809,1.19834,-3.92533,-0.158281,-5.10477,-78.1192,21.3207,-8.86634,15707.2,11685,-0.976196,1.69024,-2.94154,0.333615,-4.61287,0.547925,130.89,-4.8082,15816.8,0.00820748,1.0687,-0.000560301,15947.7,0.000720131,-0.0513575,10.3506,16.6406,94.8181,108,1.58837,11.6283,10.7711,118.741,129.023,-23.923,-21.0231 
182,46.8369,2.5,182,17195.5,0.0056527,34.1419,11.0083,119.616,-0.00735406,4.95711,0.00369979,1.80251,3.95986,-0.882102,-2.06623,-0.609773,-8.80992,189.591,-6.96856,16313.9,12236.2,1.85799,4.01534,-0.771155,-2.01075,-0.554299,1.30395,201.947,-6.5109,16326.2,0.0122184,1.05979,-0.000735172,16528.2,0.000347892,-0.0169316,7.15546,-0.271521,106.326,63.1786,1.73782,11.2288,10.5531,119.114,129.642,-12.7884,-66.4632 
183,46.8819,9,183,16140.7,-0.0433144,31.7819,11.186,119.433,-0.0333436,1.76124,177.015,-1.83962,3.99494,2.89292,2.26736,-0.755116,-80.3817,763.812,-8.77539,14715.3,11575,-1.33347,4.50108,3.9052,2.7735,-0.248974,0.593095,876.555,-4.59971,14828,0.0558153,1.00927,-0.000571756,15704.6,8.44639e-05,0.0862533,9.8151,12.2659,122.368,83.3336,1.44505,11.5301,11.1783,118.796,129.512,3.5719,-46.1779 
184,46.9569,10,184,17504.4,-0.00846329,33.5715,11.3543,119.524,-0.0021469,-34.5732,105.491,1.83956,0.161531,-1.93242,-4.26611,-3.02458,0.571111,366.176,-11.0164,16438,12411.1,1.83597,0.157935,-1.93961,-4.26971,-3.02817,0.732231,365.375,-11.046,16437.2,0.0217452,1.05586,-0.00123946,16802.5,0.000144582,0.0369025,9.12892,17.244,124.365,87.219,1.57642,11.6675,11.2381,119.032,129.211,5.33292,-41.9921 
185,46.9569,10,185,18873.2,-0.0250838,37.6308,10.9697,119.256,0.00867591,-10.8646,498.841,0.959445,2.51698,4.69766,1.43189,-0.340566,-36.9956,371.95,-9.26989,17795.5,13441,1.1924,2.74993,5.16356,1.66484,-0.107615,0.515755,423.84,-7.34804,17847.4,0.0231971,1.03129,-0.000758997,18271.2,0.000584219,0.0348112,0.0705603,15.2413,124.669,86.9375,1.76367,11.2463,11.2519,118.84,129.507,5.82929,-42.5698 
