cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
79,47.0113,79,33262,0.0947374,61.1444,11.6273,118.389,0.103757,-192.24,500,-0.907077,-2.24982,-6.82725,-4.47708,0.388023,5.57859,-6.40768,35.4549,32284.4,23792.8,-0.942204,-2.28495,-6.89751,-4.5122,0.352896,0.517116,-12.4319,35.209,32278.3,-0.000469913,-0.252765,0.00200533,26455.8 
80,46.8313,80,31730,0.127276,59.0516,11.4271,118.191,-2.16257,-527.807,0.37218,-0.499507,1.71359,-3.44595,-1.00914,-8.74465,17.1302,345.733,45.3026,30234.9,59123.6,-0.607371,1.60573,-3.66168,-1.117,-8.85252,0.710146,327.235,44.5475,30216.4,0.0130348,0.807602,0.00270843,25104.7 
81,46.7213,81,34320.2,0.188918,64.0053,11.2193,119.388,0.97748,-4846.11,7.26175e-05,-0.202525,-2.18622,-7.0707,2.47335,3.86306,-20.1747,25886.4,54.6816,6645.98,177581,-0.0754906,-2.05919,-6.81663,2.60039,3.99009,-1.88739,25908.2,55.5708,6667.77,0.825739,0.99626,0.0151204,31375.8 
82,46.9513,82,31387.6,0.0313906,60.5302,11.2047,118.289,0.0769435,-141.203,82.0081,-1.42574,-5.34932,-7.30102,-2.69343,-4.82647,-36.5568,62.7246,36.5843,30426.1,22432.2,-1.19555,-5.11914,-6.84065,-2.46324,-4.59628,0.661603,102.202,38.1957,30465.6,0.00407438,0.604587,0.00230418,25084 
83,46.7313,83,32354.6,0.0881345,63.5055,10.9092,118.513,0.07468,-76.9681,132.824,0.100243,-3.45889,-3.70664,-2.14985,-6.55589,-18.3969,9730.88,70.8581,21745,22739.9,0.216083,-3.34305,-3.47496,-2.03401,-6.44005,0.769504,9750.75,71.669,21764.9,0.353314,0.987301,0.00602925,27598 
84,46.9413,84,29243,0.0128431,56.4951,11.2075,118.399,0.25221,-143.4,499.989,0.5518,-2.9557,-5.57803,1.48763,-3.57548,-26.4606,149.404,39.3085,28358.5,21789.1,0.718416,-2.78909,-5.2448,1.65424,-3.40887,0.421748,177.978,40.4748,28387.1,0.00758794,0.71532,0.00261963,23455.4 
85,46.9913,85,28695.2,0.0604949,55.0142,11.2052,118.15,0.00214229,-53.5771,62.6321,1.19781,-2.25816,-1.46079,-4.19033,-3.42823,-57.4518,125.407,46.7226,27616.2,20071,1.55957,-1.8964,-0.737276,-3.82857,-3.06647,0.907484,187.449,49.2549,27678.3,0.0081914,0.685008,0.00326741,22883.6 
86,46.8913,86,30408.1,0.0914728,57.816,11.2449,118.259,-0.184222,-54.4609,100.876,-0.177762,-0.479461,-5.57865,-4.09625,1.63918,1.59635,281.049,51.2959,29071.6,21490.7,-0.187814,-0.489512,-5.59875,-4.1063,1.62913,0.36038,279.326,51.2255,29069.8,0.0115823,0.757041,0.00323557,24116.6 
87,46.8113,87,28489.1,0.0686055,55.1398,11.0133,118.29,-3.85488e-06,-33.1728,2.5393e-10,-1.5294,-2.29314,-2.57249,-3.36001,-5.30351,-62.9194,491.426,30.0514,26859.5,19768.7,-1.13321,-1.89695,-1.78011,-2.96383,-4.90733,0.859628,559.372,32.8247,26927.4,0.0247074,0.906871,0.0022405,22639.9 
88,46.7713,88,30460.7,0.160325,57.47,11.1965,118.071,-0.0515534,-0.341305,218.205,5.0806,-0.261157,-6.84658,-4.06718,-0.705732,-76.0492,939.839,52.0907,28147.5,20947.4,5.55946,0.217704,-5.88886,-3.58832,-0.22687,-0.499625,1021.96,55.4428,28229.6,0.0422819,0.913292,0.00360484,24170.3 
89,46.7413,89,29435.4,0.110143,58.2037,10.856,118.27,-0.0309012,-32.3874,4.50807e-12,2.82303,3.60425,-6.33371,0.203948,-1.84462,-59.6058,1220.45,48.6308,27308.4,20601.6,3.19835,3.97957,-5.58306,0.57927,-1.46929,8.92107,1284.81,51.258,27372.8,0.0541419,0.934739,0.00343765,23730.5 
90,46.8613,90,29050.9,0.0109845,57.0814,10.9423,117.972,0.0163993,-18.909,6.529e-11,1.70483,-1.39601,-1.88308,-2.2855,-1.89914,-25.3356,185.376,36.3535,27850.1,20342.9,1.86437,-1.23648,-1.56402,-2.12597,-1.73961,0.674279,212.736,37.4702,27877.4,0.00922041,0.764388,0.00246986,23072.2 
91,46.7613,91,28616.5,0.0602896,55.6621,11.0444,118.173,0.00262277,-65.0655,29.9994,1.56512,1.1415,0.391867,3.05689,0.136831,-43.6906,1014.82,42.5289,26668.5,20017.9,1.84023,1.41661,0.942083,3.332,0.41194,0.881393,1062.01,44.4547,26715.7,0.0462367,0.931746,0.00305588,22968.9 
92,46.9113,92,29298.6,0.112076,55.1499,11.3092,118.144,-0.0674376,-146.291,9.52159,-0.31046,-1.66278,-1.527,2.08952,-2.20429,-58.2658,87.7771,40.0208,28118.1,20624.7,0.056424,-1.2959,-0.793233,2.4564,-1.83741,0.438901,150.698,42.589,28181,0.00647907,0.669088,0.00277618,23259.1 
93,46.8013,93,30705.5,0.080998,58.8773,11.1721,118.035,0.0702318,-164.424,157.997,1.53433,0.481361,-3.99295,-2.72394,-1.23675,-27.6564,543.365,39.5551,29028.4,21788.9,1.70848,0.655506,-3.64466,-2.5498,-1.0626,0.255139,573.23,40.7741,29058.3,0.0234921,0.889301,0.00257815,24401 
94,46.8813,94,30369.9,0.0353321,58.7454,11.1613,118.061,-0.00141347,-20.2326,296.822,8.62485,1.45245,2.43671,-0.979587,0.808125,-65.8994,126.785,42.7033,29368.6,21345.3,9.0398,1.8674,3.26661,-0.564636,1.22308,0.779763,197.949,45.608,29439.7,0.00813314,0.712654,0.00284567,24338.5 
95,46.9013,95,32762.1,0.0469594,61.3159,11.524,117.994,-0.0832374,31.0997,2.33825e-10,1.97876,1.54734,-7.47072,-9.29927,-1.93693,-11.0443,121.464,32.9358,31684.1,23086.6,2.0483,1.61688,-7.33164,-9.22972,-1.86739,0.503397,133.391,33.4226,31696,0.00510605,0.695177,0.00193868,26124.1 
96,47.0213,96,29860.7,0.109603,57.2486,11.1134,117.837,0.0425552,-128.725,3.79316,1.96506,-3.89839,-8.20308,-2.18563,-2.16597,-21.2284,19.0279,37.3365,28792,20889.6,2.09873,-3.76472,-7.93574,-2.05196,-2.0323,0.420156,41.9521,38.2722,28814.9,0.00177236,0.385135,0.00244073,23670.2 
97,46.7913,97,32631.3,-0.00351969,60.3478,11.6715,118.028,-0.0583735,70.4008,6.60315e-11,1.95824,0.295702,-9.5524,-4.62794,-6.16694,-47.2378,894.382,49.1339,30893.9,23062.6,2.25569,0.593146,-8.95751,-4.3305,-5.8695,0.450752,945.393,51.2161,30944.9,0.0359189,0.913405,0.00303955,26320.2 
98,46.9713,98,33084.2,0.01072,61.0585,11.7363,117.911,-0.0330143,-0.021508,2.21952e-10,1.19144,-2.2539,-7.484,-3.77207,-8.61882,-88.3554,-65.8767,54.3478,32531.9,23327.8,1.74779,-1.69755,-6.3713,-3.21572,-8.06247,0.637979,29.5374,58.2422,32627.3,0.0011028,0.224685,0.00327752,26783.9 
99,46.9213,99,30966.5,-0.0328369,58.8036,11.4273,118.094,0.0205424,-46.4438,5.56206e-11,1.66436,-3.98206,3.50791,1.61403,-1.71638,-74.1604,110.292,47.5293,30042.6,21905.7,2.13133,-3.5151,4.44185,2.081,-1.24941,-0.14196,190.377,50.798,30122.7,0.00764844,0.681687,0.00309685,24891 
100,46.7513,100,29646.2,-0.0338665,57.5179,11.1476,117.878,-0.0137873,-0.237823,0.163749,-0.371278,-1.92736,-2.19777,0.266365,-4.15369,-78.2936,1021.27,34.647,27788.9,20872.9,0.121716,-1.43437,-1.21179,0.759359,-3.6607,0.776661,1105.82,38.0979,27873.5,0.0461489,0.943137,0.0025115,23962.1 
101,46.9813,101,29315.5,-0.0041413,56.7999,11.0619,117.896,0.0116244,-26.0692,4.0909,-1.86112,-4.60347,-1.38718,1.82953,0.172474,-107.56,0.759131,39.5527,28173.9,20463.6,-1.18385,-3.9262,-0.0326335,2.5068,0.849747,0.98173,116.912,44.2936,28290,0.00501449,0.601319,0.00287588,23314.7 
102,46.8713,102,32578.2,-0.0355565,61.879,11.5012,118.135,-0.154308,-134.528,458.194,2.757,-2.3329,-4.59097,-3.16995,-7.34768,-50.468,163.245,41.2325,31991,23843.3,3.07479,-2.01512,-3.95541,-2.85217,-7.0299,0.690447,217.745,43.457,32045.5,0.00821831,0.741146,0.00249186,26495.1 
103,46.8213,103,31513.9,0.0152941,58.853,11.5853,117.856,0.00822574,-43.7411,1.89326e-10,1.70334,4.48939,4.7204,-0.169579,-2.40435,-113.88,478.522,54.7004,30365.1,22207.5,2.42042,5.20647,6.15455,0.547496,-1.68727,0.513153,601.5,59.7199,30488.1,0.0234945,0.851971,0.00359533,25601.8 
104,46.7113,104,32398,0.166027,60.9611,11.21,118.652,0.196961,-308.148,288.824,4.30501,4.06208,-0.576268,-2.29542,-2.60728,-19.2131,15823.5,69.3128,15090.2,24221.9,4.42599,4.18306,-0.334308,-2.17444,-2.4863,1.0925,15844.2,70.1596,15111,0.561151,0.99231,0.0084803,28235.2 
105,46.5213,105,28426.1,0.0177034,55.814,10.9627,117.895,0.0281113,-46.008,1.97026e-10,-0.994585,-0.635592,-1.21604,-4.91593,0.299676,-73.437,-16.4266,14.4225,27551,19960.6,-0.532172,-0.173179,-0.291213,-4.45351,0.762089,0.937881,62.8773,17.6594,27630.3,0.00276752,0.670468,0.00117596,22719.7 
106,46.5213,106,27684.1,0.0303719,54.3519,11.0005,117.818,-0.0312193,4.15003,416.424,1.32684,-2.52016,-5.92261,-1.8584,-3.47455,-44.7855,-119.12,24.1494,27146.4,19467.7,1.60884,-2.23816,-5.3586,-1.5764,-3.19254,0.501843,-70.7562,26.1235,27194.7,-0.00318307,2.82571,0.00176642,22228.9 
107,46.5213,107,27754.3,0.00332322,55.0967,10.8496,118.04,-0.0785976,-76.1272,500,-1.87202,2.07054,-0.310117,-3.04711,-9.55564,-88.0364,-182.615,15.6102,27056.1,19654.4,-1.31768,2.62488,0.798566,-2.49277,-9.0013,1.08506,-87.5449,19.4906,27151.1,-0.00394766,1.6383,0.00132062,22176.4 
