cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
55,47.2869,10,55,17461.2,0.00256604,34.373,11.0259,120.322,-0.00477847,-34.7541,152.656,-1.53039,0.317113,0.0563727,-6.75597,-2.5865,-243.434,-30.288,-23.6637,16842.1,12342.9,0.00244391,1.84995,3.12205,-5.22313,-1.05366,3.39725,311.152,-11.0178,17183.6,0.0177855,1.06606,-0.00118252,17494.7,0.000606806,-0.0720273,-11.2997,12.0823,95.8204,108,1.68128,11.4878,11.1522,119.865,128.652,-24.0448,-20.6517 
56,47.2469,10,56,19257.3,-0.0101213,36.7668,-11.3729,120.414,-0.0118989,-14.459,500,0.323147,1.08084,4.84301,0.75075,-2.20722,-158.578,19.0997,-24.3658,18504.3,13617.6,1.32167,2.07936,6.84005,1.74927,-1.20869,0.365585,241.521,-16.128,18726.7,0.0127329,1.13232,-0.001589,18968.2,0.000215992,-0.0134268,6.11997,-0.143887,102.679,62.0615,1.74718,11.6226,11.476,120.015,129.643,-17.3355,-67.581 
57,46.8519,3.5,57,20546.5,0.0742424,39.1991,11.3919,120.194,-0.0835906,10.5293,9.70287e-12,1.29797,2.25991,4.12708,-2.67527,2.87082,-125.152,265.375,-9.66652,19718.9,14565.5,2.08602,3.04796,5.70318,-1.88722,3.65887,0.547683,440.914,-3.1651,19894.5,0.0216821,1.01272,-0.000293155,20335.4,-0.000151661,0.0350826,9.02644,16.2116,126.715,88.6686,1.85025,11.7032,11.4885,119.781,128.596,6.934,-39.9278 
58,46.9119,10,58,17885.9,-0.0055818,33.7533,11.5287,120.295,0.0691459,-98.2441,19.7765,2.21121,1.81168,4.98587,-1.33404,-3.7194,-98.2344,508.247,-16.177,16626.8,12888.7,2.82977,2.43024,6.22298,-0.715481,-3.10084,0.188307,646.03,-11.074,16764.6,0.0371056,1.03093,-0.0012183,17410.6,0.00013618,0.0559606,10.2833,13.4085,123.699,85.246,1.53772,11.862,11.4902,119.795,129.74,3.90395,-44.494 
59,46.8219,2,59,19287.3,-0.00214187,37.4612,11.19,120.188,-0.00591144,-15.0899,200.372,2.81725,-1.23122,-2.89815,-2.97119,-0.351058,-96.2828,87.2282,-23.9757,18529.4,13649,3.42352,-0.624957,-1.68562,-2.36492,0.255209,-0.691075,222.274,-18.974,18664.4,0.0117688,1.17562,-0.00187617,18886.7,5.04603e-05,0.0238916,9.04677,-13.324,127.535,92.6844,1.78907,11.515,11.2997,119.762,129.394,7.77263,-36.7092 
60,47.3269,10,60,19137.9,-0.0018984,36.8556,11.2311,120.071,-0.000587664,-6.11951,4.27256e-10,-1.99158,1.72999,4.47334,-1.08165,-5.7167,-121.978,-28.3749,-13.4313,18421.1,13474.9,-1.22351,2.49806,6.00947,-0.313587,-4.94864,-1.97235,142.711,-7.09477,18592.2,0.00761738,1.09529,-0.00070344,18734.9,0.000844226,-0.0619387,10.0654,14.991,94.726,108,1.75701,11.5822,11.4085,119.75,129.569,-25.0238,-21.5693 
61,47.2069,10,61,21274.3,0.0566368,40.1478,-11.3798,120.439,-0.0667468,-24.9176,2.9077,-0.0187877,0.0989087,1.76269,1.14839,-0.382806,-115.675,13.7896,-11.9143,20416.6,14927,0.709588,0.827284,3.21945,1.87676,0.345569,0.538672,176.035,-5.90522,20578.9,0.00848161,1.06237,-0.000528881,20754.9,4.3583e-05,0.0263666,-10.2678,-11.3564,127.335,95.4745,1.90826,11.7507,11.4629,120.026,129.11,7.3093,-33.6352 
62,47.0869,10,62,18105.5,-0.0279812,34.2892,11.3995,120.005,0.00406965,0.904441,500,-6.21527,0.224213,-0.62524,-1.72517,-1.06617,-133.435,62.6783,-14.4256,17271.7,12724.6,-5.37507,1.06442,1.05517,-0.884969,-0.225966,1.24165,249.834,-7.49394,17458.9,0.014108,1.0554,-0.00079132,17708.7,0.000399764,0.00339244,0.0972677,10.5158,127.694,85.9928,1.6235,11.685,11.4036,119.553,128.48,8.14153,-42.4875 
63,47.3469,10,63,18680,-0.0174569,36.2645,11.2761,120.128,0.0266514,-33.9314,1.87076e-09,0.999289,-2.15967,-4.53704,-1.41488,-0.0785859,-120.996,-62.3784,-17.6667,18190.8,13341.3,1.76117,-1.39779,-3.01327,-0.653003,0.683296,-0.15028,107.331,-11.3812,18360.5,0.00581178,1.22785,-0.00114318,18467.8,3.87654e-05,-0.026101,-8.49921,5.59213,111.635,80.0701,1.75456,11.5781,11.3035,119.687,128.557,-8.05209,-48.4871 
64,47.0019,10,64,17999.1,-0.0444373,34.8788,11.3538,120.171,0.0338107,25.8041,446.808,-0.86654,-3.01362,-3.6462,-3.68877,-4.82975,-114.511,92.9591,-10.8841,17378,12919.7,-0.145497,-2.29258,-2.20411,-2.96773,-4.1087,0.811914,253.571,-4.93544,17538.6,0.0142518,1.03526,-0.000518645,17792.2,-0.000136927,0.0277978,8.07187,-13.1786,126.755,91.9093,1.62384,11.6408,11.6133,119.736,129.33,7.01883,-37.4209 
65,47.2269,10,65,19066.3,-0.0211155,37.0968,11.1707,120.175,0.0145511,-17.0266,4.78117e-10,2.32002,-0.822977,4.12181,-3.84557,-2.81084,-87.2867,18.2778,-36.6903,18286.7,13498.1,2.86964,-0.273356,5.22105,-3.29595,-2.26122,-1.31002,140.706,-32.1559,18409.1,0.00758529,1.66648,-0.00322806,18549.8,0.000832718,-0.0672576,10.4284,13.9231,94.9622,108,1.77514,11.4611,11.3965,119.784,129.388,-24.8213,-21.3879 
66,46.8819,9,66,17261.7,0.0498812,33.0308,11.3273,120.176,0.0338738,-87.2208,9.43431e-11,-0.0124546,-0.336833,-1.06518,-2.9879,-1.16221,-94.1441,738.836,-18.3404,15786.2,12276,0.580346,0.255967,0.120423,-2.3951,-0.569409,1.05998,870.882,-13.4498,15918.2,0.0518719,1.02778,-0.00155888,16789.1,0.000157262,0.0791246,10.4908,11.4085,122.951,82.2008,1.48082,11.7062,11.5311,119.71,129.195,3.24089,-46.9937 
67,46.8369,2.5,67,19603.2,0.00482896,38.6051,10.9861,119.997,0.0191027,-9.77304,1.29169e-10,2.33735,-1.55202,-3.49396,0.700205,-1.54504,-197.383,48.1483,-38.2938,18920.1,13812.5,3.58022,-0.309156,-1.00822,1.94307,-0.302173,1.25827,324.997,-28.0401,19196.9,0.0166478,1.17784,-0.00269794,19521.9,0.000800404,-0.0722626,-10.415,-13.1802,95.0454,108,1.83251,11.3547,11.4884,119.574,129.211,-24.5291,-21.2107 
68,47.1269,10,68,20068.6,-0.0338689,38.1508,-11.3273,120.335,-0.00514038,40.51,5.65531e-12,-0.65343,2.32815,-1.86408,-5.01633,-6.26741,-198.25,116.532,1.28663,19080.1,14074.5,0.5949,3.57648,0.632579,-3.768,-5.01908,1.15881,394.597,11.5853,19358.2,0.0199768,0.951131,0.00110124,19752.8,-0.000392165,0.00583845,-24.6618,-83.7947,148.092,107.993,1.79737,11.5967,11.5214,119.881,128.806,28.2107,-20.8125 
69,46.8969,10,69,17645.7,0.00518772,33.1255,11.5531,120.122,0.0116992,-14.6921,9.00645,-3.15113,1.86594,-0.210731,-0.865788,2.62656,-98.5813,702.161,-10.3351,16190.9,12463.9,-2.53039,2.48668,1.03075,-0.245048,3.2473,0.74162,840.431,-5.21401,16329.1,0.0489488,1.01098,-0.000588543,17169.6,0.000105062,0.0730728,10.756,12.5355,123.453,82.5345,1.48167,11.9413,11.583,119.543,128.872,3.91007,-46.3378 
70,47.3069,10,70,19456,0.00189384,36.9592,11.4777,119.923,-0.0298593,-0.974475,500,2.50468,0.727283,3.71837,-1.71239,2.86874,-148.964,-82.4135,-22.2128,18852.5,13810.2,3.44267,1.66527,5.59434,-0.774403,3.80673,0.592683,126.523,-14.4744,19061.4,0.00659388,1.25032,-0.00140077,19188,-0.000106333,0.00468283,-3406.07,-0.875938,105.015,73.1737,1.78574,11.7632,11.3988,119.481,129.08,-14.4659,-55.9061 
71,47.1469,10,71,21259.2,-0.00815384,40.3476,11.4311,120.073,-0.00928714,7.9908,5.37241e-10,2.13552,2.9271,2.52092,-0.369498,-3.26102,-151.816,83.4395,-17.4221,20379.6,15016.5,3.09146,3.88305,4.43281,0.586446,-2.30508,0.542476,296.376,-9.53558,20592.5,0.0141882,1.05966,-0.000853735,20888.9,0.00101103,-0.0735448,-10.4514,-14.4943,94.5384,108,1.91628,11.7171,11.4743,119.625,128.98,-25.0864,-20.9803 
72,46.9719,10,72,19010.6,-0.0249841,36.0446,11.5504,119.779,0.00608867,-38.7329,5.41749e-10,0.614632,0.481482,2.58536,-0.933753,-3.25958,-117.991,198.093,-23.1587,18066.5,13560.6,1.35759,1.22444,4.07127,-0.190797,-2.51663,-0.0317791,363.587,-17.0293,18232,0.0195523,1.08928,-0.00172355,18595.6,-4.49593e-05,0.0292773,-9.68995,14.921,126.379,88.4703,1.67962,11.933,11.4439,119.35,129.133,7.02945,-40.6623 
73,47.0669,10,73,21934.5,-0.0227758,40.6085,11.77,120.244,0.0222992,-0.880379,1.10975e-09,-0.866832,-2.28067,3.15583,-6.05834,-2.79937,-130.59,45.6598,-9.48675,21157.1,15560,-0.0445406,-1.45838,4.80041,-5.23604,-1.97708,2.22596,228.825,-2.70284,21340.3,0.0106089,1.02111,-0.000233365,21569.1,-6.94091e-05,0.0309102,-9.21718,-12.4407,128.866,93.3993,1.87324,12.0169,11.8269,119.772,130.233,9.09418,-36.8335 
74,47.1869,10,74,20569.9,-0.0189735,38.8845,11.546,119.936,0.0349166,-14.2593,5.74995,-0.366742,-3.05142,1.32072,-1.67714,0.778154,-107.492,69.7978,-19.9138,19819.9,14631.3,0.310106,-2.37458,2.67441,-1.00029,1.455,-1.512,220.566,-14.3298,19970.7,0.0109238,1.12828,-0.00132353,20191.3,-0.00021459,0.00397381,-74.7835,-14.2761,140.107,73.597,1.82227,11.8227,11.6638,119.535,129.114,20.5718,-55.5169 
75,47.0169,10,75,20086.3,0.000203704,38.8281,11.2363,120.205,0.0190345,-28.0064,171.486,-0.674405,1.55913,1.14361,-0.296489,-1.27164,-135.271,75.6609,-20.1695,19299.7,14219.8,0.177359,2.41089,2.84714,0.555275,-0.419874,0.488917,265.391,-13.1425,19489.4,0.0134343,1.09489,-0.00124375,19754.8,8.42118e-06,0.025503,9.54639,12.8441,127.587,92.9153,1.80356,11.5545,11.6566,119.789,130.488,7.79768,-37.5726 
76,48,10,76,24870.8,0.0125114,46.9364,11.4578,120.19,-0.0395539,-37.8388,499.851,3.42517,-1.32557,-0.0599349,-1.48215,-1.66749,-140.614,-43.4901,-22.3248,24014.5,17555.5,4.31058,-0.440157,1.71089,-0.59674,-0.782077,0.592887,153.735,-15.0201,24211.7,0.00630957,1.20624,-0.00114409,24365.4,0.00100356,-0.0732449,-10.2055,-15.8772,94.8613,108,2.18492,11.7566,11.7852,119.793,130.469,-24.9315,-22.4689 
77,47.4069,10,77,17359.6,-0.0115249,33.4874,-11.1929,120.01,0.0143627,-20.3985,500,-4.79853,2.02703,-1.05096,1.99296,-2.04859,-122.746,-7.55613,-18.1973,16632.1,12211.2,-4.02563,2.79993,0.494833,2.76586,-1.27569,0.348304,164.607,-11.8208,16804.3,0.00970053,1.14374,-0.0012975,16968.9,0.000830373,-0.0570481,10.7742,16.1099,95.7861,108,1.61674,11.5724,11.2839,119.603,128.156,-23.8172,-20.1563 
78,46.5069,10,78,20455.8,0.0470774,39.2867,11.2716,120.205,-0.0740089,18.2459,1.65595e-10,1.84311,1.10435,-0.690495,2.2042,-0.0897454,-100.442,-71.4395,-13.5585,19761.5,14459.4,2.47556,1.7368,0.574413,2.83665,0.542709,0.929659,69.4396,-8.34071,19902.4,0.00347688,1.26614,-0.000772588,19971.8,0.000279929,-0.0212265,8.82577,10.4811,114.57,74.8014,1.89928,11.5001,11.3893,119.833,129.024,-5.26333,-54.2231 
79,47.2669,10,79,22996.9,-0.0050424,43.4224,11.5509,119.875,0.00413703,-3.65881,1.14841e-09,-1.87913,-0.738169,-4.16699,-1.7539,0.647338,-73.9824,1.54358,-10.4121,22279.1,16328.1,-1.41329,-0.272321,-3.2353,-1.28805,1.11319,0.365101,105.311,-6.56887,22382.9,0.00468295,1.12253,-0.000540908,22488.2,0.000954767,-0.0747194,-10.2502,16.1258,94.6498,108,2.02915,11.8428,11.69,119.441,129.387,-24.7911,-21.3871 
80,46.9869,10,80,20505.7,0.0629803,38.1812,11.4787,119.969,-0.0336119,-55.3665,83.1973,7.40752,1.50153,-4.38706,-1.27223,-2.06158,-60.706,216.478,-25.6888,19354,14327.8,7.78977,1.88378,-3.62256,-0.889985,-1.67933,2.04047,301.624,-22.5353,19439.1,0.0152793,1.15041,-0.00214008,19740.7,0.000174266,0.030304,-10.7391,13.0933,126.961,89.7861,1.78013,11.8767,11.5702,119.489,129.013,7.47166,-39.2271 
81,46.9569,10,81,18598.5,0.00255904,35.2726,-11.4451,120.348,-0.0234793,7.26655,449.266,4.31326,-1.65658,-2.03776,-2.35307,-0.378493,-31.1791,259.604,-19.7319,17492.9,13147.2,4.50959,-1.46025,-1.64511,-2.15674,-0.182167,-0.760081,303.336,-18.1123,17536.6,0.0170031,1.11669,-0.0019062,17840,0.000168612,0.0321628,-9.9423,14.0072,125.738,88.1377,1.66204,11.6862,11.3835,119.856,128.954,5.88215,-40.8159 
82,47.0469,10,82,20776.5,0.0545461,39.2429,11.4666,119.903,-0.0724827,17.5476,500,6.28018,-0.500216,5.04989,-1.33255,0.223731,-87.514,90.8393,-25.9943,19868.3,14689.9,6.83123,0.0508359,6.15199,-0.781499,0.774783,0.527763,213.586,-21.4482,19991.1,0.0105711,1.2132,-0.00198028,20204.7,2.34735e-05,0.00613871,-3.32641,-3910.29,117.513,96.8852,1.84351,11.8096,11.5654,119.432,130.276,-1.91861,-33.391 
83,47.4269,10,83,18550.1,-0.0448412,36.1576,11.2846,119.987,0.0342782,0.702224,434.253,-1.52302,-0.690183,2.6922,-2.42076,-2.28654,-57.2015,-128.129,-39.5299,18022.7,13283.3,-1.16284,-0.33,3.41257,-2.06057,-1.92636,2.65081,-47.8983,-36.5584,18102.9,-0.00265291,0.428139,-0.00373398,18055,0.000610124,-0.0696617,-10.6089,15.8653,95.6388,108,1.72642,11.6555,11.4593,119.545,129.283,-23.9066,-21.2828 
84,46.9419,10,84,19275.8,-0.00621407,35.7747,11.7237,120.179,-0.0284898,21.0777,2.66811e-08,1.60315,-0.435519,-1.58413,-1.00908,-1.36354,-61.5815,361.447,-18.9762,18213.8,13672.8,1.99092,-0.0477563,-0.808605,-0.621321,-0.975776,-0.748177,447.821,-15.7772,18300.2,0.0238863,1.06571,-0.00159067,18748,-1.16033e-05,0.0451139,9.91879,13.4361,125.44,84.8979,1.61945,12.0486,11.8067,119.639,129.175,5.80018,-44.2773 
85,47.1069,10,85,19819.1,-0.0152871,37.1935,11.586,119.985,-0.00934904,6.90453,3.85466e-11,-0.0710482,2.84299,2.07392,1.25053,-1.67936,-40.7386,25.5848,-25.1981,19052.9,14030.1,0.185472,3.09951,2.58696,1.50705,-1.42284,0.565666,82.7247,-23.0818,19110,0.00431021,1.95421,-0.00222992,19192.7,0.559239,-0.56162,1261.21,1632.04,103.123,64.4803,1.77361,11.9145,11.4631,119.599,129.269,-16.4757,-64.7888 
86,46.8069,1.5,86,27655.8,-0.0391056,53.3314,11.3472,121.566,0.0365784,-35.8503,84.4633,-2.80454,-4.28647,-10.7569,2.06099,-0.54944,151.628,22206.8,47.3923,5035.7,19742.7,-3.7593,-5.24123,-12.6664,1.10623,-1.5042,0.425948,21994.1,39.5155,4823.03,0.820151,0.996866,0.0148681,26817.2,-7.23778e-07,2.3183,11.5995,10.2855,121.509,80.9372,0.49107,10.9506,11.5934,120.341,129.177,1.16795,-48.2398 
87,47.1669,10,87,20582.2,-0.0153828,38.8814,11.5433,120.323,0.00165098,8.29341,229.494,1.20994,-6.02799,-7.33485,-3.99686,3.36824,-0.334541,-26.5905,-18.2788,19833.1,14611,1.21205,-6.02589,-7.33064,-3.99476,3.37034,0.425899,-26.1213,-18.2614,19833.5,-0.00131876,0.449757,-0.00169897,19807.4,-4.33748e-05,0.0130425,-16.2573,-8.34424,88.0013,62.319,1.82255,11.8576,11.6175,119.874,129.686,-31.8724,-67.3665 
88,46.8669,5,88,22698.5,-0.0475958,42.6856,-11.677,120.413,0.0741982,31.7427,141.452,0.187378,0.00851487,-5.97747,0.461019,-2.51822,-85.0777,333.953,-17.6963,21697.4,16302.6,0.72309,0.544227,-4.90605,0.99673,-1.9825,-0.0608809,453.283,-13.2767,21816.7,0.020354,1.05403,-0.00112229,22270,-0.000233391,0.0393429,9.33211,16.3061,125.171,89.5381,1.9897,12.0151,11.521,119.878,129.869,5.29289,-40.3309 
89,46.9269,10,89,18187.6,-0.0229114,34.3076,-11.6545,120.112,0.0201907,-41.5645,500,-0.412019,-2.16014,-2.5215,-0.0689872,-0.0680125,-64.3109,468.527,-13.1079,17031.5,13043.4,-0.00707092,-1.75519,-1.71161,0.335961,0.336936,0.388925,558.729,-9.76708,17121.7,0.0316015,1.03156,-0.00105193,17680.5,1.83056e-05,0.0520947,10.1001,13.9261,123.5,85.0183,1.52686,12.0007,11.7505,119.612,129.545,3.88836,-44.5262 
90,47.3869,10,90,18623.7,-0.0244307,35.2724,11.5082,120.02,0.00931143,-19.833,500,0.0981041,0.50687,-1.66701,-1.69676,0.145962,-102.191,-0.661455,-21.009,17923.9,13220.1,0.741573,1.15034,-0.380069,-1.05329,0.78943,1.30455,142.671,-15.7004,18067.2,0.00783482,1.23851,-0.00160335,18209.9,0.000733357,-0.0726461,-10.3671,-13.5678,95.6542,108,1.66163,11.8195,11.623,119.584,129.276,-23.9302,-21.2764 
91,47.3669,10,91,21098.2,-0.0143239,39.9195,-11.5209,120.203,0.125084,-102.67,142.339,-2.10855,0.752212,-10.6945,-2.4279,1.01779,-171.055,-10.7027,-29.0599,20413.2,15389.6,-1.03146,1.8293,-8.54034,-1.35082,2.09488,-0.22032,229.218,-20.1739,20653.1,0.0109767,1.18206,-0.0018026,20882.3,0.000301201,-0.0166979,9.29457,21.2369,115.692,61.9088,1.90331,11.7951,11.4778,119.767,129.046,-4.07501,-67.1374 
92,46,10,92,21768,0.01969,42.0202,-11.1994,120.141,-0.0291366,21.9307,0.252017,1.42572,-0.322798,0.830609,1.69077,-1.84592,-74.8489,-45.8455,-8.67118,21015.3,15340.4,1.89702,0.148506,1.77322,2.16207,-1.37462,0.615037,59.1374,-4.78292,21120.3,0.00279221,1.16487,-0.00041734,21179.4,0.000795466,-0.0790536,10.6701,13.6765,95.4131,108,2.01711,11.5675,11.4542,119.691,129.928,-24.2775,-21.928 
93,47.0319,10,93,19898.4,0.00540579,37.7462,11.4348,120.294,-0.0230789,22.0162,0.00056248,3.18131,2.72926,3.48061,0.752565,-1.39167,-172.836,98.0604,-24.8796,19098.9,14067.2,4.26962,3.81756,5.65722,1.84087,-0.303363,0.629809,340.48,-15.901,19341.4,0.0172992,1.089,-0.00151674,19681.8,0.000849205,-0.0687246,10.6811,14.6261,95.2417,108,1.77136,11.8025,11.6137,119.813,130.202,-24.5709,-22.2017 
94,47.2869,10,94,18965.4,-0.0104643,36.4472,11.3409,120.269,-0.0021976,-16.6818,500,0.0207001,-0.188367,0.398332,1.18832,-2.4384,-126.651,60.4572,-23.7203,18277.2,13456.9,0.818191,0.609123,1.99331,1.98581,-1.64091,0.470641,238.098,-17.141,18454.8,0.0127374,1.14414,-0.0017139,18692.9,0.000116481,-0.0200654,6.16029,12.5078,113.777,73.7927,1.74461,11.6718,11.4106,119.818,129.597,-6.04052,-55.8038 
95,47.2469,10,95,23070,0.0221725,43.6319,11.4274,120.117,-0.0404305,-40.832,357.293,-0.901406,3.46039,-9.47997,1.66791,-3.44236,-128.635,39.7168,-28.5023,22283.5,16284.8,-0.0914283,4.27037,-7.86002,2.47789,-2.63238,-1.04925,220.139,-21.82,22463.9,0.00970459,1.20986,-0.00179251,22684.1,0.00086638,-0.0818819,-10.4928,13.587,95.443,108,2.05747,11.8072,11.6234,119.667,129.685,-24.2241,-21.6847 
96,46.8519,3.5,96,21985.3,-0.035557,41.8634,-11.4237,120.236,0.035275,8.69746,2.41663e-11,-5.30993,-2.08304,-2.22812,-2.07812,-4.37088,-124.798,324.781,-24.7306,20982,15578.1,-4.52411,-1.29722,-0.656487,-1.2923,-3.58506,0.942186,499.822,-18.2476,21157.1,0.0230791,1.06825,-0.00159131,21656.9,-7.02165e-05,0.0339407,10.2113,15.256,127.512,88.9616,1.97813,11.6814,11.4733,119.75,129.272,7.76142,-40.3102 
97,46.9119,10,97,18193.1,0.0264717,33.5079,11.7041,120.166,0.0132525,-41.8441,1.30674,-4.90891,0.514462,8.11876,0.106677,1.4076,-129.233,646.764,-11.2103,16781.9,12784.8,-4.09516,1.32821,9.74625,0.920424,2.22135,0.037034,828.026,-4.49693,16963.1,0.0465414,1.0096,-0.000488581,17791.2,0.000154992,0.0625371,10.5484,12.7163,123.705,84.1385,1.50357,12.062,11.7124,119.618,129.572,4.08715,-45.4333 
98,46.8219,2,98,21621.3,0.0242682,41.7719,-11.1773,120.268,-0.0248572,25.4033,99.5607,-0.934186,-3.05256,0.74378,-3.44877,-6.12525,-146.961,188.359,-19.9611,20809,15219.5,-0.0088134,-2.12718,2.59453,-2.5234,-5.19987,1.35714,394.486,-12.3267,21015.2,0.0184256,1.05785,-0.00108168,21409.6,-9.62586e-05,0.0494703,-3.10676,53.935,128.203,108,1.98704,11.4149,11.3771,119.73,130.26,8.47259,-22.2604 
99,47.3269,10,99,21392.5,-0.00387364,41.3604,11.2455,120.382,-0.0148814,1.58705,171.239,5.57025,5.18556,-4.55239,4.88955,-2.56506,-134.656,-11.3546,-27.6217,20702,15141.9,6.41814,6.03345,-2.8566,5.73744,-1.71717,1.20981,177.513,-20.6266,20890.9,0.00842557,1.25525,-0.00182212,21068.4,2.86822e-05,-0.00132726,11.4309,-0.0371428,116.066,84.4152,1.95277,11.5432,11.6129,119.939,130.001,-3.8729,-45.586 
100,47.2069,10,100,21980.2,0.0412815,41.3293,11.4389,120.242,0.175979,-54.5111,203.47,-0.129647,6.30572,5.32454,1.71704,-2.34615,-106.753,49.2473,-26.6152,21055.7,15702.3,0.542551,6.97792,6.66894,2.38924,-1.67395,0.552561,198.979,-21.0695,21205.4,0.00929619,1.22745,-0.00183366,21404.4,0.00100536,-0.0706793,-10.4677,15.7302,95.1428,108,1.94987,11.763,11.643,119.757,129.879,-24.6142,-21.8787 
101,47.0869,10,101,21409.2,-0.00221464,41.0152,-11.3839,120.235,-0.00366566,15.9931,499.514,-2.8502,1.17517,8.5715,-2.51629,-3.05165,-116.317,4.41592,-25.8004,20802.9,15201.5,-2.11778,1.90759,10.0363,-1.78387,-2.31923,-0.753671,167.562,-19.7579,20966,0.00792872,1.26,-0.00173898,21133.6,0.000623659,-0.0778867,10.2047,14.86,95.6237,108,1.92018,11.8125,11.7063,119.732,129.49,-24.1081,-21.4897 
102,47.3469,10,102,10261.3,0.00447462,18.6665,11.4327,120.543,-0.00128585,2.32361,2.12344e-11,1.24202,0.588457,-5.22585,2.36027,2.32335,-28.212,37.0628,-10.2402,9562.89,6947.27,1.41966,0.7661,-4.87057,2.53791,2.501,3.06897,76.6329,-8.77462,9602.46,0.00791736,1.25059,-0.00168613,9679.09,0.000574451,0.027803,7.31297,2.39352,94.1342,67.1763,0.85209,11.7046,11.7603,120.069,129.268,-25.935,-62.0918 
103,47.0019,10,103,15589.2,0.0170536,29.356,11.4432,120.36,-0.00730691,-23.6151,500,0.768251,0.706279,5.46166,2.60934,-1.95398,-31.6161,88.8602,-23.573,14753.3,10941.1,0.967329,0.905357,5.85982,2.80842,-1.7549,0.333052,133.205,-21.9306,14797.6,0.00892146,1.40472,-0.00273753,14930.8,0.000122688,0.0268256,-8.40726,10.5033,129.584,94.5706,1.34347,11.7371,11.8575,119.806,129.875,9.77801,-35.304 
104,47.2269,10,104,20926.5,-0.0219688,38.7613,11.7913,120.138,-0.0169524,-14.789,67.3932,4.15473,1.0182,-1.93018,-1.44868,-1.67697,-62.7428,55.2028,-10.9696,20165.5,14886.5,4.54981,1.41328,-1.14004,-1.0536,-1.28189,1.4583,143.206,-7.71019,20253.5,0.00702101,1.10402,-0.000701753,20396.7,0.000105832,-0.0134044,7.90293,11.7768,114.77,72.9633,1.82227,12.0879,11.6325,119.708,129.075,-4.93808,-56.1114 
105,46.8819,9,105,13504.9,-0.0021561,24.465,12.0293,120.339,-0.0116371,-3.79989,1.04682e-08,-0.519889,-2.73705,-0.0766895,0.979669,-2.35494,81.7182,494.267,-1.76896,12358.7,9581.78,-1.03445,-3.25161,-1.10581,0.465111,-2.8695,0.858162,379.65,-6.01406,12244.1,0.0300743,1.02851,-0.000905627,12623.7,0.00019672,0.0410875,10.6775,14.5394,124.635,84.0039,0.989187,12.4163,12.7335,119.735,130.173,4.9005,-46.1686 
106,46.8369,2.5,106,14339.2,0.0452096,26.4546,11.5799,120.146,-0.0182974,-34.8827,26.4249,0.130274,-2.19172,-6.76339,-2.56235,-1.33272,-59.2311,170.284,-3.57572,13330.9,9993.21,0.503237,-1.81875,-6.01747,-2.18939,-0.959753,0.425931,253.361,-0.498781,13414,0.0185377,1.00346,-6.8501e-05,13667.3,0.000408705,0.0229774,7.81229,14.382,127.067,89.7532,1.11512,11.8889,12.6321,119.53,130.344,7.53698,-40.5908 
107,47.1269,10,107,14325.9,0.0019516,26.8684,11.5734,120.435,-0.00594962,1.49968,14.8363,-3.62866,-2.72017,-3.98639,2.15902,-1.85828,11.1766,66.0095,-11.3275,13567,10123,-3.69904,-2.79055,-4.12714,2.08864,-1.92866,0.605313,50.3332,-11.9081,13551.4,0.00370051,1.70655,-0.00162135,13601.7,1.83642,-1.83867,-2426.64,2707.62,106.574,66.5698,1.15619,11.9092,12.5054,119.943,130.953,-13.3689,-64.383 
108,46.8969,10,108,12043.7,0.0542196,21.1292,12.0904,120.418,-0.012587,-26.2151,298.86,1.11194,-3.47844,-5.67177,0.185627,0.327267,-40.9658,210.558,-2.50768,11076.8,8326.8,1.36989,-3.22049,-5.15587,0.443578,0.585218,0.137479,268.016,-0.379585,11134.2,0.0235056,1.00248,-6.28045e-05,11402.2,0.000383897,0.0218768,10.8129,13.1159,126.225,86.5786,0.873014,12.3741,12.8823,119.867,130.437,6.35786,-43.8586 
109,47.3069,10,109,21117,-0.0263384,39.4697,11.6971,120.098,0.00686477,4.84973,181.753,5.1044,1.13425,-1.48388,1.13067,4.33658,-122.516,-1.15176,-16.7117,20427.1,15030.3,5.87585,1.90571,0.0590255,1.90212,5.10803,0.996025,170.689,-10.3472,20598.9,0.0082182,1.11868,-0.000926178,20769.6,-9.96242e-06,-0.0204102,10.6206,7.73179,115.725,74.7095,1.8942,12.021,11.445,119.674,128.985,-3.9488,-54.2754 
110,47.1469,10,110,20294.6,0.0230616,38.514,-11.4732,120.188,-0.0287033,-10.0477,2.37046e-10,2.50433,0.756799,-0.66176,-0.198614,-0.919319,-23.8823,79.2613,-19.6288,19544.6,14394,2.65471,0.90718,-0.360999,-0.0482333,-0.768938,1.15144,112.759,-18.3882,19578.1,0.00572643,1.39935,-0.00173314,19690.9,0.00072743,-0.0720653,-10.3268,13.8096,95.2006,108,1.84529,11.8049,11.4256,119.724,129.834,-24.5235,-21.8344 
