cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,46.897,10,56,18684.1,-0.00517754,38.2312,10.6309,119.345,-0.021674,17.396,18.1811,1.79755,2.32761,3.9388,-2.41148,-0.955339,-3.85812,278.552,-12.6313,17721.9,13243,1.82184,2.3519,3.98738,-2.38718,-0.931046,0.176653,283.964,-12.4309,17727.3,0.0157659,1.08296,-0.00129341,18011.3,5.54871e-05,0.0443511,3.04759,67.0023,127.456,108,1.81843,10.7895,11.1797,118.795,131.286,8.661,-23.2858 
57,46.867,10,57,16903.2,0.0299795,35.5516,10.2115,119.137,0.00313385,-63.4744,500,-0.154884,0.386974,-0.12743,-5.39185,-1.6056,-53.0577,278.137,11.9505,15783.5,11824.5,0.179206,0.721064,0.54075,-5.05776,-1.27151,1.11062,352.555,14.7068,15857.9,0.0217486,0.931966,0.00170547,16210.5,0.000438061,0.0343583,-8.95333,17.9526,124.853,96.4853,1.70297,10.4078,11.0328,118.695,131.209,6.15779,-34.724 
58,46.717,2,58,20580.5,-0.00759417,42.7863,-10.4683,119.138,0.0291972,-5.62853,47.5983,0.9868,0.242116,2.24088,3.62963,-6.13125,-45.4971,176.55,-5.8639,19644.2,14586,1.27328,0.528599,2.81384,3.91611,-5.84476,-0.0471763,240.364,-3.50041,19708,0.0120493,1.02615,-0.000327291,19948.3,0.000725117,-0.0329451,-3.69245,59.9582,106.395,108,2.07596,10.8142,11.1075,118.719,131.692,-12.3245,-23.6916 
59,46.687,1.5,59,23585.1,-0.00868528,47.9585,10.6636,120.155,-0.022486,5.26118,7.89546e-11,-2.8893,-2.04896,0.659376,-2.94964,-2.39682,40.9949,14162.2,45.0391,8938.98,16652,-3.14743,-2.30709,0.143108,-3.20777,-2.65495,1.01281,14104.7,42.9095,8881.48,0.613617,0.994704,0.00882134,22986.2,0.000591093,1.61339,10.681,9.98935,120.478,82.9637,0.895497,10.6789,11.3655,118.875,131.469,1.60311,-48.5057 
60,47.047,10,60,15436.2,0.00973678,31.9134,10.4719,119.221,0.000119889,-32.7312,197.931,-1.97107,-2.03861,3.57207,-0.431684,-0.158566,-25.7582,85.0781,-22.4095,14709.2,10879.2,-1.80888,-1.87642,3.89646,-0.269491,0.00362588,72.2186,121.206,-21.0714,14745.4,0.00815295,1.43726,-0.00263935,14866.6,0.000809807,-0.0516888,-10.3591,14.0497,95.5492,108,1.57141,10.7336,10.9949,118.81,131.507,-23.2604,-23.5066 
61,46.852,10,61,15854,0.0230639,32.2135,-10.6091,119.294,-0.062907,-8.77847,334.947,3.37767,2.14489,1.69741,-1.46601,-2.63245,14.0293,284.832,-5.65663,14782.7,11143.3,3.28934,2.05655,1.52073,-1.55435,-2.72079,0.41318,265.155,-6.38542,14763,0.0176438,1.044,-0.000797397,15028.2,0.000629567,0.0421927,-0.270938,27.0606,126.848,104.761,1.53137,10.8896,11.1053,118.74,131.239,8.1074,-26.4782 
62,46.837,10,62,17781.8,0.0243567,37.159,10.3201,119.336,-0.0179126,-5.38758,200.117,-0.198241,0.681221,2.64769,-2.28825,0.100143,47.8122,417.907,-5.01077,16485.9,12486.9,-0.499302,0.38016,2.04557,-2.58932,-0.200918,3.36807,350.846,-7.49453,16418.8,0.0209214,1.03883,-0.000841553,16769.7,0.000332664,0.040635,9.49778,15.9292,124.988,91.2413,1.72511,10.567,11.3637,118.88,131.55,6.10739,-40.3085 
63,46.702,2.5,63,18129.1,0.0630143,37.0728,10.4293,118.983,0.0882724,-5.06411,495.269,5.41643,0.358709,-1.53506,-1.38547,2.40743,-81.9392,344.268,-13.3362,16868,12601.1,5.93238,0.874659,-0.50316,-0.869516,2.92338,1.0602,459.196,-9.07963,16982.9,0.0263268,1.03584,-0.000985819,17442.1,0.000436535,0.0313257,9.16538,17.2745,124.177,91.261,1.7931,10.6868,11.019,118.618,130.823,5.5587,-39.5617 
64,46.822,10,64,15894.8,-0.0297022,33.4342,10.4272,119.286,-0.0215431,-15.1167,31.7303,-0.266518,-0.654045,4.41027,-1.74081,-2.78405,43.826,379.805,-9.73215,14773.7,11359.6,-0.542478,-0.930006,3.85835,-2.01678,-3.06001,2.43384,318.334,-12.0088,14712.2,0.0211792,1.07068,-0.00150588,15030.5,0.000206835,0.040162,8.8248,17.4596,124.562,89.56,1.55194,10.6704,11.2157,118.794,131.022,5.7682,-41.4616 
65,46.942,10,65,18599.1,0.000952004,38.8408,10.3622,119.338,-0.040598,-1.93161,7.87697e-10,2.52358,-0.939631,0.955583,-1.28589,1.28164,16.6061,133.462,-6.04187,17480.2,13104.4,2.41902,-1.04419,0.746455,-1.39045,1.17707,0.608756,110.171,-6.90453,17456.9,0.00627143,1.12318,-0.000729118,17567.1,0.000320669,0.038003,-8.53656,13.7642,125.79,97.8469,1.83009,10.5826,11.3088,118.845,131.694,6.94509,-33.8474 
66,46.927,10,66,17078.1,0.0425522,35.4191,10.3373,119.25,-0.0233595,2.74741,41.4646,-0.295924,1.35558,1.69557,0.447847,-2.94399,19.9449,139.216,-2.80471,16008.9,11921.1,-0.421512,1.22999,1.44439,0.32226,-3.06958,3.92124,111.241,-3.84081,15980.9,0.00691278,1.06431,-0.000442923,16092.1,0.000473503,0.015825,14.4203,8.43621,88.0236,64.0862,1.68228,10.6536,11.2036,118.813,130.922,-30.7892,-66.8353 
67,46.957,10,67,17202.4,0.0521778,35.6973,10.4262,119.023,0.0292934,-108.726,3.82534e-11,0.781436,0.217738,0.709981,2.48308,3.27928,11.7501,106.961,-7.57714,16218.5,12219.6,0.707449,0.143751,0.562007,2.40909,3.20529,0.920029,90.4806,-8.18754,16202,0.00555352,1.18815,-0.000931759,16292.5,0.00502771,-0.00673579,138.288,135.84,103.046,83.3309,1.71265,10.7384,11.1349,118.606,130.936,-15.5602,-47.6052 
68,46.987,10,68,16660.5,0.00396278,33.8986,10.6625,119.205,-0.00622546,-12.6327,183.581,-0.0869291,0.105821,0.998542,0.485337,0.256846,13.0178,184.72,-22.0768,15796.3,11768.7,-0.168899,0.0238513,0.834602,0.403367,0.174876,0.341691,166.461,-22.753,15778,0.01044,1.31441,-0.00266352,15944.5,0.000165825,0.030134,-8.22783,-12.6313,126.614,97.0634,1.62919,10.9396,11.1511,118.806,131.238,7.80809,-34.1748 
69,47.077,10,69,17636.1,0.0885584,37.5725,10.1454,119.35,-0.0462363,-19.4738,500,2.77501,0.982165,1.34815,0.268133,-1.14155,-12.2794,131.821,-17.3451,16687.8,12438.2,2.85233,1.05948,1.50279,0.345453,-1.06423,0.679974,149.044,-16.7072,16705,0.00884318,1.24404,-0.00184574,16854.1,0.0140168,-0.0156125,215.705,282.056,107.372,72.6241,1.80253,-10.42,11.2328,118.951,130.925,-11.579,-58.301 
70,46.762,7,70,14926.2,0.00433475,31.5274,10.2685,119.342,-0.0484028,23.3007,255.608,1.32504,1.29438,-0.210105,0.0535207,-2.3466,-49.2391,470.558,-11.4409,13842,10575.5,1.63508,1.60442,0.409986,0.363566,-2.03655,0.792571,539.621,-8.88301,13911,0.0373424,1.02966,-0.00117768,14450.6,0.000214697,0.0462805,9.01537,15.3817,123.611,87.2484,1.48753,10.5091,11.1,118.844,131.623,4.76691,-44.375 
71,46.747,5,71,17239.4,-0.0119917,35.9194,10.463,119.627,-0.0242443,38.0062,39.4146,2.26326,2.50861,-2.40623,0.213696,0.568413,-36.4849,380.219,-0.38483,16153.3,12264.4,2.493,2.73835,-1.94676,0.443431,0.798149,1.43011,431.392,1.51049,16204.5,0.0259314,0.99391,0.000171681,16635.9,0.000216011,0.0375499,9.68445,17.5836,125.93,90.0586,1.70671,10.5927,11.1665,119.09,130.74,6.8393,-40.6812 
72,46.487,10,72,18690.1,-0.00774345,39.2545,10.3425,119.18,0.0464687,-59.0706,1.41774e-09,0.809173,0.061018,2.29576,0.21194,3.20004,-50.4274,26.743,-10.7489,17860.9,13305.6,1.1267,0.378546,2.93082,0.529467,3.51757,0.654511,97.4723,-8.12925,17931.6,0.0054064,1.17089,-0.000835812,18029.1,0.000913948,-0.0580425,-10.8854,13.0987,94.7075,108,1.89589,10.5885,11.19,118.741,131.495,-24.0331,-23.4955 
73,47.032,10,73,18330.9,-0.0254542,37.6163,10.6746,119.475,0.00691612,10.4663,500,2.50623,0.0873995,2.5246,-2.22458,-2.53046,25.6468,193.207,6.63194,17419.4,13073.8,2.34474,-0.0740919,2.20162,-2.38607,-2.69195,4.63452,157.235,5.29964,17383.4,0.00896404,0.944301,0.000561282,17540.7,0.00103293,-0.0577181,10.3778,13.177,94.1515,108,1.79029,10.8222,11.2619,119.011,131.424,-24.8593,-23.4244 
74,46.792,10,74,15470.9,0.00170466,31.0119,-10.83,119.446,-0.0410209,34.6192,344.932,4.24732,1.86611,2.40671,1.02264,1.67525,19.1733,732.784,-4.96474,13973.5,10979.5,4.12659,1.74538,2.16526,0.901911,1.55452,0.793661,705.892,-5.96075,13946.6,0.0481757,1.015,-0.000787936,14652.5,0.000370899,0.0713747,9.81907,12.8193,122.775,84.3136,1.37886,11.0357,11.5309,118.857,130.634,3.91784,-46.3204 
75,47.002,10,75,15950.9,-0.0188451,33.4415,10.4246,119.253,-0.0149651,0.417769,0.0464128,1.5219,-1.20847,4.30761,1.97224,0.908246,-6.12993,154.222,-7.17183,15199.8,11348.8,1.5605,-1.16988,4.3848,2.01084,0.946844,0.432983,162.82,-6.8534,15208.4,0.0105926,1.07952,-0.000830804,15371.2,0.000900298,-0.0554976,-10.4289,13.1823,93.8787,108,1.60228,10.6041,11.2185,118.88,131.296,-25.0011,-23.296 
76,47.062,10,76,16169.1,-0.0389018,33.6842,10.4645,119.139,-0.0283913,9.94702,5.98431e-11,3.78748,-0.744338,-1.83809,2.78828,1.43406,-23.6807,32.8654,-4.5603,15548.9,11483.9,3.93659,-0.595227,-1.53987,2.93739,1.58317,1.24357,66.0799,-3.33013,15582.1,0.00422284,1.09672,-0.00039384,15648.2,0.00063857,-0.0558745,10.9035,12.8621,94.6182,108,1.68596,10.7433,10.8831,118.717,130.827,-24.099,-22.8266 
77,46.807,10,77,15620.4,0.00456349,32.5297,10.4145,119.446,-0.0103518,-12.4582,108.26,-0.495663,1.54853,-2.66833,-0.0487164,-0.689052,9.62027,597.277,-9.51676,14321.4,11032.6,-0.556239,1.48795,-2.78949,-0.109293,-0.749629,-0.0267941,583.783,-10.0165,14307.9,0.0392019,1.03096,-0.00129126,14891.7,0.000292644,0.0448524,10.6184,17.1873,124.162,88.5069,1.50549,10.6193,11.2076,118.978,131.294,5.18316,-42.7875 
78,46.387,10,78,17037.5,-0.122179,34.992,10.5987,119.227,0.0506902,51.0815,2.5483e-12,3.69574,3.54705,2.49384,3.23353,-1.08063,-27.2547,109.941,-11.9564,16270.1,12157.4,3.86735,3.71866,2.83707,3.40514,-0.909019,0.780399,148.168,-10.5406,16308.3,0.00900363,1.1422,-0.00119204,16456.5,0.000425845,-0.018136,-7.73973,8.21579,111.099,76.7659,1.73166,10.8022,10.9077,118.845,131.202,-7.74626,-54.436 
79,46.732,4,79,15434.7,0.0258304,31.6439,10.5024,119.381,-0.00385036,-35.9182,96.7254,2.72506,-0.234207,2.23563,0.39353,1.19091,33.0361,274.24,1.28945,14463.8,10823.1,2.51704,-0.442226,1.81959,0.18551,0.982893,0.640597,227.903,-0.426709,14417.4,0.0155615,1.00329,-5.45233e-05,14645.3,0.000218695,0.0312082,-8.6041,-17.223,124.979,92.5079,1.51413,10.8132,11.0851,118.862,131.208,6.11712,-38.7005 
80,46.777,9,80,15215.9,-0.00580079,32.2173,10.2793,119.408,-0.0174025,19.6245,88.6801,-1.69634,-1.411,2.92916,0.948953,-0.557915,-42.4967,597.945,0.599677,13965.9,10791.8,-1.42875,-1.14341,3.46434,1.21654,-0.290325,-0.905157,657.551,2.8073,14025.5,0.0447831,0.992584,0.000368575,14683,0.000235063,0.0513523,9.6089,16.0451,122.993,86.7779,1.49447,10.5083,11.1619,118.898,130.984,4.09543,-44.2056 
81,46.882,10,81,16877.3,0.0165291,35.1194,10.3853,119.317,-0.00955397,-34.2302,198.24,-4.5824,2.37324,1.37912,-3.97749,1.4926,-45.2537,158.919,-12.388,15996.7,11883.7,-4.29745,2.65819,1.94902,-3.69254,1.77755,2.21417,222.392,-10.0372,16060.1,0.0136583,1.08576,-0.0011526,16282.5,0.00017952,0.0240112,8.77601,-16.3434,126.595,92.6714,1.67999,10.6105,11.2701,118.901,130.746,7.69336,-38.075 
82,46.912,10,82,15826.1,0.0356407,32.7691,10.3641,119.3,-0.0720813,-41.9227,37.4948,1.75519,-2.09188,0.374129,0.983008,2.45077,-74.4146,144.987,-4.48132,14962.1,11154.2,2.22376,-1.62331,1.31127,1.45158,2.91934,0.791287,249.361,-0.615631,15066.5,0.0162812,1.00434,-7.52758e-05,15315.9,0.000191527,0.0228563,-8.77388,-17.8593,126.723,95.0808,1.61503,10.6602,10.903,118.858,130.798,7.86518,-35.7168 
83,47.017,10,83,18148.5,-0.00345639,37.7476,-10.5092,119.4,0.00689616,-9.7255,500,2.46553,4.67465,7.00261,-0.0385422,-0.99294,-73.6263,137.478,-1.08344,17272.2,12916,2.92914,5.13826,7.92982,0.425063,-0.529335,0.501048,240.746,2.74131,17375.5,0.0136662,0.980463,0.000290542,17616.2,0.00047922,-0.0145829,7.79937,8.29368,107.258,78.3123,1.78519,10.7168,11.3269,118.911,130.915,-11.6523,-52.6027 
84,46.587,10,84,14470.6,-0.00736743,30.374,10.4153,119.162,-0.00228793,-0.483298,3.35989e-10,1.27509,2.10038,1.34505,-0.353828,4.35571,-78.9248,23.2858,-7.21125,13886.9,10298.4,1.77206,2.59735,2.33899,0.14314,4.85268,0.800158,133.986,-3.11126,13997.6,0.00948126,1.04236,-0.000409613,14131.6,0.000247936,-0.0107865,9.86398,8.1968,109.12,79.3736,1.46392,10.6954,11.162,118.747,130.714,-9.62692,-51.3401 
85,46.972,10,85,15961.2,-0.0399325,33.3362,10.536,119.328,-0.0103545,10.2653,245.499,0.555632,0.308016,1.48416,2.8429,-1.72867,7.34962,67.0421,-5.51602,15291.4,11437.1,0.509354,0.261738,1.3916,2.79662,-1.77495,0.562989,56.7335,-5.89782,15281.1,0.00369893,1.22238,-0.000711477,15337.8,0.00070689,-0.0543228,-10.2941,14.5193,94.8048,108,1.61333,10.807,11.1217,118.917,131.299,-24.1126,-23.2991 
86,46.897,10,86,17613.9,0.0372945,36.9252,-10.4142,119.276,-0.0279919,-9.73546,7.38859e-09,3.63099,-1.03579,2.5091,-2.48443,0.899678,-34.8885,238.324,-6.26496,16651.7,12527.1,3.85067,-0.816104,2.94846,-2.26475,1.11936,0.390517,287.258,-4.45258,16700.6,0.0169096,1.02788,-0.000491369,16987.8,2.801e-05,0.0522044,-3.05898,-60.8156,126.635,108,1.768,10.5658,11.0208,118.749,130.87,7.8854,-22.8701 
87,46.867,10,87,15917.7,0.0106623,32.7859,10.4956,119.179,-0.0283514,-6.88384,2.39631e-11,2.2226,1.29779,7.3446,2.13466,1.99596,-43.3699,213.962,-4.44473,14899.9,11208.2,2.49569,1.57088,7.89077,2.40775,2.26905,0.525628,274.793,-2.19175,14960.7,0.0180363,1.01416,-0.000269942,15235.5,0.000317939,0.0286273,-9.55308,15.5219,125.318,93.0487,1.56786,10.6717,11.1413,118.715,130.79,6.60303,-37.7411 
88,46.717,2,88,18093.7,-0.0248468,36.9143,10.7296,119.217,0.010259,-0.0456888,500,2.38236,2.38094,2.32313,-1.12048,-2.15582,-80.5972,-27.9656,-15.1376,17412.4,12893.6,2.88986,2.88844,3.33813,-0.612984,-1.64832,0.513046,85.0799,-10.9508,17525.4,0.00483119,1.29073,-0.00115237,17610.5,0.000219105,-0.0149937,9.89897,8.98046,113.151,74.7616,1.80931,10.9744,11.0813,118.806,131.376,-5.65535,-56.6145 
89,46.687,1.5,89,19042.5,-0.0267833,39.3438,-10.4552,120.089,0.0267827,-70.5246,500,1.65332,1.5139,2.95485,-0.581327,0.0881835,63.2923,9340.36,17.5238,9183.85,13452.2,1.25479,1.11536,2.15778,-0.979862,-0.310351,0.333549,9251.58,14.2359,9095.07,0.504265,0.997314,0.00287503,18346.7,0.000399003,1.14144,10.2696,9.7198,120.558,82.5385,0.977749,10.7626,10.8229,118.909,131.026,1.64961,-48.4875 
90,47.047,10,90,14813.3,-0.00437174,31.0308,10.3853,119.059,0.0326298,-38.007,87.2203,3.11267,0.392924,1.94461,-1.49631,1.54093,-24.2536,1.65964,-9.0158,14291,10531.1,3.26539,0.545642,2.25004,-1.34359,1.69364,0.649041,35.6777,-7.75587,14325,0.0024844,1.61402,-0.00099835,14360.7,0.000633742,-0.0531688,10.932,12.4604,93.9061,108,1.56395,10.6583,10.7974,118.627,130.207,-24.7206,-22.2065 
91,46.852,10,91,15151.9,0.0133559,31.3249,10.3961,119.255,-0.0947233,13.5969,500,3.63294,-2.66751,5.13561,2.16764,-1.78232,12.3397,266.128,-11.1158,14157.3,10643.1,3.55524,-2.74521,4.98021,2.08994,-1.86002,0.172746,248.82,-11.7569,14140,0.0172926,1.09014,-0.00153399,14388.8,0.000398636,0.0274601,-8.77277,17.116,125.007,93.0442,1.51064,10.5882,11.0053,118.804,131.222,6.20214,-38.1774 
92,46.837,10,92,15911.1,-0.0186749,32.3938,10.7345,119.301,-0.0452198,-6.03785,22.1209,-3.32092,1.18114,-1.11999,0.567132,-1.46937,-54.6115,363.88,-2.79042,14839.2,11328.6,-2.97705,1.52501,-0.432242,0.911006,-1.12549,0.794049,440.478,0.0465432,14915.8,0.0286839,0.999815,5.74807e-06,15356.3,0.000177875,0.0358049,-9.36271,16.8552,124.367,90.7452,1.5174,11.0555,11.1391,118.749,130.898,5.61782,-40.1529 
93,46.702,2.5,93,18273.4,-0.0456285,37.8037,10.5814,119.325,-0.0233442,50.7976,8.6625e-11,1.56957,4.58145,-1.68238,-1.02392,-1.96962,-67.179,341.764,2.61445,17285.4,13060.5,1.99258,5.00446,-0.836365,-0.600908,-1.54661,1.20841,435.989,6.10426,17379.7,0.0244722,0.976084,0.000646585,17815.7,0.000100422,0.0414118,-8.59821,15.8163,125.701,91.7256,1.82052,10.771,11.061,118.876,131.045,6.82519,-39.3189 
94,46.822,10,94,14276.8,0.0171279,28.8993,10.6636,119.356,-0.022973,-24.9389,487.32,2.38207,-0.875203,6.97294,0.215137,1.82806,31.7785,476.64,-8.10399,13063.8,10050.7,2.18197,-1.0753,6.57274,0.0150357,1.62796,0.294952,432.068,-9.75482,13019.2,0.0321209,1.04114,-0.00138213,13451.3,0.000263434,0.0392145,9.83921,17.4033,124.485,88.5403,1.35756,10.9165,11.1061,118.758,130.721,5.72687,-42.1806 
95,46.942,10,95,14938,-0.0154137,30.4081,10.5219,119.118,-0.00515883,-11.3444,500,2.63625,1.48844,5.94241,-3.20366,-0.04959,-45.1638,63.8877,-16.3963,14182.8,10417.4,2.92064,1.77282,6.51117,-2.91928,0.234794,0.235791,127.234,-14.0501,14246.1,0.00885208,1.23954,-0.00182007,14373.4,0.000544667,-0.0103571,-7.49387,13.1088,111.366,75.4198,1.53198,10.6803,10.7884,118.701,131.168,-7.33473,-55.748 
96,46.927,10,96,16196.1,0.0118856,34.1521,10.3167,119.117,-0.0327949,1.89625,2.40128e-11,2.09644,0.483765,0.665963,-2.87646,0.600438,-37.4828,7.57465,-22.3778,15639.9,11471.7,2.33246,0.719784,1.138,-2.64044,0.836458,0.523104,60.148,-20.4306,15692.4,0.00381829,2.46565,-0.00240408,15752.6,5.43925e-05,0.0142505,10.5956,11.856,88,63.9398,1.69506,10.5793,10.9264,118.74,131.401,-30.7402,-67.4609 
97,46.957,10,97,15281.3,-0.0215208,31.5736,10.4706,119.489,0.00136056,-7.2159,1.93327e-11,1.34264,-0.968742,7.09132,1.35542,1.84403,-39.1926,121.258,-16.0157,14526.7,10762.3,1.58942,-0.721956,7.58489,1.60221,2.09081,0.375492,176.229,-13.9798,14581.7,0.0119414,1.1612,-0.00176919,14757.9,0.000845926,-0.0538181,11.526,12.3138,94.8889,108,1.55708,10.7651,10.9274,118.994,131.29,-24.1054,-23.2904 
98,46.987,10,98,16742.8,-0.00685623,35.1012,-10.441,119.256,-0.022932,-21.7415,500,1.90621,1.27685,-0.0472158,2.7082,-1.9997,-33.2451,80.6125,-15.7128,16239.3,11946.8,2.11555,1.48619,0.371456,2.91754,-1.79037,0.927171,127.242,-13.9858,16285.9,0.00775243,1.23816,-0.00158444,16413.2,0.000142523,-0.013632,-5.78311,11.3042,113.015,74.2428,1.72505,10.7415,11.0145,118.865,130.977,-5.84929,-56.7345 
99,47.077,10,99,16050.2,0.00983042,33.5075,10.3714,119.2,-0.0507835,10.6754,44.9944,-0.597648,3.95524,2.23993,-0.376899,3.82361,-57.9569,33.2252,-10.8929,15463.2,11330.6,-0.232709,4.32018,2.96981,-0.0119595,4.18855,0.735638,114.515,-7.8822,15544.5,0.00731306,1.13695,-0.000934955,15659,0.00022782,-0.0126912,7.17438,9.88575,110.935,78.0957,1.67387,10.6777,10.8785,118.796,130.684,-7.86063,-52.5883 
100,46.762,7,100,14396.3,0.0141922,29.9944,10.372,119.252,-0.0276739,-2.67899,22.9143,2.8469,1.32831,2.34761,-0.0763149,4.74581,14.9936,389.532,-16.5447,13447,10129.8,2.75249,1.2339,2.15879,-0.170726,4.6514,0.796836,368.502,-17.3236,13426,0.0267137,1.08964,-0.00238254,13794.5,9.48301e-05,0.0341133,9.58834,15.8603,123.742,86.2826,1.46662,10.7005,10.8276,118.828,130.453,4.91372,-44.1704 
