cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,47.2269,10,56,20180.4,-0.0588083,39.9776,11.1604,120.215,0.0192061,-19.7458,1.0547e-09,2.30807,3.54742,-0.903091,2.25695,-2.49312,-111.707,108.343,-30.4931,19819.6,14536.5,3.01146,4.25081,0.503691,2.96034,-1.78973,0.943637,265.023,-24.6901,19976.3,0.0130932,1.19479,-0.00228198,20241.4,0.000386081,-0.0718968,10.1908,14.7196,95.3895,108,1.96798,11.5106,11.1571,119.762,127.669,-24.3727,-19.6685 
57,46.8219,2,57,20572.3,0.082533,42.3895,10.7239,120.11,-0.0598213,-10.342,1.05174e-11,-2.25221,0.456726,-1.82483,-0.894618,-2.01518,-87.5507,140.404,-10.5826,20189.1,14818.3,-1.70093,1.00801,-0.722261,-0.343334,-1.46389,0.775863,263.203,-6.03449,20311.9,0.0127923,1.0418,-0.000547572,20575.1,-0.000690446,0.0727296,2.74936,45.4836,127.663,108,2.08589,10.9357,11.0743,119.602,126.566,8.0609,-18.5659 
58,46.9419,10,58,17592.7,-0.0511153,34.8583,-11.129,120.426,-0.101451,110.068,13.3777,0.670852,4.11346,-0.237,-1.7057,0.695471,-72.2309,464.287,-11.2915,16779.5,12992.1,1.12567,4.56828,0.672637,-1.25088,1.15029,0.892653,565.597,-7.53923,16880.8,0.0324192,1.02388,-0.000823393,17446.4,-0.000273442,0.0378452,10.2865,16.5993,126.737,85.8746,1.68221,11.4015,11.1021,119.945,126.197,6.79243,-40.322 
59,46.8669,5,59,20594,-0.0513436,40.6633,11.1441,120.666,0.0214974,7.62678,200.03,1.72167,0.310976,5.4095,0.234564,-2.90613,-82.957,435.68,-0.134763,19882.9,14757.1,2.24403,0.833334,6.45422,0.756922,-2.38377,0.183499,552.036,4.17469,19999.2,0.0268614,0.986939,0.000384378,20551.3,-0.000353474,0.0388287,9.55095,17.3884,127.179,87.0293,1.98102,11.3655,11.1409,120.179,126.976,7.00005,-39.947 
60,47.0619,10,60,20837.1,-0.0722306,40.0171,11.5152,120.315,0.0569215,12.4579,306.525,-2.08852,2.45455,3.11274,1.95216,-2.64238,-48.9768,246.341,-13.0244,20218.9,15023.8,-1.78013,2.76294,3.72952,2.26056,-2.33399,0.196034,315.036,-10.4802,20287.6,0.0152911,1.06182,-0.000952501,20602.6,-0.000551344,0.0452465,3.25431,59.3705,128.602,108,1.96191,11.6956,11.0852,119.733,126.157,8.86808,-18.1572 
61,46.8969,10,61,16540.3,-0.0946515,33.4269,11.0694,120.718,0.0287785,23.9755,399.672,0.710628,0.912374,-0.139918,-2.24907,0.803106,-26.8192,886.253,-1.6536,15401.6,12067.7,0.879502,1.08125,0.197829,-2.0802,0.971979,0.811656,923.869,-0.260397,15439.3,0.0564605,1.00049,-3.10698e-05,16363.1,-0.000334874,0.0939532,9.9969,12.7611,124.096,80.073,1.52733,11.3986,11.2219,120.07,126.462,4.02583,-46.3894 
62,47.0769,10,62,20134.6,-0.0112571,41.3582,10.7139,121.075,-0.0176305,1.21266,1.87915e-10,-0.105902,-0.358696,3.47172,0.375071,-0.148822,-65.3195,181.914,-5.21579,19647.3,14425.3,0.305397,0.0526033,4.29432,0.78637,0.262477,0.246765,273.531,-1.82257,19738.9,0.013668,1.0118,-0.000170117,20012.4,-0.000440554,0.0345319,9.41482,12.8013,128.542,91.3554,2.05642,11.0317,10.9626,120.712,126.122,7.82987,-34.7669 
63,47.3769,10,63,22671.7,0.00763843,45.8489,-10.8881,120.219,-0.0312915,-1.38402,2.60542e-11,1.72319,1.56876,4.3698,3.2807,2.79881,-95.3713,-23.3981,-15.7852,22315.3,16252.2,2.32372,2.16928,5.57085,3.88123,3.39934,0.67881,110.369,-10.8308,22449.1,0.00489239,1.20734,-0.000889537,22559.4,0.000370642,-0.0798111,-9.80252,-13.3988,94.9461,107.617,2.23225,11.2124,11.3141,119.781,126.463,-24.835,-18.8457 
64,46.9269,10,64,19158.4,-0.0662252,37.2999,11.3582,120.277,0.01546,84.0769,4.61152,0.688906,2.74496,1.58375,1.00605,-0.502389,-47.923,547.586,-3.23805,18164.9,13833.8,0.990664,3.04672,2.18727,1.3078,-0.200631,0.701675,614.803,-0.748544,18232.1,0.0326209,1.00214,-7.56358e-05,18846.9,-0.000273092,0.0491359,10.4574,16.2642,124.647,84.9736,1.77514,11.6892,11.095,119.794,126.953,4.8532,-41.9792 
65,47.3469,10,65,19292.3,-0.117234,39.4414,10.9619,120.121,-0.119162,86.7242,50.0502,-3.21271,4.31279,4.35119,-0.125464,-1.46601,-51.9007,-24.5181,-12.9665,19096.1,14410.9,-2.8859,4.6396,5.0048,0.201341,-1.1392,0.140162,48.2778,-10.2704,19168.9,0.00251222,1.59308,-0.000987942,19217.2,-0.000156257,-0.0294776,4.85487,-36.469,138.104,108,1.95983,11.2641,11.0445,119.759,126.133,18.3451,-18.1333 
66,47.2869,10,66,20801.5,-0.0569638,40.0365,11.4471,120.285,0.0151145,31.217,4.05341,2.09911,1.45568,-0.34798,-0.717321,-1.36475,-24.3886,144.555,-8.23924,20171.2,14934.6,2.25268,1.60925,-0.040843,-0.563753,-1.21119,1.01996,178.762,-6.9723,20205.4,0.00876967,1.07326,-0.000636063,20384.1,-0.000605862,0.0194394,-3.18992,5080.47,129.039,94.4497,2.0072,11.6759,10.9125,119.819,126.047,9.22032,-31.5974 
67,47.0019,10,67,21011.3,-0.066528,40.3631,11.612,120.394,0.156367,-384.109,499.981,0.974709,6.79529,-1.19088,-0.825312,-2.41177,-50.177,221.512,-12.8698,20462.2,17212.8,1.29066,7.11124,-0.558978,-0.509361,-2.09581,1.10672,291.89,-10.2632,20532.6,0.0140167,1.06557,-0.000921625,20824.5,-0.000289996,-1.68597,0.0244753,60.6264,127.641,106.23,1.94297,11.9449,11.2683,119.895,126.627,7.74531,-20.3969 
68,46.9569,10,68,19542,-0.0050796,36.9327,-11.6497,120.481,-0.0218726,0.824466,6.2025e-10,0.877833,2.98464,-3.53634,0.243039,-0.774893,-91.8575,395.315,-2.22301,18781.9,14006.8,1.45623,3.56304,-2.37954,0.821441,-0.196491,1.72887,524.154,2.5488,18910.8,0.0269697,0.991562,0.000248218,19434.9,-0.000421435,0.0405955,10.2545,-15.6399,126.608,85.1678,1.74644,12.0342,11.3635,119.973,126.443,6.63518,-41.2756 
69,47.2419,10,69,19675.6,0.001359,38.6188,11.3975,120.244,-0.0496144,-59.3824,500,0.680929,2.67138,0.146112,-3.78223,1.59108,-98.316,50.1028,-25.6622,19387,14424.5,1.3,3.29045,1.38425,-3.16316,2.21015,0.724345,188,-20.5548,19524.9,0.00953693,1.23661,-0.00194304,19712.9,0.00055263,-0.0120096,11.1547,10227.4,99.1886,82.0034,1.90222,11.7563,11.1727,119.814,126.262,-20.6258,-44.2582 
70,46.8519,3.5,70,19254.1,0.0176317,39.0094,10.8431,120.501,-0.00991625,-39.3073,1.6869e-10,3.07715,-0.62695,0.128903,1.47466,-2.15897,-19.189,231.224,-3.43456,18700.5,13782.2,3.19797,-0.506122,0.37056,1.59549,-2.03814,0.858552,258.138,-2.43773,18727.4,0.0135966,1.0168,-0.000239843,18985.5,-0.000368703,0.035015,-9.38855,-15.9092,127.006,89.8354,1.92049,11.1573,11.0068,120.04,126.122,6.96542,-36.2869 
71,47.3619,10,71,20264.9,-0.0490614,40.2971,11.0615,120.389,-0.0289432,62.2782,23.475,1.24235,-0.758834,1.02561,-1.90422,-2.27049,-15.0123,64.4111,-4.74523,19790.5,14569.2,1.33687,-0.664306,1.21466,-1.80969,-2.17596,1.57885,85.4674,-3.96537,19811.5,0.00429549,1.08837,-0.000368842,19897,0.000489145,-0.0726093,-9.38032,-14.0384,94.706,108,1.96741,11.3329,11.2627,119.937,126.829,-25.2314,-18.8292 
72,47.3169,10,72,20057.8,-0.0926616,39.4148,-11.3605,120.169,-0.0340198,126.953,500,2.0046,-1.02259,-0.778844,-1.68856,-0.599211,-58.7717,124.526,-14.6385,19673.2,14717,2.37467,-0.652517,-0.0387049,-1.3185,-0.229141,1.285,206.959,-11.5854,19755.6,0.0103673,1.1086,-0.00108145,19962.6,0.000297215,-0.0734124,-9.63014,15.2042,95.7565,108,1.94757,11.7127,11.066,119.766,126.386,-24.0091,-18.3856 
73,46.7069,10,73,19760.4,-0.0320373,40.3985,10.7147,120.273,-0.0125613,3.16019,50.2792,2.60776,-1.28372,-4.72052,-7.223,3.66209,-53.6278,41.6822,-20.6813,19267.9,14092.2,2.94544,-0.946039,-4.04516,-6.88532,3.99977,0.179699,116.9,-17.8954,19343.1,0.00600722,1.36592,-0.00170715,19460,-0.000170815,-0.00150839,0.060728,-275.557,107.35,90.6587,2.00955,10.9312,11.132,119.944,126.675,-12.5935,-36.0167 
74,46.8069,1.5,74,26409,-0.107533,52.8701,11.0807,121.642,0.0746016,-46.4827,118.528,-1.80426,-3.49688,0.760613,-2.37865,0.996803,176.11,22597.3,27.1767,3611.18,19183.8,-2.91318,-4.6058,-1.45722,-3.48757,-0.112114,0.884126,22350.3,18.0281,3364.17,0.869172,0.99859,0.00977508,25714.4,-0.000256354,2.51191,11.328,9.88371,121.463,79.0954,0.39327,10.4963,11.1345,120.587,126.39,0.875452,-47.2947 
75,47.0469,10,75,18214.1,-0.0604541,36.024,11.2931,120.579,0.251366,-518.914,369.244,0.462538,-0.942295,-3.20445,-0.84022,-0.0337868,-80.7936,207.453,-7.59142,17830.3,17489.6,0.971274,-0.43356,-2.18698,-0.331484,0.474949,-0.45237,320.774,-3.39435,17943.6,0.0175628,1.01887,-0.000348587,18264.4,-0.000539691,0.0314924,9.16851,-14.0801,128.508,90.7304,1.77988,11.526,11.0476,120.118,126.136,8.38966,-35.4059 
76,47.3319,10,76,19172.4,-0.0343738,37.9358,11.0801,120.41,-0.0622571,-20.7056,499.567,1.35731,1.3503,-4.39884,-1.62371,-2.98493,-6.21814,120.83,-9.63093,18521.7,13725.2,1.39647,1.38945,-4.32053,-1.58456,-2.94578,0.287623,129.551,-9.30791,18530.4,0.00694273,1.14382,-0.000926155,18660,-0.000338148,0.0298418,-9.64625,-10.9444,128.375,93.4345,1.91409,11.347,10.8892,119.962,126.07,8.41268,-32.6351 
77,47.1819,10,77,20608.5,0.0228838,39.822,11.3946,120.259,0.0177121,-8.22281,0.000236532,3.75332,-1.11046,0.45628,2.62185,-2.74277,-23.4891,125.988,-3.25444,20104.8,14776,3.90123,-0.962557,0.75209,2.76976,-2.59487,0.805443,158.933,-2.03423,20137.7,0.00783051,1.02291,-0.000186116,20296.7,-0.00018392,-0.0180088,7.28409,8.66259,111.116,73.0629,1.95098,11.7464,11.1821,119.774,126.771,-8.65743,-53.7077 
78,47.3019,10,78,17689.4,-0.0857508,34.8418,11.3072,120.385,0.00848086,20.8197,493.944,-0.398945,-0.434142,-3.27779,1.18087,-0.629362,-20.2451,57.127,-9.06962,17307,12830.6,-0.271467,-0.306664,-3.02283,1.30835,-0.501884,-0.0817081,85.5227,-8.01792,17335.4,0.00490919,1.19627,-0.00085273,17421,0.000293466,-0.0649957,9.46999,15.1803,96.1263,108,1.7051,11.6919,11.1384,119.92,126.595,-23.794,-18.5954 
79,47.1219,10,79,19363.1,-0.0256101,38.9483,10.9885,120.214,0.0913871,-69.1307,9.41486e-11,-0.554565,1.67817,2.51662,-2.49642,-1.92103,-67.9791,69.3273,-24.2834,18975.8,14137.9,-0.126519,2.10621,3.37271,-2.06838,-1.49298,-0.883095,164.675,-20.752,19071.2,0.00856081,1.28293,-0.00200848,19235.9,-0.000508008,0.0319915,-8.0572,-11.3641,128.112,92.8991,1.91181,11.2725,11.2023,119.759,126.018,8.35365,-33.1193 
80,47.1069,10,80,19446.9,-0.00880078,39.061,10.9545,120.413,0.0160373,-29.7748,0.00392799,1.46852,-0.397822,-0.344187,0.887817,0.357901,-40.5688,102.732,-11.2434,18972.3,13944.9,1.72397,-0.142371,0.166716,1.14327,0.613352,0.952434,159.633,-9.13595,19029.2,0.00831908,1.1113,-0.00088518,19188.8,-0.000479458,0.0282634,-8.0178,13.2126,128.929,91.0934,1.95112,11.2244,11.0495,119.994,125.588,8.93493,-34.4945 
81,46.8369,2.5,81,21523.2,-0.0254625,43.3198,10.8989,120.539,-0.00506676,-3.42687,500,-0.175072,0.0628837,2.32295,-3.6722,-2.01257,-32.2806,228.677,-2.52469,20888.6,15370.2,0.0281902,0.266146,2.72948,-3.46894,-1.80931,2.21072,273.954,-0.847769,20933.9,0.0129176,1.00544,-7.46061e-05,21207.8,-0.000322224,0.0634046,-2.68331,50.2574,128.356,108,2.14696,11.0141,10.9828,120.034,126.214,8.32224,-18.214 
82,47.2119,10,82,20377.4,0.0488782,41.0244,-10.8885,120.355,-0.235999,-10.7985,2.31774e-11,3.49283,-0.793866,-0.320786,-3.2824,0.0288203,-51.3485,90.0829,-7.34778,19910.7,14624.3,3.81616,-0.470538,0.325869,-2.95908,0.352148,0.693894,162.104,-4.68033,19982.7,0.00804693,1.05322,-0.000431642,20144.8,-0.000148854,-1.85871,-16.4296,0.146009,115.397,78.3455,2.00908,11.1379,11.2555,119.956,126.722,-4.5593,-48.3767 
83,47.1369,10,83,19876.8,-0.0132865,40.4946,-10.7666,120.529,-0.0688153,62.9821,500,1.92999,-4.01889,1.61082,1.95265,-0.113878,-33.4682,165.64,-30.5969,19226.2,14333.9,2.14073,-3.80815,2.0323,2.16339,0.0968618,0.22583,212.582,-28.8583,19273.1,0.0109097,1.31159,-0.00276588,19485.7,-0.000356982,0.0644555,-2.76956,46.0044,128.13,108,1.99079,10.9385,11.0369,119.999,126.107,8.13082,-18.1074 
84,47.2569,10,84,20949.9,-0.0439059,41.0138,11.2478,120.46,0.0547048,-327.186,12.19,1.84875,-3.11403,3.4094,-4.75457,1.9769,-53.9413,98.4679,-10.9304,20645.4,15600,2.1884,-2.77438,4.08871,-4.41492,2.31655,-1.91143,174.126,-8.12829,20721.1,0.00833329,1.08896,-0.000723128,20895.2,-0.000599774,0.0213917,16.123,-9.639,88,58.9016,2.00943,11.589,11.2398,120.005,126.53,-32.0053,-67.6287 
85,46.6069,10,85,19402.5,-0.00976267,38.3133,11.0461,120.292,0.00962569,-30.0865,9.15526e-10,2.36761,-0.0683423,3.56838,-0.274993,1.40943,-8.79893,112.266,-10.1142,18836,13786.3,2.42302,-0.0129378,3.67919,-0.219589,1.46483,0.498373,124.608,-9.6571,18848.3,0.00656766,1.15691,-0.00094471,18972.9,-0.000366409,0.00360435,-84.3073,-17.7533,140.751,70.4309,1.89568,11.3849,11.0459,119.842,126.555,20.9095,-56.1246 
86,46.5069,10,86,19028.5,-0.0995824,36.703,11.5692,120.487,0.00404693,21.4003,289.18,-0.769074,1.47378,0.93601,3.74058,-2.46743,3.63281,63.4235,-13.2232,18672.4,13825.7,-0.791949,1.4509,0.890261,3.7177,-2.4903,0.679372,58.3281,-13.4119,18667.3,0.00311488,1.67334,-0.00132525,18725.6,-0.000276491,-0.0198752,7.30555,10.9365,111.224,73.7944,1.82052,11.8354,11.0748,120.036,125.893,-8.81235,-52.0991 
87,46.9719,10,87,19576.4,-0.0915727,39.2337,11.1031,120.156,-0.117375,112.673,43.1395,0.57205,1.08385,1.92637,3.43872,-1.98761,-46.5307,148.257,-11.2499,19045.4,14611.2,0.865042,1.37684,2.51236,3.73171,-1.69462,0.630064,213.521,-8.83272,19110.6,0.0110494,1.07804,-0.000852126,19324.1,-0.000169872,0.0312501,-0.00251867,0.00665832,123.009,86.8464,1.90312,11.4315,11.136,119.685,125.813,3.32414,-38.9667 
88,46.8819,9,88,19633.5,-0.013721,38.4015,11.281,120.362,-0.0645092,12.6002,500,1.51581,0.146758,1.05868,-2.02268,-4.24092,-49.9503,705.579,-2.99688,18535.6,14128.8,1.83034,0.461282,1.68773,-1.70816,-3.92639,2.01965,775.639,-0.402056,18605.7,0.04002,1.00091,-3.98082e-05,19381.3,-0.000334132,0.0735807,9.59456,14.5089,124.142,81.9098,1.78316,11.6495,11.3131,119.813,126.231,4.32926,-44.3215 
89,46.9869,10,89,19812,-0.104791,38.6449,11.4434,120.422,-0.0431552,144.363,498.648,1.44661,-0.340912,-0.400832,-0.0355925,0.548594,-66.7555,214.422,-6.10785,19300.1,14598.8,1.86695,0.0794298,0.439852,0.384749,0.968936,0.88239,308.053,-2.64003,19393.7,0.0156358,1.01523,-0.000250825,19701.7,-0.000489554,0.0343628,9.22152,12.0146,127.456,91.8232,1.86261,11.7145,11.2645,119.984,126.648,7.47254,-34.8244 
90,47.1519,10,90,17850.8,-0.0792845,34.8585,11.3813,120.422,0.0551347,-34.3225,8.09527,0.0510764,-2.17697,0.592529,-1.70712,-0.652962,-72.1021,123.236,-3.59049,17369.6,12976.7,0.505084,-1.72296,1.50054,-1.25311,-0.198954,2.28318,224.366,0.155072,17470.7,0.0126796,0.998792,1.63505e-05,17695.1,0.00040821,-0.0663999,-9.9311,-15.1559,95.9372,108,1.72144,11.7278,11.0502,119.95,125.99,-24.0124,-17.9896 
91,47.0319,10,91,19832.9,-0.0131427,38.5265,-11.4078,120.212,-0.0081694,8.54238,500,1.48501,-1.32032,2.3004,1.25016,-3.93021,-55.0399,108.261,-4.21862,19356.4,14309.5,1.83158,-0.973753,2.99354,1.59673,-3.58364,-0.605586,185.459,-1.35941,19433.6,0.00945304,1.01299,-0.000128875,19619,-0.000523662,0.0289778,9.91304,11.372,128.345,92.0907,1.90522,11.6931,11.0897,119.769,125.994,8.57565,-33.9032 
92,47.0919,10,92,18756.4,-0.0880592,39.6207,10.535,120.245,0.0324924,-31.4253,54.5684,-0.316527,4.03133,0.584176,-2.833,-1.00764,-56.4313,66.074,-17.1555,18426.3,13621.1,0.0388058,4.38667,1.29484,-2.47767,-0.652309,0.500126,145.224,-14.224,18505.5,0.00778653,1.20686,-0.00141791,18650.7,-0.000511546,0.0165174,-17.0236,-9.14518,88,59.2088,1.97992,10.7491,11.0133,119.853,126.285,-31.8535,-67.076 
93,47.0169,10,93,20454.3,0.018987,40.7269,11.1014,120.413,0.00335609,-4.33918,5.30712e-12,2.30141,-0.33986,1.54581,1.01221,-0.2958,-87.32,210.184,-7.60221,19873.4,14718.7,2.85124,0.209971,2.64547,1.56204,0.25403,0.648337,332.659,-3.06611,19995.8,0.0163642,1.01639,-0.000282543,20328.5,-0.0005336,0.0696619,2.75384,52.3468,127.614,108,1.95289,11.2857,11.2555,119.85,126.887,7.76378,-18.8865 
94,47.3919,10,94,18794.4,-0.0880984,37.8288,11.0559,120.288,0.200467,-192.042,59.4745,-0.639495,2.14207,-3.53523,-2.9769,1.01595,-55.4776,84.5211,-3.43459,18414.9,14868.1,-0.290167,2.49139,-2.83658,-2.62757,1.36528,-0.494788,162.334,-0.552635,18492.7,0.00870188,1.00599,-5.50524e-05,18655,-0.00040227,0.0331158,9.27639,-10.6124,127.367,95.837,1.86181,11.248,11.1094,119.852,126.424,7.51429,-30.5872 
95,47.1669,10,95,17682,-0.0931151,36.0955,10.9331,120.444,0.0274367,6.72421,499.297,0.0117554,1.1911,-1.79412,-4.2057,-6.79082,2.83642,27.3398,-12.2367,17455.3,12852.6,-0.00610479,1.17324,-1.82984,-4.22356,-6.80868,0.843536,23.3614,-12.384,17451.4,0.00133687,13.8283,-0.00130893,17474.7,-0.000312099,-0.0158783,4.85439,0.116301,94.4501,78.5126,1.79436,11.1992,10.9987,120.055,126.064,-25.6045,-47.5514 
96,47.2719,10,96,17229.8,-0.0750065,34.8404,11.0469,120.51,0.0596671,5.10437,496.063,2.21233,2.51227,-1.91087,2.42282,-0.538513,-62.4339,112.683,-5.20461,16809,12539,2.60546,2.9054,-1.12461,2.81595,-0.145383,1.15936,200.253,-1.96129,16896.6,0.0117128,1.01744,-0.00021387,17096.9,-0.000382661,0.0558653,-2.64317,-47.7619,128.313,108,1.68943,11.2219,11.0462,119.993,126.089,8.31973,-18.0889 
97,47.1969,10,97,19240,-0.0605312,38.2355,11.1072,120.407,-0.017456,-54.5016,53.4509,-0.505768,-0.263746,1.55986,-0.440697,-0.380427,-53.5447,101.967,-5.75175,18669.4,13856,-0.168611,0.073411,2.23418,-0.10354,-0.0432702,-0.121481,177.069,-2.9702,18744.5,0.009358,1.03024,-0.00029198,18921.6,6.15476e-05,-0.017597,7.38196,9.04643,110.769,74.451,1.88385,11.2982,11.0931,119.952,126.763,-9.18235,-52.3117 
98,46.9119,10,98,7803.57,-0.0382294,15.2546,11.396,121.246,0.0614102,37.6333,497.374,-0.332211,2.20839,6.94403,1.81612,-0.505445,-25.1667,168.742,11.769,7265.09,5734.32,-0.173743,2.36686,7.26097,1.97458,-0.346977,0.344778,204.041,13.0764,7300.39,0.0271894,0.899157,0.00328871,7504.43,-0.000145681,0.0240602,5.43422,-80.4877,127.517,108,0.667786,11.811,11.1228,120.268,126.467,7.24911,-18.4667 
99,47.2269,10,99,19166.4,-0.00693095,37.298,11.3731,120.399,-0.00437446,-65.1476,500,3.88143,4.1176,-1.59495,1.2411,-1.69298,-10.8308,110.886,-11.1198,18647.7,13818.2,3.94963,4.18579,-1.45855,1.3093,-1.62478,1.22928,126.077,-10.5571,18662.9,0.00671015,1.1717,-0.00104312,18789,-0.000411259,0.0588335,2.79671,49.4401,128.064,108,1.76565,11.5749,11.3751,119.837,126.487,8.22709,-18.487 
100,46.8219,2,100,19379.8,-0.0141449,40.1011,-10.7149,120.326,-0.00306319,-36.5759,2.49254e-10,-1.28935,0.522169,-3.09043,-2.10389,-1.59883,-37.0179,95.0341,-9.987,18960,13991.1,-1.05625,0.755261,-2.62424,-1.8708,-1.36573,0.574109,146.955,-8.06398,19011.9,0.00767037,1.10623,-0.000781949,19158.8,-0.000512697,0.0609816,-2.63427,43.1689,128.166,108,1.99871,10.903,10.9071,119.884,126.452,8.2815,-18.4516 
101,46.9419,10,101,18853.8,-0.146927,37.2029,11.4559,120.006,0.222915,83.4191,136.03,1.43384,1.98217,0.879308,1.05946,3.45741,-106.077,315.567,-16.3183,18378.8,14479.4,2.10179,2.65011,2.21519,1.72741,4.12535,0.827206,464.351,-10.8078,18527.6,0.0244499,1.04246,-0.00107572,18991.9,-0.000777133,0.0387232,9.43706,16.1032,125.85,85.8696,1.78898,11.7918,11.1854,119.558,126.477,6.29165,-40.6076 
102,46.8669,5,102,20073.1,-0.0569562,39.4465,-11.3499,120.211,-0.0284794,50.0665,500,2.77277,5.33542,-0.157475,2.6208,-1.86259,-56.0093,299.93,-8.35419,19512.8,14621,3.12545,5.68809,0.547877,2.97348,-1.50991,0.949388,378.489,-5.44462,19591.3,0.0189531,1.02582,-0.000512201,19969.8,-0.000624823,0.0366499,9.4887,16.0594,126.302,86.6179,1.93034,11.6531,11.0733,119.749,126.448,6.5533,-39.8306 
103,47.0619,10,103,17640.7,-0.00714719,34.4579,11.2799,120.409,-0.0148597,-32.2638,500,1.21089,4.21609,0.293046,0.696574,-1.38299,-30.9868,116.789,-14.8418,17202.5,12668.5,1.406,4.41121,0.683278,0.891689,-1.18787,0.88987,160.251,-13.2321,17246,0.00920654,1.16891,-0.00141537,17406.2,-0.000481956,0.045125,-2.96449,49.3366,128.109,108,1.69589,11.5145,11.0763,119.834,125.981,8.27495,-17.9809 
104,46.8969,10,104,16773.5,-0.0555358,32.0134,11.5778,120.238,-0.00947281,-12.5327,453.075,0.640679,-1.06107,0.241533,-1.23667,-2.19972,-43.1925,625.244,-14.9686,15672.6,12069.6,0.912651,-0.789095,0.785476,-0.964697,-1.92774,1.39602,685.826,-12.7248,15733.2,0.0417702,1.03356,-0.00149209,16419,-0.000216897,0.0697019,10.0758,12.5871,123.772,81.2371,1.4619,11.9366,11.4459,119.72,126.694,4.05261,-45.4574 
105,47.0769,10,105,19731.1,-0.0409579,36.7882,11.8344,120.451,-0.0611675,64.2617,498.595,1.29438,4.1224,0.173485,2.84422,4.57163,-43.5021,129.371,-7.69841,19090.5,14300.5,1.5683,4.39632,0.721327,3.11815,4.84555,0.950761,190.386,-5.43857,19151.5,0.00984322,1.05262,-0.000523387,19341.9,0.00072077,-0.0670995,9.50298,16.7716,96.0133,108,1.75838,12.189,11.3141,119.942,126.083,-23.9288,-18.0835 
106,47.3769,10,106,18614.1,-0.0373323,37.1507,10.9973,120.35,0.0151126,10.9116,482.509,4.61793,0.437596,-0.800517,-4.24366,-1.27653,-20.9748,92.3351,-15.3266,18043.4,13305.3,4.75,0.569669,-0.536371,-4.11159,-1.14446,-0.134568,121.754,-14.237,18072.8,0.00669179,1.25728,-0.00145324,18194.6,0.000538673,-0.0683017,-9.4338,13.0208,94.8748,107.414,1.83614,11.3268,11.0123,119.957,126.046,-25.0821,-18.6319 
107,46.9269,10,107,19258.8,-0.0292043,36.646,11.5058,120.525,0.0472502,-36.1233,3.76778,2.38541,-2.2976,-2.25853,-1.00271,-1.94084,-0.851404,472.138,1.25977,18144.6,13781.4,2.39077,-2.29224,-2.24781,-0.997348,-1.93548,0.557701,473.332,1.304,18145.8,0.0254219,0.995202,0.00013236,18619.1,-6.06012e-05,0.0461781,9.95997,15.3236,125.391,86.4234,1.71442,11.8394,11.3219,119.995,126.588,5.39658,-40.1651 
108,47.3469,10,108,18053,-0.0847619,37.6621,10.6672,120.19,0.0332314,55.5779,484.812,2.59797,-0.122075,-3.11464,-3.46056,-3.90866,-76.5589,-30.8526,-10.2668,17782.2,13138.4,3.08004,0.359996,-2.1505,-2.97849,-3.42659,0.579614,76.5288,-6.28974,17889.5,0.00425963,1.16799,-0.000648081,17966.1,0.000204086,-0.0695154,-9.77061,12.6511,94.9743,107.122,1.87442,10.9446,11.0651,119.829,125.937,-24.855,-18.8155 
109,47.2869,10,109,17611.7,-0.0571178,34.4972,11.3299,120.148,0.0261684,25.8267,3.13735e-11,-0.595788,1.1733,-1.75074,-1.02809,-2.66916,33.1538,-11.6936,-16.7484,17278.4,12745.4,-0.804549,0.964539,-2.16826,-1.23685,-2.87792,0.645885,-58.195,-18.4707,17231.9,-0.00338862,0.642905,-0.00197845,17173.7,-0.000220839,-0.0183155,8.1119,10.6159,113.125,72.9137,1.7052,11.6243,11.1229,119.727,125.655,-6.60122,-52.7413 
110,47.0019,10,110,16093.1,-0.10107,30.1615,11.9698,120.252,0.053781,26.8219,126.187,2.50471,-5.31497,3.04289,-0.482799,-2.40279,-20.3837,153.186,-8.8152,15565,11799.6,2.63306,-5.18662,3.29959,-0.354448,-2.27444,2.75245,181.776,-7.75631,15593.6,0.0115228,1.0807,-0.00091711,15775.4,0.000431018,-0.0593988,-10.2917,14.7437,95.649,108,1.44387,12.2639,11.3088,119.65,126.196,-24.001,-18.1961 
111,46.9569,10,111,17910.5,-0.00272016,34.5757,11.511,120.142,0.000278816,-20.2752,3.41904e-06,-0.455047,0.746856,0.873263,0.132582,2.20493,-70.4362,199.737,-12.4323,17473.2,12956.4,-0.0115288,1.19037,1.7603,0.5761,2.64844,0.714408,298.531,-8.77327,17572,0.0167052,1.05422,-0.000920563,17870.5,-0.000548555,0.0308747,9.21831,16.2995,127.78,87.9081,1.6709,11.7825,11.3,119.593,126.227,8.18696,-38.3189 
