cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
57,46.487,10,57,23895.7,-0.0319119,48.858,10.6977,119.234,-0.0429647,16.3252,282.289,1.61328,0.117875,3.58568,-0.228749,-1.23574,-28.6679,173.811,2.63282,22970,17037.4,1.79379,0.298389,3.9467,-0.0482353,-1.05523,0.200331,214.02,4.12206,23010.2,0.00921538,0.967394,0.000329887,23224.3,0.000288713,-0.0192345,6.8989,10.9307,111.879,75.997,2.34545,10.9458,11.307,118.809,132.138,-6.93053,-56.1413 
58,47.092,10,58,23595.9,-0.0379184,48.375,10.6296,119.392,-0.00981328,-10.8862,5.81604e-11,-1.54534,2.15717,-3.41408,-0.147701,1.26465,-59.6948,117.092,-3.28362,22746.7,16742.6,-1.16945,2.53305,-2.66231,0.228182,1.64054,5.67072,200.82,-0.182592,22830.4,0.00871947,1.00159,-1.47329e-05,23031.2,0.000341692,-0.0193658,8.32236,10.2346,113.617,73.9641,2.33125,10.8913,11.2672,118.967,132.223,-5.34925,-58.2592 
59,46.747,5,59,22971.1,-0.0250351,46.2739,10.8655,119.274,-0.0275902,38.4647,2.12761,2.40017,2.70751,3.56536,-3.59769,2.28875,-88.002,249.025,-9.44015,22055.1,16402,2.9543,3.26164,4.67361,-3.04357,2.84288,0.562759,372.456,-4.86862,22178.5,0.0165162,1.02341,-0.000404542,22551,0.000941033,-0.0677336,-10.6703,13.2259,94.7102,108,2.21937,11.0959,11.2892,118.836,132.714,-24.1254,-24.7137 
60,46.777,10,60,23168.7,-0.0479209,47.1277,10.7835,119.288,0.0367894,-20.0015,2.85551e-09,-1.36245,0.90827,-0.700846,2.03767,2.7954,-52.2635,425.09,-3.7577,22080.3,16567.6,-1.03336,1.23736,-0.0426671,2.36676,3.12449,1.00755,498.395,-1.04271,22153.6,0.0220022,1.00367,-8.67105e-05,22652,-8.80594e-05,0.0465939,9.50275,17.3285,125.057,93.4309,2.20681,11.0645,11.3642,118.776,132.775,6.28121,-39.3441 
61,46.942,10,61,23219.5,-0.00839512,46.8395,10.7882,119.207,-0.133749,-185.235,15.1523,-0.000255329,0.372892,1.99039,0.746734,-3.41677,-76.8919,139.309,-1.16191,22354.1,17256.2,0.483912,0.857059,2.95873,1.2309,-2.9326,-0.138848,247.157,2.83248,22461.9,0.0108836,0.980339,0.000232238,22709.1,0.000315171,-0.0198171,-7.32831,11.8489,111.402,77.0748,2.27073,11.0953,11.1891,118.773,132.14,-7.3711,-55.0653 
62,47.047,10,62,24857.3,-0.022865,50.4752,10.7484,119.489,0.0153285,-11.8339,435.19,3.83555,0.124385,0.540004,2.14242,-0.438205,-59.7553,198.51,-6.63303,23997.2,17667.1,4.21181,0.500648,1.29253,2.51868,-0.0619421,0.84725,282.323,-3.52886,24081,0.011588,1.02236,-0.000270017,24363.4,0.000337241,-0.0195599,-7.31295,9.22921,112.568,75.8895,2.37538,10.9732,11.5581,119.038,132.347,-6.4702,-56.4575 
63,46.957,10,63,22411.8,-0.0273002,47.8053,10.27,119.305,-0.0403529,32.3474,6.60174e-10,2.5781,2.46055,0.118493,0.526128,0.918635,-102.582,89.4442,-15.0371,21612.3,16024.9,3.22403,3.10648,1.41036,1.17206,1.56457,0.865392,233.326,-9.70813,21756.1,0.0106108,1.07853,-0.000822669,21989.5,0.00143648,-0.00719614,20.7491,-8544.92,90.4319,94.4614,2.28478,10.532,11.3447,118.928,132.295,-28.4956,-37.8339 
64,46.897,10,64,20651.5,-0.0522161,43.9457,10.3424,119.312,0.0241589,20.1825,226.38,0.287239,-1.26156,-1.21658,2.23285,-0.183107,-44.4485,124.07,-6.61,19826.4,14811.4,0.567119,-0.981677,-0.656822,2.51274,0.0967735,1.42703,186.413,-4.30098,19888.8,0.00928576,1.04208,-0.000398517,20075.2,0.000265198,-0.0105245,8.07667,8.63801,111.582,75.1379,2.0884,10.549,11.3541,118.923,131.776,-7.34161,-56.6381 
65,47.107,10,65,24263.1,-0.0521547,50.3021,10.5949,119.431,0.00715911,-47.5081,478.563,-0.781322,1.67072,0.175232,0.379663,0.582524,-32.038,86.5386,9.93336,23421.6,17360.2,-0.579588,1.87246,0.578702,0.581398,0.784259,0.821235,131.475,11.5977,23466.5,0.00557145,0.866273,0.000909581,23598,0.000296744,-0.0200013,-8.40299,8.08329,112.456,76.9159,2.42347,10.8381,11.2155,119.003,132.518,-6.54685,-55.6017 
66,46.912,10,66,25336,-0.00597261,51.1427,10.8392,119.451,-0.0247051,-4.30565,4.91164e-10,2.7676,2.69588,-2.33285,-0.0511399,1.38892,-47.6181,188.374,-1.4797,24458.8,18049.3,3.06744,2.99571,-1.73317,0.248698,1.68876,1.27654,255.163,0.993971,24525.6,0.0102968,0.993229,7.46512e-05,24780.7,0.000430031,-0.0207472,-6.60914,6.90734,111.285,73.2398,2.40172,11.0785,11.4807,119.048,132.471,-7.76221,-59.2315 
67,46.972,10,67,23596.7,-0.0450204,48.7835,10.6163,119.33,0.0376598,-49.0202,500,2.33905,-1.17225,-0.732284,-0.892793,4.04311,-93.0425,84.7395,-8.75519,22792.7,16919.5,2.92492,-0.586381,0.439444,-0.306929,4.62898,0.938107,215.241,-3.92181,22923.2,0.00930228,1.03294,-0.000315255,23138.5,0.000844424,-0.0719471,-9.99856,13.6274,94.4193,108,2.34922,10.9396,11.1776,118.838,131.943,-24.4186,-23.9433 
68,46.687,1.5,68,26250.3,0.0429241,51.926,10.8872,119.941,-0.0894846,-2.87467,0.765931,-1.39765,-1.56491,1.92527,-2.98112,-1.22265,89.3286,9769.17,44.0226,15676.3,18411.7,-1.96013,-2.12738,0.800311,-3.5436,-1.78513,1.09289,9643.88,39.3822,15551.1,0.382771,0.992904,0.00464337,25194.9,0.000480201,1.11601,10.7284,10.0955,120.602,83.1561,1.54008,11.2754,11.181,118.8,131.7,1.80125,-48.5443 
69,46.792,10,69,23084.5,-0.0347388,47.7436,10.6935,119.234,-0.0212884,-8.527,500,-2.17449,0.437925,-0.307257,-0.67478,5.20061,-102.225,397.687,-3.94606,22154.1,16625.9,-1.53081,1.08161,0.980107,-0.0310982,5.84429,0.845509,541.068,1.36432,22297.5,0.0236909,0.995607,0.0001127,22838.6,-0.000130575,0.0437397,-9.03207,16.432,124.757,94.0801,2.20967,10.9725,11.4752,118.795,131.681,5.96142,-37.601 
70,46.807,10,70,22303.9,-0.0392044,45.3374,10.8043,119.452,-0.0178517,64.5751,500,3.93207,-1.87103,-0.389943,2.13479,1.32118,-72.9005,362.352,3.42691,21247.4,15983.4,4.39111,-1.41199,0.528127,2.59382,1.78021,0.93299,464.602,7.21395,21349.6,0.0212981,0.973546,0.000622052,21814.2,-2.63746e-05,0.0446755,8.79415,-15.161,126.001,95.9769,2.14747,11.0104,11.3231,118.948,132.289,7.05365,-36.3123 
71,46.987,10,71,21785.6,-0.149595,47.6,-10.1737,119.424,0.0898427,36.3515,5.77537e-12,1.70811,-0.936462,1.79113,-2.14042,2.95637,-138.857,145.017,1.75368,21125.1,15870.8,2.58245,-0.0621148,3.53982,-1.26607,3.83072,0.589577,339.778,8.96704,21319.8,0.0156872,0.955855,0.000774182,21659.6,-0.000262945,0.0469112,8.12165,12.1502,126.383,100.25,2.30339,10.3863,11.1185,119.023,132.347,7.35973,-32.0976 
72,46.852,10,72,21304.7,-0.0336451,44.1544,10.6135,119.467,-0.039629,43.881,500,2.58927,-0.541718,3.00719,0.27509,-0.970657,-130.748,190.094,5.90207,20604.3,15312.2,3.41256,0.281568,4.65376,1.09838,-0.147372,0.499536,373.481,12.6942,20787.7,0.0176493,0.943859,0.00112363,21161.2,0.000211244,-0.0163231,6.05631,11.7647,114.001,67.4115,2.13814,10.9015,11.1254,119.001,132.016,-5.00006,-64.6045 
73,46.927,10,73,23106.8,-0.00230766,47.6589,10.5369,119.063,-0.0179235,9.61531,498.568,-4.3974,-0.595997,-0.435176,-1.34252,0.722995,-113.93,210.004,-5.8812,22097.4,16353.1,-3.68002,0.121388,0.999593,-0.62514,1.44038,1.57323,369.802,0.0372223,22257.2,0.0163434,0.999824,3.08068e-06,22627,-0.000104041,0.0712843,-2.52618,51.6082,127.306,108,2.30887,10.6936,11.1524,118.615,131.691,8.69148,-23.6914 
74,46.822,10,74,22888.6,-0.000817043,46.7058,10.7348,119.368,0.00494544,-31.3762,500,1.53655,-0.544243,-3.78055,0.402783,0.237657,-157.138,193.627,-3.26374,22055.4,16326.5,2.52601,0.445213,-1.80164,1.39224,1.22711,1.4755,414.028,4.89927,22275.8,0.0182473,0.979712,0.000404984,22689.8,-0.000157959,0.044216,9.01022,12.5495,126.15,97.7066,2.20592,11.0509,11.3915,118.901,131.726,7.24946,-34.0192 
75,46.387,10,75,24809.5,-0.00651722,50.4332,10.7802,119.374,-0.0405891,-17.9369,8.77689e-11,1.44673,2.51345,-2.44498,-1.76658,-0.721234,-81.9552,84.6791,4.58347,24060.3,17722.2,1.96278,3.0295,-1.41288,-1.25053,-0.205184,1.6653,199.629,8.84088,24175.3,0.00818994,0.928073,0.000673203,24374.9,0.000107055,-0.0290511,-6.17908,8.79106,116.068,75.0729,2.44936,11.0329,11.2545,118.937,132.295,-2.86829,-57.2222 
76,46.882,10,76,23476,-0.0224028,47.5396,10.8263,119.525,-0.0669812,25.6229,500,-1.09762,-0.0767514,2.25329,0.390642,-0.340277,-119.78,238.016,0.0725459,22595.8,16810.4,-0.343398,0.677471,3.76173,1.14486,0.413945,0.33475,406.019,6.29488,22763.8,0.0175236,0.973585,0.000509138,23169.8,0.00023229,-0.0161859,7.51705,7.74936,110.169,74.8449,2.24341,11.1341,11.4268,119.121,132.397,-8.95214,-57.5516 
77,47.032,10,77,21680.5,-0.00862639,45.3887,-10.3971,119.338,0.010362,1.65955,274.588,3.8322,0.078358,2.06812,-1.8832,2.01685,-114.222,79.5771,-4.75005,20867.6,15362.8,4.55143,0.797586,3.50658,-1.16397,2.73608,0.663725,239.785,1.18359,21027.8,0.0112747,0.991436,0.000103675,21267.6,0.000266836,-0.0169574,-6.80151,12.2393,115.886,70.6866,2.19665,10.6927,11.2143,118.949,132.597,-3.06317,-61.9107 
78,47.062,10,78,23769.5,-0.0134577,48.8845,-10.7158,119.587,-0.0187379,45.7111,4.61679e-11,-3.14016,-0.868594,1.39222,-2.19092,3.01133,-68.5589,130.733,1.48401,23029.3,17080.4,-2.70846,-0.436897,2.25562,-1.75923,3.44302,-1.84062,226.893,5.04552,23125.5,0.00971607,0.962542,0.000401749,23352.4,0.000207498,-0.0197279,6.87344,10.8899,110.185,77.8777,2.30963,10.9664,11.4454,119.146,132.533,-8.9607,-54.6557 
79,47.152,10,79,22533.3,-0.125288,47.9575,10.5023,119.492,-0.0756582,145.115,5.25986,-5.31753,1.08422,-1.04411,0.881669,-0.394711,-54.6108,161.253,-15.377,21844.6,16753.4,-4.97366,1.42809,-0.356375,1.22554,-0.0508412,0.869328,237.85,-12.5401,21921.2,0.0107338,1.10164,-0.00105489,22159.1,-0.000795217,0.0319864,3.1536,9688.57,126.95,96.7195,2.32014,10.6585,11.1139,118.97,132.769,7.97934,-36.0497 
80,46.762,9,80,20456,-0.046826,43.6044,10.3119,119.671,0.0659247,-19.5334,8.13572,2.44323,1.2138,0.330116,0.507651,-0.290022,-24.231,476.895,14.6888,19300.1,14679.3,2.5958,1.36638,0.635269,0.660228,-0.137445,0.87593,510.881,15.9476,19334,0.0257437,0.948202,0.00151715,19844.9,-8.98126e-06,0.0607952,-3.26212,63.2015,127.12,108,2.0669,10.4193,11.0733,119.088,132.445,8.03255,-24.4447 
81,47.137,10,81,23805.2,-0.044303,49.8385,10.5164,119.669,0.0749739,-55.9922,500,-0.848248,0.908663,-1.00414,2.40932,0.887878,-73.2429,142.875,8.12517,22887.6,17198.5,-0.387057,1.36985,-0.081756,2.87051,1.34907,1.01597,245.606,11.93,22990.3,0.0105701,0.921655,0.00095498,23235.9,0.16316,-0.165039,686.389,-1081.4,91.1453,57.9867,2.36566,10.7442,11.3498,119.245,132.222,-28.1001,-74.2353 
82,47.167,10,82,24601.3,0.0213424,49.8438,10.7555,119.453,-0.0409663,-44.2308,2.00988e-10,1.61245,3.62481,-2.34015,-0.471908,1.82453,-109.275,99.886,3.00757,23774,17510.6,2.30052,4.31289,-0.963994,0.216169,2.51261,1.11506,253.155,8.68421,23927.3,0.0104694,0.943368,0.000668129,24180.5,0.000390115,-0.0167114,6.838,15.0347,113.916,71.5842,2.37184,11.0079,11.4057,119.029,131.857,-5.11271,-60.2728 
83,47.002,10,83,23410.9,0.00718624,48.5271,10.574,119.223,-0.0532011,-56.4743,3.44442e-11,1.3243,1.08498,-4.82045,-0.562078,-3.87664,-91.4987,92.2762,-12.1781,22625.9,16801.7,1.90044,1.66112,-3.66817,0.0140643,-3.3005,-0.081086,220.612,-7.42492,22754.2,0.00960232,1.06258,-0.000601457,22974.9,0.000737856,-0.0729299,10.1816,13.6388,94.4596,108,2.31565,10.9198,11.3415,118.775,132.082,-24.3156,-24.0818 
84,47.122,10,84,23248.7,-0.093004,48.9291,10.5366,119.468,0.0785515,32.5668,123.171,0.434165,0.072665,-3.23342,-0.948726,-1.18787,-86.2206,81.6912,-17.7953,22764.9,16866,0.977073,0.615573,-2.14761,-0.405818,-0.644963,-0.337455,202.624,-13.3163,22885.8,0.008776,1.12996,-0.001073,23088.4,-2.07923e-05,-0.0242522,-6.4463,10.9679,112.153,76.2133,2.34828,10.8305,11.2813,119.085,132.022,-6.93212,-55.8082 
85,46.702,2,85,24415.5,-0.0119397,49.5383,10.7004,119.326,-0.0614916,22.733,500,-0.0809016,-1.9444,-4.9166,1.41844,5.57824,-54.5512,311.216,-8.76584,23234.6,17301.4,0.262593,-1.60091,-4.22962,1.76193,5.92174,2.99912,387.73,-5.93201,23311.1,0.0163607,1.02751,-0.000468984,23698.8,6.16229e-05,0.0435817,8.8802,13.8637,126.155,96.0791,2.36648,10.9905,11.2651,118.895,132.191,7.26009,-36.1118 
86,46.867,10,86,23654.3,-0.096816,48.575,10.8036,119.283,0.0745849,-29.849,101.581,2.01251,4.34311,-2.575,-2.91699,-0.11522,-10.5472,144.622,-7.61101,22846.8,17156,2.07892,4.40952,-2.44218,-2.85058,-0.048807,3.12942,159.416,-7.0631,22861.6,0.0069248,1.08405,-0.000569445,23021,-0.000113014,0.0160291,16.0839,8.81895,88,62.5982,2.25961,11.048,11.5838,118.842,131.734,-30.8418,-69.1356 
87,46.732,3.5,87,21142.8,0.0960685,45.5447,10.1815,119.556,-0.214103,49.6642,4.24649e-12,0.822112,2.34571,0.508996,2.13623,-0.550546,-23.0755,273.432,-0.0544452,20266.7,15441.6,0.967413,2.49101,0.799597,2.28153,-0.405246,0.869651,305.798,1.14428,20299,0.0148411,0.993494,0.000103831,20604.8,-2.94461e-05,0.050741,8.68598,-13.0324,126.738,99.2337,2.11695,10.402,11.5239,119.11,132.481,7.62879,-33.2469 
88,46.837,10,88,23668.4,-0.034082,47.8413,10.827,119.165,-0.206384,-19.0374,216.616,3.09817,2.38158,2.43808,-2.40095,-2.11842,25.0926,208.222,5.03839,22697.9,16989.8,2.94017,2.22358,2.12208,-2.55895,-2.27642,0.134008,173.027,3.73487,22662.7,0.00757703,0.9636,0.000303492,22835.7,-7.20633e-06,0.0395809,8.83948,13.5746,125.527,98.0936,2.23328,11.1362,11.476,118.732,132.439,6.79496,-34.3456 
89,47.017,10,89,22127.8,-0.0453867,46.4389,10.461,119.42,0.108406,18.1257,121.369,0.805095,-1.69238,0.608445,-1.8845,-1.80538,-27.6841,115.706,-13.1969,21357,15878.3,0.979414,-1.51806,0.957084,-1.71018,-1.63106,1.32745,154.536,-11.7588,21395.8,0.00717093,1.15361,-0.00101342,21550.3,0.000231678,-0.0187699,8.15491,-9.40109,112.188,75.8826,2.23904,10.7139,11.2302,119.055,131.818,-6.86738,-55.9357 
90,47.182,10,90,23722.7,-0.00838527,47.6838,10.9386,119.244,-0.148337,-136.304,500,0.623322,0.635256,-0.972581,-1.22346,1.75381,-48.6057,88.3165,-15.7526,22969,17637.7,0.929379,0.941314,-0.360467,-0.917403,2.05987,1.13589,156.491,-13.2276,23037.1,0.00674714,1.1736,-0.00105883,23193.6,0.000201339,-0.0219636,-7.97132,9.88411,110.599,78.785,2.26722,11.1742,11.4335,118.802,131.341,-8.20305,-52.5562 
91,47.077,10,91,25213.1,-0.00668793,51.4113,10.8092,119.593,-0.0255721,-7.82352,2.84858e-10,-3.54489,-0.373202,-4.28946,-1.03116,-0.538064,-32.0672,91.5354,14.8006,24365.4,18096.8,-3.34298,-0.171283,-3.88563,-0.82924,-0.336145,0.546351,136.513,16.4664,24410.4,0.0055613,0.825704,0.00124108,24546.9,-3.25547e-05,0.00303895,99.8599,-14.1174,100.527,83.0611,2.34695,11.0396,11.8033,119.194,132.634,-18.6678,-49.5733 
92,46.287,10,92,23200.8,-0.0234844,48.9594,10.4373,119.456,0.031254,-33.871,5.53647e-12,1.39531,0.582676,-7.97826,1.57031,3.99769,-42.7079,89.9204,2.27821,22434.3,16669.4,1.66423,0.851596,-7.44042,1.83923,4.26661,7.29878,149.822,4.4968,22494.2,0.00661641,0.950096,0.000368118,22644.1,0.000289486,-0.0192198,6.18179,13.7016,111.365,78.3499,2.28279,10.6921,11.5511,119.044,132.336,-7.67946,-53.9864 
93,46.717,2.5,93,24280.5,0.0131937,48.7095,10.7969,119.368,-0.0107586,-61.2536,215.813,-0.399829,0.179851,5.4211,-4.6014,-0.513886,-51.7599,203.523,-21.7712,23399.3,17141.6,-0.073911,0.50577,6.07293,-4.27548,-0.187968,-1.97497,276.122,-19.0823,23471.9,0.0116271,1.13758,-0.00149985,23748,0.00035786,0.00141638,-2.57779,-0.0458548,109.213,75.2949,2.3664,11.0238,11.2161,119.015,133.089,-9.80262,-57.7945 
94,46.487,10,94,23339.4,-0.0267458,46.9106,10.8957,119.425,0.00301974,-29.8526,4.73491e-11,2.25857,2.67051,1.99027,1.36768,-0.0856887,-15.1341,94.855,-6.67306,22595.7,16641.7,2.35387,2.76581,2.18086,1.46297,0.00960645,0.751415,116.082,-5.88687,22616.9,0.00510632,1.09739,-0.000479705,22733,0.000266936,-0.0225959,-7.32944,10.5068,112.456,76.6409,2.26079,11.159,11.2597,119.02,132.398,-6.56455,-55.7575 
95,47.092,10,95,22667.1,0.0138815,47.7463,-10.4763,119.313,0.00864995,-9.34475,3.74364e-12,0.655135,1.12721,2.68591,4.29012,-1.40906,-2.96996,97.2842,-7.82537,21912.8,16286,0.673836,1.14592,2.72331,4.30882,-1.39036,0.63502,101.45,-7.67109,21917,0.00460749,1.15251,-0.000645164,22018.5,0.000824434,-0.0676597,10.533,13.7019,94.5381,108,2.20484,10.7102,11.6923,118.893,132.562,-24.355,-24.5625 
96,46.747,5,96,25220.1,-0.0817469,52.1988,10.6725,119.371,0.0422627,5.11533,15.7233,3.66415,-0.656943,3.4263,-2.22284,2.67392,-21.5085,211.931,3.59398,24326.5,18142.1,3.79958,-0.521509,3.69717,-2.0874,2.80935,0.519673,242.099,4.7113,24356.6,0.00984193,0.967066,0.000356191,24598.7,-0.000449517,0.0766554,-2.64731,58.1404,127.38,108,2.42519,10.8468,11.5418,118.896,132.807,8.48462,-24.8074 
97,46.777,10,97,21628.3,0.0409474,44.7934,10.6581,119.416,-0.0222119,-27.801,500,3.15006,2.71763,2.69338,-0.428219,1.9592,-36.2328,486.131,2.59529,20449.6,15561.5,3.37821,2.94578,3.14967,-0.200071,2.18735,0.725182,536.951,4.47751,20500.4,0.0255237,0.985617,0.000402174,21037.4,-1.79096e-05,0.0671792,-3.23357,62.0641,127.276,108,2.01317,10.8027,11.5876,118.825,132.34,8.45085,-24.3396 
98,46.942,10,98,23874.8,-0.0659564,50.1107,-10.4839,119.452,-0.0129838,12.5223,9.96906e-11,3.36492,1.11133,-3.08376,1.02241,-1.4271,-62.9549,118.919,7.20146,23059.9,17107.4,3.76133,1.50774,-2.29094,1.41882,-1.03069,1.68056,207.219,10.4718,23148.2,0.00887241,0.918749,0.000832642,23355.4,0.000272642,-0.00864298,50.1239,0.125215,127.952,83.8629,2.39129,10.7043,11.2854,119.079,132.777,8.87322,-48.9146 
99,47.047,10,99,23823.8,-0.046636,48.2754,-10.8386,119.465,-0.0472838,15.9767,500,-2.05056,2.82445,3.51192,0.419805,-0.948842,-19.9195,162.908,-5.91845,23065.7,17057.8,-1.92513,2.94988,3.76278,0.545232,-0.823414,0.16556,190.847,-4.88367,23093.6,0.00819633,1.04688,-0.000389707,23284.4,0.000821699,-0.0734441,10.0336,14.1009,94.5482,108,2.31079,11.1193,11.3233,119.093,132.683,-24.5444,-24.6826 
100,46.957,10,100,22291.2,-0.0590332,46.9003,10.4667,119.2,0.0449226,5.58952,13.8007,1.35606,-2.8457,0.264407,-2.01186,-0.775361,-49.5585,116.757,1.01256,21476,15988.4,1.66812,-2.53364,0.888521,-1.6998,-0.463304,1.41518,186.267,3.58702,21545.5,0.0085712,0.967398,0.000306591,21731.8,0.000690471,-0.046619,-3.13076,58.4412,106.494,108,2.19135,10.8484,11.4438,118.737,131.964,-12.2434,-23.9642 
101,46.897,10,101,24871.3,-0.0234643,50.0565,10.9427,119.43,-0.0447433,19.7519,6.34944e-10,2.2872,2.1292,5.47469,1.12289,-2.61386,-89.3977,159.317,4.54012,24076.2,17859.9,2.85012,2.69212,6.60052,1.6858,-2.05094,0.439571,284.706,9.18416,24201.6,0.0116272,0.946564,0.000698564,24486.3,0.000890426,-0.0721947,-10.3226,14.5286,94.0274,108,2.3504,11.2046,11.5155,119.051,132.342,-25.0231,-24.3422 
102,47.107,10,102,24349.1,-0.0460701,50.3551,10.6071,119.288,0.00769846,30.2966,251.399,5.02049,0.625966,1.141,1.72064,-2.95458,-76.1718,47.9092,-2.64012,23639.6,17395.1,5.50012,1.1056,2.10027,2.20028,-2.47495,0.750897,154.748,1.31686,23746.4,0.00647447,0.985326,0.000102144,23901.2,-4.87565e-05,0.00379422,51.0286,-2.12791,152.646,87.7449,2.4294,10.8855,11.2954,118.899,132.19,33.7465,-44.4449 
103,46.912,10,103,23333.4,-0.0398762,47.1838,10.9094,119.238,0.00245239,-24.0705,0.596363,5.19596,-0.718385,4.94859,1.83622,-0.263161,-69.6677,171.596,-1.93592,22589.1,16758.6,5.63464,-0.279706,5.82595,2.2749,0.175518,0.572605,269.312,1.68318,22686.8,0.0117316,0.989181,0.000136651,22956.1,5.69517e-05,-0.0234311,-7.21846,-2.11536,107.42,81.4817,2.26527,11.1608,11.2934,118.817,132.129,-11.3973,-50.6471 
104,46.972,10,104,22992.8,-0.0332368,47.6419,10.5626,119.424,-0.00804834,-6.69423,498.619,0.719867,-3.78527,-0.796253,0.847802,-1.58523,-41.6266,240.301,2.81901,21901.5,16383.3,0.981978,-3.52316,-0.272029,1.10991,-1.32312,0.910115,298.686,4.98143,21959.9,0.0134189,0.971642,0.000417692,22258.6,0.000110715,0.0410458,9.33689,-11.6376,127.427,100.592,2.2763,10.771,11.2482,118.997,133.279,8.42957,-32.6864 
105,46.687,1.5,105,22224.8,-0.0474065,45.9038,-10.6338,120.098,0.041406,2.19857,223.741,-0.175368,0.240532,-2.66883,0.236251,2.2344,13.5548,8009.57,40.9546,13677.3,15893.3,-0.260719,0.155181,-2.83954,0.1509,2.14905,-3.40153,7990.56,40.2504,13658.3,0.369099,0.991262,0.00539931,21648.8,0.000411256,0.928439,10.3974,10.2152,120.781,84.0309,1.33664,10.967,11.4636,119.105,132.872,1.67643,-48.8408 
106,46.792,10,106,21379.4,0.121027,45.2649,10.2961,119.467,-0.194844,60.3036,1.28009e-12,0.0800497,4.62923,0.290267,2.57741,-1.22294,-93.4706,311.411,-6.0141,20265.5,15554.1,0.668609,5.21778,1.46739,3.16597,-0.634384,0.85156,442.513,-1.15849,20396.6,0.0212347,1.0046,-0.000104639,20839.1,5.11081e-05,0.043923,-9.34104,14.905,125.796,96.8999,2.14779,10.5902,11.219,119.03,132.444,6.76588,-35.5436 
107,46.807,10,107,22953,-0.072549,45.9217,11.0362,119.413,-0.0399763,17.7998,296.638,-0.851428,1.22073,3.29661,1.86776,1.63967,-24.5957,300.197,1.98126,22026.2,16521.2,-0.696556,1.37561,3.60635,2.02264,1.79454,0.554913,334.695,3.25895,22060.7,0.0149448,0.983246,0.000272054,22395.4,-0.000293188,0.0577264,-3.09478,64.0569,127.594,108,2.13779,11.2092,11.4389,118.829,132.913,8.76441,-24.913 
108,46.987,10,108,23442,-0.0611801,47.8782,10.7802,119.41,0.0249944,4.37184,60.2115,2.03624,3.6659,3.03132,2.47715,4.3281,-53.8008,199.738,-1.20974,22606,16805.4,2.37501,4.00467,3.70886,2.81592,4.66687,0.788925,275.199,1.58511,22681.5,0.0119877,0.990021,0.00012872,22956.7,0.000298014,-0.0168261,-6.88606,10.2051,109.72,77.7129,2.28022,10.9822,11.3542,118.985,132.22,-9.26461,-54.5072 
109,46.852,10,109,23569.4,-0.0444776,46.8526,11.0348,119.453,0.0283301,-30.1048,40.1641,1.74717,-0.965788,6.32888,3.89274,1.55958,-94.5169,193.196,4.38438,22693.4,16858.1,2.34232,-0.37064,7.51918,4.48788,2.15473,0.533939,325.766,9.29435,22826,0.0140709,0.952445,0.000749512,23151.7,0.000179194,-0.0129983,-0.0782789,5.05855,109.41,78.0212,2.19432,11.3083,11.5405,118.98,132.755,-9.57043,-54.7338 
110,46.927,10,110,23959.8,-0.0849026,50.0843,10.5836,119.304,0.259096,-465.042,471.258,2.86027,1.06164,-0.0834844,0.328196,-0.0698915,-13.465,221.62,-1.23388,23147,21177.9,2.94505,1.14642,0.0860869,0.412982,0.0148941,0.981308,240.506,-0.5344,23165.9,0.0102752,1.0039,-4.24962e-05,23406.4,-0.000407746,0.0581529,-2.84168,58.3828,127.381,108,2.42709,10.7343,11.1206,118.872,132.66,8.50885,-24.6604 
111,46.822,10,111,22354.6,-0.0555862,46.4353,10.6967,119.276,-0.0498769,73.9915,500,0.31179,0.0217463,0.360971,1.38188,3.12438,-76.0254,235.322,-10.7428,21716.6,16289.5,0.790502,0.500458,1.31839,1.86059,3.60309,0.836692,341.955,-6.79346,21823.2,0.0154276,1.03602,-0.000573767,22165.2,-0.000346835,0.0395999,-9.12196,12.2828,126.19,98.0404,2.18575,10.9829,11.4279,118.795,132.472,7.39523,-34.4319 
112,46.387,10,112,24827,-0.0514135,51.0144,10.6854,119.386,-0.0282427,23.6611,362.249,0.511795,1.29355,0.411772,3.36609,0.998312,-74.8211,138.528,5.72123,24047.4,17766.9,0.982923,1.76468,1.35403,3.83722,1.46944,0.856081,243.472,9.60804,24152.3,0.00998008,0.935402,0.000732272,24395.8,0.000270442,-0.0204339,7.98536,-10.3645,114.928,73.6625,2.43175,10.8624,11.4403,119.016,132.94,-4.08793,-59.2775 
113,46.882,10,113,23486.2,-0.120073,47.3228,11.0683,119.499,-3.47167,1557.64,323.544,0.749941,0.815977,7.36341,0.713758,0.930683,-80.654,196.749,3.17533,22540,193086,1.2578,1.32383,8.37913,1.22161,1.43854,0.384834,309.874,7.36515,22653.1,0.0134945,0.960067,0.00059856,22963,0.000412244,-0.00538121,-0.173346,3.30162,113.086,74.5491,2.13104,11.3036,11.7114,118.998,133.327,-5.91272,-58.778 
