cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,46.9265,1.5,56,23434.5,0.0160602,46.3069,10.9357,119.432,-0.0455094,-2.01781,500,4.42127,1.15601,2.04886,0.677009,-2.64449,65.4103,8832.28,32.7555,14067.3,16487.8,4.0094,0.744139,1.22512,0.265138,-3.05636,0.615641,8740.53,29.3576,13975.5,0.384773,0.994156,0.00385468,22716.1,0.000548926,0.94388,10.9018,10.4767,119.847,86.5329,1.27048,11.2826,11.9828,118.541,136.147,1.30607,-49.6136 
57,47.2665,10,57,17860.9,-0.0360331,33.8677,11.5759,118.798,-0.0151575,69.9332,403.288,4.45341,3.58038,0.574667,-2.8035,-0.896949,-95.3096,494.397,2.3659,16880.3,12797.1,5.05355,4.18052,1.77495,-2.20336,-0.29681,0.7914,628.078,7.31705,17013.9,0.0356013,0.98002,0.000791592,17642,-0.000198391,0.01121,63.2829,-14.9321,102.046,88.3164,1.39987,12.0464,12.5307,118.286,135.789,-16.2398,-47.4731 
58,47.0065,4,58,21214.7,-0.0570392,40.976,-11.4035,119.103,0.0598966,-19.1362,0.454838,3.04871,2.29473,0.688466,-0.900917,-3.53398,-78.0714,432.697,1.91213,20293.8,15248.5,3.54031,2.78633,1.67165,-0.409323,-3.04239,0.632327,542.199,5.96779,20403.3,0.0258863,0.981102,0.000538511,20945.5,-0.000212542,0.0125206,60.5856,-13.4203,106.733,90.7447,1.76506,11.7329,12.215,118.54,136.467,-11.8075,-45.7221 
59,47.3665,10,59,18704.5,-0.0431349,34.9366,11.7693,118.726,0.132842,-136.092,334.316,-1.31942,0.29906,3.36403,-0.929806,-1.54075,-17.4299,308.985,1.85796,17864.4,13973.8,-1.20967,0.408812,3.58353,-0.820054,-1.43099,-5.74072,333.432,2.76341,17888.8,0.0182981,0.985704,0.000284482,18222.3,0.000417902,0.0284025,-1.12259,-0.6129,109.872,80.7081,1.47198,12.1424,12.4997,118.21,136.425,-8.33759,-55.7172 
60,47.2265,10,60,17972.2,-0.0165474,34.0995,-11.5034,118.874,-0.000916476,-39.4446,398.277,0.264656,3.1916,-1.55488,-6.39807,-2.66217,-23.5451,433.545,-3.18844,16965.5,12770.6,0.412913,3.33986,-1.25836,-6.24981,-2.51391,0.799282,466.57,-1.96531,16998.5,0.0267145,1.00743,-0.000213024,17465.1,-0.000310122,0.0234624,7.03099,136.375,124.007,108,1.42658,11.883,12.2652,118.209,136.502,5.79827,-28.5018 
61,47.0265,7,61,19135.9,0.0478376,35.1289,11.772,118.571,-0.0425913,-10.8285,500,0.0357093,-1.82632,0.734834,-1.60755,-1.50489,-28.6299,603.56,6.81968,17942.9,13477,0.215984,-1.64605,1.09538,-1.42728,-1.32462,1.35489,643.716,8.30694,17983.1,0.0345586,0.977916,0.000850201,18626.8,0.000400885,0.0370305,11.1618,16.6494,124.691,96.3516,1.44252,12.143,12.6775,118.047,136.114,6.6432,-39.7622 
62,47.3065,10,62,18750.2,-0.0150055,36.5011,11.2101,118.527,0.00588442,-101.64,500,-0.325491,2.95271,-0.661768,-4.35985,-4.81637,-28.6339,444.782,-0.707627,17759.8,13339.7,-0.145191,3.13301,-0.301168,-4.17955,-4.63607,0.950862,484.944,0.779848,17800,0.0265215,0.997194,8.06993e-05,18284.9,0.000114922,0.0109466,-52.9517,13.0888,112.077,89.1467,1.54955,11.5353,12.346,118.029,135.308,-5.95263,-46.1616 
63,47.1865,10,63,17224.4,0.00597468,32.8786,11.3588,118.432,0.0134383,-12.0761,51.6014,0.899708,1.22845,1.05509,-3.15435,-0.155003,-1.03719,387.597,-3.25802,16232.3,12162.7,0.906239,1.23498,1.06815,-3.14782,-0.148472,13.2878,389.051,-3.20414,16233.8,0.0234046,1.01462,-0.000363718,16622.8,0.000573611,-0.0117789,-1.69372,0.297279,125.471,76.8895,1.41081,11.6598,12.3485,117.899,135.955,7.57145,-59.0654 
64,46.9865,3.5,64,17838.4,0.00427593,33.5971,11.5186,118.511,-0.0245238,-39.4228,106.208,2.92288,1.4526,7.22481,-3.56023,-1.45487,23.5726,483.426,-0.801432,16690.3,12629.4,2.77444,1.30417,6.92795,-3.70866,-1.6033,-0.216579,450.363,-2.02598,16657.3,0.0263253,1.00793,-0.000224101,17107.6,0.000341011,0.0370583,10.4427,16.5173,124.689,98.059,1.40988,11.8727,12.3953,117.995,136.182,6.69425,-38.123 
65,47.6265,10,65,18583.2,0.112911,36.5516,-11.0358,118.729,0.144796,-59.6324,2.41901e-10,4.4318,1.73875,3.02152,-2.33428,-6.28881,-6.62474,370.161,0.455363,17667.1,13412.3,4.47352,1.78047,3.10495,-2.29256,-6.2471,-2.78988,379.452,0.799505,17676.4,0.0210155,0.996326,8.33117e-05,18055.8,0.000605193,-0.0107449,24.2019,-0.0346805,120.388,77.5855,1.55119,11.3797,12.4252,118.298,135.235,2.08979,-57.6499 
66,46.7265,10,66,21792.3,0.0090108,42.9167,-11.0702,118.646,-0.0899852,10.408,500,-0.856696,-0.081647,-0.0216541,1.36806,-4.55131,-19.6348,308.994,-5.50913,21005.2,15496.5,-0.733061,0.0419879,0.225616,1.49169,-4.42767,1.06633,336.534,-4.48914,21032.7,0.0157485,1.0239,-0.000393327,21369.2,0.000537596,-0.0136234,6.91886,9.18495,110.897,75.2275,1.87563,11.3321,12.2545,118.191,136.307,-7.29406,-61.0795 
67,47.4065,10,67,20148,-0.0473833,39.9268,-11.0957,118.661,0.0209036,17.4002,35.7629,-2.48677,0.390182,-5.63871,-0.945476,-3.01693,-11.4837,353.973,-11.1538,19446.7,14433.5,-2.41446,0.462491,-5.49409,-0.873167,-2.94462,0.512236,370.08,-10.5573,19462.8,0.0186599,1.05255,-0.00100022,19832.9,0.000382822,-0.00114748,19.4444,-0.548067,118.732,82.573,1.78808,11.3488,11.9069,118.185,135.36,0.547259,-52.7869 
68,46.9465,2.05,68,16774.7,0.0102105,31.7389,11.4438,118.745,-0.0758103,61.6906,1.0133,0.4841,2.11748,0.0207652,-0.131232,-3.42648,-19.1129,718.535,-2.93722,15513.6,11976.1,0.604449,2.23783,0.261463,-0.0108835,-3.30613,2.22593,745.343,-1.94434,15540.4,0.0457666,1.00459,-0.000230529,16285.7,0.000347603,0.0461465,9.90948,18.9613,123.249,93.693,1.2902,11.8716,12.5404,118.14,135.6,5.10917,-41.9066 
69,47.2065,10,69,21047.6,-0.0297,39.7086,11.6235,118.607,0.0241847,2.08356,5.84346e-10,-1.24794,-1.03484,7.19851,-3.93688,-2.13468,-36.9657,319.938,-9.2547,20229.1,15026.7,-1.01518,-0.802074,7.66404,-3.70412,-1.90191,-30.8337,371.786,-7.3344,20280.9,0.0180018,1.03576,-0.000666624,20652.7,-0.000260386,0.00857068,80.8315,14.0956,95.8663,91.4432,1.74569,11.9595,12.0977,118.144,136.344,-22.2782,-44.9011 
70,47.2465,10,70,20218,-0.0147855,37.4283,-11.803,119.053,0.0690065,-30.859,6.83322e-12,-1.08278,-0.419176,2.69717,-1.2276,-3.58096,45.9428,505.187,7.74601,19100.9,14450.3,-1.37207,-0.708466,2.11859,-1.51689,-3.87025,1.39607,440.748,5.35937,19036.5,0.0226289,0.979164,0.000518343,19477.2,0.000245746,0.0397454,11.1859,15.1616,125.603,97.2282,1.57454,12.1021,12.4702,118.523,135.96,7.07941,-38.7316 
71,47.5665,10,71,20137.8,0.040413,39.094,-11.1836,118.649,-0.0624442,60.9717,1.5978e-10,1.92311,-0.18217,1.75429,-1.96349,-3.65456,-22.2893,374.346,8.20911,19239,14356.6,2.06346,-0.0418203,2.03499,-1.82314,-3.51421,2.58895,405.609,9.367,19270.2,0.0206146,0.961156,0.000894621,19675.9,0.000544494,-0.520405,-67.6478,0.0955135,106.167,75.5484,1.73829,11.438,12.0323,118.187,136.02,-12.0203,-60.472 
72,47.1065,10,72,21381.3,0.0884691,41.828,11.0765,118.666,-0.158365,12.6784,0.000289371,-0.0350841,2.38021,-2.52388,-2.01266,0.0283825,-10.8717,420.121,5.31674,20393.1,15147.6,0.0333718,2.44867,-2.38697,-1.9442,0.0968385,-0.362195,435.37,5.8815,20408.3,0.0208874,0.976905,0.000530597,20843.7,0.000272079,0.0446461,-9.80728,-12.1032,126.228,100.093,1.7993,11.3892,12.3435,118.205,136.109,8.02335,-36.0163 
73,47.5065,10,73,19868.6,0.00550177,37.1844,-11.5896,118.487,-0.00771861,-26.9103,402.145,4.38335,3.2041,-0.271983,-2.73378,0.191964,-28.0681,365.703,7.89782,18965.7,14035.7,4.56009,3.38084,0.0814921,-2.55704,0.368701,0.986032,405.072,9.3559,19005,0.0208691,0.961151,0.000906021,19410.1,0.00105562,-0.0457695,10.4816,-13.8293,93.4997,108,1.61372,11.8281,12.3365,117.954,135.711,-24.4542,-27.7111 
74,47.6065,10,74,16870.6,-0.0421849,31.7508,11.6159,118.452,-0.00583119,-26.1911,1.49505e-11,-0.0594647,-1.89952,-1.42506,-1.88876,-6.26271,-2.97006,292.746,-13.4949,16046.7,12011.1,-0.040763,-1.88082,-1.38766,-1.87005,-6.244,0.878524,296.912,-13.3406,16050.9,0.0181622,1.08534,-0.0015334,16347.8,0.000403601,-0.00441206,-0.110034,6.9936,120.331,77.457,1.36152,11.9731,12.339,117.918,135.362,2.41342,-57.9054 
75,47.0865,10,75,17853.9,-0.0602816,34.9499,11.2918,118.652,0.0127243,102.685,242.55,0.671384,0.783758,-3.53152,-1.82755,-1.81529,-8.22312,382.598,3.53548,17074.7,12889.6,0.723163,0.835537,-3.42797,-1.77577,-1.76352,0.366195,394.132,3.96266,17086.2,0.0225471,0.982709,0.00042704,17480.4,-0.000564379,0.0160258,-8.81709,-9353.89,122.823,95.6845,1.44374,11.6239,12.4739,118.099,137.171,4.72408,-41.4861 
76,47.5465,10,76,21722.8,-0.0341574,43.6921,-10.9835,118.746,0.0794273,-24.5741,3.30022e-11,1.06954,0.968665,0.736885,-0.266466,-3.10601,22.4197,336.427,2.70671,20916.3,15685.6,0.92837,0.827494,0.454544,-0.407637,-3.24718,1.31469,304.981,1.54205,20884.8,0.0143928,0.991229,0.000135995,21189.8,0.000378283,-0.0133693,5.21469,9.60639,109.641,72.4898,1.9265,11.2536,12.0678,118.285,136.089,-8.64382,-63.5987 
77,47.1265,10,77,16854.4,-0.0255999,32.3623,11.4371,118.805,-0.0700046,60.1951,500,-1.83867,0.78083,2.72939,-2.67744,0.413912,-6.95573,414.617,-3.56983,15875,12186.2,-1.79487,0.824628,2.81698,-2.63364,0.45771,9.5574,424.373,-3.20849,15884.8,0.0260205,1.01341,-0.000372216,16309.2,0.000660735,-0.00792197,-0.0713557,0.0586552,98.2217,80.0342,1.33205,11.7378,12.6237,118.24,136.62,-20.0179,-56.5862 
78,46.5265,10,78,18360.3,-0.0462421,35.9057,11.2533,118.822,-0.029099,15.695,341.458,-0.031959,-2.03972,0.660794,-2.63017,-1.4558,-19.5137,334.762,-6.13791,17563.8,13168.3,0.0909133,-1.91684,0.906539,-2.5073,-1.33293,1.19046,362.132,-5.12421,17591.1,0.0201708,1.02539,-0.000536885,17953.3,0.000522635,-0.0149446,4.8462,9.01359,108.336,74.0753,1.51458,11.5647,12.469,118.299,135.607,-9.96283,-61.532 
79,47.5265,10,79,18321.2,-0.0257006,34.1981,11.7269,118.828,-0.0147732,14.811,500,-0.369173,0.0179122,-5.9075,-1.03962,-3.41157,56.361,349.279,3.66192,17453.3,13062.3,-0.724063,-0.336978,-6.61728,-1.39451,-3.76646,0.484607,270.227,0.734076,17374.2,0.0153151,0.995269,7.78245e-05,17644.4,0.000498263,9.1951e-05,-60.5934,-0.0762775,117.517,80.5222,1.45076,12.0603,12.4373,118.34,135.92,-0.823161,-55.3982 
80,47.2865,10,80,18286.6,-0.0514047,35.3891,11.3889,118.584,0.014869,14.3073,117.867,1.82877,3.81273,-1.57999,-2.10256,-0.297768,-21.1461,399.702,2.54785,17319.7,13127.3,1.96192,3.94588,-1.31369,-1.96941,-0.164616,1.534,429.362,3.64635,17349.4,0.0241503,0.985356,0.000387009,17778.7,-0.000309446,0.026861,6.27225,123.636,124.54,108,1.51674,11.6679,11.9815,117.922,136.706,6.61767,-28.7062 
81,47.0665,10,81,19357.3,-0.0216929,36.9071,11.4593,118.575,0.00170783,-13.4016,367.632,3.23351,2.53046,1.53012,-1.84666,-2.92471,-14.994,484.627,6.4335,18317.3,13768.5,3.32792,2.62487,1.71895,-1.75225,-2.8303,0.44356,505.658,7.21241,18338.3,0.0268339,0.975647,0.00072397,18844,-0.000338626,0.0239068,-7.97997,119.248,124.072,108,1.55555,11.6959,12.2947,117.908,136.05,6.16354,-28.0502 
82,47.1665,10,82,19242.6,-0.385084,38.2312,11.1639,118.752,0.0895901,131.556,500,3.47793,1.31264,-1.80555,-1.32324,-3.50187,-2.91498,422.014,1.99481,18286.7,14277.8,3.49628,1.331,-1.76884,-1.30489,-3.48351,-0.0224735,426.103,2.14624,18290.8,0.0227656,0.991262,0.000216106,18716.9,0.000679016,-0.186766,-0.00250405,32.1017,109.47,74.6937,1.65984,11.2668,12.1059,118.272,136.282,-8.80222,-61.5885 
83,47.0465,8.5,83,16156,-0.0813097,32.4548,11.097,118.812,0.00461823,26.7724,257.578,2.86006,2.27906,2.68816,-2.02155,-0.530828,-6.22514,417.371,-1.87507,15278.8,11728.2,2.89926,2.31826,2.76655,-1.98236,-0.49163,0.497911,426.102,-1.55169,15287.5,0.0271167,1.00641,-0.000187009,15713.6,0.000131681,0.0348779,11.2843,15.0462,125.892,99.6757,1.32761,11.4201,12.5475,118.283,136.485,7.60957,-36.8098 
84,47.3865,10,84,21498.7,3.00392e-05,43.7727,10.7492,118.593,0.0143437,-17.0545,1.38824e-10,-0.24215,0.054841,0.397884,-0.957196,0.670302,-9.07894,273.412,-7.92327,20751.6,15325,-0.184983,0.112009,0.51222,-0.900029,0.727469,-0.920682,286.146,-7.45164,20764.3,0.0135933,1.04775,-0.00066151,21050.4,0.00047167,-0.0119001,7.75669,9.33516,111.927,73.3574,1.99267,10.9776,11.7844,118.191,136.034,-6.26418,-62.6769 
85,47.4865,10,85,22288.7,-0.0176322,44.4997,-11.0573,118.817,-0.0226499,-19.4719,493.503,-0.215781,3.59501,2.58071,-0.338929,-0.284852,-9.18688,303.372,-10.0638,21550.6,16032.1,-0.157933,3.65286,2.6964,-0.281082,-0.227005,0.525552,316.258,-9.58653,21563.5,0.0144544,1.05602,-0.00081962,21879.8,0.000351633,-0.0106666,7.86079,6.35131,112.379,75.019,1.93782,11.305,12.27,118.396,136.415,-6.01662,-61.3955 
86,47.3265,10,86,17800.5,-0.0542522,34.2367,-11.4733,118.848,0.0153459,29.5108,494.912,-0.14434,0.396405,2.28804,-2.21364,-2.08319,-58.5026,397.464,1.8527,16910.8,12801.9,0.224035,0.76478,3.02479,-1.84527,-1.71482,-5.66955,479.519,4.89179,16992.8,0.0274445,0.982461,0.000530014,17472.3,-7.30652e-05,0.00900792,67.254,-14.936,107.817,89.5376,1.40405,11.8402,12.6588,118.295,136.733,-10.4784,-47.1955 
87,46.9665,2.5,87,20979.3,-0.0747905,42.4199,10.9426,118.96,0.0155327,48.653,113.924,4.98792,1.83867,2.20808,-6.06499,-0.984764,-31.1353,410.646,-0.453288,20068.1,15135.3,5.18397,2.03472,2.60018,-5.86894,-0.788714,0.177475,454.316,1.16413,20111.8,0.0220905,0.995536,0.000106615,20566.1,5.88506e-05,0.0389691,11.4911,-13.1616,125.719,99.9608,1.85312,11.1772,12.0887,118.531,136.427,7.18842,-36.4666 
88,46.6265,10,88,17737.4,-0.111054,34.7,11.4662,119.079,-0.0123923,119.985,445.526,2.42386,-0.111245,-1.1469,-1.43892,-1.54409,-33.8993,431.773,15.6954,16799.9,13000.6,2.63731,0.10221,-0.719989,-1.22546,-1.33064,-0.341838,479.321,17.4564,16847.4,0.0276636,0.940085,0.00190506,17326.7,0.000602309,-5.91777e-05,-4.16236,-5.4019,100.992,82.5011,1.4267,11.6864,12.5368,118.525,136.667,-17.5326,-54.166 
89,47.5865,10,89,18684.9,-0.0156178,36.707,11.2446,118.573,-0.00804663,-44.0541,500,2.05123,-1.76445,-0.721135,-2.87123,-0.367582,-4.56962,375.559,-4.00035,17791.2,13448,2.08001,-1.73568,-0.663588,-2.84246,-0.338809,0.810432,381.968,-3.76296,17797.6,0.0210108,1.01754,-0.000389629,18179.6,0.000162635,0.0412836,9.544,12.5864,126.744,102.334,1.53025,11.4898,12.6131,118.021,136.491,8.72282,-34.1567 
90,47.4665,10,90,23410.9,-0.0588683,47.4217,10.8642,118.687,0.0161934,-20.4465,256.82,-1.84044,0.241682,3.42442,-3.10774,-0.838348,-16.2245,271.509,-6.75063,22519.8,16782.1,-1.73828,0.343843,3.62874,-3.00558,-0.736187,3.40718,294.265,-5.9078,22542.5,0.0128856,1.03641,-0.000483001,22836.8,0.000560764,-0.0142383,5.32079,10.8942,108.281,76.7821,2.08906,11.0571,12.1193,118.283,136.633,-10.0021,-59.8505 
91,47.4265,10,91,21886.1,-0.0248242,41.7743,11.5418,118.706,0.0303716,-22.0242,3.25843e-11,1.98299,-1.36303,-0.847961,-3.81348,-3.28269,30.6918,339.665,11.9693,21043.5,15717.3,1.78973,-1.55629,-1.23448,-4.00673,-3.47595,0.854489,296.616,10.3749,21000.4,0.0139276,0.94232,0.000909235,21297.1,0.0004851,-0.0111382,-8.07631,-6.82073,110.143,74.3865,1.75371,11.8284,12.6349,118.239,136.929,-8.09561,-62.5428 
92,47.3465,10,92,16903.3,-0.0291723,32.6677,11.4112,118.719,-0.00168503,8.5963,500,3.40798,2.74187,-0.0908076,-4.81561,-2.12986,-23.4855,351.533,7.47548,16047.4,12135.6,3.55586,2.88975,0.204956,-4.66773,-1.98197,-237.682,384.474,8.6955,16080.3,0.0233513,0.961928,0.000995136,16464.8,0.000605078,-0.0191824,3.2391,6.51756,104.498,80.1093,1.35888,11.7242,12.5005,118.181,135.813,-13.6826,-55.7034 
93,47.4465,10,93,21566.5,-0.0658426,43.119,11.0375,118.843,0.0245073,27.919,222.308,1.40671,1.02049,1.30241,-2.10312,-0.49121,-50.347,348.262,15.0486,20705.3,15515.2,1.72373,1.33751,1.93645,-1.7861,-0.174188,0.362466,418.879,17.6641,20775.9,0.0197633,0.931275,0.00156374,21194.8,0.000458093,-0.121718,0.0145802,-66.3135,118.487,75.1306,1.86057,11.303,12.2651,118.422,136.112,0.0645493,-60.9818 
94,47.1465,10,94,17017.9,-0.158821,33.2287,11.3822,118.79,0.0736571,7.39188,0.943016,-1.72902,1.94534,1.2308,-4.89514,-1.99278,-36.7463,401.895,4.67426,16194.1,12329.9,-1.49764,2.17673,1.69356,-4.66376,-1.7614,1.4179,453.435,6.58316,16245.6,0.0271533,0.975222,0.000745913,16699.1,-0.000213724,0.00651917,-6125.36,-12.8292,98.9058,93.7179,1.37214,11.6271,12.6638,118.232,136.19,-19.3259,-42.4718 
95,46.9265,1.5,95,17736.1,-0.011517,35.3546,10.9338,119.513,-0.0281973,18.2834,103.276,1.79372,1.73385,3.91649,-4.04753,-0.172345,30.5672,11066.2,51.1114,6363.6,12600.6,1.60124,1.54138,3.53154,-4.24001,-0.364819,-0.706605,11023.3,49.5235,6320.73,0.635568,0.992199,0.0142277,17344.1,0.000376745,1.11974,11.0902,10.8738,119.667,86.4629,0.533448,11.2177,12.883,118.271,136.298,1.39609,-49.835 
96,47.2665,10,96,19359.4,-0.0427498,39.3421,10.8119,118.62,0.0247272,-34.6761,351.485,1.81489,2.74796,-2.61391,-1.36778,2.09102,-7.42723,328.512,0.0355511,18515.1,13874.9,1.86166,2.79473,-2.52037,-1.32101,2.13779,1.85356,338.93,0.421381,18525.5,0.0179666,0.997829,4.18988e-05,18864.4,0.000107215,0.0360141,10.7265,-13.8913,126.44,100.771,1.71629,11.1136,12.079,118.171,135.972,8.26821,-35.2009 
97,47.0065,4,97,18140.3,-0.0267194,36.9347,-10.8163,119.086,-0.00265576,11.8933,500,1.64181,-0.257941,-0.970416,-0.181436,0.66108,-40.2705,443.652,-1.85785,17272.7,13005.9,1.89538,-0.00436834,-0.463271,0.072136,0.914652,1.19187,500.135,0.23412,17329.2,0.0280512,0.999181,2.48864e-05,17829.4,0.000122816,0.0380171,-11.1193,13.1985,127.172,103.6,1.60176,11.1158,12.0769,118.586,136.567,8.58587,-32.9673 
98,47.3665,10,98,19454.5,-0.0177235,38.6399,11.0476,118.828,-0.0169793,-1.71633,500,5.65249,-0.609721,-2.03506,-4.31948,-0.13938,11.4661,327.389,-9.49729,18612.6,13897.2,5.58029,-0.68192,-2.17946,-4.39168,-0.211579,-0.156613,311.307,-10.0929,18596.5,0.0164645,1.06015,-0.00100077,18907.8,0.00099156,-0.0446773,10.151,-14.0839,93.6131,108,1.70206,11.2412,12.0751,118.355,136.17,-24.7417,-28.1701 
99,47.2265,10,99,15691.1,-0.0876432,30.8284,-11.2771,118.76,-0.0288385,15.3169,499.989,1.64296,2.30569,-0.929264,-2.31422,-1.59685,-48.0898,424.963,5.41875,14843.6,11331.7,1.94577,2.60849,-0.323646,-2.01141,-1.29404,1.34982,492.413,7.91692,14911.1,0.0319676,0.972634,0.000977095,15403.5,0.000204352,0.036134,10.3021,-13.5113,126.686,102.053,1.27374,11.597,12.4854,118.285,136.453,8.40145,-34.4003 
100,47.0265,7,100,20568.2,-0.0958433,41.6612,10.9848,118.999,0.0567842,22.1669,410.019,3.58017,-0.25387,7.05435,-4.57657,-1.46082,-35.4421,384.935,-2.01299,19745.4,14938.7,3.80334,-0.0307001,7.50069,-4.3534,-1.23766,-0.320015,434.646,-0.171841,19795.1,0.0214855,1.00069,-1.59915e-05,20229.7,-0.000349073,0.0100945,75.7873,14.1162,104.289,90.1411,1.78139,11.2163,12.3506,118.555,135.968,-14.2663,-45.8271 
101,47.3065,10,101,17728.5,-0.0593939,34.5567,11.3386,118.708,0.0111702,-4.24479,479.818,4.36494,1.26438,-0.346389,-4.42521,-0.496223,-81.0564,385.702,5.31476,16806.7,12756.8,4.87533,1.77477,0.674393,-3.91482,0.0141681,0.803031,499.391,9.52548,16920.4,0.0286681,0.967698,0.00103596,17419.8,0.00065267,-0.0275768,-2.73581,-1.47844,103.891,77.065,1.41615,11.6283,12.6501,118.158,136.344,-14.2673,-59.2792 
102,47.1865,10,102,20857,-0.00434853,38.1488,11.9855,118.979,-0.0875357,69.9456,1.93236e-10,3.67871,5.02844,7.23574,-3.89207,-3.06706,-66.6224,383.993,-1.83562,19797.3,15083.7,4.09821,5.44794,8.07475,-3.47257,-2.64756,0.297895,477.437,1.62528,19890.8,0.0234403,0.994078,0.000150496,20368.2,0.000351037,0.0439597,9.62984,11.2778,126.947,100.821,1.55102,12.3474,12.8421,118.382,136.262,8.56418,-35.441 
103,46.9865,3.5,103,17431.6,-0.00880739,34.7099,-11.1093,118.894,0.0181003,-17.3035,1.73284e-11,-0.67745,-1.39213,1.1851,-3.38866,-1.63895,-8.0617,532.178,0.537756,16444.8,12562.8,-0.626688,-1.34137,1.28662,-3.3379,-1.58819,1.22945,543.485,0.956546,16456.1,0.0319705,0.996929,0.000107065,16999.6,0.000163317,0.0399285,10.1131,17.0342,125.824,98.7469,1.47658,11.3213,12.232,118.345,135.787,7.47941,-37.0401 
104,47.6265,10,104,17022.1,-0.0156443,33.113,-11.2516,118.833,0.00449366,-13.1372,500,1.76371,-0.975287,1.53938,-2.59894,-4.34216,-36.5468,373.037,0.904225,16218.6,12130.5,1.99383,-0.745161,1.99963,-2.36881,-4.11203,1.61859,424.297,2.80276,16269.9,0.0254159,0.988572,0.000317233,16694.2,0.000529101,-0.00656187,1.07839,0.234217,99.5928,82.5649,1.40503,11.5262,12.4276,118.312,137.061,-18.7194,-54.4958 
105,46.7265,10,105,20645.6,0.0523297,40.4055,11.1016,118.637,-0.0326457,2.53224,1.22867e-10,-0.506664,-0.0725628,-0.995143,-2.42686,-1.74944,-19.8501,331.725,8.29459,19796.6,14605,-0.381673,0.052428,-0.745161,-2.30187,-1.62445,0.850989,359.567,9.32577,19824.4,0.0178145,0.956582,0.00086581,20184,0.000621277,-0.0143364,-5.53368,8.35396,108.702,73.0423,1.79256,11.3703,12.0229,118.194,136.482,-9.49185,-63.4396 
106,47.4065,10,106,20499.4,-0.046745,41.207,-10.8865,118.551,0.019282,19.1293,3.92452e-11,3.02259,1.3728,0.55768,-1.9419,-3.97043,-72.7023,260.855,-4.19561,19613.8,14615.5,3.48038,1.83058,1.47325,-1.48411,-3.51265,0.175782,362.827,-0.418865,19715.8,0.0180703,1.00202,-3.91374e-05,20078.6,0.00020863,0.0404173,-9.39263,-12.352,126.526,103.417,1.83545,11.1598,11.8944,118.141,135.654,8.38522,-32.2375 
107,46.9465,2.05,107,19842,-0.0915981,39.49,11.1565,118.633,0.415914,-423.665,353.391,3.717,4.51274,1.43372,-1.50242,-1.53,-30.4941,608.14,-4.91476,18796.8,20078.2,3.90901,4.70475,1.81774,-1.31041,-1.33799,0.76645,650.91,-3.33065,18839.6,0.0333963,1.00904,-0.000325772,19490.5,5.93007e-05,0.0455274,10.4177,18.0793,123.779,96.0195,1.73021,11.3851,11.8671,118.135,136.104,5.64427,-40.0845 
108,47.2065,10,108,19974.6,-0.00801463,39.7248,10.945,118.868,0.0396831,-50.5334,313.715,2.62603,0.518448,0.352223,-1.08215,0.648436,-34.1772,296.31,-2.11398,19081.1,14219.1,2.84124,0.733652,0.782632,-0.866943,0.863641,0.820259,344.247,-0.338539,19129,0.0176779,1.00172,-3.26021e-05,19473.2,2.99623e-05,0.00850051,73.8627,11.8208,96.3277,91.8816,1.7806,11.2226,11.8782,118.407,135.751,-22.0796,-43.8697 
109,47.2465,10,109,19029.8,-0.0545607,37.0541,11.3202,118.925,-0.0624265,-20.2302,27.8028,0.469283,1.78056,-3.82547,-0.32197,-1.77178,-9.05998,550.704,-3.06829,17912.9,13695.9,0.526332,1.83761,-3.71138,-0.264922,-1.71473,-0.115504,563.412,-2.59764,17925.6,0.0304728,1.00813,-0.000267015,18489,0.000422101,0.0446721,8.76406,-12.8026,127.47,99.9808,1.50681,11.5034,12.8272,118.414,135.922,9.05614,-35.941 
110,47.5665,10,110,22013.1,-0.0651733,43.962,-11.0447,118.778,0.0567926,-12.9527,442.994,0.837524,3.09973,3.72002,-2.29014,-0.449881,-78.892,344.707,3.053,21299,15830.2,1.33429,3.59649,4.71354,-1.79337,0.0468812,0.403185,455.361,7.15128,21409.7,0.020826,0.973252,0.000614923,21865.1,0.000406745,-0.0111226,6.21537,8.93472,108.78,74.8755,1.9393,11.3376,12.0408,118.319,135.963,-9.53907,-61.0873 
111,47.1065,10,111,18638.9,-0.00656096,34.1401,11.8485,118.833,0.00668497,-52.9822,500,3.55002,3.3576,4.06975,-1.53039,-2.59611,-60.0278,457.668,5.04734,17557.2,13179.7,3.928,3.73558,4.82571,-1.15241,-2.21813,0.470793,541.863,8.16567,17641.4,0.0298001,0.974306,0.000851928,18183.3,-0.00033817,0.0232732,8.21624,117.434,123.387,108,1.41837,12.3539,12.2676,118.177,135.727,5.20996,-27.7271 
