cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
55,47.0019,10,55,17978.6,0.00220889,37.3003,10.6411,118.157,0.00591155,-36.2518,500,1.19067,-1.52377,2.19897,2.2063,4.54354,34.6192,216.887,-6.56998,17151.8,12927.9,0.972684,-1.74176,1.76299,1.98831,4.32556,0.758752,168.331,-8.36839,17103.3,0.00974608,1.09529,-0.000902128,17271.6,0.00042405,-0.0167766,5.91656,7.28724,109.985,79.5497,1.78238,10.7503,11.2293,117.744,136.79,-7.75969,-57.24 
56,47.2869,10,56,17488.2,-0.0860136,35.3674,11.0165,118.25,0.0583067,1.06393,137.404,-1.14003,-1.40074,-0.585424,-1.27115,-2.50759,8.39453,148.328,-4.66031,16728.1,12685.5,-1.19289,-1.4536,-0.69114,-1.32401,-2.56045,0.904302,136.554,-5.09639,16716.3,0.00810269,1.06988,-0.000561928,16852.9,0.000813489,-0.0467123,9.97887,18.8888,93.6898,108,1.69379,11.1636,11.2027,117.821,136.29,-24.1315,-28.2896 
57,47.0669,10,57,17554.9,-0.0135899,35.5772,11.0034,118.124,-0.0242404,-7.45595,500,3.16661,-5.66784,0.311636,-1.52031,-0.636017,76.1296,182.61,-11.4622,16980.4,12749.5,2.68724,-6.1472,-0.647099,-1.99968,-1.11539,0.9104,75.831,-15.417,16873.7,0.00447394,1.55228,-0.00168592,16949.5,6.20056e-05,-0.0146815,5.14622,11.441,113.524,73.6378,1.71295,11.2273,11.1867,117.716,136.449,-4.19216,-62.8115 
58,46.9419,10,58,17236.8,-0.0814705,34.9582,10.9678,118.041,0.0940597,-31.7558,364.241,0.940669,1.09196,3.40039,1.84866,-0.372046,-1.21469,179.832,-22.201,16536,12578.7,0.948318,1.09961,3.41569,1.85631,-0.364397,0.508925,181.536,-22.1379,16537.7,0.0108579,1.27131,-0.002472,16719.2,0.000655368,-0.0485704,10.078,-17.2489,93.6207,108,1.6518,11.3117,11.2703,117.601,135.323,-23.9802,-27.3234 
59,47.2069,10,59,16106.7,-0.0435246,33.2274,10.7676,117.963,0.00577402,17.7289,500,0.192188,-2.0151,0.336167,-2.49389,3.53013,86.0458,98.4904,-8.74351,15534.8,11650.3,-0.34962,-2.55691,-0.747448,-3.0357,2.98832,0.798061,-22.1973,-13.2134,15414.1,-0.00144213,0.489781,-0.0015816,15391.9,1.83836e-05,-0.0176678,5.6484,10.5576,115.922,72.4649,1.63493,11.0754,10.945,117.582,135.008,-1.65982,-62.5427 
60,47.1269,10,60,18143.4,-0.019892,37.0702,10.8073,118.54,0.0331067,-9.72234,500,1.19511,0.875213,0.995949,-0.281107,2.20346,60.3401,151.864,-5.92545,17466.9,13052.2,0.815164,0.495268,0.236058,-0.661053,1.82352,0.91286,67.2309,-9.06,17382.3,0.00385288,1.30861,-0.000961065,17449.5,0.00010655,-0.016507,-5.2266,11.4394,111.265,79.1506,1.85623,11.084,10.7833,118.097,135.247,-6.83229,-56.0966 
61,47.2269,10,61,17757.9,0.0203571,35.9407,10.8259,118.292,0.0168962,-16.8994,1.04914e-10,3.00785,-1.85106,0.330523,-2.61134,-0.168401,61.8741,92.0442,-6.31387,17003,12675.5,2.61825,-2.24066,-0.448686,-3.00094,-0.558005,0.876397,5.2598,-9.52811,16916.2,0.000310836,-0.460805,-0.00103865,16921.5,0.000167169,-0.0191554,6.10766,11.635,114.941,74.2928,1.75841,11.0453,11.1556,117.907,135.97,-2.96668,-61.6774 
62,47.3069,10,62,17473.7,-0.00586414,35.5226,-10.7972,118.188,-0.000437445,-17.8927,8.47222e-11,3.2493,-0.686984,-1.28553,-1.74841,-0.359732,-16.0902,165.254,-4.41429,16748.1,12485.9,3.35061,-0.585669,-1.0829,-1.6471,-0.258417,-3.84582,187.822,-3.57844,16770.7,0.0110754,1.03449,-0.000393213,16958.5,0.000220664,-0.0140301,7.7668,7.61159,111.603,78.5599,1.7249,11.066,11.1018,117.771,135.519,-6.16786,-56.9595 
63,47.2469,10,63,17891.7,-0.0616072,35.9243,11.0127,118.255,-0.119717,136.178,103.355,2.41607,-1.65511,-0.176307,2.36911,2.59361,80.0915,113.567,-5.41493,17182.1,13409.5,1.91176,-2.15942,-1.18494,1.86479,2.08929,1.46994,1.23052,-9.57553,17069.8,7.20823e-05,-0.0792519,-0.00103442,17071,0.000176949,-0.00964808,8.33183,9.8839,112.607,73.2739,1.75475,11.2808,10.9928,117.907,134.775,-5.29943,-61.5012 
64,47.3269,10,64,19245.6,-0.0129419,39.039,10.912,118.225,-0.0566376,-6.22519,499.874,2.23286,0.29219,5.17531,0.216768,1.34019,59.6301,18.7049,-24.841,18588.5,13879.1,1.85739,-0.0832845,4.42436,-0.158707,0.964711,0.368352,-64.932,-27.9387,18504.9,-0.00352127,0.570456,-0.00278897,18440,8.67231e-05,-0.0163711,-9.01773,9.96289,111.216,80.1617,1.90796,11.1644,11.0849,117.864,136.318,-6.64803,-56.156 
65,47.3869,10,65,18111.8,-0.0129868,35.9691,10.9786,118.201,0.0328223,9.1323,65.881,0.105577,-1.38297,-0.460008,-1.01946,-3.73181,25.0332,85.8367,-7.17475,17333.1,12864.7,-0.0520506,-1.5406,-0.775262,-1.17708,-3.88944,0.89572,50.7253,-8.47517,17298,0.00292386,1.41321,-0.000903355,17348.8,0.000749141,-0.0492858,10.1481,18.2747,94.4208,108,1.76977,11.2067,11.1278,117.771,134.534,-23.3501,-26.5344 
66,46.9719,10,66,17912.6,0.00180152,36.7851,10.5549,118.336,0.0453489,-15.879,0.0877494,5.38365,0.630239,-2.5502,-2.19858,-4.00019,36.7195,279.668,-0.491812,16935.1,12662.6,5.15244,0.399026,-3.01263,-2.4298,-4.2314,0.269199,228.165,-2.39932,16883.6,0.0133338,1.01875,-0.000261849,17111.8,0.000518723,-0.21491,16.2049,0.00205086,103.212,75.5171,1.79502,10.7677,10.9849,117.921,135.749,-14.709,-60.2314 
67,46.8669,5,67,18473.7,-0.042472,37.0789,10.9521,118.226,0.0286066,-60.4308,417.673,2.61576,1.82011,1.92663,-2.3891,-1.8165,7.96956,231.596,-17.9827,17624.9,13276,2.56558,1.76993,1.82626,-2.43928,-1.86668,0.0159173,220.418,-18.3967,17613.7,0.0123594,1.17104,-0.0019277,17834.1,0.000875064,-0.0467902,-9.881,20.9766,94.3752,108,1.79303,11.2017,11.1499,117.827,135.807,-23.4518,-27.8073 
68,46.8969,10,68,16684.8,-0.0511027,33.6602,-10.9392,118.382,-0.0264647,-3.51351,478.485,1.92155,-1.68115,-1.11414,1.4063,-3.8524,97.1259,413.839,1.62914,15659.7,11989.6,1.30998,-2.29273,-2.33729,0.794724,-4.46398,0.66559,277.611,-3.41635,15523.4,0.0175691,1.02201,-0.00040557,15801,0.00041795,-2.81373,0.0951712,19.1124,124.533,90.3972,1.57222,11.1957,11.2867,117.904,135.934,6.62928,-45.5373 
69,47.0869,10,69,17475.7,0.0172945,34.6816,-11.0786,118.425,-0.00268846,-20.931,1.75336e-11,6.23371,-0.393193,-1.36002,2.26709,-2.98685,34.8868,67.7634,-12.802,16872.9,12509.5,6.01403,-0.612866,-1.79937,2.04742,-3.20652,1.73663,18.8313,-14.6143,16824,0.00111806,-2.79241,-0.00160272,16842.8,0.000189261,-0.0142882,10.0099,9.63355,109.158,79.6294,1.67931,11.3492,11.1716,118.019,136.345,-8.86095,-56.716 
70,47.2669,10,70,16302.3,-0.0480876,33.0856,10.8677,118.119,-0.0451812,7.42744,450.636,1.28165,-2.56925,1.30826,0.647174,-3.88875,39.8484,61.467,-15.8267,15735.5,11715.9,1.03074,-2.82017,0.806431,0.39626,-4.13966,1.17062,5.57576,-17.8967,15679.6,0.00035548,-0.216589,-0.00210701,15685.2,2.98026e-05,-0.0128393,8.69072,9.52932,111.097,78.5286,1.63885,11.168,10.9517,117.722,135.396,-6.62524,-56.8674 
71,46.8369,2.5,71,15487.9,-0.0418836,31.6515,-10.9195,118.52,0.0763699,-31.0832,500,5.81265,0.0603325,4.69189,-2.10839,-2.88841,71.3685,385.648,6.11728,14477.6,11328.3,5.36326,-0.389056,3.79312,-2.55777,-3.3378,-0.32084,285.547,2.40982,14377.5,0.0194739,0.985446,0.000308662,14663,0.00058347,0.019531,0.231499,0.197731,96.4603,74.3215,1.50658,11.1464,10.8203,117.963,135.358,-21.5022,-61.0366 
72,46.8819,9,72,17557.6,-0.0359686,34.9038,11.0434,118.321,-0.0199271,23.0118,495.464,-5.04382,-5.09162,-1.67592,-1.81885,-1.58835,74.7344,357.782,3.58712,16482.4,12562.8,-5.51441,-5.56221,-2.61708,-2.28943,-2.05893,0.854945,252.96,-0.295186,16377.6,0.0152105,1.00205,-3.32027e-05,16630.6,0.000465618,-0.0015057,0.0207318,52.8557,124.403,87.9985,1.65802,11.2936,11.1457,117.823,135.971,6.57994,-47.972 
73,46.9569,10,73,16264.5,0.0257334,32.7341,10.8525,118.065,-0.0393464,-1.09314,500,-2.888,-2.313,-1.10535,-0.554619,1.29284,40.8404,95.5809,-14.3726,15478.2,11565.9,-3.14516,-2.57016,-1.61967,-0.81178,1.03568,0.772233,38.2983,-16.4942,15420.9,0.00247737,4.05985,-0.0019742,15459.2,0.000752269,-0.0393349,9.70622,-19.9658,94.5004,108,1.58211,11.1408,11.1484,117.668,135.697,-23.1674,-27.6967 
74,46.5069,10,74,18967.8,-0.0218772,38.2304,10.9451,118.365,0.00678402,-25.7363,500,1.989,-0.454909,1.02499,-0.0410238,-0.722546,30.2094,255.009,5.91037,18116.6,13627.1,1.79878,-0.64513,0.644548,-0.231245,-0.912767,0.0147363,212.637,4.34105,18074.3,0.0116278,0.965506,0.000442238,18286.9,0.000316378,-0.0179939,-1.97404,11.3152,114.852,75.4658,1.86185,11.1391,11.0158,117.907,136.064,-3.05596,-60.5986 
75,48,10,75,17708.6,-0.0301808,36.3506,-10.676,118,0.00752819,-7.97449,171.724,7.38103,-1.38988,1.24314,-5.13229,-1.28689,13.5866,25.4852,-15.3706,17166.3,12635.2,7.29548,-1.47543,1.07204,-5.21784,-1.37244,-2.55215,6.42861,-16.0764,17147.3,0.000374766,-0.296181,-0.00173005,17153.7,0.000174743,-0.00979814,-10.7732,19.4057,116.647,63.2725,1.7717,10.8892,11.2293,117.639,136.106,-0.99223,-72.8337 
76,47.3469,10,76,17284.8,-0.038022,34.7056,10.9424,118.247,-0.0336457,2.28951,476.7,0.249218,3.06591,1.19993,1.69375,-2.25548,-6.69442,126.396,1.25199,16528.9,12365,0.291371,3.10806,1.28424,1.73591,-2.21333,0.694684,135.786,1.59976,16538.3,0.00814356,0.979799,0.000178156,16674,0.000190483,-0.0144954,8.31919,5.89834,109.56,77.88,1.66943,11.176,11.2497,117.882,135.874,-8.32201,-57.9941 
77,47.0319,10,77,18998.8,-0.0298425,38.2001,10.9461,118.508,0.0216686,-25.4393,500,1.96906,0.757984,2.9857,-6.89533,3.92276,37.3608,159.718,0.171975,18270.9,13629.9,1.73381,0.522733,2.51519,-7.13058,3.6875,-0.893024,107.316,-1.76885,18218.5,0.00585598,1.0297,-0.000178883,18325.8,0.000835263,-0.0406679,9.94242,21.0776,94.3513,108,1.83734,11.2207,11.1445,118.077,136.517,-23.7259,-28.5166 
78,47.1069,10,78,17844.8,0.0138043,35.9742,10.9081,118.376,0.000667979,-32.2142,500,-0.904082,-1.62901,-2.28131,-2.20482,-0.928388,13.3934,103.654,1.90485,17222.8,12774.9,-0.988416,-1.71334,-2.44998,-2.28916,-1.01272,0.710185,84.8683,1.20908,17204,0.00490884,0.975675,0.000129445,17288.9,0.000591575,-0.049295,9.99931,17.9488,94.5342,108,1.73042,11.2535,11.2628,117.948,134.867,-23.4134,-26.8672 
79,46.8069,1.5,79,18690.5,0.0142212,38.8484,10.3649,119.101,0.0257819,-70.9792,3.62435e-11,0.67876,0.400023,1.01454,-0.404228,-3.75269,157.565,7731.38,22.1205,10296.5,13167.5,-0.313386,-0.592123,-0.969754,-1.39637,-4.74484,0.87903,7510.38,13.9353,10075.5,0.427069,0.996763,0.00254132,17585.9,0.000393608,0.96136,10.2212,9.72624,119.741,85.5619,1.10363,10.7365,10.8039,118.081,134.874,1.65985,-49.3123 
80,47.0169,10,80,19661.8,-0.085995,39.2752,11.1191,118.289,-0.0107372,160.841,181.4,-2.24252,1.42626,1.56608,-0.599662,-2.84123,63.886,200.879,5.87129,18825.3,14272.4,-2.64479,1.02398,0.761535,-1.00193,-3.24351,1.14918,111.273,2.55254,18735.7,0.00590402,0.961405,0.000250904,18847,0.000834913,-0.046272,-9.71409,18.2616,93.088,108,1.87556,11.2336,11.2758,117.881,135.533,-24.7931,-27.5332 
81,46.9869,10,81,16107.6,-0.0366558,32.3764,11.0752,118.248,-0.0211688,23.3972,500,3.96597,-1.73846,6.77314,0.383236,0.045959,39.6596,161.15,-9.1718,15492.6,11688.9,3.71625,-1.98818,6.27369,0.13351,-0.203767,0.209016,105.523,-11.232,15436.9,0.00678935,1.22891,-0.00134213,15542.5,5.5471e-05,-0.0136605,9.32161,6.50893,108.022,78.5547,1.53911,11.3079,11.3455,117.769,135.257,-9.74716,-56.7024 
82,46.9269,10,82,13336.7,-0.000553669,26.5625,10.9986,118.246,-0.010728,-5.20196,1.25714e-10,7.00458,-1.11333,3.09082,-1.94804,-2.40729,56.6651,164.159,12.596,12548,9512.3,6.64778,-1.47013,2.37721,-2.30485,-2.7641,0.0437251,84.6807,9.65232,12468.5,0.00674574,0.833699,0.00142401,12553.2,0.000343425,-0.0761533,10.5757,-0.125291,96.2043,81.409,1.23844,11.2863,11.3522,117.701,135.721,-21.4971,-54.3122 
83,47.3669,10,83,14274.3,-2.29433e-05,28.7205,10.7958,118.29,-0.00912672,-20.489,212.783,1.96216,0.506961,5.34681,0.484753,-1.84324,20.7442,157.169,-1.99585,13614.5,10099.6,1.83154,0.376341,5.08557,0.354133,-1.97386,0.103663,128.073,-3.07348,13585.4,0.00933916,1.04384,-0.000416919,13713.5,0.000335293,-0.00984848,-8.34742,7.79349,107.551,84.6387,1.38191,11.0197,11.2236,117.795,135.847,-10.2437,-51.2081 
84,47.0469,10,84,16994.4,-0.0564049,34.2166,10.9754,118.164,0.0162056,24.8403,252.779,-0.270738,-4.07511,2.19058,-1.41193,2.14672,34.5062,118.166,-4.27869,16331.7,12238.2,-0.488014,-4.29239,1.75603,-1.62921,1.92944,1.64462,69.7678,-6.07122,16283.3,0.00426635,1.17964,-0.000687301,16353,9.2931e-05,-0.0160203,-8.83508,8.69729,111.424,79.5796,1.69346,11.2167,10.9612,117.763,135.936,-6.33888,-56.3564 
85,46.8219,2,85,15384.1,-0.0758114,30.6295,11.1906,118.501,-0.0392394,85.3771,367.937,0.523985,0.317408,1.93185,-1.92396,-1.03389,32.8682,140.365,-13.0689,14768.5,11267.1,0.317023,0.110445,1.51792,-2.13092,-1.24085,2.06418,94.264,-14.7763,14722.4,0.00636203,1.37802,-0.00185228,14816.6,0.000222397,-0.0143585,-6.27726,9.18371,106.157,82.2653,1.42264,11.4519,11.4335,118.019,135.782,-11.8618,-53.5169 
86,46.8519,3.5,86,14824.8,-0.0100695,29.5925,-10.9154,118.388,0.0199869,-32.9531,5.89927,3.19559,0.794364,1.19552,1.38755,-1.14264,26.8248,94.5821,-15.6604,14100.5,10536.6,3.02668,0.625455,0.8577,1.21864,-1.31155,0.805815,56.9576,-17.0539,14062.9,0.00403388,2.10073,-0.00223891,14119.8,0.00036417,-0.0118226,11.0923,7.19858,113.465,73.4405,1.40078,11.1101,11.4097,117.993,135.091,-4.52817,-61.6501 
87,47.1669,10,87,18140.4,-0.0316309,37.4349,10.7016,118.262,-0.009732,-5.37918,465.459,5.20847,0.416572,-1.32429,1.1932,-2.59549,3.10488,53.0861,-15.2054,17517.9,13043,5.18892,0.397022,-1.36339,1.17365,-2.61504,1.49023,48.7312,-15.3667,17513.6,0.00277476,2.23135,-0.00161892,17562.3,9.71058e-05,-0.014772,-6.69446,-10.5892,113.539,72.4034,1.82582,10.9498,11.1048,117.847,135.954,-4.30844,-63.551 
88,47.1469,10,88,15858.7,-0.0233232,33.2737,10.5705,118.595,0.00608167,0.155689,500,0.287398,3.0544,-4.48853,-2.48821,1.79206,13.345,157.223,12.1769,15086.5,11449.7,0.203368,2.97037,-4.65659,-2.57224,1.70803,-0.98401,138.506,11.4836,15067.8,0.00910845,0.873291,0.00140196,15206.3,0.000540693,-0.0132691,-6.48045,13.3699,110.147,78.7468,1.57082,10.6219,11.267,118.16,136.002,-8.01306,-57.2554 
89,46.9119,10,89,11886.5,-0.0219745,23.8636,10.8697,118.068,0.0070322,-19.1756,500,-0.508594,-2.08681,0.695561,1.55092,-3.0012,-18.9549,214.182,-13.0312,11072.2,8448.41,-0.389239,-1.96746,0.93427,1.67028,-2.88185,1.3547,240.768,-12.0466,11098.8,0.0212326,1.09596,-0.00200342,11339.5,0.000274771,0.0230115,8.75035,16.3747,125.896,97.826,1.05423,11.0406,11.9045,117.658,136.185,8.23764,-38.3588 
90,46,10,90,16006.4,0.00572167,32.6797,10.6711,117.873,-0.026961,-12.3431,4.72803e-11,0.725898,1.37886,8.25689,-0.158909,1.17134,5.87857,95.8045,-15.5552,15188.7,11363.1,0.688882,1.34184,8.18286,-0.195925,1.13432,0.266241,87.5592,-15.8606,15180.4,0.00573483,1.46412,-0.00192836,15268,0.000400263,-0.0161802,9.57853,7.4419,110.079,79.3005,1.57995,10.8797,11.1556,117.501,135.271,-7.4218,-55.9708 
91,47.1869,10,91,17145.2,0.0816421,33.6911,11.0196,118.379,0.04672,-174.075,6.51461e-11,1.53218,-1.61006,3.35508,0.0364867,-5.13739,10.0982,121.755,-2.77026,16270.7,12350.5,1.4686,-1.67365,3.2279,-0.0270991,-5.20097,2.46376,107.591,-3.29484,16256.5,0.00657485,1.05663,-0.000373494,16364.1,0.000219117,0.0118791,16.2611,6.98757,88,66.1515,1.5837,11.327,11.4682,117.895,135.125,-29.8949,-68.9739 
92,47.0019,10,92,17376.2,-0.012051,34.7832,10.8905,118.274,0.0154229,-39.2779,403.627,-1.94625,-0.751101,3.61475,0.88286,-3.44077,8.53025,122.361,-11.7789,16574.2,12351.1,-1.99996,-0.804814,3.50733,0.829147,-3.49448,2.78692,110.397,-12.2221,16562.2,0.00662146,1.2403,-0.00136123,16672.6,0.000689338,-0.0464605,9.68436,20.1868,95.5229,108,1.69773,11.2461,11.1277,117.832,135.449,-22.3095,-27.449 
93,47.2869,10,93,17325.6,-0.0520748,35.5514,10.643,118.39,0.0217364,5.49969,1.17116e-10,0.435307,-2.02576,-0.625571,-3.4477,1.89088,50.9528,149.067,4.33814,16536,12321.2,0.114471,-2.3466,-1.26724,-3.76854,1.57005,0.777593,77.6005,1.69124,16464.5,0.00469108,0.963261,0.000189186,16542.1,0.00080897,-0.0456108,-9.73819,15.9404,93.7488,108,1.74293,10.8668,10.9912,118.063,134.63,-24.3139,-26.6298 
94,47.0669,10,94,18077.7,-0.0417831,37.9095,10.485,118.376,0.0272967,-12.2199,1.5614e-09,2.08451,-0.51397,-1.80518,0.0390966,-0.436963,-5.83703,223.41,-15.9337,17178.8,12950.2,2.12126,-0.477216,-1.73167,0.0758509,-0.400209,-3.20329,231.597,-15.6305,17187,0.013296,1.13393,-0.00167809,17418.6,0.000454265,-0.01666,-7.03617,7.92121,114.349,74.2162,1.85583,10.6121,10.9761,118.008,136,-3.65835,-61.7843 
95,46.9419,10,95,17374.5,-0.00242154,34.7805,10.8664,118.239,-0.0444269,21.972,1.81892e-09,2.26371,0.714477,-0.771486,0.735904,-0.122972,-2.07592,170.351,-9.97995,16488.2,12334.9,2.27679,0.727548,-0.745343,0.748975,-0.1099,1.25719,173.263,-9.87211,16491.1,0.0103972,1.11075,-0.00110396,16664.3,0.000784028,-0.00382944,-169.676,16.0316,152.997,55.0001,1.68794,11.0989,11.0957,117.858,134.921,35.1392,-79.9205 
96,47.2069,10,96,17838.2,0.00375371,35.8628,-10.7749,118.057,0.00992362,-37.3752,9.15572e-10,-2.6898,-1.74707,-0.515653,0.0905116,-2.99597,-45.6671,139.836,-3.78246,17003.3,12591.3,-2.40224,-1.45952,0.0594548,0.378065,-2.70842,1.00969,203.889,-1.41014,17067.4,0.0118051,1.01225,-0.000152222,17271.3,0.00031066,-0.0103249,-0.0637455,3.91817,109.562,80.6911,1.74754,11.0466,11.1008,117.621,134.842,-8.05891,-54.1509 
97,47.1269,10,97,18529.1,-0.0221053,37.1494,10.9016,118.191,0.021143,-26.6605,20.1074,4.99398,-1.92626,2.18833,-0.271318,0.0146923,0.309789,102.973,8.22089,17777.6,13202,4.99202,-1.92821,2.18443,-0.273268,0.0127416,0.562039,102.538,8.2048,17777.1,0.00573491,0.87717,0.000849477,17879.7,0.000251312,-0.0157963,-5.76356,14.5972,108.311,79.3985,1.81094,11.2026,11.0865,117.801,135.214,-9.48984,-55.8157 
98,47.2269,10,98,17974.8,-0.014845,35.3126,11.1043,118.317,0.00975421,-5.04757,493.789,-6.84616,0.73045,-0.30051,0.240992,2.3939,55.0656,152.692,-14.1568,17102.6,12766.5,-7.1929,0.383717,-0.993976,-0.105741,2.04717,0.83043,75.4577,-17.0173,17025.4,0.00441251,1.65197,-0.00184463,17100.9,-0.000143604,0.0334254,-3.45931,63.8883,127.673,108,1.7455,11.2422,10.9569,117.772,135.536,9.90085,-27.536 
99,47.3069,10,99,17202.5,-0.0711582,35.4507,10.768,118.424,-0.0129635,45.9936,2.93827,0.209321,2.36222,-4.33213,-0.556372,-4.36835,83.0459,326.986,2.37983,16198.2,12446.1,-0.313597,1.8393,-5.37796,-1.07929,-4.89127,0.452503,210.506,-1.93424,16081.7,0.0129207,1.01634,-0.00022161,16292.2,0.00058723,-0.0141678,5.84059,-9.59323,105.501,81.9058,1.67973,10.9236,11.0889,117.988,135.563,-12.4868,-53.6573 
100,47.2469,10,100,18943,0.0134034,37.6368,10.9223,118.333,-0.0393194,37.7196,500,4.79239,1.18914,0.540737,4.54256,-2.30834,-32.4265,278.263,-3.26172,17952.5,13430.2,4.99657,1.39332,0.949099,4.74674,-2.10416,0.904915,323.745,-1.57723,17998,0.01767,1.0086,-0.000161457,18321.7,0.000450719,-0.0142683,-7.50308,-10.3357,108.481,75.443,1.82103,11.1546,11.1749,117.975,135.177,-9.49381,-59.7341 
101,47.3269,10,101,19115.2,-0.0662371,37.6987,11.0357,118.096,0.0245873,-6.20656,2.9728e-11,-2.73825,-2.86908,-0.223111,-0.565972,0.86677,10.1016,182.044,-3.84382,18076.8,13548.1,-2.80186,-2.93268,-0.350326,-0.62958,0.803163,0.940736,167.875,-4.36858,18062.6,0.00920848,1.04771,-0.000445725,18230.5,0.000604349,-0.0162921,6.58073,11.8865,105.684,80.1861,1.85098,11.2407,10.9169,117.613,135.026,-11.9289,-54.8399 
102,47.3869,10,102,17888.3,-0.0157037,37.5209,10.4033,118.309,-0.139559,541.949,2.27822,-2.1635,-4.28644,1.32785,1.18525,-1.04122,10.3771,100.321,-8.92611,17229.2,15169,-2.22884,-4.35178,1.19717,1.1199,-1.10656,1.22293,85.7666,-9.46517,17214.6,0.00495749,1.23936,-0.00101388,17300.4,0.000169846,0.00301834,-0.0314261,5.01301,107.108,79.2226,1.78565,10.6607,11.3921,117.932,135.208,-10.8242,-55.9854 
103,46.9719,10,103,12233.1,0.0601611,22.6137,11.4491,118.379,0.0543956,-24.3752,398.661,-3.48182,-3.42353,-2.01661,-1.26753,-2.29313,11.1895,224.616,3.66573,11372.9,8471.4,-3.55228,-3.49399,-2.15752,-1.33799,-2.36359,0.83282,208.922,3.08446,11357.2,0.0180633,0.974814,0.000500041,11566.1,0.000482597,0.00199694,-0.199632,2.16164,103.925,82.0092,1.05538,11.7712,11.5281,117.806,135.475,-13.8815,-53.4661 
104,46.8669,5,104,13448.5,0.0165223,27.6642,10.3254,118.19,-0.00900722,-28.1177,2.04288e-11,0.87489,-5.84567,4.6892,-1.76984,-0.177189,3.30804,61.1492,-15.0238,12744.4,9306.93,0.85406,-5.8665,4.64754,-1.79067,-0.198019,2.97467,56.5093,-15.1956,12739.8,0.00441607,1.88887,-0.00220204,12796.3,0.00066372,-0.040748,9.67139,14.2001,94.1102,108,1.43125,10.6872,10.5382,117.843,134.943,-23.7329,-26.9434 
105,46.8969,10,105,18047.9,-0.0541017,35.4004,-11.2474,118.375,-0.00267876,77.4108,6.39704,-2.03102,0.622105,3.07543,-0.339093,-1.69919,-22.8321,507.49,9.21948,16866.9,12968.2,-1.88725,0.765873,3.36296,-0.195325,-1.55542,-5.85151,539.514,10.4056,16898.9,0.0309383,0.96735,0.001133,17438.4,2.1304e-05,0.0411884,10.5562,17.8085,122.818,93.9682,1.63059,11.5952,11.2722,117.897,135.483,4.92101,-41.515 
106,47.0869,10,106,17749.2,0.00503767,37.3701,-10.5533,118.408,0.0422358,-20.5438,500,-2.19476,2.09966,10.2208,-0.197589,0.246825,8.99574,272.105,3.21418,16902.9,12866.5,-2.25141,2.04302,10.1075,-0.254232,0.190181,-0.0277006,259.487,2.74687,16890.3,0.0151306,0.981812,0.000299492,17149.8,5.78599e-05,0.036516,-10.1473,12.7137,124.853,103.192,1.80091,10.6855,11.0168,117.985,135.547,6.86856,-32.355 
107,47.2669,10,107,19972,0.00531367,41.649,10.5036,118.323,-0.0633631,3.1715,1.11925e-12,1.22662,-7.46768,-1.00313,-1.83433,-0.284069,27.123,200.377,-9.81473,19149.2,14247.5,1.05584,-7.63847,-1.3447,-2.00512,-0.454855,0.870544,162.335,-11.2237,19111.2,0.00842267,1.13765,-0.00108301,19273.5,-4.32745e-05,0.0362995,-10.1431,10.6869,125.729,101.955,1.98406,10.7133,11.358,117.971,134.934,7.75739,-32.979 
108,46.8369,2.5,108,19109,-0.018264,39.7361,10.4976,118.495,-0.013796,5.55579,0.000276139,0.200405,1.9284,5.14984,3.43122,0.887193,17.1407,133.341,-8.83654,18142.4,13581.6,0.0924749,1.82047,4.93398,3.32329,0.779263,0.549387,109.299,-9.72697,18118.3,0.00599634,1.18447,-0.000989927,18227.6,0.00040039,-0.125597,-3.29624,-0.204917,106.564,68.6764,1.91293,10.6921,11.1779,118.106,135.214,-11.5411,-66.5378 
109,46.8819,9,109,15819,-0.0397084,31.7838,10.9526,118.238,-0.0333921,49.5464,0.212251,1.76896,-0.288345,3.10122,-1.78216,-1.91389,23.6183,365.077,-16.0771,14839.6,11386.2,1.62024,-0.437063,2.80378,-1.93087,-2.0626,431.041,331.95,-17.304,14806.4,0.0219277,1.10038,-0.00215748,15138.4,-1.00194e-05,0.0340465,10.5196,16.9573,124.203,94.083,1.51139,11.1704,11.1314,117.723,135.75,6.47972,-41.6671 
110,46.9569,10,110,17753.2,-0.018285,35.7161,10.9522,118.011,0.0319231,-116.33,4.66802e-10,4.16028,-0.342447,7.09467,-0.281431,1.70076,33.855,98.0317,-20.5533,17088.1,12854.8,3.9471,-0.555623,6.66832,-0.494607,1.48758,0.396684,50.5468,-22.312,17040.6,0.00295748,4.3951,-0.00241778,17091.1,5.10625e-05,-0.0102268,-7.95138,-8.58927,113.175,71.7604,1.72433,11.194,11.2722,117.641,135.537,-4.4658,-63.7769 
