cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
81,46.79,81,23327.3,-0.0302271,43.8994,13.8102,125.468,-0.0423671,19.4971,499.999,-2.85319,0.391271,-2.56798,-0.986442,-2.19217,116.252,1778.53,22.5235,25165.1,19762.7,-3.58519,-0.340735,-4.03199,-1.71845,-2.92417,0.680014,1638.17,19.8243,25024.8,0.069238,0.979262,0.00145716,23660 
82,46.78,82,24858.8,-1.12746,46.6566,14.3137,125.564,0.315532,355.702,440.31,-1.62557,-0.904109,-9.29901,-2.19656,-4.56986,101.333,1864.49,24.503,26315.7,25393.6,-2.26363,-1.54218,-10.5752,-2.83463,-5.20793,0.52839,1742.14,22.1501,26193.4,0.0702695,0.978234,0.00155533,24792.3 
83,46.77,83,24846.5,0.0209529,48.5294,-12.7609,125.542,-0.0367598,-56.0478,499.709,-3.76981,-2.43358,-2.51165,-3.76453,-0.561445,85.6084,5588.74,49.4239,22188.4,20226.6,-4.30886,-2.97264,-3.58975,-4.30358,-1.1005,0.779436,5485.37,47.4362,22085.1,0.220117,0.985092,0.00394104,24920.2 
84,46.76,84,22393.6,-0.00773207,45.584,-12.3807,126.076,0.0164401,-1.04375,500,-3.44164,-2.72376,-7.73525,-5.37788,-1.40735,64.0714,17475.3,79.8708,7622.99,18372.3,-3.84508,-3.1272,-8.54213,-5.78132,-1.81079,0.630315,17397.9,78.3831,7545.63,0.723765,0.992177,0.0187763,24038.1 
85,47.01,85,26525.5,-0.475119,44.5558,15.2254,125.031,1.52684,-571.111,130.798,-2.06526,-1.21176,-2.48264,0.90142,4.22176,41.595,144.365,19.0747,29602.4,50469.8,-2.32717,-1.47368,-3.00647,0.639508,3.95985,-0.361651,94.1431,18.1089,29552.2,0.00360701,0.748155,0.00112753,26100.1 
86,47.02,86,27301.5,0.0143577,47.439,14.5966,125.477,0.00213131,-24.5767,40.3791,0.248277,0.687723,-6.89988,-1.35488,-1.41536,112.514,213.411,16.1143,30643.8,22543.3,-0.460191,-0.0207452,-8.31682,-2.06334,-2.12383,0.359502,77.5623,13.5019,30507.9,0.00288073,0.766497,0.000814594,26924.5 
87,47.03,87,25037.5,-0.78251,44.8539,14.8787,125.182,1.56507,437.077,500,-4.57883,1.33754,-0.260278,0.446427,0.344314,66.4044,125.249,10.0869,28650.4,43993.2,-4.99697,0.919412,-1.09654,0.0282958,-0.0738172,0.789919,45.072,8.54508,28570.2,0.0017895,0.750876,0.000550653,25186.9 
88,46.8,88,23309.7,-0.271178,43.0332,14.1441,125.439,-2.11095,1582.48,500,-0.671588,-0.407759,-1.45959,-2.07267,-3.59975,115.668,1616.45,21.0388,25094,128560,-1.39992,-1.13609,-2.91625,-2.80101,-4.32808,0.768208,1476.79,18.353,24954.4,0.0630121,0.978715,0.00135297,23436.6 
89,46.81,89,21771.6,-1.10046,40.6245,14.7129,125.511,0.694938,-968.312,183.461,1.31744,-3.56618,-0.424583,-0.804376,-3.19518,91.5378,1410.83,26.7655,23610.7,41363,0.741051,-4.14257,-1.57736,-1.38077,-3.77157,0.844307,1300.31,24.6401,23500.2,0.0591575,0.967903,0.00192773,21980.5 
90,46.82,90,18586.7,-0.805219,37.4354,13.7272,125.37,-1.53179,-7136.89,500,-2.79266,2.04487,-3.68953,-2.50634,-4.54498,96.0778,1221.96,21.6051,20637.5,372609,-3.39764,1.4399,-4.89948,-3.11131,-5.14996,0.675928,1105.95,19.3743,20521.5,0.0577072,0.970255,0.0017361,19164.9 
91,46.83,91,18727,-0.0492472,35.699,-13.7748,125.38,-0.00356564,62.499,2.88094,3.36242,-2.62983,-2.00268,-3.0798,-1.8118,105.002,885.676,13.1542,21040.5,16015.2,2.70125,-3.291,-3.32502,-3.74097,-2.47297,0.671723,758.897,10.7161,20913.7,0.0396023,0.975885,0.000942999,19162.9 
92,46.84,92,19173.4,-0.582213,37.544,14.1628,125.753,0.547971,497.156,2.0239,-2.49414,-1.82353,-2.348,-2.59079,-3.68657,72.8926,845.004,25.5462,21990.3,26177.9,-2.95312,-2.28251,-3.26597,-3.04978,-4.14555,0.791936,756.994,23.8537,21902.3,0.0377911,0.947738,0.00200221,20031 
93,46.85,93,18846.9,0.00166105,36.3538,-13.8088,125.626,0.0429901,-69.26,2.53118e-12,-0.134488,6.37404,-2.67199,-0.985531,2.68362,42.9324,734.457,21.0847,21645.3,16438.8,-0.404822,6.10371,-3.21266,-1.25586,2.41329,1.88171,682.62,20.0879,21593.5,0.0346774,0.951024,0.00171073,19684.9 
94,46.86,94,19131.9,-0.900481,37.443,-14.2293,125.589,-0.895396,832.84,11.407,-0.229043,-3.50016,-1.2369,-4.52475,-2.57115,117.097,605.879,19.0194,22168,41619.7,-0.96637,-4.23749,-2.71155,-5.26208,-3.30848,0.835524,464.497,16.3005,22026.7,0.0234027,0.942141,0.00136137,19848 
95,46.87,95,22338.8,-1.10533,41.1169,14.8658,125.323,1.37855,-231.295,24.6933,-3.33027,-0.958724,-0.150908,0.79882,-1.11533,89.2819,597.317,19.9701,25206.9,30277.5,-3.89245,-1.52091,-1.27528,0.236635,-1.67752,0.84313,489.518,17.897,25099.1,0.0216824,0.939867,0.0013118,22576.8 
96,46.88,96,18483.3,-0.561876,35.3082,14.3012,125.299,-0.0820964,631.955,0.000251972,-2.24077,1.73006,-0.146241,-4.3359,1.47319,102.956,524.209,22.2072,21293.1,18126.7,-2.88906,1.08178,-1.44281,-4.98419,0.824903,0.805272,399.9,19.8166,21168.8,0.0210159,0.920201,0.00172147,19028.5 
97,46.89,97,18125.6,0.00209883,34.8877,-13.7561,125.237,-0.00126833,-0.170634,0.00063469,-3.66588,1.24473,0.60429,0.949722,-0.691548,75.7567,481.535,12.2961,21047.9,15623,-4.1429,0.76771,-0.349749,0.472702,-1.16857,0.920886,390.067,10.5371,20956.5,0.0207132,0.95486,0.000925369,18831.8 
98,46.9,98,18564.1,-0.0650076,36.1524,-14.1167,125.265,-0.0801578,73.8264,500,-4.49125,1.1192,1.4108,-3.20461,1.33555,143.598,459.532,14.4985,22342.1,16806.3,-5.39545,0.214997,-0.397602,-4.10881,0.431348,0.957042,286.151,11.1642,22168.7,0.014456,0.936087,0.00092683,19794.6 
99,46.91,99,20743.5,-0.142711,38.6969,14.0133,125.353,-0.0731901,7.5387,1.39688e-12,-0.484614,3.44132,-5.67906,3.27135,-2.83952,113.32,497.992,17.3083,23667.7,17670.7,-1.19816,2.72777,-7.10615,2.5578,-3.55306,-0.0813092,361.169,14.677,23530.8,0.0171427,0.933606,0.00114767,21068.3 
100,46.92,100,21591,-0.317068,37.6056,-14.6861,125.372,0.0792003,31.7479,134.938,-1.17376,0.002897,-2.94227,-5.62437,-3.90426,117.915,609.377,16.7758,24580,18060.4,-1.91624,-0.739582,-4.42723,-6.36685,-4.64674,0.755356,467.006,14.0379,24437.6,0.0212545,0.950025,0.00105706,21972.1 
101,46.93,101,21176.6,-0.0120463,39.2891,-14.0017,125.25,-0.00557707,-41.1482,4.1069e-11,-1.35948,-0.538075,-1.05006,-2.9146,1.99152,127.128,482.312,16.1489,24155.1,17915.5,-2.15998,-1.33857,-2.65105,-3.71509,1.19102,0.694357,328.818,13.1971,24001.6,0.0153293,0.934373,0.00101185,21450.2 
102,46.94,102,23315.7,-0.0862118,41.8174,14.4039,125.278,-0.0112254,25.2326,472.023,-3.81487,-1.29179,-2.98258,2.62834,-3.24532,122.844,439.816,15.8095,26373.4,19617.1,-4.58838,-2.06531,-4.52961,1.85482,-4.01883,0.660635,291.494,12.9572,26225.1,0.0124732,0.927825,0.000909312,23369.6 
103,46.95,103,22256.8,-0.104394,40.3833,14.1792,125.317,-0.901597,1102.42,499.945,-2.92581,-0.627569,-2.82968,-0.937555,2.47314,88.9698,346.795,17.537,25290.9,50996.3,-3.48603,-1.18779,-3.95012,-1.49777,1.91292,0.518794,239.373,15.4712,25183.4,0.0106859,0.898387,0.0011304,22400.8 
104,46.96,104,23754.5,-0.00136343,41.5289,-14.5467,125.336,0.00208915,-3.83565,500,-0.859561,0.23206,-9.488,-2.50128,0.668327,52.5089,268.22,16.9095,26862,19666,-1.1902,-0.0985742,-10.1493,-2.83191,0.337693,0.271527,204.821,15.6902,26798.6,0.00861042,0.881789,0.00107737,23787.6 
105,46.97,105,20998.6,-0.834351,38.7733,14.2879,125.34,1.41968,-3758.74,0.9432,0.931629,-1.35122,-13.6252,0.287968,-0.267778,18.8963,214.687,14.2855,24371,191746,0.812644,-1.4702,-13.8631,0.168983,-0.386763,0.0593915,191.872,13.8467,24348.2,0.00887546,0.88787,0.00104651,21618.2 
