cyc,detuning,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
112,-50,47.1659,5,112,4515.58,-0.43392,15.5713,9.45925,121.995,0.516504,-455.083,99.2302,-2.15272,-0.871839,2.1822,-4.47176,-1.68552,-458.211,-93.7829,49.2949,6677.7,12446.6,0.732515,2.01339,7.95267,-1.58653,1.19971,0.228776,548.903,73.098,7320.38,0.0967541,0.810997,0.0180622,5673.17,-0.00168116,-0.0158645,24.5169,7.58622,109.901,75.1125,0.887426,9.84037,9.34772,121.895,129.407,-11.9942,-54.2946 
113,200,47.4159,10,113,4300.1,-0.405633,14.7235,9.46814,121.995,0.594804,-35.3889,303.785,-0.361638,-2.27169,-0.873167,0.100778,0.655647,-374.834,-45.5309,32.2649,6372.39,5223.3,1.99859,0.0885451,3.8473,2.46101,3.01588,0.662853,480.211,51.7368,6898.13,0.0904539,0.841368,0.0136277,5308.9,-0.00161404,-0.0118107,17.0119,-7.80376,107.59,74.3626,0.815401,9.93445,9.46538,121.732,129.919,-14.142,-55.556 
114,35,47.2509,5,114,4128.16,-0.00218246,14.1577,9.22757,122.081,-5.56905e-05,-0.279623,1.49216e-08,-5.04213,-1.90554,1.52203,0.445384,-1.85463,-408.163,623.477,52.2505,5574.1,4252.8,-2.47203,0.66455,6.66222,3.01548,0.715469,0.224032,1195.97,73.4538,6146.59,0.217504,0.90295,0.0215396,5498.58,-0.00244388,0.0777903,10.6302,22.5866,122.957,92.6913,0.720707,10.1757,8.97817,121.836,129.204,1.12192,-36.5127 
115,-200,47.0159,10,115,4818.97,0.00402229,16.1534,9.2189,122.058,-0.00679509,-1.49767,2.69777e-07,-7.56791,-7.13871,-2.27604,-3.78369,-2.78894,-464.586,-137.927,51.4406,7084.13,4848.05,-4.64254,-4.21334,3.57471,-0.85832,0.136433,1.59548,513.7,75.5749,7735.76,0.0866459,0.795255,0.0176784,5928.73,-0.00166981,-0.0180228,23.3285,7.16509,113.853,75.4652,0.951422,9.80641,9.13741,121.86,129.878,-8.00675,-54.4131 
116,3,47.2189,2,116,4112.02,-0.00134146,14.5302,8.82927,121.96,-0.00137393,-0.349695,5.93515e-11,-3.63525,-4.34499,-2.37229,0.112799,-0.401804,-439.894,947.235,55.8286,5157.8,4176.32,-0.865354,-1.5751,3.16751,2.8827,2.36809,0.470126,1564.23,78.6802,5774.79,0.278999,0.919097,0.0244838,5606.58,-0.0017467,0.177507,8.67546,8.66245,122.766,82.5598,0.697691,9.59459,9.15796,121.71,129.222,1.05595,-46.6625 
117,20,47.2359,2.5,117,4455.51,-0.430232,15.4785,9.40461,122.049,-1.07116,1371.68,495.759,-0.403816,-4.00524,-6.92708,-1.56107,-4.25947,-443.163,316.759,50.8658,6185.32,52568.9,2.38666,-1.21476,-1.34613,1.22941,-1.46899,-2.25308,938.338,73.8872,6806.9,0.164529,0.878889,0.0196036,5703.17,-0.00229397,0.0639118,10.3749,24.4733,122.217,103,0.798436,9.88137,8.9007,121.716,130.009,0.501031,-27.0088 
118,50,47.2659,5,118,4235.65,-0.0242002,14.3267,9.57787,122.161,-0.0329452,58.5101,466.841,-5.85261,-4.58422,-3.4633,-0.624604,-3.32428,-563.28,377.162,47.8568,6059.09,4529.7,-2.30579,-1.03739,3.63035,2.92222,0.222543,-0.0578129,1167.22,77.1181,6849.14,0.195789,0.89636,0.0203198,5961.62,-0.00247596,0.0578838,11.1398,27.1358,122.505,102.59,0.768368,10.0909,8.87166,121.664,130.177,0.841084,-27.5868 
119,-3,47.2129,2,119,4600.36,0.00283,15.2889,9.29776,121.739,0.00244813,0.0366461,8.11839e-13,-2.76184,-3.33128,-3.3843,-3.24508,-4.76942,-354.975,-52.1924,49.7683,6677.7,4627.55,-0.526655,-1.0961,1.08606,-1.0099,-2.53424,1.26614,445.694,68.2086,7175.59,0.0815005,0.788757,0.0172091,5468.61,-0.00127226,-0.00721237,691.36,7.84486,88.0004,71.5591,0.879659,9.87773,9.25489,121.399,130.033,-33.3986,-58.4742 
120,130,47.3459,10,120,4443.22,-0.443325,14.666,10.009,121.937,0.811874,-327.082,3.24902,-2.75394,-3.77039,-4.22461,-4.0308,-1.61403,-395.407,172.12,52.2107,6362.64,13423.1,-0.264167,-1.28062,0.754932,-1.54103,0.875743,1.5188,726.716,72.7513,6917.23,0.130498,0.850925,0.0190059,5568.78,-0.0023229,0.0609774,11.5348,17.1914,122.824,103,0.780721,10.2418,9.331,121.605,130.229,1.21906,-27.2287 
121,260,47.4759,10,121,3729.32,-0.0432367,14.0561,8.92937,122.058,0.116761,39.9756,500,-2.70647,-5.42266,-10.093,-0.496291,-4.37355,-414.198,-161.304,49.631,6018.35,4237.79,-0.0983793,-2.81456,-4.87684,2.1118,-1.76545,0.344813,419.649,71.1478,6599.3,0.0832776,0.77119,0.0194732,5039.16,-0.00180398,-0.0151754,26.6715,7.36294,111.3,74.3437,0.817307,9.77861,9.22522,121.752,130.279,-10.4522,-55.9352 
122,80,47.2959,8,122,4194.35,-0.0145668,13.2752,9.62841,121.973,0.0837185,-31.7937,500,-0.204055,-1.78393,-0.64111,-4.40166,-4.58703,-464.395,553.604,53.7287,5606.16,4247.57,2.72012,1.14024,5.20723,-1.47749,-1.66286,0.121474,1204.96,77.8532,6257.52,0.215741,0.898418,0.0224051,5585.23,-0.00215245,0.0563836,11.364,27.8142,122.336,99.3541,0.671611,10.1882,9.27513,121.631,129.375,0.70532,-30.0207 
123,80,47.2959,8,123,4826.51,-0.372586,14.6695,10.027,121.954,0.111458,156.09,73.6232,-2.67958,-2.02103,4.06736,-0.476159,0.549466,-393.428,507.081,46.8126,6177.04,5354.65,-0.202272,0.456282,9.02198,2.00115,3.02677,0.369265,1058.9,67.2504,6728.86,0.183547,0.899975,0.0180778,5769.1,-0.00207268,0.0621882,10.8178,27.0702,122.495,100.722,0.711787,10.4552,9.3679,121.641,129.928,0.854273,-29.206 
124,80,47.2959,8,124,3962.57,-0.016957,13.3708,9.45333,122.197,0.0463609,-28.777,499.967,-1.66723,-0.2859,-6.72464,-3.68042,-3.93995,-445.352,477.8,45.4212,5497.29,4158.14,1.13703,2.51836,-1.11612,-0.876156,-1.13569,3.11617,1102.45,68.5564,6121.93,0.204619,0.901856,0.0202118,5387.8,-0.00224111,0.0568172,10.9751,27.4235,122.455,99.0295,0.682464,10.0547,9.1194,121.869,128.988,0.586537,-29.9581 
125,80,47.2959,8,125,4129.37,-0.027528,13.7304,9.32703,121.974,0.000489621,-31.231,7.07677e-07,0.0393525,-5.95473,-0.831988,-1.70299,-3.41904,-433.415,390.709,49.7573,5744.6,4169.41,2.76845,-3.22563,4.62621,1.02611,-0.689936,-0.0268573,998.616,72.2724,6352.5,0.183388,0.887586,0.0205274,5445.37,-0.00229272,0.0565651,11.455,26.456,122.376,101.36,0.712743,10.0255,9.13876,121.643,129.422,0.732577,-28.0624 
126,80,47.2959,8,126,4382.92,-0.00420812,13.7474,9.53674,121.867,0.00818921,0.731077,12.1462,-3.65578,-4.04615,-5.53405,-3.25778,0.950394,-438.685,472.97,46.3009,5838.79,4268.1,-0.893497,-1.28387,-0.00948476,-0.495502,3.71267,1.00921,1088.27,69.0898,6454.09,0.194121,0.900009,0.019338,5606.13,-0.00220908,0.0543253,11.5762,25.1532,123.093,97.6948,0.724904,10.2631,9.21604,121.439,130.863,1.65439,-33.1684 
127,80,47.2959,8,127,4195.37,-0.434103,14.1921,9.88984,121.933,0.707486,208.87,289.405,-4.7247,-7.93314,-2.5385,0.923357,-3.2002,-445.52,436.693,49.5437,5788.53,9379.59,-1.91938,-5.12782,3.07214,3.72868,-0.394881,5.79086,1061.58,72.6876,6413.42,0.191242,0.892997,0.0204509,5550.97,-0.00228678,0.0602252,10.8928,27.2954,122.295,103,0.713189,10.1176,9.04315,121.545,130.238,0.74969,-27.2385 
128,80,47.2959,8,128,4509.46,-0.0387965,14.2415,9.66986,122.123,-0.00570669,25.476,3.21338e-06,-1.45946,-4.87053,-4.71024,0.171968,-2.38176,-455.086,499.381,53.1836,6035.71,4487.75,1.40609,-2.00497,1.02087,3.03753,0.483797,0.741113,1137.68,76.8244,6674.02,0.195832,0.894317,0.0207641,5809.5,-0.00228928,0.0587945,11.4807,27.9159,122.761,100.706,0.712484,10.3053,9.28901,121.542,130.434,1.2194,-29.728 
129,80,47.2959,8,129,4217.05,-0.00708259,13.9105,9.60062,121.816,-0.00623621,-10.3209,500,-1.01946,-5.91262,-3.5125,-2.18629,-4.18978,-500.896,575.413,62.6951,5886.69,4349.58,2.13455,-2.75861,2.79551,0.967714,-1.03578,-0.329053,1277.97,88.7157,6589.24,0.216956,0.891676,0.0242013,5890.44,-0.00239255,0.0592614,11.3787,26.8281,121.811,98.9677,0.692502,10.3218,9.34654,121.461,130.024,0.350586,-31.0568 
130,80,47.2959,8,130,4139.42,-0.000382438,13.5435,9.50267,121.885,0.0688382,-4.1036,500,-0.778142,1.32334,-2.04451,0.126551,-0.627709,-352.281,427.941,43.1206,5685.82,4198.8,1.44008,3.54156,2.39193,2.34477,1.59051,0.78849,922.05,61.4209,6179.93,0.175695,0.895597,0.0179791,5248,-0.00220304,0.0563524,11.5223,26.5814,121.792,102.473,0.696397,10.0195,9.18018,121.613,129.907,0.178975,-27.4338 
131,80,47.2959,8,131,4245.01,-0.100887,14.1337,9.54667,122.451,0.0619329,16.8539,361.067,-2.75149,-5.53707,-0.823013,-5.06659,-2.13262,-480.514,495.189,40.4723,5974.79,4426.38,0.274176,-2.5114,5.22832,-2.04092,0.893048,-1.8365,1169.16,65.434,6648.76,0.200773,0.910795,0.0178063,5823.29,-0.00247231,0.0556776,11.3972,28.3278,122.545,99.4352,0.734675,10.1369,9.18075,121.661,130.531,0.8836,-31.0962 
132,80,47.2959,8,132,4632.22,-0.0659134,14.5412,9.8301,122.053,0.148593,-179.494,499.974,-4.67157,-3.42827,-3.31197,-1.12306,-1.19926,-451.996,548.026,49.7661,6186.18,5521.47,-1.82547,-0.58217,2.38023,1.72303,1.64683,0.287881,1181.99,73.2464,6820.15,0.198451,0.902165,0.0193999,5956.1,-0.00234115,0.0658358,11.1444,27.4005,122.196,100.084,0.718918,10.458,9.19983,121.674,129.469,0.522273,-29.3851 
133,80,47.2959,8,133,4704.36,-0.0178004,14.4888,9.62038,121.943,-0.0173749,45.9244,22.348,-6.93107,-7.50951,0.857081,-0.457416,-4.33653,-441.869,497.809,46.6202,6177.57,4563.5,-4.14874,-4.72718,6.42174,2.32492,-1.5542,4.81463,1117.57,69.5744,6797.33,0.190202,0.901757,0.018506,5875.71,-0.00221004,0.064964,10.6269,26.607,122.313,101.299,0.744688,10.265,9.15302,121.536,130.265,0.777163,-28.9663 
134,120,47.3359,10,134,4620.5,-0.0745764,14.5506,9.71603,122.01,0.0737336,-104.183,0.00323165,-4.72849,-0.894003,-6.55466,-2.69365,-0.267902,-464.415,277.908,40.7585,6426.93,4852.25,-1.80419,2.0303,-0.706059,0.230648,2.6564,1.29332,929.296,64.8839,7078.32,0.157933,0.891118,0.0166054,5884.12,-0.00229503,0.0571275,11.6676,23.3506,121.85,103,0.736857,10.3535,9.55873,121.624,129.596,0.225891,-26.5957 
135,15,47.2309,2.5,135,4301.73,-0.138299,14.7183,9.17519,122.122,0.609145,83.2377,500,-2.62449,-0.930597,-5.52788,-2.91908,-2.66287,-411.06,613.383,46.81,5637.97,6046.67,-0.0361557,1.65774,-0.351207,-0.330746,-0.0745377,1.40598,1189.94,68.1638,6214.52,0.214786,0.908887,0.0198049,5540.1,-0.00223257,0.0780849,9.84043,22.1289,122.943,92.5231,0.74083,9.97771,9.02497,121.785,130.424,1.15844,-37.9013 
136,140,47.3559,10,136,4247.91,-0.00150698,13.8957,9.32096,122.125,-0.000284455,4.72547,0.0159513,2.16429,-0.0458755,-2.43689,-1.70598,-1.1139,-440.838,82.6726,37.0597,6067.63,4216.4,4.94013,2.72996,3.11479,1.06986,1.66194,0.769559,700.991,59.9604,6685.95,0.130268,0.8698,0.0162517,5381.16,-0.00220607,0.0586554,10.8121,17.928,122.654,103,0.763377,10.088,9.26081,121.805,129.965,0.848768,-26.9647 
137,110,47.3259,10,137,4066.63,-0.0650422,13.9172,9.26895,121.981,0.0938184,61.4707,169.98,-2.41929,0.596361,-2.28093,-1.04216,-0.768517,-442.108,361.012,49.8569,5630.1,4387.06,0.364548,3.3802,3.28674,1.74168,2.01532,0.695347,981.112,72.8235,6250.2,0.183171,0.885038,0.0210121,5356.25,-0.0021451,0.057927,10.1016,25.3897,122.597,103,0.684552,10.1572,9.31408,121.566,129.4,1.03137,-26.3997 
138,10,47.2259,2,138,3484.83,-0.0167881,14.0078,8.81235,121.901,0.025066,-5.6329,1.86595e-13,-4.24713,-2.72545,-4.87087,-6.89459,-0.742247,-528.154,425.206,33.987,5449.12,4023.04,-0.921487,0.600197,1.78041,-3.56895,2.5834,-2.75953,1165.99,61.4236,6189.91,0.21204,0.915593,0.0179514,5498.93,-0.00260948,0.0599598,10.4592,26.8287,122.276,100.113,0.742622,9.53543,8.77142,121.477,130.327,0.798452,-30.2136 
139,160,47.3759,10,139,4396.1,-0.435903,14.7424,9.8303,121.93,-0.0298633,1.39726,425.041,-3.51919,-0.245193,-9.70787,-3.52218,-7.53362,-419.929,35.7551,37.0174,6378.54,4719.07,-0.875007,2.39899,-4.4195,-0.877995,-4.88943,0.489838,624.747,58.8319,6967.53,0.113549,0.858519,0.015316,5502.02,-0.00140862,-0.00526971,3235.1,-6.52466,97.9164,73.3653,0.811022,10.0749,9.4638,121.679,129.689,-23.7628,-56.3234 
140,240,47.4559,10,140,4306.66,-0.00883273,14.41,9.37284,122.124,0.0655842,-42.1899,500,-2.00345,2.42476,-0.836152,0.289987,-1.98808,-429.12,-107.788,46.4029,6478.35,4486.82,0.698604,5.12681,4.56796,2.99204,0.713971,0.676017,494.095,68.6948,7080.23,0.0906554,0.804308,0.0175589,5450.25,-0.00165723,-0.0122024,27.9539,7.76205,114.314,74.2231,0.821933,10.092,9.45565,121.738,129.788,-7.42342,-55.5649 
141,5,47.2209,2,141,3716.63,-0.36359,13.4797,9.04788,122.276,0.459966,3.59861,428.441,-1.50891,-3.54448,3.43156,-0.921907,-3.22753,-391.604,737.56,45.0358,4767.8,4024.17,0.956912,-1.07865,8.36321,1.54392,-0.761706,0.0731933,1286.82,65.3788,5317.07,0.256914,0.918349,0.0221489,5008.77,-0.00198012,0.0871052,-9.43944,20.8431,122.946,90.3581,0.6436,9.49769,9.14505,121.72,129.982,1.2257,-39.6234 
142,25,47.2409,4,142,3687.12,0.00179299,13.0531,9.07398,122.026,-0.00558494,2.12344,0.00233937,-0.550139,-0.029016,1.80336,-1.38116,-0.103478,-514.59,656.239,43.8406,5030.98,3856.12,2.6901,3.21122,8.28384,1.85908,3.13676,0.568123,1378,70.5726,5752.75,0.254953,0.917748,0.0220989,5404.92,-0.00230249,0.0738178,10.5066,22.8854,122.854,91.6149,0.652829,9.9239,9.16918,121.642,129.175,1.2117,-37.56 
143,45,47.2609,5,143,4380.92,0.015541,14.171,-9.41649,122.12,-0.0496585,8.66069,1.86637e-12,-0.621189,-0.272113,-8.60078,-5.80821,-4.61314,-352.977,559.728,50.0369,5809.95,4357.95,1.60141,1.95049,-4.15558,-3.58561,-2.39054,0.368436,1054.81,68.3734,6305.04,0.192895,0.898121,0.019585,5468.34,-0.00225646,0.0635006,11.3857,24.1244,123.097,95.2144,0.723862,10.1736,9.17596,121.602,129.655,1.49425,-34.4403 
144,-5,47.2109,2,144,4669.51,-0.0183669,15.8869,9.0464,121.881,-0.0501041,27.7561,500,-0.169184,-1.39123,-3.21203,-3.00163,-0.0543768,-402.191,-78.2896,63.0808,6735.09,4723.8,2.36331,1.14126,1.85295,-0.46914,2.47811,0.748462,485.823,83.9739,7299.2,0.0868275,0.767763,0.0207528,5595.26,-0.00154524,-0.0127653,23.1075,8.35331,106.273,73.165,0.899483,9.79329,9.21145,121.578,130.021,-15.305,-56.8557 
145,30,47.2459,4,145,4223.46,-0.132943,14.6833,9.53005,122.057,0.0538514,182.038,499.997,-2.08452,-2.3868,-3.6196,-4.53735,-3.45625,-478.942,682.089,47.3838,5787.74,4874.38,0.931253,0.628968,2.41194,-1.52158,-0.440482,-0.19991,1353.85,72.2639,6459.5,0.230423,0.914571,0.0201919,5875.5,-0.00254051,0.0821013,9.95401,22.0727,122.787,91.9398,0.726437,10.2334,9.28068,121.556,130.142,1.23006,-38.2018 
146,-40,47.1759,5,146,4361.91,-0.243216,15.5791,-9.27419,121.976,0.602435,-426.47,500,-3.32625,-6.00247,-3.821,-4.01128,-2.03434,-521.403,-130.302,43.1021,6719.55,13067,-0.0431152,-2.71934,2.74527,-0.728142,1.24879,-4.45277,601.016,70.1879,7450.86,0.103327,0.830311,0.0170568,5816.62,-0.00188903,-0.0163156,23.3584,6.72277,113.23,76.9345,0.914489,9.9102,9.07499,121.728,129.895,-8.49808,-52.9601 
