cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
110,47.2199,1.7,110,11771.3,-0.184141,25.2576,11.7162,121.301,0.169936,-373.117,0.00129999,-5.71566,-2.20349,-7.90212,-3.86453,-2.75352,-280.939,923.793,90.2556,12744.1,11697.4,-3.94666,-0.434494,-4.36412,-2.09553,-0.98452,0.630951,1147.57,110.599,12967.9,0.0791182,0.855681,0.0154677,14504.5,-0.00224534,0.0680748,13.5451,17.4199,122.002,90.7309,1.16316,12.1676,11.2605,120.959,132.256,1.04357,-41.5248 
111,47.2559,5,111,12357.6,-0.395565,26.2065,11.9544,121.493,0.385286,179.427,0.625355,-3.19656,-5.42174,-2.76541,0.920299,-3.59694,-303.136,1253.66,66.5149,13002.6,12448.8,-1.2878,-3.51297,1.05212,2.82907,-1.68817,1.40346,1495.12,88.4657,13244,0.0987759,0.906169,0.0121551,15136.5,-0.00215796,0.114319,12.1963,12.4004,122.731,87.2317,1.16614,12.4428,11.3103,121.183,132.546,1.54796,-45.3143 
112,47.2019,2.5,112,11216.2,-0.385491,24.5773,11.6916,121.253,0.112472,-183.099,241.529,-4.00579,-2.38804,-12.4636,-2.95097,-6.44082,-310.926,205.902,58.1516,12876.9,10024.5,-2.04797,-0.430217,-8.54798,-0.993154,-4.483,0.482014,453.566,80.6665,13124.5,0.0324629,0.762639,0.0111953,13971.8,-0.00164919,-0.0153173,-16.6466,6.54718,103.002,72.3144,1.21459,12.097,11.0271,120.949,132.159,-17.9471,-59.8449 
113,47.2759,6,113,13055.2,-0.236741,26.5596,12.2202,121.442,0.0984371,208.9,372.028,-2.77171,-2.65823,-5.71656,-6.51573,-6.97078,-350.795,1136.97,105.798,13757.4,11235,-0.562851,-0.449367,-1.29884,-4.30687,-4.76192,0.885865,1416.39,131.2,14036.8,0.0892254,0.86051,0.0169264,15874.3,-0.00218738,0.0869349,13.2708,14.749,122.5,87.7419,1.19157,12.5139,11.6252,121.011,132.033,1.48923,-44.2911 
114,47.4059,10,114,12019.8,-0.138846,25.4081,11.751,121.086,0.0871023,-4.42716,426.055,-1.78605,-0.344931,-2.6113,-4.32016,0.90387,-319.73,492.625,107.171,13399.3,9732.01,0.227205,1.66832,1.4152,-2.3069,2.91712,0.639066,747.301,130.323,13654,0.0504561,0.766174,0.0172785,14810.9,-0.00225174,0.0393441,14.1668,21.0166,122.08,98,1.17987,12.37,11.4322,120.903,132.14,1.17646,-34.1402 
115,47.3259,9,115,12319.6,-0.051947,25.5484,11.898,121.199,0.00626167,-28.0066,500,-5.1349,-4.73389,-5.31921,-0.368077,-0.937455,-319.526,901.733,100.421,13338.5,9901.11,-3.12294,-2.72192,-1.29527,1.64389,1.07451,0.707066,1156.25,123.558,13593,0.0762846,0.842454,0.0164687,15157,-0.00226508,0.059863,14.0348,18.7615,122.816,90.7531,1.16377,12.47,11.4842,120.849,132.569,1.96709,-41.8158 
116,47.2039,2.2,116,10555.6,-0.25706,22.8585,11.794,121.24,0.129442,-25.8786,500,-4.30348,-1.20366,-11.3519,-1.63024,-2.12053,-341.326,244.737,75.7837,12223.5,8885.25,-2.15424,0.945572,-7.05342,0.518996,0.0287116,0.0856793,516.616,100.5,12495.3,0.0385914,0.746026,0.0145997,13386.8,-0.00169339,-0.0129787,15.6711,6.35098,103.001,74.1538,1.11763,12.2765,11.2358,120.935,132.257,-17.9343,-58.1035 
117,47.2159,1.5,117,11734.2,-0.37436,24.8651,11.9575,121.402,0.00545456,-26.3218,18.3017,-5.20302,-2.58133,-10.7474,-3.37984,-1.58186,-407.945,457.296,92.3789,13155.9,9683.57,-2.6343,-0.0126068,-5.60996,-0.811113,0.986861,0.305794,782.239,121.919,13480.8,0.0533315,0.785698,0.0163868,14667.5,-0.0014822,-0.0021395,4016.66,4.14032,125.376,70.5735,1.16404,12.3793,11.4772,121.058,132.569,4.31748,-61.9954 
118,47.2179,1.7,118,12793.5,-0.408885,27.7422,11.7273,121.434,-0.305622,357.423,39.8713,-4.45869,-3.90006,-9.401,-1.63872,-0.981145,-314.556,1010.96,83.0707,13886.2,14147,-2.47802,-1.91938,-5.43965,0.341956,0.999532,0.359707,1261.51,105.848,14136.8,0.0797295,0.871965,0.013605,15822.4,-0.00239555,0.091022,12.3762,13.6008,122.903,88.2606,1.26819,12.1893,11.3029,121.052,132.713,1.85126,-44.4522 
119,47.2859,7,119,12981.5,-0.0683443,26.8715,11.8675,121.355,0.00939638,-33.195,499.753,-3.73353,-1.65254,-5.97683,-3.66847,-2.12518,-346.762,1162.23,100.754,13850.8,10391.4,-1.55006,0.530934,-1.60989,-1.48499,0.0582885,0.603058,1438.44,125.864,14127.1,0.0899628,0.867208,0.0161471,15989.3,-0.00241865,0.0884313,13.32,15.3539,122.094,88.3506,1.23228,12.4525,11.3772,121.066,132.361,1.02757,-44.0104 
120,47.1979,3,120,10816,-0.392641,23.8389,11.7231,121.209,0.160155,-143.105,444.937,-2.14802,1.1077,-7.48421,-2.01716,0.141782,-429.112,162.668,97.6393,12721.2,9843.64,0.553986,3.80971,-2.08021,0.684839,2.84378,1.35791,504.471,128.712,13063,0.0361384,0.691324,0.017827,13959.4,-0.00183026,-0.0140244,18.6437,6.47455,103.001,75.1303,1.19031,12.1672,11.0238,120.942,132.317,-17.9412,-57.187 
121,47.2359,3,121,12668.4,-0.404252,27.1075,11.8425,121.41,0.0163737,261.611,1.84025,-2.44621,-1.35986,-6.67022,-3.02361,-4.75089,-397.502,1512.4,90.2746,13257.4,10589.7,0.0567475,1.1431,-1.6643,-0.520647,-2.24793,0.48522,1829.02,119.059,13574,0.115686,0.897735,0.0159003,15810.3,-0.00230495,0.142608,11.8478,12.0036,122.703,86.166,1.18112,12.3673,11.4308,121.013,132.071,1.69002,-45.9054 
122,47.2079,2,122,11949.3,-0.41725,25.6072,11.9845,121.352,0.42342,-998.404,20.8832,-2.6545,-0.879836,-7.51319,-3.40186,-3.84791,-305.851,398.647,94.1659,13595.2,23752,-0.72864,1.04603,-3.66146,-1.476,-1.92205,0.456928,642.269,116.313,13838.8,0.0431162,0.759347,0.0152466,14896.2,-0.00168634,-0.0125291,15.5253,6.78736,103,72.2238,1.21335,12.3358,11.4361,120.994,132.393,-17.9935,-60.1696 
123,47.2219,2,123,13242.5,-0.0706434,27.8513,-11.6278,121.445,0.0212584,46.9786,499.64,1.99916,-1.73596,-0.445772,-1.4718,-6.07375,-409.85,1777.46,85.6844,13566.6,10574.9,4.57988,0.844757,4.71567,1.10892,-3.49303,0.392013,2103.93,115.363,13893.1,0.12818,0.912445,0.0150657,16413.8,-0.00226,0.174307,11.3851,11.6409,122.734,86.0796,1.21567,12.376,11.3367,121.071,132.789,1.66303,-46.7092 
124,47.4859,10,124,10779.4,-0.389712,23.5369,11.8257,121.162,0.42485,-561.229,7.22072,-4.33383,-0.533573,-6.50005,-0.19717,-0.608808,-421.912,173.455,75.3379,12740.2,16822.8,-1.67717,2.12309,-1.18672,2.4595,2.04786,1.31507,509.523,105.89,13076.2,0.0364517,0.733306,0.0146979,13978,-0.00193106,-0.0123313,17.5028,6.64382,103.007,75.1471,1.15404,12.3037,11.2928,120.904,132.538,-17.8975,-57.3913 
125,47.2099,2,125,11424.7,-0.414078,25.4655,11.589,121.242,0.0348899,552.842,401.193,-1.11497,-0.170081,1.64337,2.1981,-2.71575,-442.837,586.81,69.6877,13007.7,10235,1.67346,2.61834,7.22022,4.98652,0.0726739,0.564292,939.545,101.755,13360.4,0.0639111,0.840669,0.0138356,14700.8,-0.00252187,0.0452236,13.4736,21.413,122.68,94.9285,1.24361,12.0958,10.7679,120.95,132.077,1.7299,-37.1483 
126,47.2659,6,126,12217,-0.400346,26.1522,11.8832,121.357,-0.228026,442.977,399.032,1.7525,-1.17312,-6.28306,-1.37155,-2.31765,-340.21,1244.35,88.9618,12979.4,13404.8,3.89471,0.969087,-1.99864,0.770658,-0.175445,1.57758,1515.34,113.597,13250.4,0.0999355,0.884026,0.0155471,15163.2,-0.00220497,0.111336,12.0339,12.7486,122.264,86.169,1.17037,12.3557,11.2894,121.06,132.02,1.20371,-45.8506 
127,47.4259,10,127,11372.8,-0.02418,24.0801,11.7914,121.184,-0.00217397,-3.59571,500,-6.13745,-3.1829,-4.45891,-4.46507,-0.760542,-299.913,353.515,79.8273,13044.4,9243.4,-4.24898,-1.29443,-0.681968,-2.5766,1.12793,0.911133,592.406,101.545,13283.3,0.0415019,0.769249,0.0138865,14274.2,-0.00234979,0.0318488,-14.7757,-18.7474,121.897,98,1.15887,12.4326,11.3255,120.838,132.477,1.05873,-34.4772 
128,47,10,128,11311.9,-0.459546,24.7505,12.0331,121.211,0.276806,-71.5109,8.17198,-2.53455,-1.73129,-5.62972,-3.09339,-5.33698,-307.156,98.1376,89.3914,13360.7,10339.5,-0.600474,0.202795,-1.76156,-1.15931,-3.4029,0.73792,342.799,111.633,13605.4,0.0238779,0.636987,0.0148896,14356.3,-0.00197856,-0.0166295,16.2489,7.21519,108.123,74.5977,1.20289,12.3923,11.2732,120.875,132.935,-12.7515,-58.3378 
129,47,10,129,10828.7,-0.0399618,23.1665,11.6844,121.162,0.0147543,25.4913,500,3.21419,-0.949963,-3.68671,1.24311,-0.924689,-357.798,116.169,81.7273,12708.8,8824.02,5.46715,1.303,0.819203,3.49607,1.32827,0.934008,401.168,107.636,12993.8,0.0291024,0.680486,0.0150301,13784.7,-0.00178935,-0.0174441,18.1739,7.227,106.432,74.0155,1.15814,12.2979,11.2226,120.894,132.163,-14.4624,-58.1474 
130,47,10,130,10839.4,-0.396216,24.0818,11.6428,121.302,1.42932,-705.003,95.0769,1.85814,-3.68395,-7.79661,-3.04734,-1.78387,-380.562,94.2527,71.7878,12900.9,41930.5,4.25444,-1.28765,-3.00402,-0.651046,0.612426,-38.6031,397.384,99.3452,13204,0.0283896,0.695654,0.0136703,13997.5,-0.00189018,-0.0149203,19.1989,8.91111,110.885,72.2629,1.19856,12.1548,11.0949,121.009,132.956,-10.1238,-60.6931 
131,47,10,131,11404.4,-0.416312,24.4966,12.0397,121.135,-0.0412468,41.8179,103.921,-4.26518,-0.749157,-10.6487,-4.71431,-2.29989,-413.069,157.269,103.103,13259.8,9657.16,-1.6642,1.85183,-5.44671,-2.11332,0.301092,0.229746,486.293,133.014,13588.9,0.0335773,0.676283,0.017712,14482.8,-0.00180258,-0.0136199,17.2654,7.82348,107.749,76.1929,1.20244,12.332,11.237,120.86,132.318,-13.1117,-56.1251 
132,47,10,132,11038.6,-0.0601584,23.8845,11.4583,121.333,0.017494,-0.24652,499.442,-2.10633,-4.35636,-7.55878,-1.26857,-2.95307,-470.712,156.797,83.1614,12807.6,8909.21,0.857622,-1.39241,-1.63089,1.69538,0.0108745,-2.54985,531.736,117.247,13182.6,0.0376857,0.721567,0.0161197,14109.8,-0.00170846,-0.0131344,16.9961,7.51547,107.845,75.2565,1.22204,12.0597,10.903,121.024,132.679,-13.1787,-57.4228 
133,47,10,133,11036.4,-0.336727,23.4464,11.8531,121.219,0.472638,-0.340039,426.209,-2.00257,-3.85654,-11.8953,-2.14629,-2.18065,-403.861,164.913,75.5224,12644,9052.21,0.540434,-1.31354,-6.80927,0.396716,0.362351,0.00205682,486.603,104.767,12965.7,0.035156,0.726332,0.0146665,13841.2,-0.00156167,-0.0136205,15.472,7.4454,110.05,74.8191,1.15545,12.2595,11.1896,120.88,131.917,-10.8299,-57.0977 
134,47,10,134,11123.1,-0.319494,23.6034,11.7713,121.218,0.0521393,-223.679,499.957,-2.55964,-3.60921,-10.4634,-3.6803,3.78157,-386.991,156.731,64.3547,12643.4,9424.35,-0.122861,-1.17243,-5.58989,-1.24353,6.21835,-1.92611,464.984,92.3777,12951.7,0.0336817,0.742021,0.0129684,13805.2,-0.00141463,-0.0131425,17.6794,7.95676,108.981,72.0213,1.17449,12.0926,11.1121,120.898,132.907,-11.9169,-60.8853 
135,47,10,135,11312.6,-0.293517,23.6416,11.9038,121.146,-0.222761,-629.371,499.938,-3.43649,-2.29244,-10.8293,-2.83155,-0.126017,-318.884,151.58,92.3,12822.5,13725.2,-1.42857,-0.284515,-6.81345,-0.823623,1.88191,0.0876773,405.582,115.391,13076.5,0.0292325,0.667607,0.0159953,13874.4,-0.00142815,-0.012128,21.036,8.84633,105.876,72.6292,1.15673,12.2238,11.3667,120.759,132.467,-14.8838,-59.838 
136,47,10,136,10585.7,-0.0440744,22.9449,11.3869,121.269,0.00440508,-9.10485,496.015,-4.8352,-2.55996,-1.16529,-4.8897,2.17334,-332.359,152.754,79.27,12189.4,8506.56,-2.74243,-0.467187,3.02026,-2.79692,4.26611,-1.35989,417.49,103.337,12454.2,0.0315199,0.697759,0.0150545,13245.3,-0.00156763,-0.0123182,15.7002,6.97969,113.41,73.8491,1.15114,11.9943,11.07,121.024,132.367,-7.61437,-58.5179 
137,47,10,137,9854.89,-0.355614,22.2581,11.4291,121.146,0.268188,73.9877,492.075,-3.86863,-4.57671,-8.04547,-3.56534,-0.471567,-413.456,109.088,70.1417,11749.2,8927.19,-1.26521,-1.97328,-2.83862,-0.961915,2.13186,0.421536,438.421,100.081,12078.5,0.0340408,0.714549,0.015034,12879.3,-0.00178947,-0.0137992,16.1304,7.34891,111.284,75.4347,1.12601,11.9277,10.9639,120.887,132.119,-9.60298,-56.6841 
138,47,10,138,11580.8,-0.296476,24.3141,11.7287,121.301,-0.115541,549.413,73.719,-3.35739,-1.77956,-8.93443,-2.99193,-3.99969,-414.402,163.534,85.6248,13013.6,11349.8,-0.748012,0.829822,-3.71567,-0.382554,-1.39031,0.312768,493.621,115.633,13343.7,0.0346702,0.709248,0.0157123,14237.6,-0.0013602,-0.0155299,20.4162,7.83231,107.109,72.8051,1.19476,12.1419,11.2559,121.001,132.03,-13.8922,-59.225 
139,47,10,139,10984.2,-0.233456,23.1589,11.7391,121.299,0.215739,-907.764,4.80773e-05,-1.17356,-3.70818,-10.3109,0.0422693,0.413631,-400.53,157.95,84.3041,12484.5,15225.4,1.34847,-1.18615,-5.26684,2.5643,2.93566,14.3191,476.987,113.307,12803.5,0.0349068,0.70636,0.0160406,13664.6,-0.00143558,-0.0136088,20.3964,7.99049,106.142,73.1547,1.14487,12.2536,11.1742,121.012,132.435,-14.8701,-59.2799 
140,47,10,140,12139.5,0.00919739,25.2558,11.6584,121.322,-0.0149804,3.75429,7.65533e-13,-0.439654,-4.06672,-11.861,-3.71354,1.19024,-383.243,192.44,75.3269,13651.2,9586.88,1.97353,-1.65354,-7.03461,-1.30036,3.60342,-0.594586,497.707,103.078,13956.4,0.0334641,0.733979,0.0134227,14872.8,-0.00151162,-0.0121931,16.7515,7.57378,111.031,73.6957,1.24724,12.2571,11.2073,121.026,131.955,-9.99517,-58.2593 
141,47,10,141,11053.4,-0.219609,23.811,11.6072,121.117,-0.0126975,6.54386,0.759919,-1.21639,-1.35226,-9.67674,-2.4859,-2.16152,-378.024,186.087,69.3815,12628.9,8999.74,1.16392,1.02805,-4.91611,-0.105583,0.218791,-0.882899,487.196,96.7551,12930.1,0.0352909,0.742092,0.013597,13805.2,-0.00152221,-0.0122968,17.9666,7.51934,108.581,74.335,1.18536,12.0441,11.0849,120.775,132.18,-12.1935,-57.8454 
