cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,47.2319,2.5,56,12513.5,-0.461638,27.0946,11.9641,122.814,0.2563,235.454,488.116,-0.540247,-2.13397,-10.9322,-0.537368,0.318196,-612.807,389.291,117.371,14361.2,12517.1,3.31844,1.72471,-3.21483,3.32131,4.17688,1.3447,877.414,161.746,14849.3,0.0542546,0.756086,0.0196704,16172.2,-0.00259463,0.0447959,-14.3314,-16.709,123.654,96.9446,1.2439,12.3198,11.6577,122.748,129.639,0.905869,-32.6946 
57,47.1999,2.5,57,12655.2,-0.445155,26.8831,12.1032,122.783,0.380404,427.851,270.499,-3.33421,0.359402,-6.3216,-4.18989,-2.42863,-662.835,101.794,103.651,14732.3,15890.2,0.839488,4.5331,2.0258,-0.0161957,1.74507,0.77805,629.766,151.649,15260.3,0.0385229,0.70353,0.0179768,16347.9,-0.00196961,-0.0162176,24.6075,7.37747,112.242,73.0029,1.25431,12.5279,11.7972,122.654,129.333,-10.4128,-56.3301 
58,47.2399,3.5,58,12656,-0.0594131,27.0481,11.5591,122.771,0.00416181,27.5283,500,-1.03196,0.635621,-4.04775,-1.85232,-0.676578,-544.904,362.186,96.3905,14312.8,10181.6,2.39915,4.06674,2.81448,1.5788,2.75454,0.793261,796.223,135.848,14746.8,0.0498091,0.770073,0.0166864,15985.5,-0.00234298,0.0441954,12.3763,20.042,122.055,98,1.29295,12.1696,11.2279,122.672,129.603,-0.616931,-31.603 
59,47.2439,4,59,11948.1,-0.0372844,25.4423,11.7376,122.71,-0.0247522,43.1244,496.453,-5.02039,-0.195549,-4.11796,-3.89431,-2.29483,-646.909,319.408,87.2907,13779.7,9756.2,-0.946978,3.87787,4.02887,0.179109,1.77859,0.548204,834.695,134.135,14295,0.0536488,0.780504,0.0169915,15558.5,-0.00156674,-0.00559265,4165.71,6.89218,137.891,71.7104,1.2074,12.3427,11.5784,122.602,129.204,15.2898,-57.4932 
60,47.2139,1.7,60,12288.8,-0.207829,25.9876,11.9697,122.717,0.00914776,-7.35392,499.998,-6.33742,-3.06347,-4.85576,-4.62867,-3.90648,-570.381,38.3588,94.646,14373.8,10128.4,-2.74588,0.528064,2.32731,-1.03714,-0.314946,2.87296,492.688,135.949,14828.1,0.0312507,0.674363,0.0166085,15765.7,-0.00196104,-0.0207968,21.9314,6.8844,110.535,73.2572,1.24732,12.4943,11.612,122.626,129.075,-12.0911,-55.8176 
61,47.2119,1.7,61,11684.4,-0.475008,25.5131,12.0593,122.972,-0.349252,261.065,474.102,-1.09459,-4.97238,-6.72775,-4.8286,-1.70524,-578.996,72.0643,102.644,13842.1,12983.8,2.55119,-1.3266,0.563819,-1.18281,1.94054,0.778559,533.256,144.571,14303.3,0.0349318,0.678223,0.0182788,15265.6,-0.00198221,-0.019529,21.4344,7.60997,109.331,72.5932,1.2057,12.3541,11.6747,122.835,129.469,-13.5039,-56.8761 
62,47.2379,3.5,62,10917,-0.38732,24.6495,11.5988,123.027,0.0964308,-503.166,1.92985e-07,-3.35816,-1.36167,0.124324,-3.58888,-3.38737,-561.588,328.392,86.4243,12824.4,10886.7,0.178016,2.17451,7.19667,-0.0527039,0.148807,0.253867,775.718,127.09,13271.8,0.0536992,0.777174,0.0173342,14445.6,-0.00255123,0.0404425,13.2543,-17.8153,124.704,95.1432,1.15719,12.1033,11.3994,122.893,129.275,1.81126,-34.1319 
63,47.3059,8,63,11242.8,-0.479498,24.9329,11.9756,122.875,0.47809,-716.057,122.075,-3.6139,-0.588753,-6.31172,-5.21173,-4.4474,-598.608,169.163,83.772,13319.8,20864.3,0.155376,3.18052,1.22684,-1.44246,-0.678121,0.497642,645.977,127.119,13796.6,0.0434811,0.74384,0.0166895,14856.5,-0.00181053,-0.00477791,2137.03,7.21757,103.663,73.0434,1.18206,12.2894,11.4909,122.643,129.275,-18.9803,-56.2318 
64,47.2059,2.2,64,11893.5,-0.431619,26.0721,11.7862,122.714,0.283007,-398.069,410.097,-3.01429,-0.230043,2.00051,-8.4531,0.826429,-618.96,95.3797,91.1482,13973.2,13670.6,0.88313,3.66738,9.79535,-4.55567,4.72385,0.325112,588.404,135.969,14466.2,0.0379895,0.712052,0.0170194,15488.6,-0.00189945,-0.0185277,18.9935,7.63204,111.407,72.9428,1.26683,12.1926,11.3176,122.567,129.289,-11.1601,-56.3463 
65,47.2259,2.2,65,12389.2,-0.214579,27.18,11.6658,122.589,0.929441,-750.357,0.00673498,-5.4618,-1.72258,-14.5181,-3.22735,-0.261944,-576.754,359.833,92.582,14271.3,33025,-1.83013,1.90909,-7.25481,0.404315,3.36972,-1.13263,819.239,134.346,14730.7,0.0512286,0.777012,0.0165227,15991.8,-0.00253969,0.0436022,12.7644,18.2718,122.762,98,1.28969,12.177,11.2656,122.423,129.93,0.338822,-31.9297 
66,47.2279,2.2,66,12287.4,-0.473747,26.7027,12.0072,122.718,0.58184,49.316,32.2642,-6.07172,-2.05262,-9.72927,-6.92523,-3.54316,-545.171,343.778,102.976,14137.3,11371.4,-2.63892,1.38018,-2.86368,-3.49244,-0.110367,0.629308,778.026,142.454,14571.6,0.0492836,0.757336,0.0176901,15786.7,-0.00253749,0.0463546,13.1994,-17.8906,124.365,98,1.26104,12.3207,11.2549,122.45,129.816,1.91504,-31.816 
67,47.3659,10,67,11663,-0.0396366,25.7666,11.4208,122.842,-0.0634667,76.0754,6.12002e-06,-4.53661,-5.5261,-3.18977,-5.60521,4.27137,-602.098,137.839,92.0143,13692,9736.81,-0.745358,-1.73485,4.39273,-1.81396,8.06262,0.461753,617.432,135.614,14171.6,0.0405827,0.722349,0.0173225,15214.2,-0.00186585,-0.015145,22.1562,7.80374,104.809,72.8217,1.2396,12.0749,11.4548,122.63,129.912,-17.8211,-57.0907 
68,47.5259,10,68,12636.6,-0.143795,26.4057,12.0556,122.787,-0.0983043,32.2111,500,-5.45606,-5.46991,0.993986,-3.22241,-4.05809,-584.905,37.5922,117.412,14630.5,10466,-1.77307,-1.78692,8.35997,0.460581,-0.375103,-0.711193,503.491,159.766,15096.4,0.0313647,0.642961,0.0191223,16052.8,-0.0018846,-0.016297,26.0087,7.91477,110.642,72.2635,1.21437,12.5588,12.0899,122.61,128.861,-11.9683,-56.597 
69,47.2419,4,69,12474.8,-0.0227083,26.2549,11.8107,122.833,0.0154453,-9.28119,500,-0.26355,-6.20872,0.317223,-2.00213,0.440954,-611.307,417.612,95.3036,14140.5,10099.1,3.58569,-2.35948,8.0157,1.84711,4.29019,0.478796,904.541,139.57,14627.5,0.0566371,0.787387,0.0172731,15970.8,-0.00242208,0.0463619,13.5446,-15.5667,124.391,94.2124,1.20501,12.4607,11.7701,122.636,129.378,1.75544,-35.1653 
70,47.3859,10,70,11485.9,-0.492401,25.7345,11.8646,122.774,-0.11556,479.632,166.45,-0.932763,-5.28668,-2.63831,-5.36766,-2.90494,-663.639,130.031,106.074,13678.8,11743.8,3.24599,-1.10792,5.7192,-1.18891,1.27381,0.279895,658.643,154.129,14207.4,0.0430703,0.709462,0.0195925,15292.3,-0.0018836,-0.00667249,773.557,6.6402,147.022,73.6163,1.19972,12.2451,11.7006,122.613,129.133,24.4097,-55.5164 
71,47.2199,1.7,71,11980.2,-0.0450727,26.1453,11.5699,122.598,0.0160185,41.6585,500,-4.54176,-3.0653,-7.99771,-6.15256,-1.8837,-650.81,275.67,97.5075,14027.5,9869.09,-0.44378,1.03267,0.198244,-2.05458,2.21427,0.790622,794.064,144.634,14545.9,0.0503325,0.758292,0.0179871,15776.4,-0.00181497,-0.00472653,2192.74,6.49291,103.03,73.2752,1.23786,12.2223,11.61,122.419,130.154,-19.3895,-56.879 
72,47.2559,5,72,12779.4,-0.467905,27.7594,11.9112,123.008,0.185417,31.8164,490.005,-4.39448,-0.0772027,-0.525813,0.294894,0.766763,-699.407,343.273,102.669,14735.3,10955.8,0.00949859,4.32677,8.28214,4.69887,5.17074,0.631709,900.377,153.314,15292.4,0.0540715,0.770424,0.0181331,16651.6,-0.00180325,-0.00461939,4182.59,5.94282,119.16,72.4154,1.27667,12.3899,11.6803,122.923,129.883,-3.76323,-57.4674 
73,47.2019,2.5,73,12188.9,-0.0487761,25.4741,11.9368,122.635,0.0547599,26.7504,500,-5.55613,-5.04215,-9.8374,0.0311835,-1.94421,-570.927,62.399,92.7332,14172.7,9946.46,-1.96115,-1.44718,-2.64746,3.62616,1.65076,-2.3991,517.163,134.075,14627.5,0.0331867,0.687904,0.0166044,15583.5,-0.00182163,-0.0158269,25.823,8.18209,111.452,72.5011,1.21685,12.5073,11.6963,122.463,129.662,-11.0115,-57.1612 
74,47.2759,6,74,11860.8,-0.503702,26.0454,12.0849,122.75,0.113251,1335.41,115.015,-5.37213,-7.95932,-6.70582,-3.68322,-1.0929,-602.187,147.696,94.1402,14042.1,15169.6,-1.58032,-4.16751,0.877806,0.108593,2.69891,1.4256,627.36,137.746,14521.8,0.0402547,0.722419,0.0171732,15584.8,-0.00189415,-0.00568938,533.833,6.90675,143.38,73.5227,1.2198,12.3657,11.6707,122.559,129.702,20.8212,-56.1792 
75,47.4059,10,75,12182,0.0256892,26.0139,11.7506,122.747,-0.00909458,0.427455,0.26088,-6.36843,0.237466,3.6399,-0.466716,-1.57822,-574.995,132.71,104.366,14237,9950.97,-2.74783,3.85806,10.8811,3.15388,2.04237,0.366921,590.715,146.003,14695,0.0375617,0.698064,0.0179734,15726.5,-0.00192917,-0.0166163,22.2705,6.20985,108.883,73.8495,1.25771,12.3721,11.4631,122.605,130.387,-13.722,-56.5371 
76,47.3259,9,76,12335,-0.0167506,25.7652,11.8516,122.624,-0.0166474,4.70917,500,-5.22171,-2.33518,-5.31814,-9.11697,-1.19206,-447.808,188.904,97.9895,14010.6,9942.95,-2.40198,0.484542,0.321313,-6.29724,1.62767,1.05128,545.599,130.416,14367.3,0.0355581,0.705065,0.0164464,15343.9,-0.00136702,-0.00568048,1197.15,7.78777,147.962,72.3814,1.23047,12.3704,11.5053,122.502,130.021,25.4597,-57.6394 
77,47.2039,2.2,77,11787.5,-0.446935,25.616,11.974,122.634,0.148178,-223.693,445.359,-9.10155,-5.95766,-10.8174,-1.58494,-2.05119,-503.024,30.2366,99.3588,13882.9,11064,-5.93415,-2.79025,-4.48258,1.58246,1.11622,0.573425,430.913,135.784,14283.6,0.0284563,0.644563,0.0172102,15143,-0.00184908,-0.0162794,27.1911,8.70625,109.324,72.1275,1.20132,12.3206,11.7548,122.477,129.649,-13.153,-57.522 
78,47.2159,1.5,78,11940.2,-0.271164,26.2731,11.9668,122.605,0.0791087,-256.409,237.682,-5.88828,-6.88647,-3.61457,-2.95819,-5.31556,-572.651,85.2211,107.08,14047.4,10895.2,-2.28245,-3.28063,3.5971,0.647637,-1.70973,2.18791,541.359,148.547,14503.5,0.0349715,0.675587,0.0185177,15480,-0.00190208,-0.0188809,22.1129,7.93694,108.64,72.7304,1.23303,12.2927,11.6149,122.636,129.472,-13.9956,-56.7414 
79,47.2179,1.7,79,12383.6,-0.21684,25.7466,11.9827,122.958,0.457608,-520.307,492.761,-7.69517,-3.00682,-1.18026,-3.44174,-5.27966,-514.143,303.63,107.903,14135.5,17794,-4.45775,0.230605,5.29458,-0.204319,-2.04224,5.4903,713.164,145.134,14545,0.0454402,0.737389,0.0180492,15694.6,-0.0014498,-0.00622027,4179.85,7.02517,120.876,73.3329,1.20867,12.4934,11.7107,122.457,129.723,-1.58068,-56.3905 
80,47.2859,7,80,11759.4,-0.449938,26.112,11.7362,122.753,0.072852,-140.643,499.745,-3.85873,-4.37192,-6.74387,-5.2089,-0.570299,-578.109,222.007,84.0438,13777.8,10309.7,-0.21853,-0.731727,0.536524,-1.56871,3.0699,0.506625,682.492,125.906,14238.3,0.0444679,0.755949,0.0160282,15348,-0.0016915,-0.00682861,4215.47,5.94998,141.33,72.4168,1.2555,12.1139,11.3225,122.672,129.589,18.6577,-57.1718 
81,47.1979,3,81,11966.9,-0.487225,26.6896,11.8089,122.857,-0.133552,422.509,67.4774,-5.36539,-9.93857,-8.60342,-5.6973,-4.9572,-598.558,36.8649,97.2245,14243.8,12096.9,-1.59643,-6.16961,-1.0655,-1.92834,-1.18825,0.910823,513.638,140.568,14720.6,0.0327663,0.676168,0.0172863,15675.8,-0.00209004,-0.01634,23.5183,8.22214,111.023,73.4162,1.26653,12.2778,11.5003,122.711,129.434,-11.6876,-56.0182 
82,47.2359,3,82,13078.7,-0.0399702,27.4316,-11.9395,122.703,-0.00737376,36.3067,500,-5.52606,-4.32594,-8.17486,-4.33374,-4.40978,-613.941,346.722,110.486,14922.5,10670.5,-1.66024,-0.460116,-0.443209,-0.467916,-0.54396,0.876041,835.749,154.943,15411.6,0.0500159,0.755036,0.0181832,16709.7,-0.00164986,-0.00640965,8245.15,-5.78139,134.35,73.1042,1.27948,12.4779,11.7372,122.592,129.665,11.7573,-56.5612 
83,47.2079,2,83,13009.9,-0.424306,27.3303,12.1005,122.731,0.19341,23.8142,461.327,-2.32199,-7.02784,-1.72652,-2.84635,0.384409,-551.318,55.677,98.7827,14933.8,10915.7,1.14952,-3.55633,5.21649,0.625156,3.85591,0.284505,494.822,138.705,15372.9,0.0303034,0.670895,0.016349,16328.9,-0.00178196,-0.0216014,20.8865,7.80688,115.192,72.1014,1.3057,12.4121,11.582,122.603,129.008,-7.41145,-56.9066 
84,47.2219,2,84,12457.2,-0.252228,26.8086,11.7868,122.595,0.2311,41.2676,226.439,-3.77445,-5.24042,-0.737849,-0.700625,-3.47574,-562.663,479.677,93.236,14106.9,10596.9,-0.231504,-1.69748,6.34803,2.84232,0.0671988,0.133796,927.859,133.98,14555.1,0.058284,0.798279,0.0166738,15919.6,-0.00241812,0.0436627,13.7719,-17.3798,124.423,94.9015,1.2388,12.3066,11.5304,122.537,130.276,1.88651,-35.3742 
85,47.4859,10,85,11853.4,-0.454902,25.8576,11.9524,122.74,0.132123,186.688,67.9655,-5.98321,-2.91095,-7.21807,-4.62248,-3.16731,-519.123,40.337,82.7512,13995.4,10863.9,-2.71442,0.357836,-0.680509,-1.3537,0.101469,0.841348,453.838,120.342,14408.9,0.0296723,0.683042,0.015152,15295,-0.00194222,-0.0183657,23.0222,8.21076,110.765,72.8325,1.22397,12.3099,11.6613,122.607,129.531,-11.8412,-56.6989 
86,47.2099,2,86,12118.6,-0.462378,26.661,11.8401,122.579,0.0340683,146.164,122.342,-3.53855,-4.85228,-6.14774,-1.26669,-4.15185,-584.26,95.2613,87.9372,14223.7,10438.2,0.14038,-1.17335,1.21011,2.41224,-0.47292,0.428237,560.646,130.245,14689,0.0357319,0.710961,0.0160711,15690.4,-0.00188647,-0.0189829,21.6106,7.71263,109.307,72.5381,1.27623,12.1925,11.4308,122.483,130.142,-13.1762,-57.604 
87,47.5659,10,87,12938.9,-0.119565,27.4454,11.8615,122.758,-0.0539964,-81.8023,1.29681,-4.09852,-3.70632,-7.22582,-2.25286,-3.8147,-568.142,19.9963,110.272,15072.5,10741.3,-0.521076,-0.128877,-0.0709377,1.32458,-0.237259,1.19359,472.542,151.412,15525,0.0287028,0.640723,0.0176486,16463.3,-0.00197687,-0.0216157,25.3421,7.44212,109.936,73.2748,1.27097,12.5087,11.9566,122.571,128.526,-12.6353,-55.2509 
88,47.6059,10,88,12489.2,-0.025077,26.3843,11.823,122.819,-0.0132712,15.6881,500,-5.56557,-8.25483,-2.78767,-0.442302,-0.34853,-552.928,26.6609,92.4112,14552.4,10161.5,-2.08392,-4.77318,4.17561,3.03934,3.13311,-0.196122,467.089,132.45,14992.8,0.0293588,0.668342,0.016013,15909.7,-0.00194052,-0.0192869,21.8172,7.08866,109.31,74.3056,1.25282,12.3839,11.7939,122.692,128.884,-13.3822,-54.578 
89,47.6459,10,89,12922.7,0.0223608,26.6294,11.9427,122.832,-0.000968521,-26.9656,499.677,-7.32027,-3.88279,-4.97856,-1.45145,0.191435,-611.339,87.0619,111.639,14928.3,10353.7,-3.47083,-0.0333551,2.72032,2.39799,4.04087,0.518953,574.016,155.907,15415.2,0.034891,0.677822,0.01829,16451.7,-0.00184549,-0.0147538,25.6847,8.56768,105.202,73.4281,1.27002,12.5585,11.7393,122.65,129.554,-17.448,-56.1259 
90,47.2659,6,90,12687.3,0.000537445,26.5898,11.8372,122.596,-0.00672537,7.22481,9.42305e-12,-5.46719,-4.93504,-8.36294,-4.57462,-6.68158,-482.189,353.909,113.929,14354.6,10247.7,-2.43097,-1.89883,-2.29051,-1.5384,-3.64536,0.805956,737.991,148.846,14738.6,0.0463597,0.739121,0.0182637,15918.8,-0.00234942,0.0434879,12.6002,18.7176,122.527,98,1.25667,12.4236,11.3913,122.42,129.536,0.106575,-31.5359 
91,47.4259,10,91,12369.6,-0.100953,26.3556,11.8342,122.515,0.137431,-70.8465,0.000189963,-8.96312,-3.38425,-3.34546,-1.77135,-2.06687,-536.591,67.8887,102.91,14431.1,10470.3,-5.58435,-0.00547988,3.41208,1.60741,1.3119,-3.60119,495.303,141.766,14858.5,0.0313491,0.666273,0.017272,15799.6,-0.00190392,-0.0158074,27.6494,7.29924,107.76,72.6566,1.25986,12.3822,11.6164,122.37,128.833,-14.6105,-56.1763 
92,47,10,92,11257.1,-0.44685,24.7241,11.9396,122.782,0.132858,63.3056,336.367,-4.99049,-4.46709,-4.89858,-2.92373,-0.808405,-512.971,34.3778,110.127,13275.3,9883.38,-1.76044,-1.23704,1.5615,0.306316,2.42164,-0.208621,442.978,147.273,13683.9,0.0304715,0.632189,0.0194401,14537.4,-0.00172466,-0.0177432,30.123,7.78357,105.961,73.63,1.16885,12.2148,11.6312,122.605,129.926,-16.6434,-56.2964 
93,47.2299,2.5,93,12650,-0.0329401,26.8771,11.8723,122.565,-0.0096024,13.05,500,-7.4243,1.0861,-2.84328,0.470875,1.06263,-560.619,332.083,98.0704,14538.3,10391.6,-3.89423,4.61617,4.21686,4.00094,4.59269,0.688389,778.636,138.666,14984.8,0.0480254,0.762396,0.0167607,16213,-0.00258637,0.0424599,13.2365,18.5625,122.576,98,1.27172,12.4235,11.4248,122.379,129.63,0.197033,-31.6304 
95,47.3459,10,95,11143.8,-0.319292,24.9453,11.7455,122.666,0.324774,-348.433,1.35246e-08,-7.01657,-4.13866,-6.1475,-0.167788,-5.70573,-732.675,199.177,106.088,13286.7,13221.7,-2.40311,0.474795,3.07942,4.44567,-1.09227,0.316369,782.779,159.143,13870.3,0.0519455,0.737581,0.0206981,15069.2,-0.00199757,-0.00499283,188.757,4.99316,103.014,75.1244,1.16375,12.211,11.7429,122.475,129.096,-19.4613,-53.9714 
96,47.2459,5,96,11967.2,-0.423175,26.2409,11.7732,122.591,0.063041,169.425,207.758,-6.1302,4.18217,-5.63134,-1.58211,-1.77068,-611.095,448.391,94.3863,13674,10404.7,-2.2823,8.03007,2.06447,2.26579,2.07723,0.830158,935.151,138.637,14160.8,0.0602516,0.794004,0.0177151,15520.8,-0.00247171,0.0484254,12.1854,18.4315,123.359,95.4791,1.22266,12.2463,11.3603,122.434,130.032,0.924399,-34.5532 
97,47.1959,3,97,11277.4,-0.464607,24.9188,11.9448,122.544,-0.163618,491.877,312.944,-8.11425,-1.23459,-5.92626,-1.85004,-0.905015,-573.506,1.74649,68.9338,13521.1,12309.4,-4.50304,2.37662,1.29617,1.76117,2.7062,0.643628,458.565,110.463,13978,0.0308676,0.703455,0.0143486,14855.9,-0.00200795,-0.0187095,25.2916,7.43605,112.264,73.7335,1.19935,12.3363,11.4635,122.352,128.949,-10.0877,-55.215 
98,47.2239,2,98,11344.9,-0.131872,24.4137,11.8025,122.493,-0.0432341,355.616,500,-4.9964,-2.52993,-10.1215,-2.95422,-2.82443,-549.661,288.56,94.0905,13166.8,9880.51,-1.53533,0.931145,-3.19936,0.506848,0.636637,-0.20274,726.385,133.893,13604.6,0.0492828,0.756102,0.0178067,14739.1,-0.00149348,-0.00770403,113.46,7.04218,103.001,71.4781,1.15159,12.3114,11.612,122.317,129.419,-19.3163,-57.941 
99,47.2339,3,99,12135.8,-0.209909,26.1604,11.9558,122.817,0.0737369,20.6479,500,-4.3783,-2.12045,-4.75364,-1.85223,-6.35074,-648.94,416.734,98.7024,14094,10231.2,-0.292095,1.96576,3.41876,2.23398,-2.26454,0.324603,933.639,145.694,14610.9,0.0584151,0.785493,0.0180374,15982.8,-0.00268765,0.0442712,13.4409,-18.5975,122.787,96.8468,1.22915,12.4405,11.4427,122.656,129.588,0.130687,-32.7417 
100,47.2959,7,100,11214.7,-0.160868,25.5711,11.3947,122.769,0.0318449,157.846,500,-5.34644,1.6108,-12.7831,-2.61789,-3.2488,-684.921,92.6919,79.0752,13592.1,9648.87,-1.03368,5.92357,-4.1576,1.69487,1.06396,2.1909,638.257,128.672,14137.7,0.0419905,0.739208,0.0164892,15200,-0.00215071,-0.0198245,21.0005,6.02212,104.039,74.1329,1.24443,12.0143,11.3574,122.654,129.515,-18.6149,-55.3818 
101,47.2319,2.5,101,12204,0.00999581,26.1165,11.7502,122.511,0.0300264,-76.4461,500,-1.72085,-1.96268,-5.48374,-6.8158,-3.75109,-633.826,265.443,104.048,14190.7,10064.5,2.27019,2.02836,2.49833,-2.82477,0.239944,0.406862,770.308,149.945,14695.6,0.0484264,0.745908,0.018449,15906.8,-0.00180083,-0.004576,1188.72,-6.33045,138.203,71.103,1.23559,12.3746,11.6314,122.36,129.574,15.8425,-58.4708 
102,47.1999,2.5,102,12038.1,-0.477956,25.9155,12.1814,122.815,-0.0488582,375.236,426.987,-2.73253,-6.46125,-10.1352,-6.95957,-2.72124,-656.676,26.2389,111.031,14231.8,10873.5,1.40238,-2.32634,-1.86538,-2.82466,1.41367,0.555897,549.305,158.583,14754.9,0.0348836,0.664355,0.0194142,15746.8,-0.00198893,-0.0196155,24.6962,7.46502,108.013,74.2951,1.23185,12.5101,11.6003,122.656,130.089,-14.643,-55.7941 
103,47.2399,3.5,103,11431,-0.0704349,24.9607,11.5637,122.791,0.00656387,-12.6317,499.668,-4.42649,-4.1091,-3.86425,-1.92306,-3.27085,-613.103,269.433,99.2723,13496.9,9398.79,-0.565937,-0.248554,3.85685,1.93749,0.589696,0.307511,757.792,143.669,13985.2,0.0499778,0.750875,0.0185723,15162.6,-0.00181509,-0.00602302,324.089,6.4839,147.831,71.4456,1.19331,12.3226,11.5266,122.548,129.254,25.2832,-57.8084 
104,47.2439,4,104,12106.5,-0.0100867,25.8699,11.8167,122.389,-0.00851622,5.20141,0.139717,-7.58473,-1.40221,-6.29286,-3.80761,-4.60098,-578.508,328.438,77.5088,13996.9,9952.9,-3.94202,2.2405,0.992562,-0.164899,-0.958271,1.54175,789.241,119.4,14457.7,0.0503322,0.790671,0.0149852,15680.6,-0.00250472,0.0411076,-12.143,19.6788,121.689,98,1.2222,12.4372,11.4018,122.249,129.465,-0.55999,-31.4646 
105,47.2139,1.7,105,10727,-0.514523,24.5702,11.858,122.728,-0.783461,486.432,25.3695,-3.31254,-4.95911,-3.13285,0.07992,-0.552369,-549.915,8.96712,70.1756,13034.9,21890.6,0.150128,-1.49645,3.79248,3.54259,2.9103,0.573833,446.994,109.996,13472.9,0.0312057,0.698988,0.0148166,14324.1,-0.00202991,-0.0165583,27.7696,7.8875,106.723,73.7738,1.1942,12.1028,11.2964,122.533,129.51,-15.8105,-55.7361 
106,47.2119,1.7,106,11608,-0.309582,25.7306,11.5101,122.788,0.0803346,-69.1477,0.0108727,-6.97461,-4.06834,-3.75476,-2.53446,-1.68811,-541.04,2.72874,88.1782,13841.4,9821.87,-3.56782,-0.661552,3.05881,0.872322,1.71867,-1.15344,433.687,127.356,14272.4,0.028656,0.660544,0.0161718,15134.3,-0.00195779,-0.0169531,30.6495,7.55815,107.478,73.8886,1.23644,12.1167,11.5719,122.498,129.274,-15.0196,-55.3854 
107,47.2379,3.5,107,11952.8,-0.137346,25.8248,11.7638,122.659,-0.0392913,172.824,499.992,1.22509,2.41686,-4.18864,-1.46609,-2.74026,-600.964,364.997,101.222,13795.7,10110.7,5.0092,6.20097,3.37958,2.31802,1.04385,0.81174,843.687,144.739,14274.4,0.0542693,0.769099,0.0183361,15546.3,-0.00161716,-0.00564796,4071.69,6.12019,134.973,72.177,1.209,12.3361,11.5898,122.49,129.576,12.483,-57.3993 
108,47.3059,8,108,12061.6,-0.19371,26.065,11.7838,122.717,-0.0351007,146.06,0.00826927,-3.56394,-7.11586,-8.23357,-2.60218,-2.3075,-561.76,191.652,89.4195,13966.2,10165.4,-0.0266837,-3.57861,-1.15907,0.935074,1.22975,0.554126,639.115,130.098,14413.7,0.0412726,0.737338,0.0163549,15485.2,-0.00181913,-0.0163253,22.5552,7.31316,103,71.504,1.23381,12.3613,11.5244,122.579,129.485,-19.5794,-57.9809 
109,47.2059,2.2,109,11418.5,-0.07086,25.2219,11.6398,122.523,-0.0421782,8.83706,3.31065e-10,-1.76623,-5.10907,-10.7127,-6.64602,-3.65762,-611.13,55.2065,97.3001,13710.6,9569.1,2.08189,-1.26095,-3.01649,-2.7979,0.190507,0.371948,541.994,141.554,14197.4,0.0357392,0.686318,0.0180353,15165.3,-0.0020142,-0.0164109,30.9356,6.78149,107.713,73.8531,1.22037,12.1897,11.518,122.359,129.405,-14.6458,-55.5522 
110,47.2259,2.2,110,12137.2,-0.226464,26,11.7972,122.783,0.138875,38.8254,500,-3.28952,0.377278,-11.1064,-2.74307,-1.50125,-530.917,361.094,104.151,13803.1,10160.6,0.0535222,3.72032,-4.42029,0.599968,1.84179,3.46212,783.989,142.596,14226,0.0507871,0.758554,0.0181298,15436.8,-0.00239471,0.0440773,13.0858,18.6423,122.958,98,1.22168,12.3711,11.3301,122.643,129.729,0.314546,-31.7291 
111,47.2279,2.2,111,12269.8,-0.0148837,26.7187,-11.5145,122.51,-0.00663051,13.2702,0.162342,-7.80638,-3.17229,-9.65252,-6.46088,-3.67294,-573.57,285.318,91.0483,14152.8,10018,-4.19476,0.439326,-2.42929,-2.84926,-0.0613178,0.732908,742.187,132.582,14609.6,0.0470033,0.761838,0.0164422,15790.1,-0.00165803,-0.00501317,4290.55,6.84261,128.122,71.8193,1.27029,12.1417,11.4939,122.365,131.026,5.75692,-59.2072 
112,47.3659,10,112,12040.9,-0.425303,25.9404,11.9418,122.352,-0.272116,221.186,250.341,-2.14155,0.0962776,-10.5923,0.151558,-1.10037,-591.92,144.127,80.5484,13971.4,12043.5,1.58561,3.82344,-3.13796,3.87872,2.6268,1.35754,615.613,123.411,14442.9,0.039738,0.740291,0.0154964,15491.8,-0.00166347,-0.00548623,5193.27,6.4179,103.018,73.684,1.22027,12.2899,11.6456,122.24,129.953,-19.2225,-56.2694 
113,47.5259,10,113,11872.3,-0.430588,25.5687,11.9957,122.843,0.128697,125.764,375.202,-4.21897,-2.92595,-0.529287,-1.33566,-7.82918,-560.374,44.5599,101.677,13922.7,10511.5,-0.690442,0.602579,6.52777,2.19286,-4.30065,-0.50683,490.919,142.255,14369.1,0.0321049,0.663525,0.0179103,15291.1,-0.0017864,-0.0176779,29.0738,7.6481,111.334,73.0267,1.20519,12.3173,11.7368,122.771,129.669,-11.4367,-56.6419 
