cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
111,47.2279,2.2,111,10023.2,-0.526437,23.1232,11.9974,123.374,0.0517741,-99.3257,496.921,-5.51343,-3.83455,-6.64579,-7.30335,-5.25545,-544.119,154.452,85.4825,12446.1,9198.25,-2.08726,-0.408377,0.206546,-3.87718,-1.82928,1.02583,587.862,124.883,12879.5,0.0424335,0.728988,0.0175482,13853.7,-0.00215129,-0.00619848,167.103,5.49163,147.991,72.8115,1.12563,12.3735,11.1959,123.223,127.797,24.7678,-54.9852 
112,47.3659,10,112,10582.5,-0.477605,24.0067,11.8312,123.375,0.0883606,248.366,499.994,-7.77013,-3.11572,-9.40707,-2.73115,-3.3476,-613.378,86.3102,89.087,12895.5,9960.48,-3.90785,0.74656,-1.68251,1.13113,0.514676,0.473886,574.888,133.503,13384.1,0.0400325,0.711039,0.018043,14360.5,-0.00200097,-0.00782158,150.393,6.27143,147.999,72.7302,1.17583,12.2306,11.2626,123.23,127.206,24.7683,-54.4762 
113,47.5259,10,113,11072.7,-0.498769,24.6687,12.0426,123.213,0.802993,210.66,3.72817,-1.60741,-3.75363,-10.2737,-3.86265,-6.85826,-601.2,97.3563,104.928,13391,15177.5,2.17819,0.0319726,-2.70251,-0.0770521,-3.07266,0.257972,576.235,148.462,13869.9,0.0387718,0.68924,0.0193365,14862.2,-0.00210946,-0.0135938,26.4686,-7.10879,103.059,73.9933,1.18858,12.2573,11.5,122.997,126.992,-19.9377,-52.9985 
114,47.2419,4,114,10936.8,-0.0151428,23.4947,-11.8717,123.432,-0.00460803,-4.11339,484.203,-6.02936,-3.50674,-9.26981,-3.9679,-3.78795,-591.327,247.004,113.092,12931.7,9080.5,-2.30593,0.216686,-1.82295,-0.244473,-0.0645236,0.568142,718.018,155.912,13402.7,0.0494408,0.724639,0.0209794,14522.8,-0.00180204,-0.00514192,3283.78,5.58946,104.037,73.7858,1.10983,12.4885,11.7038,123.205,128.117,-19.1684,-54.3314 
115,47.3859,10,115,10585.5,-0.49609,23.6766,12.0889,123.361,0.36295,-170.559,109.839,-1.27626,-5.05806,-3.76467,-6.82121,-2.33387,-568.102,67.524,89.5133,12924.4,11332.7,2.30093,-1.48087,3.3897,-3.24403,1.24332,-0.53446,520.038,130.651,13376.9,0.0363708,0.694609,0.0176737,14298.2,-0.0022412,-0.0156833,18.6368,7.54795,105.83,72.4862,1.13526,12.4828,11.5055,123.226,127.406,-17.396,-54.92 
116,47.2199,1.7,116,10794,-0.0253858,23.2986,11.8278,123.41,0.00127713,11.9214,3.57885e-12,-4.09857,-3.09993,-6.90771,-9.07023,0.996541,-601.648,169.146,89.8391,12913.1,8971.26,-0.310155,0.688483,0.669116,-5.28181,4.78496,-0.215277,648.381,133.406,13392.3,0.044894,0.735258,0.0180192,14442.5,-0.00203226,-0.0161735,21.8811,5.91373,103.007,71.5536,1.14344,12.4758,11.3977,123.239,127.185,-20.2324,-55.6311 
117,47.2559,5,117,11819.6,-0.0924697,24.8731,12.0113,123.358,0.104762,-22.4336,500,-6.2603,-6.01816,-9.09823,-6.39978,0.226615,-641.346,243.405,115.117,13786.8,9802.1,-2.22191,-1.97978,-1.02146,-2.36139,4.265,0.69229,754.261,161.558,14297.7,0.0487221,0.727357,0.0203907,15480.9,-0.00195774,-0.0149789,22.2519,6.93686,103,71.1184,1.17141,12.7179,11.7032,123.302,127.273,-20.3021,-56.1543 
118,47.2019,2.5,118,10798.6,-0.0237736,23.3963,11.7527,123.077,0.0114541,12.6919,4.90979e-11,-3.64701,-3.89381,-10.3288,-0.336518,-2.00895,-570.281,73.1575,102.291,12972.6,8955.9,-0.0561031,-0.302903,-3.147,3.25439,1.58196,3.36557,527.407,143.586,13426.8,0.0367352,0.677307,0.0193189,14357,-0.00198936,-0.0158308,30.2281,6.53663,108.186,73.4148,1.15344,12.369,11.4309,122.981,127.065,-14.7956,-53.6504 
119,47.2759,6,119,10967.8,-0.473637,23.8037,12.2649,123.286,0.227638,71.6233,493.169,-11.1507,-8.08423,-13.1452,-7.29002,-7.03874,-576.005,190.875,96.5497,12953.5,10034.7,-7.52372,-4.45729,-5.89132,-3.66308,-3.41179,0.763848,649.684,138.26,13412.3,0.0449162,0.728641,0.0186353,14464.4,-0.00173823,-0.00789884,160.702,5.62044,103.004,73.4581,1.13777,12.4447,11.5113,123.081,126.815,-20.0776,-53.3573 
120,47.4059,10,120,11338.6,-0.464475,24.7825,12.0635,123.115,-0.0933083,384.586,124.806,-6.52908,-1.60842,-10.0161,-4.35974,-4.70979,-642.307,134.171,105.941,13499,10900.5,-2.48465,2.43601,-1.92727,-0.315307,-0.665354,0.34814,645.792,152.452,14010.6,0.0428336,0.707653,0.0196503,15076.7,-0.00205217,-0.0152166,21.7,6.4345,104.894,73.5113,1.17683,12.3865,11.6329,123.007,127.292,-18.1129,-53.7804 
121,47.3259,9,121,10258.3,-0.503402,23.4945,11.9139,123.202,0.390075,-115.495,30.5225,-5.63233,-3.74996,-9.20038,-1.25216,-4.55884,-563.853,142.001,82.0831,12517.9,10578.6,-2.0819,-0.199521,-2.09951,2.29828,-1.0084,0.320778,591.131,122.913,12967,0.0423837,0.733205,0.0171615,13947.1,-0.00198753,-0.00627548,254.011,5.71369,140.708,73.341,1.14387,12.1788,11.2793,123.028,127.564,17.6799,-54.2227 
122,47.2039,2.2,122,10623.4,-0.0268324,23.1258,11.6603,123.337,0.00477872,-13.0138,500,-2.52533,-5.67384,-13.0232,-4.42697,-0.788302,-639.65,107.276,93.0707,12714.6,8780.11,1.50238,-1.64614,-4.96783,-0.399267,3.2394,-1.18707,616.781,139.389,13224.1,0.0433204,0.716594,0.0190469,14237.6,-0.00189417,-0.0182251,21.0962,6.83894,105.276,73.4116,1.1365,12.2802,11.401,123.167,128.262,-17.8905,-54.85 
123,47.2159,1.5,123,11227,-0.400211,23.8442,12.1309,123.5,0.226288,-162.187,5.79629,-8.87033,-4.20828,-12.4151,-5.37591,2.97645,-675.618,109.002,102.002,13195.5,10610.8,-4.61615,0.045909,-3.90674,-1.12172,7.23064,-0.649763,647.157,150.925,13733.6,0.0437481,0.710166,0.0198421,14792.8,-0.00188654,-0.016412,20.8148,7.01233,106.888,73.2302,1.13459,12.5745,11.6482,123.367,127.461,-16.4793,-54.2311 
124,47.2179,1.7,124,10828.4,-0.462093,23.3838,12.2996,123.193,-0.341889,363.47,477.087,-9.28888,-5.07592,-9.92566,-4.11651,-0.546168,-577.724,207.027,92.5283,12801.3,13408,-5.6511,-1.43815,-2.65012,-0.478737,3.0916,0.628132,667.205,134.363,13261.5,0.0465712,0.739417,0.0183219,14326.6,-0.00183906,-0.00553228,3819.4,4.71517,108.725,73.9957,1.1326,12.5054,11.3808,122.972,127.091,-14.2467,-53.0951 
125,47.2859,7,125,10288.2,-0.0893528,22.3846,12.2186,123.184,-0.00125496,211.308,31.5967,-3.56926,-6.17135,-15.0148,-3.34495,-7.63238,-676.833,206.587,81.4499,12463.5,8912.23,0.692577,-1.90952,-6.4911,0.916885,-3.37054,0.361219,745.71,130.461,13002.6,0.0527436,0.765603,0.0181473,14138.4,-0.00208276,-0.0147136,19.2059,5.53429,103,73.0033,1.11224,12.3277,11.4185,123.06,127.558,-20.0604,-54.5549 
126,47.1979,3,126,10306.8,-0.0750335,22.6798,11.809,123.212,0.0278105,160.951,5.10356e-08,-3.48964,-9.26067,-11.2638,-4.39805,-2.67302,-701.995,93.5608,98.8597,12460.6,8864.35,0.930634,-4.8404,-2.42329,0.0222257,1.74726,0.468993,652.726,149.693,13019.8,0.0464142,0.713605,0.0207401,14063.1,-0.00209293,-0.0135131,22.1378,6.45415,112.116,73.8255,1.09929,12.4709,11.4744,123.102,127.359,-10.9852,-53.5331 
127,47.2359,3,127,11969.1,-0.12903,25.3675,-11.992,123.506,-0.0140369,17.1911,498.753,-1.78119,0.713684,-9.8494,0.65531,-1.54687,-656.282,222.408,132.763,13922.7,9910.79,2.35124,4.84611,-1.58454,4.78774,2.58556,1.12202,745.161,180.286,14445.4,0.0476935,0.702544,0.0224736,15624,-0.00195052,-0.0162621,15.2161,-7.34777,103.59,71.8356,1.20575,12.4485,11.6978,123.367,127.01,-19.7771,-55.1745 
