cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
108,47.2709,1.8,108,13455.9,0.117402,25.3418,11.0081,121.791,-0.113523,-88.5078,498.066,6.00735,3.13401,0.0267752,-0.327754,5.14625,23.0452,242.67,1976.87,4165.34,9408.37,5.86224,2.9889,-0.263444,-0.472864,5.00114,1.02009,241.147,1972.04,4163.82,0.0795627,0.0653122,0.465939,3030.9,0.000408951,0.0550953,13.3725,18.1263,124.863,86,1.18807,11.2121,10.9506,121.408,134.534,3.4558,-48.534 
109,47.3059,1.8,109,13777.8,-0.0185059,27.0222,11.0339,121.666,-0.00858078,-0.608718,5.15223e-11,-1.61604,0.383978,-0.396425,2.94161,0.478387,8.3286,67.8975,1909.48,4610.27,9706.26,-1.66848,0.331535,-0.501311,2.88917,0.425944,1.33945,67.3469,1907.73,4609.72,0.0213403,0.0197737,0.432578,3155.86,-7.44812e-05,0.0184661,15.9805,25.2861,127,86,1.31663,11.2716,10.9443,121.353,135.895,5.64705,-49.8946 
110,47.1509,1.33,110,13386.7,0.0559063,27.0322,-10.5222,121.834,-0.00633106,-23.2774,24.9018,0.307804,0.18671,-5.8246,-1.88079,5.56945,-29.6383,-32.9485,1942.13,4752.05,9264.25,0.494428,0.373334,-5.45135,-1.69416,5.75608,-9.44971,-30.989,1948.34,4754.01,-0.00982467,-0.00917213,0.430183,3154.2,8.14221e-05,0.0113943,4.79217,227.667,127,86,1.37241,10.8024,10.574,121.446,135.795,5.55449,-49.7951 
111,47.4009,3,111,12791.6,0.00451493,23.5798,11.7078,121.658,-0.0411254,45.0488,500,1.42669,-2.49515,3.69509,-3.22998,-4.12235,-28.036,92.6193,1721.42,3749.01,9047.19,1.60322,-2.31862,4.04816,-3.05345,-3.94582,2.10409,94.473,1727.29,3750.86,0.0362305,0.0303067,0.458962,2607.55,-9.98048e-05,0.0269153,20.1486,28.586,126.725,86,1.05769,11.8659,11.3658,121.369,136,5.35586,-50 
112,47.4359,3,112,13585,0.060208,24.5823,11.7263,121.873,-0.00716292,-28.539,59.2753,2.09094,2.0777,2.96012,-2.26329,-1.91217,39.5135,27.9629,1844.93,4089.71,9390.44,1.84213,1.8289,2.46251,-2.5121,-2.16098,-0.686115,25.3505,1836.65,4087.1,0.00917264,0.00782544,0.452895,2763.71,0.000254086,0.0183348,-15.9024,37.9798,127,86,1.15513,11.7713,11.1706,121.461,135.769,5.5394,-49.7695 
113,47.2209,1.33,113,14694.5,0.00241979,29.6997,-10.675,121.869,-0.0160042,-10.5594,500,0.163031,0.746269,5.19395,-0.537517,2.59467,22.5953,139.991,2240.12,5026.56,10326.4,0.0207546,0.603993,4.9094,-0.679793,2.45239,0.328101,138.497,2235.39,5025.06,0.0395107,0.0341931,0.450385,3505.29,-1.02997e-05,0.0316066,11.9545,30.379,126.018,86,1.44555,10.8814,10.7279,121.535,135.52,4.48309,-49.5199 
114,47.3409,2.34,114,13327.5,0.0729373,24.3045,-11.5708,121.841,-0.0214964,-26.4368,365.593,-4.94744,2.7159,-2.59711,-1.63798,5.7766,-27.5706,159.703,2042.53,3916.63,9173.22,-4.77384,2.88951,-2.2499,-1.46438,5.95021,7.39886,161.526,2048.3,3918.46,0.0579592,0.043119,0.490556,2786.89,0.000194778,0.0388538,16.5542,25.7137,125.683,86,1.10825,11.6444,11.1652,121.375,135.169,4.30791,-49.1688 
115,47.2309,1.33,115,13204.1,-0.00309515,26.2614,10.6956,121.646,0.00417038,1.05672,8.80886e-11,-3.3347,-4.75955,7.99489,-1.81813,0.429304,25.6769,29.8092,1956.85,4565.44,9143.73,-3.49638,-4.92123,7.67153,-1.97981,0.267623,4.12072,28.1115,1951.48,4563.74,0.00910991,0.00816437,0.44062,3085.82,0.000127436,0.0160944,11.904,33.899,127,86,1.31632,10.9077,10.6947,121.294,135.634,5.70576,-49.6338 
116,47.2109,1.33,116,13230,-0.00592645,26.8178,10.5768,121.657,0.00640916,-2.36559,1.4003e-10,-5.76185,-0.923227,-0.117507,0.786166,0.0192325,32.9085,527.019,2086.14,4131.72,9234.14,-5.96906,-1.13044,-0.531939,0.57895,-0.187984,0.926533,524.844,2079.25,4129.54,0.159448,0.126057,0.481197,3291.64,0.000212852,0.149363,10.9289,10.8501,122.946,86,1.19298,10.8424,10.937,121.192,135.34,1.75465,-49.3399 
117,47.4109,3,117,13766.5,0.124069,24.6123,11.5779,122.051,-0.0890496,17.0137,478.305,2.22301,-1.44105,-2.50007,-2.87036,1.60841,2.59883,72.8984,1982.63,3931.74,9325.72,2.20664,-1.45742,-2.5328,-2.88672,1.59205,0.177195,72.7266,1982.08,3931.57,0.0268673,0.0205363,0.481513,2706.88,0.000427406,0.0262759,17.5646,31.6776,126.4,86,1.10863,11.7105,11.412,121.66,135.586,4.73981,-49.5857 
118,47.4409,3,118,13720.9,0.0460078,25.1172,11.6582,121.815,-0.0286594,-21.1709,136.888,4.88106,-0.168363,0.429721,0.0987245,0.832928,-7.57644,62.1068,1833.11,4069.14,9552.05,4.92877,-0.120656,0.525135,0.146431,0.880635,0.917436,62.6077,1834.7,4069.64,0.022446,0.0191267,0.453692,2789.26,0.000168534,0.0240751,16.3316,32.3261,127,86,1.14949,11.705,11.3789,121.395,136,5.60475,-50 
119,47.3309,2.34,119,13134.3,0.0529763,24.1623,11.4859,121.766,-0.0294413,31.7584,500,-1.41616,-0.533335,-1.25241,-4.6971,1.84799,6.1766,173.693,1966.91,3860.81,9064.81,-1.45506,-0.572227,-1.33019,-4.73599,1.8091,0.788333,173.285,1965.62,3860.4,0.06279,0.0479599,0.483992,2759.75,9.4452e-05,0.0411898,17.3567,23.9286,125.074,86,1.09368,11.6103,11.2257,121.388,135.459,3.68631,-49.4593 
120,47.2659,1.75,120,13811.5,0.0575905,26.6861,10.9973,122.04,-0.0365126,-20.2951,19.5231,0.621383,-0.8123,-0.482444,-5.04549,-2.81931,28.2681,217.077,2152.7,4334.69,9577.69,0.443387,-0.990297,-0.838437,-5.22349,-2.9973,0.912719,215.208,2146.78,4332.82,0.0690166,0.0541801,0.477181,3118.2,0.000124081,0.0497754,13.3958,21.1971,125.119,86,1.23731,11.201,11.0688,121.566,135.396,3.55335,-49.3964 
121,47.4209,3,121,11841.6,0.10884,21.151,11.5775,121.585,-0.000691544,-42.8289,370.718,3.07382,1.72031,-8.65986,0.253783,-1.01195,-12.1558,49.2995,1738.74,3473.4,7972.44,3.15036,1.79686,-8.50677,0.330325,-0.935408,-1.04262,50.1032,1741.29,3474.2,0.0210711,0.0161761,0.480053,2377.82,0.000466003,0.0215449,15.4086,32.1152,127,86,0.981154,11.6405,11.2064,121.062,135.235,5.93798,-49.2346 
122,47.4459,3,122,12841.1,0.0035594,23.7818,-11.5245,121.462,0.00894686,-2.23558,9.05893e-12,-5.59467,0.391872,0.934384,-6.27276,1.54113,45.9295,10.7865,1737.11,3987.99,8922.69,-5.88388,0.102666,0.355972,-6.56197,1.25193,1.03316,7.74985,1727.5,3984.95,0.00289425,0.00255697,0.444,2677.67,0.000285408,0.0154744,-16.088,-37.6556,127,86,1.12943,11.5061,11.0839,121.106,135.807,5.89372,-49.8066 
123,47.2059,1.33,123,12895.5,-0.0150523,26.6309,10.3165,121.823,-0.00902372,12.5443,1.54754e-11,-1.75416,-1.95799,5.30621,-1.58182,-1.35892,55.4884,50.4079,2039.01,4534.41,8947.32,-2.10355,-2.30738,4.60742,-1.93122,-1.70832,2.33818,46.7393,2027.39,4530.74,0.0151636,0.0130024,0.451843,3082.34,6.33671e-05,0.0189569,10.636,39.8709,126.345,86,1.31249,10.6574,10.6611,121.47,135.443,4.87513,-49.4427 
124,47.2459,1.5,124,13863,0.0584284,27.2349,10.8133,122.023,-0.0520916,4.97561,283.025,3.37743,-4.10776,3.25778,-0.387993,-0.324707,41.6271,105.126,1912.5,4573.66,9595.36,3.11531,-4.36988,2.73355,-0.650108,-0.586821,-10.2929,102.374,1903.79,4570.91,0.0323468,0.0298118,0.434146,3164.88,0.000141226,0.0268533,13.2884,26.1258,126.384,86,1.31345,11.0927,10.8862,121.655,136,4.72947,-50 
125,47.1559,1.33,125,14722.1,0.103851,28.7527,-10.7124,121.916,-0.241667,43.7981,119.25,0.648507,-2.82101,2.4373,-4.06576,-1.23479,19.81,-45.3535,2275.44,5041.01,10371.3,0.523769,-2.94575,2.18782,-4.1905,-1.35952,1.37824,-46.6632,2271.29,5039.7,-0.0140133,-0.0118793,0.453612,3329.93,0.000899364,-0.0201979,4.7448,-9.89212,120.927,80.3044,1.45391,10.9177,10.6393,121.645,135.243,-0.718493,-54.9389 
126,47.4309,3,126,13420.4,0.0649504,24.1268,11.7772,121.807,-0.00312009,-20.9074,264.883,2.45515,-0.351179,0.324611,-0.203917,-2.10731,4.15012,52.8945,1887.46,3947.56,9251.99,2.42902,-0.377311,0.272346,-0.230049,-2.13345,7.90556,52.6201,1886.59,3947.28,0.0195084,0.015688,0.468207,2697.3,0.00021138,0.0225603,16.9447,36.0812,126.905,86,1.10947,11.7814,11.3032,121.397,135.706,5.50794,-49.7056 
127,47.2609,1.75,127,13221.9,0.0904714,24.9471,11.102,121.756,-0.0423237,-41.3155,483.338,2.8994,-1.38509,-3.21601,-2.83166,-0.505402,10.0699,272.515,1936.53,4051.04,9072.99,2.83599,-1.4485,-3.34283,-2.89507,-0.568809,0.383153,271.849,1934.42,4050.38,0.0910533,0.074335,0.46802,2985.6,0.000359456,0.0657277,14.38,15.9478,123.758,86,1.15201,11.2074,10.9961,121.298,133.569,2.45983,-47.5689 
128,47.1809,1.33,128,15024.5,0.0524268,29.7464,-10.7714,121.878,-0.0411923,38.0561,486.038,3.42859,2.61477,3.29403,2.40477,2.42012,28.4668,-45.8861,2284.72,5105.67,10481.4,3.24934,2.43552,2.93554,2.22552,2.24088,0.775687,-47.7682,2278.76,5103.79,-0.0141671,-0.0121237,0.451295,3371.77,0.000752029,-0.0173161,8.31679,6.91929,117.295,81.8152,1.46641,11.0001,10.8291,121.468,134.674,-4.17243,-52.8584 
129,47.2359,1.33,129,12564.4,-0.0093648,25.6412,-10.5694,121.581,-0.00365633,-1.38963,1.91164e-11,-6.33004,0.99252,-1.66473,2.44317,-1.10904,58.8846,5.70079,2022.87,4379.33,8822.55,-6.70083,0.621739,-2.40629,2.07239,-1.47982,0.695128,1.80759,2010.54,4375.44,0.000616222,0.000513485,0.458422,2933.35,0.000398975,0.244172,5.0174,-0.135438,120.928,79.7672,1.26202,10.8442,10.8437,121.217,135.179,-0.28951,-55.4122 
130,47.2359,1.33,130,13387.9,0.106639,26.7503,10.4191,121.416,-0.0182981,-57.1486,2.78321,-1.9073,-5.78863,3.00843,-1.43974,-3.26806,-35.167,28.7861,1897.26,4575.66,9107.08,-1.68586,-5.5672,3.4513,-1.2183,-3.04663,1.42785,31.1111,1904.63,4577.99,0.0100412,0.00924768,0.433874,3098.36,0.000837366,-0.0980286,0.898389,-0.58173,118.753,80.6477,1.32267,10.722,10.7528,121.039,134.916,-2.28585,-54.2687 
131,47.2359,1.33,131,13198.5,0.079363,26.562,10.4545,121.872,0.01187,-112.362,292.984,1.69807,1.07514,-0.652489,-1.84821,0.196885,16.9647,9.93513,2070.04,4613,9083.19,1.59125,0.96832,-0.866133,-1.95504,0.0900632,-4.04925,8.8135,2066.49,4611.88,0.00284419,0.00243119,0.452178,3098.77,0.000733077,-0.56751,211.002,0.057549,116.299,75.677,1.33146,10.6734,10.6656,121.521,135.448,-5.22194,-59.7715 
132,47.2359,1.33,132,13891.2,0.0396088,27.7331,10.6359,121.893,0.002161,-30.335,500,-0.789696,2.20668,0.1443,-0.305545,-2.29893,37.509,18.0948,2283.43,4667.97,9604.32,-1.02588,1.9705,-0.328069,-0.54173,-2.53512,0.866655,15.6148,2275.58,4665.49,0.00497051,0.00390578,0.473263,3141.49,0.000194869,0.0209833,9.21753,-46.0269,126.69,86,1.33616,10.8853,10.9091,121.471,135.352,5.21913,-49.3516 
133,47.1409,1.33,133,14559.2,0.0401201,29.123,10.7028,121.73,-0.0428259,-27.2205,227.871,0.989783,-0.376845,3.29818,5.07011,3.49721,5.61038,-30.6601,2182.09,5096.32,10184.7,0.954456,-0.412172,3.22752,5.03478,3.46189,0.736883,-31.0311,2180.91,5095.95,-0.00917195,-0.0081972,0.44083,3383.26,0.000511464,-0.0189638,5.83468,10.4039,121.024,77.3031,1.46389,10.8803,10.8286,121.427,135.717,-0.402949,-58.4141 
134,47.1709,1.33,134,14202.2,-0.00452316,29.0962,10.6689,121.36,-0.0114258,-2.28357,2.37669e-10,3.27496,1.06876,1.54149,5.56779,-1.94935,23.9953,-48.0968,2273.91,5070.74,10106.2,3.12387,0.91767,1.2393,5.4167,-2.10044,0.855847,-49.6833,2268.89,5069.15,-0.0148457,-0.0126715,0.451906,3346.65,0.000142598,-0.0228881,7.91775,5.20426,121.918,83.8873,1.46118,10.9063,10.8567,121.1,134.216,0.817295,-50.3282 
135,47.1959,1.33,135,13462.5,0.0538223,27.5589,-10.3895,121.554,-0.00245095,-43.305,219.76,1.79574,1.52831,7.28376,0.879062,0.661966,-11.8166,-17.1033,2035.49,4795.85,9324.21,1.87014,1.60271,7.43258,0.953468,0.736372,0.409892,-16.322,2037.97,4796.63,-0.00510474,-0.00459759,0.439042,3197.42,0.000562209,-0.0101382,6.77434,8.08053,117.941,79.3876,1.39328,10.7137,10.5672,121.213,134.606,-3.27238,-55.2183 
136,47.4609,3,136,12616.8,-0.0177804,23.5488,11.4928,121.488,0.000106791,0.592418,1.9317e-12,3.03266,-2.21546,-3.1104,-0.181394,3.4572,38.0263,11.2907,1967.57,3897.26,8810.32,2.79322,-2.4549,-3.58929,-0.420835,3.21775,-6.90516,8.77652,1959.61,3894.75,0.00335205,0.00255273,0.481016,2618.26,0.000103888,0.0170462,13.4557,-40.7316,127,86,1.09995,11.6537,11.2221,121.031,135.081,5.96941,-49.0814 
137,47.3709,3,137,13209,0.0193856,23.0862,12.262,121.796,0.0258262,-23.023,0.0087874,3.75466,-0.950389,-5.05308,-3.13928,1.83933,55.627,185.383,1885.27,3668.51,9234.66,3.40439,-1.30066,-5.75361,-3.48955,1.48907,-0.0182726,181.705,1873.62,3664.83,0.0689022,0.0525076,0.485004,2637.14,0.0002148,0.0438333,18.973,21.9179,125.568,86,1.02694,12.1267,11.2954,121.251,135.183,4.31716,-49.183 
138,47.1459,1.33,138,14610.5,0.00377666,29.0472,-10.8179,121.529,-0.0505066,25.1469,482.981,1.10434,6.93623,-0.556607,2.29657,-1.81078,35.7563,-36.6214,2364.13,4988.65,10270.6,0.879191,6.71108,-1.0069,2.07142,-2.03593,1.15213,-38.9854,2356.64,4986.29,-0.0118072,-0.00954323,0.465419,3301.83,0.000495213,-0.0132505,6.21877,-9.82987,121.775,79.0673,1.43336,11.0216,10.95,121.227,135.187,0.548242,-56.1198 
139,47.4059,3,139,14747.3,0.0783752,26.2998,11.8421,121.59,-0.084346,15.6151,247.869,1.38606,2.69188,1.43982,1.02719,-5.87593,16.2201,94.8613,2091.91,4211.55,10181.4,1.28392,2.58975,1.23555,0.925058,-5.97806,-20.9799,93.7889,2088.51,4210.47,0.0321767,0.0250192,0.477461,2914.81,0.000378058,0.0334574,16.5597,31.3897,126.472,86,1.17563,11.7317,11.4623,121.146,134.748,5.32621,-48.7481 
140,47.2559,1.5,140,12962.1,0.0701345,25.8605,10.58,121.547,-0.0766687,-41.259,223.828,4.52359,-0.403287,4.77388,0.473872,-0.80119,-20.0178,60.2366,1973.29,4375.71,9009.66,4.64963,-0.27724,5.02597,0.599919,-0.675143,0.460914,61.5601,1977.48,4377.03,0.02056,0.017478,0.454219,2994.17,0.000112357,0.0256704,-10.6073,38.3806,125.968,86,1.25982,10.884,10.7097,121.14,134.759,4.82828,-48.7593 
141,47.4159,3,141,12964.1,0.0306864,23.7173,11.7265,121.334,-0.0182037,-5.68571,499.517,1.60259,0.0353242,2.50157,-3.15625,0.927269,27.5578,60.5355,1950.71,3878.38,9057.12,1.42907,-0.1382,2.15452,-3.32978,0.753744,-1.47829,58.7135,1944.94,3876.56,0.0221059,0.0169577,0.480308,2656.01,2.04841e-05,0.0249157,16.5897,36.3102,126.23,86,1.08767,11.72,11.2642,121.003,135.401,5.22697,-49.4011 
142,47.1659,1.33,142,13330.7,0.0611227,26.7687,-10.5583,121.537,-0.0251492,78.2302,27.7496,3.42198,2.34711,-7.22254,2.08188,0.768881,33.7361,-32.8786,1985.54,4670.87,9264.65,3.20955,2.13468,-7.64739,1.86946,0.556453,63.3015,-35.1091,1978.48,4668.64,-0.0113516,-0.0102442,0.438406,3092.88,0.000605739,-0.0141135,7.85471,11.0006,120.741,75.2907,1.34601,10.8218,10.7218,121.265,134.76,-0.523925,-59.4697 
143,47.2959,1.8,143,13387.7,0.0959169,26.0107,10.7618,121.47,-0.178196,51.2256,0.4811,1.36997,3.21381,3.56804,1.67739,0.0424555,-30.5321,91.3416,1915.38,4327.69,9409.6,1.56222,3.40607,3.95254,1.86965,0.234708,0.641499,93.3603,1921.77,4329.71,0.0311797,0.0270104,0.449834,2994.26,0.000295362,0.0272454,12.9282,29.5836,125.733,86,1.24105,11.0581,10.8967,121.11,134.872,4.62264,-48.8724 
144,47.4259,3,144,11677.1,0.0727579,21.2666,11.5389,121.612,-0.0170746,-180.543,51.3461,-0.635249,3.71374,0.0956922,0.939455,1.33047,-22.3982,69.8296,1773.65,3522.09,8088.73,-0.494214,3.85477,0.377764,1.08049,1.47151,0.939945,71.3105,1778.34,3523.57,0.0293205,0.0224007,0.481786,2432.1,0.000245749,0.0211899,14.7379,33.4242,127,86,0.986738,11.7058,11.1904,121.251,135.078,5.74895,-49.0777 
145,47.2859,1.8,145,13540.4,0.116164,25.9201,10.8388,121.641,-0.0328669,-66.3699,18.8034,3.52671,2.76697,-3.81659,-0.867919,-2.11217,-18.4253,147.293,2000.57,4250.2,9216.68,3.64273,2.88299,-3.58455,-0.751899,-1.99615,19.5616,148.511,2004.43,4251.42,0.0495538,0.0406182,0.464812,2996.96,0.000286782,0.0360165,13.5366,26.6567,125.789,86,1.21727,11.0782,11.0463,121.278,134.79,4.51152,-48.79 
146,47.3259,2.34,146,12675,0.0367484,23.0882,11.5937,121.403,-0.00946037,-25.671,500,1.86364,-0.0365243,-9.2382,3.60918,-0.601117,19.4987,194.221,1809.41,3693.71,8721.74,1.74086,-0.159302,-9.48376,3.4864,-0.723894,-0.845198,192.931,1805.33,3692.42,0.0723442,0.0575526,0.473867,2666.85,0.000181252,0.0462568,18.6916,19.6852,124.484,86,1.04302,11.5555,11.267,121.086,134.601,3.39792,-48.6009 
147,47.3909,3,147,12285.5,0.0433041,21.8964,11.9631,121.764,0.0122335,-24.9044,2.05494,5.5229,6.63195,0.111328,3.42833,2.61064,40.8936,80.8829,1781.02,3566.17,8537.21,5.26541,6.37445,-0.403664,3.17083,2.35314,1.02408,78.1792,1772.46,3563.47,0.0317067,0.0245848,0.47815,2465.7,8.06666e-05,0.0268435,20.5269,25.5905,127,86,0.997374,11.9065,11.3967,121.313,135.34,5.68654,-49.3395 
148,47.1909,1.33,148,12176.5,0.0512694,25.0964,10.4859,121.554,0.00284216,-40.0805,4.88608e-11,-2.1912,-3.17923,-5.53195,-0.0925765,1.01429,-67.5969,-40.3731,1956.93,4407.91,8570.36,-1.76556,-2.75359,-4.68067,0.333063,1.43993,0.369762,-35.9038,1971.08,4412.38,-0.0122942,-0.0105182,0.451423,2920.39,0.000190369,-0.0299504,3.31446,-5.7068,123.796,84.5879,1.27605,10.7563,10.7206,121.366,134.145,2.4302,-49.5568 
149,47.3659,3,149,12186.2,0.0336822,21.2307,12.277,121.647,-0.12514,182.194,111.728,3.2533,2.5089,-0.457208,3.75784,-2.24306,-17.8514,123.688,1704.8,3425.75,9227.2,3.3657,2.6213,-0.232397,3.87025,-2.13065,1.03101,124.868,1708.54,3426.94,0.051579,0.0400886,0.478733,2420.91,2.24868e-05,0.0371702,21.1602,23.1683,125.878,86,0.956026,12.0052,11.3972,121.224,135.504,4.65492,-49.5043 
150,47.2259,1.33,150,13496.3,0.00567986,26.9153,10.6301,121.624,-0.00462753,-5.69023,500,0.114342,2.77124,0.916064,4.49793,0.896667,-44.6952,90.7611,2059.58,4540,9314.78,0.395776,3.05268,1.47893,4.77936,1.1781,0.864129,93.7161,2068.93,4542.95,0.0298697,0.0252308,0.456204,3137.49,0.000145096,0.0257434,10.7232,31.3626,125.725,86,1.30791,11.0023,10.7524,121.329,134.565,4.39549,-48.5654 
151,47.3959,3,151,13604.9,0.123825,23.4783,11.9777,121.804,-0.048969,-90.6897,217.394,1.5121,-1.31102,1.95751,6.41271,5.7889,3.898,139.96,1957.91,3750.58,9299.07,1.48756,-1.33557,1.90842,6.38816,5.76436,0.865727,139.702,1957.09,3750.33,0.0526696,0.0391913,0.490133,2652.42,0.00043368,0.0372153,16.2397,30.8278,125.954,86,1.04936,12.0183,11.2656,121.302,134.551,4.65254,-48.5507 
152,47.3809,3,152,12486.5,0.0060255,22.2133,11.7677,121.566,-0.00402637,-14.4177,3.14578e-11,7.40434,6.88142,-2.42605,1.73952,0.742673,-17.5853,143.643,1973.11,3495.88,8511.29,7.51507,6.99215,-2.20459,1.85025,0.853403,1.14691,144.806,1976.79,3497.04,0.0582058,0.0401771,0.510115,2487.82,0.000359354,0.0377547,16.8766,26.991,125.765,86,0.979382,11.6464,11.4706,121.125,134.008,4.64045,-48.0079 
153,47.3359,2.34,153,11975.5,0.125167,21.6523,11.3582,121.809,-0.0417886,19.5916,490.248,1.99622,5.54487,5.91484,-1.5815,3.07958,-54.8909,122.074,1607.03,3645.86,8032.52,2.34185,5.8905,6.6061,-1.23586,3.42522,0.61204,125.703,1618.52,3649.49,0.0488953,0.0424943,0.44963,2570.86,0.000351488,0.0331209,18.0411,21.1152,125.86,86,1.04327,11.437,10.8334,121.375,134.895,4.48484,-48.8954 
154,47.3009,1.8,154,13930.7,0.0875025,26.7242,10.9516,121.851,-0.10189,28.817,450.131,-3.59523,3.20826,-0.00448534,1.12016,5.26749,-17.499,78.6573,1992.77,4510.92,9623.04,-3.48504,3.31845,0.215888,1.23035,5.37768,0.967571,79.8143,1996.44,4512.07,0.0257225,0.0223345,0.449057,3102.9,0.000226922,0.0282754,13.7408,30.0891,127,86,1.28911,11.1374,10.8572,121.489,134.895,5.51131,-48.8946 
155,47.1859,1.33,155,12990.2,0.0191272,26.3255,-10.4655,121.638,-0.00671309,10.5845,499.911,0.74376,1.95299,6.26113,-2.1423,-2.01799,-27.8122,-26.9476,1855.64,4557.2,8971.02,0.918887,2.12811,6.61139,-1.96718,-1.84286,-0.13047,-25.1087,1861.47,4559.04,-0.00828822,-0.00776769,0.429268,3029.45,0.000614746,-0.0141665,4.44952,-7.6064,123.685,81.4551,1.32344,10.7557,10.6178,121.338,133.925,2.34699,-52.4703 
156,47.2409,1.5,156,12716.2,0.00193852,24.7196,10.8848,121.699,-0.00993191,-2.29761,5.23061e-12,-4.89877,1.15673,0.408815,0.796415,0.710754,0.902899,139.528,1789.31,4222.94,8759.78,-4.90445,1.15104,0.397444,0.79073,0.705069,1.21366,139.468,1789.12,4222.88,0.0469779,0.0426451,0.438345,2968.8,0.000187422,0.0312092,13.952,24.8202,125.535,86,1.21704,11.072,10.5698,121.367,135.778,4.16774,-49.7783 
157,47.2809,1.8,157,12913.9,0.131192,24.1306,11.0081,121.796,-0.0203257,-12.0635,57.3508,3.19658,1.40389,-1.77668,0.287021,-2.00539,16.9925,143.475,1945.3,4042.56,8655.21,3.08958,1.29689,-1.99067,0.180024,-2.11238,5.29543,142.351,1941.74,4041.44,0.0499459,0.0402078,0.469511,2850.11,0.00032648,0.0342411,14.2085,26.4786,126.095,86,1.15515,11.2649,10.8237,121.31,134.439,4.78539,-48.4395 
158,47.2159,1.33,158,12774.3,0.0264235,25.9179,10.5143,121.683,0.0667859,-195.328,499.999,4.05035,-5.48688,2.97275,-2.10194,6.27717,40.1314,247.116,1889.78,4259.46,9295.75,3.79765,-5.73958,2.46736,-2.35464,6.02447,0.411872,244.463,1881.38,4256.81,0.0789474,0.0691183,0.448778,3096.53,3.8506e-05,0.0564904,11.4508,18.691,124.555,86,1.23172,10.8341,10.7852,121.308,134.824,3.24604,-48.8236 
159,47.3459,2.34,159,12630.8,0.0440042,22.8689,-11.684,122.032,-0.00720643,-31.8453,11.3423,0.616835,2.03418,-2.45937,-1.1151,1.93664,-26.4394,111.578,1889.93,3818.26,8705.69,0.783317,2.20066,-2.12641,-0.948617,2.10312,2.05682,113.327,1895.46,3820.01,0.042401,0.0330361,0.477545,2672.73,0.000127316,0.0315076,18.321,23.4317,126.579,86,1.07872,11.6225,11.1265,121.529,135.049,5.05077,-49.0485 
160,47.3759,3,160,12446.5,0.0655514,22.002,11.9504,121.729,-0.0832024,16.1919,18.3856,1.85655,4.19878,0.701197,3.61393,-3.11982,-2.51656,145.941,1604.66,3544.98,8603.17,1.87239,4.21462,0.73289,3.62977,-3.10397,0.900229,146.107,1605.19,3545.15,0.0579478,0.0494409,0.454767,2521.36,0.000161,0.0356851,21.6197,21.8629,124.743,86,0.996045,11.8993,11.2578,121.398,134.921,3.34495,-48.9211 
161,47.4509,3,161,12779,0.0269615,23.3905,11.5363,121.87,-0.0540577,50.6781,499.996,-3.91382,-3.63122,-1.06178,0.077028,0.634629,13.745,38.8416,2031.58,3819.14,8873.31,-4.00037,-3.71777,-1.23488,-0.00952034,0.548081,0.853243,37.9329,2028.71,3818.23,0.0146112,0.0105716,0.494631,2596.14,0.000326628,0.0229969,12.6215,-45.4719,126.438,86,1.072,11.6393,11.1343,121.438,135.036,5.00064,-49.0361 
162,47.1759,1.33,162,13883.4,0.00516355,28.188,10.4909,121.785,-0.0221386,25.2558,2.73785e-11,-1.85019,-0.772004,-3.92001,2.10354,1.39782,4.72585,-38.4273,2031.99,4897.9,9644.73,-1.87994,-0.801761,-3.97952,2.07378,1.36806,-0.236112,-38.7398,2031,4897.59,-0.011947,-0.0110196,0.433078,3242.65,0.000503598,-0.0142609,5.05198,-12.0916,124.177,75.5546,1.4188,10.8187,10.6857,121.574,134.819,2.60388,-59.2646 
163,47.3509,2.34,163,11385.2,0.129316,20.6714,11.2537,121.739,-0.0970066,471.591,169.658,-0.528444,-6.25635,4.17578,2.1122,3.63356,28.0698,84.9614,1704.33,3502.62,9062.07,-0.705192,-6.4331,3.82228,1.93545,3.45682,-0.840946,83.1055,1698.46,3500.76,0.0342193,0.0271995,0.471941,2428.62,0.000302079,0.0247748,19.2795,25.0537,126.995,86,1.00244,11.4509,10.7472,121.345,135.049,5.6498,-49.0491 
164,47.3109,1.8,164,11918.9,-0.0470254,23.2365,10.9157,121.795,0.0110681,1.91415,2.23157e-11,0.298617,-0.946334,-4.42038,-0.613316,-0.74042,-7.02561,58.2023,1688.07,3934,8257.56,0.342855,-0.902095,-4.3319,-0.569078,-0.696182,0.296358,58.6668,1689.54,3934.46,0.0217707,0.019456,0.441664,2694.76,0.000222224,0.0202012,14.7873,32.4856,127,86,1.13073,10.887,10.8264,121.457,134.829,5.54272,-48.8293 
