cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
487,0.52,0.05,43.2056,487,22714.8,-0.0370516,47.7673,-10.9711,116.771,0.12697,-99.2397,500,-1.86537,1.00975,2.64445,3.00458,0.971275,-44.9951,12967.8,85.8084,10670.3,17470.1,-1.58205,1.29307,3.2111,3.2879,1.2546,0.569824,13030.9,89.3145,10733.4,0.513547,0.988148,0.0150971,25374.3,-0.00116969,1.24414,11.2372,11.4058,117.087,85.2686,0.942046,10.9881,13.0565,116.011,135.693,1.0761,-50.424 
488,0.52,0.05,43.0806,488,24204.9,-0.290315,51.2078,10.9102,116.941,0.0811069,93.3536,191.223,3.97469,-0.682949,1.07838,-2.4407,-1.74377,-65.0084,14098.5,101.283,11023.1,18433.6,4.38403,-0.273608,1.89707,-2.03136,-1.33443,0.281878,14189.7,106.349,11114.3,0.526107,0.987054,0.0173211,26971.1,-0.00111673,1.38444,11.1628,11.1834,117.213,85.5139,1.00371,10.7951,12.8568,116.29,135.708,0.923668,-50.1942 
489,0.52,0.05,43.2956,489,21253.5,-0.286511,44.9531,10.9926,116.585,0.215524,-80.0915,2.07647,0.776568,3.61468,-1.44992,-0.930053,-2.8983,-63.0906,12176.4,86.7667,9945.48,16648.1,1.17383,4.01194,-0.655387,-0.532788,-2.50104,1.43793,12264.9,91.6828,10034,0.515246,0.987087,0.0165531,23803.9,-0.00104882,1.22029,11.1642,10.9542,116.87,84.3659,0.903245,10.8926,12.7851,115.894,134.257,0.976187,-49.8914 
490,0.52,0.05,43.1206,490,24948.7,-0.0994703,52.3908,10.914,116.857,0.0474177,40.6085,500,-4.07567,2.21671,2.37383,-0.609064,-5.13453,-4.10419,14713.8,109.052,11136.3,18676.4,-4.04983,2.24256,2.42551,-0.583221,-5.10869,1.47806,14719.6,109.372,11142,0.534617,0.987164,0.0177613,27532.9,-0.00106071,1.44484,11.1865,11.1083,117.097,85.1215,1.01243,10.7915,12.8994,116.224,135.244,0.873278,-50.1225 
491,0.52,0.05,43.2656,491,21538.5,0.031177,44.6091,11.0119,116.9,-0.0142181,18.6195,2.24749e-12,0.773357,-0.669305,0.191057,-0.805904,0.360252,19.0124,12064.2,86.4815,10327.1,15999.9,0.653642,-0.789021,-0.0483747,-0.925619,0.240537,0.944322,12037.5,85,10300.4,0.504019,0.987794,0.0149736,23883,-0.000937011,1.16157,11.289,11.2462,117.234,85.6989,0.914888,10.9639,12.9097,116.145,136.059,1.08877,-50.3605 
492,0.52,0.05,43.2806,492,20673,-0.0416589,43.6384,10.9265,116.493,0.0125989,-13.0039,2.16133e-11,-0.141655,2.83375,7.17711,0.114095,2.78717,-88.3402,12160.7,74.5174,9416.52,15527.2,0.4146,3.39,8.28962,0.67035,3.34343,0.485373,12284.6,81.4011,9540.42,0.528231,0.988537,0.0154741,23256.1,-0.0010825,1.19557,11.2664,11.0726,116.721,85.3363,0.863037,10.8878,12.6891,115.77,135.313,0.950621,-49.9767 
493,0.52,0.05,43.4556,493,26461.7,-0.0452473,55.5734,10.8728,116.959,0.976425,-616.375,271.045,-0.43205,2.50104,1.08623,0.646025,-1.48924,-35.2053,14950.2,97.8966,12326.6,39262,-0.210372,2.72272,1.52959,0.867704,-1.26756,0.580023,14999.6,100.64,12376,0.513122,0.988395,0.0147586,29232,-0.000894994,1.45577,11.2257,11.2185,117.187,86.3494,1.12988,10.7608,12.6153,116.246,136.77,0.941379,-50.4201 
494,0.52,0.05,43.2206,494,23267.7,-0.271183,48.01,11.1677,117.076,-1.65744,536.893,85.2878,-1.23186,2.38005,4.953,0.885051,-2.19203,-24.6587,12790.9,98.6975,11253.4,46422,-1.07659,2.53532,5.26354,1.04032,-2.03677,0.080737,12825.5,100.619,11288,0.496985,0.986457,0.0161549,25806.7,-0.000901442,1.19961,11.41,11.4243,117.34,85.3778,0.966333,10.9935,13.3,116.403,135.784,0.937082,-50.4066 
495,0.52,0.05,43.3756,495,26528.5,-0.0356199,54.3674,11.0844,116.875,-0.0561017,34.2337,500,3.29188,1.80031,2.49146,0.889397,-1.16637,-22.912,15094.4,117.55,12237.2,19680.2,3.43615,1.94458,2.78001,1.03367,-1.0221,0.659826,15126.5,119.335,12269.4,0.517388,0.986382,0.0176015,29236.3,-0.000969218,1.4401,11.2735,11.3596,117.272,85.694,1.09376,10.9561,12.863,116.147,135.803,1.125,-50.1085 
496,0.52,0.05,43.4156,496,23606.5,-0.279439,49.7552,10.9427,116.852,0.232628,-329.853,78.4819,-0.809758,-0.454862,2.42656,1.79363,2.89648,-10.2877,13780.8,89.637,10679.9,20221.8,-0.744979,-0.390083,2.55611,1.85841,2.96126,0.590414,13795.2,90.4387,10694.3,0.52868,0.988657,0.0153392,26093.7,-0.000982409,1.36488,11.183,11.0881,117.123,84.9879,0.975585,10.8004,12.6884,116.165,135.036,0.957529,-50.048 
