cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
350,0.37,0.5,43.1765,350,5545.35,0.0087544,21.9114,7.34621,124.2,-0.017844,9.08015,2.14043e-05,-6.3888,-2.60292,-2.89288,-1.34825,-0.611103,-400.489,4279.09,21.9076,3287.69,5245.23,-3.86703,-0.0811497,2.15067,1.17352,1.91067,-0.67148,4598.09,50.908,3606.7,0.553121,0.980993,0.0253421,8312.99,-0.00186996,0.813269,7.58172,8.48488,124.49,76.2395,0.577733,7.47757,9.63025,123.85,121.99,0.639443,-45.75 
351,0.37,0.5,43.2465,351,8103.14,-0.0369114,28.927,7.48915,123.944,0.109165,-26.7882,500,-0.779906,-0.57062,-1.96063,1.44779,-2.53444,-285.207,5762.32,46.1642,4365.05,7147.51,1.01596,1.22525,1.63111,3.24366,-0.738571,0.744236,5989.49,66.8167,4592.22,0.558748,0.980851,0.0261029,10719.5,-0.0018096,1.07116,7.64373,8.56351,124.231,77.1322,0.73298,7.49499,9.88655,123.634,122.712,0.597169,-45.5801 
352,0.37,0.5,43.2565,352,8703.92,-0.15003,30.4513,7.55257,124.234,0.863074,411.871,499.999,-1.81831,-3.27349,-0.19602,-4.67951,-4.20633,-411.849,6235.39,33.3202,4521.15,19058.7,0.77499,-0.680192,4.99058,-2.08621,-1.61303,-2.60033,6563.44,63.1432,4849.2,0.567864,0.983443,0.0234248,11558.1,-0.00173133,1.17084,7.62358,8.38005,124.473,76.6548,0.774096,7.60749,9.49304,123.911,122.312,0.561923,-45.6574 
353,0.37,0.5,43.0965,353,8976.63,-0.00982468,31.1006,7.39261,124.073,-0.0168219,-5.8579,500,-3.58374,0.269666,-9.20322,-2.89186,-1.36055,-419.894,6459.43,36.3862,4493.83,7487.71,-0.939774,2.91363,-3.9153,-0.247894,1.28341,-3.32189,6793.89,66.7917,4828.29,0.577367,0.983086,0.0248494,11767,-0.0017613,1.24534,7.5804,8.30858,124.277,75.6661,0.773712,7.4688,9.69561,123.763,121.069,0.513572,-45.4027 
354,0.37,0.5,43.2265,354,7211.01,-0.0421147,27.5477,7.19187,124.31,0.12175,-34.8496,451.384,-8.4657,-1.4667,4.54868,1.19572,-4.00493,-457.896,5518.79,14.2745,3857.1,6587.56,-5.58245,1.41655,10.3152,4.07897,-1.12168,-0.132718,5883.53,47.4319,4221.83,0.575012,0.986088,0.0202763,10232,-0.00197769,1.0826,7.42024,8.38528,124.503,75.8836,0.688517,7.26542,9.68911,123.901,121.177,0.601969,-45.293 
355,0.37,0.5,43.0465,355,9022.71,-0.0242392,31.7306,7.43132,124.112,-0.0137774,13.9415,500,-5.30597,1.60018,-1.08377,-1.70763,-3.48038,-425.497,6302.28,34.5649,4728.23,7682.32,-2.62673,4.27942,4.27472,0.971615,-0.801143,0.298983,6641.2,65.3762,5067.15,0.559949,0.983065,0.023215,11860.4,-0.00181923,1.16962,7.54973,8.74276,124.459,76.6504,0.778455,7.44817,10.1119,123.641,122.197,0.817874,-45.5466 
356,0.37,0.5,43.1565,356,6137.57,-0.0138836,22.5693,7.58068,124.071,-0.0101387,10.3099,3.75562e-12,-3.78932,3.26291,5.48007,-2.41668,-1.36516,-372.025,4597.72,34.1408,3501.11,5572.97,-1.44678,5.60545,10.1652,-0.0741348,0.977386,0.332429,4894.05,61.0801,3797.44,0.5558,0.978626,0.0287768,8805.42,-0.00177662,0.861229,7.77352,8.38057,124.385,76.2531,0.584837,7.67167,9.75694,123.694,121.655,0.691676,-45.4017 
357,0.37,0.5,43.3665,357,8823.63,-0.117901,29.8642,7.55046,124.131,0.134197,-153.853,7.08018,-2.55559,-0.36277,0.40871,-5.86869,2.56092,-362.102,6303.36,25.8905,4348.14,8012.51,-0.275537,1.91729,4.96882,-3.58863,4.84098,0.368069,6591.79,52.1112,4636.57,0.579883,0.986354,0.0202838,11367.4,-0.00161874,1.21373,7.72977,8.15176,124.327,76.2958,0.751996,7.49561,9.60313,123.683,121.526,0.643651,-45.23 
358,0.37,0.5,42.9965,358,8784.39,-0.0162187,31.0494,7.42629,124.269,-0.00646441,6.42772,500,1.53167,-3.05192,-5.61785,-6.15909,-6.90039,-367.766,6331.51,34.6613,4546.39,7507.56,3.84739,-0.736192,-0.986398,-3.84336,-4.58467,0.843509,6624.45,61.2922,4839.33,0.570633,0.984066,0.0227991,11609,-0.00190968,1.19057,7.59103,8.51008,124.612,75.7321,0.762051,7.5455,9.95733,123.956,120.807,0.655869,-45.0745 
359,0.37,0.5,43.2365,359,7489.9,-0.0383113,27.51,7.30942,124.258,-0.0133103,34.4891,500,-1.68782,4.87968,-5.07564,0.642342,-0.700604,-425.387,5528.61,29.4993,4013.27,6560.83,0.990729,7.55822,0.281456,3.32089,1.97794,0.98008,5867.45,60.3026,4352.1,0.566897,0.982332,0.0248889,10350.1,-0.00189222,1.09198,7.56013,8.223,124.458,75.8769,0.69835,7.37986,9.73561,123.855,121.095,0.602937,-45.2176 
