cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
250,0.28,0.59,43.0232,250,31025.5,-0.236996,54.0941,12.9551,122.25,0.347773,-338.13,474.353,-5.30993,-1.53655,-3.70801,-4.46913,-5.28117,-162.281,17214,147.153,14254.2,26641.3,-4.28809,-0.514709,-1.66433,-3.44729,-4.25933,0.882576,17343.3,158.904,14383.4,0.539311,0.984219,0.0199452,32158.2,-0.00115831,1.43086,13.2264,11.4117,122.648,82.3722,1.13476,12.9804,12.2427,121.552,130.594,1.09558,-48.2216 
251,0.28,0.59,43.1532,251,28663.6,0.0181597,48.8289,13.061,122.172,-0.0827966,4.73046,500,-2.86633,-0.562247,-8.32921,-1.72366,-0.00606195,-28.1823,15810,145.399,12941.2,20773.8,-2.68888,-0.38479,-7.9743,-1.54621,0.171394,0.35809,15832.4,147.44,12963.7,0.542484,0.983964,0.0205208,29185,-0.000817233,1.27946,13.4618,11.5667,122.433,82.2848,1.01436,13.106,12.2908,121.483,130.381,0.949872,-48.0958 
252,0.28,0.59,43.1232,252,30829.4,-0.0217802,52.704,13.0933,122.262,0.018823,-53.2603,500,-3.42349,-3.11959,-5.24994,-0.87614,-2.44325,-51.3091,17213.5,151.842,13836.2,22496.7,-3.10041,-2.79651,-4.60378,-0.553061,-2.12017,0.650538,17254.4,155.558,13877.1,0.546928,0.984468,0.0202316,31547.8,-0.000985062,1.38946,13.4382,11.6175,122.623,82.7565,1.08142,13.1123,12.3113,121.457,131.025,1.16654,-48.2686 
253,0.28,0.59,43.2132,253,27104.2,-0.143683,47.4348,12.9397,121.992,0.0280586,85.8162,500,-5.179,-3.77944,-4.1939,-4.07425,-2.15595,-43.203,14909.3,127.336,12621.1,20059.4,-4.90697,-3.5074,-3.64982,-3.80221,-1.88392,0.79438,14943.7,130.465,12655.5,0.534107,0.984952,0.0186362,27978.9,-0.00109591,1.2271,13.3045,11.4984,122.225,82.2248,0.998213,12.9929,12.31,121.457,130.563,0.768553,-48.3383 
254,0.28,0.59,43.2032,254,26552.3,-0.24221,46.6471,13.0175,122.079,0.575329,-77.9971,499.999,-5.37472,-3.14227,-8.7274,-3.59102,-4.29007,-157.577,14473.4,131.74,12662.9,21228,-4.3825,-2.15005,-6.74297,-2.5988,-3.29785,0.648294,14598.9,143.15,12788.4,0.525689,0.98313,0.0202034,27771,-0.00127075,1.18031,13.3154,11.6073,122.441,81.8661,0.978578,13.0911,12.5378,121.293,130.03,1.14719,-48.1641 
255,0.28,0.59,43.2432,255,29422.1,-0.102735,49.5535,13.3005,122.064,-0.184775,211.946,9.95459e-05,-2.72164,-2.09118,-9.95349,-3.10043,-3.25839,-56.3625,15333.1,160.064,13997.2,22730.2,-2.36674,-1.73628,-9.24369,-2.74553,-2.90349,0.513381,15378,164.146,14042.1,0.515324,0.981663,0.0210794,29841.4,-0.000764974,1.18078,13.6829,11.9808,122.422,82.6208,1.0359,13.3232,12.8697,121.402,131.108,1.02042,-48.4877 
256,0.28,0.59,43.1832,256,25396.2,-0.212791,44.5363,12.9285,122.224,0.158125,-107.715,500,-6.53666,-2.26366,-5.41212,-3.6724,-2.50587,-158.203,13949.3,120.133,11896.5,19298.2,-5.5405,-1.2675,-3.4198,-2.67624,-1.50971,0.76274,14075.4,131.589,12022.5,0.531977,0.983903,0.0197638,26458.6,-0.00105626,1.1248,13.2211,11.8065,122.633,82.6256,0.923906,12.9307,12.5824,121.419,131.122,1.21351,-48.4961 
257,0.28,0.59,43.3932,257,28177.2,-0.24048,49.3319,12.9596,122.226,0.0944115,131.081,284.083,-2.77392,-3.26532,1.8529,-2.02967,-0.46866,-98.8202,15825,125.188,12796,21214.9,-2.15168,-2.64308,3.09738,-1.40742,0.153585,2.04953,15903.7,132.344,12874.7,0.545307,0.985646,0.0185838,29164.7,-0.00107985,1.32382,13.2816,11.3134,122.601,82.287,1.03568,12.8386,12.1375,121.554,130.364,1.04746,-48.0772 
258,0.28,0.59,43.1732,258,24943.2,-0.24628,44.0012,12.9479,122.571,0.758371,-8.18112,450.389,-1.60548,-1.97203,-3.16523,0.326959,-1.29035,-213.229,13794.3,125.83,11796.7,18748.4,-0.262834,-0.629383,-0.47993,1.66961,0.0522977,2.37218,13964.2,141.271,11966.5,0.531166,0.982604,0.0212842,26289.7,-0.00127964,1.12922,13.2357,11.6337,123.044,82.2334,0.912013,12.962,12.6522,121.826,130.604,1.218,-48.3704 
259,0.28,0.59,43.2632,259,27003.1,0.119399,47.4799,12.6515,122.158,-0.14258,-55.3896,1.48754e-12,0.820577,-2.25457,-6.01359,-2.94646,-2.31697,-116.022,14784.5,144.996,12658.2,19811.6,1.55114,-1.52401,-4.55247,-2.2159,-1.5864,0.453331,14876.9,153.397,12750.6,0.531128,0.982275,0.0216811,28010,-0.00100116,1.24117,13.0436,11.4459,122.456,82.3921,1.02286,12.8113,12.1735,121.493,130.484,0.963097,-48.0921 
