cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
432,0.47,0.1,43.2625,432,22917,-0.00736999,47.4531,-10.9609,116.837,0.03055,-50.9824,500,-1.27012,1.77803,-3.57092,-0.276077,-2.78673,-15.3071,13227.1,100.784,10370.9,16982.5,-1.17373,1.87442,-3.37815,-0.179693,-2.69035,0.391051,13248.5,101.977,10392.4,0.525741,0.986709,0.0177551,25199.7,-0.000856407,1.23878,11.221,11.6516,117.158,84.6489,0.921751,10.8432,13.0847,116.054,134.477,1.10356,-49.8282 
433,0.47,0.1,43.4375,433,28057.7,-0.0254532,57.1923,11.1166,116.882,0.0416504,244.54,500,-1.71919,0.691074,6.21006,-1.14711,-1.93222,33.4962,16323.7,142.825,12377.1,21028.4,-1.93011,0.480157,5.78822,-1.35802,-2.14314,-5.91453,16276.7,140.215,12330.1,0.534429,0.985149,0.0205182,30456.3,-0.000777085,1.52843,11.45,11.3672,117.129,84.5567,1.10246,10.8622,13.0023,116.183,134.635,0.945489,-50.0787 
434,0.47,0.1,43.2025,434,21865.9,0.0138353,45.5012,10.9608,116.906,-0.0920679,-30.0123,500,-1.55956,-1.55262,-0.157458,-0.579714,-1.63752,24.3496,12550.4,99.1443,10102.1,16325.3,-1.71288,-1.70594,-0.464103,-0.733037,-1.79084,0.927561,12516.3,97.247,10068,0.519468,0.986586,0.0174819,24094.4,-0.00097663,1.20031,11.2277,11.399,117.109,84.8757,0.894762,10.9495,13.0552,116.31,134.821,0.799233,-49.9457 
435,0.47,0.1,43.3575,435,24230.9,-0.22802,51.3936,10.8952,117.002,0.121214,63.3204,0.0160945,1.80284,5.25672,4.35176,0.456547,0.558996,-119.894,14021.5,100.259,11039.2,18477.9,2.55778,6.01166,5.86165,1.21149,1.31394,0.654313,14189.7,109.601,11207.3,0.524028,0.986663,0.017696,27078.1,-0.00119336,1.38198,11.1297,11.2002,117.307,85.0062,1.02767,10.8105,12.7142,116.352,135.016,0.955542,-50.0097 
436,0.47,0.1,43.3975,436,28716.5,0.0164517,57.7753,11.2566,117.062,0.0328635,-87.1135,2.49934,-1.32615,2.83238,4.00176,3.49157,-0.343967,11.7796,16244.3,132.704,13146.4,21264.3,-1.40032,2.75821,3.85342,3.4174,-0.418141,0.530675,16227.8,131.786,13129.9,0.518011,0.985987,0.0181538,31327.2,-0.000850161,1.51417,11.4851,11.3802,117.357,85.4146,1.16174,11.0104,12.9634,116.247,135.592,1.10967,-50.1779 
437,0.47,0.1,43.3175,437,23087.1,-0.0153875,48.6326,-10.8225,116.799,-0.125443,21.0828,500,-0.356124,2.01353,-0.203955,2.68624,4.61743,-2.92468,13721.2,93.2786,10226.5,17219.8,-0.337709,2.03195,-0.167124,2.70465,4.63585,1.01885,13725.3,93.5065,10230.6,0.538449,0.988218,0.0165579,25490.5,-0.000997127,1.37059,11.0714,11.0724,117.084,84.6524,0.951805,10.6798,12.667,116.097,134.598,0.986763,-49.9452 
438,0.47,0.1,43.1425,438,22461.7,-0.282911,47.5535,10.9347,116.832,0.301338,1362.63,5.38615,0.433392,1.86765,4.79951,1.04985,1.05134,-55.8182,13364.6,88.5371,9908.89,30294,0.784864,2.21912,5.50246,1.40133,1.40282,0.513512,13442.9,92.8866,9987.18,0.539265,0.988052,0.0168441,24928.1,-0.00103423,1.32586,11.2264,11.0025,117.06,85.3031,0.934772,10.6865,12.5993,116.263,135.395,0.796835,-50.0916 
439,0.47,0.1,43.2175,439,20429.9,0.0307906,41.7553,-11.1511,116.956,-0.0262894,-35.6249,1.84843e-11,-0.765289,-3.71945,-0.138516,-1.83019,0.227843,-25.9091,11800.2,87.7756,9396.8,15187.8,-0.602146,-3.55631,0.18777,-1.66705,0.390986,1.03579,11836.6,89.7945,9433.14,0.521787,0.986898,0.0172329,22684.7,-0.000864321,1.11445,11.4516,11.335,117.215,84.6785,0.815043,11.1304,12.9754,116.276,134.743,0.939167,-50.0641 
440,0.47,0.1,43.0225,440,25443.2,-0.0756221,52.6128,10.9838,117.041,-0.127044,99.1575,500,1.96927,0.984722,5.09421,-3.79619,1.45056,3.14053,15349.2,105.255,10868,19222.3,1.9495,0.964947,5.05466,-3.81596,1.43079,0.0947847,15344.8,105.01,10863.6,0.55122,0.988166,0.0174948,27837.9,-0.00094606,1.49052,11.2229,11.2297,117.215,83.616,0.984726,10.8451,12.8371,116.331,133.218,0.883506,-49.6022 
441,0.47,0.1,43.2325,441,19898.9,-0.106834,42.1867,10.937,116.756,0.225905,201.725,0.135363,-2.81681,0.017057,0.433502,-4.41436,-2.0745,-79.329,11024.8,71.5442,9776.52,16503.4,-2.31729,0.516571,1.43253,-3.91485,-1.57499,1.24454,11136,77.7257,9887.79,0.494781,0.987933,0.0142737,22507,-0.00104984,1.06715,11.2327,11.3092,116.936,85.9644,0.896628,10.8404,12.6416,116.197,136.387,0.73847,-50.4225 
442,0.47,0.1,43.1875,442,21743.8,0.029706,46.4082,10.8039,116.651,-0.0500073,-40.1912,2.2795e-11,0.338806,1.73125,3.14661,-0.829058,-1.09241,6.28632,12524,91.5769,10141,16387.4,0.299223,1.69167,3.06745,-0.868641,-1.13199,-0.00318525,12515.2,91.087,10132.2,0.517859,0.987423,0.0162905,24167.2,-0.0011954,1.24728,11.0501,11.1371,116.864,85.0955,0.951477,10.8757,12.5212,115.976,135.197,0.888174,-50.1018 
443,0.47,0.1,43.0625,443,24507.2,0.00291353,51.3477,10.8727,116.799,0.0395791,-119.767,500,1.32881,3.56021,2.54367,-1.56725,0.0113552,-97.574,14477.4,116.97,10868.9,18328.4,1.9432,4.17461,3.77246,-0.952849,0.625753,0.605522,14614.3,124.573,11005.7,0.535894,0.985302,0.0204249,27270.8,-0.00108252,1.43924,11.2405,10.9756,117.01,85.0358,1.0113,10.7186,12.7128,116.152,134.788,0.857952,-49.7525 
444,0.47,0.1,43.2775,444,23555.5,-0.238622,48.824,11.126,116.975,0.0314297,120.122,499.993,-4.75906,1.30043,-1.80956,1.52535,0.466654,-58.9217,13473.1,109.037,10889.8,17806.4,-4.38805,1.67144,-1.06753,1.89637,0.837669,-0.0165988,13555.7,113.628,10972.5,0.517907,0.985543,0.0187193,26174,-0.000954989,1.26531,11.4264,11.4073,117.195,85.3661,0.975849,10.8423,12.9489,116.322,135.53,0.872297,-50.1643 
445,0.47,0.1,43.1025,445,28412.4,0.0975052,57.7325,11.1079,116.749,-0.0456726,45.2254,5.90414e-11,0.773944,0.0844048,7.5888,1.33147,-2.78085,29.1889,16476.2,139.585,12670,20943.3,0.59015,-0.0993899,7.22121,1.14767,-2.96464,-0.224972,16435.2,137.311,12629.1,0.530877,0.98559,0.0196352,30958.7,-0.000875031,1.50703,11.4496,11.6789,117.01,84.926,1.11534,10.904,13.0595,116.03,134.883,0.980399,-49.9575 
446,0.47,0.1,43.2475,446,21685.7,-0.240751,44.2599,11.28,116.869,0.147178,-757.614,500,0.549142,0.130658,-1.47012,-0.424607,0.775822,-63.7571,12573.8,107.504,9985.89,19882.1,0.950604,0.532119,-0.667197,-0.0231457,1.17728,1.33874,12663.2,112.472,10075.3,0.522199,0.984695,0.0201494,24249.9,-0.00095363,1.16099,11.5572,11.3898,117.214,84.4733,0.879586,10.998,13.043,116.087,134.398,1.1264,-49.9244 
447,0.47,0.1,43.2625,447,23960.8,-0.300011,49.6324,11.1719,116.951,-0.0402891,342.196,19.3066,2.29599,-0.429079,2.91009,3.95823,-2.77714,-55.391,13790.2,99.2904,11040.2,18499.2,2.64478,-0.0802966,3.60765,4.30701,-2.42836,0.551888,13867.9,103.607,11117.9,0.520304,0.987095,0.0168767,26653.4,-0.00113349,1.29792,11.4749,11.3904,117.205,84.9489,0.985797,10.9384,12.9589,116.348,135.205,0.856563,-50.2557 
448,0.47,0.1,43.4375,448,25165.9,-0.229959,52.0405,11.0108,116.816,-0.142782,372.793,55.1374,-0.599387,2.8427,2.54388,1.2445,-2.6702,5.08467,14726.5,107.063,11211.9,20386.1,-0.631404,2.81069,2.47984,1.21248,-2.70222,0.217563,14719.4,106.666,11204.7,0.533218,0.987477,0.0172342,27604.8,-0.000949388,1.45328,11.2643,10.9877,117.026,84.5024,1.03115,10.8525,12.6642,116.028,134.273,0.998734,-49.7708 
449,0.47,0.1,43.2025,449,22392.7,-0.320794,46.8281,11.1638,116.817,0.288874,168.24,134.983,-2.39865,1.41376,-1.27545,-2.73547,0.126618,-65.6085,12662.2,96.9743,10704.2,18600.4,-1.98553,1.82688,-0.449216,-2.32235,0.539737,0.812081,12754.2,102.087,10796.2,0.506725,0.986186,0.0171204,25169.8,-0.00128601,1.16435,11.5274,11.6323,117.108,85.4519,0.955956,10.9338,13.0258,116.106,135.626,1.00223,-50.1741 
450,0.47,0.1,43.3575,450,24311.5,-0.0191005,50.5663,10.9383,116.779,0.006935,-83.7225,500,2.90964,1.62071,1.05625,0.394573,0.140812,11.1232,14764.6,104.144,10249.3,18024.5,2.8396,1.55067,0.916166,0.324534,0.0707718,0.839318,14749,103.277,10233.7,0.556194,0.987894,0.018251,26517.8,-0.000829068,1.44472,11.1505,11.1827,117.022,84.6973,0.951754,10.7729,12.611,115.879,134.474,1.14342,-49.777 
451,0.47,0.1,43.3975,451,26294.9,-0.309681,54.8293,11.0577,116.423,1.18763,-1031.54,225.003,-0.0767198,0.711454,3.72085,2.67487,-1.77429,-1.44705,14854.4,109.541,12221.3,59617.1,-0.0676081,0.720566,3.73908,2.68398,-1.76518,0.295953,14856.4,109.654,12223.4,0.513826,0.987248,0.0162566,28913.3,-0.00100248,1.47053,11.1348,11.0687,116.638,84.3962,1.11123,10.913,12.7753,115.634,134.202,1.00478,-49.8063 
452,0.47,0.1,43.3175,452,28227.8,0.0308315,57.5375,11.0891,116.928,0.000947797,-101.783,500,-2.24532,1.17595,0.615664,-1.49732,0.630816,65.1875,16658.6,141.115,12330.8,20773.4,-2.65578,0.765485,-0.205273,-1.90778,0.220348,0.945738,16567.2,136.035,12239.3,0.540662,0.985834,0.0200634,30642.5,-0.00087462,1.56984,11.3653,11.3888,117.2,84.1744,1.10101,10.8681,12.9435,116.181,133.98,1.01893,-49.8056 
453,0.47,0.1,43.1425,453,28276.6,-0.266552,56.8903,11.3277,116.556,-0.263319,432.825,307.21,-0.821905,-0.690335,3.14943,2.70962,-1.35322,54.0161,15863.1,163.097,12952.4,24688.7,-1.16203,-1.03046,2.46918,2.36949,-1.69334,-1.5914,15787.4,158.888,12876.6,0.516004,0.982692,0.0222251,30595.5,-0.000830023,1.46364,11.4874,11.5153,116.889,84.3412,1.12416,11.1643,13.1026,115.679,134.119,1.20989,-49.7774 
454,0.47,0.1,43.2175,454,20005.7,-0.282846,42.2601,11.0418,116.811,0.238612,310.988,327.86,2.79368,0.570485,6.66706,-0.279634,4.26272,-87.3719,11535,85.2221,9407.77,17605.9,3.34384,1.12064,7.76737,0.270524,4.81288,0.551415,11657.5,92.0303,9530.32,0.515423,0.986373,0.0174775,22617.4,-0.00110143,1.11761,11.2935,11.2179,117.041,84.76,0.843773,10.9422,12.8751,116.073,134.851,0.967298,-50.0911 
455,0.47,0.1,43.0225,455,25034.8,-0.298451,53.0939,10.9633,116.774,0.579371,73.1688,142.072,0.444688,-1.63738,3.92023,-0.983778,0.0174257,34.3771,15274.1,90.4722,10635.8,20328.8,0.228224,-1.85384,3.4873,-1.20024,-0.199038,-6.54174,15225.9,87.7934,10587.6,0.555656,0.99001,0.0150451,27401.7,-0.00111109,1.52751,11.0974,11.0599,116.826,84.737,0.992084,10.804,12.5716,116.028,134.498,0.79836,-49.7614 
456,0.47,0.1,43.2325,456,20248.3,-0.296697,42.6046,11.1131,116.563,0.156938,57.2651,402.14,-0.015107,0.725698,-0.577925,1.56777,0.762304,-83.6827,11343.8,117.569,9719.27,15705.6,0.511821,1.25263,0.475931,2.0947,1.28923,0.91538,11461.2,124.09,9836.65,0.503273,0.981405,0.0227105,22773.4,-0.000993131,1.07815,11.2669,11.4353,116.806,85.0276,0.849259,11.0146,13.1516,115.795,134.911,1.01081,-49.883 
457,0.47,0.1,43.1875,457,20846,-0.0103154,42.905,11.1066,117.002,-0.0308051,-5.44955,500,0.472182,-0.648439,2.15264,-1.79077,-4.89687,4.46455,12075.1,102.908,9619.58,15518.1,0.44407,-0.676551,2.09642,-1.81889,-4.92498,1.4296,12068.8,102.56,9613.32,0.521914,0.985346,0.0192738,23124.1,-0.000994083,1.14043,11.4179,11.3707,117.289,84.3871,0.838961,10.9537,13.1898,116.266,134.465,1.02296,-50.078 
458,0.47,0.1,43.0625,458,25549.6,-0.0928607,53.4214,10.8819,116.794,0.0883156,-8.53452,0.00436866,1.93045,-0.272465,3.60667,0.501293,1.31808,-58.5587,14428.1,138.47,11781.2,18948.6,2.29918,0.0962634,4.34413,0.870022,1.68681,0.532708,14510.2,143.033,11863.3,0.515406,0.983042,0.0217272,28153.1,-0.000797018,1.42673,11.0741,11.1313,116.988,85.2667,1.07342,10.8036,12.7884,116.03,135.134,0.957695,-49.8672 
459,0.47,0.1,43.2775,459,22187.5,-0.272411,47.1179,10.8841,116.76,0.140927,143.734,2.84398,6.37431,-1.58936,-1.2717,-0.608587,1.00561,-70.4931,12896.9,119.107,10161,17354,6.81819,-1.14548,-0.383945,-0.16471,1.44949,1.05841,12995.8,124.6,10259.8,0.524138,0.983498,0.0218817,24794.6,-0.000933,1.26519,11.1112,11.1792,117.064,85.1465,0.953103,10.6175,12.6199,116.005,135.141,1.05977,-49.9949 
460,0.47,0.1,43.1025,460,27426.6,-0.340532,57.1341,11.1036,116.971,-0.314695,439.007,493.216,-2.16512,2.79009,4.44095,-0.62427,-2.29908,26.8619,15676.6,127.14,12531.9,25149,-2.33426,2.62095,4.10267,-0.793412,-2.46822,-2.638,15638.9,125.047,12494.2,0.521172,0.9862,0.0181028,30007.3,-0.00102079,1.52964,11.3195,11.0874,117.153,85.3387,1.14669,10.9073,12.6574,116.273,135.36,0.879403,-50.0215 
461,0.47,0.1,43.2475,461,19897.3,-0.275807,41.6611,11.1249,116.583,0.140275,210.505,496.328,0.59797,-0.501836,-2.72886,1.16113,-0.933289,-49.1504,11708,64.8997,8987.51,16049,0.907457,-0.192349,-2.10989,1.47062,-0.623802,-2.85044,11776.9,68.7296,9056.45,0.530687,0.98989,0.013787,22191.8,-0.000995511,1.12611,11.2364,11.3899,116.816,85.4457,0.813821,11.0538,12.6219,115.835,135.511,0.980645,-50.0656 
462,0.47,0.1,43.2625,462,22368.2,-0.294787,47.1293,11.0187,116.977,0.0452714,180.56,75.4354,-0.635476,0.157302,-0.0161831,-2.62683,-1.71553,-104.012,12561.5,106.787,10711,17171.1,0.0194568,0.812235,1.29368,-1.97189,-1.0606,2.42615,12707.4,114.892,10856.9,0.504405,0.984424,0.0191212,25192.7,-0.000954766,1.21023,11.2134,11.3206,117.284,85.238,0.963289,10.8453,12.8026,116.186,135.376,1.09822,-50.1375 
463,0.47,0.1,43.4375,463,25437,-0.0541178,52.891,10.9361,116.995,-0.0011849,-15.4814,499.819,0.13814,1.97595,-2.8444,5.14719,-2.98449,-23.5626,14594.1,101.104,11655.9,18830.1,0.286508,2.12432,-2.54766,5.29555,-2.83612,2.0969,14627.2,102.94,11689,0.521106,0.987834,0.0159637,28069.5,-0.000990384,1.42963,11.2043,11.1794,117.258,84.9647,1.05788,10.8919,12.7067,116.293,135.035,0.964592,-50.0703 
464,0.47,0.1,43.2025,464,23275.7,-0.0489502,47.4738,11.0903,116.791,-0.00263086,9.33901,500,-0.155884,-0.957216,-2.21623,2.25448,-2.09795,-37.8255,13052.5,120.679,10975.6,17140,0.0822926,-0.719039,-1.73988,2.49266,-1.85977,0.00221286,13105.5,123.626,11028.7,0.508192,0.98376,0.0202313,25788.5,-0.000781943,1.22478,11.4386,11.3253,117.08,85.0248,0.959758,10.9676,13.0565,116.09,135.256,0.990208,-50.2309 
