cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
442,0.52,0.19,43.2025,442,19997.1,-0.151962,40.6599,-11.6537,122.086,0.025001,70.3046,0.00110009,-3.59169,-3.76743,-13.9786,-0.0818165,-0.567723,-461.319,9222.45,87.1055,12573.3,15482.2,-0.686891,-0.862626,-8.16896,2.82298,2.33708,-0.792061,9589.91,120.511,12940.7,0.503761,0.978482,0.0168653,19036.6,-0.00193194,0.909409,11.908,10.5478,122.548,83.0612,1.1498,12.0263,11.4018,121.545,131.307,1.00329,-48.2454 
443,0.52,0.19,42.9925,443,24178.2,-0.0838415,47.3176,11.8896,121.77,0.137524,1.01218,0.00401412,-0.395767,-1.6803,-7.66665,-3.76334,-3.38798,-474.123,11129.7,103.127,14694.8,18318.6,2.58966,1.30512,-1.6958,-0.777916,-0.402558,2.665,11507.3,137.459,15072.4,0.511206,0.979524,0.0165223,22510.2,-0.00187515,1.07903,12.0632,10.6015,122.233,83.6488,1.29585,12.2866,11.5781,121.265,131.947,0.968359,-48.2986 
444,0.52,0.19,43.2225,444,22302,-0.412893,45.278,11.7332,121.845,0.269833,101.416,14.8214,-3.64557,-2.50465,-8.05735,2.2883,-2.95602,-453.753,10726.3,104.403,13525.8,18185,-0.788413,0.352515,-2.34302,5.14546,-0.0988614,2.03323,11087.7,137.26,13887.3,0.522379,0.978795,0.0178816,21225.4,-0.00210213,1.08756,11.925,10.2484,122.364,83.4256,1.25138,12.0714,11.2263,121.208,131.592,1.15555,-48.1661 
445,0.52,0.19,43.2125,445,22043.3,-0.0342644,43.2216,11.9518,121.901,-0.0163835,18.2885,0.0726718,-1.25969,1.77734,-12.3436,-0.146688,-2.81685,-500.471,10340.1,102.459,13489.9,16826,1.89164,4.92867,-6.04094,3.00465,0.334487,2.46678,10738.8,138.7,13888.6,0.514372,0.977897,0.018064,20877.4,-0.00201284,0.974763,12.3893,10.7023,122.404,83.0644,1.19304,12.2388,11.5633,121.329,131.206,1.07569,-48.1415 
446,0.52,0.19,43.1825,446,17732.2,-0.0431116,35.5414,-11.827,121.79,0.0365156,-3.06117,500,-1.08638,1.29033,-13.0193,-1.44038,-2.2876,-485.983,8067.54,77.7651,11434.6,13687.4,1.97373,4.35044,-6.89911,1.61973,0.7725,4.79638,8454.64,112.956,11821.7,0.494872,0.977154,0.0172968,17084.5,-0.00201186,0.749645,12.3312,10.9403,122.404,83.1754,0.98992,12.2373,11.8962,121.234,131.416,1.17009,-48.2408 
447,0.52,0.19,43.1525,447,21454.3,-0.388265,42.5418,11.9893,122.091,-0.01282,131.682,66.6979,-3.69348,-0.970481,-10.2601,0.714381,-2.06602,-523.383,9859.83,113.327,13359.9,16658.6,-0.397882,2.32512,-3.66888,4.00998,1.22958,2.04888,10276.7,151.226,13776.8,0.505401,0.974895,0.0198198,20333.8,-0.00199303,0.963052,12.0047,10.6198,122.701,83.3521,1.17469,12.3539,11.564,121.368,131.54,1.33336,-48.1884 
448,0.52,0.19,43.1925,448,17406.7,-0.114712,35.7274,11.6346,121.777,0.16063,-57.9735,500,-0.0967016,-0.711213,-11.7487,-0.362473,-2.5972,-459.679,8192.93,67.1682,11180.8,13834.7,2.79777,2.18326,-5.95973,2.532,0.297279,4.22046,8559.08,100.455,11547,0.50382,0.979874,0.0157729,16988.4,-0.00211847,0.789926,12.1968,10.6376,122.147,82.5822,1.0218,12.0269,11.4121,121.241,130.361,0.905849,-47.7791 
449,0.52,0.19,43.3325,449,24307.8,-0.39421,48.2138,11.8861,122.165,1.4953,-358.606,316.341,-5.07588,-0.813592,-6.6679,-1.09046,-0.923524,-416.557,11424.5,92.7352,14652.1,36111.3,-2.45293,1.80936,-1.42201,1.53249,1.69943,2.21921,11756.3,122.899,14983.9,0.518022,0.982034,0.0148842,22694.6,-0.0020441,1.12894,11.9727,10.5215,122.715,83.0247,1.31763,12.2492,11.404,121.518,131.252,1.19627,-48.2271 
450,0.52,0.19,43.2825,450,23800.1,-0.0403516,46.9522,11.79,121.786,-0.013349,-14.625,500,2.62081,-2.71334,-13.775,-2.22253,-4.5779,-422.506,11630.6,102.464,13874.4,18026.8,5.28121,-0.0529369,-8.45415,0.437879,-1.9175,-0.796654,11967.1,133.059,14211,0.535655,0.980914,0.0169554,22341.1,-0.00192833,1.14515,12.0951,10.4415,122.201,83.1433,1.26737,12.0933,11.3411,121.151,131.188,1.05005,-48.0451 
451,0.52,0.19,43.1625,451,21516.5,-0.323342,41.9139,-12.1553,122.004,0.0627253,208.452,497.801,-2.66616,-1.39272,-8.44938,-2.18678,-2.51285,-458.308,9877.91,105.728,13224.6,17010.8,0.219686,1.49313,-2.67769,0.699061,0.372991,25.9847,10243,138.915,13589.7,0.507998,0.976817,0.0184822,20163.4,-0.00184369,0.927739,12.2458,10.8477,122.609,83.0039,1.14005,12.4339,11.7136,121.386,131.055,1.22305,-48.0506 
452,0.52,0.19,43.3825,452,23746.5,-0.112697,46.307,-11.9884,121.974,0.0252911,1.35006,2.61339e-10,0.949808,-1.17644,-9.41951,-1.08939,0.153472,-435.857,11538.8,101.099,13876.5,18073,3.69428,1.56804,-3.93055,1.65509,2.89795,1.66792,11885.9,132.66,14223.7,0.533738,0.980842,0.0168906,22269.2,-0.00191083,1.10752,12.1539,10.6726,122.427,82.7959,1.22522,12.2756,11.561,121.378,130.818,1.04884,-48.0224 
453,0.52,0.19,43.0925,453,22891.6,-0.384105,45.6344,11.8507,121.911,0.285592,-80.8251,95.0609,-2.48883,-3.38028,-9.14785,-3.42109,-5.28612,-474.906,10466.2,100.102,14113.9,18356.2,0.501532,-0.389918,-3.16713,-0.430729,-2.29577,0.452244,10844.5,134.492,14492.1,0.506189,0.978758,0.016808,21423.7,-0.0018672,1.03586,11.9881,10.4491,122.422,82.9143,1.27807,12.1365,11.392,121.288,130.979,1.13362,-48.065 
454,0.52,0.19,43.1725,454,15788.9,-0.400391,32.8962,-11.8608,122.025,0.24852,120.096,497.564,-4.98646,-0.510124,-6.29238,-0.938295,-1.43615,-499.404,7265.53,68.0118,10474.3,13673,-1.84184,2.63449,-0.00315004,2.20632,1.70846,1.00067,7663.32,104.175,10872.1,0.491241,0.976763,0.0173447,15599.9,-0.00213714,0.697432,12.1421,10.7692,122.614,82.3787,0.929351,12.0852,11.75,121.401,130.669,1.21374,-48.2904 
455,0.52,0.19,43.2325,455,23845.4,-0.178915,46.7504,11.9976,121.902,0.11203,491.502,0.000954239,-1.86917,-0.318527,-11.0906,-2.08333,-2.63384,-414.654,11428.9,103.889,14217.7,20051.4,0.741803,2.29244,-5.86862,0.527639,-0.0228717,-1.51915,11759.2,133.915,14548,0.525452,0.98046,0.0166739,22379.2,-0.00208029,1.09775,12.2378,10.5882,122.438,83.1421,1.26668,12.2704,11.5081,121.268,131.194,1.16979,-48.0518 
456,0.52,0.19,43.0425,456,23187,-0.445932,46.225,11.9897,121.923,-0.0477491,-15.733,299.381,-3.46267,-4.67855,-13.0017,-1.23456,-7.9843,-401.253,11285.8,92.2387,13704,18066.4,-0.936082,-2.15197,-7.94852,1.29203,-5.45771,0.477149,11605.4,121.294,14023.6,0.531319,0.982038,0.0156831,21842.6,-0.00209434,1.09615,12.149,10.5658,122.347,83.1606,1.23676,12.1288,11.5016,121.356,131.246,0.991369,-48.0855 
457,0.52,0.19,43.1425,457,24017.2,-0.357175,46.4232,12.1102,122.091,0.290232,-158.778,73.7664,0.132829,1.59473,-15.4431,-0.190727,-3.61469,-379.483,11132.5,121.597,14345.2,19801.4,2.52233,3.98423,-10.6641,2.19878,-1.22519,-2.34931,11434.8,149.076,14647.5,0.516769,0.977694,0.0184031,22127.4,-0.0017112,1.05475,12.185,10.7446,122.653,83.2018,1.24677,12.3128,11.7253,121.43,131.297,1.22266,-48.0947 
458,0.52,0.19,43.2025,458,17954.3,-0.181215,37.4833,11.4601,122.006,0.0787744,244.343,10.4697,0.0163105,-1.08033,-3.04499,-1.9048,-5.33582,-459.404,8371.37,68.3581,11549.1,14610.3,2.90905,1.81242,2.7405,0.987943,-2.44308,0.54377,8737.3,101.625,11915,0.501129,0.980052,0.0154685,17435.2,-0.00210636,0.854117,11.6495,10.4609,122.396,82.8727,1.07672,11.994,11.2425,121.589,130.718,0.807397,-47.8458 
