cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
80,0.08,0.68,43.332,80,13270.3,-0.069233,30.9206,10.1576,121.591,0.00201349,39.5939,2.59606e-12,-4.64788,2.72804,-12.1866,-0.761477,-4.41685,-147.696,8055.38,50.533,6537.67,10226.9,-3.71788,3.65805,-10.3266,0.168528,-3.48685,0.246495,8173.03,61.228,6655.31,0.543853,0.98706,0.0166647,15028,-0.00123178,1.04543,10.4313,9.05132,121.915,83.0193,0.807824,10.2947,9.74273,121.051,130.736,0.863669,-47.7163 
81,0.08,0.68,43.012,81,12857.1,-0.323602,32.1741,9.82067,121.588,-0.0546511,244.696,393.856,-2.00378,0.774897,-8.23499,-4.13146,-3.92507,-20.0096,8138.82,31.1118,6244.62,10721.3,-1.87779,0.900893,-7.983,-4.00547,-3.79907,0.523813,8154.76,32.5608,6260.55,0.558425,0.993061,0.00948976,14603.1,-0.00153064,1.15545,10.0852,8.65173,121.825,82.1552,0.87199,9.78819,9.1382,121.03,129.969,0.79524,-47.8135 
82,0.08,0.68,43.392,82,12893.3,-0.0229891,32.0889,9.73841,121.552,-0.00599468,13.4148,500,-3.90393,3.98174,-5.31087,-2.93528,-0.486401,-49.9691,8124.38,24.1913,6468.3,10175.4,-3.58929,4.29639,-4.68159,-2.62063,-0.171759,0.308162,8164.18,27.8097,6508.1,0.549128,0.994074,0.00781,14867.5,-0.00166363,1.15673,10.1371,8.54158,121.858,82.4426,0.87683,9.96153,9.26745,121.022,130.25,0.836491,-47.8075 
83,0.08,0.68,43.262,83,12523.9,-0.0557171,30.9954,9.74169,121.69,-0.00184773,-21.1662,0.182871,-5.90949,3.35426,-0.520123,-3.54966,-4.23591,-94.8522,7632.23,39.7729,6395.76,9830.67,-5.31224,3.95152,0.674396,-2.9524,-3.63865,1.09267,7707.79,46.6414,6471.32,0.536259,0.989521,0.0131028,14373.2,-0.00135982,1.07304,10.009,8.67703,122.001,82.9782,0.864505,9.86392,9.28396,121.177,130.769,0.824825,-47.7906 
84,0.08,0.68,43.162,84,12915.9,-0.254289,31.7954,9.94427,121.528,-0.0431023,140.665,500,-2.74215,0.207275,-1.81846,-6.44327,-4.89534,-31.2734,8097.1,25.6478,6383.79,10490.1,-2.54523,0.404196,-1.42462,-6.24634,-4.69842,0.901821,8122.01,27.9124,6408.7,0.551656,0.994022,0.00795924,14723,-0.00160664,1.11049,10.2778,8.77734,121.752,82.2833,0.840502,10.0895,9.48225,121.034,130.039,0.718192,-47.7552 
85,0.08,0.68,43.222,85,9650.71,-0.00906594,24.7363,9.73514,121.66,0.00479156,-7.00971,500,-1.76721,-1.17158,-6.73859,-6.93708,-5.75003,-98.8997,6024.1,22.5796,5285.01,7840.29,-1.14446,-0.54884,-5.4931,-6.31434,-5.12729,0.705116,6102.87,29.7411,5363.79,0.524862,0.991544,0.0101108,11627.6,-0.00163341,0.818395,10.202,8.91045,121.851,82.6929,0.688721,10.0582,9.60718,121.103,130.497,0.747976,-47.8037 
86,0.08,0.68,43.252,86,12860,-0.114524,31.6805,9.80913,121.483,0.102115,-86.6697,500,-2.72828,3.34314,-5.84788,-1.40017,0.444909,-72.9817,8190.12,37.0061,6168.56,10404.3,-2.26873,3.80268,-4.92879,-0.940624,0.904455,-0.436543,8248.26,42.2909,6226.69,0.56257,0.991107,0.0123568,14661.7,-0.00148462,1.1418,10.1435,8.71262,121.729,82.2284,0.825767,9.9483,9.41009,120.948,129.885,0.780978,-47.6566 
87,0.08,0.68,43.242,87,11832.1,-0.342513,29.8037,9.92672,121.705,0.203066,-140.562,62.9197,-5.37809,-0.699888,-9.22135,-7.20526,-2.96856,-81.6235,7479.26,31.8209,5938.95,10560.2,-4.86413,-0.185927,-8.19343,-6.6913,-2.4546,0.634049,7544.28,37.7315,6003.96,0.54954,0.991324,0.0114441,13728.4,-0.00155144,1.02024,10.1047,8.93569,121.931,82.7,0.791043,10.0546,9.35708,121.19,130.337,0.741709,-47.637 
88,0.08,0.68,43.172,88,11549.7,-0.323798,29.2103,9.84574,121.697,0.0438443,132.897,456.168,-8.67116,-1.08828,-4.89878,-3.90765,-1.29963,-77.6415,7127.6,30.4011,5948.55,9551.91,-8.18227,-0.599393,-3.921,-3.41877,-0.810738,0.768429,7189.45,36.0233,6010.4,0.537322,0.991308,0.0109201,13380.2,-0.00148854,0.981478,10.0623,8.86816,121.945,82.6322,0.777903,10.0273,9.56728,121.199,130.476,0.74584,-47.8439 
89,0.08,0.68,43.132,89,13394.1,-0.129868,32.3822,-9.87388,121.801,0.0197509,29.4871,500,-4.07704,3.25219,-1.70524,-2.52419,-0.637163,-33.9189,8182.27,35.7412,6622.67,10427.5,-3.86346,3.46577,-1.27808,-2.31061,-0.423585,0.710183,8209.29,38.1974,6649.69,0.545161,0.991923,0.0104707,15058.5,-0.00138175,1.12041,10.194,8.82087,122.044,82.6294,0.867496,10.036,9.48558,121.224,130.423,0.819843,-47.7934 
