cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
50,0.04,0.83,43.1445,50,8284.36,-0.267122,22.7942,9.22343,121.642,-2.44,-1457.54,445.137,2.13887,-2.57899,0.0381642,0.418736,-3.47656,-87.4382,5859.81,13.8706,3941.26,122617,2.68945,-2.02842,1.13931,0.969311,-2.92599,8.28786,5929.45,20.2023,4010.91,0.589368,0.994073,0.00919307,10060.7,-0.00133464,0.840731,9.58724,8.82921,121.779,80.9455,0.572128,9.14148,9.34762,121.069,128.278,0.709779,-47.3323 
51,0.04,0.83,43.2545,51,8219.03,-0.284062,24.0015,8.99606,121.665,0.643123,60.1637,461.86,0.224301,2.0866,1.19913,0.196268,1.91671,-139.615,5879.34,10.5595,4131.3,8288.45,1.10342,2.96572,2.95736,1.07539,2.79582,0.728625,5990.54,20.6693,4242.51,0.578219,0.993998,0.00889483,10360.3,-0.00162897,0.901141,9.46937,8.38485,121.853,81.348,0.607972,9.22065,9.23863,121.157,128.809,0.695284,-47.4606 
52,0.04,0.83,43.2345,52,6152.95,-0.0633601,18.7138,-8.78681,121.769,0.0287142,-21.1436,499.999,1.31117,2.40816,-6.10354,-5.3376,-2.89072,-186.477,4881.48,22.4348,2996.28,5372.66,2.48537,3.58235,-3.75514,-4.1634,-1.71652,-0.0526453,5030.01,35.9381,3144.82,0.608285,0.987651,0.0206171,8269.17,-0.00155096,0.747668,9.27705,8.57478,121.869,81.0823,0.434941,9.12118,9.44292,121.075,128.423,0.794478,-47.3405 
53,0.04,0.83,43.1145,53,9696.36,-0.0585734,25.8496,9.1796,121.596,-0.0320209,28.1471,0.0183461,-1.08043,-1.40476,-3.27813,-0.508904,0.808582,-118.23,6831.86,19.0196,4364.93,7753.9,-0.335971,-0.660299,-1.78921,0.235557,1.55304,-0.794815,6926.04,27.5809,4459.1,0.601275,0.993079,0.0112656,11518.9,-0.00132539,1.00365,9.52844,8.69553,121.831,81.148,0.637305,9.21456,9.20793,121.019,128.557,0.811489,-47.4088 
54,0.04,0.83,43.1745,54,5997.49,-0.0100661,17.9945,8.75781,121.678,-0.0053382,-7.97122,2.24762e-12,-3.16739,-0.173142,-5.24204,-2.61827,-2.3828,-97.9407,4588.27,1.95715,2994.74,5131.54,-2.55069,0.443565,-4.00863,-2.00156,-1.76609,0.594408,4666.29,9.04927,3072.75,0.595857,0.996618,0.00539574,7831.22,-0.00150098,0.708985,9.25579,8.65765,121.783,81.3371,0.442824,9.20146,9.20951,121.057,128.959,0.72682,-47.622 
55,0.04,0.83,43.2845,55,8041.12,-0.0226534,23.0599,8.78686,121.586,0.00727342,-5.00146,500,-0.39539,0.586595,-4.3465,-1.87533,2.26557,-117.381,5940.96,7.68282,3728.77,6597.27,0.343729,1.32571,-2.86826,-1.13621,3.00469,5.28314,6034.46,16.1827,3822.27,0.605177,0.995329,0.00773873,9971.4,-0.00140243,0.904866,9.27976,8.55454,121.757,81.3455,0.547104,8.92483,9.45833,121.077,128.79,0.680381,-47.4448 
56,0.04,0.83,43.0645,56,9071.24,-0.0105893,24.9364,-9.14453,121.708,-0.00983745,-27.1668,500,-1.49639,-0.162509,-2.20332,-3.41699,2.19217,-106.148,6641.87,26.1478,4208.45,7431.89,-0.828002,0.50588,-0.866547,-2.7486,2.86056,0.195188,6726.42,33.8343,4293,0.603363,0.991274,0.0143104,11148.2,-0.00159507,0.994342,9.4642,8.62,121.907,81.2195,0.605585,9.3951,9.17371,121.165,128.686,0.741859,-47.4665 
57,0.04,0.83,43.1845,57,5559.71,-0.0476202,16.8482,-8.73747,121.968,-0.0399066,101.601,37.1374,0.647528,1.76655,1.69978,-0.821203,0.0605616,-139.885,4304.29,19.0889,2844.81,4924.19,1.52835,2.64737,3.46142,0.0596171,0.941382,0.599286,4415.71,29.2184,2956.24,0.591868,0.988553,0.0178812,7460.64,-0.00144281,0.668209,9.30264,8.44571,122.028,81.1455,0.419699,9.20611,9.23099,121.309,128.529,0.719364,-47.3837 
58,0.04,0.83,43.2645,58,8251.77,-0.0737094,22.522,9.09588,121.565,0.164906,-16.1734,500,-1.39415,-3.23729,-4.82447,1.46776,0.187049,-168.702,5866.81,16.3745,3867.01,6755.59,-0.331878,-2.17502,-2.69993,2.53003,1.24932,-0.891392,6001.18,28.5906,4001.39,0.592849,0.991732,0.0129911,10122.6,-0.001292,0.844006,9.55855,8.83946,121.798,81.1332,0.548131,9.09597,9.57752,121.096,128.636,0.702151,-47.5027 
59,0.04,0.83,43.1945,59,5534.41,-0.322216,17.8239,8.79471,121.828,-0.182777,200.175,40.665,-1.63472,-0.42015,-5.81394,-1.49153,-1.2149,-107.043,4301.25,0.802541,3019.66,6293.95,-0.960696,0.25387,-4.46591,-0.817511,-0.540877,0.316211,4386.51,8.55376,3104.92,0.578346,0.996599,0.00504919,7584.58,-0.00164697,0.673945,9.25562,8.43196,122.045,81.2825,0.463813,9.06642,9.05894,121.323,128.829,0.721929,-47.5463 
