cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
330,0.18,0.69,43.0232,330,28993.4,-0.361295,54.5841,12.2884,122.508,-0.0759501,268.917,437.101,-1.42113,-1.92423,-1.51512,-1.50088,0.0425264,-197.562,15969.1,100.013,14229.6,22500.1,-0.177132,-0.680233,0.972868,-0.256886,1.28652,0.150437,16126.5,114.319,14387,0.521132,0.987746,0.0144263,30945,-0.00168349,1.52314,12.4801,10.5061,122.863,81.7245,1.30323,12.2291,11.23,121.828,129.511,1.03467,-47.7864 
331,0.18,0.69,43.1532,331,25965.5,-0.171726,48.5428,12.33,122.936,0.0924027,67.9489,0.0119978,4.57916,-2.78947,-3.63536,-0.167443,-0.328639,-195.541,14190,103.089,13007.2,19688.6,5.81043,-1.5582,-1.17283,1.06383,0.902629,1.23243,14345.8,117.249,13163,0.514118,0.985899,0.0161436,27903.7,-0.00165689,1.31893,12.5291,10.7417,123.297,81.3269,1.16103,12.3677,11.4007,122.252,129.17,1.04508,-47.8436 
332,0.18,0.69,43.1232,332,29355.4,-0.0172926,54.3192,12.3107,122.831,-0.0537805,-1.9462,500,-1.32789,-2.2416,-1.07349,1.67702,-1.14849,-221.991,16246.7,123.237,14328,21771.9,0.0699327,-0.843778,1.72214,3.07484,0.249328,0.59692,16423.5,139.312,14504.8,0.523652,0.985373,0.017385,31363.4,-0.00174612,1.50057,12.651,10.7291,123.24,81.4741,1.27621,12.3658,11.4259,122.033,129.238,1.20722,-47.7637 
333,0.18,0.69,43.2132,333,24165.4,0.0130208,46.0423,12.0588,122.761,-0.031434,-39.6191,2.57737e-11,2.39909,0.383944,0.201679,-0.15867,0.463991,-194.785,13050.9,80.9142,12480.9,18114.6,3.6256,1.61046,2.6547,1.06784,1.6905,0.750711,13206.1,95.0191,12636.1,0.503641,0.987565,0.0136627,26221.3,-0.00172625,1.25744,12.237,10.5809,123.195,80.7161,1.13389,12.2793,11.2978,122.007,128.35,1.18794,-47.6339 
334,0.18,0.69,43.2032,334,22125,-0.299416,42.5723,-12.1633,123.004,-4.82371,1282.01,499.99,-4.41568,0.726436,-1.25759,-1.84769,-0.745301,-216.595,11902.7,87.1904,11544,218168,-3.05184,2.09028,1.47009,-0.483852,0.618542,-1.28552,12075.2,102.875,11716.5,0.50015,0.98531,0.0159168,24143.2,-0.00164824,1.1359,12.3174,10.6245,123.381,81.5715,1.05048,12.1837,11.3585,122.302,129.488,1.07848,-47.9161 
335,0.18,0.69,43.2432,335,26232.2,-0.335375,49.2844,12.3332,122.801,-0.137876,68.7701,27.5511,-1.71426,0.316481,-1.81015,-1.19449,-0.311473,-242.224,14429.3,97.8052,13056.8,20095.7,-0.189045,1.8417,1.24029,0.330729,1.21375,0.720493,14622.2,115.345,13249.8,0.517244,0.986383,0.0157833,28269.4,-0.00170677,1.33618,12.5431,10.7694,123.214,81.167,1.168,12.3294,11.4355,122.098,128.836,1.11624,-47.6688 
336,0.18,0.69,43.1832,336,24329.5,-0.370062,46.2561,12.3322,122.734,0.205801,-11.8402,223.212,-1.0144,-3.41406,-1.51316,-0.804269,-2.53239,-220.561,13268.3,108.39,12394.5,18649,0.374416,-2.02525,1.26447,0.584544,-1.14358,2.3375,13444,124.362,12570.2,0.509411,0.98407,0.0178985,26391.3,-0.0017404,1.23508,12.4807,10.743,123.107,81.3002,1.09085,12.3931,11.5928,122.009,129.103,1.09813,-47.8028 
337,0.18,0.69,43.3932,337,28917.8,0.00220117,54.0771,12.1988,122.907,-0.0535258,-38.4222,500,-3.44064,-2.65532,1.87436,-1.40214,0.201631,-197.976,15982.2,107.413,14165.5,21541.5,-2.19404,-1.40872,4.36756,-0.155539,1.44823,-1.12276,16139.9,121.749,14323.2,0.522448,0.986971,0.0154167,30892.8,-0.0016237,1.53084,12.3305,10.5368,123.231,81.8277,1.28295,12.4026,11.1891,122.142,129.602,1.08889,-47.7745 
338,0.18,0.69,43.1732,338,24378.2,-0.0276105,46.5182,12.0476,122.839,0.13579,-77.929,499.995,-1.74249,-0.881261,-2.63287,1.35466,0.157202,-165.309,13445.4,88.6226,12292.5,18588.4,-0.701582,0.159646,-0.551056,2.39557,1.19811,1.22036,13577.1,100.593,12424.2,0.51479,0.9872,0.0146955,26374.1,-0.00176995,1.28113,12.3702,10.605,123.284,81.3413,1.13767,12.2123,11.1752,122.116,128.946,1.16848,-47.6044 
339,0.18,0.69,43.2632,339,27766.9,-0.331376,51.5876,12.42,122.915,0.321907,16.1093,474.098,-3.46028,-1.96363,-6.82714,-0.418924,-2.09306,-79.2755,15380.4,130.876,13399.8,21026.3,-2.9611,-1.46445,-5.82879,0.0802533,-1.59389,0.50469,15443.5,136.616,13463,0.526896,0.984755,0.0183499,29310.4,-0.00152965,1.4005,12.6252,10.8946,123.236,81.7676,1.17379,12.3877,11.6148,122.239,129.404,0.996893,-47.6362 
