cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,47.4309,10,56,20773,-0.0343785,40.0544,11.3625,122.214,-0.0184368,10.657,420.668,-1.49273,1.91471,2.38904,-0.673987,3.12595,-10.8775,30.2891,1975.31,16214.8,14822.1,-1.42424,1.9832,2.52602,-0.605494,3.19444,0.554802,33.1658,1978.42,16217.7,0.003043,0.00948839,0.183488,10899,0.000386432,-0.0110031,7.95404,5.26795,116.981,80.3324,1.90748,11.6157,11.2684,121.905,132.017,-4.92481,-51.6849 
57,47.1809,2.5,57,18921.5,-0.00892218,37.2051,11.1396,122.403,0.039344,39.6571,2.09711e-10,-0.769019,-2.05484,0.297659,2.39604,-1.55676,68.8094,-31.0716,1705,14914.1,13542.6,-1.20229,-2.48811,-0.56889,1.96277,-1.99004,0.867285,-49.2691,1685.28,14895.9,-0.00496116,-0.0169895,0.172467,9930.98,0.000478622,-0.0205768,5.84263,8.90101,120.698,75.9509,1.80515,11.2994,11.0952,122.12,131.84,-1.42207,-55.8888 
58,47.4009,10,58,19690.4,0.000376576,37.6155,-11.413,122.255,-0.00488803,-31.0143,2.63165e-10,0.0250831,-1.21666,0.783291,3.82725,-0.980652,16.0539,42.1993,1777.98,15218.1,13980.3,-0.0760039,-1.31775,0.581117,3.72616,-1.08174,0.68276,37.9536,1773.39,15213.9,0.00370957,0.0120818,0.176767,10231.3,-0.000199934,0.0583108,11.1098,16.7771,126.277,97,1.79348,11.5867,11.2227,121.898,131.767,4.37904,-34.7674 
59,47.2309,2.5,59,17747.6,-0.035135,34.5696,-11.3438,122.345,0.0165017,17.8519,2.73927e-11,2.29079,-2.4756,4.77481,0.260625,-1.49299,2.64747,224.858,1614.55,13792,12775.4,2.27412,-2.49227,4.74147,0.243955,-1.50966,-0.455507,224.158,1613.8,13791.3,0.0236845,0.0735354,0.17733,9464.34,-0.000372835,0.0611599,10.9591,21.1783,125.942,97,1.64513,11.5033,11.0164,121.95,131.98,3.99195,-34.9796 
60,47.2559,5,60,16814.6,-0.0127211,32.8682,11.2076,122.323,0.00379495,7.44849,3.41448e-10,0.259277,2.587,0.389648,1.24238,-2.00168,-18.9235,220.037,1484.77,13086.3,11992.7,0.378433,2.70616,0.627961,1.36154,-1.88253,0.803244,225.041,1490.2,13091.3,0.0250151,0.079439,0.173341,8996.21,-0.000270865,0.0497685,11.1534,21.6469,126.335,97,1.56986,11.3517,11.1,121.944,131.67,4.39062,-34.6702 
61,47.2909,8,61,16829,0.00442718,32.3319,11.2907,122.486,-0.018306,-1.07885,237.124,-0.372358,-0.362186,3.89526,1.72342,-2.94717,-2.52709,156.887,1507.43,12951.1,11884.2,-0.356446,-0.346273,3.92709,1.73933,-2.93126,-0.932203,157.556,1508.15,12951.8,0.0178326,0.0563337,0.176617,8835.25,-0.000159087,0.0550247,11.9967,17.8758,125.97,97,1.54811,11.4437,11.1,122.129,131.975,3.84129,-34.9748 
62,47.2959,8,62,16923,0.00848378,33.2688,-11.0682,122.428,0.0154351,-32.6286,500,-0.745572,2.23243,0.443022,1.18134,-1.08232,-11.074,192.25,1622.84,13100.3,12003.4,-0.675841,2.30216,0.582482,1.25108,-1.01259,0.761989,195.178,1626.01,13103.3,0.0217484,0.0641885,0.18606,8974.37,-0.000150094,0.0551571,11.7227,20.136,125.743,97,1.60762,11.2239,10.8877,122.076,132.361,3.66722,-35.3614 
63,47.3259,10,63,19872.3,-0.0262862,37.9912,11.4385,122.373,-0.0229193,5.35063,499.318,0.498317,-1.24306,1.93186,0.10821,-1.98814,56.5485,178.555,1957.21,15148.8,14150.4,0.142246,-1.59913,1.21972,-0.247861,-2.34421,1.43111,163.6,1941.01,15133.8,0.0158785,0.0459502,0.19111,10303.2,-8.68791e-05,0.0531745,-12.4413,17.9593,126.252,97,1.78712,11.5536,11.2778,122.013,132.048,4.23895,-35.0484 
64,47.4459,10,64,17426,-0.0126781,34.0957,11.1438,122.337,-0.0262883,-8.51411,187.559,0.348945,-2.31046,4.73766,1.26822,-0.830923,26.0581,7.58141,1895.85,13369.3,12376.2,0.184864,-2.47454,4.4095,1.10414,-0.995004,-0.978278,0.690004,1888.39,13362.4,7.70655e-05,0.000208753,0.206556,8953.48,0.00060686,0.757537,0.0190131,9.23441,115.651,80.2547,1.59019,11.343,11.3725,121.98,131.516,-6.32804,-51.2617 
65,47.3009,8,65,18712.1,0.0287805,35.5493,11.3417,122.702,0.0310933,-43.0394,239.392,1.0565,-1.85762,2.0809,0.845289,1.41403,-9.17544,183.547,1978.8,13948.8,13168.7,1.11428,-1.79985,2.19645,0.903065,1.47181,0.434743,185.973,1981.43,13951.3,0.0195077,0.0509032,0.207372,9533.32,0.000105179,0.0796502,11.4648,-17.4276,125.309,97,1.65666,11.5339,11.092,122.307,131.415,3.00171,-34.4148 
66,47.1909,2.5,66,15978.7,0.00956582,31.1186,11.0978,122.378,-0.0384718,8.49851,2.31681e-11,3.45736,-1.92378,1.092,-0.978873,-1.39726,21.6411,-9.17475,1617.07,12431.4,11252.9,3.32109,-2.06005,0.819468,-1.11514,-1.53353,2.4423,-14.898,1610.87,12425.6,-0.00179272,-0.00531289,0.192775,8310.28,0.000653291,-0.0185856,-6.54531,6.28068,120.713,77.5272,1.52255,11.2398,10.9573,122.105,131.046,-1.39202,-53.5186 
67,47.3359,10,67,20179.9,-0.00479419,38.1829,11.4584,122.472,-0.0364178,42.3891,7.67329e-10,1.25318,2.93219,1.52911,-1.86984,-4.5175,9.94618,155.01,1883.57,15266.3,14292.8,1.19055,2.86956,1.40385,-1.93247,-4.58013,2.33874,152.379,1880.72,15263.7,0.0146814,0.0442494,0.184988,10379,0.000156507,0.0458649,-4.86046,55.5212,129.698,97,1.77866,11.6204,11.2661,122.006,132.627,7.69208,-35.627 
68,47.3909,10,68,19269.8,-0.0291636,36.9054,11.4095,122.273,0.0236305,-45.2241,3.63691e-09,-0.380846,-0.911665,4.87868,1.02187,-0.701312,31.0588,29.7128,1856.86,14777.7,13742,-0.576415,-1.10723,4.48754,0.8263,-0.896881,-0.641797,21.4989,1847.96,14769.5,0.00216787,0.00660402,0.187312,9917.07,-0.000185275,0.064784,-11.8562,16.3534,125.344,97,1.74487,11.5579,11.2145,121.92,131.874,3.42335,-34.8738 
69,47.3459,10,69,18643.8,-0.0223946,35.3379,11.4165,122.406,0.00841383,26.936,2.2351e-10,0.137395,0.252388,-1.66715,2.12855,-0.285584,-64.6545,89.4112,1929.27,14036.3,13140.5,0.544508,0.6595,-0.852926,2.53566,0.121528,1.28353,106.51,1947.8,14053.4,0.0111854,0.0303002,0.203388,9522.25,-0.000103109,0.0693986,11.4536,-17.8144,125.029,97,1.64766,11.6316,11.2576,122.031,131.756,2.99781,-34.7562 
70,47.3609,10,70,18048,-0.0401129,35.3048,-11.2539,122.425,0.0445975,-19.0149,4.63383e-10,2.00313,-0.79232,2.25589,1.42039,-2.27794,10.4999,60.0698,1698.6,14105.6,12961.6,1.93702,-0.858435,2.12366,1.35427,-2.34406,0.0401331,57.293,1695.6,14102.8,0.00602692,0.0189424,0.18132,9506.18,0.269622,-0.26982,-1851.23,-2184.25,130.652,89.4529,1.68756,11.4515,11.1728,122.04,131.594,8.61219,-42.1413 
71,47.4209,10,71,19215.5,-0.0110877,36.8062,11.3743,122.413,-0.0014758,-35.6416,46.9377,2.494,-0.713263,4.16293,0.3021,0.292547,35.5095,-3.95141,1797.78,14901.3,13630,2.27041,-0.936857,3.71574,0.0785061,0.0689534,0.284988,-13.3424,1787.61,14891.9,-0.00133902,-0.00428329,0.181083,9964.24,0.000485177,-0.051073,6.39649,-0.18257,118.132,86.1804,1.76613,11.5019,11.2639,122.075,131.214,-3.94264,-45.034 
72,47.3859,10,72,18428.7,0.0699607,35.1914,-11.2118,122.186,0.0154943,-48.6393,9.42079e-07,-1.93145,0.219283,0.590946,0.761737,-1.43196,-31.6105,6.3678,1739.47,13941.5,12868.7,-1.73241,0.418326,0.989032,0.96078,-1.23292,2.65615,14.7276,1748.53,13949.8,0.00157327,0.00479001,0.187584,9361.12,0.000160475,0.0567131,11.6164,17.7503,125.821,97,1.67137,11.3974,11.125,121.812,131.841,4.00845,-34.841 
73,47.3809,10,73,18111.8,-0.00632691,34.883,-11.2987,122.302,0.00597415,-29.1146,193.199,1.91121,3.02077,4.02644,0.970666,-3.56657,-8.73363,1.62834,1567.84,13985.8,12836,1.9662,3.07576,4.13642,1.02566,-3.51158,0.381928,3.93806,1570.34,13988.1,0.000420016,0.00143096,0.171362,9375.97,0.000582451,-0.00327745,62.0482,-1.15457,109,83.6254,1.66787,11.4172,11.2435,121.965,131.822,-12.9643,-48.1969 
74,47.2459,5,74,16924.8,0.0321721,32.9368,11.1489,122.437,-0.0194047,3.85326,5.13617e-10,3.20443,-0.932293,3.36754,2.2424,-0.993941,-61.4277,289.251,1506.52,12917.1,11956.3,3.59123,-0.545499,4.14112,2.62919,-0.607147,0.550313,305.497,1524.12,12933.4,0.0340543,0.102767,0.178362,8970.87,-7.3452e-05,0.0618611,11.3489,20.8585,125.585,97,1.56166,11.3852,10.8994,122.016,131.868,3.56935,-34.8683 
75,47.3759,10,75,19708.9,-0.00176664,38.1178,11.2645,122.331,-0.0509012,9.4504,500,-1.05504,1.50594,0.228582,-1.99601,-0.0436458,29.6051,60.2869,2015.45,14892.3,13993.3,-1.24146,1.31952,-0.144249,-2.18243,-0.230062,0.941804,52.4574,2006.97,14884.5,0.00523263,0.014716,0.198964,10025.1,-0.0001227,0.069662,-11.6528,18.2483,125.109,97,1.7643,11.4531,11.3043,121.929,131.838,3.18021,-34.8385 
76,47.3959,10,76,18557.8,-0.0078082,35.6283,11.3416,122.169,-0.0450571,115.9,500,-0.1578,3.57971,0.562178,0.306497,0.10743,72.8987,22.5554,1758.59,14325,13324.2,-0.616824,3.12069,-0.355869,-0.152526,-0.351593,1.21648,3.27646,1737.71,14305.7,0.000341721,0.00107627,0.182846,9588.12,0.00061671,-0.00194249,-8.09083,-0.0563207,114.178,86.2714,1.70323,11.4688,11.2043,121.845,131.5,-7.6666,-45.2286 
77,47.1859,2.5,77,17234.4,-0.0103122,33.8942,10.9762,122.363,0.0220654,-14.9061,0.000662234,0.466789,1.75678,3.85382,3.44103,-2.53055,11.5529,-35.1039,1849.7,13336.8,12121.5,0.394044,1.68403,3.70833,3.36828,-2.6033,0.433963,-38.1592,1846.39,13333.8,-0.00428974,-0.0119508,0.203241,8895.47,0.000614187,-0.00938446,-0.109815,2.96967,122.446,81.8456,1.61617,11.2339,11.1634,122.038,131.229,0.407175,-49.3831 
78,47.3709,10,78,18803.7,0.0343111,36.1684,-11.2808,121.96,-0.0459044,67.3771,9.6976e-11,1.5622,2.91334,2.60989,0.974279,3.8648,44.4527,38.2728,1915.52,14461.2,13382.7,1.28229,2.63343,2.05008,0.694372,3.5849,0.799896,26.5167,1902.78,14449.4,0.00273153,0.00790037,0.195222,9707.61,0.000631035,-0.0169701,2.96805,-5.6004,115.445,78.0106,1.71311,11.4925,11.274,121.573,131.147,-6.12773,-53.1369 
79,47.2259,2.5,79,19945.5,0.066685,38.0586,11.2839,122.263,-0.00549194,-40.464,21.6285,0.998953,4.73927,8.50795,1.88672,2.55751,-6.92255,360.286,2023.63,14717.3,13987.3,1.04254,4.78286,8.59513,1.93031,2.6011,0.546478,362.117,2025.61,14719.1,0.0354186,0.0926855,0.202238,10223.9,2.46407e-05,0.0896001,11.0274,19.8419,124.752,97,1.73422,11.5695,11.1885,121.807,130.726,2.94507,-33.726 
80,47.2109,2.5,80,18898.2,-0.0353269,37.6245,10.927,122.902,-0.0202236,11.5162,2.40705e-11,-3.41703,-1.77685,1.16106,-1.07745,2.81523,34.7712,8188.81,1837.32,6983.33,13391,-3.63597,-1.9958,0.723173,-1.2964,2.59629,1.2004,8179.62,1827.36,6974.14,0.636433,0.71893,0.32554,12852.3,0.000354334,1.09959,10.9719,9.80252,122.871,82.9834,0.85482,11.0605,11.4668,122.145,130.805,0.725816,-47.822 
81,47.2809,8,81,19157,-0.000865879,36.4599,11.4162,122.148,0.0017163,-42.9807,2.16034e-08,3.65771,2.27288,-0.146175,1.8884,-4.97535,-31.5445,336.067,2215.27,13966.6,13552.2,3.85633,2.47151,0.25108,2.08703,-4.77672,0.935442,344.41,2224.31,13975,0.0354782,0.0812871,0.226723,9707.63,-0.000128838,0.0983506,11.6386,18.364,124.842,97,1.62131,11.6159,11.4447,121.688,130.586,3.15442,-33.5859 
82,47.2709,8,82,17998.3,-0.0177888,34.5669,11.2611,122.15,-0.014569,-9.25458,500,-4.61671,-1.72616,-1.12659,0.958425,3.10174,-21.5125,322.237,1779.78,13535.3,12676.1,-4.48125,-1.5907,-0.855674,1.09388,3.23719,0.670457,327.927,1785.94,13541,0.0348844,0.0949598,0.195468,9400.37,1.40527e-05,0.0676081,11.7447,20.2196,124.736,97,1.62081,11.4342,11.0248,121.797,131.319,2.93939,-34.3192 
83,47.3659,10,83,17652.9,0.00763434,34.0631,11.0536,122.404,0.00540996,-18.0592,1.88379e-10,5.89965,0.0401367,3.90016,-0.132046,-1.05689,-21.0523,36.1367,1752.15,13444.3,12260.1,6.03221,0.172698,4.16528,0.000514513,-0.924331,0.55906,41.7043,1758.18,13449.9,0.0046066,0.0133731,0.194069,9053.15,0.000906809,-0.0754978,-28.5001,-0.115949,120.039,84.6017,1.63799,11.207,11.0992,122.067,131.282,-2.02864,-46.6805 
84,47.2759,8,84,17648.6,0.0341109,33.8418,-11.1367,122.209,-0.0295776,-7.33996,8.66507,-3.88647,1.66605,5.99557,-1.20419,0.137695,-64.4251,268.636,1824.15,13184.3,12275.9,-3.48081,2.07171,6.8069,-0.798523,0.543362,-0.323618,285.674,1842.61,13201.3,0.0312877,0.0813831,0.204529,9130.55,0.000111398,0.0704175,11.2381,19.2577,125.133,97,1.57949,11.3926,11.0866,121.882,131.199,3.25139,-34.1989 
85,47.2859,8,85,16768.4,-0.00693855,32.2608,11.2305,122.28,-0.00503653,-4.98467,3.10632e-11,-0.596098,4.06376,0.381748,-0.312293,-2.01071,-30.193,214.371,1607.55,12762,11795,-0.405981,4.25388,0.761982,-0.122176,-1.82059,0.714305,222.356,1616.2,12769.9,0.0253304,0.0728868,0.189063,8778.22,-6.95339e-05,0.0577655,11.3432,20.2857,125.395,97,1.52016,11.5134,11.0369,121.921,131.461,3.47417,-34.4608 
86,47.1559,2.5,86,18101.2,0.00390909,35.1681,11.1193,122.496,0.0158323,-28.3838,1.63925e-11,-1.55116,-2.25671,3.5702,3.24105,-1.39008,-33.2603,-7.45311,1588.12,14084.4,12744.4,-1.34173,-2.04728,3.98906,3.45048,-1.18065,-0.389974,1.343,1597.65,14093.2,0.000142211,0.000480119,0.172752,9443.77,0.000659741,-0.0233659,6.44948,4.14486,120.555,82.0158,1.70081,11.3423,11.0567,122.147,131.915,-1.59166,-49.8994 
87,47.3409,10,87,17272.7,0.0208601,33.5341,11.1178,122.152,0.000476172,25.0139,396.6,0.961108,-0.360779,-2.85452,0.662731,2.56383,-72.7991,75.9837,1773.62,13139,12137.1,1.41951,0.0976177,-1.93773,1.12113,3.02223,1.52051,95.2364,1794.48,13158.2,0.0106872,0.0294342,0.20078,8911.25,4.6371e-05,0.0639692,11.0301,16.4719,125.095,97,1.58793,11.3026,11.1107,121.797,131.279,3.29869,-34.2786 
88,47.1509,2.5,88,17570.5,0.00722553,34.5528,-10.9389,122.039,-0.00686604,-80.1691,500,-1.23248,-2.30811,0.738874,-0.00741678,1.40725,-57.6635,-15.1522,1814.46,13651.6,12322,-0.869387,-1.94502,1.46506,0.355675,1.77034,-0.886335,0.097628,1830.98,13666.8,1.06617e-05,3.04676e-05,0.197942,9156.87,0.00068737,-0.0154468,-7.64663,-6.60699,116.231,79.3989,1.66503,11.1566,11.1196,121.662,130.146,-5.43151,-50.7471 
89,47.1609,2.5,89,15706.5,-0.0144834,31.4085,10.9146,122.423,-0.0118416,-14.2597,162.306,-0.471063,1.09538,4.83853,2.02778,1.02852,-32.9567,-46.0598,1341.42,12685.3,11165.2,-0.263543,1.3029,5.25357,2.2353,1.23604,0.461959,-37.344,1350.86,12694.1,-0.00441018,-0.0160504,0.163901,8467.68,0.000234855,-0.0147712,-7.57086,9.94013,119.572,76.2376,1.56252,11.1111,10.9632,122.104,130.584,-2.53214,-54.3465 
90,47.4159,10,90,18652.8,0.00234416,36.2698,-11.1636,122.186,0.0042231,-62.6004,482.221,4.09171,4.41363,0.603546,-0.649568,2.88188,-32.2727,35.8222,1829.36,14373.6,13189.5,4.29492,4.61685,1.00997,-0.446355,3.08509,0.919591,44.3571,1838.6,14382.1,0.00458218,0.0135985,0.190607,9680.36,0.00258501,-0.00323524,-76.5793,11637.3,109,84.9439,1.71111,11.4061,11.3244,121.794,130.453,-12.794,-45.5093 
91,47.3209,10,91,16119.7,0.0289611,31.3334,11.1384,122.346,-0.0287588,-10.4764,500,-0.791287,2.0443,3.69812,0.829419,1.66114,-20.9043,150.469,1393.95,12589,11371.1,-0.659658,2.17592,3.96137,0.961048,1.79277,0.518752,155.997,1399.94,12594.6,0.0181511,0.0598634,0.169957,8594.36,-0.000118529,0.0472256,11.7268,18.6022,127.029,97,1.5348,11.2857,10.9051,121.964,130.536,5.06493,-33.5357 
92,47.3309,10,92,19085.8,0.0120406,36.1526,11.4066,122.251,-0.00151857,-69.5678,500,4.47194,0.352865,4.20016,1.05698,0.864084,-25.8027,146.084,2128.24,14291.3,13427.8,4.63441,0.515338,4.5251,1.21945,1.02656,0.620405,152.908,2135.64,14298.1,0.0157109,0.0393053,0.215776,9732.62,-3.99993e-05,0.0702451,-12.0002,-18.0816,125.621,97,1.68282,11.5693,11.2595,121.826,131.01,3.79544,-34.0098 
93,47.3159,10,93,18179.8,-0.0240791,34.3862,-11.3341,122.193,-0.00578822,-61.3019,500,3.25541,2.38156,2.07248,-0.85121,0.0511547,-26.5302,230.778,1606.03,13646.9,12698.8,3.42247,2.54862,2.40658,-0.684157,0.218208,0.69582,237.794,1613.64,13653.9,0.0253352,0.0776684,0.178781,9385.92,0.000173063,0.0517348,11.9899,19.0641,125.928,97,1.61273,11.5051,11.2406,121.874,131.49,4.05351,-34.4902 
94,47.4359,10,94,18206.9,0.061478,34.9279,11.1232,122.245,0.00750425,87.2695,486.499,-1.7296,4.40802,7.09954,-0.150719,-4.09293,-62.0168,-14.4888,1643.32,14014.1,12668.6,-1.3391,4.79853,7.88055,0.239784,-3.70242,-0.000407636,1.91234,1661.08,14030.5,0.000203389,0.00065743,0.179041,9402.36,0.000691762,-0.0125819,7.42724,8.31918,121.212,75.8533,1.6748,11.3853,11.2387,121.933,131.211,-0.720787,-55.3573 
95,47.2059,2.5,95,18877.4,0.0318888,36.3132,11.1243,122.471,-0.0620813,-48.7506,500,1.9936,3.61773,4.44983,1.94492,2.72631,-46.5469,248.792,1895.54,14167.3,13248.7,2.28669,3.91082,5.03602,2.23801,3.0194,0.694619,261.102,1908.87,14179.6,0.0267483,0.0724954,0.198709,9761.44,0.000101983,0.0808863,10.609,18.4359,124.99,97,1.69841,11.4035,11.0547,122.067,130.545,2.92267,-33.5448 
96,47.4509,10,96,19085.7,0.0993638,36.3596,11.0921,122.181,-0.043098,-31.9527,445.698,-1.13616,0.200725,-0.356201,3.64032,1.01801,27.425,0.0474355,2047.79,14164.8,13173.7,-1.30885,0.0280368,-0.701577,3.46764,0.845321,1.30103,-7.20545,2039.93,14157.5,-0.000760202,-0.00202248,0.209752,9478.34,0.000298385,0.0817972,11.2859,15.465,125.117,97,1.70406,11.3595,11.1316,121.855,130.521,3.26234,-33.5205 
97,47.1709,2.5,97,17988.6,0.0465114,34.9002,10.9458,122.247,-0.0684699,14.4017,31.1847,-0.239174,-0.16247,0.152655,0.538253,0.719957,-66.3981,-33.4027,1715.73,13840,12467.8,0.178917,0.255621,0.988837,0.956344,1.13805,0.718902,-15.8429,1734.75,13857.6,-0.00170929,-0.00524604,0.18739,9268.72,0.000804232,-0.0141549,-7.93789,9.75864,120.318,75.7716,1.67349,11.2146,11.21,121.945,131.731,-1.62726,-55.9595 
98,47.2509,5,98,16944.7,0.0074698,32.6548,11.1182,122.269,-0.0285691,-32.2041,500,-0.953407,0.191182,1.0473,-0.570004,1.06738,-67.4277,328.957,1552.41,12776.8,11848.9,-0.528832,0.615756,1.89645,-0.14543,1.49196,0.430479,346.789,1571.73,12794.6,0.0388813,0.111965,0.184532,8919.16,0.000124775,0.069063,10.7588,19.4917,125.356,97,1.55184,11.3584,10.8611,121.853,130.51,3.50258,-33.5102 
99,47.2359,2.5,99,16291.4,0.00244262,31.5209,11.0987,122.361,-0.0572712,-4.15255,6.17092e-11,2.54734,0.184403,6.21646,-0.452996,-1.10529,-45.541,113.711,1499.61,12603.3,11396.3,2.8341,0.471163,6.78998,-0.166236,-0.818532,0.254706,125.755,1512.66,12615.4,0.0146601,0.0453513,0.180918,8578.06,-2.22345e-05,0.0514575,10.8047,-17.4798,125.793,97,1.51873,11.3297,11.0563,121.991,131.396,3.8014,-34.3957 
100,47.3109,8,100,17567.3,-0.0515495,33.6571,-11.2531,122.31,-0.0471879,61.0925,4.0902e-11,3.34348,3.23536,9.01136,-2.84215,1.13151,-61.4986,145.005,1645.42,13240.1,12423.2,3.73072,3.6226,9.78584,-2.45491,1.51875,0.396048,161.269,1663.04,13256.4,0.0178335,0.0525033,0.187716,9043.03,0.000130732,0.0653851,11.0762,16.7951,125.57,97,1.57544,11.4481,11.1616,121.914,130.749,3.65513,-33.7489 
101,47.4059,10,101,18444.2,0.0710178,35.4507,11.074,122.419,0.130611,-132.52,25.2784,0.860184,6.20384,4.26088,-2.34045,-0.705041,-61.2466,40.0059,1895.18,14062.8,13343.3,1.24584,6.5895,5.03218,-1.95479,-0.319387,0.524967,56.2033,1912.73,14079,0.00592291,0.0165135,0.200168,9489.14,0.000882028,0.00107726,-0.0366752,2.76299,114.39,86.0618,1.70333,11.2808,11.1262,122.097,131.248,-7.707,-45.1864 
102,47.2209,2.5,102,16821,0.0888166,32.4661,10.9439,122.365,0.236334,-755.269,495.388,1.23133,1.56081,-0.271741,1.41005,4.67175,-35.4715,309.549,1548.14,12706.9,17377,1.45469,1.78417,0.174969,1.63341,4.8951,0.982402,318.93,1558.31,12716.3,0.0360828,0.104706,0.184166,8838.83,0.000245003,0.0653054,10.511,21.2523,124.72,97,1.56875,11.1836,10.7244,121.966,131.445,2.75442,-34.4446 
103,47.2409,5,103,17295.5,0.00855798,33.4029,11.218,122.512,0.00304183,-42.4875,107.204,1.23247,4.0542,-1.55688,4.32601,1.36735,-41.1911,427.047,1807.38,12829.8,12202.4,1.49184,4.31357,-1.03814,4.58538,1.62672,1.09455,437.94,1819.18,12840.7,0.0484381,0.120928,0.206963,9041.23,-9.37585e-05,0.0834191,10.8116,21.4313,124.512,97,1.52336,11.4415,11.1264,122.118,131.82,2.39399,-34.8203 
104,47.1659,2.5,104,19633.4,-0.0176499,37.1821,11.2266,122.023,0.00555915,-67.694,2.21607e-10,-0.36314,-4.1264,-4.11263,3.31877,-0.980632,-92.7082,-15.1289,1679.71,15015.2,13601,0.220619,-3.54264,-2.94511,3.90253,-0.396873,-0.0664991,9.38897,1706.27,15039.7,0.000930889,0.00313451,0.172862,10086,0.00020142,0.058766,-11.4173,-14.9872,126.086,97,1.80967,11.356,11.0827,121.697,130.936,4.38888,-33.9362 
105,47.3059,8,105,18644.6,0.111783,35.1144,11.1724,122.346,-0.00579264,-87.8559,0.706005,0.690983,2.43875,2.30879,3.56134,2.19003,-77.5072,130.599,1825.72,13824.1,12787.7,1.17902,2.92679,3.28487,4.04938,2.67807,0.767329,151.096,1847.92,13844.6,0.0160281,0.0446375,0.197352,9427,0.000345893,0.0654408,11.4115,17.7725,125.212,97,1.65277,11.4322,11.1362,121.943,131.456,3.26868,-34.4562 
106,47.3509,10,106,18126.5,0.141359,34.0219,11.1018,122.245,0.117431,-278.805,271.246,0.789657,1.31221,-2.65346,0.935543,-2.9048,-73.7999,74.7919,1471.56,13615.1,13361.3,1.25436,1.77691,-1.72407,1.40024,-2.4401,7.44917,94.3092,1492.71,13634.6,0.0102182,0.0348448,0.167826,9229.51,0.000481962,0.0478636,-11.9467,16.2824,127.143,97,1.64862,11.2989,11.0663,121.885,130.842,5.25812,-33.8421 
107,47.3559,10,107,20400.7,0.0520376,38.2326,-11.4362,122.195,0.303068,-524.91,243.047,-0.369937,2.04959,0.445052,1.25736,-1.12459,-35.6641,79.5896,2031.78,15326.5,19412.1,-0.145369,2.27416,0.894186,1.48192,-0.900022,0.751951,89.0214,2042,15335.9,0.00858943,0.0243061,0.196967,10364.1,0.000215871,0.0569893,11.5277,17.4986,126.02,97,1.80486,11.591,11.258,121.852,132.137,4.16819,-35.1372 
108,47.2659,6.7,108,18744.9,0.0260962,34.9707,11.534,121.984,-0.0529357,4.58599,0.00063229,-2.40094,4.31885,-1.53986,0.332424,1.42658,-72.3337,313.104,1840.87,13805.9,13138.3,-1.94548,4.77432,-0.628931,0.78789,1.88204,1.12915,332.234,1861.6,13825,0.0346258,0.0925434,0.198749,9594.97,9.34045e-05,0.0731896,11.9828,20.0485,124.604,97,1.62036,11.6933,11.1277,121.626,131.816,2.97889,-34.8158 
109,47.2159,2.5,109,18794.1,0.042701,36.2009,11.1434,122.277,-0.039865,-110.407,499.956,-1.99362,-0.356497,2.95358,-3.29019,-1.2193,-36.7369,706.402,1771.32,13871,13275.3,-1.7623,-0.125175,3.41623,-3.05886,-0.987977,2.35667,716.117,1781.84,13880.8,0.0714957,0.186764,0.191244,10016.2,2.46259e-05,0.0797732,11.1829,22.717,124.371,93.9418,1.6597,11.4631,11.023,121.9,131.063,2.47116,-37.1209 
110,47.1759,2.5,110,19190.7,0.0251323,37.3061,11.044,122.173,0.0334977,-153.625,500,0.487344,2.83517,2.34399,3.03536,-2.27024,-41.5165,5.87969,1823.36,14734.9,13579.7,0.748763,3.09659,2.86683,3.29677,-2.00882,0.641652,16.8593,1835.26,14745.9,0.00170354,0.00522192,0.186507,9896.61,-0.0001114,0.0723893,10.3258,15.509,125.179,97,1.7558,11.3879,11.2598,121.782,130.954,3.39681,-33.9537 
111,47.4609,10,111,18998.2,0.0435813,36.9225,11.0428,122.164,-0.0613316,-37.7437,68.3277,0.789923,6.47935,-1.93901,2.66207,0.153467,6.44923,-1.04511,1944.88,14619.8,13348.2,0.749313,6.43874,-2.02023,2.62146,0.112858,1.25566,-2.75069,1943.03,14618.1,-0.00028093,-0.00080961,0.196691,9791.36,0.000815129,-0.0166101,-8.86183,-6.10673,119.177,78.5931,1.77077,11.3107,11.1044,121.836,131.04,-2.65864,-52.4473 
112,47.4259,10,112,18597.6,0.00501234,35.6538,11.2513,122.34,0.00627461,-9.4936,1.51595e-10,-1.05633,-1.25004,2.52001,0.845361,-4.69057,-44.024,6.30417,1691.59,14432.4,13060.8,-0.779125,-0.972829,3.07442,1.12257,-4.41336,2.56195,17.9469,1704.2,14444,0.00185107,0.0059817,0.178539,9695.43,0.000577761,0.0049024,-65.8475,0.239308,124.983,74.1681,1.73446,11.4781,11.04,122.003,131.381,2.97972,-57.213 
