cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
116,47.3159,116,14238.8,0.00543144,28.2186,-10.8646,123.168,-0.0216079,-15.4496,6.90421e-11,2.93218,-0.334239,2.69824,0.0361702,1.74298,32.1691,651.496,8.68095,13170.5,9991.22,2.72962,-0.536799,2.29312,-0.16639,1.54042,0.608681,616.757,7.26303,13135.7,0.0654891,0.979808,0.0010175,9417.7,6.88309e-05,0.031912,14.3022,19.0733,129.025,86.5066,1.36498,10.9274,11.0511,122.869,130.437,6.15639,-43.9302 
117,47.4109,117,13861.2,0.0236081,27.9311,10.557,122.86,0.0880081,-29.1394,500,2.35078,-0.181951,-3.15782,3.60835,2.15546,33.9685,258.613,2.67553,13182.3,9682.43,2.13689,-0.395841,-3.5856,3.39446,1.94157,2.02696,221.931,1.1783,13145.6,0.0245784,0.990794,0.000165088,9029.51,0.000116069,0.00749458,40.1206,13.6754,116.402,82.1609,1.39803,10.7106,10.9627,122.551,128.776,-6.14902,-46.6152 
118,47.2409,118,14580.4,0.0297156,28.4827,10.8282,123.42,-0.0289312,-17.2793,9.3079e-12,2.92238,-1.0812,-0.683654,-3.85715,0.0882585,59.7861,3329.51,24.7301,10680.9,10056.2,2.54592,-1.45766,-1.43657,-4.23361,-0.288198,0.705024,3264.95,22.0949,10616.4,0.314606,0.988296,0.00381917,10377.9,0.000338415,0.375835,10.9008,9.90052,124.153,82.3299,1.06556,11.0877,11.293,122.858,130.24,1.29478,-47.9103 
119,47.4159,119,16007,0.00701583,32.0936,-10.794,122.883,-0.0569173,39.7227,5.3566e-10,3.51913,-0.65078,0.374144,-2.27198,1.16244,4.97589,304.592,16.0395,15365.8,11350.7,3.4878,-0.682112,0.31148,-2.30331,1.1311,0.839853,299.219,15.8201,15360.4,0.028253,0.915311,0.00189365,10590.7,2.27658e-05,0.0411646,10.1069,-10.2442,127.479,104.929,1.57453,11.0039,11.0579,122.552,129.803,4.92736,-24.8743 
120,47.1859,120,14060.8,-0.121471,28.5662,10.5636,123.285,0.211035,-69.2652,500,-0.814037,-4.28665,-1.38193,4.29187,2.9136,54.4607,684.367,-3.70081,12743.4,10299.2,-1.15696,-4.62957,-2.06778,3.94894,2.57067,-0.549249,625.555,-6.10128,12684.6,0.0685598,1.01736,-0.000886838,9124.23,0.000232778,0.06143,11.2605,12.8116,125.268,83.9084,1.37754,10.7924,10.777,122.951,129.248,2.31624,-45.3394 
121,47.2309,121,12033,0.000598017,24.2911,10.4981,123.829,-0.022036,7.00854,500,0.848378,0.663196,-0.52128,2.97348,-1.05188,34.8882,5346.15,13.8956,6202.87,8306.47,0.628697,0.443515,-0.960643,2.7538,-1.27157,1.60274,5308.47,12.3578,6165.2,0.562388,0.995943,0.00367882,9439.16,0.000293365,0.639603,10.6223,9.65518,124.057,81.8705,0.645429,10.7377,11.2251,123.049,129.875,1.00813,-48.0045 
122,47.2709,122,15814.7,-0.0231681,30.6354,-11.2989,122.902,0.0430343,-6.78385,295.522,0.289643,-0.875177,-2.57993,0.0039903,4.16693,-4.50657,1619.26,27.2378,13928.9,11277.7,0.31802,-0.8468,-2.52317,0.032367,4.19531,3.14606,1624.12,27.4365,13933.7,0.14819,0.971286,0.00361412,10959.7,6.24205e-05,0.133687,12.9976,11.3025,124.707,81.8846,1.34498,11.3075,11.3954,122.423,129.435,2.28429,-47.5502 
123,47.2209,123,12155.3,-0.0236805,24.8081,10.4072,123.677,-0.017212,24.0791,1.75882e-11,3.09117,-0.0812313,-5.73436,-1.85067,0.709782,18.5691,4644.56,10.4516,6990.6,8418.18,2.97424,-0.198156,-5.96821,-1.96759,0.592858,-0.306853,4624.51,9.63311,6970.55,0.497539,0.996368,0.00253928,9294.77,0.000298969,0.563923,10.5342,9.56209,124.295,82.0027,0.751095,10.612,11.0416,122.747,129.982,1.54822,-47.9795 
124,47.2759,124,14305,0.0318197,27.765,-11.0372,123.045,-8.7042e-06,-23.6154,500,2.22595,-0.909513,-0.0500398,-0.639674,1.56636,-6.00275,1527.92,18.4269,12289.3,9975.87,2.26375,-0.871716,0.0255556,-0.601876,1.60416,0.989439,1534.4,18.6915,12295.8,0.15701,0.979127,0.00279246,9772.59,0.000202111,0.12658,13.1787,11.1182,123.897,81.8216,1.25707,11.0919,11.0415,122.711,129.324,1.18547,-47.5025 
125,47.1909,125,14842.5,-0.00611982,30.2867,10.4859,122.808,0.0569663,-47.4857,500,3.08818,4.76473,3.9929,-4.40763,1.99414,-10.5332,1666.29,16.848,12734.1,10426.5,3.1545,4.83105,4.12555,-4.34131,2.06047,0.580321,1677.67,17.3122,12745.5,0.164201,0.982262,0.0024959,10217.1,0.000197845,0.193611,10.33,9.64999,123.105,81.2499,1.36537,10.7759,10.8644,122.39,129.029,0.714734,-47.7791 
126,47.3809,126,16166.4,0.0592745,31.5791,10.9103,122.913,-0.0323061,-9.175,500,3.62233,-2.58273,1.98485,-0.0954117,0.697314,45.9751,370.304,12.3608,15222.1,11225.5,3.33284,-2.87222,1.40587,-0.384905,0.407821,0.255921,320.656,10.3344,15172.4,0.0305789,0.946611,0.00125314,10486.2,0.000250718,0.0446346,3.57051,44.4806,130.772,108,1.54834,10.9826,11.0295,122.455,129.245,8.3172,-21.2448 
127,47.3209,127,14617.8,-0.00631718,29.2831,10.8859,123.213,-0.0135974,-8.0859,3.15178e-10,2.32073,0.131517,1.05515,3.88796,1.60645,-7.02513,569.195,25.4418,13796.9,10380.7,2.36496,0.175752,1.14362,3.93219,1.65068,0.876595,576.781,25.7514,13804.5,0.0587008,0.92753,0.00342457,9825.79,-0.000118702,0.0359742,12.3203,19.0122,129.474,91.3808,1.39364,11.0995,11.1424,122.806,130.015,6.66868,-38.6343 
128,47.1659,128,15587,0.00752736,31.5841,10.7256,122.877,0.0534896,-66.0672,500,0.835534,2.33764,-6.40564,0.01467,1.90342,-4.09391,600.657,20.2691,14778,11142.7,0.861312,2.36342,-6.35408,0.0404482,1.9292,-4.47907,605.078,20.4495,14782.5,0.0575753,0.944159,0.00254183,10509.3,-0.000204181,0.0415784,11.4233,18.0196,126.991,89.2703,1.51851,10.9979,11.0953,122.495,129.74,4.49552,-40.4696 
129,47.3559,129,15060.6,-0.0330142,30.0036,10.9067,122.965,-0.00929437,6.26734,500,-1.40616,0.625382,4.1692,1.38868,1.74826,-3.51935,516.702,24.233,14221.9,10654.6,-1.384,0.647543,4.21352,1.41084,1.77042,0.36718,520.503,24.3881,14225.7,0.0517823,0.924218,0.0031481,10051.8,1.34256e-05,0.032252,11.2261,21.7102,126.876,96.2275,1.45481,11.0809,10.9501,122.561,129.538,4.31545,-33.3109 
130,47.1809,130,14016.3,0.0211592,29.1742,10.3577,122.993,0.00262386,-10.1535,1.1006e-09,0.921882,-1.73216,3.02578,-1.87221,-3.26468,-12.1884,1234.36,16.8571,12502.7,9837.73,0.998629,-1.65541,3.17928,-1.79546,-3.18793,2.29191,1247.52,17.3944,12515.9,0.129503,0.976181,0.00255359,9633.17,4.57664e-05,0.134304,10.5068,9.81603,124.108,82.2421,1.35747,10.6194,10.9107,122.676,129.535,1.43216,-47.2933 
131,47.2159,131,12287.8,0.0728387,24.7141,-10.4656,123.659,-0.0312978,-0.243863,103.633,1.67137,1.21804,4.19809,-3.34812,1.1005,-4.85245,5103.25,17.2053,6740.12,8420.12,1.70192,1.2486,4.2592,-3.31757,1.13106,0.152095,5108.49,17.4192,6745.36,0.530593,0.994068,0.00473452,9627.89,0.000229965,0.611776,10.7612,9.52087,124.059,81.542,0.706671,10.7333,11.1688,122.638,129.054,1.42137,-47.5118 
132,47.3359,132,14248.8,0.00495075,28.6278,10.7917,122.831,-0.0246064,-2.21984,479.893,0.685951,-2.22119,5.12568,-1.28554,3.28247,32.1413,517.154,17.3066,13582.4,10058.9,0.483566,-2.42357,4.72091,-1.48793,3.08008,-0.0795449,482.444,15.8899,13547.7,0.0504681,0.945503,0.00215593,9559.4,-6.38838e-05,0.0262225,13.1452,18.8223,131.647,91.5312,1.42149,10.8193,10.9898,122.556,131.139,9.09032,-39.6081 
133,47.3959,133,16463.6,0.0555174,32.4863,10.8144,123.266,-0.0796951,-16.0016,80.683,-3.52351,-1.92436,-1.02655,1.5302,0.144973,6.94922,324.261,17.1446,15640.3,11478.1,-3.56726,-1.96811,-1.11407,1.48644,0.101215,0.779906,316.757,16.8383,15632.8,0.0293545,0.91489,0.00198023,10790.7,0.000115577,0.0509026,3.19116,46.8575,130.249,108,1.57396,11.0271,11.0943,122.797,129.67,7.45205,-21.6698 
134,47.3709,134,15361,0.0010485,30.7025,10.8638,123.079,0.00239016,-25.7372,123.286,-3.2924,-0.419688,0.589143,-1.8466,0.172863,5.00696,298.188,11.6692,14663.4,10860,-3.32393,-0.451216,0.526088,-1.87813,0.141336,1.10552,292.781,11.4485,14658,0.0289491,0.935953,0.0014367,10113.6,5.46101e-05,0.0323047,-9.57807,-11.0559,128.801,102.301,1.50699,11.0665,11.0374,122.762,130.442,6.0388,-28.1414 
135,47.2359,135,14542.1,0.00313267,28.4348,10.9059,123.193,-0.0156994,-7.76688,2.93414e-10,-0.265842,3.01485,2.64202,-1.50592,3.5548,-4.81067,3622.22,12.6421,10504.3,10099,-0.23555,3.04514,2.7026,-1.47563,3.58509,0.645405,3627.42,12.8541,10509.5,0.340003,0.993837,0.00224801,10668.8,0.000285973,0.420089,10.6815,9.67949,123.822,81.1436,1.05083,11.1904,11.1241,122.562,128.791,1.26034,-47.6472 
136,47.2609,136,14780.8,-0.0174486,28.8987,11.1523,122.786,0.00333115,-10.4442,500,0.617646,2.17923,-2.66555,1.39176,0.984177,40.8485,1536.09,13.7233,13087.9,10492.6,0.360434,1.92201,-3.17998,1.13455,0.726965,4.29877,1491.98,11.9228,13043.8,0.145824,0.986208,0.00168096,10231.3,-0.0001111,0.1257,13.4536,11.1944,124.681,82.3152,1.30997,11.2009,11.1601,122.352,128.998,2.32928,-46.6831 
137,47.2809,137,14554.4,-0.00937347,29.6989,-10.7557,122.821,0.00103502,5.1539,1.77295e-11,2.26461,-0.100803,-0.515808,0.542701,-0.0415757,-8.60999,1189.33,10.1446,13249,10398.7,2.31882,-0.0465886,-0.407379,0.596916,0.012639,1.16464,1198.63,10.5241,13258.3,0.118891,0.984867,0.00146008,10081.7,-0.000173162,0.0863493,14.1054,12.1105,124.581,82.1696,1.37946,10.9404,11.0005,122.478,129.787,2.10293,-47.6172 
138,47.3759,138,15772.5,-0.0327178,31.42,10.8645,122.924,0.00650612,12.6304,4.33915e-06,0.63384,-4.06739,0.170509,-1.57045,-0.694831,-34.2941,465.575,18.0334,14935.1,11115.2,0.84978,-3.85145,0.60239,-1.35451,-0.47889,1.14232,502.609,19.545,14972.1,0.0477134,0.936284,0.00239897,10533.9,0.000134161,0.0312103,10.9265,17.4791,128.303,97.6368,1.53601,10.9728,11.0043,122.57,130.066,5.73301,-32.4293 
139,47.3659,139,14474.1,0.0181992,29.5074,10.5851,122.718,-0.00295627,-4.49742,18.3577,1.26731,-2.33998,3.25092,0.731488,1.97227,-7.12083,268.988,16.0532,13870.7,10168,1.31215,-2.29514,3.3406,0.776326,2.01711,0.351472,276.678,16.367,13878.4,0.0288953,0.906189,0.00216772,9575.18,9.87321e-06,0.0295048,10.1179,12.5284,128.234,101.497,1.46484,10.8461,10.9206,122.388,129.254,5.84555,-27.7574 
140,47.2509,140,13903.3,-0.0125393,26.9454,-11.1038,122.891,0.00170121,12.4898,3.01033e-10,3.82008,3.52193,-1.18439,3.66643,1.11773,22.7179,1898.59,14.0934,11716.1,9740.52,3.67703,3.37888,-1.47048,3.52338,0.974683,1.14583,1874.06,13.092,11691.6,0.193054,0.987922,0.00205851,9707.4,6.56025e-05,0.164355,13.0185,10.84,124.331,82.4908,1.18047,11.14,11.1236,122.339,129.511,1.99218,-47.0201 
141,47.3859,141,14468.7,-0.0196792,29.616,10.6873,122.811,-0.0291286,59.2085,31.058,0.133459,2.98443,3.012,2.33379,1.31852,-9.04258,301.927,27.8808,13955.9,10359.7,0.190397,3.04137,3.12588,2.39073,1.37546,0.691236,311.692,28.2793,13965.6,0.0322373,0.86298,0.00371626,9668.66,-0.000107661,0.0309175,9.67656,12.621,128.236,100.878,1.45723,10.9155,11.004,122.502,129.252,5.73354,-28.3747 
142,47.1709,142,15332.5,-0.0117888,31.038,-10.7742,123.103,-0.0157273,2.75368,9.80099e-09,1.20183,1.48618,0.316252,1.04785,-2.36878,-4.00233,722.835,12.5377,14363.3,10887.6,1.22703,1.51138,0.366656,1.07305,-2.34358,0.800137,727.157,12.7141,14367.7,0.0702331,0.97031,0.00162745,10353.5,-0.000129184,0.0514139,11.5211,16.1893,126.452,84.9713,1.51051,10.9556,10.8834,122.754,129.276,3.69822,-44.3048 
143,47.2009,143,14506.6,0.0253057,29.5207,10.5372,122.953,0.00188211,13.3299,500,-1.746,-2.26701,-0.253728,-2.74584,-3.07042,27.5945,977.193,10.4154,13059.1,10127,-1.91975,-2.44076,-0.601238,-2.91959,-3.24417,0.945959,947.394,9.19916,13029.3,0.0979013,0.983291,0.0012989,9677.03,0.000166143,0.0901653,11.4414,11.0866,124.791,82.5911,1.37788,10.7801,11.0434,122.591,129.296,2.19964,-46.7046 
144,47.2909,144,13612.6,-0.0019825,26.573,11.1516,122.972,-0.000978731,2.88742,7.15755e-10,-1.416,0.612727,-3.40211,-1.31033,0.146959,56.553,853.864,3.54623,12395.8,9646.62,-1.77209,0.256627,-4.11431,-1.66643,-0.209141,0.451816,792.793,1.05354,12334.7,0.0875334,0.99768,0.000157314,9057.03,6.43596e-05,0.0540127,15.625,12.8219,125.303,83.1809,1.27694,11.1423,10.9016,122.63,129.751,2.67268,-46.5703 
145,47.2559,145,13283.6,0.0222818,26.1589,10.9337,123.131,-0.0152409,13.6746,21.8865,1.75752,3.41539,-2.1521,-2.22552,-0.626114,-27.2748,2378.43,16.1292,10550.8,9317.47,1.92926,3.58713,-1.80862,-2.05378,-0.454372,2.50765,2407.88,17.3314,10580.3,0.25355,0.987561,0.00300846,9496.65,0.000139458,0.246444,11.2377,10.1719,124.049,81.3828,1.05248,11.1511,11.3055,122.59,129.334,1.45908,-47.9515 
146,47.3409,146,13097.3,-0.0126802,26.4819,10.604,122.941,-0.0125675,27.2355,7.64405e-11,1.87738,1.78646,1.78944,2.22407,1.93168,23.5972,323.441,6.67244,12460,9152.53,1.72879,1.63787,1.49227,2.07548,1.7831,0.828819,297.959,5.63235,12434.5,0.0345296,0.967979,0.000833707,8629.07,6.34869e-05,0.0243182,9.01571,18.7574,130.773,97.1991,1.33827,10.7434,10.8165,122.523,129.547,8.24993,-32.348 
147,47.2109,147,13486.7,0.0726277,27.5247,10.344,123.547,-0.00884485,6.95747,458.001,-1.69514,2.98603,-6.59147,-2.99385,-1.91554,20.6163,4348.04,9.50068,8694.35,9270.44,-1.82495,2.85622,-6.8511,-3.12366,-2.04535,0.376541,4325.77,8.59198,8672.08,0.42677,0.996536,0.00182176,10136.1,0.000234201,0.530158,10.3314,9.64765,124.125,82.1781,0.921353,10.7597,11.0139,122.708,130.241,1.41678,-48.0633 
148,47.3009,148,16781.5,-0.0249771,32.4422,11.2554,123.043,0.00197637,11.678,7.77841e-11,-0.931005,0.358353,-1.7744,3.8752,-3.13031,-12.7931,905.281,19.5821,15517.3,11887.6,-0.85045,0.438908,-1.61329,3.95576,-3.04975,-0.441947,919.097,20.146,15531.1,0.0811569,0.963058,0.00238377,11324.9,-4.39362e-05,0.0527895,14.0257,16.739,127.244,86.481,1.52735,11.3324,11.2011,122.637,129.787,4.60673,-43.3062 
149,47.4009,149,15524.3,-0.0192646,30.5171,-10.909,123.085,-0.0378823,-4.98841,2.67824e-11,-1.54696,0.712645,4.61086,-0.425253,3.77359,-7.57584,342.877,7.92835,14690,10843.5,-1.49926,0.760348,4.70627,-0.37755,3.8213,0.364971,351.058,8.26227,14698.2,0.0344214,0.960442,0.00103443,10198.8,0.000141551,0.0248387,11.858,16.0748,129.239,97.8294,1.50304,11.0523,11.0493,122.771,130.641,6.46802,-32.8119 
150,47.3609,150,14469.9,0.0139464,29.3396,10.6855,122.996,-0.0115748,37.4336,1.88579e-10,0.875903,-1.80627,3.25229,1.25708,-0.432713,31.8147,435.018,19.8064,13670.8,10219.9,0.675574,-2.0066,2.85163,1.05675,-0.633042,-0.466647,400.662,18.4041,13636.4,0.042011,0.925596,0.00247998,9537.07,2.24934e-05,0.0260335,12.2532,18.3703,129.436,93.1829,1.43723,10.9014,10.9236,122.747,129.252,6.68911,-36.0695 
151,47.3109,151,16265.2,0.0222374,31.8149,11.0257,122.686,-0.0437145,7.95865,37.9405,0.712287,3.9111,-1.34622,1.60177,-2.08932,13.6954,797.11,31.5997,15060.2,11430.4,0.626051,3.82487,-1.5187,1.51553,-2.17556,1.66838,782.32,30.996,15045.4,0.0720186,0.93516,0.00378069,10862.8,-5.83929e-05,0.0423546,14.9901,18.2104,126.769,85.9945,1.51377,11.1801,11.1426,122.324,129.42,4.44503,-43.4259 
152,47.3509,152,14511.7,-0.00915286,28.9477,-10.925,122.517,-0.00814989,10.344,413.843,-7.01572,3.67747,-2.97017,0.773598,1.11043,43.8521,562.37,4.84859,13738.8,10297.8,-7.29184,3.40134,-3.52242,0.497473,0.834308,0.420763,515.014,2.91571,13691.5,0.0531583,0.99019,0.000392137,9688.31,-0.000103354,0.030426,12.6466,18.8953,128.603,88.736,1.40569,11.0392,11.0844,122.181,129.762,6.42238,-41.0263 
153,47.4059,153,14803.3,-0.00670264,29.3266,-10.7809,123.264,-0.00668074,-4.30921,2.28177e-10,-0.512195,-2.86595,-2.36269,4.3926,1.32996,-26.8807,253.231,16.2724,13934.7,10293.2,-0.342934,-2.69669,-2.02417,4.56186,1.49922,3.02968,282.259,17.4572,13963.8,0.0292861,0.902336,0.00229767,9637.99,0.000515728,-0.116237,6.78619,0.0927802,133.646,89.4951,1.45142,10.9243,10.99,122.877,130,10.7687,-40.505 
154,47.2659,154,14581.5,0.00956984,28.2405,-11.0855,122.93,-0.0435726,-20.8892,500,1.20369,-2.07961,-3.91053,-1.37962,-2.24345,-20.6579,1746.27,6.4811,12394.2,10220.8,1.33377,-1.94953,-3.65038,-1.24954,-2.11337,0.521517,1768.58,7.39165,12416.5,0.175321,0.992739,0.00109542,10087.6,0.000167765,0.145294,13.6826,10.5867,124.019,82.148,1.24174,11.1087,11.2601,122.534,129.783,1.48462,-47.6348 
155,47.3459,155,14297,0.0398485,28.5823,10.7071,122.961,0.0668087,37.1266,205.522,1.34004,1.20201,4.87843,2.99232,4.92409,34.9215,430.887,14.9496,13418.3,10043.2,1.12015,0.982123,4.43864,2.77243,4.7042,0.683351,393.175,13.4104,13380.6,0.042014,0.943673,0.0018428,9358.2,0.000178973,0.0397438,4.27268,46.8475,130.128,108,1.40447,10.7822,10.8814,122.425,129.842,7.70297,-21.8416 
156,47.2459,156,15547.7,0.0598172,29.9306,11.0211,123.193,-0.0456016,13.8952,500,2.15747,-0.164613,3.93435,-2.67327,-3.50019,3.55994,2816.64,20.3441,12277.2,10758.9,2.13506,-0.187029,3.88952,-2.69569,-3.52261,11.2152,2812.8,20.1871,12273.4,0.254875,0.987596,0.00302072,11036,0.000296216,0.298345,11.2824,9.96,124.087,81.6669,1.2118,11.2218,11.2438,122.629,129.819,1.45853,-48.1521 
157,47.2059,157,12804.4,0.0200881,26.6948,-10.3336,123.809,-0.0120571,-12.9359,82.8102,2.92811,2.23005,-3.70521,-4.74403,-0.473127,-5.79188,6466.18,18.6377,6179.39,8985,2.96458,2.26652,-3.63227,-4.70756,-0.436657,-0.0245049,6472.43,18.893,6185.65,0.60964,0.994918,0.00559491,10616.8,6.59233e-05,0.810954,10.298,9.40104,124.205,82.0777,0.664025,10.6305,10.9781,122.809,129.891,1.39593,-47.8131 
158,47.1959,158,15176.1,0.0408067,30.4798,10.6635,122.755,-0.0111053,-18.2888,148.529,0.532235,2.63254,3.65815,0.0226734,0.752335,-12.0775,1325.96,13.4062,13495.2,10587.1,0.608284,2.70859,3.81025,0.0987225,0.828384,0.526926,1339.01,13.9385,13508.3,0.12888,0.982109,0.00189718,10389.5,0.000147456,0.131853,10.9153,10.3636,124.36,82.019,1.39038,10.9266,11.1255,122.364,129.51,1.99595,-47.4906 
159,47.3059,159,14354.7,0.00135279,27.9228,10.9694,123.089,-0.0112864,-9.58896,500,1.39979,2.29536,-2.84056,-1.90806,3.01206,0.464773,759.338,-3.49782,13080,9974.45,1.39686,2.29244,-2.84641,-1.91098,3.00914,2.46643,758.836,-3.5183,13079.5,0.0796922,1.00818,-0.000495761,9522.09,0.000161419,0.0401891,13.2349,18.55,126.778,88.1893,1.34899,11.102,10.9378,122.73,129.93,4.04713,-41.7412 
160,47.2959,160,13752.5,0.0471519,26.8418,10.9297,122.9,-0.00754177,11.7792,464.076,1.64217,2.6161,7.38071,2.49914,1.80173,11.4027,795.645,5.30589,12586.4,9553.15,1.57037,2.5443,7.23711,2.42734,1.72993,0.533362,783.331,4.8033,12574.1,0.085071,0.989383,0.000703188,9207.97,2.7733e-05,0.0433355,14.8236,15.604,127.118,85.5416,1.28172,11.0666,11.1482,122.52,130.757,4.59756,-45.2152 
161,47.3259,161,15123.6,0.000888091,29.5725,-10.9476,122.972,-0.00656181,-11.5714,500,-0.967299,-2.20636,-2.33627,3.38101,2.59393,11.7574,597.76,16.7793,14024.4,10541.5,-1.04133,-2.2804,-2.48434,3.30698,2.51989,120.404,585.063,16.261,14011.7,0.0586654,0.953617,0.00213327,9972.89,0.000172567,0.0303575,14.3439,19.2938,127.578,89.372,1.43215,11.06,11.0194,122.651,130.283,4.92704,-40.911 
162,47.3909,162,13959.3,0.0134503,28.0068,10.7295,123.143,-0.0162763,-8.25,500,1.97539,-1.0221,3.78994,-0.726362,1.34152,18.9734,336.38,22.3284,13260.4,9786.57,1.85592,-1.14157,3.551,-0.845833,1.22205,0.234957,315.89,21.4921,13239.9,0.0343859,0.893604,0.00298134,9186.63,8.5755e-05,0.0319826,-10.7193,-12.7074,128.633,101.771,1.39299,10.9132,10.8883,122.799,129.595,5.83406,-27.8236 
163,47.2859,163,16055.6,0.0475413,30.4636,11.2712,123.075,-0.0267022,-27.5628,448.865,2.19724,1.09825,-2.26936,-4.58599,1.65886,20.3964,1230.39,26.9652,14324.2,11201.5,2.06881,0.969823,-2.52622,-4.71442,1.53043,0.0544062,1208.36,26.0662,14302.2,0.11198,0.963623,0.00334606,10790.8,0.000154042,0.0775108,15.0515,13.2636,125.016,83.434,1.42263,11.2362,11.2074,122.654,130.077,2.36203,-46.643 
164,47.3309,164,15109.8,0.146941,29.6975,-10.8227,122.828,-0.104007,82.3953,500,1.21506,1.23715,5.78066,-2.76255,0.95842,65.2016,514.545,8.34908,14265.9,10741.8,0.804508,0.826591,4.95955,-3.17311,0.547863,-0.250705,444.134,5.47518,14195.5,0.0446136,0.978882,0.000709992,9955.12,7.73251e-05,0.0289576,12.8023,17.8606,129.267,92.5277,1.44742,11.0291,11.1174,122.501,129.7,6.76547,-37.1719 
165,47.1759,165,12890.3,0.0271605,26.8554,10.2743,122.78,-0.0123698,-12.6069,0.0083604,0.830347,1.21467,-1.50958,2.84852,-0.295064,-22.0974,363.08,1.7356,12173.8,8987.23,0.969489,1.35381,-1.2313,2.98766,-0.155923,1.31381,386.943,2.70959,12197.6,0.045207,0.987894,0.000409039,8559.37,-4.38187e-05,0.0249183,10.697,18.9651,128.707,92.424,1.36642,10.5394,10.6606,122.489,130.511,6.21779,-38.0869 
166,47.2259,166,12338.2,0.0225829,25.1759,-10.4629,123.494,0.0660773,-60.262,500,-3.63204,0.118961,4.47494,-1.04629,8.67499,10.802,5349.25,23.6017,6703.81,8704.63,-3.70006,0.0509442,4.3389,-1.11431,8.60698,0.469731,5337.58,23.1256,6692.14,0.543469,0.992475,0.00632536,9821.32,0.000111852,0.662953,10.563,9.31444,123.932,81.7475,0.730716,10.6305,10.8685,122.645,129.708,1.28699,-47.961 
167,47.3159,167,15290.8,0.0237784,29.9115,11.0139,123.128,-0.0234818,-2.74093,355.102,0.267065,2.18595,3.50628,4.41898,1.12976,-14.2402,708.242,30.5008,14149.3,10726.5,0.356731,2.27562,3.68561,4.50864,1.21942,0.694039,723.62,31.1285,14164.7,0.0708462,0.929989,0.00403191,10214,2.85214e-05,0.0376915,14.1657,18.8101,127.902,88.222,1.43105,11.2002,11.0401,122.726,129.121,5.17619,-40.8995 
168,47.4109,168,15128.9,0.0491092,29.8587,-10.7641,122.935,-0.0402147,-4.17358,5.08649e-12,0.436817,2.85337,3.70261,1.73452,1.76183,-20.4973,353.047,15.974,14225.2,10468.1,0.565883,2.98244,3.96074,1.86359,1.89089,0.648357,375.182,16.8774,14247.3,0.0378174,0.927022,0.00217742,9920.88,0.000258851,0.03231,10.7388,13.2626,128.435,101.94,1.46366,10.9416,11.0653,122.651,130.367,5.78374,-28.4267 
169,47.2409,169,14207.3,0.0210159,28.1676,10.8714,123.205,-0.0259794,3.34064,69.1715,0.811447,2.06515,1.19061,-0.201992,-4.57014,37.2961,3598.69,16.9099,10246.1,9971.32,0.576604,1.83031,0.720923,-0.436835,-4.80498,1.34103,3558.41,15.266,10205.9,0.342276,0.992548,0.00274786,10396.3,0.000187772,0.403015,10.9488,9.84058,123.649,82.0523,1.01204,11.1555,11.345,122.636,129.984,1.01323,-47.9322 
170,47.4159,170,15444.7,0.019819,30.3508,10.9728,122.715,-0.0143909,-0.101363,9.35911e-10,-0.296015,3.69711,-0.913448,0.829182,-0.355157,1.70838,307.776,29.8025,14775,10841.3,-0.306772,3.68635,-0.934963,0.818424,-0.365914,1.32272,305.931,29.7272,14773.1,0.0299817,0.854666,0.00369308,10203.9,0.000290071,0.337071,21.2457,0.116533,113.784,86.503,1.47709,11.0932,11.3055,122.434,129.883,-8.65011,-43.38 
171,47.1859,171,14943.4,0.0485078,30.4044,10.4949,123.239,-0.0303817,8.42034,52.767,-3.23133,0.707321,-1.45574,3.4895,-5.42953,11.6213,2016.03,9.70884,12453.1,10395.8,-3.30451,0.634144,-1.60209,3.41632,-5.50271,0.748053,2003.48,9.1966,12440.5,0.193786,0.992031,0.00135992,10338.6,0.000214872,0.235625,10.1706,9.90876,123.736,82.4916,1.31167,10.8379,11.0021,122.81,130.353,0.926726,-47.8616 
172,47.2309,172,11335,-0.00112574,22.8146,10.545,123.858,-0.022746,2.5165,500,-1.951,4.00944,-8.72116,-4.03758,-2.35029,-18.8619,4887.42,9.25814,5972.67,7833.59,-1.83223,4.12821,-8.48362,-3.91882,-2.23152,0.312398,4907.79,10.0895,5993.04,0.550008,0.996415,0.00309167,8923.13,0.000296148,0.594231,10.556,9.52948,124.432,82.1641,0.626553,10.7756,11.1122,122.863,129.774,1.56872,-47.6095 
173,47.2709,173,15482.3,0.01135,30.0634,-11.1055,123.044,-0.0239851,-2.55316,1.71787e-10,2.07841,0.0626941,-4.90578,-1.70606,1.26716,42.5555,1748.45,8.32206,13305.7,10870.6,1.81045,-0.205266,-5.4417,-1.97402,0.999204,-0.131017,1702.49,6.44633,13259.7,0.160817,0.993417,0.000894755,10586.5,0.000147998,0.145487,12.9238,11.1247,124.18,82.3315,1.31515,11.2013,11.3204,122.544,129.542,1.63585,-47.2105 
