cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
135,0.12,0.45,43.3756,135,26748.7,-0.327854,54.9989,11.2401,117.235,-23.2595,17833.1,23.1308,-1.99447,-0.616198,3.38511,0.23637,2.54014,-0.689392,13993.8,89.1553,13552.6,1.35229e+07,-1.99013,-0.611858,3.39379,0.240711,2.54448,0.0512179,13994.8,89.209,13553.6,0.473093,0.988968,0.0119794,29581.4,-0.00112467,1.34087,11.4954,11.1905,117.625,88.6733,1.23218,11.0935,12.505,116.553,139.678,1.07204,-51.0048 
136,0.12,0.45,43.4156,136,24728.9,-0.073431,52.2289,10.8755,117.076,-0.0245371,16.0735,499.932,-1.45901,3.29538,0.951797,3.55223,-0.789048,-83.7163,12883,90.8196,12644.4,18503.6,-0.931866,3.82252,2.00608,4.07937,-0.261909,0.769792,13000.4,97.3429,12761.9,0.469726,0.987066,0.0138562,27676.5,-0.00104842,1.27642,11.0942,11.1458,117.46,88.2039,1.17842,10.8309,12.5183,116.365,139.103,1.09518,-50.8989 
137,0.12,0.45,43.3356,137,25290.7,-0.0163544,52.8214,10.9756,117.266,-0.0305524,23.948,1.56567e-11,-2.16726,-0.550254,-1.05061,-1.16294,0.0903669,-7.74332,13231.7,87.4873,12905.7,18896.5,-2.1185,-0.501497,-0.953095,-1.11418,0.139125,0.790443,13242.6,88.0906,12916.6,0.471323,0.988493,0.0124072,28096.6,-0.001199,1.28507,11.4047,11.0985,117.709,88.574,1.20794,10.8831,12.4696,116.537,139.411,1.17184,-50.8368 
138,0.12,0.45,43.1606,138,23546.7,-0.074062,49.5825,10.8829,117.244,-0.0840879,74.3791,499.975,-1.35475,2.60697,5.24573,2.90104,-0.468864,-68.9605,12127.8,79.5224,12138.9,17769.5,-0.920525,3.04119,6.11419,3.33527,-0.0346376,0.469967,12224.5,84.896,12235.6,0.46489,0.987993,0.01262,26295.5,-0.000995807,1.19024,11.2512,11.1018,117.692,88.7264,1.14565,10.7322,12.5022,116.548,139.802,1.14452,-51.0754 
139,0.12,0.45,43.2356,139,21619.5,0.0280121,44.1815,11.1716,117.208,-0.0519461,-33.3069,1.83027e-11,1.48703,2.78726,1.96039,0.427334,-1.65021,-19.5492,11348.8,89.4839,11033.4,16123.9,1.61013,2.91036,2.20658,0.55043,-1.52711,0.616272,11376.3,91.0072,11060.8,0.472119,0.986194,0.0149304,24096.2,-0.000940999,1.04508,11.628,11.4286,117.605,88.2449,0.995683,10.9545,12.7558,116.552,139.138,1.05296,-50.8929 
140,0.12,0.45,43.0406,140,27077.7,-0.0925871,55.7257,11.1297,117.298,0.110304,-31.0316,500,-0.472767,3.34489,0.870663,1.9979,-2.89141,-172.511,13896.9,95.0144,13880.1,20301.3,0.613488,4.43114,3.04317,3.08416,-1.80516,0.675111,14138.8,108.457,14122.1,0.465412,0.986754,0.0139499,30379.2,-0.00102857,1.33141,11.4742,11.1754,117.634,88.6211,1.28015,10.9587,12.5025,116.614,139.634,1.02065,-51.0133 
141,0.12,0.45,43.2506,141,20864,-0.280229,43.8576,11.058,117.212,-0.49347,-441.5,367.031,-1.72699,-0.672382,2.68165,-2.46994,-0.559227,-27.9605,10931.5,58.4403,10688.2,22879.8,-1.55093,-0.496322,3.03377,-2.29388,-0.383167,2.79455,10970.7,60.6191,10727.4,0.470699,0.990423,0.0103022,23307.2,-0.00104837,1.06785,11.2866,11.1445,117.526,87.9738,0.981773,10.9244,12.6734,116.637,138.915,0.888969,-50.941 
142,0.12,0.45,43.2056,142,25309.6,-0.244747,52.1832,11.1527,117.408,0.377779,0.603372,500,0.829813,-1.71092,0.56536,-0.930987,0.376198,-73.8591,12868.1,78.745,13227,18953,1.29488,-1.24585,1.4955,-0.465917,0.841269,0.221048,12971.7,84.5003,13330.6,0.458333,0.988729,0.011542,28301.8,-0.00105293,1.23383,11.4412,11.1797,117.785,88.6876,1.21591,11.0312,12.4487,116.708,139.658,1.07708,-50.9704 
143,0.12,0.45,43.0806,143,27869,-0.237098,58.0941,11.0614,117.26,-0.745978,47.9025,500,-1.47743,0.669384,6.80127,-1.49053,-2.59972,-77.3519,14592.9,86.8144,13994.6,22082,-0.990369,1.15645,7.77539,-1.00347,-2.11265,-0.611362,14701.4,92.8418,14103.1,0.475466,0.989069,0.0119814,30919.9,-0.00107057,1.39965,11.3452,11.3011,117.581,88.922,1.29702,10.8676,12.5533,116.635,139.981,0.946274,-51.059 
144,0.12,0.45,43.2956,144,26236.4,-0.0817813,53.8078,11.1386,117.087,-0.227249,175.72,0.000440508,-1.40722,-1.67267,1.36977,0.207214,-0.682334,-80.3537,13596.9,93.6295,13409,20810.5,-0.901258,-1.1667,2.3817,0.713179,-0.176368,-1.80018,13709.6,99.8908,13521.7,0.468552,0.98741,0.0134257,29259.6,-0.00104787,1.30372,11.3641,11.2425,117.437,88.9241,1.21991,11.1296,12.4852,116.377,140.069,1.05993,-51.1454 
145,0.12,0.45,43.1206,145,28676.7,-0.0460943,58.5236,11.151,117.337,-0.231843,427.031,0.0249446,-0.687279,1.01757,2.17163,-0.558742,-3.06475,-99.0417,14804,90.4301,14529.2,24467.1,-0.0636396,1.64121,3.41891,0.0648974,-2.44111,-0.304796,14942.9,98.1476,14668.1,0.469736,0.988636,0.0121758,31811.3,-0.000958848,1.40038,11.4677,11.3061,117.713,89.9611,1.33616,11.0151,12.446,116.603,140.975,1.10998,-51.0143 
146,0.12,0.45,43.2656,146,21973,-0.113558,45.7087,11.0823,117.513,-0.0123467,146.604,499.998,2.5311,-0.291739,-1.69055,2.97975,-0.105808,-6.06439,11029.4,72.3355,11704.1,16549,2.56929,-0.253553,-1.61418,3.01794,-0.0676226,1.44201,11037.9,72.8081,11712.6,0.450389,0.988588,0.0113213,24507.4,-0.0010938,1.06472,11.4436,11.2219,117.961,88.3347,1.07292,10.9814,12.539,116.802,139.526,1.15938,-51.1916 
147,0.12,0.45,43.2806,147,24295.2,-0.0127877,50.1702,11.146,117.215,-0.0287027,-19.8064,500,0.317799,1.22498,-0.14401,-0.446734,-1.42424,-21.7698,12802.3,93.9126,12274.2,18222.2,0.454878,1.36206,0.130147,-0.309656,-1.28717,0.628433,12832.8,95.609,12304.7,0.475585,0.98713,0.0141114,26983.2,-0.00109236,1.2315,11.479,11.1439,117.483,88.5704,1.12811,11.1006,12.407,116.535,139.484,0.948123,-50.914 
148,0.12,0.45,43.4556,148,27229.1,-0.10011,55.4026,11.2072,117.14,-0.188361,89.7701,482.532,-3.57756,1.77564,1.04154,-0.595871,-0.693182,13.585,14534.3,112.174,13322.8,20763,-3.6631,1.69009,0.870461,-0.681412,-0.778723,1.33967,14515.3,111.115,13303.7,0.486852,0.986781,0.0151525,29814.6,-0.00088542,1.39011,11.4353,11.1617,117.576,88.2618,1.22806,10.9787,12.5018,116.433,138.953,1.14346,-50.691 
149,0.12,0.45,43.2206,149,23920.8,-0.365401,50.0517,11.2091,117.223,0.292845,363.452,77.9877,-2.65868,-0.207082,3.72507,-0.131761,-3.2316,-62.4148,11897.8,67.2894,12877.9,21728.3,-2.26567,0.185928,4.51109,0.261248,-2.8386,31.8971,11985.3,72.1529,12965.5,0.445624,0.989575,0.0101473,26895.6,-0.00134302,1.143,11.5893,11.1851,117.638,88.8313,1.18858,11.0021,12.5131,116.547,140.007,1.09119,-51.1756 
