cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
158,0.41,0.35,43.2093,158,19279.3,-0.0269882,40.0907,11.0083,117.69,-0.00931873,-26.6805,500,0.820021,1.06966,3.78604,0.985421,-0.961845,-13.072,9887.14,722.566,7839.92,14374.9,0.902331,1.15197,3.95066,1.06773,-0.879534,0.362093,9891.92,725.596,7844.7,0.523013,0.886237,0.145581,18913.3,-0.000823031,1.07947,11.3771,11.0703,117.999,86.0474,0.822438,10.8767,12.4911,116.934,136.268,1.06565,-50.2203 
159,0.41,0.35,43.1993,159,16307,-0.233513,34.2502,11.1151,117.648,0.0656469,58.1566,493.931,1.71037,2.15196,1.07247,1.74107,0.0400701,-117.037,8070.4,604.375,7060.68,12517.1,2.44733,2.88891,2.54638,2.47802,0.777021,0.771372,8113.23,631.504,7103.51,0.498286,0.880116,0.140719,16282.3,-0.000797231,0.882911,11.4192,10.9732,117.78,86.0916,0.739816,11.0304,12.2883,117.035,136.432,0.745437,-50.3401 
160,0.41,0.35,43.0893,160,22586,-0.13853,46.9913,10.9674,117.975,-0.0328932,40.1178,500,2.78289,4.11972,-2.14041,-3.35812,-0.834746,-74.1863,11066.5,787.229,9675.47,16820,3.25003,4.58685,-1.20615,-2.89098,-0.367614,1.35768,11093.7,804.425,9702.62,0.498555,0.887393,0.132491,22251.7,-0.000762705,1.24839,11.1333,10.8102,118.233,86.139,1.00932,10.9477,12.4106,117.42,136.39,0.812986,-50.2507 
161,0.41,0.35,43.1393,161,18603.6,-0.248129,39.2858,11.0024,118.093,-1.1914,1030.62,227.923,2.40457,2.81893,0.796469,-1.07638,2.27296,-74.933,9236.31,677.68,7983.31,54042.1,2.8764,3.29077,1.74014,-0.604551,2.74479,0.82681,9263.74,695.05,8010.73,0.501391,0.883938,0.137805,18476.1,-0.000838984,1.033,11.1404,10.9604,118.331,85.2597,0.823457,10.9822,12.5511,117.473,135.337,0.857574,-50.077 
162,0.41,0.35,43.3893,162,20488.4,-0.228542,43.3311,10.8687,117.911,0.0381724,60.7452,255.196,-0.253024,0.518495,5.86395,1.6876,-0.667478,-42.9653,10235.7,718.047,8756.43,15406.6,0.0175172,0.789037,6.40503,1.95814,-0.396937,0.269898,10251.5,728.007,8772.16,0.504019,0.889461,0.132605,20339.4,-0.000769463,1.17712,10.9848,10.697,118.235,85.6208,0.935737,10.7496,12.2731,117.247,135.686,0.987478,-50.0657 
163,0.41,0.35,43.2893,163,17753.8,-0.0532753,37.2327,-10.8498,117.83,0.0302483,-4.32065,0.953234,0.989497,-0.0279491,2.37007,-0.752435,0.603916,13.5409,8864.65,628.281,7426.5,13154.8,0.904233,-0.113213,2.19954,-0.837698,0.518653,0.176669,8859.7,625.142,7421.55,0.50934,0.890091,0.134324,17394.5,-0.000533528,0.994098,11.2124,10.8443,118.166,85.735,0.812897,10.4949,12.2031,117.142,135.7,1.02431,-49.9649 
164,0.41,0.35,43.3393,164,16038.6,-0.0138209,34.2832,10.7453,118.041,-0.0264911,-17.9281,2.08104,-0.668028,-1.61891,4.90821,0.633461,3.30957,-63.1853,8457.68,541.8,6672.17,12007.6,-0.270168,-1.22105,5.70393,1.03132,3.70743,0.362794,8480.8,556.446,6695.3,0.524141,0.897004,0.132771,16180.4,-0.000804123,0.967626,11.0391,10.7074,118.325,85.1412,0.716497,10.8035,12.059,117.316,134.938,1.00878,-49.7965 
165,0.41,0.35,43.1893,165,13372.1,0.013739,27.4861,-11.1736,118.026,0.00114592,9.98702,499.992,0.653034,1.77077,5.81714,0.198538,-1.19036,-30.722,6355.43,481.821,5967.28,9998.14,0.846482,1.96422,6.20403,0.391987,-0.996912,0.262286,6366.67,488.942,5978.53,0.480795,0.881527,0.130928,13242,-0.000719236,0.678674,11.5677,11.2156,118.144,84.9754,0.611871,11.1885,12.5347,117.439,135.12,0.704936,-50.1442 
166,0.41,0.35,43.1493,166,19584.5,-0.184828,40.8243,10.9338,117.835,0.237276,-1803.25,1.17591,0.441045,-0.55117,1.3566,-0.776145,-0.970153,6.44297,9654.11,684.754,8303.85,28459.1,0.400475,-0.59174,1.27546,-0.816715,-1.01072,2.71607,9651.75,683.261,8301.49,0.502735,0.889771,0.131655,19198.5,-0.000628199,1.08463,11.0719,10.95,118.08,85.4684,0.875424,10.8579,12.3335,117.209,135.373,0.870435,-49.9048 
167,0.41,0.35,42.9893,167,19853,-0.212885,42.3127,10.7622,117.864,0.0595103,128.788,439.354,1.45387,0.902785,0.356614,4.02015,3.68136,-43.1438,10041.3,681.787,8377.1,15073.6,1.72554,1.17445,0.899943,4.29181,3.95303,0.925283,10057.1,691.788,8392.9,0.510281,0.892558,0.131821,19708.9,-0.000708639,1.14746,10.9925,10.8025,118.123,85.6671,0.916915,10.6112,12.013,117.239,135.702,0.88443,-50.035 
168,0.41,0.35,43.1593,168,17092.7,-0.138752,35.8906,11.1039,117.796,-3.6243,1780.01,0.000140714,0.286199,0.513772,1.37288,0.365056,4.48886,-50.2586,8341.54,656.148,7438.27,222984,0.602664,0.830237,2.00581,0.681521,4.80533,0.775273,8359.93,667.798,7456.66,0.493645,0.877354,0.141612,16935.1,-0.000883532,0.914634,11.3876,11.0422,118.022,85.912,0.773296,11.0945,12.4403,117.13,136.053,0.892457,-50.1406 
169,0.41,0.35,43.2193,169,18634.8,-0.233198,38.7666,-11.1236,117.503,-0.133025,-178.609,7.58778,-1.13525,-2.99766,2.07505,0.974859,-2.88411,-47.6469,9014.5,690.242,8152.2,14811.1,-0.835228,-2.69764,2.67509,1.27488,-2.5841,2.23447,9031.94,701.286,8169.64,0.490146,0.880375,0.136537,18427,-0.000773562,0.998982,11.3551,10.8862,117.767,85.336,0.859644,10.9422,12.2919,116.817,135.15,0.950766,-49.8144 
