cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
190,0.21,0.66,43.212,190,5157.88,-0.00572592,18.5624,7.51957,123.636,0.00831611,1.93293,0.155299,2.40183,1.07631,-3.16314,-0.982554,0.540806,-331.758,4085.22,16.6765,2560,4544.36,4.49082,3.1653,1.01485,1.10644,2.6298,0.918205,4349.48,40.7,2824.26,0.599229,0.983888,0.0258598,7258.46,-0.00135957,0.808113,7.67567,8.06649,123.94,74.6986,0.436703,7.8082,9.39951,123.241,119.572,0.698996,-44.8735 
191,0.21,0.66,43.282,191,6917.49,-0.0372751,23.7358,7.56798,123.643,0.00506677,21.8829,499.99,-2.03446,-1.12132,7.16413,4.36718,2.38716,-300.19,5303.81,12.9795,3159.23,5851.23,-0.144246,0.7689,10.9446,6.2574,4.27738,0.50486,5542.92,34.717,3398.35,0.612937,0.989158,0.0184711,9043.22,-0.00143266,1.03121,7.75675,8.10428,123.868,74.5017,0.537079,7.78165,9.53263,123.396,119.254,0.471587,-44.7527 
192,0.21,0.66,43.292,192,7125.55,-0.241859,23.9495,7.60743,123.619,0.327501,173.732,270.792,-1.51884,-1.32606,-4.08818,0.396756,-0.468997,-251.369,5239.15,21.2581,3148.38,7783.22,0.0639632,0.256745,-0.922567,1.97956,1.11381,1.37028,5439.37,39.4603,3348.61,0.61196,0.987464,0.0212464,8888.44,-0.00114757,1.01419,7.7042,8.14938,123.838,74.2917,0.551626,7.61553,9.42197,123.228,119.122,0.609553,-44.8305 
193,0.21,0.66,43.132,193,6733.47,-0.013242,23.2159,7.45874,123.925,0.00948717,-12.3216,500,-3.12241,-0.948121,-5.38537,2.0988,-2.6841,-274.381,5130.23,29.4523,3007.45,5640.78,-1.3947,0.779583,-1.92997,3.82651,-0.956398,6.938,5348.78,49.3209,3226.01,0.616818,0.98412,0.0273916,8671.57,-0.00123481,1.02029,7.53093,8.08813,124.152,75.4067,0.528256,7.72124,9.19771,123.528,120.442,0.623518,-45.0353 
194,0.21,0.66,43.262,194,6476.61,0.0286628,22.2671,7.40451,123.729,0.0111763,-29.2484,1.70321e-12,-4.17641,-4.63942,1.8491,-0.571562,1.68258,-290.019,4831.63,18.2479,3069.18,5377.94,-2.35024,-2.81325,5.50144,1.25461,3.50875,-0.0784377,5062.64,39.2489,3300.19,0.598291,0.986614,0.0214383,8461.84,-0.00128391,0.942715,7.77969,8.06254,123.996,74.8071,0.533944,7.53647,9.45954,123.353,119.779,0.642948,-44.972 
195,0.21,0.66,43.082,195,7426.83,-0.0234362,25.7196,7.39599,123.777,0.0109262,15.2179,500,-4.43581,2.82629,-0.817514,2.41488,-1.6166,-281.387,5388.68,30.2396,3505.18,6197.78,-2.66399,4.59811,2.72612,4.1867,0.155215,0.69717,5612.81,50.6155,3729.32,0.593696,0.984464,0.0243918,9454.01,-0.0013297,1.03504,7.53591,8.39931,124.027,75.0371,0.632256,7.41314,9.37973,123.354,119.914,0.672765,-44.8765 
196,0.21,0.66,43.192,196,5858.73,-0.308825,21.6922,7.48112,124.091,1.96023,-772.713,43.0767,-0.610475,1.11878,-1.53512,-2.43229,-2.87789,-273.841,4674.1,10.1528,2819.22,54591.2,1.11383,2.84309,1.91349,-0.70799,-1.15359,0.52268,4892.22,29.9823,3037.35,0.60995,0.989389,0.0178591,8020.69,-0.00148225,0.916497,7.61213,8.16907,124.232,74.9167,0.516956,7.41739,9.2286,123.761,119.967,0.470429,-45.0501 
197,0.21,0.66,43.402,197,7459.64,-0.0161041,25.208,7.46628,123.913,-0.0053789,-1.95374,500,-0.803537,-1.91066,-3.76574,1.99374,-0.543648,-320.081,5452.09,30.7054,3448.15,6127.2,1.21193,0.10481,0.265195,4.00921,1.47182,0.962453,5707.05,53.8833,3703.11,0.599401,0.983746,0.0261044,9521.25,-0.00124733,1.06476,7.72869,8.03084,124.189,74.5837,0.6074,7.47603,9.39195,123.587,119.519,0.602,-44.9354 
198,0.21,0.66,43.032,198,6657.98,-0.0239066,24.2214,7.23631,124.005,-0.0124132,24.7636,500,-3.15755,0.925646,-3.11889,-0.453935,-2.40818,-248.967,5281.92,12.1091,2975.66,5715.74,-1.58988,2.49332,0.0164684,1.11374,-0.8405,0.986198,5480.23,30.1374,3173.97,0.626353,0.990468,0.0171904,8749.42,-0.00142864,1.08428,7.40189,8.01799,124.307,75.366,0.562198,7.38352,8.93238,123.557,120.403,0.74942,-45.0367 
199,0.21,0.66,43.272,199,6644.63,-0.197013,23.4052,7.53548,123.728,-0.00824035,190.165,0.0455083,-2.28053,-1.67006,-0.965734,-1.08929,-4.6096,-311.78,5000.06,32.8218,3157.9,5792.41,-0.317337,0.293132,2.96065,0.873908,-2.64641,-1.54362,5248.41,55.3985,3406.24,0.59935,0.981863,0.0290882,8756.84,-0.00138154,0.997595,7.54369,8.11801,124.142,74.4074,0.555567,7.60836,9.34922,123.302,119.387,0.839537,-44.9799 
