cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
72,0.07,0.5,43.2625,72,17037,-0.104774,36.1554,10.9002,117.249,-0.248731,334.665,4.45381e-07,0.201576,-0.530213,1.70188,-0.612444,0.777453,-65.179,9178.55,45.6217,8567.66,15539.1,0.61199,-0.119798,2.52271,-0.202029,1.18787,0.36944,9269.97,50.7006,8659.08,0.48211,0.990519,0.0106708,19227.9,-0.000922261,0.914546,11.1066,11.1094,117.649,87.7489,0.788539,10.9254,12.6232,116.554,138.584,1.09501,-50.8354 
73,0.07,0.5,43.4375,73,21083,0.0320689,44.2161,10.867,117.53,-0.0143707,11.2222,0.19901,-2.81865,0.873792,-0.806159,1.44138,-0.224245,-0.540817,11467.4,47.2347,10374.2,15647.1,-2.81525,0.877197,-0.799348,1.44479,-0.220839,0.471837,11468.1,47.2768,10374.9,0.490105,0.992837,0.00832429,23399.3,-0.000998672,1.16181,11.1616,10.8758,117.82,87.7806,0.968444,10.9081,12.42,116.874,138.728,0.945463,-50.9472 
74,0.07,0.5,43.2025,74,19619.6,0.0120961,41.4754,-10.937,117.292,-0.0115264,26.6637,5.88694e-11,-3.9669,-1.33546,-5.51912,-1.55383,2.1681,-61.7911,10342.5,61.7778,10197.7,14776.7,-3.57782,-0.946376,-4.74095,-1.16475,2.55719,0.397799,10429.2,66.5927,10284.4,0.468595,0.988949,0.0117872,22256.2,-0.00121986,1.00127,11.3222,11.2276,117.734,88.1391,0.938603,10.9481,12.66,116.573,139.041,1.16112,-50.902 
75,0.07,0.5,43.3575,75,24334.7,-0.167174,50.4694,11.1019,117.33,-0.0666855,60.2216,500,-2.312,0.652566,0.847207,2.06645,-2.39727,-37.2973,12946.9,78.8147,12122.7,18370.6,-2.07715,0.887417,1.31691,2.3013,-2.16241,-3.94964,12999.2,81.721,12175,0.481443,0.989118,0.0122135,27000.5,-0.00105857,1.28768,11.3027,10.9046,117.678,87.6259,1.11248,11.0209,12.5779,116.753,138.519,0.924828,-50.8935 
76,0.07,0.5,43.3975,76,22896.1,0.00793227,48.1716,-10.812,116.985,0.0815107,-78.7783,500,1.21246,1.65999,-0.753744,0.927155,-1.91372,99.7119,12894.2,77.0535,10692.8,17163.8,0.5846,1.03213,-2.00946,0.299296,-2.54157,0.237399,12754.3,69.2838,10553,0.512422,0.990583,0.0119495,24890.2,-0.000937107,1.27778,11.182,11.0683,117.316,86.9012,0.998058,10.741,12.6358,116.348,137.231,0.968305,-50.3294 
77,0.07,0.5,43.3175,77,24961.3,-0.0486939,52.099,11.0303,116.904,0.0435626,2.78247,499.988,-0.456808,0.338102,-1.74802,0.503658,-0.611364,-31.6639,12559,73.4879,13255.2,18711.3,-0.257428,0.537481,-1.34926,0.703037,-0.411985,-0.733925,12603.4,75.9552,13299.6,0.451769,0.989564,0.0104109,27898,-0.00120237,1.24296,11.2878,10.9798,117.351,88.5419,1.24197,10.9803,12.3593,116.227,139.518,1.12444,-50.9758 
78,0.07,0.5,43.1425,78,23238.4,-0.177003,49.2353,10.9023,117.065,0.0521923,30.7537,500,-3.09632,0.358739,1.68555,-1.29762,0.865332,-25.5067,12307,58.9741,11749.2,17526.2,-2.93571,0.519348,2.00677,-1.13702,1.02594,4.85421,12342.7,60.9617,11785,0.476637,0.991431,0.00943895,25895.5,-0.00117445,1.23224,11.1919,11.0207,117.346,88.9293,1.1135,10.9153,12.2677,116.527,139.961,0.818905,-51.0322 
79,0.07,0.5,43.2175,79,19883.2,-0.0115963,41.8489,10.9569,117.171,0.00417931,-10.1405,500,2.23884,1.99798,-2.93933,1.25163,-6.00836,-7.47884,9830.74,52.7282,10848.7,14928.2,2.28593,2.04508,-2.84515,1.29873,-5.96127,0.104365,9841.23,53.311,10859.2,0.440731,0.990609,0.00896236,22329.3,-0.000999695,0.954739,11.304,11.2161,117.433,88.0106,0.977472,10.9452,12.7586,116.589,139.201,0.84471,-51.1901 
80,0.07,0.5,43.0225,80,23772.6,-0.303583,49.2803,11.1769,117.275,0.10637,138.337,476.768,0.176686,-0.510797,-0.569997,0.958706,-1.54522,-4.46146,12752.2,83.5344,11814.8,18409.5,0.204778,-0.482705,-0.513812,0.986799,-1.51713,0.611358,12758.4,83.882,11821,0.484142,0.988625,0.0129029,26352.6,-0.00116696,1.24008,11.3603,11.1117,117.641,88.5411,1.07409,11.072,12.697,116.709,139.487,0.931574,-50.9461 
81,0.07,0.5,43.2325,81,17676.7,-0.289873,37.8812,11.0038,117.214,0.239817,81.5286,10.7593,0.581058,0.920925,-1.43307,-0.145373,-3.44828,-11.8826,9266.98,47.2591,9264.89,14205.9,0.65588,0.995747,-1.28343,-0.0705511,-3.37346,0.582736,9283.65,48.185,9281.56,0.465172,0.990999,0.00947266,19957.4,-0.00119856,0.912363,11.3271,11.0923,117.647,87.8463,0.853008,10.9588,12.6912,116.616,138.769,1.03094,-50.923 
82,0.07,0.5,43.1875,82,21490.8,0.029339,44.5486,11.0001,116.888,-0.0496529,-35.7721,0.0751181,-3.30301,2.66886,5.99698,2.31969,-0.875641,-10.2108,10912.9,68.8551,11198.6,16010.1,-3.23871,2.73315,6.12557,2.38399,-0.811347,0.148357,10927.2,69.6507,11212.9,0.458701,0.988968,0.0113131,23822.1,-0.000905977,1.05511,11.307,11.219,117.247,87.5116,1.02405,10.9871,12.6301,116.219,138.367,1.02774,-50.8553 
83,0.07,0.5,43.0625,83,24294.2,-0.132768,51.0498,10.8916,117.076,-0.0831415,147.289,0.00902307,-2.11573,3.22856,4.42639,-0.531557,-0.134985,-23.837,12361.5,95.2506,12574.9,18498.8,-1.96563,3.37866,4.72658,-0.381461,0.0151104,0.181297,12394.9,97.108,12608.3,0.460872,0.986475,0.0139892,26894.5,-0.000855472,1.23429,11.1567,10.9904,117.433,87.7107,1.2074,10.7509,12.192,116.415,138.271,1.01762,-50.56 
84,0.07,0.5,43.2775,84,23449.8,-0.178169,48.4024,11.2303,117.048,0.148761,-266.175,500,-0.969644,0.0123402,-0.598037,1.68215,-0.147762,-5.06173,12932.7,82.6027,11269.6,18984.1,-0.937772,0.0442125,-0.534292,1.71402,-0.11589,4.13774,12939.8,82.9971,11276.7,0.499454,0.9889,0.0133767,25908,-0.0011236,1.24842,11.5371,11.0758,117.393,87.9796,1.03192,11.0515,12.5788,116.256,138.626,1.13653,-50.6461 
85,0.07,0.5,43.1025,85,22050,-0.294978,46.5753,-11.0018,117.197,0.00282695,-119.01,157.733,1.16491,-1.74795,-1.5523,-1.60515,1.17786,-0.207708,11755.8,53.9504,11136.4,16691.6,1.16622,-1.74664,-1.54969,-1.60384,1.17917,0.393416,11756.1,53.9665,11136.7,0.478603,0.992031,0.00884755,24563.3,-0.00114707,1.15218,11.3378,11.0917,117.618,87.7777,1.03468,10.8698,12.5597,116.551,138.748,1.06668,-50.9707 
86,0.07,0.5,43.2475,86,18542,-0.14095,40.1539,-10.8251,117.221,-0.0678488,84.2776,60.4424,-1.58826,-0.604726,2.72606,1.81929,-0.623456,-10.7102,9356.95,49.3615,10018.9,14336.1,-1.52082,-0.537286,2.86094,1.88673,-0.556017,-0.340929,9371.97,50.196,10033.9,0.448184,0.990714,0.00913123,20911,-0.00111245,0.927049,11.225,11.18,117.606,88.4225,0.941642,10.7964,12.427,116.432,139.429,1.17386,-51.0062 
87,0.07,0.5,43.2625,87,21201.6,-0.287995,45.1733,10.9177,117.267,0.391528,-77.2417,123.219,0.2298,-0.268199,-3.73093,0.151324,0.190179,-87.1814,10278.3,70.1729,11666.2,17039.4,0.778758,0.280758,-2.63302,0.700282,0.739137,-18.6375,10400.6,76.9662,11788.5,0.434128,0.987215,0.011884,23957.4,-0.000959699,1.03436,11.0343,11.0926,117.661,88.4929,1.07437,10.8665,12.5525,116.676,139.366,0.98563,-50.8735 
88,0.07,0.5,43.4375,88,23405.3,-0.30481,49.6084,10.945,117.34,0.343236,-220.105,25.5991,-2.32658,-0.369607,-0.432029,0.350487,-0.994028,-38.1974,12623.9,71.0853,11532.6,20134.6,-2.08606,-0.129088,0.0490085,0.591006,-0.753509,1.02105,12677.5,74.0617,11586.1,0.487567,0.98988,0.0116382,26001.5,-0.00111064,1.25503,11.212,11.0332,117.688,88.1808,1.07799,10.8685,12.5468,116.751,138.928,0.93752,-50.7471 
89,0.07,0.5,43.2025,89,20998.2,-0.290016,44.4521,11.0037,117.086,-0.193276,-268.036,500,-1.34869,-2.12052,-3.25211,-0.202459,-1.80904,-67.1204,10381.4,80.4963,11372.3,17609.4,-0.926053,-1.69788,-2.40683,0.220181,-1.3864,0.611613,10475.5,85.7264,11466.4,0.442718,0.985881,0.0135851,23661.9,-0.00103347,1.00302,11.2931,11.3747,117.543,88.5361,1.04275,10.8357,12.6417,116.367,139.518,1.17668,-50.9822 
90,0.07,0.5,43.3575,90,23777.3,-0.0180368,49.8175,10.8902,117.338,-0.10841,-27.5289,499.998,-3.32446,-2.03348,-3.29763,-0.231323,-2.01322,-14.8152,12632.5,71.5486,11875.5,17758.1,-3.23117,-1.9402,-3.11105,-0.138036,-1.91994,0.699136,12653.3,72.703,11896.3,0.480492,0.990045,0.0111325,26334.1,-0.0011096,1.26501,11.2544,10.9486,117.703,87.2935,1.1067,10.9005,12.5105,116.706,138.006,0.996748,-50.7121 
91,0.07,0.5,43.3975,91,24075.6,0.0206857,49.6733,11.0503,116.965,-0.0677439,-26.5604,5.57612e-12,-0.123174,1.10188,-0.134653,1.82788,-0.736981,-22.6504,12504.4,108.538,12269.3,17927.3,0.0194499,1.2445,0.150594,1.9705,-0.594358,0.946037,12536.2,110.303,12301.1,0.469828,0.984836,0.0162496,26682.5,-0.00101021,1.19984,11.3581,11.2432,117.446,88.223,1.1461,10.99,12.3735,116.199,138.864,1.24694,-50.641 
92,0.07,0.5,43.3175,92,24102.3,-0.123126,50.6256,10.9359,117.162,-0.0475037,271.542,2.68621e-13,-0.437589,3.00833,6.28363,0.577866,-4.77626,-58.7146,13118.9,72.9745,11736.1,18442.6,-0.0678785,3.37804,7.02305,0.947576,-4.40655,-0.0216486,13201.2,77.5496,11818.4,0.492723,0.989824,0.0119431,26792.4,-0.00109292,1.32176,11.2716,10.8904,117.569,87.5995,1.11772,10.8181,12.2648,116.436,138.374,1.13295,-50.7747 
93,0.07,0.5,43.1425,93,23985.3,-0.0794602,50.1525,10.9426,117.076,-0.354022,404.299,499.986,-1.90365,0.119243,-1.37311,-1.59421,-1.23221,2.97899,12892.8,79.2135,11799.6,22524.6,-1.92241,0.100485,-1.41063,-1.61296,-1.25096,0.768616,12888.6,78.9814,11795.4,0.48722,0.98939,0.0121843,26453.3,-0.00103635,1.27286,11.2018,11.14,117.62,87.7458,1.10746,10.8515,12.4394,116.326,138.237,1.29359,-50.4913 
94,0.07,0.5,43.2175,94,19690.1,-0.262794,41.5876,11.0009,117.44,-0.236755,394.215,432.035,3.06684,-0.617766,2.0122,-1.58629,0.935876,-12.647,10237.5,64.2691,10214.5,17931.5,3.14647,-0.538132,2.17147,-1.50666,1.01551,0.493673,10255.2,65.2546,10232.2,0.465675,0.988987,0.0116114,22022.2,-0.00101692,0.99068,11.2145,11.3459,117.831,87.3664,0.900277,11.04,13.0163,116.801,138.466,1.03031,-51.0998 
95,0.07,0.5,43.0225,95,23074,-0.00741119,48.3172,-10.8917,117.043,-0.101765,13.4982,500,-3.32084,2.40385,0.459338,-1.90214,-2.05926,-18.455,12555.7,85.5378,11178.7,17176.1,-3.20463,2.52005,0.69175,-1.78593,-1.94305,1.18586,12581.6,86.9758,11204.5,0.494039,0.988047,0.0140978,25466.8,-0.000908013,1.26305,11.1711,10.9226,117.427,88.2847,1.06085,10.8297,12.2961,116.292,138.994,1.13504,-50.7093 
96,0.07,0.5,43.2325,96,20373.4,-0.28408,42.7135,11.1709,117.195,-0.0211197,-29.6893,19.3853,0.726381,0.488026,-1.19572,-0.741336,-1.81959,-74.7668,10449.4,51.5465,10692.8,15553.2,1.19717,0.958813,-0.254146,-0.270549,-1.3488,1.8997,10554.3,57.3724,10797.7,0.459449,0.990577,0.00969295,22971.7,-0.00114059,1.00514,11.4805,11.196,117.556,87.5309,0.974894,11.0976,12.5998,116.581,138.46,0.975411,-50.9292 
97,0.07,0.5,43.1875,97,20247.5,-0.262795,42.6366,11.0142,117.346,0.134629,313.79,237.124,-0.604748,1.51983,-0.681315,-0.946002,-0.435259,-7.69963,10781.1,52.6183,10121.5,16662.5,-0.556265,1.56832,-0.58435,-0.897519,-0.386776,0.317822,10791.9,53.2182,10132.3,0.480835,0.991444,0.00958264,22444,-0.000927472,1.05976,11.2527,11.1318,117.63,87.6496,0.945778,10.9423,12.3937,116.742,138.403,0.888069,-50.7536 
98,0.07,0.5,43.0625,98,24591.3,-0.0487116,51.0655,10.9852,117.025,0.018166,-30.1193,500,0.454908,0.0194896,0.557403,-1.83383,-4.54239,1.20729,12644.1,94.3664,12577.2,18279,0.447306,0.0118876,0.542199,-1.84143,-4.54999,1.10059,12642.4,94.2723,12575.5,0.466437,0.987119,0.0136212,27104.3,-0.000915397,1.24896,11.2761,11.0181,117.412,88.5783,1.19179,10.8754,12.2601,116.323,139.462,1.08928,-50.884 
99,0.07,0.5,43.2775,99,22255.9,-0.284192,46.7681,11.0259,117.263,0.107403,-174.729,321.478,-1.57981,-1.50061,-2.84684,1.6448,0.843612,-50.5751,11759.1,57.4718,11244.8,17397.3,-1.26136,-1.18216,-2.20992,1.96326,1.16207,-0.446183,11830,61.4127,11315.8,0.476189,0.990997,0.00989847,24843.2,-0.00105586,1.15092,11.2588,11.1894,117.663,87.9009,1.0505,10.8606,12.4825,116.649,138.82,1.01349,-50.9187 
100,0.07,0.5,43.1025,100,23621,-0.0667498,49.917,10.8517,116.94,0.124191,-82.8473,499.466,3.491,1.77984,9.25258,2.81449,-3.3977,-77.7349,12615.2,64.287,11724.1,17968.6,3.98048,2.26932,10.2315,3.30397,-2.90823,0.393761,12724.2,70.3443,11833.1,0.483217,0.990418,0.0108321,26332.3,-0.00111045,1.28113,11.1534,10.8711,117.335,87.4004,1.10982,10.9009,12.3619,116.334,138.153,1.00065,-50.7528 
101,0.07,0.5,43.2475,101,20169,-0.0335538,42.1793,11.0383,117.148,-0.219012,-43.6205,500,-0.350994,-0.478521,1.69396,1.71336,-2.99227,-59.307,10476.9,63.0691,10469.7,15467.4,0.0224466,-0.105081,2.44084,2.0868,-2.61883,-0.336589,10560,67.6904,10552.9,0.465285,0.988907,0.011678,22695.9,-0.00114077,1.03222,11.2769,11.0981,117.538,88.4766,0.963008,11.1379,12.4769,116.481,139.449,1.05684,-50.9721 
102,0.07,0.5,43.2625,102,19899.2,-0.208604,41.6699,11.059,116.785,0.173117,144.299,500,-1.75917,-1.1264,3.25638,-4.01686,-0.854614,2.93164,10060.8,56.0124,10594.5,15814.6,-1.77763,-1.14486,3.21946,-4.03532,-0.873074,1.69815,10056.7,55.784,10590.4,0.452276,0.990386,0.00960985,22235.7,-0.00107988,1.00516,11.3481,10.8645,117.163,87.4006,0.985355,11.1007,12.3358,116.141,138.124,1.02142,-50.723 
103,0.07,0.5,43.4375,103,24028.1,-0.292291,50.2227,11.0522,117.137,-0.221748,140.107,400.723,0.878357,-0.684465,3.8214,-2.38714,-1.29459,-49.4802,12952.3,102.534,11779.4,19080.8,1.18992,-0.372902,4.44453,-2.07558,-0.983023,-1.01754,13021.7,106.39,11848.8,0.48866,0.985904,0.0162711,26647.8,-0.00101826,1.25241,11.3224,11.2507,117.577,88.0284,1.12023,10.7872,12.3355,116.424,138.838,1.15267,-50.8091 
104,0.07,0.5,43.2025,104,17516.9,-0.0367696,37.1418,10.8374,116.948,0.052303,111.92,499.988,0.131037,2.95604,0.246102,-0.42321,0.892491,-63.3944,9115.74,53.5154,9056.34,13293.9,0.530215,3.35522,1.04446,-0.0240322,1.29167,0.831472,9204.65,58.4553,9145.26,0.466727,0.989009,0.0116375,19721.7,-0.000867602,0.91591,11.0125,11.1239,117.257,87.7084,0.858296,10.9647,12.1682,116.24,138.46,1.01749,-50.7521 
