cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
158,0.41,0.35,43.2093,158,19279.3,-0.0269882,40.0907,11.0083,117.69,-0.00931873,-26.6805,500,0.820021,1.06966,3.78604,0.985421,-0.961845,-13.072,4992.07,2781.23,3861.55,14374.9,0.902331,1.15197,3.95066,1.06773,-0.879534,0.362093,4993.3,2784.2,3862.78,0.529203,0.50613,0.570399,9435.5,-0.00082304,1.07947,11.3772,11.0703,117.999,86.0474,0.822438,10.8767,12.4911,116.934,136.268,1.06566,-50.2203 
159,0.41,0.35,43.1993,159,16307,-0.233513,34.2502,11.1151,117.648,0.0656469,58.1566,493.931,1.71037,2.15196,1.07247,1.74107,0.0400701,-117.037,4078.76,2316.42,3470.71,12517.1,2.44733,2.88891,2.54638,2.47802,0.777021,0.771372,4089.82,2342.95,3481.76,0.5053,0.499368,0.55349,8093.84,-0.000797053,0.882927,11.4189,10.9731,117.78,86.0917,0.739818,11.0304,12.2882,117.035,136.432,0.745281,-50.3399 
160,0.41,0.35,43.0893,160,22586,-0.13853,46.9913,10.9674,117.975,-0.0328932,40.1178,500,2.78289,4.11972,-2.14041,-3.35812,-0.834746,-74.1863,5703.51,3173.72,4721.03,16820,3.25003,4.58685,-1.20615,-2.89098,-0.367614,1.35768,5710.52,3190.54,4728.04,0.512257,0.505626,0.554183,11147.8,-0.000762706,1.24839,11.1333,10.8102,118.233,86.139,1.00932,10.9477,12.4106,117.42,136.39,0.812987,-50.2507 
161,0.41,0.35,43.1393,161,18603.6,-0.248129,39.2858,11.0024,118.093,-1.1914,1030.62,227.923,2.40457,2.81893,0.796469,-1.07638,2.27296,-74.933,4749.73,2725.82,3860.5,54042.1,2.8764,3.29077,1.74014,-0.604551,2.74479,0.82681,4756.81,2742.81,3867.57,0.516791,0.497745,0.566421,9204.52,-0.000838986,1.033,11.1404,10.9604,118.331,85.2597,0.823457,10.9822,12.5511,117.473,135.337,0.857575,-50.077 
162,0.41,0.35,43.3893,162,20488.4,-0.228542,43.3311,10.8687,117.911,0.0381724,60.7452,255.196,-0.253024,0.518495,5.86395,1.6876,-0.667478,-42.9653,5343.05,2913.54,4287.02,15406.6,0.0175172,0.789037,6.40503,1.95814,-0.396937,0.269898,5347.11,2923.28,4291.08,0.520053,0.511056,0.556527,10281.8,-0.000769467,1.17712,10.9848,10.697,118.235,85.6208,0.935737,10.7496,12.2731,117.247,135.686,0.987483,-50.0657 
163,0.41,0.35,43.2893,163,17753.8,-0.0532753,37.2327,-10.8498,117.83,0.0302483,-4.32065,0.953234,0.989497,-0.0279491,2.37007,-0.752435,0.603916,13.5409,4540.88,2532.87,3680.24,13154.8,0.904233,-0.113213,2.19954,-0.837698,0.518653,0.176669,4539.61,2529.8,3678.96,0.517605,0.506271,0.558831,8770.41,-0.000533528,0.994098,11.2124,10.8443,118.166,85.735,0.812897,10.4949,12.2031,117.142,135.7,1.02431,-49.9649 
164,0.41,0.35,43.3393,164,16038.6,-0.0138209,34.2832,10.7453,118.041,-0.0264911,-17.9281,2.08104,-0.668028,-1.61891,4.90821,0.633461,3.30957,-63.1853,4390.74,2323.81,3291.5,12007.6,-0.270168,-1.22105,5.70393,1.03132,3.70743,0.362794,4396.7,2338.13,3297.47,0.536917,0.517964,0.566382,8188.79,-0.000804123,0.967626,11.0391,10.7074,118.325,85.1412,0.716497,10.8035,12.059,117.316,134.938,1.00878,-49.7965 
165,0.41,0.35,43.1893,165,13372.1,0.013739,27.4861,-11.1736,118.026,0.00114592,9.98702,499.992,0.653034,1.77077,5.81714,0.198538,-1.19036,-30.722,3164.76,1947.33,2889.44,9998.14,0.846482,1.96422,6.20403,0.391987,-0.996912,0.262286,3167.67,1954.29,2892.34,0.487794,0.480847,0.5545,6493.86,-0.000719239,0.678673,11.5677,11.2156,118.144,84.9754,0.611872,11.1885,12.5347,117.439,135.12,0.704974,-50.1443 
166,0.41,0.35,43.1493,166,19584.5,-0.184828,40.8243,10.9338,117.835,0.237276,-1803.25,1.17591,0.441045,-0.55117,1.3566,-0.776145,-0.970153,6.44297,4959.16,2829.44,4058.35,28459.1,0.400475,-0.59174,1.27546,-0.816715,-1.01072,2.71607,4958.55,2827.98,4057.74,0.515177,0.500484,0.562139,9624.95,-0.000628184,1.08463,11.0718,10.95,118.08,85.4685,0.875424,10.8578,12.3336,117.209,135.373,0.87043,-49.9047 
167,0.41,0.35,42.9893,167,19853,-0.212885,42.3127,10.7622,117.864,0.0595103,128.788,439.354,1.45387,0.902785,0.356614,4.02015,3.68136,-43.1438,5210.6,2853.41,4166.8,15073.6,1.72554,1.17445,0.899943,4.29181,3.95303,0.925283,5214.67,2863.19,4170.87,0.520885,0.50998,0.558412,10011.2,-0.000708698,1.14746,10.9926,10.8025,118.123,85.6671,0.916916,10.6112,12.013,117.239,135.702,0.884479,-50.0351 
168,0.41,0.35,43.1593,168,17092.7,-0.138752,35.8906,11.1039,117.796,-3.6243,1780.01,0.000140714,0.286199,0.513772,1.37288,0.365056,4.48886,-50.2586,4241.38,2491.75,3603.8,222984,0.602664,0.830237,2.00581,0.681521,4.80533,0.775273,4246.13,2503.14,3608.55,0.505735,0.492212,0.560983,8395.95,-0.000883534,0.914634,11.3876,11.0422,118.022,85.912,0.773296,11.0945,12.4403,117.13,136.053,0.892458,-50.1406 
169,0.41,0.35,43.2193,169,18634.8,-0.233198,38.7666,-11.1236,117.503,-0.133025,-178.609,7.58778,-1.13525,-2.99766,2.07505,0.974859,-2.88411,-47.6469,4597.93,2737.68,4008.67,14811.1,-0.835228,-2.69764,2.67509,1.27488,-2.5841,2.23447,4602.43,2748.48,4013.17,0.499311,0.488982,0.557834,9217.58,-0.000773562,0.998982,11.3551,10.8862,117.767,85.336,0.859644,10.9422,12.2919,116.817,135.15,0.950766,-49.8143 
