cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
150,0.09,0.78,43.1284,150,7573.62,-0.0579413,21.4196,9.02921,121.945,0.0945624,92.2816,499.986,-1.83692,-1.1978,-3.2898,-2.16645,1.80814,-186.101,5613.2,11.8826,3585.99,6579.95,-0.665093,-0.0259727,-0.946147,-0.994622,2.97997,3.71778,5761.44,25.3586,3734.22,0.59967,0.992356,0.0123549,9607.69,-0.00142445,0.841303,9.36189,8.66029,122.065,81.8604,0.52539,9.08773,9.29535,121.37,129.445,0.695138,-47.585 
151,0.09,0.78,43.2384,151,8221.8,-0.0886192,22.4743,9.24515,121.849,0.0548983,9.04368,499.993,-0.150539,1.78508,-4.58158,-3.29744,4.90137,-152.812,5746.34,12.4369,4046.21,6780.02,0.811678,2.7473,-2.65715,-2.33522,5.86359,1.59978,5868.06,23.5024,4167.93,0.577506,0.99304,0.0102806,10161,-0.00140111,0.851045,9.53224,8.60117,122.015,81.7721,0.575185,9.33568,9.39251,121.262,129.306,0.752496,-47.5342 
152,0.09,0.78,43.2184,152,6563.85,-0.0828109,19.2013,8.76316,122.224,-0.698259,642.651,500,1.7703,-0.773863,-1.24901,-0.063892,1.46452,-201.034,4732.94,12.9139,3342.38,20085.4,3.03616,0.491997,1.28271,1.20197,2.73038,0.853291,4893.07,27.4713,3502.51,0.575611,0.990271,0.0142424,8500.66,-0.00139071,0.742094,9.20736,8.47746,122.368,81.8214,0.500354,9.17097,9.11457,121.725,129.689,0.643025,-47.8672 
153,0.09,0.78,43.0984,153,9169.81,-0.2543,25.2476,9.02728,121.758,0.460264,-636.203,235.063,1.46063,-1.74716,1.10397,0.670907,1.7629,-132.029,6395.91,8.80326,4192.08,16951.8,2.29198,-0.915807,2.76667,1.50226,2.59426,0.664213,6501.08,18.3638,4297.24,0.594942,0.995081,0.00781055,10927.2,-0.00123694,0.98573,9.22797,8.50444,121.939,81.3526,0.618818,9.17132,9.19602,121.27,129.002,0.668995,-47.6491 
154,0.09,0.78,43.1584,154,6466.94,-0.269977,18.8999,9.05233,121.966,-0.294361,281.796,76.1574,3.99691,-0.695631,0.523753,0.550792,0.1108,-184.174,4817.84,0.505017,3178.79,8269.75,5.1566,0.464065,2.84315,1.71049,1.2705,0.751578,4964.54,13.8415,3325.49,0.591735,0.995145,0.00760896,8389.8,-0.00138969,0.744866,9.32702,8.42343,122.239,81.4356,0.478182,9.16556,9.13249,121.218,129.083,1.02152,-47.6475 
155,0.09,0.78,43.2684,155,8315.95,-0.00551733,23.4561,8.87376,122.077,-0.0121255,-19.7155,500,-0.274993,2.92155,6.58875,-3.73514,0.0501472,-198.715,5915.87,8.53449,4044.05,6783.54,0.976265,4.17281,9.09127,-2.48388,1.3014,0.303771,6074.15,22.924,4202.33,0.58391,0.993439,0.00994881,10402.6,-0.00146453,0.918538,9.30588,8.40311,122.203,81.8709,0.621596,9.01751,8.99466,121.539,129.417,0.6635,-47.5462 
156,0.09,0.78,43.0484,156,8549.4,-0.102203,23.7711,8.83208,121.836,0.237499,27.8561,5.07652e-06,1.09822,0.23635,1.02195,-0.629841,-1.02037,-172.274,5999.51,13.2812,3948.78,7049.87,2.18298,1.32112,3.19148,0.454925,0.0644002,0.557655,6136.74,25.756,4086.01,0.593189,0.992709,0.0114784,10345.3,-0.00124949,0.906976,9.30896,8.63211,122.014,81.3063,0.588209,8.92943,9.37479,121.331,128.73,0.683622,-47.4241 
157,0.09,0.78,43.1684,157,6087.97,-0.28195,18.1506,9.0473,122.059,0.725902,-225.229,186.826,0.643217,-1.62179,-0.418729,1.20517,-2.72593,-212.362,4747.66,14.5041,2900.28,10668,1.98041,-0.284598,2.25565,2.54236,-1.38874,0.558156,4916.82,29.8818,3069.43,0.608642,0.989476,0.0176175,8078.33,-0.00138618,0.741696,9.22368,8.42306,122.137,81.419,0.429527,9.24011,9.12856,121.458,128.793,0.679057,-47.3742 
158,0.09,0.78,43.2484,158,8205.43,-0.285135,22.6999,9.27908,121.75,0.045416,424.966,452.107,-2.24678,-1.35908,-1.56821,-1.91122,-2.17411,-223.662,5740.92,26.5207,3999.32,7485.14,-0.838444,0.0492563,1.24847,-0.502878,-0.765768,2.54253,5919.08,42.7166,4177.47,0.57906,0.987528,0.0184882,10221.9,-0.00135325,0.857228,9.49515,8.54239,121.899,82.028,0.581284,9.24539,9.26935,121.111,129.851,0.788482,-47.8229 
159,0.09,0.78,43.1784,159,5650.32,-0.0563947,17.3913,8.66757,121.897,0.0805513,18.1891,0.00331078,0.770215,0.912234,-3.02127,-2.04922,0.55516,-240.523,4406.48,10.0045,2830.74,4954.8,2.28472,2.42674,0.00774037,-0.534718,2.06967,0.998762,4598.06,27.4214,3022.33,0.596295,0.989671,0.0164385,7711.06,-0.00149828,0.684355,9.34374,8.52001,122.055,81.5005,0.429787,9.03396,9.16016,121.275,129.317,0.780067,-47.8162 
