cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
83,44.25,83,15115.3,0.00421796,20.5145,15.9394,116.593,0.00822659,-14.8538,500,-0.00382021,-0.51028,-1.79033,-2.54131,-1.94297,16.9065,4384.89,31.118,10184.5,10648.5,-0.110276,-0.616736,-2.00324,-2.64776,-2.04943,0.730292,4366.63,30.3728,10166.2,0.361089,0.987974,0.00547338,12093 
84,44.27,84,16872.8,0.0643609,25.5321,14.0687,116.857,-0.132814,-138.107,242.804,2.21413,-0.317482,1.22608,0.0749474,-1.8929,3.61595,4719.41,28.8117,11705,12290.4,2.19136,-0.340251,1.18054,0.0521787,-1.91567,-0.0105953,4715.5,28.6523,11701,0.346517,0.989479,0.0044905,13608.3 
85,44.29,85,13157.1,0.0137935,18.5443,15.327,117.182,-0.00982339,-1.31723,482.63,-0.880574,-0.709722,0.342389,-0.551014,-0.473258,-45.4287,3739.77,21.9995,9196.67,9253.01,-0.594522,-0.42367,0.914493,-0.264962,-0.187205,2.64517,3788.83,24.0019,9245.72,0.350312,0.989035,0.00475935,10815.6 
86,44.31,86,13861.5,0.0185545,20.1969,14.8036,116.746,-0.00056476,3.29379,48.5975,-1.47892,-1.18882,1.92,-0.904945,-1.70102,-20.9339,4053.41,30.4194,9511.51,9733.1,-1.3471,-1.057,2.18363,-0.773129,-1.56921,1.85204,4076.01,31.3421,9534.12,0.36001,0.986722,0.00601923,11321.9 
87,44.33,87,12319.1,-0.000157712,16.4574,16.2606,117.552,0.00251133,-9.47287,135.676,-0.25271,1.46821,2.99132,-3.56406,-1.4443,12.2092,3700.55,23.7874,8153.92,8712.27,-0.329588,1.39133,2.83757,-3.64094,-1.52118,3.24704,3687.37,23.2493,8140.74,0.37343,0.989086,0.00523337,9874.33 
88,44.22,88,14024.1,-0.0483628,20.8521,14.8718,117.895,0.0202403,7.576,497.927,-2.06644,0.583209,-2.17356,-1.66278,-0.454011,17.16,4437.18,31.2517,9313.73,10100,-2.17449,0.475156,-2.38966,-1.77083,-0.562063,0.627888,4418.64,30.4953,9295.2,0.384799,0.988066,0.0060072,11483 
89,44.42,89,11127.7,-0.039591,14.7536,16.6874,117.737,0.000388264,14.9105,322.768,4.08799,-1.68385,-0.410024,-1.51348,0.214182,79.6503,4952.64,32.1597,5866.98,8014.79,3.58645,-2.18539,-1.4131,-2.01502,-0.287354,0.389436,4866.63,28.6489,5780.97,0.525545,0.989803,0.00904639,9260.16 
90,44.28,90,13112.4,-0.0183735,18.6911,15.3309,117.547,0.00303227,14.8519,4.8361e-11,-1.08938,1.04534,-3.96137,-1.75947,-0.124372,-1.70167,3351.09,25.3962,9335.18,9329.65,-1.07866,1.05606,-3.93994,-1.74875,-0.113657,0.32361,3352.93,25.4712,9337.02,0.320883,0.98688,0.0050001,10449.1 
91,44.34,91,13554.3,-0.0517513,19.4163,15.4658,117.344,0.0209415,28.2937,19.095,1.04475,0.163527,3.56455,2.36337,1.3595,-31.9226,4090.74,30.5776,9210.25,9794.67,1.24576,0.364535,3.96656,2.56438,1.56051,0.59115,4125.21,31.9846,9244.73,0.369934,0.986613,0.0063329,11151.2 
93,44.5,93,10737.4,-0.0405705,13.6804,17.5076,120.287,0.00530972,14.0132,500,-3.93903,-2.37213,-3.4321,-3.67324,-0.621244,-17.4912,7530.27,40.7733,2883.46,7799.29,-3.8289,-2.26199,-3.21182,-3.5631,-0.511107,0.759898,7549.16,41.5443,2902.35,0.773881,0.990461,0.0256905,9754.95 
94,44.46,94,11279.2,-0.0187975,15.0437,16.5331,117.683,0.0056838,2.5902,2.46307e-11,3.44022,-0.78263,-2.18844,1.96003,2.44702,-17.4253,6731.55,40.7,4226.36,8097.1,3.54994,-0.672908,-1.96899,2.06975,2.55674,1.35577,6750.36,41.468,4245.18,0.676613,0.989364,0.0176761,9976.7 
95,44.24,95,14672.9,0.00230953,20.9933,15.1693,116.348,-0.00702869,-10.933,276.128,-1.64744,-0.762776,5.03263,0.355582,-0.198005,14.0249,4563.04,28.8243,9727.78,10369.3,-1.73575,-0.851087,4.85601,0.267271,-0.286317,-1.1581,4547.9,28.2061,9712.63,0.381231,0.989263,0.00532112,11929.5 
96,44.4,96,12369.6,-0.0462064,16.6431,16.4588,119.044,0.00520858,12.5783,183.246,2.06348,-0.633582,3.73224,-2.40803,1.38787,17.357,4600.36,24.8585,7349.53,8919.34,1.95418,-0.742874,3.51366,-2.51732,1.27858,-0.00786793,4581.61,24.0935,7330.79,0.451256,0.990881,0.00601786,10153 
97,44.32,97,13355.7,0.04313,19.1529,14.8915,117.168,-0.0461654,16.1462,314.332,-1.6746,-1.54488,0.45897,-2.52544,-0.656904,-12.8442,3880.31,23.192,9023.29,9308.98,-1.59372,-1.46401,0.620722,-2.44456,-0.576028,1.11374,3894.18,23.7581,9037.16,0.361831,0.989436,0.00481943,10762.4 
98,44.2,98,14539.1,-0.00544209,21.3372,14.7757,117.287,-0.00461277,0.0984177,1.51536e-09,0.895037,-2.3114,-2.92053,0.0126598,-1.15899,-3.96358,4748.72,22.1551,9434.22,10263.2,0.919994,-2.28644,-2.87061,0.0376174,-1.13403,0.461774,4753,22.3298,9438.5,0.398532,0.991845,0.00433918,11926.3 
99,44.26,99,14766.7,0.00360913,21.2309,15.0887,117.69,-0.0019052,-10.4868,270.053,-1.53348,-1.30155,-0.250008,-0.0780219,1.05489,-2.80298,4468.35,30.7849,9901.13,10429,-1.51583,-1.28391,-0.214709,-0.0603723,1.07253,0.892768,4471.38,30.9085,9904.16,0.37266,0.988048,0.0057159,11998.5 
100,44.44,100,10967.7,-0.0271181,13.8563,17.4151,118.034,0.00420702,11.6376,20.4698,4.44032,-1.21944,-0.482423,-0.971235,1.32944,21.607,5595.39,32.6808,4952.3,7857.02,4.30427,-1.35549,-0.75453,-1.10729,1.19339,1.33088,5572.06,31.7284,4928.96,0.597984,0.990133,0.0117189,9318.07 
101,44.38,101,10975.7,-0.00905456,15.2865,15.5856,118.029,0.0049615,8.12187,1.59987e-11,-3.245,-0.00291587,-1.85087,0.764916,0.319539,26.6306,3643.52,29.0501,6847.88,7757.09,-3.41268,-0.170601,-2.18624,0.59723,0.151853,0.564532,3614.76,27.8763,6819.13,0.410894,0.986684,0.00747416,8797.3 
102,44.36,102,13151,0.0347078,17.9755,15.6726,116.503,-0.0154994,-10.3344,22.664,-1.54354,-2.52687,2.46834,-1.15359,0.608944,33.5158,3960.95,31.4211,8595.53,9176.25,-1.75458,-2.73791,2.04626,-1.36463,0.397905,1.59956,3924.75,29.9438,8559.34,0.3763,0.986824,0.00640312,10429.9 
103,44.3,103,14008.1,-0.0333037,17.9557,17.2605,118.504,0.0524274,10.8093,0.557054,-2.02011,-0.398066,-5.42443,1.60763,1.39543,-26.8085,4338.36,32.2695,9192.47,10107.5,-1.85131,-0.229261,-5.08681,1.77644,1.56423,-0.329292,4367.31,33.4512,9221.42,0.38392,0.986773,0.00663798,11375.6 
104,44.23,104,16372.3,-0.0424747,24.3943,14.776,118.425,0.0273681,-4.30075,69.0961,0.215536,-2.19015,-1.55725,1.9273,0.857596,11.0477,5239.71,28.0596,10802,11737.6,0.145972,-2.25971,-1.69638,1.85773,0.788032,-0.456924,5227.78,27.5726,10790.1,0.389312,0.990854,0.0046852,13428.3 
105,44.25,105,16018.7,-0.0499178,22.8158,15.4985,120.036,-0.00991838,-5.92444,330.402,-1.447,-4.85733,-1.38027,-1.17516,0.114861,-15.4727,4865.61,18.0248,10772.6,11513.1,-1.34957,-4.7599,-1.18542,-1.07773,0.212288,0.854734,4882.31,18.7068,10789.3,0.373204,0.993339,0.00318374,13082.2 
106,44.27,106,13540.6,-0.00135049,19.6321,15.0726,119.457,-0.00654991,6.36586,500,3.25756,0.183468,-2.66274,2.20187,-0.269013,7.10053,4358.97,17.0237,8894.64,9634.08,3.21285,0.138758,-2.75216,2.15716,-0.313723,2.1266,4351.3,16.7108,8886.97,0.391819,0.993324,0.00345188,11105.4 
107,44.29,107,15017.6,-0.00589107,22.2321,14.6961,118.126,-0.00176154,-1.85183,4.00454e-10,2.06359,0.34484,3.31258,-0.0358983,0.0738083,-34.7402,4048.83,14.8934,10713.9,10636.1,2.28234,0.56359,3.75008,0.182851,0.292558,0.469685,4086.34,16.4246,10751.4,0.333377,0.993015,0.00280623,12257.4 
108,44.31,108,12785,0.00283822,18.6459,14.8766,117.779,-3.79945e-05,16.4367,70.0472,1.10011,-1.96352,2.26164,1.98159,0.957592,-18.9786,3967.44,18.8358,8543.42,9029.9,1.21961,-1.84402,2.50064,2.1011,1.07709,0.505257,3987.93,19.6723,8563.91,0.379929,0.991441,0.0042137,10496.5 
109,44.33,109,11620.8,-0.00140893,16.8811,14.9624,117.747,0.00291061,-6.65058,286.449,-1.82875,0.367902,-3.00943,0.349245,-1.11979,-44.869,3292.11,19.8201,8078.5,8222.99,-1.54622,0.65043,-2.44438,0.631773,-0.83726,0.310599,3340.57,21.7978,8126.96,0.351008,0.98871,0.00491653,9517.05 
110,44.22,110,13482.4,-0.00833562,19.4901,15.0744,118.925,0.00567083,5.77781,497.277,-0.589321,0.790316,5.35299,-3.22136,-1.86889,8.44994,4459.82,22.1482,8691.4,9565.32,-0.642528,0.737109,5.24658,-3.27456,-1.9221,-35.3096,4450.7,21.7758,8682.27,0.402806,0.991511,0.00459889,11049.2 
111,44.42,111,11457.2,-0.101406,12.9379,20.125,118.775,0.0137495,-23.5371,499.029,-0.166708,-0.261174,-4.55588,2.03953,1.72262,17.4872,5274.81,39.7667,5741.06,8486.66,-0.276821,-0.371286,-4.7761,1.92942,1.61251,-1.53739,5255.92,38.996,5722.17,0.54722,0.987182,0.0123981,9604.78 
112,44.28,112,13535.1,-0.0200875,18.9623,15.6247,117.295,-0.00104833,8.41307,304.912,-0.491865,-1.90047,-4.82714,-1.24914,0.918598,11.7888,3708.01,28.8319,9457.68,9645.18,-0.566096,-1.9747,-4.9756,-1.32337,0.844367,0.377692,3695.28,28.3122,9444.95,0.339844,0.986769,0.00549158,10873.4 
113,44.34,113,14239.7,-0.00149377,20.7689,14.8612,117.503,-0.00506085,2.9428,1.43187e-10,1.95262,1.59659,-2.9508,-0.969385,2.96357,32.9006,4206.03,29.641,9724.77,10048.1,1.74545,1.38942,-3.36513,-1.17655,2.7564,3.49343,4170.5,28.1908,9689.24,0.361573,0.988309,0.00533103,11534.3 
114,44.48,114,12058.5,0.0460676,16.4703,15.5859,116.084,-0.00144596,-42.1804,30.0712,-1.93835,3.07124,-1.47897,0.499314,-0.364777,-14.9494,7641.39,37.2113,3970.03,8358.59,-1.84422,3.16537,-1.2907,0.593447,-0.270645,4.65379,7657.54,37.8702,3986.17,0.716526,0.99142,0.0171997,10687 
115,44.5,115,9796.22,0.015188,12.3666,17.0675,118.175,-0.00385954,-21.3872,109.569,-1.33149,-2.26274,-4.59018,-2.10472,-3.02705,-5.79323,6395.29,35.2718,2853.43,6873.59,-1.29501,-2.22627,-4.51722,-2.06824,-2.99057,0.655103,6401.55,35.5271,2859.69,0.746544,0.990381,0.0223732,8574.91 
116,44.46,116,11655.1,-0.034887,14.8985,17.2583,119.789,0.0011264,-8.81955,48.0368,1.65549,-2.33828,1.55603,-1.87427,-0.406717,9.81829,6645.02,39.2573,4444.96,8370.51,1.59367,-2.40011,1.43239,-1.93609,-0.46854,1.80531,6634.42,38.8246,4434.36,0.663142,0.989863,0.0158724,10004.5 
117,44.24,117,14335.4,-0.0411165,20.5515,15.3784,117.921,0.0072191,21.7207,100.443,1.90723,-1.3645,-2.28013,0.204363,-0.955133,30.2382,4483.73,18.7461,9558.53,10293.5,1.71683,-1.55491,-2.66093,0.0139618,-1.14553,0.267079,4451.07,17.4132,9525.87,0.380735,0.9932,0.00335606,11690.7 
118,44.4,118,13673.3,-0.00522833,19.0804,15.527,118.192,0.000849511,4.78409,1.25208e-10,-1.5179,-0.229646,-3.27207,0.328311,1.77596,12.9473,4825.97,26.5273,8379.23,9644.39,-1.59943,-0.311172,-3.43512,0.246785,1.69444,-0.0089949,4811.99,25.9567,8365.25,0.430812,0.990648,0.00568341,11169.6 
119,44.32,119,13049.6,0.0168201,18.2846,15.3981,117.915,-0.00275717,-45.3184,78.8679,-0.757833,-1.99273,-11.4808,-3.30021,-2.88838,-43.319,3593.08,32.8803,8929.51,9169.43,-0.485065,-1.71996,-10.9353,-3.02744,-2.61561,0.417821,3639.86,34.7897,8976.29,0.347918,0.983549,0.00708889,10461.8 
120,44.2,120,16543.2,-0.0303274,23.8134,15.2344,118.175,-0.280142,284.865,49.0488,-0.0921764,-0.737214,-3.97946,0.957922,1.93983,16.2048,5257.35,28.0668,10907.8,14407.6,-0.194213,-0.839251,-4.18353,0.855885,1.83779,-0.657949,5239.85,27.3525,10890.3,0.387665,0.990948,0.00460541,13516.4 
121,44.26,121,16661.9,-0.0425863,23.2404,15.7807,118.49,-0.0150373,23.8579,497.821,0.569295,-0.254897,0.142166,-0.00598657,0.907301,-26.6215,5205.85,32.4058,11022.8,11950.6,0.736923,-0.0872687,0.477423,0.161642,1.07493,0.798014,5234.6,33.5792,11051.6,0.383943,0.988899,0.00556592,13633.8 
122,44.44,122,11869.3,-0.0094898,15.7667,16.4204,117.103,0.00314722,-4.1517,255.233,0.231302,-0.506113,-1.30185,2.16178,-0.68317,-32.0226,6324.78,19.0045,5151.4,8428.34,0.43294,-0.304475,-0.898578,2.36342,-0.481532,1.80824,6359.36,20.416,5185.98,0.617371,0.994413,0.00719972,10300.7 
123,44.38,123,12880.5,-0.0147499,16.8073,16.7461,116.999,0.00377988,8.24988,81.4243,1.47951,0.970283,-3.91924,0.834429,-0.18285,-14.1471,4307.56,30.3603,8248.73,9163.35,1.56859,1.05936,-3.74108,0.923509,-0.0937691,-12.2013,4322.84,30.9838,8264.01,0.407681,0.987612,0.00685914,10603.5 
125,44.3,125,10970.9,-0.0132138,15.2642,15.7101,117,-0.00167113,9.52359,251.795,0.300281,-0.782286,2.00486,-1.12722,-1.14671,16.1558,3066.1,28.0072,7612.95,7806.87,0.198552,-0.884015,1.8014,-1.22894,-1.24844,2.32315,3048.66,27.2951,7595.5,0.345604,0.984574,0.00657624,8821.24 
126,44.23,126,17482,-0.0170586,23.8152,16.0263,117.214,0.00662316,-22.399,296.222,1.24945,-1.07184,-0.14724,1.18286,2.20809,17.3378,5692.74,37.9874,11357.2,12429.5,1.14028,-1.18101,-0.365582,1.07369,2.09892,1.13216,5674.02,37.2232,11338.5,0.397027,0.98865,0.00601112,14291.2 
127,44.25,127,13453.1,-0.0268424,20.8517,14.1603,118.104,0.00480932,3.34216,480.336,-2.3672,-0.559096,-2.05428,1.16,1.22211,-52.0418,4059.15,31.5247,9256.97,9612.43,-2.0395,-0.231403,-1.39889,1.48769,1.5498,-1.21238,4115.35,33.8186,9313.17,0.36766,0.985823,0.00664472,11193.4 
128,44.27,128,14873.6,-0.00619203,21.45,14.9798,116.887,-0.000717748,-12.9201,500,0.418805,-2.13108,-0.0479512,-1.45087,0.453742,-19.5776,4405.93,32.8892,10063,10460.2,0.54208,-2.0078,0.198598,-1.3276,0.577017,1.09843,4427.07,33.7521,10084.1,0.366146,0.986834,0.00612786,12091 
129,44.29,129,11268,-0.0629188,15.1981,16.574,119.492,-0.0666353,-42.6192,11.506,-0.900955,1.38206,-4.3558,0.163251,1.26098,-34.3352,3399.9,19.7058,7646.28,8292.42,-0.684756,1.59826,-3.9234,0.37945,1.47718,-2.40199,3436.98,21.2192,7683.35,0.370511,0.989311,0.00506161,9276.33 
130,44.31,130,11459.9,0.00296147,16.0269,15.5108,116.009,0.00746869,-14.1373,34.4345,-0.0122957,1.23555,-3.23397,-1.52185,-1.20885,-66.1947,3350.72,23.2972,7824.54,8095.85,0.404515,1.65236,-2.40035,-1.10504,-0.792044,-0.0713157,3422.2,26.2149,7896.02,0.363168,0.986772,0.00607863,9423.18 
131,44.33,131,12638.8,-0.017326,17.7173,15.6313,116.514,0.00232155,8.00951,500,-0.75622,-1.67031,-6.85308,-2.17415,-1.48198,-40.1752,3475.37,27.5935,8808.85,9016.07,-0.503247,-1.41734,-6.34714,-1.92118,-1.22901,0.444107,3518.76,29.3643,8852.24,0.343412,0.985606,0.00607345,10246.5 
132,44.33,132,13227.5,-0.0197644,18.4456,-15.6982,117.204,-0.0051678,13.9946,3.31861,-3.34758,1.17184,-0.93718,-0.969692,-2.28724,34.6367,3719.06,21.6767,9100.02,9428.55,-3.56568,0.953739,-1.37338,-1.18779,-2.50534,0.821139,3681.66,20.15,9062.61,0.348337,0.990513,0.00407907,10569.2 
133,44.33,133,12469.8,-0.0410501,16.9421,16.2624,119.653,0.00736566,7.38895,48.7357,-0.561728,0.0436467,-2.15572,2.41809,-1.38665,22.6471,3500.98,34.8649,8490.52,8970.8,-0.704331,-0.0989563,-2.44093,2.27549,-1.52925,0.0228375,3476.52,33.8667,8466.06,0.350784,0.983238,0.00731505,9910.73 
134,44.33,134,14538.4,0.0233643,21.2737,14.7198,117.738,0.795627,-240.487,65.469,1.61277,0.383558,-0.855539,-4.86341,-4.15869,25.5523,4110.01,28.0322,10042.1,16422.6,1.45188,0.222662,-1.17733,-5.02431,-4.31958,0.866918,4082.42,26.9059,10014.5,0.349121,0.988598,0.00492481,11693.4 
135,44.33,135,12112.3,0.0407424,17.5889,14.6955,116.109,0.00712501,-47.8173,495.553,-0.692331,-2.2181,1.35971,2.17981,-1.07379,27.8857,3543.08,18.5414,8186.69,8425.38,-0.867919,-2.39369,1.00853,2.00422,-1.24938,1.67314,3512.96,17.3123,8156.57,0.361715,0.99145,0.00389462,9711.96 
136,44.33,136,14480.8,0.00164607,21.1786,14.8573,117.292,0.00245481,-3.97788,9.64458e-10,0.376509,0.890924,-6.15108,1.03353,-1.18803,-13.0784,3824.81,41.3535,10225.2,10243.5,0.45886,0.973275,-5.98638,1.11588,-1.10568,-0.317412,3838.93,41.9299,10239.3,0.33035,0.981245,0.00748693,11620.8 
137,44.33,137,11458.8,-0.0322017,15.656,16.1315,116.602,0.00746838,4.76583,30.1929,-3.14352,-0.144376,-3.31058,-0.687114,-0.830225,29.8809,3089.56,27.6513,8067.88,8222.63,-3.33167,-0.332528,-3.68688,-0.875267,-1.01838,0.601191,3057.29,26.3342,8035.61,0.333607,0.98515,0.0060007,9164.35 
138,44.33,138,14407,-0.0387908,21.3702,14.8497,118.501,0.0316048,10.8049,0.982346,-0.87729,-2.23401,-0.729286,-2.34227,-1.95011,35.8265,3988.88,28.2049,9999.46,10341.6,-1.10288,-2.4596,-1.18047,-2.56786,-2.1757,0.875564,3950.19,26.6258,9960.77,0.342887,0.988342,0.00489994,11520.4 
139,44.33,139,11334.8,-0.00397675,16.1292,15.2928,118.133,0.00808458,3.126,21.3793,-1.28269,-1.14817,1.12641,1.3077,-2.07756,8.85715,3174.96,10.3693,7825.55,8030.44,-1.33846,-1.20395,1.01487,1.25193,-2.13333,1.42129,3165.39,9.97889,7815.98,0.347634,0.994513,0.00234635,9105.54 
140,44.33,140,11582.6,-0.056758,15.9221,16.2916,118.141,-0.0134273,51.7332,500,-0.0244428,0.945556,-1.53192,-0.766868,2.029,-10.2997,3336.79,18.4234,8020.96,8466.84,0.0404117,1.01041,-1.40221,-0.702013,2.09385,2.34769,3347.91,18.8773,8032.08,0.35419,0.990229,0.00431073,9452.29 
141,44.33,141,10802.9,0.0161449,14.4907,-16.0671,116.765,-0.0427361,25.3531,201.245,-3.69276,0.580112,-2.88699,0.835862,-0.960557,8.79952,3185.83,15.773,7168.33,7614.46,-3.74817,0.524704,-2.99781,0.780454,-1.01597,0.535712,3176.33,15.3851,7158.82,0.36861,0.991595,0.00394329,8617.03 
142,44.33,142,13020.6,-0.0150969,16.7286,17.2756,118.386,0.00930528,7.24614,1.1568e-07,-2.48534,-2.864,-3.76223,-2.20402,-2.17325,-39.025,4021.61,24.9333,8553.47,9409.99,-2.23961,-2.61827,-3.27077,-1.95829,-1.92752,0.727764,4063.75,26.6534,8595.61,0.383502,0.988652,0.00567958,10596.4 
143,44.33,143,12223.6,-0.0191593,18.0706,14.8134,117.532,-0.00183602,4.09686,34.5264,-0.774985,-1.58207,-2.59267,-0.137896,-0.497421,23.7442,3539.45,21.3013,8370.84,8714.34,-0.924496,-1.73158,-2.89169,-0.287407,-0.646932,0.553896,3513.8,20.2547,8345.2,0.356509,0.990013,0.00445109,9856.16 
144,44.33,144,14448.5,-0.0136157,21.5498,14.6774,118.751,-0.0437119,46.8772,1.36708e-11,0.600046,0.196149,-4.09102,2.66632,-0.169028,43.963,4228.5,18.8543,9844,10363.2,0.323222,-0.0806743,-4.64467,2.3895,-0.445852,-0.889245,4181.03,16.9165,9796.53,0.359615,0.992969,0.00317084,11626.4 
145,44.33,145,11444.3,-0.0188458,16.3145,15.388,117.73,-0.00427021,26.2748,500,-3.87866,-2.12881,-0.807982,1.65674,0.0290653,-9.07031,3161.46,23.9649,7931.79,8176.06,-3.82154,-2.07169,-0.693756,1.71385,0.0861786,0.855074,3171.25,24.3647,7941.59,0.344445,0.986733,0.0056198,9206.86 
146,44.33,146,11593.6,0.0162834,16.4076,15.2268,116.756,-0.00309783,-11.0385,500,-1.63061,-2.98793,0.45907,2.56056,-0.281732,-14.961,3315.65,24.2393,7868.78,8134.05,-1.53641,-2.89372,0.647481,2.65476,-0.187527,1.49223,3331.81,24.8987,7884.93,0.357323,0.987091,0.00578329,9324.36 
147,44.33,147,11685.8,-0.0256723,16.9382,15.1577,118.095,0.00979832,4.502,119.919,-2.6396,0.510645,0.489914,2.56001,3.2865,22.2329,3158.67,15.8864,8261.5,8359.32,-2.77959,0.37065,0.209924,2.42002,3.14651,0.937662,3134.66,14.9064,8237.49,0.333646,0.991747,0.00332237,9395.15 
148,44.33,148,10386.2,-0.0479244,14.6277,15.7946,117.375,0.0217611,-4.31994,18.6891,-1.26108,0.346764,1.07141,1.42223,-0.867444,22.6505,3195.37,14.8343,6918.28,7524.13,-1.40371,0.20414,0.786166,1.2796,-1.01007,6.46459,3170.91,13.8359,6893.82,0.377031,0.992422,0.00368349,8410.22 
149,44.33,149,12154.7,0.0175358,17.9783,14.5748,116.388,-0.00646388,-26.4659,305.958,-2.51859,0.693852,3.35215,2.01224,2.19161,7.60711,3574.89,18.6573,8360.17,8535.48,-2.56649,0.645952,3.25635,1.96434,2.14371,0.401831,3566.68,18.322,8351.96,0.359756,0.99109,0.00402483,9914.16 
150,44.33,150,11985.3,-0.0528003,15.8978,16.7524,117.528,0.00848233,-8.66255,52.9179,-0.318562,1.43908,2.49476,0.869459,2.11483,23.4431,3315.92,17.0949,8312.69,8672.19,-0.466177,1.29147,2.19953,0.721844,1.96721,0.615055,3290.61,16.0616,8287.38,0.343164,0.991531,0.00355744,9589.01 
151,44.33,151,15017.9,-0.02955,22.2604,-14.9185,118.546,-0.0287169,37.8811,1.08715e-10,-0.484484,-2.55014,1.75112,0.448183,0.301002,8.66844,4588.5,29.5188,10135,10846.1,-0.539067,-2.60473,1.64195,0.3936,0.246419,2.90522,4579.14,29.1368,10125.6,0.373057,0.988987,0.00527275,12274.6 
152,44.33,152,11788.3,0.0543772,15.3828,16.245,116.065,-0.0111027,5.31886,489.147,-0.807547,-2.02845,2.23319,1.96122,-0.00543296,-33.1633,3209.5,18.2662,8081.14,8136.79,-0.598727,-1.81963,2.65083,2.17004,0.203388,-0.0172403,3245.31,19.728,8116.95,0.344725,0.989474,0.00445722,9414.19 
153,44.33,153,13030.2,-0.00910679,19.5613,14.522,117.268,-0.000326261,7.29015,0.851485,-2.47575,0.660168,1.28606,0.548933,-0.476285,10.9064,3793.13,23.9077,8911.43,9247.45,-2.54443,0.591493,1.14871,0.480259,-0.544959,2.32201,3781.35,23.4269,8899.65,0.358589,0.989274,0.00482566,10545.1 
154,44.33,154,11945.6,-0.0122567,16.7955,15.5319,116.837,0.00163017,-5.87319,285.626,0.186059,0.486467,2.15276,1.69464,2.31254,-42.7872,3340.75,19.574,8296.1,8492.35,0.455479,0.755887,2.6916,1.96406,2.58196,0.681429,3386.96,21.4599,8342.3,0.348198,0.989034,0.00471633,9727.11 
155,44.33,155,12324.2,0.00850388,16.9373,15.7484,117.398,0.000691272,-15.6922,300.8,-2.89948,0.297745,-0.367182,-0.345884,3.35846,-21.5291,3476.86,20.7628,8420.52,8683.46,-2.76392,0.433308,-0.0960566,-0.210321,3.49402,1.11208,3500.11,21.7118,8443.77,0.352927,0.989261,0.00471434,9917.37 
156,44.33,156,12211.9,0.0313378,18.0687,14.4758,117.026,-0.00848295,-14.7012,484.636,0.196001,0.023991,1.04755,2.73559,2.81425,29.0638,3627.88,24.3247,8204.43,8518.69,0.0129944,-0.159016,0.681533,2.55258,2.63125,0.880837,3596.49,23.0436,8173.04,0.366689,0.988912,0.00516692,9808 
157,44.33,157,12728.3,-0.0043638,17.391,15.9261,117.474,-0.00102963,6.23565,6.38947,0.479449,0.794131,2.32228,1.92126,2.62028,49.85,3719.83,27.1214,8535.02,9016.57,0.165557,0.480238,1.69449,1.60737,2.30639,0.729056,3665.99,24.9242,8481.18,0.36255,0.988242,0.00538436,10111.7 
158,44.33,158,12732.5,-0.0396133,17.4734,16.0851,118.282,0.00666955,27.9295,435.619,-1.57028,-2.13379,1.76653,-0.481593,1.36042,14.6981,3219.26,21.3315,9065.78,9155.51,-1.66283,-2.22634,1.58143,-0.574142,1.26787,1.97981,3203.39,20.6836,9049.91,0.317755,0.988827,0.00419249,10081.3 
159,44.33,159,16746.1,-0.043962,23.7425,15.6597,118.622,-0.00262195,30.6967,500,0.266331,-1.17967,1.86582,-1.44458,1.44561,-26.1613,5242.72,32.9162,11179.3,12106,0.431062,-1.01494,2.19528,-1.27985,1.61034,-0.130483,5270.97,34.0693,11207.6,0.382266,0.988815,0.00556853,13788.7 
160,44.33,160,13211.9,0.023108,18.8889,15.0544,117.256,0.00560545,-17.094,18.4007,-3.89312,3.26003,-1.41875,2.67642,-2.58237,29.9704,3867.59,15.1031,8907.37,9260.02,-4.08184,3.07131,-1.79619,2.4877,-2.77109,0.418728,3835.22,13.7821,8875,0.36249,0.993751,0.00285247,10580.2 
161,44.33,161,13180.2,-0.00937678,20.0036,14.0805,116.977,-0.00305914,8.27234,5.87774e-11,-0.697753,-0.845771,0.560794,-1.67067,1.76328,-0.0721556,3851.27,18.772,8902.65,9169.83,-0.697299,-0.845317,0.561703,-1.67022,1.76374,1.63298,3851.35,18.7752,8902.73,0.362738,0.991541,0.00386983,10617.4 
162,44.33,162,12789.5,-0.000758809,17.81,15.4882,117.302,-0.0167361,8.41599,500,-0.964522,-0.0815844,1.80673,-0.852622,0.670178,16.0652,3499.22,29.2199,8761.77,8984.29,-1.06568,-0.182743,1.60442,-0.953781,0.569019,56.7714,3481.87,28.5118,8744.42,0.343799,0.985872,0.00597044,10127.6 
163,44.33,163,12431.8,-0.0289823,17.2113,15.9169,117.884,-0.00171864,-3.20431,499.936,-0.312019,-1.79759,4.97231,-2.19316,0.40938,56.3405,3484.92,20.4816,8539.48,8918.17,-0.66678,-2.15235,4.26279,-2.54792,0.0546183,5.06118,3424.08,17.9983,8478.64,0.346993,0.990885,0.00389516,9867.84 
164,44.33,164,14889.5,-0.0116626,21.8826,14.7765,117.157,-0.0020025,4.70959,3.36676e-10,-1.6359,3.33615,2.55426,0.425189,0.607385,39.927,4580.89,26.8941,9916.74,10526.4,-1.88731,3.08474,2.05144,0.173779,0.355975,0.457093,4537.77,25.1343,9873.62,0.376837,0.9904,0.00466737,12041.7 
