cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
78,44.25,78,4704.72,-0.220999,7.61118,16.7196,119.898,0.180789,-773.279,91.1299,-0.540279,-1.5522,-3.77583,-3.17061,-0.0899004,-37.2693,2245.28,38.942,3078.8,8693.55,-0.305605,-1.31752,-3.30648,-2.93593,0.144774,0.571742,2292.4,40.79,3125.92,0.550007,0.969802,0.0234733,4167.96 
79,44.02,79,9717.42,-0.00666534,15.5447,14.7989,118.353,-0.00350745,6.67993,499.995,-0.915578,-1.93742,-4.10364,-2.03481,-1.26375,-52.2334,4051.33,49.8176,6119.97,7489.49,-0.586679,-1.60852,-3.44584,-1.70591,-0.934855,0.583926,4117.38,52.4077,6186.02,0.525914,0.978211,0.0153664,7828.99 
80,43.93,80,7895.99,-0.234534,12.089,16.3876,119.072,0.365139,-295.59,444.155,-5.01733,-3.50829,-3.01576,-2.17286,-1.05597,-56.457,3877.65,48.5226,4551.36,9962.65,-4.66183,-3.1528,-2.30477,-1.81737,-0.700475,0.817621,3949.03,51.3222,4622.75,0.58742,0.977763,0.0200414,6722.68 
81,43.88,81,8256.93,0.00229586,13.1353,15.1227,120.408,-0.0394707,-22.3357,500,-1.49446,-2.25834,-7.48122,-4.72708,-3.47725,45.8135,3770,39.6232,5040.21,6495.12,-1.78293,-2.54681,-8.05817,-5.01555,-3.76573,0.619344,3712.07,37.3514,4982.28,0.553921,0.982696,0.0136219,6701.44 
82,43.955,82,8117.11,-0.28112,11.5858,17.9698,119.235,0.279291,121.901,495.587,-4.90086,-1.58937,-4.42981,-3.27994,-0.640012,-28.2857,3858.21,51.817,4789.31,7885.75,-4.72275,-1.41126,-4.07359,-3.10183,-0.461904,0.704198,3893.98,53.2196,4825.08,0.57357,0.976641,0.0199134,6789.03 
83,44.23,83,4767.4,-0.184536,8.47844,14.6816,119.971,0.150435,-161.761,466.175,-4.51631,-5.72321,-3.85989,-3.76359,-1.26549,11.9623,2553.1,34.3098,2809.78,4844.31,-4.59163,-5.79854,-4.01053,-3.83891,-1.34081,0.795176,2537.97,33.7167,2794.65,0.602163,0.97728,0.0217413,4214.76 
84,44.06,84,8809.9,-0.018821,13.057,16.1841,120.085,0.0132915,29.9997,500,-5.98353,-3.45804,-4.07978,-3.54513,-2.17156,-52.8609,3762.18,44.9855,5461.09,6892.04,-5.65068,-3.12519,-3.41408,-3.21228,-1.83871,0.801978,3829.02,47.6067,5527.93,0.535844,0.978705,0.0156165,7145.78 
85,43.9,85,7147.02,-0.0180263,10.0999,17.3416,120.276,0.0248047,-6.25969,500,1.25758,-2.61266,-3.68444,0.391421,-3.09949,-19.845,3350.72,32.6597,4271.44,5706.73,1.38253,-2.4877,-3.43452,0.51638,-2.97453,0.509203,3375.81,33.6438,4296.53,0.567008,0.982858,0.0142194,5953.73 
86,43.925,86,7773.02,-0.241017,11.8987,16.4869,118.517,0.152207,98.4628,497.748,-1.78547,-0.893952,-3.15065,-1.82605,-1.82443,-16.5826,3764.99,40.3731,4562.81,6873.96,-1.68105,-0.789535,-2.94182,-1.72164,-1.72001,0.667743,3785.96,41.1954,4583.77,0.579227,0.981314,0.0162858,6536.22 
87,43.925,87,7419.57,-0.122868,11.5151,16.0809,119.891,0.155147,197.441,0.00149518,-1.06139,-1.5615,-0.156,-2.46777,1.84936,-31.7185,3580.47,48.0244,4332.02,7025.16,-0.861668,-1.36177,0.243446,-2.26805,2.04908,1.11071,3620.58,49.5973,4372.13,0.579863,0.976588,0.020469,6243.85 
88,43.925,88,6878.11,-0.263785,11.3656,15.7771,118.731,0.408517,-551.366,68.685,-1.35494,-0.660206,-3.8454,-1.52065,-1.32065,-50.3621,3537.61,35.171,3944.94,13169.7,-1.03783,-0.34309,-3.21116,-1.20354,-1.00354,0.527711,3601.29,37.6683,4008.62,0.599569,0.982025,0.0170154,6006.46 
89,43.925,89,7610.3,-0.11403,11.1857,16.9538,118.505,0.136214,242.055,1.54472,-1.12475,-3.19141,-2.92484,-2.55658,-2.57715,25.4597,3749.12,49.9001,4395.61,7246.75,-1.28506,-3.35172,-3.24547,-2.7169,-2.73747,0.75665,3716.93,48.6377,4363.42,0.586731,0.977613,0.0201202,6334.98 
