cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
80,44.51,80,11184.9,-0.250084,17.3912,15.6006,118.488,0.152329,-94.1472,467.722,-5.10267,-3.36792,-8.18354,-1.61801,-1.99559,16.0919,5505.81,32.7847,5780.19,9299.01,-5.20399,-3.46925,-8.3862,-1.71934,-2.09691,0.598279,5488.43,32.0754,5762.81,0.51138,0.989876,0.010149,10732.6 
81,44.41,81,11439.5,-0.258797,17.4796,15.9577,117.404,0.0371128,196.28,6.31691e-12,-2.19174,-2.28647,-9.08047,-1.61868,-4.20118,-33.3854,4616.24,28.206,7032.87,9317.37,-1.98153,-2.07625,-8.66003,-1.40846,-3.99097,0.522001,4652.29,29.6775,7068.92,0.419692,0.98896,0.00767438,11085 
82,44.455,82,11846,-0.223991,17.7917,15.8904,117.844,0.125673,-141.36,491.123,-2.20905,-3.06383,-8.88892,-2.57279,-2.98355,-55.0806,4692.8,45.9613,7252.5,9781.72,-1.86222,-2.717,-8.19527,-2.22596,-2.63672,0.535341,4752.28,48.3891,7311.98,0.416641,0.982493,0.0120438,11406.2 
83,44.415,83,10663.6,-0.25662,15.9658,16.3305,118.131,0.253479,-56.5734,37.6922,-2.75659,-4.19484,-3.62186,0.630918,-3.06633,-22.8164,4231.17,38.2173,6610.03,8954.43,-2.61292,-4.05117,-3.33452,0.774587,-2.92266,0.725479,4255.81,39.223,6634.66,0.413452,0.984127,0.0107729,10293.4 
84,44.385,84,13355.1,-0.231607,20.543,15.3997,117.339,0.196514,-85.6403,227.418,-1.07447,-3.95722,-5.70396,-0.824889,-3.16053,-32.7939,5284.23,40.3835,8190.86,10846.3,-0.867971,-3.75072,-5.29097,-0.618394,-2.95403,0.607556,5319.65,41.8289,8226.27,0.415417,0.986426,0.00927981,12805.6 
85,44.47,85,10599.3,-0.0141482,16.0957,15.3583,118.521,0.000304301,-6.94208,500,-5.67675,-4.14088,-6.47535,-4.62235,-2.24897,-17.8174,4291.86,26.9206,6343.86,8047.31,-5.56455,-4.02869,-6.25097,-4.51016,-2.13678,0.72207,4311.1,27.706,6363.1,0.426778,0.988878,0.007957,10101.5 
86,44.36,86,12837.8,-0.197645,20.2858,15.0467,116.757,-0.0195333,86.4641,90.262,-5.15972,-3.67671,-5.92034,-1.58602,-1.76114,-11.4735,5052.08,43.1007,7935.99,9991.39,-5.08748,-3.60446,-5.77585,-1.51378,-1.6889,0.673135,5064.47,43.6064,7948.38,0.41183,0.985156,0.010005,12297.5 
87,44.505,87,11555.6,-0.239423,17.2523,16.1228,118.353,-0.113913,-119.57,112.542,-3.56661,-2.84886,-6.22984,0.370312,-0.975739,-5.01271,5869.42,45.9255,5864.05,9498.29,-3.53504,-2.8173,-6.16671,0.401876,-0.944176,0.527866,5874.83,46.1464,5869.47,0.523788,0.98644,0.0142761,11216 
88,44.35,88,13666.9,-0.210969,20.5238,15.6301,118.317,0.0205906,118.775,384.018,-0.658446,-2.50518,-3.39509,-0.520829,-2.84979,2.63125,5346.42,35.9267,8284.01,10522.4,-0.675014,-2.52174,-3.42823,-0.537398,-2.86636,0.65816,5343.58,35.8107,8281.17,0.414892,0.988408,0.00790296,12879.4 
89,44.395,89,14415.5,-0.224927,21.9614,15.4195,118.017,0.634857,-277.898,499.849,-2.93233,-3.59409,-7.37539,-4.25511,-1.63991,-25.5008,5560.31,59.0011,8813.01,16766.9,-2.77175,-3.43351,-7.05425,-4.09454,-1.47933,0.625439,5587.84,60.1251,8840.55,0.409884,0.981518,0.0123733,13632.7 
90,44.4,90,10853.9,-0.247785,16.5349,15.9578,118.324,0.136167,-19.0418,233.43,-2.66521,-2.55614,-5.34118,-0.830916,-3.03566,-10.4184,4347.86,48.3473,6663.32,8673.97,-2.59961,-2.49054,-5.20997,-0.765314,-2.97006,0.6288,4359.11,48.8065,6674.57,0.417821,0.980783,0.013291,10433 
91,44.425,91,12346,-0.22312,19.1218,15.3477,118.22,0.0995033,23.6435,0.0624281,-4.85143,-4.61546,-4.5512,-1.13115,-0.692922,-53.0487,5009.71,33.18,7463.43,9630.17,-4.5174,-4.28143,-3.88313,-0.797121,-0.358889,0.719385,5067,35.5182,7520.72,0.42541,0.987882,0.0086247,11910.9 
92,44.465,92,10761.1,-0.0354254,15.8854,15.9961,117.908,0.0136159,-9.62799,500,-2.43431,-3.47382,-3.23993,-2.77276,-1.10839,-44.3599,4510.11,46.243,6412.41,8276.19,-2.15498,-3.1945,-2.68129,-2.49344,-0.829072,0.763831,4558.02,48.1982,6460.31,0.436721,0.981831,0.013557,10436.9 
93,44.435,93,11215.6,-0.202431,17.7397,15.0279,118.541,-0.0662826,245.086,498.11,-2.24295,-1.60782,-5.66369,-3.21448,0.0361816,-77.0382,4526.99,28.9088,7058.19,9207.21,-1.75786,-1.12273,-4.69351,-2.72939,0.521271,0.5202,4610.18,32.3045,7141.38,0.415001,0.987886,0.00826401,11108.8 
94,44.37,94,13821.1,-0.0590798,21.083,15.2123,117.575,-0.0371846,-23.2705,0.0141706,-3.09647,-1.90475,-4.49558,-3.13408,-1.32456,-91.0278,5552.75,58.7484,8411.78,10468.7,-2.52329,-1.33157,-3.34922,-2.5609,-0.751385,0.681523,5651.05,62.7606,8510.08,0.421871,0.980935,0.0134032,13395.2 
95,44.345,95,12648.6,-0.0123862,19.1299,15.4546,117.986,-0.017631,95.56,3.70261e-05,-5.07239,0.301043,-6.40613,-0.937865,-1.82833,-66.5251,5276.23,50.1045,7509.99,9679.11,-4.6535,0.719933,-5.56835,-0.518974,-1.40944,0.512845,5348.07,53.0368,7581.83,0.436665,0.982941,0.012722,12247.5 
96,44.45,96,12278.7,-0.00975763,18.46,15.4646,118.142,0.021784,-16.7036,0.72222,-2.57133,-1.69096,-4.98902,-3.34548,1.05909,-20.5374,4624.69,38.4677,7739.43,9305.07,-2.44201,-1.56164,-4.73038,-3.21616,1.18841,0.560446,4646.86,39.3729,7761.61,0.396831,0.985389,0.00925809,11709.9 
97,44.39,97,15071.2,-0.254467,24.1363,14.7247,117.31,-0.1775,152.505,486.151,-1.06812,-3.86661,-4.19794,1.18684,-2.29838,-19.5229,6375.44,48.7327,8930.85,12450.6,-0.945189,-3.74368,-3.95207,1.30977,-2.17545,0.584282,6396.52,49.5933,8951.93,0.439842,0.986614,0.0101021,14542.8 
98,44.475,98,11941,-0.280207,16.867,17.2617,118.568,0.0307783,-44.8741,180.589,-2.11812,-2.01554,-3.09782,-1.43793,1.69779,-15.1116,4950.1,44.4173,6956.48,9522.96,-2.02297,-1.92039,-2.90751,-1.34278,1.79294,0.545752,4966.42,45.0834,6972.79,0.439053,0.984363,0.0117702,11311.7 
99,44.355,99,13153.1,-0.197176,20.4151,15.0877,117.566,-0.0724994,174.099,42.8095,-3.855,-3.20636,-0.371342,-0.0867047,-2.75262,4.01855,5156.96,47.0022,7932.99,10437.8,-3.8803,-3.23167,-0.42195,-0.112008,-2.77793,0.959521,5152.63,46.8251,7928.65,0.41662,0.984346,0.010762,12367.7 
100,44.5,100,10927.8,-0.208849,16.2029,16.1114,117.16,0.0465978,-72.8389,305.437,1.08534,-2.19847,-1.54694,0.274452,0.666647,-29.2216,5716.13,46.2729,5341.78,8608.62,1.26934,-2.01447,-1.17893,0.458453,0.850648,-0.917075,5747.69,47.5609,5373.34,0.540327,0.985726,0.0160434,10637.4 
101,44.375,101,12737.4,-0.235708,19.6152,15.4726,117.789,0.0653007,-6.90781,36.048,-1.59679,-2.73935,-9.70399,-0.701374,-3.06793,-115.628,5371.81,35.2012,7618,9894.54,-0.868714,-2.01127,-8.24783,0.0267056,-2.33985,0.386366,5496.67,40.2978,7742.87,0.438238,0.987333,0.00949621,12542.7 
102,44.405,102,11651.3,-0.226593,17.5884,15.8501,117.779,0.0454516,56.9001,228.619,-4.12084,-4.7004,-6.3224,-1.89624,-3.23148,-13.7667,4618.93,35.2072,7169.26,9159.38,-4.03416,-4.61372,-6.14903,-1.80955,-3.14479,0.688676,4633.8,35.814,7184.13,0.414793,0.986655,0.00909962,11171.4 
103,44.46,103,13148.6,-0.239403,19.4258,16.1,118.448,0.0362556,141.221,192.992,-1.95253,-4.92136,-6.14154,-2.92469,-3.1547,-63.4474,5462.16,45.5871,7886.33,10347.9,-1.55302,-4.52184,-5.34251,-2.52518,-2.75519,0.680046,5530.68,48.3837,7954.85,0.433113,0.984921,0.0110801,12769.6 
104,44.365,104,11414.8,-0.222754,18.0578,15.1296,117.416,0.0843846,282.738,492.755,0.37223,-2.41314,1.13109,1.30957,-2.27364,-47.5019,4776,53.5791,6844.58,9670.46,0.671337,-2.11403,1.7293,1.60867,-1.97453,22.8196,4827.3,55.6729,6895.88,0.434792,0.980217,0.014654,11102.5 
105,44.485,105,13090.4,-0.210245,19.4983,15.8057,117.866,-0.0628199,-340.295,430.173,-2.78109,-2.37486,-0.2956,1.26413,1.27808,-27.5314,5273.73,38.8904,7837.3,10728.4,-2.60774,-2.20151,0.0511152,1.43749,1.45144,1.02735,5303.46,40.1039,7867.03,0.425555,0.98694,0.00930318,12462.5 
106,44.43,106,11288.5,-0.0631637,15.9791,16.5025,117.518,-0.0149598,40.3027,0.00156285,-0.143368,-5.06633,-3.87899,-2.08738,0.759847,-10.8779,4337.21,40.3693,6954.88,8603.78,-0.0748723,-4.99784,-3.74199,-2.01889,0.828342,0.625997,4348.95,40.8488,6966.63,0.406878,0.983828,0.0106858,10688.6 
107,44.495,107,11154.6,-0.1836,17.1483,15.3437,118.16,0.310394,4.64388,107.084,-0.690445,0.273173,-0.885547,-2.13029,-4.50542,-48.7336,5984.07,40.7795,5293.98,8612.28,-0.383583,0.580035,-0.271822,-1.82343,-4.19856,0.95542,6036.7,42.9275,5346.61,0.553718,0.987709,0.0145746,10902.1 
108,44.48,108,11138.3,-0.203334,16.2459,16.3117,117.199,0.0962845,-91.8245,475.476,-3.49535,-3.85925,-3.77687,0.023435,-3.17279,-33.5927,4600.67,45.8913,6617.31,8914.38,-3.28383,-3.64773,-3.35383,0.234959,-2.96127,0.742245,4636.95,47.372,6653.59,0.433695,0.982436,0.0129456,10691.7 
109,44.44,109,11627.7,-0.0251861,17.8716,15.3744,117.396,0.0029882,2.47572,500,-2.6125,-3.4166,-2.36444,-0.899024,-1.68096,-5.2568,4576.7,35.2622,7303.12,8944.78,-2.5794,-3.3835,-2.29824,-0.865923,-1.64785,0.786705,4582.37,35.4939,7308.79,0.407925,0.986626,0.00886655,11233.4 
110,44.445,110,11607.9,-0.227175,17.4293,15.9446,118.278,-0.00318326,232.331,391.666,-3.99955,-4.73781,-12.0682,-1.77247,-4.08944,-61.3281,4447.61,46.6337,7236.19,9070.77,-3.61338,-4.35165,-11.2959,-1.38631,-3.70327,0.536113,4513.84,49.3369,7302.42,0.404501,0.981231,0.0122927,11159 
111,44.49,111,11050.5,-0.23465,16.4272,16.2319,118.646,0.0639942,-28.0333,5.48815,-3.41345,-3.1815,-4.84082,-1.62216,-4.36118,-46.323,5852.45,43.6178,5308.51,8738.54,-3.12176,-2.88982,-4.25745,-1.33048,-4.06949,0.728288,5902.47,45.6596,5358.53,0.547603,0.986643,0.0154538,10778.7 
112,44.49,112,11528.1,-0.162317,16.3724,16.4189,117.327,0.0941852,-15.1598,396.378,0.485627,-2.09596,-7.24019,-3.54457,-1.00825,-48.4739,5994.24,44.2684,5474.95,8797.32,0.790854,-1.79074,-6.62973,-3.23934,-0.703019,0.427087,6046.59,46.405,5527.29,0.545897,0.986747,0.0152301,11076.4 
113,44.49,113,10611.3,-0.170684,16.1247,15.4948,117.562,0.0420976,55.4392,424.003,-0.306014,-6.54501,-4.17668,-1.87544,-1.02543,-70.5238,5579.06,39.6975,5097.96,8209.4,0.138056,-6.10094,-3.28854,-1.43137,-0.581361,0.708053,5655.22,42.806,5174.12,0.545677,0.986927,0.0150112,10363.7 
114,44.49,114,11443.9,-0.114697,17.9435,14.7882,117.024,-0.0132882,131.998,500,-0.110957,-2.03324,-3.70172,0.384002,-6.88657,-47.261,6084.49,60.7522,5462.57,8695.22,0.186633,-1.73565,-3.10654,0.681592,-6.58898,0.705902,6135.52,62.8353,5513.6,0.550128,0.982393,0.0205617,11152.9 
115,44.385,115,12614,-0.230068,18.0588,16.6172,118.003,0.133884,655.548,0.514766,0.150961,-2.02356,-7.28058,-2.21342,-1.76264,-28.2695,5011.4,38.3151,7527.23,12625.9,0.328966,-1.84556,-6.92457,-2.03541,-1.58463,0.42588,5041.92,39.5612,7557.76,0.422998,0.986455,0.00955043,11919.5 
116,44.47,116,11440.2,-0.168696,17.661,15.401,117.139,-0.0329987,25.5525,500,-5.12718,-1.77707,-4.18606,-1.86794,-1.7954,8.33642,4724.83,37.9532,6882.32,8881.86,-5.17968,-1.82956,-4.29105,-1.92043,-1.84789,0.715233,4715.82,37.5858,6873.32,0.429862,0.986244,0.00997284,10970.5 
117,44.395,117,13340.7,-0.0134574,20.3567,15.1279,117.643,-0.0166201,17.5364,500,-1.42234,-2.68472,-8.10402,-2.0172,-1.2133,-90.2019,5254.48,36.5003,8128.91,10034.5,-0.854368,-2.11674,-6.96807,-1.44922,-0.645324,0.420955,5351.89,40.4761,8226.31,0.416884,0.986938,0.00898234,12837.8 
118,44.445,118,12286.4,-0.102283,17.9278,15.9657,117.824,-0.0408504,36.9799,490.538,-2.22942,-1.15461,-3.61368,-1.55061,1.36921,-46.0434,4789.92,32.8046,7451.58,9366.94,-1.9395,-0.864686,-3.03383,-1.26068,1.65913,0.442266,4839.64,34.8341,7501.3,0.414857,0.987561,0.00848171,11665.8 
119,44.39,119,14076.5,-0.235271,20.9621,15.8587,118.82,-1.05227,537.319,70.2174,-3.34024,-3.08502,-0.531486,-2.10396,-3.60018,-60.9947,5554.5,51.5742,8370.76,29227.5,-2.95617,-2.70095,0.236648,-1.71989,-3.21611,1.02285,5620.37,54.2627,8436.63,0.422657,0.983385,0.0117093,13297.7 
120,44.42,120,12420.8,-0.196514,18.194,16.0539,117.618,-0.242503,280.08,261.876,-2.52349,-1.92568,-4.23027,-2.48743,-2.82329,6.48719,4612.94,42.3889,7596.08,11719.3,-2.56434,-1.96653,-4.31196,-2.52828,-2.86413,0.697092,4605.94,42.1029,7589.07,0.400099,0.984255,0.0101163,11512 
121,44.4,121,11714.1,-0.241037,18.0223,15.6351,118.193,0.0327538,138.843,223.256,-4.66123,-5.8041,-3.14862,1.07933,-3.12189,-83.7699,4594.54,31.8222,7311.28,9320.95,-4.13375,-5.27662,-2.09366,1.6068,-2.59441,0.832395,4685,35.5145,7401.74,0.410224,0.986908,0.00876122,11420.6 
122,44.425,122,12622.2,-0.20145,18.5297,16.0293,118.259,-0.0739343,34.5551,2.17822,-0.0542436,-1.84069,-3.20193,-1.2412,-4.40808,-31.9877,4885.18,50.9784,7647.32,9752.1,0.147174,-1.63927,-2.79909,-1.03979,-4.20667,0.706522,4919.72,52.3883,7681.87,0.413067,0.981706,0.0124068,11910.2 
123,44.475,123,14082.4,-0.00292013,22.1242,14.7181,117.793,-0.00259946,2.92598,8.71133e-12,-1.07922,-2.36297,-3.52101,-1.91834,-0.471214,-38.7061,5937.6,49.6522,8207.34,10600.5,-0.835494,-2.11925,-3.03356,-1.67462,-0.227491,0.615538,5979.39,51.3583,8249.14,0.443374,0.985191,0.0113387,13486.1 
124,44.45,124,11964.1,-0.190059,17.9254,15.7002,118.028,0.0571767,66.259,12.7919,0.862694,-2.07001,-5.11876,-1.35222,-4.20199,-22.9144,4629.65,41.9825,7292.23,9284.87,1.00698,-1.92572,-4.83019,-1.20794,-4.0577,0.561473,4654.4,42.9925,7316.98,0.411426,0.984092,0.0107078,11312.8 
125,44.43,125,12048.1,-0.0103156,17.3537,16.1283,117.734,-0.00807962,17.1939,0.000578314,-4.30817,0.724809,-4.63696,1.20669,-0.842423,-19.442,4804.11,33.2543,7263.56,9115.71,-4.18575,0.84723,-4.39212,1.32911,-0.720002,0.383262,4825.11,34.1112,7284.55,0.421258,0.98778,0.00855221,11454.1 
126,44.415,126,12694,-0.103444,18.4841,16.0563,117.432,-0.08919,215.545,0.00930944,-2.06257,-3.44585,-4.87842,-0.56558,-2.96337,-76.1273,4921.75,51.4637,7842.48,10287.2,-1.58322,-2.9665,-3.91971,-0.0862267,-2.48401,0.644943,5003.96,54.8192,7924.69,0.409643,0.981189,0.0125825,12215.4 
127,44.435,127,13515.7,-0.222579,20.7099,15.3947,117.326,0.142267,193.521,229.706,-3.41523,-2.8102,-4.54113,-2.41832,-2.5528,-68.1744,5180.1,38.8657,8354.04,11275,-2.98595,-2.38092,-3.68258,-1.98905,-2.12352,0.720212,5253.72,41.8706,8427.66,0.406544,0.986245,0.00906902,12922.9 
128,44.44,128,12956.4,-0.0348216,19.733,15.2181,117.779,0.0152662,-8.0531,500,-0.675168,-2.99854,-6.02394,0.324613,-0.88455,-30.623,5103.86,28.9615,7906.23,9779.7,-0.482343,-2.80571,-5.63829,0.517438,-0.691725,0.380451,5136.93,30.3113,7939.3,0.415552,0.989779,0.00698381,12361.7 
129,44.455,129,13353.4,0.00426491,20.964,14.7357,118.327,-0.0130232,-8.5346,500,-6.04109,-4.77308,-1.11116,2.0867,-2.15078,-5.93684,5256.48,34.4514,8175.79,10060,-6.00371,-4.73569,-1.0364,2.12408,-2.11339,0.911909,5262.89,34.7131,8182.2,0.414117,0.988589,0.00775456,12708.7 
130,44.46,130,12117.1,-0.0806534,18.1877,15.3678,117.52,-0.00885186,69.5183,1.41568,-4.98445,-2.62648,-9.71846,1.59329,-1.20339,-41.6994,4900.88,41.0108,7262.57,9118.85,-4.72188,-2.36391,-9.19332,1.85586,-0.940817,0.401635,4945.91,42.8488,7307.6,0.426525,0.985065,0.0106859,11595.8 
131,44.405,131,12036.9,-0.225446,18.7005,15.3486,117.431,0.0937993,55.5965,104.231,1.09579,-2.03734,5.25466,1.05186,-0.702214,32.5984,4795.7,33.3255,7368.69,9513.4,0.890524,-2.24261,4.84413,0.846593,-0.907477,-0.411804,4760.5,31.8887,7333.48,0.416347,0.988413,0.00794649,11434 
132,44.41,132,13104.5,-0.0277101,19.3627,15.7825,118.548,-0.00160229,18.4244,8.81887e-10,-2.30796,-2.87121,-5.69485,-3.2674,-0.323276,-92.559,5148.71,48.2376,7941.72,9948.96,-1.72514,-2.28839,-4.52921,-2.68458,0.259543,0.587044,5248.67,52.3174,8041.67,0.417668,0.982856,0.0118424,12566.6 
133,44.465,133,12093.3,-0.220752,17.7285,16.2846,117.053,0.139365,-182.196,500,-1.99597,-1.48498,-9.24,-2.08231,-0.0604426,-30.7339,5141.06,34.042,6947.14,10224.8,-1.80244,-1.29145,-8.85295,-1.88878,0.13308,0.353919,5174.25,35.3967,6980.32,0.448907,0.98817,0.00925472,11526.3 
134,44.385,134,13788.4,-0.179944,20.832,15.5698,117.348,0.12053,11.8327,500,-5.60795,-4.74281,-5.65907,-4.00109,-2.37995,-91.2651,5456.77,58.2387,8392.45,10605.1,-5.03328,-4.16814,-4.50973,-3.42641,-1.80528,0.76193,5555.32,62.2614,8491.01,0.418255,0.980764,0.0133275,13282.1 
135,44.47,135,11440.4,-0.192012,17.8186,15.1684,117.603,0.0445599,-105.395,352.025,-2.14347,-1.96868,-3.59428,-1.27168,-4.36249,-35.1876,4737.12,39.1717,6741.72,8951.34,-1.92191,-1.74711,-3.15115,-1.05011,-4.14092,0.737649,4775.12,40.7227,6779.72,0.436296,0.985295,0.0109436,10944.7 
136,44.395,136,12287.8,-0.0119309,19.0553,14.9469,117.701,-0.0144144,14.9672,500,-1.67382,-2.39062,-6.18475,-2.42298,-0.534838,-64.1808,4987.5,48.2633,7451.12,9278.82,-1.26969,-1.98649,-5.37649,-2.01885,-0.130708,0.501356,5056.8,51.0922,7520.43,0.424928,0.982626,0.0123602,11900.4 
137,44.445,137,11567.1,-0.225671,17.842,15.5165,118.384,0.0632568,59.5792,436.081,-3.24558,-3.12383,-7.89432,-2.62264,-2.57078,-44.5337,4513.99,34.9567,7184.33,9134.92,-2.96516,-2.84341,-7.33348,-2.34223,-2.29036,0.587419,4562.08,36.9196,7232.42,0.409391,0.986036,0.00931586,11143.6 
138,44.39,138,15051.9,-0.181448,23.7286,14.8411,117.679,0.0429878,29.1134,476.749,-0.927384,-3.57436,-3.90037,0.0477118,0.405486,-11.9325,5964.74,48.4368,9054.57,11504.6,-0.852248,-3.49922,-3.75009,0.122848,0.480622,0.49986,5977.63,48.9628,9067.46,0.420101,0.985868,0.00984909,14229 
139,44.42,139,11627.5,-0.200749,16.9475,16.3913,118.155,-0.107831,-560.045,431.792,-3.19622,-4.60563,-3.60004,-2.21977,-4.8756,-88.8531,4603.81,38.7894,7044.65,11008.9,-2.63673,-4.04614,-2.48107,-1.66029,-4.31612,0.836129,4699.76,42.7058,7140.6,0.419707,0.984347,0.010897,11197.7 
140,44.4,140,14255.9,-0.0109838,21.2071,15.2764,117.625,-0.00956162,0.543111,500,-1.82225,-2.58262,-5.99345,-3.52844,-0.891449,-50.5864,5793.26,51.6215,8371.53,10546.4,-1.50372,-2.26409,-5.3564,-3.20991,-0.57292,0.585002,5847.89,53.8512,8426.15,0.432674,0.98414,0.0116358,13515.7 
141,44.425,141,10353.3,-0.247965,15.7908,16.1334,117.279,0.185395,44.4538,5.07563e-09,0.21038,-1.17113,-2.85106,-1.82031,-1.84279,-46.226,4042.54,35.3549,6375.63,8561.56,0.501452,-0.880055,-2.26892,-1.52923,-1.55171,0.603922,4092.46,37.3924,6425.54,0.411729,0.984262,0.0106061,9939.71 
142,44.475,142,14057.1,-0.262853,21.9396,15.2761,117.877,-2.55885,1143.82,187.962,-2.6461,-2.18071,-6.46807,-3.19348,-3.27209,-27.7095,5902.97,42.3432,8250.39,106189,-2.47162,-2.00623,-6.11911,-3.019,-3.09761,0.633884,5932.9,43.5645,8280.32,0.440518,0.987313,0.00959868,13468 
143,44.45,143,14887.2,-0.211237,23.4837,14.7901,116.832,0.131813,-45.5352,130.867,-6.27008,-5.02839,-7.7755,-4.72035,-0.178369,-58.8219,5652,50.8639,9329,11502,-5.8997,-4.65801,-7.03473,-4.34997,0.192017,0.67657,5715.52,53.4566,9392.52,0.400732,0.983896,0.0103754,14262.7 
144,44.43,144,11228.9,-0.286278,16.7412,16.4956,117.725,0.18841,-648.143,498.278,-0.459116,-4.14731,-5.66448,-4.46535,0.487822,-21.8465,4480.72,38.4088,7055.1,12965.1,-0.321554,-4.00975,-5.38936,-4.32779,0.625384,0.5985,4504.31,39.3718,7078.69,0.411506,0.984934,0.0101419,10945.9 
145,44.415,145,11720.4,-0.22151,18.4875,15.1293,117.255,0.0657504,-83.6265,499.757,-4.3926,-2.31849,-6.0879,-3.12691,-1.03934,-39.9341,4657.65,31.7434,7268.11,9284.27,-4.14115,-2.06703,-5.58499,-2.87545,-0.787883,0.638664,4700.78,33.5036,7311.24,0.414019,0.987681,0.00837076,11354 
146,44.435,146,12369.9,-0.219386,18.8602,15.5657,117.428,-0.0801598,194.79,77.1003,-4.04901,-1.28668,-5.59959,-3.01336,-1.56148,-51.7016,4704.49,36.3818,7791.3,10065,-3.72346,-0.961132,-4.94848,-2.68781,-1.23593,0.634982,4760.33,38.6607,7847.13,0.399986,0.985987,0.00899393,11901.2 
147,44.44,147,15122.9,-0.223804,24.3704,14.5206,118.285,-0.0189157,187.056,0.318769,-0.496257,-1.74083,-6.0407,-1.75739,-1.56554,-41.8448,6213.31,51.0418,8994.55,11634.9,-0.232772,-1.47734,-5.51373,-1.4939,-1.30205,0.449716,6258.5,52.8862,9039.74,0.432078,0.985427,0.0106622,14484.7 
148,44.455,148,10771.2,-0.0303252,17.1452,14.8859,117.78,-0.0259617,11.3011,500,-0.262043,-5.10343,-5.42953,-2.34923,-3.4729,-35.4922,4319.6,39.7558,6763.58,8317.89,-0.0385578,-4.87995,-4.98256,-2.12574,-3.24942,0.673836,4357.92,41.3202,6801.91,0.413165,0.983678,0.0110666,10547.7 
149,44.46,149,12096.6,-0.220471,18.8316,15.1584,117.336,0.307929,-260.696,151.288,-2.96896,-2.42845,-3.70072,-5.44832,-0.373371,-30.7248,4841.61,36.997,7365.87,11905.8,-2.77549,-2.23498,-3.31379,-5.25485,-0.179905,0.759155,4874.79,38.3512,7399.05,0.419954,0.986419,0.00945781,11607.9 
150,44.405,150,12642.2,-0.262146,19.1984,15.8522,118.239,-0.46015,855.383,212.492,-1.50118,-4.67928,-5.43646,-2.24865,-0.305767,-17.8042,5057.17,42.9433,7701.01,22720.3,-1.38907,-4.56717,-5.21224,-2.13654,-0.193659,0.613871,5076.4,43.7281,7720.24,0.419474,0.985149,0.0103261,12101.8 
151,44.41,151,16817.9,-0.252801,27.375,14.3843,117.495,1.17187,-462.447,499.992,-2.34842,-2.0378,-5.31631,-3.21355,-0.924336,-55.2383,7216.27,44.4053,9793.77,30460,-2.0006,-1.68998,-4.62067,-2.86573,-0.576515,0.606868,7275.92,46.8401,9853.42,0.447955,0.98886,0.00868077,16242.5 
152,44.465,152,13226.8,-0.0290616,18.6399,16.5596,118.058,0.000163783,-10.5195,500,-6.65697,-1.6819,-9.15805,-3.21286,0.573407,-47.4915,5175.9,53.7236,7992.71,10048.3,-6.35793,-1.38286,-8.55997,-2.91382,0.872448,0.533317,5227.19,55.8169,8044,0.416601,0.981656,0.012621,12547.2 
153,44.445,153,11965.1,-0.230578,18.7764,15.2344,117.929,-0.0405496,94.9674,206.128,-3.55,-3.84676,-6.52921,0.378454,-4.74121,-56.0727,4989.53,41.949,7325.51,9437.14,-3.19693,-3.49369,-5.82306,0.731529,-4.38814,0.639891,5050.08,44.4205,7386.07,0.429013,0.98484,0.0109572,11771.4 
154,44.445,154,11912.3,-0.245575,18.6721,15.3492,117.772,0.0687351,66.1142,338.26,-4.6993,-1.42567,0.128904,-2.55742,-1.43639,-55.1242,4629.96,31.3585,7417.46,9477.77,-4.3522,-1.07857,0.823109,-2.21032,-1.08928,1.1041,4689.48,33.7883,7476.99,0.40801,0.987548,0.00825569,11493.5 
155,44.445,155,12363.9,-0.258602,18.3887,16.1996,117.491,0.213379,-68.5148,485.973,-4.70075,-1.54215,-3.27259,1.30051,0.856412,-29.9018,4532.78,40.1437,7839.04,10173.2,-4.51247,-1.35387,-2.89602,1.48879,1.0447,0.535065,4565.07,41.4617,7871.33,0.389246,0.984355,0.00960991,11728 
156,44.445,156,12820.4,-0.235805,20.1453,15.299,117.984,0.29522,963.074,499.993,-2.66974,-1.61038,-5.84796,-0.977054,2.02105,-46.2215,5051.41,35.1866,7958.43,19288.6,-2.3787,-1.31934,-5.26587,-0.686009,2.3121,0.282365,5101.32,37.2239,8008.35,0.411765,0.987391,0.00848966,12388.9 
157,44.445,157,12842.1,-0.098727,18.8723,15.9111,117.713,5.9206,-403.817,10.7168,-5.51409,-1.65276,-3.9242,-1.59773,-1.69061,-30.1727,5156.58,28.0487,7774.01,87604.8,-5.3241,-1.46277,-3.54422,-1.40774,-1.50062,0.732298,5189.17,29.3786,7806.59,0.422118,0.99019,0.00688468,12293.2 
158,44.445,158,12338.5,-0.101113,19.3315,15.1216,117.809,-0.292964,445.881,499.999,-2.52889,-4.38427,-10.1166,-1.99343,-0.17014,-68.9129,4863.74,45.5765,7684.23,13768.5,-2.09497,-3.95034,-9.24879,-1.55951,0.263786,0.442502,4938.16,48.614,7758.65,0.411564,0.983064,0.0114105,11998.5 
