cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
55,47.323,2,55,12282.5,-0.0698486,22.7446,13.0458,119.274,-0.288984,40.7693,498.557,-7.37444,-6.27977,-6.6128,-4.19056,-5.26967,-215.241,249.377,62.5707,13129.8,10042.8,-6.01912,-4.92446,-3.90217,-2.83524,-3.91436,0.819305,420.825,78.1569,13301.2,0.0329002,0.754708,0.0107082,12791,-0.00109921,-0.00117785,-104.519,0.062476,137.178,81.5735,1.00632,13.5903,12.1221,118.521,134.858,18.6564,-53.2848 
56,47.323,2.4,56,11105.4,-0.0272706,20.9322,13.0427,119.427,0.0105669,-16.5521,1.24271e-12,-6.05855,-3.44265,-11.8812,-4.14816,-5.6354,-194.569,557.486,69.632,11737.9,8893.14,-4.8334,-2.2175,-9.43093,-2.92302,-4.41025,0.603994,712.467,83.7212,11892.9,0.0605176,0.829435,0.0128016,11772.9,-0.00152747,0.0463359,13.208,14.2017,120.773,92.1562,0.887456,13.6488,12.2691,118.714,135.256,2.05846,-43.1001 
57,46.323,1,57,13261.3,-0.13534,24.2888,13.2146,119.411,0.120938,-4.99035,0.269254,-7.35859,-10.5219,-9.49261,-4.45355,-7.21604,-224.684,-25.6561,70.4942,14410.8,10468.1,-5.94382,-9.1071,-6.66306,-3.03878,-5.80127,0.781925,153.313,86.7641,14589.8,0.0111729,0.502418,0.0108361,13721.8,-0.00125621,-0.0162837,17.6366,7.94475,114.302,77.783,1.11066,13.5601,12.1007,118.737,135.194,-4.43587,-57.4107 
58,47.323,3.8,58,10948.5,-0.389193,20.4028,13.8193,119.282,0.243918,-259.531,1.92251,-7.76288,-5.42316,-14.7099,-1.57977,-6.40416,-218.089,2181.47,69.9337,10016.4,11239.3,-6.38963,-4.04991,-11.9634,-0.206517,-5.03091,0.567177,2355.19,85.726,10190.2,0.199052,0.940117,0.0152605,11832,-0.00165354,0.163816,13.9187,12.5752,119.131,87.662,0.718328,14.1685,12.6217,118.507,135.213,0.624451,-47.5514 
59,47.323,6.5,59,11728.4,-0.362531,19.7639,14.9702,119.288,0.096648,300.759,3.63046,-5.50918,-1.94861,-2.99331,-1.13955,-3.33246,-174.307,4176.46,88.1694,8378.7,10577.8,-4.41161,-0.85105,-0.798178,-0.0419817,-2.23489,0.904269,4315.3,100.791,8517.54,0.352655,0.960731,0.0213333,12236.6,-0.00149526,0.274642,15.376,12.9733,118.983,86.6127,0.531275,15.2144,13.5726,118.599,135.62,0.38368,-49.0075 
60,47.323,2.6,60,13032.8,-0.134926,24.0467,13.3383,119.35,-0.0213633,117.709,5.91864e-10,-7.54799,-5.80983,-11.3339,-4.81769,-6.31255,-236.409,870.165,74.6135,13460.9,10523.1,-6.05939,-4.32122,-8.3567,-3.32909,-4.82394,0.68923,1058.47,91.7325,13649.2,0.0769674,0.868309,0.0122289,13752.2,-0.00163472,0.076183,12.324,12.8404,119.792,90.7478,1.00382,13.7999,12.2979,118.644,135.095,1.14869,-44.3477 
61,47.323,8,61,12150.8,-0.0110226,20.1476,14.5564,119.338,0.00650433,19.3705,500,-5.85185,-3.05953,-15.1053,-2.12752,-5.16598,-264.379,5027.98,93.8869,7913.98,9551.26,-4.18712,-1.3948,-11.7759,-0.462796,-3.50126,0.447709,5238.57,113.031,8124.56,0.409442,0.963615,0.0249875,12794.4,-0.00150717,0.326542,15.4568,12.9897,118.891,86.6455,0.492528,15.1778,13.9484,118.625,135.849,0.265199,-49.2031 
62,47.323,5,62,13087.4,-0.0153266,22.7203,13.8571,119.354,0.396665,-478.465,10.859,-7.13829,-3.16396,-12.2127,-2.90599,-6.39749,-217.992,4161.75,79.8186,9968.66,16427.3,-5.76565,-1.79132,-9.46739,-1.53336,-5.02486,0.598543,4335.39,95.604,10142.3,0.314895,0.962843,0.0170678,13767.7,-0.00162757,0.307208,14.3342,12.1664,118.667,86.5372,0.678226,14.6615,13.0139,118.723,134.854,-0.0562241,-48.3166 
63,47.323,3,63,12340.9,-0.0133988,22.7809,13.2978,119.371,-0.00498211,-13.1936,500,-7.94581,-8.4007,-9.4466,-7.99567,-7.33398,-238.868,1420.31,90.2712,12249.4,9863.71,-6.44172,-6.89661,-6.43842,-6.49159,-5.8299,0.799415,1610.58,107.568,12439.7,0.122203,0.895351,0.0156792,13179.5,-0.00174247,0.108731,13.4658,13.0875,119.278,88.9,0.884858,13.9625,12.6484,118.604,135.381,0.673505,-46.4805 
64,47.323,4.2,64,11364.1,-0.277957,20.7,13.749,119.465,0.471093,68.0423,500,-5.83325,-2.99615,-4.16692,-3.85419,-3.75019,-231.012,2627.57,59.3406,9830.06,10308.3,-4.37863,-1.54153,-1.25768,-2.39957,-2.29557,0.894072,2811.58,76.0687,10014.1,0.231889,0.954793,0.0137999,12124.7,-0.00154089,0.200995,14.1162,12.0126,119.02,87.8151,0.697925,14.2004,12.7716,118.78,135.884,0.240127,-48.0693 
65,47.323,6,65,13115.4,-0.376642,22.8382,14.3443,119.225,0.214904,17.94,296.103,-4.17728,-7.82396,-11.3131,-6.71106,-7.74905,-245.066,5102.18,81.7851,9031.74,10789.9,-2.63416,-6.28084,-8.22688,-5.16794,-6.20593,0.711497,5297.39,99.5309,9226.95,0.381699,0.968167,0.0194836,13878.4,-0.00162104,0.355071,15.1454,12.2556,118.726,86.8861,0.604172,14.5127,13.3813,118.606,135.582,0.120001,-48.6958 
66,47.323,7,66,11521.2,-0.280436,20.4509,14.2353,119.19,0.0565931,183.666,0.750478,-2.04211,-4.64673,-5.08282,-4.48757,-5.97969,-278.938,4361.31,76.6952,8323.35,9815.43,-0.285716,-2.89033,-1.57002,-2.73117,-4.22329,0.865816,4583.49,96.8938,8545.54,0.365777,0.964325,0.0204594,12530.8,-0.00178855,0.294674,15.2125,12.7322,118.586,87.2494,0.545686,14.7089,13.5739,118.52,135.875,0.0664387,-48.6261 
67,47.323,2.8,67,12569.8,-0.396156,23.5583,13.4967,119.294,-0.221983,194.465,1.50315,-11.4799,-6.41655,-12.3924,-4.97658,-6.95354,-201.533,1044.6,71.1218,12796.8,11755.9,-10.2109,-5.14755,-9.85443,-3.70758,-5.68454,0.715231,1205.13,85.7153,12957.3,0.0909162,0.889309,0.0120392,13255.4,-0.000548269,0.0678132,14.3104,-0.0369137,116.361,94.7902,0.957489,13.766,12.2644,118.629,135.692,-2.2678,-40.9022 
68,47.323,3.4,68,11751.2,-0.0349356,22.0045,13.1774,119.422,0.0132981,5.47109,2.845,-5.31374,-6.94774,-13.8125,-6.98744,-6.20184,-247.435,1619.1,51.6392,11464.1,9441.6,-3.75571,-5.38971,-10.6965,-5.42941,-4.64381,0.642439,1816.19,69.5566,11661.2,0.143446,0.937188,0.0108683,12661.1,-0.00173737,0.132633,13.4494,12.0967,119.52,88.1275,0.831244,13.8728,12.7088,118.74,135.162,0.779908,-47.0341 
69,47.323,5.5,69,10988.3,-0.221014,19.9729,13.898,119.461,0.159637,-295.832,1.11088,-5.67563,-9.69471,-12.5817,-5.94251,-7.27269,-232.246,2885.79,58.3714,9304.94,10573.6,-4.21323,-8.23231,-9.65688,-4.48011,-5.8103,0.701882,3070.78,75.1889,9489.93,0.258126,0.958911,0.0143851,11896.4,-0.00171855,0.217187,14.3096,12.1605,118.546,87.0911,0.630273,14.3476,13.3507,118.799,135.762,-0.253262,-48.6706 
70,47.323,1.4,70,13120,-0.413763,25.1048,-13.2209,118.982,0.170445,69.1116,145.224,-8.72394,-6.81955,-15.6272,-5.22688,-7.95534,-204.332,-47.536,75.7923,14545.7,11188.2,-7.43731,-5.53292,-13.0539,-3.94026,-6.66872,0.643658,115.222,90.5885,14708.5,0.00835302,0.4209,0.0112181,13794.1,-0.00138162,-0.0213378,15.9987,8.19695,117.355,78.088,1.15591,13.3214,11.8692,118.329,135.001,-0.97409,-56.9131 
71,47.323,1.6,71,12711.2,-0.45709,24.3157,13.487,119.404,-0.800016,1094.75,490.037,-8.70734,-7.02335,-16.45,-11.8256,-6.35021,-216.941,66.237,87.8965,14202,39186.6,-7.34132,-5.65733,-13.718,-10.4596,-4.98418,0.674624,239.039,103.606,14374.8,0.0175665,0.568668,0.0131029,13607.6,-0.00154876,-0.0160048,23.516,7.06858,110.495,77.9451,1.08903,13.6828,12.0759,118.633,136.3,-8.13775,-58.3545 
72,47.323,4,72,11186.2,-0.381819,20.5324,13.9428,119.323,0.128116,-496.417,463.719,-6.88074,-4.5589,-12.4834,-5.06287,-3.80904,-261.878,2289.61,65.6674,10215.8,11389.7,-5.23176,-2.90992,-9.18545,-3.41389,-2.16007,0.598908,2498.21,84.6307,10424.4,0.20489,0.944034,0.0147348,12192.9,-0.00174803,0.173082,14.4455,11.9025,118.711,87.7034,0.708715,14.3258,12.9615,118.643,135.604,0.0679266,-47.9003 
73,47.323,3.6,73,12115.2,-0.360383,22.0967,13.759,119.392,0.703215,-99.7527,438.397,-3.04727,-8.14904,-7.48819,-1.2156,-5.50935,-220.372,2039.49,84.617,11277.5,12180.7,-1.65965,-6.76142,-4.71294,0.172023,-4.12173,0.724127,2215.03,100.575,11453.1,0.172156,0.926389,0.0159189,12866.4,-0.00162834,0.156707,13.6292,12.3391,119.203,88.5924,0.793221,14.1661,12.8796,118.501,136.13,0.702515,-47.5377 
74,47.323,4.8,74,12064.2,-0.297819,21.9478,13.8719,119.299,-0.0862054,21.5733,499.958,-8.80577,-7.42574,-11.4293,-7.25619,-7.53597,-241.046,3415.31,83.5158,10004.4,9971.6,-7.28797,-5.90794,-8.39371,-5.73839,-6.01817,0.748286,3607.31,100.97,10196.4,0.275578,0.953304,0.0179148,13090,-0.00181399,0.24797,14.229,12.4493,118.788,87.1888,0.686346,14.3977,13.065,118.628,136.103,0.159743,-48.914 
75,47.323,10,75,12240.6,-0.381618,20.2441,15.2716,119.137,0.263273,-186.07,112.484,-1.51472,-2.94233,-2.60606,-0.60034,-2.74328,-208.963,5534.87,110.859,7471.27,11658.9,-0.198937,-1.62654,0.0255045,0.715442,-1.4275,1.01015,5701.31,125.99,7637.72,0.445262,0.962768,0.0294909,12804.4,-0.00168277,0.343926,16.184,13.1609,118.427,87.0603,0.439211,15.6703,14.5464,118.574,136.256,-0.147175,-49.1959 
76,47.323,1.8,76,12476.8,-0.225634,23.2648,13.2675,119.302,0.0656074,16.6043,1.05356e-06,-6.77928,-6.04562,-9.62355,-4.73191,-6.92444,-214.291,226.965,76.6919,13435.6,10083.6,-5.42995,-4.69629,-6.92489,-3.38258,-5.57511,0.733749,397.656,92.2092,13606.3,0.0304683,0.711342,0.01233,13051.5,-0.0010804,-0.010819,30.8368,4.94472,107.139,75.7549,1.0234,13.5147,12.259,118.625,135.563,-11.4857,-59.8085 
77,47.323,9,77,11811,-0.0460237,20.1241,14.5012,119.449,0.00839902,25.9597,1.03152e-13,-8.36367,-9.13079,-9.36316,-2.61285,-7.53189,-195.065,5303.44,75.816,7528.57,9506.94,-7.13539,-7.90252,-6.90661,-1.38458,-6.30362,0.766926,5458.82,89.9411,7683.95,0.433071,0.971975,0.0211069,12604.9,-0.00176294,0.342221,15.711,13.0376,118.878,86.7823,0.470654,15.1213,13.9276,118.922,135.572,-0.0443769,-48.7899 
78,47.323,2.2,78,11808.3,-0.373398,22.3379,13.3781,119.254,0.106877,-1175.04,330.2,-8.93764,-9.38738,-13.3334,-1.92109,-4.00264,-185.8,454.019,82.2494,12642.4,13816.4,-7.76771,-8.21745,-10.9936,-0.751163,-2.83271,0.640293,602.015,95.7036,12790.4,0.0481724,0.782349,0.0135961,12497.1,-0.00200858,0.0238752,11.0901,68.4643,123.537,98,0.944179,13.7758,11.9162,118.373,135.571,5.16408,-37.571 
79,47.323,4.5,79,11420.7,-0.346983,20.8653,13.9529,119.567,0.0578034,418.06,500,-4.73395,-6.41646,-9.30712,-0.47123,-4.09391,-233.814,2825.5,63.4132,9894.15,10263.9,-3.26169,-4.9442,-6.3626,1.00103,-2.62165,0.606983,3011.74,80.3442,10080.4,0.243147,0.955398,0.0144698,12386.5,-0.00176511,0.20716,14.7278,12.1562,118.947,87.7949,0.693445,14.3603,12.7915,119.006,136.014,-0.0594303,-48.2189 
80,47.323,2,80,11793.6,-0.3682,22.3109,13.3535,119.459,0.10136,336.986,281.923,-10.4887,-11.4557,-5.01149,-0.169406,-8.21683,-253.239,255.857,61.5315,12799.7,10810.5,-8.89416,-9.86117,-1.82234,1.42517,-6.62225,0.929298,457.571,79.8692,13001.4,0.036463,0.766012,0.0111896,12548.9,-0.00117216,-0.0120125,13.3953,-4.48054,111.589,72.6398,0.973014,13.5771,12.2269,118.819,135.213,-7.23028,-62.5735 
81,47.323,2.4,81,12858.2,-0.356919,23.2092,13.7779,119.179,-0.47485,617.539,379.375,-6.19083,-7.69468,-3.50689,-2.88303,-5.3708,-241.185,728.01,79.958,13168.9,19955.6,-4.67216,-6.176,-0.469536,-1.36436,-3.85213,0.971602,920.123,97.4228,13361.1,0.0689442,0.843675,0.0132538,13345.9,-0.00149159,0.0542692,14.2606,-14.1391,120.211,93.0231,0.952707,13.8914,12.6446,118.41,135.972,1.80091,-42.9493 
82,46.323,1,82,12466.1,-0.0698397,23.3044,13.3649,119.256,0.014363,23.1603,499.977,-6.32427,-7.66834,-7.18463,-4.08312,-9.78241,-161.159,-90.9219,77.52,13878.7,10149.9,-5.3095,-6.65357,-5.15508,-3.06834,-8.76763,0.821957,37.4468,89.1898,14007,0.00286642,0.193495,0.0115936,13064,-0.00146075,-0.0183671,17.2007,8.29116,114.115,77.5333,1.05684,13.6431,12.1838,118.594,135.358,-4.47919,-57.8249 
83,47.323,3.8,83,12744.1,-0.436971,23.4583,13.913,119.334,0.126394,319.204,8.4436,-9.33522,-8.18324,-12.2745,-5.3341,-8.59487,-279.47,2518.8,73.7755,11621.9,11938,-7.57547,-6.42349,-8.75499,-3.57435,-6.83512,0.736005,2741.41,94.0126,11844.5,0.199277,0.943384,0.0144106,13756.8,-0.00188721,0.194724,14.0065,12.1664,118.778,87.4421,0.831067,14.1873,12.6541,118.699,135.682,0.0789503,-48.2402 
84,47.323,6.5,84,12168.3,-0.111536,20.6415,14.5331,119.261,-0.0821368,178.015,500,-8.1538,-6.58327,-9.60931,0.0247555,-4.19326,-193.297,4543.33,96.7349,8603.01,10241.5,-6.93666,-5.36613,-7.17504,1.24189,-2.97612,0.661747,4697.3,110.732,8756.98,0.365796,0.960381,0.0227632,12841.3,-0.00161631,0.297215,15.4468,12.9906,118.836,87.0628,0.557988,14.9441,13.4223,118.498,135.585,0.338095,-48.5222 
85,47.323,2.6,85,12607.6,-0.0522884,23.3048,13.2405,119.448,0.0122404,28.0967,500,-7.76224,-9.75343,-6.64779,-5.93404,-8.3896,-235.213,895.278,62.1645,13012.4,10056.1,-6.28117,-8.27236,-3.68565,-4.45297,-6.90853,0.875488,1082.63,79.1968,13199.7,0.0810452,0.886512,0.0109316,13358.4,-0.00177004,0.0719274,14.1361,13.0621,119.721,90.6813,0.962511,13.8596,12.4288,118.791,135.689,0.92976,-45.0081 
86,47.323,8,86,12527.2,-0.0659543,20.7123,14.8496,119.634,0.0369051,488.698,7.93048,-9.33085,-4.43453,-16.9917,0.958044,-9.35961,-172.165,5303.83,102.201,8327.76,10599.5,-8.24677,-3.35045,-14.8235,2.04212,-8.27553,0.546044,5440.96,114.668,8464.89,0.408686,0.964431,0.0243462,13313.3,-0.00190217,0.344677,15.334,13.2031,118.927,87,0.508035,15.3957,14.0828,118.669,136.013,0.257761,-49.0132 
87,47.323,5,87,11837,-0.0162374,20.6834,13.7936,119.193,0.00768467,-2.33583,1.11928e-12,-6.11834,-5.046,-10.3943,-4.62145,-3.87742,-217.074,3368.36,70.8363,9580.49,9288.03,-4.75148,-3.67914,-7.66058,-3.25459,-2.51056,0.649503,3541.26,86.5552,9753.4,0.280787,0.958981,0.0160846,12611.9,-0.00161326,0.241775,14.5646,12.3193,118.339,87.01,0.644495,14.5413,13.2397,118.596,135.912,-0.257468,-48.902 
88,47.323,3,88,11978,-0.0158069,22.1559,-13.3227,119.444,-0.0012446,25.2318,1.1885e-11,-6.33468,-4.69584,-7.65628,-3.47487,-7.75161,-219.424,1295.72,54.2953,12013.6,9609.94,-4.95302,-3.31418,-4.89296,-2.09321,-6.36995,0.773718,1470.5,70.1844,12188.4,0.114831,0.922914,0.010496,12805.7,-0.0018085,0.0969299,14.4408,-12.7486,119.59,89.6113,0.860295,14.0582,12.738,118.757,135.957,0.833588,-46.3454 
89,47.323,4.2,89,12250.1,0.00161651,21.2764,13.949,119.645,-0.00897048,-19.6912,500,-6.14587,-7.05229,-13.0431,-5.84187,-6.33748,-231.008,2562,46.2379,10766.3,9667.09,-4.69127,-5.59769,-10.1339,-4.38727,-4.88288,0.658712,2746,62.9657,10950.3,0.212378,0.961421,0.0104813,12929.8,-0.00159987,0.180689,14.8442,12.462,119.254,88.0611,0.728332,14.5351,13.1218,118.955,136.336,0.299281,-48.2748 
90,47.323,6,90,11664.7,-0.185066,20.1499,14.3764,119.232,-0.105181,132.964,0.00161236,-3.5165,-9.98762,-15.8938,-7.14525,-4.68182,-220.495,3819.02,111.568,8833.34,9885.42,-2.1281,-8.59922,-13.117,-5.75685,-3.29342,0.601241,3994.66,127.535,9008.97,0.322853,0.947085,0.0254149,12373,-0.00164087,0.252949,15.1233,13.0507,118.603,87.2673,0.563524,15.0397,13.6643,118.555,135.492,0.0475228,-48.2252 
91,47.323,7,91,11741.5,-0.0731228,19.74,14.5435,119.22,-0.00600163,-19.179,0.0190048,-4.73741,-8.67227,-7.58104,-3.74305,-4.47449,-231.456,4262.1,73.9382,8523.5,9349.47,-3.27999,-7.21485,-4.6662,-2.28563,-3.01707,0.771977,4446.46,90.6985,8707.86,0.354448,0.965534,0.0188256,12544.8,-0.00171879,0.295938,15.1559,12.3546,118.59,86.7391,0.541447,15.0286,13.8062,118.493,135.85,0.0969704,-49.1108 
92,47.323,2.8,92,13322.1,-0.401298,24.5966,13.615,119.209,0.123355,158.733,496.509,-5.47099,-10.4368,-16.3236,-2.87324,-3.39969,-255.189,1309.62,66.2772,13341.6,11538.9,-3.86414,-8.82997,-13.1099,-1.26639,-1.79283,0.545792,1512.89,84.7561,13544.9,0.107224,0.910714,0.0113955,14109.6,-0.00180678,0.105846,14.0318,12.0289,118.836,89.3048,0.968616,13.8686,12.6909,118.507,135.857,0.328951,-46.5526 
93,47.323,3.4,93,12624.9,-0.384331,23.2867,13.6479,119.303,-0.00402415,92.6877,498.205,-8.30487,-5.33728,-13.4431,-1.34706,-2.03305,-230.031,1915.96,75.2324,11966.9,10358.1,-6.85642,-3.88884,-10.5462,0.101384,-0.584599,0.515667,2099.18,91.8896,12150.1,0.15667,0.928846,0.0137401,13398.8,-0.00162829,0.149602,13.3301,12.4996,118.798,88.8964,0.869274,13.9248,12.5903,118.646,136.274,0.151838,-47.3781 
94,47.323,5.5,94,12319,-0.12719,20.9991,14.1831,119.375,-0.280219,-174.514,500,-6.24121,-4.60358,-8.73973,-4.42813,-7.65562,-209.76,3209.94,90.6843,9926.91,11287.4,-4.92041,-3.28278,-6.09813,-3.10733,-6.33482,0.743166,3377.02,105.873,10094,0.264565,0.947989,0.0189552,12764.4,-0.00141309,0.224719,15.0851,12.2823,119.048,86.9712,0.650736,14.7032,13.4777,118.583,136.135,0.465276,-49.1636 
95,47.323,1.4,95,12034.5,-0.134246,22.7009,13.0991,119.461,0.0565915,-77.2819,1.29648e-08,-8.57635,-7.83016,-12.2441,-1.72067,-8.05658,-251.67,53.3605,65.539,13318,9822.46,-6.99165,-6.24546,-9.0747,-0.135967,-6.47188,0.68621,253.825,83.7631,13518.4,0.0197899,0.633912,0.0112853,12826,-0.00132178,-0.0144417,15.92,8.5508,113.622,77.4706,1.02917,13.4855,12.0903,118.784,136.043,-5.16288,-58.5725 
96,47.323,1.6,96,11416.6,-0.0182985,21.5579,13.0792,119.358,0.0101996,3.36438,1.22408e-12,-8.11513,-6.48723,-12.557,-5.7388,-6.74817,-229.03,51.7569,66.5389,12758.7,9179.83,-6.67298,-5.04508,-9.67272,-4.29665,-5.30603,0.687911,234.188,83.1236,12941.1,0.0190871,0.616845,0.0116939,12269.4,-0.00142743,-0.010082,26.7162,6.1731,103,78.1242,0.982572,13.661,12.0235,118.648,135.431,-15.6482,-57.3067 
97,47.323,4,97,12382.3,-0.123565,21.8575,14.0762,119.574,-0.0368429,-51.5317,484.972,-6.26759,-9.01854,-11.5734,-1.81862,-2.85234,-186.123,2346.3,65.4281,11179.9,10077.5,-5.09563,-7.84658,-9.22948,-0.646654,-1.68037,0.623267,2494.55,78.9057,11328.1,0.191451,0.947549,0.0126686,13029.7,-0.00167351,0.174804,14.4366,12.2293,119.096,88.2839,0.780134,14.3177,12.9026,118.813,136.66,0.282984,-48.3758 
