cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,46.5356,10,56,13011.2,-0.270408,21.2141,14.7679,116.295,0.0342239,95.1742,498.846,1.37023,1.13188,-4.55454,-2.37202,0.917596,67.7397,112.996,2.06347,11926.3,10304.6,0.943687,0.705337,-5.40761,-2.79856,0.491058,0.10855,17.9843,-1.45548,11831.3,0.00143197,1.165,-0.000226666,12559.1,0.000704506,-0.00882309,13.4837,-6.54814,105.869,81.0959,0.681542,15.1107,14.609,115.182,135.656,-9.3124,-54.5603 
57,46.8956,10,57,12898.2,-0.265344,20.3487,15.2471,116.121,0.124973,145.164,412.672,0.193364,0.249681,1.36038,-2.38993,2.08218,96.2668,517.898,17.1162,11400.9,10690.5,-0.412803,-0.356486,0.148046,-2.9961,1.47601,1.06914,382.874,12.1153,11265.9,0.0310656,0.94753,0.00197708,12324.7,0.000711231,0.0219502,12.5978,18.9351,125.11,87.8129,0.592282,15.3659,15.708,114.94,136.158,10.1701,-48.3455 
58,46.4356,10,58,14888.9,-0.23738,24.447,14.3614,116.178,0.231481,659.484,500,-0.931101,-1.33515,-4.45926,-0.531939,-2.21227,103.921,221.882,10.2582,13552.4,16398.8,-1.58546,-1.98951,-5.76798,-1.1863,-2.86663,0.569421,76.1233,4.85971,13406.7,0.00532809,0.899507,0.00066729,14287.2,0.000871558,-0.0129382,-3.17384,7.72698,112.709,78.4429,0.782643,14.7238,14.8117,115.338,134.799,-2.62898,-56.3563 
59,46.9356,10,59,14543.5,-0.300486,22.3061,15.69,116.48,1.04549,-867.665,22.8827,-0.208681,1.60832,1.02869,-0.658752,-1.44244,91.1197,417.649,30.3485,13012.4,40923.4,-0.782437,1.03457,-0.118824,-1.23251,-2.0162,0.961859,289.844,25.615,12884.6,0.020781,0.866059,0.00364879,13947.6,0.000768822,0.022874,10.919,15.7834,125.188,94.5334,0.654871,16.0315,15.5844,115.331,136.046,9.85722,-41.513 
60,46.6356,1.5,60,14094.7,-0.170425,22.9037,14.2114,117.135,-0.302285,152.623,344.01,-0.376457,-3.3117,-6.11498,-2.65511,0.0436076,107.969,6550.63,53.5135,7063.25,12097.7,-1.05631,-3.99155,-7.47468,-3.33496,-0.636242,0.546817,6399.2,47.9047,6911.81,0.466219,0.987069,0.0126064,13725.7,0.000546985,0.449792,14.1942,12.4829,117.764,85.5497,0.417694,14.0937,14.5139,115.335,135.651,2.42901,-50.1012 
61,46.8356,10,61,12404.5,-0.157814,19.2152,14.9538,115.822,0.446024,-400.613,110.894,1.98981,-0.966387,-0.239714,0.118838,3.8055,82.0576,578.619,11.1427,10829.4,15170.6,1.47312,-1.48308,-1.2731,-0.397857,3.2888,1.79179,463.525,6.87998,10714.3,0.0392129,0.974683,0.00118147,11820.7,0.000892972,0.0196498,15.035,19.4966,125.023,89.3143,0.603651,15.1533,14.6339,114.602,136.086,10.4208,-46.7717 
62,46.9556,10,62,11787.4,-0.219931,19.3599,14.5135,116.339,0.0503685,38.4505,0.113969,0.81243,-2.64428,4.25444,-0.49482,-2.10419,116.431,370.613,3.30121,10553.6,9209.9,0.0792926,-3.37742,2.78816,-1.22796,-2.83733,1.6094,207.307,-2.74718,10390.3,0.0184749,1.02374,-0.000487287,11221,0.000615888,0.0220021,9.42598,15.0064,126.945,94.4468,0.602457,14.7972,14.8959,115.286,135.143,11.6584,-40.6961 
63,46.7756,10,63,15319.6,-0.188489,23.9184,14.9473,116.213,-1.44036,1283.59,0.00252844,3.35595,-0.882407,-0.0844512,3.91693,2.43411,89.8707,846.41,8.05906,13290,71823.7,2.79006,-1.4483,-1.21624,3.35104,1.86821,1.22756,720.357,3.39045,13164,0.0490901,0.991831,0.000474219,14674.2,0.000927326,0.0332407,15.9925,15.1129,121.25,85.7612,0.69827,15.3856,15.5292,115.384,136.186,5.86525,-50.4243 
64,46.0356,10,64,13583.9,-0.0944801,21.2964,14.9581,115.671,0.385024,-797.517,500,-3.02854,0.319883,-1.32356,-1.11588,1.97639,149.384,350.342,27.7624,12252.5,20365.9,-3.96917,-0.620751,-3.20483,-2.05652,1.03576,0.636456,140.816,20.0021,12043,0.0109105,0.800911,0.00305021,12906.4,-0.00140659,0.0232535,14.6721,10396.9,119.933,103.424,0.634256,15.328,14.8357,114.312,135.418,5.62096,-31.9938 
65,46.7956,10,65,16216.8,-0.327778,24.3364,16.0017,115.816,0.0883021,-322.042,462.092,0.18546,-3.24146,2.72314,-0.0412619,-1.60602,117.073,936.558,35.2222,14222.5,13602.8,-0.551715,-3.97864,1.24879,-0.778437,-2.3432,1.19503,772.352,29.1405,14058.3,0.0492755,0.938063,0.00380386,15674.2,0.000776287,0.0342135,16.9673,16.6523,121.565,87.4793,0.716144,15.9605,15.5987,114.649,136.074,6.91632,-48.5943 
