cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,46.852,6,56,27958.8,-0.0354125,50.21,12.1753,115.471,0.139147,-229.658,229.982,-1.78919,0.430923,-1.86671,1.408,0.797126,-161.327,848.053,7.13561,25996.6,20940.9,-0.773352,1.44676,0.16496,2.42384,1.81296,0.967497,1074.33,15.5163,26222.9,0.0372119,0.975348,0.0010888,28870.6,0.000714175,0.0459917,11.8429,18.7724,121.584,90.0964,2.22899,12.3396,11.725,114.864,132.089,6.71957,-41.993 
57,46.927,9,57,26877.9,-0.0935416,48.7815,12.027,115.452,0.072379,-88.0292,4.31166,1.87726,-2.85763,-2.2442,-1.97766,-0.242265,-114.699,553.835,-2.39495,25085.6,19306.2,2.59949,-2.1354,-0.799737,-1.25543,0.479965,0.280236,714.711,3.56345,25246.4,0.0260123,0.99135,0.000259939,27475.9,0.000849055,0.0314002,11.5154,17.7535,122.98,92.7615,2.19786,12.2045,11.6012,114.945,131.148,8.03418,-38.3868 
58,46.087,10,58,26476.8,0.0460752,49.9216,11.5358,115.393,-0.126977,26.4541,4.18071e-11,-4.21977,-0.210382,4.03807,-2.3741,0.561472,-90.9815,-102.393,-16.3281,25668,18856.3,-3.64689,0.362505,5.18385,-1.80121,1.13436,-3.20559,25.2176,-11.6018,25795.6,0.000921408,5.13132,-0.00082919,27368.6,0.000131254,-0.0251959,9.44006,9.50308,109.746,78.4606,2.4095,11.934,11.2994,114.997,131.708,-5.25088,-53.2477 
59,46.807,4.8,59,26931.1,-0.0592401,49.3689,11.9177,115.465,0.0511188,-10.4174,7.40483e-11,1.32274,-0.177484,2.75577,1.55528,0.0229038,-71.148,877.937,10.8824,25011.2,19170.6,1.77074,0.270516,3.65177,2.00328,0.470904,0.552874,977.729,14.5784,25111,0.0354309,0.97457,0.00106831,27595.4,0.000462794,0.0610065,11.3666,15.7057,119.617,87.4212,2.22954,12.1814,11.5147,114.925,131.852,4.6924,-44.4311 
60,46.867,6.5,60,26058.1,0.0129077,47.2092,11.9532,115.504,0.0320423,-179.364,3.26792e-10,-0.0491585,0.476394,4.87863,4.08421,-0.578544,-85.0626,720.512,10.136,24178,18556.9,0.486458,1.01201,5.94986,4.61982,-0.0429275,0.505218,839.821,14.5548,24297.3,0.0315782,0.970564,0.00110226,26594.9,0.00069296,0.0428704,11.3954,18.2366,121.706,91.5937,2.15565,12.1157,11.5179,114.92,132.093,6.78571,-40.4997 
61,46.837,5.5,61,28914.8,0.00804844,52.8214,11.8732,115.617,-0.0274083,16.3786,14.6271,0.164971,2.6446,4.90617,2.38885,1.76483,-106.594,757.448,-1.34666,27025.6,20430.8,0.836165,3.3158,6.24856,3.06004,2.43602,0.606924,906.956,4.19069,27175.1,0.0305243,0.991979,0.000283991,29712.6,0.000614599,0.0466533,11.1364,18.6837,121.873,90.1203,2.41631,12.0875,11.5078,115.056,132.642,6.81713,-42.5218 
62,46.972,10,62,24424.5,0.0407151,44.6198,11.7867,115.329,-0.0222006,-2.77089,487.272,2.98331,2.65528,-1.0119,1.05768,1.31415,-129.372,343.109,-5.65345,22905.9,17122.4,3.79794,3.4699,0.617346,1.8723,2.12877,0.948062,524.566,1.06719,23087.3,0.0209851,0.996452,8.51424e-05,24997.1,0.00073304,0.031829,9.89768,-13.2645,122.903,94.004,2.02003,12.0525,11.7044,114.814,131.579,8.08921,-37.575 
63,46.822,5.2,63,28220.8,-0.0175982,49.7873,12.4026,115.77,-0.0289507,9.74692,499.958,-2.69049,5.17746,-2.07777,0.671449,2.90376,-127.937,1170.16,21.5177,25749.3,20110.6,-1.8849,5.98304,-0.466593,1.47703,3.70935,1.05291,1349.6,28.1638,25928.7,0.0468058,0.964767,0.0019969,28834,0.000937744,0.0657839,12.544,17.5131,120.737,88.09,2.10124,12.5502,12.0729,115.074,132.15,5.66324,-44.0596 
64,46.897,8,64,27142,-0.048623,48.311,12.3177,115.461,0.0531208,-55.7852,86.3947,-2.5982,1.54307,2.70391,-0.762997,-0.910177,-61.0318,778.063,7.10806,25258.1,19468.3,-2.2139,1.92737,3.47251,-0.378696,-0.525876,-0.522093,863.666,10.2785,25343.7,0.0311478,0.979598,0.000746538,27728,0.000783938,0.0392506,11.8246,19.2775,121.952,90.7586,2.13649,12.3752,11.8306,114.843,132.276,7.10902,-41.5174 
65,46.987,10,65,25317.3,-0.0179043,45.4201,12.1479,115.3,0.0352793,-66.6096,8.23055e-10,-4.55304,-2.48397,3.20935,-2.78887,1.81377,-88.7502,429.678,-2.1473,23846.4,18038,-3.9942,-1.92513,4.32702,-2.23003,2.37261,3.9847,554.159,2.4631,23970.9,0.021344,0.992282,0.000189248,25963.3,-0.000450597,0.019684,-9.40383,-10153.1,120.924,76.8721,2.04387,12.4286,11.5682,114.688,132.361,6.23544,-55.4887 
66,46.487,10,66,27434.1,0.0251487,50.6853,11.7117,115.118,0.00867182,-40.4117,500,2.58786,-0.468582,3.65402,-1.58034,-0.287738,-164.778,-107.509,-14.1639,26537.1,19335.4,3.62542,0.568978,5.72914,-0.542775,0.749822,0.434471,123.608,-5.60399,26768.2,0.00433742,1.08618,-0.000385798,28497.9,0.000272016,-0.0248607,10.1319,11.1548,110.677,77.582,2.48438,12.0425,11.2053,114.718,131.432,-4.04162,-53.8501 
67,46.777,4,67,25515.4,0.0320917,48.2206,11.4183,115.614,0.0116415,-88.7979,269.746,2.81097,3.21636,2.09301,-0.62618,-3.07317,-115.451,679.336,3.24099,23886.3,17957.4,3.53794,3.94332,3.54693,0.100783,-2.3462,0.596149,841.267,9.23844,24048.2,0.031948,0.981145,0.000707169,26332.4,0.000276187,0.054363,11.0944,17.4933,120.56,88.6997,2.30057,11.6788,11.1027,115.104,131.816,5.45594,-43.1163 
68,46.747,3,68,29237,-0.0391611,53.736,11.901,115.561,-0.0266635,56.9973,0.523659,2.97242,-0.15498,3.34876,-0.276102,-0.0281683,-99.5014,710.556,7.10847,27570.9,20867.7,3.59895,0.471554,4.60182,0.350432,0.598366,0.521696,850.117,12.2774,27710.5,0.0281279,0.97535,0.000815496,30223.2,0.0001742,0.0637722,10.3668,15.9973,120.019,88.8459,2.43363,12.2281,11.6036,115.022,132.548,4.99676,-43.7018 
69,46.687,1.5,69,30175.6,0.051746,58.1106,11.1786,116.574,-0.0515123,-11.3043,2.84671,0.155894,-1.98369,-5.46513,0.373082,-0.589891,147.149,18035.1,32.2073,11632.6,21165.3,-0.770663,-2.91024,-7.31824,-0.553474,-1.51645,0.440034,17828.8,24.5632,11426.2,0.595473,0.997595,0.00394442,29940.5,0.000343927,1.90456,11.3697,10.2136,117.032,83.4833,1.13082,11.2624,11.2958,115.004,132.152,2.02774,-48.6684 
70,46.912,8.5,70,22951.9,-0.0539192,43.0268,11.5993,115.444,0.00833304,-59.2858,1.26987e-11,0.784799,0.0601039,-0.345064,4.35664,2.4907,-49.6406,478.094,0.77777,21547.8,16262.9,1.09737,0.372678,0.280084,4.66921,2.80327,0.969631,547.72,3.3565,21617.4,0.0233448,0.98939,0.000285939,23462.2,0.000569692,0.031641,10.8613,17.813,123.424,93.3597,2.0598,11.681,11.1073,114.946,132.332,8.47806,-38.9724 
71,46.957,10,71,27154.7,-0.0108454,48.3704,12.2843,115.509,-0.00448929,-16.6297,500,-2.15384,-2.39317,1.05789,0.0171847,-5.03754,16.8736,594.006,9.46248,25268.1,19345.5,-2.26009,-2.49942,0.845388,-0.089064,-5.14379,1.09242,570.339,8.58592,25244.4,0.0208691,0.974332,0.00062613,27329.4,0.000918786,0.0352743,10.8439,17.4424,123.971,93.4204,2.07886,12.4315,12.1251,114.822,131.651,9.14834,-38.2311 
72,46.732,2.7,72,28247,-0.0416796,51.9719,11.8967,115.799,-0.260474,203.957,494.652,0.590884,1.16817,0.518515,-0.339414,-1.58714,-116.856,673.621,1.35164,26713.7,21856.9,1.3267,1.90399,1.99014,0.396398,-0.85133,0.58242,837.523,7.42209,26877.6,0.0285573,0.984728,0.000508428,29327.8,5.31531e-05,0.0667724,9.97976,15.0694,120.833,87.9056,2.38014,12.2438,11.5088,115.202,132.531,5.63127,-44.6258 
73,46.762,3.5,73,28828.8,0.0187667,53.175,11.7788,115.501,-0.020947,34.1082,5.24608e-12,-1.30783,-2.57155,-3.34027,2.06451,0.0787881,-100.193,865.9,-5.80349,26835.3,20412.6,-0.676941,-1.94066,-2.0785,2.69539,0.709674,-0.609949,1006.43,-0.598677,26975.8,0.0340001,1.00104,-4.08837e-05,29600.8,0.000352291,0.0741887,10.9453,14.724,120.186,87.1882,2.37939,12.0689,11.7162,114.946,131.791,5.23989,-44.6027 
74,46.702,2,74,27745.5,0.00864644,51.4777,11.6884,115.524,0.039213,-58.6975,37.6402,3.55304,4.18839,0.0298632,-1.54933,-0.395439,-143.412,635.767,-3.21476,26071.9,19662.1,4.45606,5.09142,1.83592,-0.646301,0.507588,0.83673,836.917,4.23522,26273.1,0.0291747,0.991222,0.000296859,28686.4,0.000181248,0.0637033,10.2435,14.9459,120.276,89.0246,2.39856,11.9929,11.3939,114.994,132.804,5.28291,-43.7798 
75,46.942,9.5,75,27178.6,-0.00398188,49.3243,12.1046,115.443,-0.00993634,-68.2793,500,-0.792877,2.43384,-5.88994,0.29594,-0.231484,-56.0271,522.115,-0.576089,25662.3,19458.1,-0.440089,2.78663,-5.18437,0.648728,0.121304,-1.50719,600.699,2.33441,25740.9,0.0215412,0.993245,0.00016703,27886.1,0.000546104,0.0407879,10.3489,15.671,123.17,95.2376,2.20036,12.3145,11.7683,114.838,132.53,8.33184,-37.2921 
76,46.717,2.5,76,27977,-0.01039,51.1597,11.9016,115.727,-0.0556232,50.9991,473.002,-1.53357,1.31788,0.581846,0.361954,-0.546841,-97.0846,904.153,1.0518,26005.5,19913.4,-0.922251,1.92919,1.80448,0.97327,0.0644747,0.531203,1040.32,6.09515,26141.6,0.0361846,0.989851,0.000429319,28750.5,0.000337758,0.0887907,10.7369,12.8723,119.55,86.1566,2.27018,12.271,11.6987,115.108,132.31,4.44225,-46.1537 
77,46.287,10,77,27494.6,0.00173583,52.2282,11.4311,115.35,-0.00861415,0.866698,259.333,-0.837236,-0.279083,2.72664,2.25881,6.23526,-144.974,-89.5707,-15.7349,26621.5,19435.5,0.0756283,0.633781,4.55237,3.17168,7.14812,0.707836,113.77,-8.20373,26824.8,0.0039852,1.14441,-0.000563681,28548.1,0.000222325,-0.0236424,9.47286,9.91817,110.786,77.8873,2.57839,11.7412,11.1016,114.938,131.955,-4.15109,-54.0675 
78,46.882,7.5,78,26870.3,-0.0551315,49.5357,11.8185,115.575,0.0412675,-38.253,1.67185e-10,-1.11309,1.89555,-1.9275,-3.11211,-0.960604,-82.3211,660.337,14.6129,25167,19109.4,-0.594735,2.41391,-0.890788,-2.59376,-0.44225,0.57735,775.801,18.8893,25282.5,0.028134,0.959132,0.0013744,27575.2,0.000769648,0.0443478,10.5359,17.5606,122.224,91.2599,2.26688,11.9081,11.4989,115.036,132.185,7.18741,-40.9253 
79,46.587,10,79,27233.7,-0.0596415,51.7873,11.5043,115.803,-0.0202859,78.5287,500,0.504395,-0.908953,1.03648,3.44386,0.587814,-120.718,-44.4698,-4.72165,26391.3,19446.3,1.26452,-0.148824,2.55673,4.20399,1.34794,0.722828,124.849,1.54941,26560.6,0.00441488,0.978744,0.000107448,28279.1,0.00107463,-0.0641216,10.3804,23.4144,92.8167,108,2.56511,11.8462,11.0053,115.319,132.012,-22.5019,-24.0123 
80,46.792,4.5,80,26288,-0.010525,47.646,12.0094,115.413,-0.0515387,-0.00517527,500,-1.71177,-1.18372,2.25148,-0.389658,0.579257,-38.2826,1062.53,11.3944,24159.7,18627,-1.47071,-0.942663,2.73359,-0.148603,0.820313,-1.75585,1116.23,13.3831,24213.4,0.0416777,0.979449,0.00101712,26782.4,0.000645439,0.0691812,11.3138,16.9166,120.269,88.2492,2.06649,12.2278,11.8709,114.802,132.49,5.46727,-44.2409 
81,46.852,6,81,29398.1,0.0113425,53.1338,12.0919,115.576,-0.061267,72.2311,2.68406e-10,0.479734,0.860827,3.01602,-0.179317,-1.20634,-80.6362,799.967,8.41971,27577,21059.3,0.987478,1.36857,4.03151,0.328427,-0.698598,0.330023,913.067,12.6086,27690.1,0.0301695,0.976404,0.000838093,30264.6,0.000502123,0.0517406,10.8103,18.029,120.797,89.9915,2.38437,12.3375,11.6673,115.007,131.648,5.79005,-41.657 
82,46.927,9,82,25126.1,0.00897791,45.4897,11.9754,115.265,-0.0445492,-8.05616,72.3501,-1.24342,1.28705,4.49876,0.0812946,1.13797,-37.1498,548.039,3.37441,23510.3,17745.3,-1.0095,1.52097,4.96661,0.315217,1.37189,0.306842,600.145,5.30427,23562.4,0.0234649,0.984769,0.000414515,25576.3,0.000723639,0.0377249,10.2526,16.1117,123.055,93.234,2.07132,12.1537,11.585,114.71,132.072,8.34469,-38.8381 
83,46.087,10,83,27422.4,-0.0316249,50.9302,11.7659,115.096,0.0177624,-103.795,18.7782,-0.642891,-0.173133,8.44023,0.09761,-0.577601,-97.4411,-99.8802,-9.11852,26630.7,19567.3,-0.0293305,0.440428,9.66735,0.71117,0.0359598,0.10699,36.7904,-4.05664,26767.4,0.00129497,1.2391,-0.000279252,28410.2,0.000188865,-0.0194836,8.81242,13.0941,110.262,77.1305,2.47427,12.0945,11.2176,114.646,131.882,-4.38394,-54.751 
84,46.807,4.8,84,27722.3,0.0304234,51.8747,11.666,115.571,0.0157519,-79.7309,6.18504e-11,-1.94258,2.45456,7.64655,0.588267,0.574835,-29.5381,836.801,-0.594621,25910.5,19741.2,-1.75659,2.64055,8.01854,0.774261,0.760829,0.231764,878.231,0.939826,25952,0.0309374,0.998131,6.67057e-05,28387.3,0.000283894,0.0623772,10.6452,17.3009,120.449,88.4584,2.37297,11.9977,11.3912,114.988,132.159,5.46085,-43.701 
85,46.867,6.5,85,29312.4,-0.0583076,52.6846,12.2108,115.405,-0.0318884,70.2801,467.735,-2.27336,1.95111,2.45166,-1.10008,-0.570218,-23.5994,863.032,4.97556,27334.6,21015.2,-2.12476,2.09971,2.74886,-0.951485,-0.421619,-1.03513,896.133,6.2015,27367.7,0.0299651,0.988034,0.000417247,29905.8,0.000628427,0.0473986,11.4086,17.9229,122.181,88.7226,2.32984,12.4233,11.7746,114.821,131.267,7.36008,-42.5441 
86,46.837,5.5,86,26742.4,0.033915,48.7947,11.9391,115.349,0.00316385,-77.2011,1.39424e-11,-1.57415,-0.756441,-1.19095,1.45722,2.68652,-59.9404,844.527,19.1515,24881.5,18972.4,-1.19673,-0.379013,-0.436094,1.83465,3.06394,1.15107,928.599,22.2653,24965.6,0.0339002,0.95973,0.00164017,27392.1,0.000466734,0.0547946,11.3027,17.3069,121.396,90.4519,2.20878,12.1367,11.5838,114.762,132.852,6.63364,-42.4006 
87,46.972,10,87,28145.9,-0.059418,49.4529,12.4498,115.618,0.0129004,12.8558,6.00255e-10,1.79083,-4.81106,1.43894,-1.76721,-1.82386,-95.9324,503.101,1.40668,26492.2,20047.8,2.39489,-4.207,2.64706,-1.16315,-1.21979,2.70999,637.656,6.39018,26626.8,0.0220932,0.982765,0.000441892,28862.1,-0.00031739,0.0326072,-8.0839,113.532,122.726,108,2.179,12.5993,11.8269,114.909,132.653,7.81742,-24.6529 
88,46.822,5.2,88,27419.3,0.0434418,50.022,11.9644,115.612,-0.0308108,-3.77723,4.2369e-10,0.270488,-3.01036,-3.00816,-1.51324,-1.50089,-39.6233,870.064,8.62313,25516.1,19486.5,0.519985,-2.76086,-2.50917,-1.26374,-1.25139,0.654631,925.64,10.6815,25571.6,0.0330213,0.980205,0.000768871,28031.6,0.000465738,0.055418,11.3554,18.3918,120.71,88.5609,2.28256,12.1435,11.472,115.087,131.749,5.62333,-43.1882 
89,46.897,8,89,24368.4,0.012652,43.8577,12.0363,115.239,-0.00640767,-93.0655,170.358,-2.54783,-1.40314,-3.36213,1.28856,1.86108,-68.4217,695.849,14.3002,22615.9,17203.8,-2.117,-0.972306,-2.50046,1.71939,2.29191,-0.584108,791.817,17.8546,22711.9,0.0318428,0.962038,0.00144605,24866.4,0.000664732,0.038352,11.1426,19.5468,121.741,92.9231,2.0007,12.2906,11.4297,114.686,132.305,7.05537,-39.3823 
90,46.987,10,90,24975.1,-0.0183818,45.5255,11.9621,115.534,-0.000612626,-7.01731,465.636,-0.494682,1.4665,-1.7881,0.669638,-5.03637,-61.3497,438.934,8.46281,23483.7,17728.1,-0.108379,1.8528,-1.01549,1.05594,-4.65006,0.645576,524.983,11.6498,23569.7,0.0205804,0.962618,0.000909668,25508.9,-0.000179167,0.030371,-7.05027,108.534,123.177,108,2.11043,12.0709,11.3437,114.853,132.517,8.32458,-24.5173 
91,46.487,10,91,29369.7,-0.0509371,54.5045,11.8106,115.49,-0.031644,64.3817,20.7673,4.76306,2.82637,-0.714782,-1.0808,0.380969,-68.1295,-3.28498,-1.45212,28544.7,21021.9,5.19205,3.25537,0.143204,-0.651808,0.809962,0.983632,92.2732,2.08708,28640.3,0.00303022,0.961925,0.00013422,30451,0.000221669,-0.0220085,-8.44978,11.0183,109.971,78.6518,2.63128,12.0981,11.2742,115.004,132.354,-5.03261,-53.7024 
92,46.777,4,92,25802.8,-0.889186,48.4102,12.0084,115.515,4.79229,-2358.04,5.48782e-10,0.196863,-1.75742,-3.18586,-4.09993,-1.4464,-104.694,728.005,1.04599,24190.5,386789,0.856095,-1.09819,-1.8674,-3.4407,-0.787164,0.705334,874.849,6.48465,24337.3,0.0327998,0.987195,0.000490586,26672.4,0.000215476,0.0556626,10.637,17.4977,121.32,89.5155,2.26075,11.8907,11.2664,114.983,132.581,6.33691,-43.0654 
93,46.747,3,93,27304.3,0.0189304,49.4826,11.9425,115.479,0.0288874,-104.915,54.2544,-0.81087,-0.0447359,3.44626,2.2565,-0.668614,-102.121,834.092,1.66126,25217.2,19335.8,-0.167843,0.598291,4.73232,2.89953,-0.0255874,0.411162,977.326,6.96623,25360.5,0.0350807,0.98768,0.00050575,27859.4,0.000529513,0.0692703,10.7783,13.9048,119.705,87.1743,2.20046,12.2473,11.7582,114.906,132.304,4.79869,-45.1294 
94,46.687,1.5,94,27840.8,0.0376961,54.4678,11.0243,116.535,-0.0188253,-19.7561,383.862,-3.26119,4.23804,0.980411,1.15328,2.50646,28.5825,12109.3,69.9218,14899.5,19559.4,-3.44117,4.05806,0.620459,0.973301,2.32648,0.863249,12069.2,68.437,14859.4,0.433829,0.990174,0.00841268,27820.2,0.000378077,1.36996,11.0056,10.0595,117.334,83.3526,1.4705,11.1745,11.2142,115.252,131.935,2.08242,-48.5824 
95,46.912,8.5,95,28583.9,-0.0269196,50.6419,12.3008,115.578,-0.0413445,63.2841,500,2.59178,4.66389,0.313322,1.39871,-0.941682,-107.676,717.921,7.98234,26594.4,20363.8,3.26979,5.3419,1.66934,2.07672,-0.263672,0.86197,868.948,13.5759,26745.4,0.029739,0.973387,0.000934175,29219.1,0.00085757,0.0442142,11.6355,16.2693,123.462,92.1753,2.24794,12.451,11.7911,115.005,132.183,8.4573,-40.0082 
96,46.957,10,96,20902.8,0.0151463,39.3091,11.3432,115.391,-0.0231543,-7.18812,500,4.1268,3.38316,-1.47461,-2.48244,2.19277,-108.33,394.647,-9.81196,19473.8,14520.7,4.80893,4.06529,-0.110358,-1.80031,2.87489,1.01122,546.591,-4.18442,19625.7,0.0256016,1.01358,-0.000392912,21349.8,0.000186455,0.0185856,8.89161,129.1,120.459,108,1.86238,11.5023,11.0751,114.908,132.652,5.55194,-24.6521 
97,46.732,2.7,97,24851.2,0.00478721,47.206,-11.4501,115.59,-0.105079,57.1879,500,0.778435,0.0312028,-0.864593,3.10766,2.26499,-122.981,662.561,8.21558,23357.7,17791.2,1.55282,0.805584,0.684169,3.88204,3.03937,0.931336,835.054,14.6042,23530.2,0.0323953,0.970303,0.00114201,25777,0.000131856,0.0514488,10.4617,18.1139,121.142,89.6434,2.22538,11.7799,11.1759,115.1,132.018,6.04222,-42.3746 
98,46.762,3.5,98,28477.2,-0.0103875,52.6252,11.7766,115.292,-0.00573218,-18.75,105.167,1.36812,-0.714701,-4.07759,3.58022,-0.871577,-91.6885,905.542,16.4835,26584.9,20178.3,1.94546,-0.137363,-2.92292,4.15756,-0.294239,2.06346,1034.14,21.2465,26713.5,0.0352343,0.965294,0.00146297,29350.5,0.000271024,0.0614138,11.4553,16.8164,119.934,88.6227,2.44918,12.0714,11.2767,114.786,132.486,5.14823,-43.8638 
99,46.702,2,99,25511.2,0.0135947,48.7029,11.3443,115.43,0.0240045,-153.141,491.894,-1.39772,0.985949,4.33106,0.0830288,2.72586,-96.7355,399.263,1.36921,24238.9,18105.4,-0.788599,1.59507,5.54929,0.692147,3.33497,0.465534,534.944,6.39443,24374.6,0.0202845,0.97951,0.000483024,26372,7.17917e-05,0.0478332,9.7911,15.3714,121.118,90.4792,2.38657,11.6152,10.9827,114.989,132.355,6.12833,-41.8758 
100,46.942,9.5,100,24783.4,0.00260177,45.0421,11.9452,115.663,-0.0322524,-6.0821,163.837,-1.26784,-0.944935,-1.75778,-0.585938,2.01367,-94.8493,520.821,16.0327,23351.2,17521.3,-0.670595,-0.347694,-0.563295,0.0113032,2.61091,1.5413,653.856,20.9599,23484.2,0.0255941,0.946882,0.0016414,25547.1,-0.000121816,0.0292846,-7.92367,100.293,122.139,108,2.06958,12.0769,11.4056,115.044,132.943,7.09473,-24.9432 
101,46.717,2.5,101,27052,0.0261187,50.2729,11.6295,115.677,0.0212304,-91.4226,114.056,0.681833,2.42527,2.53208,-2.07148,-1.43065,-81.1979,738.134,9.70178,25416.8,19095.4,1.19311,2.93655,3.55464,-1.5602,-0.919367,0.317038,852.021,13.9199,25530.7,0.0305225,0.972204,0.00100335,27914.5,0.000258521,0.070063,9.91094,14.1143,119.981,87.6407,2.36093,11.9426,11.2831,115.198,132.321,4.78273,-44.6805 
102,46.287,10,102,29430.9,-0.0458281,55.4931,11.6137,115.484,-0.0384142,231.572,414.648,-1.14345,-3.6956,4.87003,0.0199829,-2.79235,-69.8199,-92.2419,-8.10739,28671,21269.6,-0.703814,-3.25597,5.7493,0.45962,-2.35271,56.5115,5.68733,-4.48038,28768.9,0.000186465,-2.64117,-0.000286966,30500.8,0.000106653,-0.0235021,10.3284,9.99062,109.763,78.3063,2.70785,11.9487,11.1766,115.074,131.755,-5.31134,-53.4483 
103,46.882,7.5,103,24391.2,0.0200316,44.7309,11.7937,115.618,-0.0162119,-21.5156,358.244,3.30933,1.14741,0.342395,1.66754,-0.816753,-75.3592,742.436,9.10969,22713.2,17184.6,3.78384,1.62193,1.29143,2.14206,-0.342237,0.848014,848.134,13.0244,22818.9,0.0338764,0.973829,0.00105032,25036.1,-0.000170529,0.0334038,9.56813,87.4281,121.132,108,2.07085,11.9296,11.1542,114.951,132.655,6.18124,-24.6546 
104,46.587,10,104,29105.3,-0.0429844,53.9626,11.8061,115.407,-0.0345283,64.5458,395.722,-0.0569532,-0.835941,-3.78995,-0.81996,-3.76067,-100.758,-69.5195,-12.7095,28161.1,20811.8,0.577493,-0.201495,-2.52106,-0.185514,-3.12622,0.537996,71.8035,-7.47529,28302.4,0.00238769,1.22278,-0.000486778,30072.4,0.000360984,-0.0254523,10.2554,10.6894,111.12,75.8517,2.56508,12.1343,11.3883,114.982,132.564,-3.86211,-56.7127 
105,46.792,4.5,105,23981.8,-0.0120595,45.3791,11.5095,115.55,-0.0320298,11.7825,324.996,0.282075,-1.19438,-1.53705,-2.13972,0.508123,-56.8024,849.434,15.6165,22411,17014.5,0.639744,-0.836707,-0.821712,-1.78205,0.865792,0.575327,929.105,18.5673,22490.6,0.0375105,0.96621,0.00151845,24769.2,0.000280851,0.0556726,11.3195,17.8638,121.568,89.2094,2.10922,11.6937,11.3013,115.049,133.12,6.51827,-43.9109 
106,46.852,6,106,27825.6,-0.0684528,50.7481,12.063,115.439,0.0372511,0.102422,5.69554,-0.89477,-0.340161,-1.13467,2.27268,-1.44733,-80.4052,788.771,2.74213,26176.3,19928.5,-0.38848,0.166129,-0.122089,2.77897,-0.941039,1.08175,901.547,6.91903,26289.1,0.0313386,0.986747,0.000484589,28768,0.000340267,0.0450951,11.6143,18.1496,121.528,90.6258,2.33099,12.2551,11.439,114.92,133.066,6.60827,-42.4401 
107,46.927,9,107,22727.8,0.00258936,41.9444,11.8039,115.77,-0.0213792,-7.32747,500,-3.04628,2.40543,6.02428,-0.500744,4.40208,-82.438,533.821,9.44652,21373.2,16122.5,-2.52719,2.92452,7.06246,0.0183469,4.92117,0.430415,649.448,13.729,21488.8,0.0277215,0.964326,0.00117552,23427.6,0.000451027,0.0351635,11.5438,17.1041,122.996,94.7687,1.95649,11.9513,11.347,115.179,132.487,7.81728,-37.7185 
108,46.087,10,108,23746.8,-0.0170737,46.1087,11.2462,115.269,-0.0308276,-12.0283,4.7182e-10,2.00022,2.0454,-0.812348,0.459473,1.86205,-121.038,-29.3442,-16.4786,23189.7,16892.5,2.76237,2.80754,0.711941,1.22162,2.6242,0.929703,140.423,-10.1909,23359.5,0.00563917,1.14548,-0.000804293,24901.5,0.0001232,-0.0240448,-8.82869,10.8501,110.817,77.0352,2.2957,11.5773,10.9719,114.861,132.374,-4.04396,-55.3387 
109,46.807,4.8,109,28007.2,-0.0520342,50.4861,12.1711,115.428,0.000236265,6.1805,500,-0.135112,-0.329558,1.10106,-1.26779,-0.0088507,-70.7591,1076.31,-2.10585,25841.7,20003.2,0.310439,0.115993,1.99216,-0.822237,0.4367,0.0201149,1175.56,1.56995,25941,0.0409988,0.997668,0.000111472,28673,0.000589233,0.0641444,11.5297,17.6573,120.623,88.5181,2.22873,12.3642,11.6847,114.801,132.265,5.82203,-43.747 
110,46.867,6.5,110,27515.2,0.0171648,49.6025,12.1035,115.573,-0.0246906,-5.48168,2.16246e-10,-1.80757,1.89294,-0.0415712,-0.623497,-0.898345,-68.0369,766.445,12.1739,25660.2,19548.3,-1.37916,2.32135,0.815249,-0.195087,-0.469935,0.253723,861.873,15.7083,25755.6,0.0306032,0.969091,0.00112224,28162.8,0.000608641,0.0441493,12.0367,18.5568,122.456,92.1077,2.2315,12.2839,11.6333,115.016,133.445,7.44033,-41.3368 
111,46.837,5.5,111,25424,-0.0267891,47.063,11.7988,115.512,-0.0140101,-7.93752,383.992,0.230176,-1.9298,-4.1211,3.01966,2.26713,-115.509,665.115,5.85946,23843,18080,0.957506,-1.20247,-2.66645,3.74699,2.99446,1.69619,827.127,11.8599,24005,0.0314827,0.975522,0.000909282,26272.5,0.000391506,0.0461631,10.7547,16.8467,121.523,91.3371,2.1721,12.0035,11.4208,114.968,132.375,6.5553,-41.0382 
112,46.972,10,112,23408.6,0.0345195,43.7911,11.6174,115.494,-0.0767572,-33.3772,500,-0.594115,0.0289498,2.25874,-1.65243,-3.67561,-38.6308,319.301,0.319187,22159.6,16644.5,-0.350868,0.272197,2.74524,-1.40918,-3.43236,2.26219,373.484,2.32598,22213.8,0.0156138,0.989219,0.000192848,23920.1,0.000790604,0.00013718,58.1939,-0.0404214,95.7046,82.5574,2.06659,11.8062,11.3079,114.951,132.115,-19.2459,-49.558 
