cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
55,46.687,2.8,55,8301.41,0.00741894,13.6436,13.1547,115.446,-0.00317684,-5.23946,0.148364,-2.15914,-2.41025,1.92568,-3.25081,2.82921,-0.758107,45.2021,3.02205,7829.14,5843.13,-2.15437,-2.40547,1.93523,-3.24603,2.83398,1.63729,46.2654,3.06143,7830.21,0.00554324,0.896219,0.000719702,8346.28,0.000374746,0.0223436,5.7059,2.44077,125.905,76.8401,0.558666,13.5465,12.7141,114.833,132.789,11.0717,-55.949 
56,46.777,5.6,56,9692.44,-0.0354459,14.9757,14.3268,115.501,0.130143,-93.2427,328.36,-1.35988,1.34773,-0.557823,-2.64471,3.74901,-35.2922,217.711,5.30024,8936.39,7379.47,-1.13765,1.56996,-0.113372,-2.42249,3.97124,1.0607,267.212,7.1336,8985.89,0.0272881,0.955367,0.00146025,9792.25,0.000443185,0.0115355,10.7927,19.95,123.5,89.4833,0.568647,14.7769,13.108,114.79,132.341,8.70939,-42.8581 
57,46.837,7.4,57,10662,-0.0273599,15.919,14.7533,115.673,0.00989247,7.91297,500,-0.380658,-1.67027,4.45085,-0.256992,-2.83915,21.4494,238.126,13.1866,9683.6,7647.91,-0.51572,-1.80533,4.18073,-0.392053,-2.97421,3.77498,208.041,12.0723,9653.51,0.0199258,0.907812,0.00229838,10440.8,0.000657925,0.0113309,12.7216,18.4298,125.342,95.4863,0.578002,15.1335,13.5898,114.857,133.381,10.4851,-37.895 
58,46.657,1.9,58,7769.39,0.0127857,12.8068,13.0644,115.611,0.0188858,-87.9774,50.6949,3.30243,2.3921,1.40502,1.24233,-1.08457,23.2289,109.985,-0.579243,7176.83,5500.68,3.15616,2.24583,1.11249,1.09606,-1.23084,0.825621,77.4037,-1.78594,7144.25,0.0101177,1.04208,-0.000460707,7650.31,0.000396902,0.00992071,9.28691,18.3704,124.993,94.7526,0.515182,13.6571,12.509,114.941,132.418,10.0521,-37.6656 
59,46.672,2.5,59,8072.68,-0.00931412,12.6523,13.525,115.65,-0.0197536,-0.528413,500,0.745437,-0.106935,-0.275947,-0.738117,2.83398,-19.7136,186.884,10.9671,7393.77,5570.94,0.869569,0.0171959,-0.027684,-0.613986,2.95811,1.00864,214.534,11.9912,7421.42,0.0265471,0.9109,0.00296756,8081.24,0.000411208,0.0112359,11.2212,19.202,125.198,92.1805,0.508622,13.8713,12.8674,114.932,133.016,10.2662,-40.8356 
60,46.642,1.4,60,9481.99,-0.0299719,14.7439,14.2023,115.765,0.0102731,-5.17944,500,1.7905,1.45897,-7.61001,-1.21719,4.26781,-3.52677,75.8424,0.456772,8876.23,6818.31,1.81271,1.48118,-7.56559,-1.19498,4.29002,-5.42968,80.7891,0.639981,8881.18,0.00850874,0.986327,0.000132725,9494.84,0.000426993,0.0131336,-5.56369,14.6723,128.122,92.1213,0.572833,14.4822,13.1633,115.129,133.274,12.9926,-41.1531 
61,46.762,5.2,61,8412.46,-0.0204106,13.4502,13.7578,115.541,-0.0296213,46.0412,382.266,-3.77488,-0.477238,1.03981,0.092143,-1.61471,-43.8408,218.797,-5.35253,7710.19,6068.25,-3.49882,-0.201185,1.59192,0.368197,-1.33866,1.5171,280.287,-3.07509,7771.68,0.0329043,1.01958,-0.000729413,8518.27,0.000398576,0.0129644,13.7765,14.5368,124.388,86.7386,0.515826,13.9227,13.2223,114.766,132.948,9.62251,-46.2097 
62,46.747,4.8,62,9633.62,-0.0308791,14.8493,14.3278,115.686,0.0119712,36.8354,351.854,0.312472,1.80898,-1.72549,-0.583124,-1.19978,-13.2215,215.462,-1.03785,8910.61,6940.35,0.395724,1.89223,-1.55899,-0.499871,-1.11653,-0.756744,234.007,-0.351012,8929.15,0.0241271,1.00263,-7.24198e-05,9698.91,0.000421765,0.0146838,9.89955,16.5949,123.469,87.5986,0.559163,14.7087,13.3494,114.939,133.056,8.52961,-45.4577 
63,46.792,6,63,8913.95,-0.00788885,13.7273,14.1702,115.905,0.0063679,4.8847,8.05892,-0.680345,2.41529,-4.40258,-1.56082,-5.67059,18.2281,288.041,-7.97951,8164.81,6333.25,-0.795122,2.30052,-4.63214,-1.6756,-5.78536,0.562499,262.474,-8.92643,8139.25,0.0295244,1.06328,-0.00202435,8890.07,0.000483448,0.0108224,12.7635,19.401,123.302,85.795,0.54833,14.4094,12.6367,115.064,133.312,8.2371,-47.5168 
64,46.427,10,64,9288.44,-0.0184687,14.7737,13.7984,115.635,0.00562022,17.2589,370.725,-3.79985,-0.27157,-2.77686,-4.46567,-1.10914,-67.9473,58.1282,9.10651,8797.8,6639.26,-3.372,0.156276,-1.92117,-4.03783,-0.681294,0.805076,153.431,12.6362,8893.1,0.0160155,0.874029,0.00261062,9580.12,0.000635971,-0.0238978,-13.082,14.6359,93.6325,108,0.594381,14.1779,13.003,114.923,133.919,-21.2903,-25.9185 
65,46.822,7,65,8010.46,0.00133649,12.9812,13.3923,115.721,-0.0117567,4.81427,44.6217,1.35498,-4.44367,2.72078,3.88185,0.431164,-47.2158,253.907,-8.6957,7520.11,5661.16,1.65229,-4.14637,3.3154,4.17915,0.728469,0.421289,320.132,-6.24293,7586.33,0.0382858,1.03533,-0.0015182,8361.64,0.000305004,0.0121775,11.1889,17.5682,123.71,91.4257,0.525424,13.8387,12.5895,115.123,133.908,8.58727,-42.4827 
66,46.627,1.2,66,7933.27,0.0303436,12.5796,13.4251,115.636,-0.00335359,-155.103,49.3547,-0.458587,1.92035,-5.86053,-3.54817,2.34215,-29.0058,33.4951,0.791488,7372.54,5514.62,-0.275945,2.10299,-5.49524,-3.36553,2.5248,-0.218747,74.1786,2.29828,7413.23,0.00935158,0.948568,0.000570772,7932.2,0.000691779,-0.0225648,13.8196,12.4441,93.9159,108,0.516507,13.7789,12.8566,114.971,132.162,-21.0555,-24.1618 
67,46.867,8.1,67,8256.81,-0.0158754,12.6675,14.3005,115.303,0.00791625,6.15977,308.778,3.11688,0.194288,-5.41253,-2.96244,-0.961124,15.0871,165.058,5.695,7565.82,5898.64,3.02188,0.0992883,-5.60253,-3.05744,-1.05612,0.150477,143.897,4.91126,7544.66,0.0176751,0.943638,0.0011977,8141.23,0.000463391,0.00549079,21.9994,14.8501,131.591,81.2527,0.493191,14.352,13.1331,114.601,132.819,16.9901,-51.5663 
68,46.717,3.9,68,9027.35,0.00262361,13.8774,14.1085,115.645,-0.0341615,44.8121,17.2379,-3.2289,1.27499,-2.43303,-2.63427,1.43755,54.5295,267.232,5.77214,8168.76,6423.45,-3.57226,0.931629,-3.11975,-2.97763,1.09419,0.59186,190.749,2.93943,8092.27,0.0217538,0.973741,0.000668678,8768.56,0.000558599,0.0196882,11.2305,14.7845,121.62,86.6857,0.53051,14.279,13.149,114.86,132.275,6.75979,-45.589 
69,46.957,9.9,69,8474.98,-0.00962029,13.7113,13.5057,115.707,0.0106044,14.1318,20.5169,0.949195,-2.21989,-3.97824,0.197016,-1.28992,52.8122,178.303,3.31623,7841.42,6033.11,0.616651,-2.55243,-4.64333,-0.135528,-1.62246,0.443052,104.229,0.572739,7767.35,0.012501,0.990475,0.000135812,8337.62,-0.000133631,0.00892327,10.2541,5146.4,119.223,85.0678,0.526805,13.9817,12.832,115.012,132.795,4.21065,-47.727 
70,46.732,4.3,70,8286.87,0.00265093,13.3031,13.4884,115.756,0.0027203,16.2532,9.07926e-10,-0.0239673,1.72088,2.40216,-0.203261,-1.15455,20.3891,186.655,4.59292,7656.26,5842.74,-0.152352,1.59249,2.14539,-0.331646,-1.28294,-0.0885066,158.058,3.53375,7627.66,0.0191739,0.962348,0.000852684,8243.37,0.000388466,0.0170652,11.3082,11.7323,119.821,86.2718,0.539454,13.6812,12.7227,115.232,133.211,4.58861,-46.9388 
71,46.327,10,71,9909.66,-0.00985734,14.38,15.0466,115.943,-0.00362937,5.6423,478.484,-2.23535,3.45938,1.9928,4.90264,-1.14691,6.55593,119.722,-3.83324,9119.58,7044.25,-2.27663,3.4181,1.91024,4.86135,-1.18819,0.715944,110.527,-4.17381,9110.39,0.0113157,1.07076,-0.000844651,9767.54,-0.00042153,0.00846683,17.0132,4177.49,124.448,108,0.529911,15.2854,13.5472,114.801,133.82,9.6469,-25.8198 
72,46.227,10,72,9541.1,-0.013883,14.9174,13.9986,115.719,-0.010292,34.7732,0.0212476,-5.48265,-0.769047,-0.876217,-0.311048,1.33126,63.8775,117.107,-8.38163,8753.78,6809.48,-5.88487,-1.17127,-1.68066,-0.713267,0.929041,0.802763,27.5127,-11.6999,8664.18,0.00298677,3.90925,-0.00249375,9211.54,0.000992886,-0.00214621,-5184.48,-18.2317,121.524,55.0001,0.584579,14.2236,12.9385,114.942,132.616,6.58245,-77.616 
73,46.702,3.4,73,9642.03,-0.0152206,14.9161,14.1569,115.495,-0.00109531,19.4929,155.989,0.920427,1.453,2.354,-1.45769,0.494488,5.4726,259.646,1.65305,8855.24,6874.83,0.885968,1.41854,2.28508,-1.49215,0.460029,0.357666,251.97,1.36876,8847.56,0.0261641,0.990583,0.000284901,9630.39,0.000542099,0.0160379,8.74816,18.0428,121.631,91.6884,0.563493,14.4228,13.3018,114.749,132.986,6.88196,-41.298 
74,46.527,10,74,9390.74,-0.0238287,14.6494,14.1263,115.232,0.0133954,32.7404,500,1.7063,-3.14548,1.22829,-3.78957,1.86178,46.9763,79.6854,-3.72816,8756.37,6750.94,1.41051,-3.44128,0.636692,-4.08537,1.56599,1.16269,13.7966,-6.16849,8690.48,0.00149545,4.59622,-0.00130923,9225.71,0.000498723,-0.00675677,-10.3447,-4.12301,110.547,80.1447,0.562185,14.4456,13.3543,114.609,132.968,-4.06147,-52.8233 
75,46.807,6.5,75,9248.24,0.00639383,14.5306,13.7751,115.767,0.0122328,-19.7324,0.663366,-1.61849,-1.50436,-1.76278,-0.091209,-0.0405586,1.06559,224.16,8.70625,8560.06,6523.75,-1.6252,-1.51107,-1.7762,-0.0979187,-0.0472683,0.648809,222.665,8.6509,8558.57,0.023956,0.936338,0.00185852,9294.74,0.000436926,0.0118601,13.4152,16.2518,123.471,87.3542,0.567416,14.1959,12.9964,115.029,132.255,8.44221,-44.9011 
76,46.897,8.7,76,8999.76,-0.0124598,13.7583,14.3143,115.818,0.00941301,-8.19033,500,-0.561527,3.08864,1.48141,0.112293,-2.51914,-13.5335,237.672,7.86276,8190.33,6413.6,-0.47631,3.17386,1.65184,0.19751,-2.43393,0.218237,256.654,8.5658,8209.31,0.0286491,0.944817,0.00191841,8958.53,0.000466151,0.00782689,14.7598,23.4532,129.562,90.1572,0.516201,14.7221,13.3048,115.1,132.451,14.462,-42.2942 
77,46.927,9.3,77,8390.16,-0.0187293,13.2202,14.0472,115.699,-0.0171597,56.8245,487.188,-5.13245,4.48291,0.863562,-0.802686,0.868069,43.8595,242.76,13.915,7679.54,6077.11,-5.40862,4.20674,0.311219,-1.07886,0.591898,1.22591,181.242,11.6366,7618.02,0.0219519,0.898991,0.00280593,8256.34,0.00037169,0.0114938,13.686,21.0482,129.113,95.287,0.509256,14.1061,13.1341,114.94,133.678,14.1728,-38.3914 
78,46.687,2.8,78,8392.21,-0.014598,13.035,14.1548,116.072,-0.00530508,12.6793,500,2.64273,0.784086,1.4624,-1.77371,0.609627,11.7741,305.302,-3.27273,7606.72,6008.49,2.56859,0.709947,1.31412,-1.84785,0.535489,0.59939,288.787,-3.88437,7590.2,0.03465,1.02411,-0.000943607,8334.4,0.000414822,0.0121285,15.8926,17.7391,126.547,90.2731,0.500527,14.3995,12.9961,115.202,133.612,11.3449,-43.3384 
79,46.777,5.6,79,8020.41,-0.0199733,12.7827,13.8062,116.035,0.0131362,-5.09146,499.587,-4.81008,-3.49687,-9.52866,-1.83151,0.67172,64.9944,228.178,-11.0375,7489.48,5747.2,-5.21933,-3.90612,-10.3472,-2.24076,0.262468,0.517635,137.017,-14.4138,7398.32,0.0171717,1.22563,-0.00360183,7979.23,0.000240808,0.0126351,13.5442,15.4189,125.704,92.4927,0.516513,13.9857,12.7784,115.27,133.628,10.4338,-41.1349 
80,46.837,7.4,80,8090.15,-0.000830984,12.9541,13.5729,115.544,-0.00537655,-5.67067,56.9649,-0.638495,-1.65116,-1.3587,-4.74978,-0.686935,37.8291,224.405,-1.78702,7512.26,5724.66,-0.876695,-1.88936,-1.8351,-4.98798,-0.925134,0.825466,171.346,-3.75217,7459.2,0.0212111,1.03985,-0.000927485,8078.1,0.000306547,0.0107167,14.1233,22.7097,128.863,91.8826,0.511854,13.9908,12.7704,114.768,132.889,14.0958,-41.0062 
81,46.657,1.9,81,8533.97,-0.0500171,13.6247,14.0218,115.587,0.0939622,118.202,357.876,-1.39909,0.962868,-1.1859,-0.445325,-1.21947,3.95287,137.126,0.414833,8001.57,6580.63,-1.42398,0.937978,-1.23568,-0.470215,-1.24436,0.640399,131.581,0.209489,7996.02,0.015287,0.997222,4.82593e-05,8607.37,0.000406399,-0.000379663,19.8185,-0.220169,98.6826,84.5071,0.535218,14.27,12.9547,114.982,133.787,-16.2992,-49.2801 
82,46.672,2.5,82,8573.38,-0.00432499,14.1965,13.1524,115.856,0.0026713,9.22614,30.4691,0.98283,0.547485,-4.48574,0.310547,-1.64127,91.5727,204.994,-5.93258,7899.16,6079.06,0.406222,-0.029124,-5.63896,-0.266062,-2.21788,0.271998,76.554,-10.6896,7770.72,0.00920837,1.32338,-0.00254048,8313.52,0.000352097,0.0130446,14.6881,12.0648,124.06,90.1537,0.5767,13.4514,12.6158,115.332,133.486,8.72759,-43.3322 
83,46.642,1.4,83,8684.66,-0.012298,13.4389,14.1409,115.727,-0.00178561,20.0054,74.4809,-0.483209,-1.56066,-0.117629,-0.694551,0.766475,8.46863,64.2833,4.73752,8166.86,6187.54,-0.536534,-1.61398,-0.224279,-0.747876,0.713151,0.90692,52.4052,4.29759,8154.98,0.00602589,0.874499,0.000969829,8696.68,0.000458137,-0.00941582,-4.47885,14.9162,112.614,75.5586,0.531311,14.2798,13.2726,114.905,133.801,-2.29039,-58.2421 
84,46.762,5.2,84,8807.27,-0.00660651,13.5857,14.1367,115.731,0.0148232,-18.4735,345.084,3.88853,-0.161716,-0.626909,-6.07653,-2.39693,70.8107,280.286,-14.6481,7961.34,6260.98,3.44265,-0.607592,-1.51866,-6.52241,-2.84281,0.811319,180.967,-18.3266,7862.02,0.0212535,1.2154,-0.00431252,8514.71,0.00046002,0.014295,12.2068,17.3544,124.983,88.7856,0.527532,14.3618,13.0035,114.809,132.817,10.1749,-44.0317 
85,46.747,4.8,85,9508.22,-0.00662491,14.8032,14.2687,115.84,0.00115521,-15.4765,500,-2.26005,-1.43928,0.758613,-2.00871,-0.409469,-43.003,315.046,2.05989,8602.77,6876.58,-1.98927,-1.1685,1.30017,-1.73793,-0.138691,1.34818,375.362,4.29381,8663.09,0.0392711,0.980374,0.000912197,9558.23,0.000501456,0.0154617,12.3431,18.7936,122.689,89.4743,0.530638,14.6305,13.6504,115.213,133.195,7.47655,-43.7204 
86,46.792,6,86,8787.79,-0.00619481,13.493,14.199,116.198,-0.00543563,2.66297,334.551,-0.386444,-3.33248,-8.20794,-3.6579,-1.05521,62.1961,265.057,3.63857,7981.73,6237.25,-0.778077,-3.72411,-8.9912,-4.04953,-1.44685,0.526524,177.821,0.407599,7894.5,0.0208076,0.996005,9.51002e-05,8545.99,0.000490352,0.0141683,13.1014,12.8924,125.353,91.9653,0.506256,14.6348,13.2939,115.394,132.149,9.95881,-40.1836 
87,46.427,10,87,9898.03,-0.041194,15.5719,14.1069,115.703,0.0177966,60.4857,303.007,-2.16218,0.296604,-0.0318925,2.5134,0.323103,27.4217,101.434,4.24567,9257.34,7186.08,-2.33485,0.123937,-0.377226,2.34073,0.150436,-2.89016,62.9723,2.82117,9218.88,0.00640289,0.927299,0.000563406,9834.98,0.000370892,0.0165956,-10.0352,-8.3978,125.844,98.8359,0.582273,14.527,13.5663,114.99,132.89,10.8537,-34.0538 
88,46.822,7,88,8440.07,-0.00885082,13.2628,13.8986,115.893,-0.00688367,17.7236,214.931,0.773737,-3.01365,-5.55809,-2.71448,-0.995503,13.3292,201.392,-2.7956,7790.1,6004.68,0.689807,-3.09758,-5.72595,-2.79841,-1.07943,0.523297,182.696,-3.48803,7771.41,0.0216969,1.03457,-0.000827474,8420.39,0.000464445,0.0120099,10.1236,16.9459,125.269,91.2981,0.537029,13.9061,12.7111,115.232,132.285,10.0372,-40.9867 
89,46.627,1.2,89,7730.52,0.00365962,12.2732,13.648,115.67,-0.0104563,17.0034,0.52345,1.10868,4.64546,-3.18919,-1.26095,-2.34172,5.32971,-9.68962,-6.30155,7242.87,5458.58,1.07512,4.6119,-3.25631,-1.29451,-2.37528,-1.628,-17.1651,-6.57842,7235.39,-0.00224311,0.598559,-0.00167765,7652.35,0.00144326,-0.00205228,245.577,85.5897,88.0006,55.0107,0.510401,13.8225,12.7551,114.864,132.541,-26.8634,-77.5308 
90,46.867,8.1,90,8446.22,-0.0033343,13.2092,13.8193,115.594,-0.0185381,15.7056,5.78186e-11,1.56515,-1.17214,-2.16004,-1.34817,0.771083,-64.6533,179.797,3.74493,7719.19,5951.84,1.97226,-0.765038,-1.34583,-0.941061,1.17819,14.6604,270.479,7.10355,7809.87,0.0316389,0.95606,0.0016727,8548.95,0.000401437,0.00510001,32.111,13.6863,106.241,80.6276,0.534167,14.1682,12.6442,114.862,132.612,-8.62125,-51.9843 
91,46.717,3.9,91,8567.64,-0.014263,13.4102,13.9983,115.749,-0.0114954,25.412,308.39,0.781704,-3.71992,-6.11605,-0.939024,-4.02351,21.2896,255.564,4.8939,7670.86,6120.4,0.647649,-3.85398,-6.38416,-1.07308,-4.15757,0.569253,225.703,3.78794,7641,0.0271109,0.971468,0.00091237,8325.16,0.000498166,0.0156574,12.5153,15.0478,123.515,88.1143,0.504002,14.1641,13.326,115.015,132.819,8.49976,-44.7042 
92,46.957,9.9,92,8355.18,0.00218125,12.908,13.9595,115.763,-0.0187039,11.8576,9.498e-11,3.04233,-2.82191,-1.56252,-2.57984,-0.0422549,49.3154,205.746,8.14543,7619.19,5872.97,2.7318,-3.13244,-2.18358,-2.89036,-0.352781,0.625289,136.576,5.5836,7550.02,0.0167792,0.933232,0.00136047,8139.59,0.00170787,-0.0020905,5158.26,-72.8121,138.007,55.0062,0.519657,14.0969,12.7534,115.107,133.4,22.8999,-78.3941 
93,46.732,4.3,93,9904.68,-0.0232191,15.0485,14.5253,116.018,0.0140212,4.623,500,2.20723,1.52139,1.84903,-0.215639,-1.2951,-71.5635,250.604,4.94904,8973.05,7117.72,2.65785,1.972,2.75026,0.234978,-0.844489,0.593794,350.979,8.66662,9073.43,0.0352077,0.958578,0.00175642,9968.81,0.000498163,0.0118809,12.5552,17.2438,124.643,88.5588,0.55957,14.8104,13.5015,115.27,132.576,9.37359,-44.017 
94,46.327,10,94,7847.95,-0.00213269,12.5133,13.5632,115.457,0.00307844,8.19025,1.09184e-10,-1.83066,-0.809933,1.51959,0.641048,-2.09681,-65.4142,102.174,-6.04475,7222.22,5525.77,-1.41876,-0.398037,2.34338,1.05294,-1.68491,23.2358,193.924,-2.64661,7313.97,0.024403,1.02447,-0.000667023,7946.73,0.000484476,-0.0131464,6.28462,-5.04182,107.143,80.0412,0.50722,13.8372,12.8043,114.855,133.286,-7.71197,-53.2447 
95,46.227,10,95,8092.46,-0.0168885,12.9283,13.7447,116.019,0.00900654,3.38709,416.375,0.548689,1.16718,3.09018,-0.678716,-4.11566,0.452543,38.7749,-3.13371,7665.06,5785.57,0.54584,1.16433,3.08448,-0.681565,-4.11851,568.833,38.1401,-3.15722,7664.42,0.00467264,1.1694,-0.000759398,8162.43,0.000327007,-0.00575384,30.8949,0.228608,115.018,68.6463,0.512753,14.3567,12.8563,115.372,133.678,-0.354361,-65.0317 
96,46.702,3.4,96,8922.24,0.0630822,13.1372,14.2078,115.997,0.0776268,16.8815,49.0046,1.96632,-0.534216,-2.0953,-1.81236,0.434823,-11.5811,199.823,-8.25557,8017.91,6118.76,2.03924,-0.461293,-1.94945,-1.73944,0.507746,-0.215981,216.066,-7.65395,8034.15,0.0247434,1.06609,-0.00175802,8732.27,0.000600258,0.00781263,37.2378,9.01917,115.31,84.689,0.541967,14.226,12.7604,115.383,132.734,-0.0731581,-48.0446 
97,46.527,10,97,9013.78,-0.001071,13.6073,-14.2238,115.766,-0.000739238,4.28905,6.1288e-12,0.87156,1.21827,-1.94145,-2.37013,-0.913748,-25.1675,152.986,5.05262,8269.85,6300.7,1.03003,1.37674,-1.6245,-2.21166,-0.755275,0.256404,188.286,6.36002,8305.15,0.0209399,0.944187,0.00140868,8991.75,0.00060918,-0.00859347,6.1522,7.56205,105.359,78.9787,0.543727,14.4602,13.0249,115.046,133.505,-9.68665,-54.5258 
98,46.807,6.5,98,9345.71,-0.00333227,14.0444,14.501,115.657,0.000243364,-3.21683,2.15116e-11,-2.59155,-1.16396,-2.49786,-3.9226,-1.05278,83.3928,335.082,3.23667,8380.69,6629.78,-3.11665,-1.68906,-3.54806,-4.4477,-1.57789,0.753253,218.116,-1.09542,8263.72,0.0242954,1.00887,-0.000244245,8977.66,0.000529564,0.0157748,11.7302,18.1683,126.836,88.7469,0.514616,14.7847,13.6451,114.821,133.686,12.0156,-44.9387 
99,46.897,8.7,99,9915.27,-0.0207406,15.2167,14.3084,115.965,0.0136271,20.9679,0.082718,0.677553,-2.24848,-3.09163,-2.8928,-2.55543,-10.1746,194.806,0.35175,9198.74,7097.02,0.74162,-2.18441,-2.9635,-2.82874,-2.49136,0.695313,209.077,0.8803,9213.01,0.0209604,0.992686,0.000175982,9974.87,0.000309033,0.00466873,52.7536,-11.7773,100.449,80.1545,0.561482,14.7424,13.8134,115.403,133.796,-14.9542,-53.6415 
100,46.927,9.3,100,7864.43,-0.0158835,12.5356,13.7711,116.035,0.00342714,24.1416,152.095,-2.93355,-0.289938,1.07724,-0.0411248,0.0886839,-45.4391,107.838,-12.6946,7306.54,5622.32,-2.64743,-0.00382001,1.64947,0.244993,0.374802,5.31818,171.571,-10.3341,7370.28,0.0214892,1.11783,-0.00258958,7984.06,0.000297454,0.00309369,54.6729,9.31153,113.84,80.249,0.477344,14.3658,13.226,115.323,132.312,-1.48325,-52.0627 
101,46.687,2.8,101,8497.25,0.0486621,12.3842,14.4583,115.867,-0.413102,650.202,185.818,-1.75854,-1.43281,-2.32932,-0.948509,1.93481,-32.2732,232.572,0.00536502,7782.98,14572.6,-1.55533,-1.22959,-1.92289,-0.745293,2.13803,0.419955,277.838,1.6819,7828.25,0.032398,0.989517,0.000395619,8575.78,0.000433427,0.0106102,11.9069,21.2727,125.519,98.5128,0.4955,14.7152,13.088,115.256,134.207,10.2635,-35.6946 
102,46.777,5.6,102,8707.79,0.00350704,13.3054,14.1209,115.52,0.000374182,-1.62575,1.54622e-10,-4.05138,-0.562146,3.97113,-1.26908,2.90213,18.667,240.828,11.6194,7985.63,6116.25,-4.16892,-0.679687,3.73605,-1.38662,2.78459,-12.0899,214.646,10.6497,7959.45,0.0248098,0.92011,0.00245867,8651.66,0.000512756,0.0134646,11.2792,-14.817,123.784,98.6667,0.506483,14.3768,13.3686,114.805,134.001,8.97837,-35.3342 
103,46.837,7.4,103,7846.14,-0.0202025,12.3248,14.067,115.871,0.0078523,17.7118,500,-2.37472,0.504196,-0.662058,-2.20471,-1.20716,-12.4037,177.07,-6.06181,7401.14,5648.4,-2.29662,0.582299,-0.505853,-2.1266,-1.12906,0.907621,194.467,-5.41746,7418.54,0.0241331,1.05125,-0.00134703,8058.12,0.000223601,0.0074997,15.5787,-14.1591,127.205,92.4419,0.489514,14.4033,12.9632,115.125,132.157,12.0794,-39.7154 
