cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
111,46.9592,9.6,111,13965.5,0.0094549,21.4764,14.0462,115.588,-0.00388753,0.0703748,500,-2.77897,-0.825601,-1.39755,-1.94083,1.30883,-33.3057,253.518,3.02776,12878.7,9820.1,-2.56926,-0.615884,-0.978112,-1.73111,1.51855,0.776473,300.233,4.75793,12925.4,0.0214434,0.973015,0.000677631,14001.2,0.000951409,-7.02986e-05,-5.21859,8.48556,106.221,89.2724,0.860555,14.3354,12.8049,115.172,133.518,-8.95053,-44.2457 
112,46.5442,10,112,15573.1,-0.0712488,25.5354,13.5636,115.221,0.0410894,3.38968,28.8319,1.34243,-0.786688,-2.67244,2.41227,-2.25692,52.3375,66.415,4.61211,14755.8,11279.4,1.01287,-1.11624,-3.33156,2.08271,-2.58648,0.154146,-6.99343,1.89328,14682.4,-0.000449554,1.90029,0.000237481,15556.4,0.00109062,-0.0391677,-11.8071,16.4414,92.7618,108,1.05004,13.8222,12.63,114.6,131.73,-21.8387,-23.7296 
113,46.7492,4.3,113,14892.5,-0.00263954,24.2179,13.3698,115.012,-0.00928097,-1.02027,342.124,-3.70036,0.319188,-1.98429,-3.44815,-3.43149,13.9746,282.382,-3.98443,13887.1,10540.7,-3.78835,0.231194,-2.16028,-3.53614,-3.51948,0.830872,262.781,-4.71038,13867.5,0.0175629,1.03238,-0.000626102,14962.3,-0.000496446,0.0119784,16.6519,199.807,123.285,108,1.00694,13.5091,12.2903,114.312,132.906,8.97246,-24.9056 
114,46.6742,1.9,114,15919.9,-0.00121419,25.6803,13.3981,115.523,0.00761537,-14.8092,491.761,-0.88185,-0.47053,-0.0876975,1.64382,-0.339095,3.23336,272.099,-3.88809,14663.1,11204.2,-0.90221,-0.49089,-0.128417,1.62346,-0.359455,0.501313,267.564,-4.05606,14658.6,0.0169283,1.02725,-0.000509974,15805.7,-0.000406379,0.0119659,17.2663,782.908,122.947,108,1.01977,13.4946,12.7591,114.894,133.05,8.05301,-25.0498 
115,46.6892,2.5,115,16600.6,-0.0261442,25.0085,14.5373,115.28,-0.0150437,-5.02573,388.225,-1.07503,-3.47439,-3.81712,-0.386773,2.31996,12.8304,267.359,-4.89464,15444.5,11837.4,-1.15581,-3.55518,-3.9787,-0.467562,2.23917,0.424885,249.363,-5.56116,15426.5,0.0150205,1.04061,-0.000664506,16601.5,0.000856963,0.0142265,10.7276,13.4228,126.61,96.3432,1.0029,14.5906,12.9499,114.583,133.332,12.0272,-36.9884 
116,46.6592,1.5,116,12905.9,-0.0155278,21.7649,12.9611,115.301,0.0302852,-9.57412,266.058,1.15511,-1.12889,-2.38123,-0.819985,0.224371,24.7134,120.979,-8.23971,12249.5,9192.62,0.999497,-1.2845,-2.69246,-0.975599,0.068757,0.306836,86.3163,-9.52352,12214.8,0.00662239,1.23928,-0.0014383,13034,0.000458937,-0.00138831,54.677,0.166362,134.244,78.0938,0.926475,13.3821,12.2454,114.874,132.31,19.3703,-54.2166 
117,46.8992,8.4,117,14432,0.00224786,23.3014,13.4955,115.425,-0.00413947,-1.71531,4.29994e-10,1.0672,1.7078,-0.137988,0.379705,-3.46431,16.9049,305.847,7.30254,13424.3,10237.1,0.960757,1.60135,-0.35088,0.27326,-3.57076,0.676987,282.137,6.42436,13400.6,0.0194754,0.961679,0.00088234,14486.8,-0.000501967,0.0129023,16.2311,180.534,124.221,108,0.976829,13.5099,12.1979,114.595,133.037,9.62666,-25.0374 
118,46.7792,5.2,118,14692.4,-0.020682,24.2809,13.2403,114.926,-0.00888593,-10.4334,431.854,-2.3059,-0.271697,2.15375,2.74281,0.700352,2.63988,299.336,-2.58177,13754.3,10468.5,-2.32252,-0.288319,2.12051,2.72618,0.683729,0.273694,295.633,-2.71891,13750.6,0.0198794,1.01636,-0.000364372,14871.3,0.000598799,0.0148127,10.8859,20.58,122.17,88.7535,0.992116,13.4928,12.5817,114.35,132.37,7.82062,-43.6167 
119,46.8842,8.1,119,20963.6,-0.0426498,32.3529,14.3277,116.382,0.0042672,4.28401,500,5.14304,-2.69078,3.14099,-1.05087,-0.10676,71.0576,130.43,-6.69622,19905.8,15090.5,4.69561,-3.13821,2.24613,-1.4983,-0.554191,-0.282744,30.765,-10.3875,19806.2,0.00146324,2.44422,-0.000967043,21025.3,0.000906257,-0.0108939,9.17511,9.06443,109.296,79.705,1.35026,14.4925,12.5318,115.719,132.978,-6.42231,-53.273 
120,46.8242,6.5,120,14892.4,-0.0508723,21.5055,15.3102,114.586,-0.0116213,54.8983,0.0286385,0.778126,3.14299,3.87143,0.74006,0.141633,23.701,272.733,5.31256,13821,10739.1,0.628887,2.99375,3.57295,0.590821,-0.00760577,0.540681,239.49,4.08134,13787.8,0.0161224,0.971041,0.000544987,14854.5,0.000722827,0.00982387,-12.6695,21.0039,125.522,92.064,0.832116,15.4691,13.1953,113.815,133.917,11.7071,-41.8531 
121,46.8692,7.5,121,16349.4,-0.0509472,24.8407,14.529,115.249,-0.0434511,42.1331,173.977,0.443827,-1.70465,3.16994,0.702488,0.275424,61.9214,284.073,-6.00534,15144.9,11808.5,0.0539248,-2.09455,2.39014,0.312585,-0.114478,-3.36458,197.222,-9.22203,15058,0.0122053,1.08912,-0.00112944,16158.7,-0.000640844,0.0150909,-16.1301,10201.3,121.58,101.305,0.949247,14.6261,12.9259,114.374,132.673,7.20595,-31.3677 
122,46.9442,9.3,122,13789.8,-0.0231972,22.1121,13.6819,115.765,0.0283395,-13.7688,0.012824,-1.25195,0.349746,1.40718,4.11379,0.533034,7.26587,362.301,2.8555,12493.6,9861.25,-1.29771,0.303994,1.31568,4.06804,0.487283,0.730244,352.109,2.47805,12483.4,0.0259199,0.987834,0.000365538,13584.5,-0.000390757,0.0172476,13.695,215.547,121.44,108,0.868213,13.7599,12.3693,114.742,131.669,6.69833,-23.6689 
123,46.9292,9,123,13939.2,-0.0094141,22.6081,13.5271,115.325,-0.00171433,10.7445,1.10075e-10,-0.108864,-2.2212,2.9374,-1.07523,2.67023,-35.9319,223.987,-2.1869,13012,9956.13,0.11739,-1.99495,3.38991,-0.848977,2.89649,0.0477415,274.385,-0.320306,13062.4,0.0194317,1.00205,-4.51728e-05,14120.5,-0.000471196,0.0117331,-14.7763,6928.37,122.811,103.828,0.943309,13.5101,12.2521,114.468,131.899,8.34236,-28.0714 
124,46.6442,1.5,124,14506,-0.00390509,20.7495,15.3582,116.648,-0.00342745,-2.87491,5.67629e-11,-0.849012,-0.220196,1.38248,0.896394,2.16994,61.5977,4752.98,37.8426,8880.24,10374.2,-1.23688,-0.60806,0.606749,0.50853,1.78208,0.423473,4666.58,34.6427,8793.84,0.333612,0.987175,0.00720456,13988.1,0.000844666,0.304221,14.8929,12.7415,117.739,83.4423,0.510782,15.357,13.8086,115.394,133.273,2.34456,-49.8304 
125,46.4442,10,125,15765,0.0134632,23.239,14.6698,114.538,-0.0359819,-1.87906,246.529,1.77505,0.240548,-1.21149,4.58777,-1.83972,-0.454858,122.828,3.02554,14621.3,11100,1.77792,0.243413,-1.20576,4.59064,-1.83686,1.33781,123.466,3.04917,14622,0.00790295,0.958572,0.000383993,15622.7,0.0015836,-0.032363,-12.3002,19.8633,94.6389,108,0.928905,14.6801,13.1355,113.801,132.892,-19.1626,-24.8918 
126,46.8542,7.4,126,15175.6,-0.0039549,22.5239,14.6429,115.516,0.00365167,-4.0507,500,-3.27409,0.113206,5.49444,-1.50041,1.98767,21.9139,381.419,4.94486,13647.5,10737.1,-3.41208,-0.0247806,5.21846,-1.63839,1.84968,-1.61854,350.683,3.80647,13616.8,0.0237196,0.981359,0.000514681,14784.5,0.00124338,0.0128355,11.3318,19.2032,127.607,90.7702,0.873941,14.4976,13.0956,114.937,132.889,12.6702,-42.1183 
127,46.2442,10,127,15406.8,-0.0311781,23.7345,14.249,115.475,0.00835714,5.80811,208.327,-2.74749,1.29848,4.88447,2.17702,-1.32174,-26.2929,67.5007,11.7709,14468.6,11010.9,-2.58193,1.46404,5.21559,2.34258,-1.15618,0.0129649,104.379,13.1367,14505.5,0.00674274,0.819505,0.0016655,15480.2,0.000839084,-0.0114638,13.6782,3.49745,103.103,79.0397,0.940584,14.4918,13.0374,114.788,132.47,-11.6852,-53.4302 
128,46.9142,8.7,128,13811,0.000271067,22.5382,13.3843,114.84,-0.00585317,4.61579,2.37115e-11,2.11787,1.13002,-3.83109,-2.4743,1.98078,-2.69775,222.533,4.2331,12781.8,9820.87,2.13486,1.147,-3.79712,-2.45732,1.99777,-2.89528,226.317,4.37325,12785.5,0.0164248,0.96729,0.000629689,13779,-0.000368116,0.0122036,-14.4048,786.92,121.117,108,0.9328,13.438,12.2042,114.065,132.77,7.05168,-24.7706 
129,46.8092,6,129,13905.5,-0.100849,20.7946,15.0753,115.357,0.177368,-62.4209,41.8431,-0.909909,-5.60732,-1.65795,-4.18297,-0.687231,25.4006,298.87,3.78494,12805.3,10565.4,-1.06985,-5.76726,-1.97783,-4.34291,-0.847172,0.858777,263.244,2.46542,12769.7,0.0190768,0.983875,0.000355526,13799.1,-0.000690156,0.0142906,-15.5341,10307,120.481,101.043,0.772424,15.1535,13.0557,114.472,133.533,6.00943,-32.49 
130,46.7642,4.8,130,13844.8,0.000319884,21.9742,13.6839,115.112,0.00935019,-17.987,290.489,-0.697085,-0.587536,-3.29552,-1.82473,2.12427,17.5583,325.503,22.1287,12683.3,9794.03,-0.807645,-0.698096,-3.51664,-1.93529,2.01371,0.288699,300.876,21.2166,12658.7,0.0219312,0.890152,0.00307796,13719.1,0.000752603,0.0198357,8.96496,20.2033,121.898,88.8693,0.877093,13.9267,12.7406,114.421,131.118,7.47645,-42.2491 
131,46.3442,10,131,14466.9,-0.00544188,21.3723,14.7321,115.163,-0.00485415,6.48711,106.463,3.3192,-1.72325,2.61471,-4.95335,0.874984,35.4108,88.2346,0.816583,13490.5,10250.7,3.09623,-1.94622,2.16877,-5.17632,0.652012,2.799,38.5675,-1.02294,13440.8,0.0026997,1.04868,-0.000140217,14285.8,0.000834874,-0.00643941,-7.36412,-5.53639,108.359,75.2516,0.841458,14.8773,13.2573,114.475,132.67,-6.11609,-57.4184 
132,46.7042,2.8,132,15192.5,0.0040813,22.9225,14.2483,113.284,-0.0241446,7.44909,496.898,4.30154,1.10147,-3.33319,0.0293998,0.977886,51.1327,318.975,0.355689,14120.7,10638,3.97957,0.779498,-3.97713,-0.292569,0.655917,4.47262,247.256,-2.30055,14048.9,0.0163323,1.01655,-0.000301741,15139.1,-0.000806459,0.0167791,21.4477,-105.224,128.914,108,0.947203,14.0101,12.4335,112.291,133.202,16.6236,-25.202 
133,46.9742,9.9,133,12525.2,0.0119124,20.5687,13.1615,115.423,0.0139261,-21.9722,69.6003,-1.72257,-1.85887,-4.56955,-0.458383,3.66994,-3.90115,193.551,-6.63144,11739,8822.62,-1.698,-1.83431,-4.52042,-0.433819,3.6945,0.056683,199.023,-6.42878,11744.5,0.0157353,1.05991,-0.00100936,12648.2,0.000696879,-0.0039615,2.25928,-0.296544,97.3108,69.4031,0.885492,13.2848,12.2247,114.875,131.869,-17.564,-62.4659 
134,46.7942,5.6,134,16851.5,0.0488787,25.555,14.3738,115.39,0.0219859,-18.8201,3.23296e-12,1.96868,0.151201,-3.42534,-3.20913,2.03372,-7.0516,271.886,5.13886,15612.6,11971.1,2.01308,0.195603,-3.33654,-3.16473,2.07812,-0.506703,281.777,5.50518,15622.5,0.016731,0.96694,0.000648714,16841.6,-0.000871443,0.0154821,19.505,218.4,124.382,108,0.964158,14.4924,13.2021,114.59,133.079,9.79286,-25.0794 
135,46.7342,3.9,135,14163.8,-0.033413,20.2606,15.3838,115.029,-0.0118262,28.7279,500,2.3736,-0.419527,1.60012,-3.63925,-2.38559,61.633,389.685,3.11734,12844.6,10157.4,1.98551,-0.807614,0.823948,-4.02734,-2.77367,1.17169,303.239,-0.0843713,12758.1,0.0219312,1.00049,-1.21823e-05,13826.8,0.00107188,0.0164299,11.9809,16.113,124.496,89.3278,0.743639,15.3249,13.647,114.08,132.628,10.4166,-43.3005 
136,46.8392,7,136,15126.4,0.0108237,22.5379,14.524,114.781,-0.00515296,-15.6814,1.5096,1.63746,-2.63684,-0.320227,2.39298,-0.585135,6.78542,264.17,4.96236,13784.1,10658.6,1.59473,-2.67957,-0.405679,2.35025,-0.627861,2.74954,254.652,4.60987,13774.6,0.0171417,0.969293,0.000616109,14855.7,-0.000489831,0.0118734,19.993,10222.4,122.802,97.1944,0.856706,14.4427,13.1829,114.031,132.66,8.77182,-35.4659 
137,46.7192,3.4,137,13653.7,-0.000764707,22.8622,12.9972,115.586,-0.0353327,-18.8124,500,-3.11634,1.14751,1.22148,0.998651,-0.955533,21.6322,283.787,-0.00354045,12669.7,9694.71,-3.25255,1.0113,0.949056,0.862438,-1.09175,1.62376,253.445,-1.12729,12639.4,0.0185658,1.00784,-0.000164322,13651.2,-0.000292759,0.0134212,-11.7921,5175.66,120.089,104.434,0.945357,13.3589,12.0372,114.801,132.229,5.28737,-27.7945 
138,46.9592,9.6,138,15252.4,-0.00633407,22.5574,14.7239,115.544,-0.0372695,54.0206,500,-2.21037,-2.68789,4.53783,-0.164421,-0.194921,47.4053,287.928,8.57551,13952.1,10877.5,-2.50887,-2.98639,3.94084,-0.46292,-0.49342,2.56958,221.437,6.1129,13885.6,0.0148216,0.953917,0.000810298,14940.2,-0.000348965,0.0134149,-16.5233,5476.64,121.535,107.997,0.855142,14.7379,13.0627,114.729,133.041,6.80565,-25.0437 
139,46.5442,10,139,16699.1,-0.0892902,24.3132,15.3318,115.801,0.139457,-108.826,489.333,-0.758242,-0.32094,6.85003,-3.5512,3.70014,17.8258,180.855,8.64083,15716.2,12628.8,-0.870486,-0.433184,6.62554,-3.66345,3.5879,-0.262892,155.853,7.71482,15691.2,0.00928329,0.92028,0.00090488,16788.5,0.000867568,-0.00522051,-0.657273,-8.30227,105.626,77.8397,0.969984,15.4912,12.8198,115.05,133.053,-9.42377,-55.2133 
140,46.7492,4.3,140,15100.6,-0.00785291,21.9595,15.1998,115.828,0.000282738,-13.9056,500,-0.480818,-0.529492,1.00462,3.00014,-0.156489,28.9217,292.063,-1.19488,14016.2,10865.8,-0.66293,-0.711604,0.6404,2.81803,-0.338601,0.633071,251.498,-2.6973,13975.7,0.0166934,1.01913,-0.000355653,15065.7,0.000673177,0.0166898,11.3188,12.9353,123.815,90.0688,0.830254,15.5521,13.419,115.17,132.188,8.64525,-42.1197 
141,46.6742,1.9,141,13111.1,-0.0235164,22.1447,12.981,115.182,0.00973039,25.0284,324.887,-2.63231,-1.39483,1.97064,-1.09304,-0.471582,12.7404,95.6393,-17.7874,12429.4,9365.72,-2.71253,-1.47505,1.8102,-1.17326,-0.551805,1.44125,77.7697,-18.4492,12411.5,0.00587651,1.70984,-0.00274573,13234,-0.000455912,0.00928821,15.4906,262.359,124.15,108,0.962824,12.957,12.0503,114.492,132.407,9.65756,-24.407 
142,46.6892,2.5,142,14613.1,0.00321352,24.0174,13.201,115.403,-0.00452701,-19.55,342.573,-0.133743,0.795497,3.08966,-1.51889,-2.74519,21.5123,265.823,-4.74764,13625.2,10324.1,-0.269201,0.66004,2.81875,-1.65434,-2.88064,3.12672,235.65,-5.86516,13595,0.0160893,1.04554,-0.000795352,14646.4,-0.000544399,0.0118491,16.6516,176.302,125.368,108,1.02338,13.3084,12.1311,114.598,132.736,10.7695,-24.7356 
143,46.6592,1.5,143,16391,-0.0108185,26.1803,13.6463,115.397,-0.00231153,10.4574,331.817,-0.159158,-3.0655,-0.208938,-0.975571,0.623115,-4.14589,340.619,13.3612,15040.9,11630.9,-0.133052,-3.0394,-0.156727,-0.949466,0.649221,0.956818,346.434,13.5766,15046.7,0.0212589,0.93582,0.00165937,16295.9,-0.000329534,0.0167561,14.007,233.481,120.875,108,1.05315,13.7393,12.3468,114.608,132.14,6.26736,-24.1396 
144,46.8992,8.4,144,13586.8,-0.0360225,22.0588,-13.5642,115.49,-0.00385447,-13.3836,38.6933,1.56922,-0.197811,3.57407,0.69476,-2.07915,46.2529,300.271,-0.976862,12703.3,9741.97,1.27798,-0.489053,2.99159,0.403518,-2.37039,-0.649495,235.397,-3.37961,12638.4,0.0172678,1.02577,-0.000492835,13632.1,-0.000850159,0.0145955,18.6102,140.528,126.137,108,0.882771,13.6227,12.5258,114.582,132.229,11.555,-24.229 
145,46.7792,5.2,145,12935,0.0087065,21.4943,13.0259,115.402,-0.00564171,-17.7732,160.263,2.32182,-0.29041,-0.353298,0.205617,-2.58269,-21.1363,258.685,-1.48359,12054.6,9117.58,2.45491,-0.15732,-0.087119,0.338707,-2.4496,1.87493,288.331,-0.385601,12084.3,0.0220139,1.00235,-5.87839e-05,13097.7,0.000533288,0.0175513,10.5748,18.6854,123.396,95.1322,0.923963,13.2163,12.0907,114.73,133.219,8.66669,-38.0873 
146,46.8842,8.1,146,13803,-0.0483044,22.6731,13.4657,115.362,0.0224193,-4.63068,73.1451,-1.64808,-1.11627,0.474787,3.4354,-1.66199,29.1406,311.694,0.423579,12730.6,9942.19,-1.83157,-1.29976,0.107805,3.25191,-1.84548,1.06667,270.822,-1.09022,12689.7,0.0197364,1.00709,-0.000158287,13721.9,0.000667565,0.0158589,10.4862,17.3727,125.479,89.216,0.894417,13.7725,12.745,114.711,132.952,10.7682,-43.7363 
147,46.8242,6.5,147,13400.7,0.00105781,21.7023,13.407,115.199,-0.00112049,2.61654,129.331,0.467383,1.89947,1.89538,-3.0428,-3.28074,9.04906,293.169,0.741036,12250.1,9471.93,0.410404,1.84249,1.78142,-3.09978,-3.33772,1.74127,280.477,0.270955,12237.4,0.0211647,0.998312,4.07854e-05,13252.1,-0.000298945,0.0132271,14.18,269.398,121.238,108,0.888687,13.5443,12.1791,114.365,132.991,6.87308,-24.9915 
148,46.8692,7.5,148,14178.4,-0.00212814,22.7663,13.5677,115.541,0.00172612,1.22467,5.91284e-10,2.68544,-0.770519,-0.314043,-3.13959,-2.33368,81.6184,264.237,-7.94816,13044.7,10055.3,2.17151,-1.28445,-1.3419,-3.65352,-2.84761,0.807086,149.759,-12.1881,12930.2,0.0108084,1.16608,-0.0017394,13855.8,-0.000410562,0.0118564,-15.0605,777.756,121.759,108,0.946867,13.7751,12.0917,114.818,132.283,6.94115,-24.2828 
149,46.9442,9.3,149,13384.2,-0.00825314,21.7535,13.4076,115.554,-0.00403957,6.05296,62.616,-2.14471,1.06661,-7.63004,-0.177919,-3.57436,36.7463,295.04,-2.736,12380.1,9495.34,-2.3761,0.835225,-8.0928,-0.409301,-3.80574,0.415628,243.5,-4.6449,12328.5,0.0182921,1.03454,-0.000694514,13311.8,0.000600771,0.0147696,11.4393,20.2332,124.147,91.5107,0.901263,13.6217,12.4027,114.842,132.21,9.30474,-40.6992 
150,46.9292,9,150,14515.5,0.051703,23.2702,13.2695,115.21,-0.0213538,-25.2182,500,-0.185073,-2.51058,4.09804,-0.524146,0.140449,23.9174,229.082,-12.339,13543.6,10069.4,-0.335674,-2.66118,3.79684,-0.674747,-0.0101523,-31.9921,195.536,-13.5815,13510.1,0.0134702,1.13837,-0.00185528,14516.2,-0.000400092,0.0107784,-20.5098,-110.61,130.018,107.999,0.988184,13.3406,12.3675,114.585,132.382,15.4326,-24.3825 
151,46.6442,1.5,151,13886.9,0.00810238,23.0351,13.0595,116.342,-0.0192968,2.6273,1.33514e-10,-2.61761,-0.0973064,-4.41366,2.06912,-2.11073,65.7139,4789.8,20.9299,8500.28,9794.54,-3.0314,-0.511089,-5.24122,1.65534,-2.52451,0.45703,4697.63,17.5162,8408.11,0.345155,0.993517,0.00382289,13610.2,0.000524543,0.408602,12.7546,11.4181,117.331,82.8155,0.631614,13.199,12.4026,115.078,131.748,2.25305,-48.9323 
152,46.4442,10,152,15140.4,0.00706209,23.9509,13.5327,115.386,-0.0107703,-11.669,499.763,-1.84485,-2.83934,-4.1721,-2.4029,1.34732,70.4937,78.0478,-8.73854,14170.8,10555.3,-2.28873,-3.28322,-5.05986,-2.84678,0.903444,0.59763,-20.8264,-12.4005,14071.9,-0.00139817,0.489718,-0.00162595,14895.4,0.000790303,-0.0131327,9.24815,9.44132,104.595,80.5957,1.0657,13.7805,11.9653,114.848,131.861,-10.2526,-51.2656 
153,46.8542,7.4,153,12686,0.0510187,20.6832,13.0307,115.332,-0.060722,-33.3178,499.998,-0.758879,-2.59339,-1.15582,-0.749691,5.18912,-13.472,306.2,-4.4829,11667.5,8839.54,-0.67405,-2.50856,-0.986161,-0.664862,5.27395,3.23969,325.096,-3.78305,11686.4,0.0255726,1.02079,-0.000596673,12712.6,0.000582905,0.012929,11.8693,-17.1845,123.142,89.1858,0.883284,13.3518,12.2718,114.837,131.98,8.30466,-42.7947 
154,46.2442,10,154,14313,0.0460471,23.2977,13.1205,115.274,-0.040263,1.64801,176.721,4.06988,-0.199874,-2.26947,0.722727,-0.70878,-29.0071,81.6915,-11.6184,13473.7,9952.97,4.25253,-0.017224,-1.90417,0.905377,-0.52613,1.70254,122.377,-10.1116,13514.4,0.00847038,1.16904,-0.00138018,14447.6,0.000745747,-0.0163996,-7.79826,8.59251,108.429,79.3137,1.0224,13.3913,12.1357,114.743,132.138,-6.31427,-52.8241 
155,46.9142,8.7,155,13362.1,0.0219566,21.5868,13.3302,115.304,-0.0093952,5.02838,189.838,1.62521,2.55615,0.263091,-1.20948,1.86286,49.1506,202.123,-19.7461,12538.2,9368.93,1.31573,2.24667,-0.355885,-1.51897,1.55337,1.10981,133.184,-22.2993,12469.3,0.0099759,1.41444,-0.00330521,13350.6,0.000489439,0.00427775,-52.9809,13.9802,126.728,76.9347,0.91888,13.4886,12.414,114.831,132.64,11.8965,-55.7054 
156,46.8092,6,156,14004.7,-0.00062541,22.9775,13.1,115.228,-0.0116643,3.49984,2.24365e-11,1.5344,1.50661,-0.720412,1.66306,-0.750368,16.223,322.681,-7.39316,12929.2,9800.04,1.43225,1.40445,-0.924716,1.5609,-0.85252,1.35289,299.926,-8.23591,12906.4,0.0214528,1.05048,-0.00117687,13980.8,-0.000418925,0.0136072,16.7359,138.591,125.16,108,0.97741,13.1741,11.9869,114.327,131.291,10.8332,-23.2914 
157,46.7642,4.8,157,14786.1,0.0166548,24.09,13.2058,115.052,-0.0127654,-6.1652,6.44362e-11,1.48948,1.68412,1.34642,1.19419,0.174384,-33.5845,310.525,2.84548,13716.9,10358.7,1.70095,1.89559,1.76937,1.40566,0.385856,0.752793,357.631,4.59012,13764,0.0239259,0.978032,0.000613943,14947.5,0.000713986,0.0147197,11.0583,19.2625,125.313,91.3451,1.03271,13.2503,12.2887,114.5,131.673,10.8124,-40.3277 
158,46.3442,10,158,13103.6,0.0159111,21.8277,12.9572,115.519,0.0176226,-28.9466,280.421,-3.67783,1.51621,2.55602,-1.26033,-0.825267,43.6535,110.726,-4.63417,12319.7,9223.54,-3.95271,1.24134,2.00627,-1.5352,-1.10014,1.6006,49.4982,-6.90189,12258.4,0.00379487,1.32278,-0.00103824,13043.4,0.000684375,-0.011604,9.75156,5.57092,107.699,81.8047,0.929968,13.2583,12.3047,114.895,132.042,-7.19665,-50.2374 
159,46.7042,2.8,159,13973.1,0.0301641,22.7721,13.1782,115.543,-0.1227,60.8572,495.733,-0.335695,0.558231,0.886041,0.288598,3.41653,39.6256,242.101,-4.78032,13053.7,10012.2,-0.585207,0.308719,0.387018,0.0390864,3.16702,0.88331,186.522,-6.83879,12998.2,0.0133568,1.06856,-0.000970137,13964.6,0.000507637,0.0133762,11.4027,18.8061,124.889,92.0874,0.986951,13.5146,12.0949,114.928,132.499,9.96163,-40.4112 
160,46.9742,9.9,160,12384.6,0.000561626,19.7533,13.3261,115.454,-0.00261117,-1.06669,4.81037e-12,-3.41109,-1.19502,2.12292,0.995732,0.587074,-3.27984,234.197,-16.0584,11513.6,8569.27,-3.39044,-1.17437,2.16422,1.01638,0.607726,3.78724,238.798,-15.888,11518.2,0.0191835,1.13178,-0.00254743,12448.1,-0.00024851,0.00796506,22.9767,97.5672,132.693,108,0.85538,13.3679,12.1942,114.878,132.327,17.8149,-24.3266 
161,46.7942,5.6,161,14649.4,-0.0540397,23.4592,13.8367,115.183,-0.22651,44.9827,495.518,-5.80774,1.19406,-0.935158,-1.07645,-1.60338,-58.2285,305.891,-0.0776667,13855.8,10898.4,-5.44109,1.56071,-0.201859,-0.709802,-1.23673,0.966517,387.563,2.94719,13937.4,0.0255627,0.986867,0.000389378,15161.2,-0.000721963,0.0129129,-16.9347,157.127,124.233,108,0.954949,13.8486,12.5891,114.41,131.914,9.82346,-23.9143 
162,46.7342,3.9,162,13697,0.0110687,22.1749,13.355,115.461,-0.00180678,1.75322,2.72705e-09,-0.572186,3.49847,1.42957,1.58626,1.7726,-25.5153,265.096,0.922084,12795.9,9640.64,-0.411524,3.65913,1.7509,1.74692,1.93327,0.798254,300.883,2.24755,12831.7,0.0216424,0.987096,0.000322553,13902.5,0.000478681,0.0141835,11.621,21.0093,126.703,90.2625,0.946533,13.5864,12.2666,114.716,131.677,11.9868,-41.4143 
163,46.8392,7,163,13955.3,0.00417583,22.9654,13.1788,115.44,-0.00271953,-1.43622,224.63,-2.10179,-2.39074,8.66012,-1.83904,3.66359,31.8897,335.005,-6.60879,13083.7,9852.62,-2.30259,-2.59154,8.25852,-2.03984,3.46278,-0.725081,290.277,-8.2654,13039,0.0205701,1.05244,-0.00116908,14111.6,-0.000445988,0.0134074,16.9017,103.081,126.366,108,0.991633,13.1976,12.0003,114.724,132.001,11.6415,-24.0012 
164,46.7192,3.4,164,12169.1,-0.00637096,20.1179,13.1752,115.298,0.00675555,-8.47098,1.48731e-08,0.270041,-1.05545,3.60712,0.435173,1.67427,-3.26989,317.545,-9.36341,11313.9,8630.36,0.290631,-1.03486,3.6483,0.455762,1.69486,0.278235,322.132,-9.19355,11318.5,0.0261477,1.05257,-0.00149851,12319.7,0.000342286,0.0134621,-11.9783,18.8949,125.621,88.1137,0.851062,13.5137,12.2883,114.787,131.952,10.8335,-43.838 
165,46.9592,9.6,165,13757.1,0.0180389,22.1494,13.399,115.314,-0.0193288,-7.88402,453.537,-1.42914,2.92447,4.96576,-2.88006,-1.1239,10.0514,216.185,-0.765849,12984.6,9666.09,-1.49243,2.86118,4.83918,-2.94335,-1.1872,-1.32946,202.087,-1.288,12970.5,0.0144857,1.01128,-0.000182959,13950.8,-0.000461115,0.00770151,-18.8354,-5236.26,128.015,80.3401,0.977124,13.3469,12.0568,114.652,132.322,13.3631,-51.982 
166,46.5442,10,166,14125.3,0.0122437,21.4258,14.2554,115.297,-0.013421,-10.5584,487.871,-0.726903,-3.83482,4.15774,-0.561615,2.38372,-20.9292,154.397,4.03655,13273.2,9947.48,-0.595118,-3.70304,4.42131,-0.42983,2.5155,-1.00165,183.753,5.12378,13302.5,0.0128638,0.953473,0.000709027,14284.4,0.000830005,-0.0144563,9.6443,6.76604,106.896,79.3813,0.893833,14.3171,12.6987,114.791,132.291,-7.89535,-52.9097 
