cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
79,46.7,79,22191,-0.990412,54.4012,-11.1188,126.586,1.39041,-1329.1,500,-3.8144,-4.53918,-7.79797,-3.99973,-7.99455,40.3975,8802.77,76.4505,17250.6,79849.2,-4.06877,-4.79355,-8.30672,-4.25411,-8.24892,0.720049,8759.14,74.6699,17207,0.369129,0.985301,0.00793045,23729.2 
80,46.82,80,18872.2,0.00163681,44.2518,11.5933,126.123,-0.00282585,-5.08416,499.977,-3.34313,-6.49658,-7.19996,-10.6504,-6.71141,24.4971,344.053,48.4483,22270.6,16701.1,-3.49738,-6.65083,-7.50846,-10.8047,-6.86566,0.787458,317.599,47.3686,22244.1,0.0161464,0.793018,0.00390741,19670 
81,46.74,81,19527.6,-0.0952236,44.8555,11.8372,126.066,-0.0717309,35.4306,500,-2.46797,-0.98607,-5.48789,-4.87803,-11.5112,53.0214,738.322,36.186,22496.9,17367.4,-2.80183,-1.31993,-6.15561,-5.21189,-11.8451,0.774803,681.064,33.849,22439.7,0.0337101,0.919984,0.00277101,20203.6 
82,46.77,82,19527.5,0.0245366,44.1189,11.7766,126.149,-0.0870192,31.5263,3.69431e-11,-3.34205,2.21778,-8.72826,-9.65825,-3.93728,-5.2142,719.591,47.0579,22171.2,17003.1,-3.30922,2.25062,-8.66259,-9.62542,-3.90445,0.627432,725.221,47.2877,22176.8,0.0362266,0.897579,0.00391256,20019 
83,46.89,83,19799,-0.342982,45.5176,12.0212,126.081,0.0550231,-411.709,0.00099833,-3.91804,-0.213215,-13.3764,-5.73698,-6.51011,55.7048,170.599,44.3336,23599.9,18549.8,-4.2688,-0.563974,-14.0779,-6.08774,-6.86087,0.558123,110.443,41.8783,23539.7,0.00536394,0.601117,0.00326649,20590 
84,46.75,84,20363.5,-1.00723,46.7251,12.0548,126.178,0.861105,1018.33,211.405,-2.54307,-6.18612,-7.75495,-9.90704,-13.0467,26.5693,662.989,39.5863,23242.9,46881.7,-2.71037,-6.35342,-8.08955,-10.0743,-13.214,0.79997,634.297,38.4152,23214.2,0.0304502,0.904171,0.00303908,20830.6 
86,46.78,86,19495.2,-0.656791,44.9926,-12.3626,125.664,2.93831,-1793.54,477.405,-7.95848,-3.89602,-8.80755,-10.4128,-5.84296,90.3975,572.885,50.9809,22500,189662,-8.52769,-4.46523,-9.94597,-10.982,-6.41217,0.753404,475.266,46.9964,22402.4,0.0238046,0.85248,0.00384955,19965.3 
87,46.88,87,17819.4,0.00556658,42.2301,11.3356,126.032,0.054394,-39.5916,4.48008,-5.19843,-2.595,-6.53051,-6.98028,-8.41722,0.74586,192.649,34.0228,21072.7,15653.4,-5.20312,-2.59969,-6.5399,-6.98498,-8.42192,0.780169,191.843,33.9899,21071.9,0.0103562,0.763326,0.00296259,18524.4 
88,46.85,88,19713.9,-0.0385637,44.1942,11.7876,126.204,0.0979635,-152.075,500,-1.43985,-1.95918,-4.20413,-6.44387,-5.43774,54.4773,297.275,39.2244,22778.6,17443.4,-1.78288,-2.30221,-4.89018,-6.7869,-5.78077,0.773003,238.445,36.8232,22719.8,0.0119195,0.787245,0.00297672,20004.6 
89,46.94,89,22368.7,-0.899833,48.4924,12.3373,125.965,0.510816,520.396,500,-2.46134,-2.54042,0.993655,-3.05383,-6.70603,63.3556,212.882,25.3333,25348.3,28129.1,-2.86028,-2.93935,0.195789,-3.45276,-7.10496,1.01211,144.464,22.5407,25279.9,0.00652564,0.785514,0.00163981,22138 
90,46.69,90,25179.9,-0.485474,54.4151,11.6372,127.158,0.372392,-310.143,413.728,-6.49814,-4.18931,-4.30251,-4.33401,-4.15856,-19.9721,24785.2,55.5349,2950.52,24373.7,-6.37238,-4.06355,-4.05099,-4.20825,-4.0328,0.821762,24806.7,56.4152,2972.09,0.905605,0.996036,0.0337849,27392.5 
91,46.73,91,18913.9,-0.0260472,42.7237,-11.8455,126.14,0.0121053,-25.3906,500,2.40341,-2.80289,-2.79521,-5.79277,-6.93013,29.9424,885.581,47.0598,21265.5,16484.7,2.21487,-2.99142,-3.17229,-5.98131,-7.11867,0.813929,853.246,45.74,21233.2,0.0441499,0.914234,0.00395253,19326.1 
92,46.92,92,21817.1,0.00957091,47.4957,11.8064,126.072,-0.0122697,-29.8639,500,-6.93814,0.471933,-6.88446,-6.96223,-4.01173,32.2114,68.975,36.0757,24926.6,18266.4,-7.14097,0.269106,-7.29011,-7.16505,-4.21455,0.714579,34.1903,34.6559,24891.8,0.00157631,0.360512,0.00255813,21690 
93,46.84,93,19366.4,-0.992479,44.0536,12.1038,125.942,0.727587,248.976,128.623,-5.71044,-0.158528,-4.00757,-4.93842,-4.45783,11.4983,283.314,23.8647,22325.1,23255.1,-5.78284,-0.23093,-4.15237,-5.01082,-4.53024,0.789297,270.897,23.3578,22312.7,0.013763,0.868891,0.00192468,19683 
94,46.8,94,18415.7,-0.126759,43.6207,-11.2942,126.185,-3.41789,-539.869,500,-3.50793,2.04842,-5.62208,-4.67466,-6.67675,31.968,496.988,37.6409,21166.2,76105.6,-3.70923,1.84713,-6.02467,-4.87595,-6.87805,0.693257,462.466,36.2318,21131.6,0.0245379,0.879427,0.00314849,18847 
95,46.76,95,15682.8,-0.248503,37.8184,11.3964,126.138,0.00280073,425.521,500,-3.36964,-0.43481,-6.43031,-3.27771,-5.1468,82.7554,544.634,23.7574,18233.9,14069.1,-3.89073,-0.955899,-7.47248,-3.7988,-5.66789,0.657002,455.267,20.1097,18144.6,0.0280319,0.928247,0.00203746,16241 
96,46.9,96,19123.2,-0.847479,45.1275,-11.7418,126.296,1.1314,-454.82,14.7833,-2.39565,0.372408,-0.413877,-4.6859,-8.68735,8.71811,155.833,32.0234,22352.4,34000.6,-2.45055,0.317512,-0.523668,-4.7408,-8.74224,0.967554,146.419,31.6392,22343,0.00747614,0.72561,0.00260176,19584.8 
97,46.93,97,22116.2,-0.0179042,47.6904,11.9496,126.029,0.0326958,-8.44858,500,-8.20721,-0.886155,-5.64966,-3.85939,-3.73203,43.9049,284.573,26.6473,25004.2,18560.6,-8.48367,-1.16261,-6.20258,-4.13584,-4.00849,0.741486,237.161,24.7121,24956.8,0.0108048,0.845773,0.00182072,21949.6 
98,46.83,98,15030.7,-0.019605,37.3033,10.8925,126.104,0.102469,208.274,500,-5.16656,1.07246,-4.5999,-5.82857,-8.31299,52.3005,211.071,17.1613,17915.1,13922,-5.49589,0.743141,-5.25855,-6.15789,-8.64232,0.78806,154.592,14.8561,17858.6,0.00985189,0.856038,0.00153005,15691.6 
99,46.81,99,19073.1,-0.0218761,42.4506,11.7928,126.016,-0.101312,43.0377,5.32436e-06,-4.68972,-3.59159,-11.7566,-5.58331,-9.83182,51.2084,379.561,41.5304,22029.3,16438.5,-5.01216,-3.91404,-12.4015,-5.90575,-10.1543,0.6683,324.261,39.2733,21974,0.0166787,0.825114,0.00328152,19441.6 
100,46.79,100,19278.7,-0.065125,44.4911,11.5054,126.161,-0.00573045,23.7006,495.633,-3.94503,-0.975102,-5.16723,-6.71175,-4.7104,72.2146,557.516,37.0722,21948.8,16668.1,-4.39974,-1.42982,-6.07667,-7.16646,-5.16511,0.74929,479.532,33.8892,21870.8,0.0245824,0.889937,0.00284625,19507.1 
101,46.71,101,20053.6,-0.0614993,46.2597,11.3053,126.512,0.308695,-186.592,0.000953829,-6.88866,-2.80239,-8.65349,-4.36108,-3.77476,46.3609,1268.68,47.5584,21913.5,18899.8,-7.18058,-3.09431,-9.23734,-4.653,-4.06668,0.672805,1218.62,45.5149,21863.4,0.060209,0.938648,0.00382022,20239.8 
102,46.91,102,18766.1,0.0297361,44.6107,11.1312,126.11,0.0210001,-31.7588,2.66798e-11,-0.818145,-4.15359,-8.69958,-4.24453,-0.943501,16.1124,139.608,26.3023,22044.2,16186.8,-0.9196,-4.25504,-8.90249,-4.34598,-1.04496,0.542713,122.209,25.5921,22026.8,0.00633683,0.731811,0.00213571,19285.5 
103,46.87,103,19136,-0.11211,41.4291,12.1093,126.252,0.0851948,119.173,130.463,-3.87044,-3.64815,-7.05035,1.08619,-4.76335,71.6309,257.229,36.3804,21840.9,16661.7,-4.32148,-4.09919,-7.95243,0.635152,-5.21439,0.620452,179.875,33.2231,21763.5,0.00941057,0.755728,0.00280418,19114.1 
104,46.55,104,18658,-0.0806395,42.419,11.5299,126.008,0.0653737,83.0315,500,-4.6571,-2.35291,-7.24892,-3.76427,-1.4295,30.5375,220.589,33.7675,21485.7,16098,-4.84939,-2.54519,-7.63349,-3.95656,-1.62179,0.629557,187.612,32.4215,21452.7,0.00995211,0.767801,0.00277625,18851.5 
105,46.86,105,17601.8,-0.145083,41.2476,11.4262,126.065,0.069387,76.3754,500,-7.08243,1.24485,-5.15889,-4.00963,-6.01201,57.3266,219.898,32.406,20659.9,15515,-7.4434,0.883876,-5.88083,-4.3706,-6.37298,0.74634,157.991,29.8792,20598,0.00873929,0.751338,0.00266501,18078.3 
106,46.7,106,22725.1,-0.952669,52.7232,11.4116,126.382,6.98739,-4664.96,247.424,-3.6812,-5.38075,-7.13193,-5.78136,-7.57756,53.8234,8699.44,68.9139,17146.9,1.08069e+06,-4.02011,-5.71966,-7.80975,-6.12027,-7.91647,0.752749,8641.31,66.5415,17088.8,0.367582,0.986703,0.00712184,23508.5 
107,46.82,107,22587.9,-0.0964978,47.0198,12.5235,125.981,0.0800132,-98.6589,500,-4.0972,2.20635,-2.00787,-2.75228,-2.98297,69.8838,417.983,52.066,25419.2,19426,-4.53724,1.76631,-2.88795,-3.19232,-3.42301,0.764714,342.517,48.9857,25343.7,0.0152967,0.799821,0.00354789,22391.6 
108,46.74,108,18934.7,-1.06262,42.8298,12.4164,126.323,0.733037,23.564,5.20729,-6.81279,-4.57934,-3.68262,-4.26144,-3.57283,77.8414,747.391,51.1899,21471.7,17873.9,-7.30293,-5.06949,-4.66292,-4.75159,-4.06298,0.819616,663.33,47.7589,21387.6,0.034422,0.888101,0.00409661,19270.5 
109,46.77,109,22804.3,0.0438306,47.7497,12.4569,126.083,-0.211886,190.767,3.40077e-13,-2.84374,-1.74863,-3.52881,-8.2327,-0.673296,36.7342,758.848,60.1085,25401.2,20679,-3.07504,-1.97993,-3.99142,-8.464,-0.904602,0.783252,719.179,58.4894,25361.5,0.0315655,0.875408,0.00423034,22783.7 
111,46.75,111,18307.4,-0.0329666,41.2845,-11.9824,126.109,-0.0403657,-19.5737,3.67549e-12,-9.93959,-2.21595,-5.40121,-3.69962,-9.18241,17.8064,741.738,50.3269,20893.6,16129.4,-10.0517,-2.32807,-5.62546,-3.81174,-9.29453,0.819184,722.509,49.542,20874.4,0.0382619,0.89286,0.00435291,18883.2 
112,46.72,112,23001,-0.271271,48.1183,-12.4732,126.098,-0.913608,446.696,0.000101601,-9.09275,-2.23067,-3.20288,-0.346435,-5.18073,68.5063,1040.34,62.2454,25080.2,32823.3,-9.52412,-2.66203,-4.06561,-0.777801,-5.6121,0.820437,966.36,59.2259,25006.2,0.0425301,0.903136,0.00434397,22721.8 
113,46.78,113,20802,-1.11592,44.8101,12.9077,126.445,-1.34289,1303.82,303.693,-2.7343,-1.97546,-3.74795,-4.88007,-4.28258,80.5062,722.619,49.6968,23224.1,75825.8,-3.24123,-2.48239,-4.7618,-5.38699,-4.78951,0.769537,635.681,46.1484,23137.1,0.0306131,0.887277,0.00366073,20765 
114,46.88,114,17452.2,-0.0317367,39.9499,11.7601,126.146,-0.0523934,-3.5682,0.00165079,-0.941989,1.39986,-6.04458,-9.95617,-7.77786,70.4038,227.385,33.2869,20499.8,15300.1,-1.3853,0.956548,-6.93121,-10.3995,-8.22117,0.733216,151.357,30.1837,20423.8,0.00844625,0.741298,0.002715,17920 
115,46.85,115,22057.7,-1.04013,47.2402,-12.6392,125.991,0.933386,-584.028,253.804,-4.84372,-1.87945,-9.34216,-6.73627,-8.39272,30.9729,367.268,40.8835,24882.2,37182.4,-5.03874,-2.07447,-9.73222,-6.9313,-8.58775,0.699293,333.82,39.5183,24848.7,0.0152067,0.828385,0.00292104,21952.2 
116,46.94,116,17769.8,0.0446693,41.6969,11.401,126.11,0.0615318,-8.23656,0.0017656,-5.93845,1.33229,-5.88224,-3.2392,-5.43757,88.9038,207.042,28.5324,21097.6,15491.9,-6.49825,0.772486,-7.00185,-3.799,-5.99737,0.689138,111.036,24.6138,21001.6,0.00604032,0.720497,0.00215429,18382.4 
117,46.69,117,20895.4,-0.0114318,49.1459,-11.0247,126.983,-0.0526582,-1.94485,500,-4.20817,-0.945215,-8.63368,0.129798,-3.95453,-4.60461,21194,50.7134,3105.63,17641.4,-4.17918,-0.916221,-8.57569,0.158792,-3.92554,0.508214,21199,50.9164,3110.6,0.886794,0.995814,0.0292702,23905.2 
118,46.73,118,19634.2,-0.0178266,43.4823,11.8987,126.055,0.0106151,-114.603,500,-2.4593,-1.46778,-4.40662,-4.55091,-7.48197,54.9239,810.147,46.5196,21948.5,16882.1,-2.80514,-1.81363,-5.0983,-4.89675,-7.82781,0.772819,750.835,44.0987,21889.2,0.0379316,0.906797,0.00369744,19794.5 
119,46.92,119,17803.4,0.043805,41.9815,-11.2785,126.04,-0.0505388,-22.2995,4.18195e-11,-2.37517,-1.29933,2.61205,-5.44577,-2.36422,27.7698,5.15192,29.4001,21080.9,15450.2,-2.55003,-1.47419,2.26233,-5.62063,-2.53908,1.22802,-24.8364,28.1761,21050.9,-0.00135796,-1.01491,0.00245954,18289.5 
120,46.84,120,17885.7,-0.235782,41.5113,11.7366,126.031,0.0376346,-0.0503926,499.997,-3.73556,-2.0082,-8.53159,-6.5971,-9.06419,71.3326,280.525,34.7375,21143.6,15860.1,-4.18473,-2.45736,-9.42992,-7.04626,-9.51335,0.711019,203.494,31.5934,21066.6,0.010981,0.786351,0.00275499,18531.4 
121,46.8,121,18499.1,-0.0202929,41.701,-11.7151,126.186,0.0062122,1.40273,1.0716e-10,-0.923123,0.255275,-9.32126,0.01008,-8.61671,14.9873,490.221,41.591,21175.3,15903.6,-1.01749,0.160904,-9.51,-0.0842912,-8.71109,0.503704,474.036,40.9304,21159.1,0.0251045,0.868732,0.00355073,18882.5 
122,46.76,122,17556.3,-0.465082,40.5786,11.8488,126.114,0.403285,-173.892,0.0798713,-2.56696,-1.32597,-6.7216,-5.88282,-7.75045,62.0042,511.658,38.1262,20397.8,17934.7,-2.95739,-1.71639,-7.50245,-6.27324,-8.14088,0.717851,444.7,35.3932,20330.8,0.024525,0.877747,0.00319661,18132.5 
123,46.9,123,18431.7,0.0262464,42.4772,11.2989,126.038,-0.045393,-17.3989,500,-8.70376,-2.42077,-6.63758,-3.9166,-2.91888,22.4655,211.682,26.7474,21251.6,15649.6,-8.84522,-2.56223,-6.9205,-4.05806,-3.06034,0.728036,187.422,25.7572,21227.4,0.0100466,0.806126,0.00223021,18655.2 
124,46.93,124,20025.1,-0.0128407,45.5049,11.6689,126.01,0.049645,-54.3809,0.0510872,-4.46401,5.09865,-6.43881,-3.8427,-3.15622,28.8773,224.088,26.0558,23181.4,17373.5,-4.64584,4.91682,-6.80248,-4.02453,-3.33805,0.510404,192.904,24.783,23150.3,0.00948695,0.816441,0.00196814,20333.6 
125,46.83,125,19172.5,-0.0119448,43.9478,11.5853,126.186,0.00250541,-2.51643,1.9073e-11,-5.80695,1.88407,-3.2163,-8.9118,-12.5851,39.4452,383.478,35.6719,22132.9,16574.7,-6.05533,1.63569,-3.71305,-9.16018,-12.8335,0.876751,340.882,33.9332,22090.3,0.017428,0.85164,0.0028217,19559.4 
126,46.81,126,20153.7,-1.08854,44.5577,-12.5951,125.994,-0.059904,-232.954,345.398,-0.582609,-3.13306,0.570311,-6.87986,-8.51611,31.2596,444.274,39.4633,23103,18723.5,-0.779443,-3.32989,0.176644,-7.07669,-8.71294,1.00896,410.517,38.0855,23069.2,0.020044,0.860322,0.00303195,20480.8 
127,46.79,127,18811.4,-0.0355732,43.1456,11.6461,126.029,-0.0537273,126.881,500,-6.9466,-1.86243,-0.647067,-3.09082,-6.93972,52.0386,569.409,27.1009,21646.1,16579.2,-7.27427,-2.1901,-1.30241,-3.41849,-7.26739,0.939289,513.213,24.8071,21589.9,0.0265963,0.922008,0.00211213,19296.5 
128,46.71,128,20660.4,-0.178303,46.913,11.5949,125.953,-0.0677154,7.93277,500,-1.27543,-6.69488,-3.4872,-5.97556,-7.77887,59.6982,1113.87,41.0223,22846.9,17725,-1.65133,-7.07079,-4.23901,-6.35146,-8.15478,0.845671,1049.4,38.391,22782.4,0.0502827,0.939831,0.00309456,20870.1 
129,46.91,129,20184.4,-1.01193,46.6713,11.8529,125.909,-0.413367,401.973,178.074,-2.17667,2.34768,-1.7141,-5.62774,-8.52778,36.8539,178.982,32.064,23244,23417.3,-2.40873,2.11562,-2.17822,-5.8598,-8.75984,0.872552,139.183,30.4395,23204.2,0.00684727,0.723209,0.00241067,20326.8 
130,46.87,130,23470.9,-1.05897,50.7341,12.4159,126.15,2.51732,-847.51,341.355,-1.23048,1.04078,0.997756,-4.14213,-8.66464,38.0118,356.114,62.2702,26469.2,89956.7,-1.46983,0.801427,0.519056,-4.38148,-8.90399,1.03864,315.065,60.5947,26428.1,0.0135177,0.748185,0.00420584,23307.5 
