cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
78,46.7813,78,26057,-0.0618262,54.3437,10.5441,117.116,0.0702658,-81.1616,486.094,-1.61531,-2.4586,-4.4979,-3.32555,-5.06857,43.8026,875.259,15.7737,24794,18838.9,-1.89112,-2.73442,-5.04953,-3.60136,-5.34438,0.728823,827.957,13.843,24746.7,0.039202,0.971573,0.00102939,21120.3 
79,47.0113,79,31839.4,-0.0107725,63.0328,10.9914,117.097,-0.0779529,20.1686,126.996,0.532877,0.055048,-4.81848,-4.99685,-3.53417,14.6912,-58.5645,32.2611,31410.5,22604.8,0.440371,-0.0374584,-5.00349,-5.08935,-3.62668,0.624267,-74.4293,31.6135,31394.6,-0.00289956,3.89568,0.00185151,25669.2 
80,46.8313,80,26593.6,0.0396381,54.1488,10.5842,117.076,-0.110458,-16.4592,0.547946,-1.45608,-2.75659,-4.06376,-2.4917,-6.50666,-3.26891,375.51,22.1064,25476.9,18716.2,-1.4355,-2.736,-4.02259,-2.47112,-6.48608,0.765464,379.04,22.2505,25480.4,0.0178179,0.906841,0.00160602,21273 
81,46.7213,81,29777.3,-0.0261829,60.5922,10.5533,118.1,-0.0207528,24.667,3.43822e-11,0.70345,0.647944,-1.58419,-0.784743,-1.4771,-52.6135,21355.5,57.4288,7414.46,20832.9,1.03474,0.979237,-0.921599,-0.45345,-1.1458,-0.81821,21412.3,59.7478,7471.27,0.777534,0.995141,0.0145175,27538.8 
82,46.9513,82,30535.7,-0.0182892,61.2594,10.8687,117.343,-0.00596913,-24.0541,2.69025e-09,3.48448,-0.236408,-4.01187,-2.09084,-5.96933,11.8,129.53,23.5822,29903.5,21679,3.41018,-0.310709,-4.16047,-2.16514,-6.04363,0.551179,116.787,23.0621,29890.8,0.0047422,0.743177,0.00141925,24627.2 
83,46.7313,83,32394,0.0404687,64.3492,10.8528,117.564,-0.0439093,28.0972,6.10792e-10,4.18284,-0.378825,-0.448882,0.390179,-4.03058,-61.6011,8672.79,51.9621,22970.5,22774.4,4.57072,0.00906101,0.326889,0.778065,-3.6427,0.83992,8739.31,54.6773,23037.1,0.316301,0.98917,0.00435311,27629.7 
84,46.9413,84,31349.6,-0.00252293,60.9075,11.1849,117.058,-0.0636603,12.2608,101.632,1.73698,-1.47344,-6.5118,-3.63566,-6.12343,4.10232,76.445,24.6039,30781.5,22202.3,1.71114,-1.49927,-6.56346,-3.66149,-6.14926,0.593904,72.0149,24.4231,30777.1,0.0028454,0.627552,0.00145967,25309.2 
85,46.9913,85,31056.4,-0.003249,60.3656,11.1252,116.762,-0.0720287,100.485,2.34741e-10,-4.47316,-0.727866,1.66887,-7.04167,0.860021,-33.9537,-72.7119,20.5319,30325.5,22097.8,-4.25936,-0.514069,2.09646,-6.82787,1.07382,1.24866,-36.0456,22.0285,30362.2,-0.00144989,-14.3939,0.00133471,24861 
86,46.8913,86,32014.7,-0.0145152,63.3287,11.0618,117.238,-0.0597059,-2.37056,500,0.701092,-0.51906,-4.13638,-2.76243,-2.08193,-48.7761,191.758,25.9092,31511.6,22809.1,1.00822,-0.21193,-3.52212,-2.4553,-1.7748,0.493652,244.431,28.0591,31564.2,0.00935545,0.832717,0.00163486,26127.1 
87,46.8113,87,26562.6,0.0763736,52.2153,10.8842,117.026,-0.176305,32.2103,64.0599,-3.079,-1.03782,-3.92456,-1.88623,-1.98776,-86.3812,782.923,34.8778,25066.8,18685.5,-2.53508,-0.493897,-2.83672,-1.34231,-1.44384,0.672126,876.205,38.6852,25160.1,0.0407396,0.928278,0.00282435,21507.5 
88,46.7713,88,28684.3,0.0123488,57.2119,10.8347,117.191,-0.149843,358.841,499.854,1.30188,-1.14548,-0.143703,-7.44283,-1.66015,-35.4454,1000.43,15.3112,26922,21929.3,1.52507,-0.922292,0.302677,-7.21964,-1.43696,1.03905,1038.71,16.8735,26960.3,0.0448762,0.972358,0.00115158,23146.1 
89,46.7413,89,28880.7,0.0486407,57.4569,10.8223,117.282,-0.0243097,-62.5778,495.851,2.1091,-3.59408,0.688318,-3.79529,-1.96186,0.191886,1178.3,31.1184,27036.8,20291.7,2.10789,-3.59529,0.685902,-3.79649,-1.96307,1.10454,1178.1,31.11,27036.6,0.050458,0.955829,0.00211516,23348.1 
90,46.8613,90,29233.4,-0.0185671,57.3567,11.1076,117.142,0.0498352,-96.6749,0.05711,1.08035,-1.49671,0.739087,0.255924,0.578947,-99.2955,365.336,28.897,28468.8,20896.5,1.70559,-0.871473,1.98956,0.881162,1.20418,0.594713,472.565,33.2736,28576,0.0197685,0.890299,0.00214034,23904.9 
91,46.7613,91,27043.4,0.0175246,55.1603,10.5638,117.03,-0.000434613,-92.2125,499.98,-0.891479,3.74691,-3.71149,-2.52626,-6.56859,-121.57,970.297,44.2663,25323,18970.2,-0.125984,4.51241,-2.1805,-1.76076,-5.8031,0.593034,1101.58,49.6248,25454.3,0.0501308,0.926925,0.00357845,21974.1 
92,46.9113,92,25622.2,-0.0128079,53.6106,10.3898,117.151,-0.0537265,-16.0958,1.77313e-10,-0.247787,-1.44752,-3.55793,-3.49845,-0.759624,-25.9079,83.7422,15.0386,25034.9,18160.5,-0.0846514,-1.28439,-3.23166,-3.33532,-0.596489,0.621253,111.72,16.1805,25062.9,0.00540669,0.797795,0.00118785,20663.3 
93,46.8013,93,25143.1,0.074094,51.9894,10.3428,117.076,0.217826,-178.812,330.628,-4.2915,2.27941,0.817409,-4.33186,-3.78546,-80.6684,634.449,5.49434,23745.9,18772.4,-3.78355,2.78736,1.8333,-3.82391,-3.27751,1.29266,721.562,9.04997,23833,0.0356069,0.978523,0.000699002,20264.7 
94,46.8813,94,29710.4,-0.014899,58.7119,10.941,117.096,-0.014792,-16.7809,2.73153e-11,0.0282049,-2.15009,-2.32333,-5.39578,-0.601301,-42.0546,182.562,18.7358,28861.8,20919.2,0.293012,-1.88528,-1.79372,-5.13097,-0.336494,0.797399,227.976,20.5895,28907.2,0.00952605,0.863521,0.00131034,23931.9 
95,46.9013,95,25450.9,0.0503033,52.2002,10.4813,117.219,-0.0342388,-23.3741,1.54679,0.0777779,-0.860353,-1.82471,-2.1428,-2.59397,-58.6503,147.097,21.809,24629.4,17836.8,0.447083,-0.491047,-1.0861,-1.7735,-2.22466,0.788212,210.433,24.3942,24692.7,0.0102859,0.831347,0.00181653,20458.5 
96,47.0213,96,30403.2,0.0251755,60.3012,10.9044,117.063,-0.0109119,-22.8191,290.201,-0.655388,-6.23777,0.438234,-7.03456,-7.41022,-41.6461,-43.1016,16.2707,29793.1,21413.5,-0.393153,-5.97554,0.962702,-6.77232,-7.14798,1.04981,1.87156,18.1064,29838.1,7.64866e-05,0.0557714,0.00111658,24469.1 
97,46.7913,97,27235.8,0.0449949,55.3544,10.5954,117.067,0.0438388,-119.27,200.028,3.03135,-1.6359,-9.27405,-0.888687,-4.8828,-75.4748,791.916,19.6727,25678,19262.7,3.50659,-1.16065,-8.32356,-0.413442,-4.40756,0.229202,873.42,22.9994,25759.5,0.0397077,0.955948,0.00164202,21996.2 
98,46.9713,98,28718.7,0.0856623,58.5861,10.4833,117.157,0.0256246,-215.575,3.80974e-09,-0.257004,-0.22853,-1.59664,-3.66104,-3.15084,-97.1899,-80.6044,15.7172,27833.2,20173.4,0.354976,0.38345,-0.372685,-3.04906,-2.53886,0.928634,24.35,20.0011,27938.2,0.00106176,0.410265,0.00131704,22933.7 
99,46.9213,99,29240.7,0.0267761,56.4915,11.1372,117.103,0.169408,180.36,500,0.450409,0.188202,-3.37807,-7.68852,-6.96274,-72.6197,110.725,26.305,28282.9,21475.8,0.907675,0.645468,-2.46353,-7.23126,-6.50548,0.831808,189.146,29.5059,28361.3,0.00806751,0.785551,0.00191278,23445.4 
100,46.7513,100,30419.8,0.0171495,61.1434,10.775,117.174,-0.0129194,-37.3847,202.581,-0.16628,-2.55544,-4.52767,-1.35019,-4.0357,-56.3251,1088.75,31.6769,28556.9,21462.5,0.188384,-2.20078,-3.81834,-0.995522,-3.68103,0.636601,1149.57,34.1595,28617.7,0.0467001,0.950569,0.00219401,24616.1 
101,46.9813,101,27074.5,0.0140566,56.2505,10.4267,117.089,-0.0191488,-36.2943,118.119,1.86998,4.5831,-3.96546,-0.243316,-0.936439,-12.6672,-7.68237,20.1668,26322.5,19115.3,1.94974,4.66286,-3.80594,-0.163554,-0.856677,3.13047,5.99681,20.7252,26336.2,0.000277609,0.141883,0.00144754,21601.7 
102,46.8713,102,29581.4,0.085235,57.6903,10.9707,117.071,-0.0520469,-166.274,11.1706,1.05432,-1.63297,-4.99315,1.05685,-1.51321,-82.3248,234.02,26.8449,28415.3,20884.8,1.57269,-1.1146,-3.9564,1.57523,-0.994835,-0.355903,322.922,30.4736,28504.2,0.0136275,0.858263,0.0019655,23696.4 
103,46.8213,103,27741,0.0488375,56.1882,10.5966,116.979,-0.0181442,-78.3694,500,0.0759032,-1.57781,-1.53778,-0.267277,-0.942917,-26.9129,442.126,22.4582,26446,19428.7,0.245367,-1.40834,-1.19885,-0.097813,-0.773453,0.629193,471.189,23.6444,26475.1,0.0212431,0.919273,0.00164245,22180.7 
104,46.7113,104,34677.6,-0.0281184,68.6973,10.7988,117.731,0.059576,-103.027,2.38624e-11,-1.25931,-4.35413,-3.23127,-1.22881,0.2496,-97.821,15019.6,66.7987,18552.4,24349.5,-0.643356,-3.73818,-1.99937,-0.612862,0.865553,0.673743,15125.2,71.1104,18658,0.497135,0.99184,0.00697179,30424.8 
105,46.5213,105,33348.8,0.0121868,63.627,11.3194,117.18,-0.0489647,17.5358,8.69824e-11,2.94795,3.28666,-9.42045,1.47761,0.27847,-67.9595,-180.123,36.3513,32849.7,23473.4,3.37587,3.71458,-8.5646,1.90554,0.706393,8.5275,-106.734,39.3467,32923.1,-0.00396925,2.8179,0.00219669,26890.2 
106,46.5213,106,33487.9,0.0405939,63.6436,11.3571,116.989,-0.023645,-5.84158,65.0053,-4.26939,-1.34924,-6.01462,-2.37301,-4.40291,-26.5171,-124.998,28.0255,32990.1,23534.2,-4.10242,-1.18227,-5.68067,-2.20604,-4.23593,0.673662,-96.3627,29.1943,33018.7,-0.00357177,2.1285,0.0016261,26979 
107,46.5213,107,31092,0.017605,60.0325,11.2265,117.157,0.0212806,-85.1314,500,-2.69542,-0.132614,3.37909,-0.316432,-0.870915,-71.0657,-115.854,22.2157,30742.2,21998.4,-2.24794,0.314868,4.27405,0.13105,-0.423433,-1.08633,-39.1107,25.3481,30818.9,-0.00155002,-7.45196,0.00151281,25232.4 
108,46.5213,108,32201.6,0.0165016,62.549,11.1528,117.05,0.0219411,-66.4817,70.9195,-3.05546,-2.0563,-1.96448,-0.52609,-1.22077,-38.7177,-130.019,17.764,31770,22756.6,-2.81167,-1.81251,-1.47689,-0.282295,-0.976975,0.799345,-88.208,19.4706,31811.8,-0.00339294,1.62942,0.0011262,25997.5 
109,46.5213,109,33157.2,0.0113207,63.6481,11.2956,116.985,-0.0439828,8.14862,82.4308,0.240122,-0.171268,-5.66471,0.938113,-0.637657,-38.4299,-133.663,31.1899,32653,23415.6,0.482105,0.0707145,-5.18074,1.1801,-0.395675,-0.347923,-92.1632,32.8838,32694.5,-0.00344957,2.6624,0.00184934,26717.3 
110,46.5213,110,32722.5,0.121709,63.6415,10.9516,117.155,-0.0462844,-48.2755,65.9374,3.88566,5.06857,4.56486,-0.466337,-0.855892,-49.8958,-139.409,18.1811,31872.2,22761.7,4.19984,5.38275,5.19322,-0.152156,-0.541711,0.631214,-85.5269,20.3804,31926.1,-0.00327767,1.7153,0.00117455,26093.8 
111,46.5213,111,30050.2,0.0559123,60.4762,10.7211,117.056,0.00814142,-80.6479,9.90542e-11,3.37143,0.192684,-11.6933,-0.861091,-3.92638,-33.4977,-101.388,19.3507,29531.4,21128.1,3.58236,0.40361,-11.2714,-0.650165,-3.71545,0.0325852,-65.2139,20.8271,29567.6,-0.002697,2.26702,0.00129588,24180.2 
112,46.5213,112,31427.3,0.00905822,61.9222,10.9955,116.94,-0.0389762,-17.6921,9.45196e-09,-0.0355511,-0.203929,-1.19792,-3.0066,0.767478,-11.1652,-56.4995,30.2688,30828.2,22186.8,0.0347532,-0.133625,-1.05731,-2.93629,0.837783,0.675143,-44.4423,30.7609,30840.3,-0.00176047,-4.73329,0.001834,25244.6 
