cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
107,46.7406,3.5,107,18077.5,-0.0418746,36.7092,10.873,118.383,0.0194366,-4.31856,29.5374,2.32181,-3.03324,-1.97968,-2.1775,0.743736,53.5468,411.18,-6.60743,17175.4,12996,1.98464,-3.37041,-2.65402,-2.51467,0.406565,0.568305,336.075,-9.38909,17100.3,0.0192743,1.0514,-0.00101245,17436.4,3.45555e-05,0.0418404,8.83324,15.7643,123.389,91.5528,1.66959,11.1484,11.5635,117.961,134.074,5.42824,-42.5216 
108,47.0856,10,108,16245.7,-0.0132944,33.9426,-10.7393,118.443,-0.0063134,-10.6426,500,-3.26976,3.67096,2.96731,2.14925,-0.510945,69.1577,56.8918,-14.8232,15823.5,11868.5,-3.70522,3.23549,2.09638,1.71378,-0.946413,0.124326,-40.1087,-18.4158,15726.5,-0.0025569,0.554474,-0.00216177,15686.4,-3.63536e-05,-0.0113176,7.02917,12.5502,111.037,73.9836,1.59765,11.0289,11.3844,117.998,133.079,-6.96174,-59.0954 
109,46.9956,10,109,16037.1,-0.0997238,32.7068,-10.9964,118.427,0.135965,-40.9622,257.916,-3.72392,-2.60056,1.39808,0.345277,1.44075,8.82347,123.071,-16.9408,15653.4,11889.4,-3.77948,-2.65612,1.28696,0.289718,1.38519,1.37049,110.696,-17.3992,15641,0.00702753,1.37943,-0.00205338,15751.7,-0.000100744,-0.010612,4.80244,-9.36216,110.057,73.596,1.51818,11.3595,11.5063,118.005,133.188,-7.94742,-59.5916 
110,47.1156,10,110,17987.4,-0.04918,36.8751,10.7967,118.37,-0.124185,72.9725,385.017,2.73148,-0.937202,0.111667,0.700009,-1.03997,37.6696,91.2282,-10.3066,17303.2,13255.5,2.49429,-1.1744,-0.362723,0.462814,-1.27716,3.53972,38.393,-12.2635,17250.3,0.0022207,2.26749,-0.00131129,17288.7,0.000155429,-0.0130931,5.795,12.2391,113.786,72.2783,1.72504,11.0528,11.4969,117.94,133.874,-4.15399,-61.5955 
111,46.2956,10,111,15908.6,-0.0903653,34.057,10.4521,118.305,0.0730358,-46.3799,483.65,-5.02462,-0.4701,2.03855,-0.895868,-2.93866,0.104211,75.8539,-10.9073,15281.4,11698.1,-5.02528,-0.470756,2.03724,-0.896524,-2.93931,1.27928,75.7077,-10.9127,15281.3,0.00492985,1.33735,-0.00131722,15357,0.000558318,-0.0535287,-11.4128,15.0709,95.1034,108,1.6525,10.7602,11.0462,117.825,133.25,-22.7221,-25.2501 
112,47.1756,10,112,17161.7,-0.134185,35.8808,10.8135,118.559,0.0375423,17.7342,336.961,0.407898,0.475445,2.01145,-0.463128,-2.55833,-21.7763,-13.2336,-7.46537,16834.1,12652.2,0.545018,0.612565,2.28568,-0.326008,-2.42121,-2.28381,17.3097,-6.33414,16864.6,0.00102534,2.78069,-0.00069235,16881.9,-0.000114482,-0.0142001,8.7424,10.8926,113.071,76.9989,1.69116,11.1066,11.3538,118.084,132.992,-5.01242,-55.9929 
113,46.8756,10,113,15439.4,-0.13028,31.2755,11.1954,118.456,0.0346743,58.9186,362.523,-0.508444,-1.85592,2.83744,-2.19887,0.765544,-16.0236,272.501,3.9218,14843.6,11464.8,-0.407548,-1.75502,3.03923,-2.09797,0.86644,9.56438,294.976,4.7542,14866,0.0194562,0.972569,0.000588763,15161,-0.00028318,0.0358151,-9.08895,16.3196,123.772,91.4368,1.37598,11.5266,11.8427,117.941,133.596,5.83035,-42.1594 
114,46.8456,10,114,15650.2,0.00443742,32.4911,10.8636,118.451,0.047721,37.4638,500,0.997269,-0.976091,1.08995,-1.27596,-2.4787,-2.64519,295.122,-9.57552,14975.2,11548.5,1.01393,-0.959435,1.12326,-1.25931,-2.46204,1.4416,298.832,-9.43811,14978.9,0.01956,1.0585,-0.00116205,15277.7,-0.000273906,0.0345596,9.43395,16.211,123.166,90.2747,1.44208,11.2331,11.7482,117.983,134.045,5.18325,-43.7701 
115,47.0406,10,115,15777.1,0.0161548,33.1144,10.5789,118.234,-0.0312407,-15.1587,3.73308e-11,-1.19597,0.723103,3.64713,-0.577966,0.529885,26.0139,141.65,-12.403,15216.7,11419.4,-1.35977,0.5593,3.31953,-0.741769,0.366082,-0.548741,105.163,-13.7543,15180.2,0.00687996,1.29682,-0.00167187,15285.4,0.000536494,-0.0520714,-10.8587,14.2375,94.8698,108,1.56618,10.9678,11.2909,117.822,132.876,-22.9526,-24.8764 
116,46.7256,2.5,116,18701.4,-0.0136736,38.6659,10.6589,118.441,-0.0288007,16.1954,2.17159e-10,-2.87079,-0.28934,-0.752328,2.55717,1.55238,17.8897,332.988,-4.76418,17873.6,13431.6,-2.98343,-0.401987,-0.977622,2.44453,1.43974,-1.0419,307.896,-5.69352,17848.5,0.016958,1.03344,-0.000587962,18156.4,-0.00015284,0.0313708,9.03563,17.1848,125.415,92.9666,1.82959,10.9408,11.3122,117.924,133.159,7.49135,-40.1926 
117,47.1606,10,117,17734,-0.100386,37.0394,10.7073,118.343,-0.0453928,80.6991,488.701,0.441609,-1.29504,-1.88488,-0.184755,-0.445136,-16.9504,96.8191,-26.2088,17254.3,13029.6,0.548341,-1.18831,-1.67142,-0.0780221,-0.338403,0.387268,120.594,-25.3282,17278,0.00693122,1.58116,-0.00270769,17398.6,-5.52568e-05,-0.0127603,-7.25923,-8.22201,113.009,74.0256,1.73827,11.0123,11.4332,117.923,134.024,-4.91415,-59.9984 
