cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
80,47.18,80,28881,-0.00175739,49.7043,12.593,118.825,-0.0140128,-3.15005,1.4266e-10,-2.00218,-2.02501,2.59082,0.868828,-1.35421,-79.4807,-31.8111,37.6403,28016.6,20377.4,-1.50172,-1.52455,3.59176,1.3693,-0.853739,-2.32246,54.0193,41.1436,28102.4,0.00220459,0.428655,0.0026897,24503.1 
81,46.78,81,31974.4,0.0130437,55.2393,12.6172,118.919,-0.0209257,1.27438,4.38559e-10,3.29578,3.4482,-0.697379,-1.32182,-5.30289,-46.0057,-66.4749,16.2722,31253.7,22689.3,3.58547,3.73788,-0.118007,-1.03214,-5.0132,1.10173,-16.7938,18.3,31303.4,-0.00061703,-1.10258,0.00107574,27217.1 
82,47.19,82,33573.1,0.0109059,56.1193,12.9727,118.745,-0.0321826,-1.56142,0.0761491,5.21292,2.83378,1.75948,6.35178,3.72315,-89.9166,28.1801,53.3478,32569.2,23701.1,5.7791,3.39997,2.89185,6.91796,4.28933,0.87577,125.28,57.3111,32666.3,0.00438887,0.555382,0.00322145,28545 
83,47.13,83,29963.5,0.0449632,52.1917,12.3727,118.773,-0.0121043,-19.4713,88.3101,3.11599,2.54876,3.83381,-2.76764,-0.885243,-64.7006,-66.2906,12.7064,28980.7,21029.1,3.52339,2.95616,4.64861,-2.36024,-0.47784,0.439257,3.57895,15.5583,29050.6,0.000141586,0.116177,0.000985581,25277.6 
84,47.14,84,28911.5,0.00806021,50.4386,12.4327,118.823,0.0672653,-13.3652,190.644,-0.928622,6.26528,2.80066,2.09984,-2.85778,-41.4351,0.649419,42.7818,27970.3,20443,-0.667717,6.52618,3.32247,2.36074,-2.59688,0.628559,45.3947,44.6081,28015,0.00185903,0.367691,0.00292459,24418.5 
85,47.16,85,32234.2,0.0103282,56.6644,12.3393,118.817,0.00489847,-55.6368,2.2274e-09,2.0474,-0.269144,2.07855,-3.87154,2.51861,-115.747,-93.9511,45.8842,31656.4,22770.2,2.77623,0.459681,3.5362,-3.14271,3.24744,0.485781,31.0424,50.986,31781.4,0.00112144,0.25811,0.00294653,27680.9 
86,46.93,86,27017.4,0.0491458,48.8056,11.9102,118.757,0.0116445,-127.655,361.914,-1.74957,2.17884,5.9067,-4.05387,-4.74272,-123.315,1127.09,45.61,25000.5,18971.2,-0.973085,2.95533,7.45966,-3.27738,-3.96623,-2.3934,1260.26,51.0454,25133.6,0.0544941,0.93381,0.0037273,23126.5 
87,46.99,87,28373.4,0.00708261,50.6995,12.0843,118.653,-0.00868114,-0.11531,500,-0.353693,2.99254,4.4062,-0.580806,-3.33541,-20.7431,457.957,27.5588,27180.5,19944.5,-0.223079,3.12315,4.66743,-0.450191,-3.2048,-0.192949,480.357,28.4731,27202.9,0.0198932,0.906018,0.00192441,24146.8 
88,47.11,88,30065.2,0.0465527,52.1502,12.4215,118.621,-0.0441542,-3.73687,9.10007,-0.149547,-2.48578,1.94511,1.13971,-3.90861,-90.5406,-49.8986,50.8073,29296.1,21092.8,0.420564,-1.91567,3.08534,1.70982,-3.3385,81.2498,47.8753,54.798,29393.9,0.00186863,0.332995,0.00342242,25620.6 
89,47.12,89,29120.9,0.115351,50.8759,12.1761,118.777,0.228486,-806.419,465.238,-1.27577,0.691631,8.4765,4.01846,2.80536,-81.0547,0.0041621,43.5624,28148.4,26163.9,-0.765389,1.20201,9.49726,4.52884,3.31574,0.4658,87.5343,47.135,28235.9,0.00355068,0.514845,0.00306565,24652.8 
90,47.05,90,33268.6,0.0496953,56.1883,12.7608,118.664,-0.121607,107.693,2.60327,-3.41402,5.9535,0.282767,-2.33719,3.34796,-89.4352,79.236,51.2779,32236.1,23767.3,-2.85087,6.51665,1.40907,-1.77404,3.91111,0.804619,175.816,55.2199,32332.7,0.00621144,0.645313,0.0031362,28305.2 
91,47.1,91,31633.6,0.0436329,55.8569,12.1526,118.578,-0.0836183,-105.416,9.57454e-11,2.47044,-2.06745,3.19474,-0.134408,-4.30781,-96.4382,-37.0992,48.9135,30718.6,22384.4,3.07769,-1.4602,4.40923,0.472837,-3.70056,-0.575291,67.0434,53.1643,30822.7,0.00249391,0.41881,0.00316727,26882.8 
92,47.06,92,29085.9,0.0383157,50.91,12.2662,118.874,-0.0228789,-66.4106,500,4.97567,3.46906,5.36937,-1.58286,5.82675,-56.4001,126.571,43.5514,27939.4,20378,5.33081,3.8242,6.07964,-1.22773,6.18189,0.698861,187.477,46.0373,28000.3,0.00763724,0.699431,0.00301959,24547.8 
93,47.08,93,33958.7,0.0750935,56.9344,12.8063,118.699,-0.0350269,-0.596218,2.16673,-0.0663209,1.08286,7.61157,1.38971,-4.94562,-82.6189,-2.31854,37.1615,32986.1,23735.9,0.453908,1.60309,8.65203,1.90994,-4.42539,-0.0559528,86.9008,40.8031,33075.3,0.00301086,0.548941,0.00226735,28862.4 
94,47.2,94,33725.5,0.0472634,56.2136,12.9366,118.662,-0.012533,-42.5367,45.6417,0.707551,-1.80293,-1.87614,2.59257,0.797993,-119.364,-1.23108,43.4605,32699.9,23690.4,1.45915,-1.05133,-0.372935,3.34417,1.54959,1.07567,127.668,48.7217,32828.8,0.00445012,0.599575,0.00272644,28688.7 
95,47.02,95,31455,0.109249,53.0712,12.5963,118.398,-0.0458096,-69.1484,500,0.956565,-0.234861,-0.8741,-1.17065,-2.65799,-121.75,303.095,47.1392,29977.1,21865,1.72319,0.531766,0.659154,-0.404022,-1.89136,-0.0653403,434.571,52.5056,30108.6,0.0163194,0.825465,0.00320211,26629 
96,46.76,96,36532.8,0.062147,60.8675,12.9215,118.694,-0.121087,152.105,209.163,1.33653,-1.6735,3.57864,3.74291,2.58034,-112.502,-233.305,50.8316,35644.4,26202.7,2.04493,-0.965105,4.99543,4.4513,3.28874,0.638413,-111.815,55.7904,35765.9,-0.00360641,7.8843,0.00286522,31004.6 
97,47.07,97,32646,0.00772127,55.2297,12.6183,118.703,-0.0338523,0.163578,4.43154e-11,-3.75864,2.60642,1.72632,-4.86205,-2.07907,-86.5173,19.5076,58.027,31329.9,22686.7,-3.21386,3.15119,2.81587,-4.31728,-1.5343,1.90882,112.937,61.8404,31423.4,0.00411408,0.510662,0.00361212,27451.3 
98,47.09,98,32278.2,0.0927282,55.1584,12.5125,118.689,0.00982019,-196.828,25.6321,0.443543,-1.89689,2.4917,0.198298,-3.7425,-89.7741,-1.17395,32.0013,31245,22530.2,1.00883,-1.33161,3.62226,0.763582,-3.17721,-3.08901,95.7722,35.9583,31341.9,0.00350003,0.603482,0.00210897,27363.3 
99,47.17,99,30384,0.0711264,52.357,12.4535,118.699,0.0192633,-173.296,484.921,8.64436,-3.14737,0.198475,-2.3143,-0.530516,-76.0725,-45.0441,30.3742,29455.5,21334.3,9.12337,-2.66836,1.15649,-1.8353,-0.0515075,0.797982,37.1058,33.7273,29537.7,0.00144185,0.386002,0.00209897,25734.9 
100,46.96,100,28309.4,0.104252,49.8972,12.0168,118.989,-0.0693188,61.0436,500,1.63146,1.73121,-0.565441,0.677901,0.0622108,-130.755,617.195,42.129,26510.1,19656.8,2.4548,2.55454,1.08122,1.50123,0.885542,0.872457,758.396,47.8923,26651.3,0.0316724,0.900486,0.00329934,23945 
101,46.77,101,32752.1,0.0424297,54.3737,12.9652,118.766,0.0143541,-87.3979,6.82824e-05,4.15578,5.48914,0.592078,2.05724,-1.97915,-148.222,-207.961,43.5724,31912.7,22989.8,5.08909,6.42245,2.4587,2.99056,-1.04583,0.84551,-47.8979,50.1055,32072.8,-0.00171952,-1.20387,0.00286956,27855.4 
102,47.15,102,33019.8,-0.0203051,55.7458,12.8434,118.717,-0.0117362,9.80833,1.8167e-09,-0.313374,6.14599,1.38399,-4.02739,-1.39689,-51.5062,-3.71118,44.9958,32213.8,23310.8,0.0109474,6.47032,2.03263,-3.70307,-1.07257,0.456261,51.9099,47.266,32269.4,0.0018456,0.385587,0.00269093,28126.3 
103,46.97,103,30350.3,0.0379257,54.1762,11.8646,118.951,0.00133158,181.474,500,2.78089,2.0461,7.95472,1.9084,2.87993,-70.5411,673.302,31.6739,28419.8,20932.4,3.22507,2.49028,8.84308,2.35258,3.32411,0.562984,749.479,34.7831,28496,0.0293441,0.924884,0.00224349,25541 
104,46.98,104,33558.5,0.252431,55.7315,12.5659,118.766,-0.0671106,37.4865,0.972504,3.32136,1.16675,5.47113,-1.55813,-3.20685,-135.063,633.369,48.5435,31221,22879.4,4.17182,2.0172,7.17205,-0.707676,-2.3564,0.303482,779.223,54.4967,31366.9,0.0277616,0.890956,0.00319026,28068.4 
105,46.935,105,28384.7,0.048191,49.8621,12.0163,118.869,-0.00453789,-36.8051,500,4.6725,8.31987,0.876911,5.22436,-0.547307,-78.538,1117.44,47.0777,25844.3,19510,5.16703,8.8144,1.86598,5.7189,-0.0527747,0.913265,1202.25,50.5395,25929.1,0.0505986,0.931476,0.00357768,23760.6 
106,47.085,106,33798.8,0.0951068,57.6231,12.5536,118.735,0.0693661,-140.94,2.34649,0.27429,3.01416,3.79341,0.879089,-0.860461,-58.0896,-21.7122,54.2833,32632.9,23866.5,0.640065,3.37993,4.52496,1.24486,-0.494686,0.513191,41.0183,56.8438,32695.6,0.00143993,0.291956,0.00319241,28486.2 
107,47.045,107,33905.4,0.134305,57.9584,12.4081,118.63,0.0674489,-539.938,4.26194e-11,-1.93214,-0.522105,5.60318,-0.310795,-1.62723,-99.5245,146.659,47.6056,32467.4,24596.3,-1.30546,0.104574,6.85654,0.315884,-1.00055,-0.379311,254.135,51.9923,32574.8,0.00888761,0.736363,0.00293154,28594.3 
108,47.065,108,32866.9,0.00945041,55.9461,12.5862,118.728,-0.0488776,46.2084,6.54356e-11,-1.49782,3.0907,-1.39729,-1.52465,-0.68949,-142.294,-2.44973,56.1418,31717.5,22995.8,-0.601836,3.98669,0.394685,-0.628665,0.206497,0.882442,151.212,62.4137,31871.1,0.00542385,0.580611,0.00359445,27879.1 
109,47.095,109,32623.4,0.0991289,54.0248,12.9163,118.683,-0.0508484,-147.355,1.70766e-09,6.86244,0.744354,1.75535,0.00495713,-6.40351,-94.4673,-44.3199,48.3609,31511.9,22959.6,7.45727,1.33919,2.94503,0.599793,-5.80867,0.549181,57.6944,52.5247,31613.9,0.00209328,0.385625,0.00305122,27561.8 
110,47.015,110,32542.2,0.101537,54.0351,12.8685,118.742,-0.312193,32.7208,206.962,0.0865943,6.8886,-0.374963,-4.68619,-5.29849,-119.098,261.87,63.6367,31091.6,22968.5,0.836524,7.63853,1.1249,-3.93626,-4.54856,-0.00876538,390.483,68.8862,31220.2,0.0141726,0.764104,0.00404808,27552 
111,47.035,111,29925.2,0.135825,51.8788,12.2294,118.958,-0.133231,111.186,2.42001,2.11434,0.0469788,5.69611,1.33894,-0.180034,-72.9631,175.225,32.5779,28392.8,21135.5,2.57377,0.506408,6.61497,1.79837,0.279395,0.43812,254.017,35.7939,28471.5,0.0101508,0.802185,0.00231051,25024.3 
112,46.975,112,27776,0.18122,48.3128,12.0627,118.744,-0.0193253,-95.98,430.277,1.04266,2.84596,-2.46609,2.4204,-2.39741,-85.9404,447.604,38.0182,25843.1,19031.9,1.5838,3.3871,-1.3838,2.96155,-1.85627,1.2949,540.411,41.8062,25935.9,0.0233897,0.880762,0.00296051,23104.6 
113,46.965,113,29240.7,0.0468814,50.5302,12.2129,118.696,-0.0211362,-37.7269,1.90882e-11,0.477436,0.539708,0.254416,0.199515,-2.63221,-166.746,608.202,20.1496,27102,20115.3,1.52739,1.58967,2.35433,1.24947,-1.58225,0.541835,788.27,27.4993,27282,0.0321433,0.942463,0.00185333,24523.6 
114,47.005,114,27981.4,-0.000286116,47.9569,12.4838,119.05,0.000157616,58.4281,2.18325e-10,2.67662,2.04879,0.89464,-3.66499,-3.53136,-71.6315,176.889,43.1733,26586.7,19489.5,3.12767,2.49983,1.79673,-3.21395,-3.08032,-0.590077,254.243,46.3306,26664,0.010841,0.758207,0.00319057,23452 
115,46.945,115,30744.7,0.0591601,52.1287,12.4658,118.869,-0.0248037,-50.7668,1.44203e-12,-3.45891,-0.097623,5.03511,-3.35238,-0.572918,-95.9983,1000.99,51.0255,28197.9,21195,-2.85443,0.506853,6.24407,-2.74791,0.0315581,-4.29097,1104.66,55.2568,28301.5,0.0429376,0.919508,0.0035837,25727 
116,47.055,116,32395.7,0.0543672,54.5497,12.5219,118.513,0.047653,-140.593,500,1.00308,1.97036,-1.58719,-2.47231,6.4524,-135.942,93.914,62.9581,30568.7,22454.1,1.85908,2.82635,0.124798,-1.61632,7.30839,0.988117,240.717,68.9501,30715.5,0.0089276,0.666105,0.00411812,26963.2 
117,46.955,117,30248.2,0.140533,52.6267,12.182,118.707,0.0425525,-262.849,40.5475,1.3439,2.38885,3.91998,0.404376,-0.122542,-121.283,917.268,48.0751,28074.7,21234,2.10758,3.15253,5.44735,1.16806,0.641142,0.564792,1048.24,53.4209,28205.7,0.0409674,0.918118,0.00347678,25587.2 
118,46.985,118,31702.8,0.0136157,55.1938,12.257,118.451,-0.032416,2.88101,500,0.25158,-0.741458,-0.489892,0.660653,2.36457,-78.8328,410.397,34.8715,29956,22025.6,0.747969,-0.245069,0.502887,1.15704,2.86096,0.899899,495.528,38.3462,30041.1,0.018607,0.880729,0.00234586,26631.3 
119,47.075,119,33269.9,0.0499166,56.087,12.7839,118.869,0.00281633,-52.0822,1.06327,1.30449,-0.505183,-1.02894,0.299657,-0.336196,-55.4044,24.6106,47.7616,32245.7,23345.9,1.65336,-0.156316,-0.331205,0.648524,0.0126708,1.18128,84.4412,50.2037,32305.5,0.00299541,0.490089,0.00285451,28190.2 
120,47.025,120,31808.6,0.125175,54.1926,12.4876,118.742,-0.00944594,-31.9644,3.19949,4.40629,2.272,-3.98189,3.05381,-4.71977,-131.111,288.15,51.1141,30261.8,22039.8,5.23186,3.09757,-2.33076,3.87938,-3.8942,1.38951,429.735,56.8931,30403.4,0.0159867,0.811896,0.00343524,26880.7 
121,46.995,121,30811,0.0669014,52.652,12.4352,118.715,-0.0899662,302.975,499.976,0.595766,3.52371,-5.92552,0.617504,0.439214,-78.0445,363.956,41.345,29061.5,22201.3,1.08719,4.01513,-4.94267,1.10893,0.930639,3.24746,448.235,44.7849,29145.7,0.0173701,0.851173,0.00282256,25805 
122,46.935,122,24843.1,0.113882,43.7259,11.9754,118.927,-0.218394,163.863,500,-5.01054,-1.34671,4.30012,1.63888,1.56458,-79.9168,895.952,29.9861,22576.4,18211.1,-4.50732,-0.843492,5.30655,2.14209,2.06779,-0.273892,982.253,33.5086,22662.7,0.0474546,0.943664,0.0027163,20698.8 
123,47.085,123,30178.9,0.0663784,54.5972,11.8688,118.787,0.015242,-194.41,7.31923,6.35581,3.40659,-1.17986,0.666571,-4.63065,-35.8273,32.999,42.3626,29109.8,21191.1,6.5814,3.63218,-0.728671,0.892166,-4.40505,1.12201,71.6885,43.9418,29148.5,0.00281895,0.482469,0.00276931,25430.9 
124,47.045,124,32599.1,0.118217,56.6304,12.2672,118.781,-0.0976811,-66.2331,448.704,-0.466502,-2.62193,8.60124,0.634362,-0.852243,-51.898,74.9044,39.927,31081.2,22825.2,-0.139714,-2.29514,9.25481,0.96115,-0.525456,-0.275531,130.949,42.2145,31137.3,0.00481068,0.639323,0.00249122,27220.4 
125,47.065,125,26809.9,0.0660158,46.9718,12.2385,118.714,-0.0351307,-21.1793,139.195,2.67173,-1.71814,4.01361,1.90452,-3.36587,-65.1071,88.3766,40.755,25783.3,18738,3.0817,-1.30818,4.83353,2.31448,-2.95591,0.189769,158.685,43.6247,25853.6,0.00700555,0.675174,0.00309869,22651.4 
126,47.095,126,32751.7,0.0698899,55.5488,12.6644,118.656,-0.0216373,-7.08222,8.82,5.8317,-0.303101,6.55433,0.48874,-0.445695,-5.81947,14.4351,29.2386,31528.5,22906,5.86834,-0.266458,6.62761,0.525384,-0.409051,0.46317,20.7195,29.4951,31534.8,0.000754644,0.286434,0.00171999,27456 
127,47.015,127,31237.3,0.0225514,53.7306,12.4479,118.823,0.000609221,-33.409,1.32264e-10,-0.218339,1.72115,-3.0404,-0.451684,-3.80117,-52.104,316.902,42.281,29788.6,21773.4,0.109746,2.04923,-2.38423,-0.123599,-3.47309,0.376172,373.169,44.5776,29844.9,0.0141683,0.827096,0.0027439,26338.2 
128,47.035,128,28975,0.0312078,50.0857,12.2674,118.738,-0.00841683,-50.3577,22.3849,-0.190188,4.99684,-1.97556,0.256881,1.99696,-89.0638,221.923,37.6901,27427.9,20015.2,0.370623,5.55765,-0.85394,0.817692,2.55777,1.10106,318.102,41.6158,27524.1,0.01311,0.813707,0.00277748,24264.1 
129,46.975,129,26109.9,0.0412092,46.1651,11.9345,119.091,-0.154369,64.9109,500,4.74345,-2.48044,-1.6171,3.21327,-1.92908,-84.4531,439.633,28.0788,24318.7,18261.7,5.27523,-1.94866,-0.553539,3.74505,-1.3973,1.1081,530.833,31.8013,24409.9,0.0243865,0.905109,0.00239415,21767.5 
130,46.965,130,30491.8,0.0701489,53.8348,12.0269,118.728,-0.000673827,-80.7094,4.58192e-11,-1.21915,2.62052,1.02502,2.69681,0.255079,-88.2804,846.422,38.1604,28465.1,21079,-0.663274,3.1764,2.13678,3.25269,0.810957,0.754776,941.755,42.0516,28560.4,0.0365173,0.927522,0.00270493,25789.3 
131,47.005,131,30294.1,0.124203,52.8435,12.1859,118.338,0.0854712,51.6639,6.77865,0.219781,3.61363,-0.293719,3.06758,-3.91561,-102.713,374.702,54.3147,28727.7,21106.4,0.866539,4.26039,0.999797,3.71434,-3.26885,0.847875,485.621,58.842,28838.6,0.018988,0.825052,0.00374454,25575.2 
132,46.945,132,30719.4,-0.00195576,51.6396,12.6178,118.58,-0.0164358,-34.7049,6.45773e-12,-1.37729,-2.31227,-0.418047,-0.754759,3.68438,-70.7235,1112.41,61.0525,28038.3,21229.6,-0.931961,-1.86694,0.472608,-0.309432,4.12971,0.683658,1188.78,64.1698,28114.6,0.046349,0.913689,0.00418688,25648.5 
133,47.055,133,31158.4,0.130782,53.0824,12.4708,118.52,-0.041933,-30.4314,77.3374,2.30371,0.919736,-2.54231,-5.69894,-2.41328,-109.449,123.292,61.4606,29944.5,21591.1,2.99289,1.60891,-1.16397,-5.00977,-1.72411,0.646859,241.485,66.2848,30062.7,0.00914855,0.675514,0.0040452,26396 
134,46.955,134,30043.5,0.105736,52.7035,12.1548,118.881,0.000218783,28.1232,469.048,-0.692205,0.853105,8.85575,-0.886903,-4.26363,-120.64,896.617,57.3023,28092.3,20853.8,0.0674328,1.61274,10.375,-0.127265,-3.50399,-0.231611,1026.9,62.6198,28222.6,0.0401436,0.903575,0.0040706,25580.5 
135,46.985,135,31194.2,0.0145527,53.0992,-12.6573,118.855,0.0389322,-110.931,4.71619e-12,1.9338,0.0979017,-0.0718411,-2.86166,-6.1398,-111.045,524.506,39.1492,29694,22019.4,2.63302,0.79712,1.3266,-2.16244,-5.44059,1.46608,644.422,44.0437,29813.9,0.0242423,0.893172,0.00271393,26582.5 
136,47.075,136,31025.1,0.04832,53.4631,12.2826,118.724,-0.0056911,-54.6855,500,0.799012,2.00582,0.859946,-1.44587,-2.79529,-71.9733,204.155,47.0632,29410.1,21386.8,1.25221,2.45902,1.76634,-0.992673,-2.34209,0.175687,281.878,50.2356,29487.8,0.0108681,0.762265,0.0031284,25936.3 
137,47.025,137,30858.3,0.0437432,53.1541,12.3731,118.751,-0.0168856,-51.3061,500,0.973945,1.64482,3.0923,-0.0447616,0.263086,-69.7355,331.578,50.124,29258,21437.9,1.41305,2.08392,3.97051,0.394344,0.702192,0.536373,406.885,53.1977,29333.3,0.0156936,0.813801,0.00332965,25926.8 
138,46.995,138,33215.1,0.110121,56.7228,12.4993,118.891,-0.043019,18.2434,1.16265,0.712691,0.053324,3.45728,3.34854,-0.969542,-75.5097,455.61,55.3646,31502.6,23105.6,1.18816,0.528789,4.40821,3.824,-0.494078,0.533773,537.152,58.6928,31584.2,0.0191735,0.839478,0.0034115,28015.4 
139,46.935,139,29336.6,0.038733,54.6612,11.4741,118.791,-0.00204744,-91.5629,500,1.12681,2.67835,0.765353,4.42491,-4.27034,-171.556,1083.29,39.093,27116.8,20423.1,2.20705,3.75859,2.92584,5.50515,-3.1901,0.738917,1268.55,46.6547,27302.1,0.0506987,0.93953,0.00313797,25021.4 
140,47.085,140,31550.5,0.00483456,55.404,12.1398,118.795,0.004405,19.6697,1.54239e-10,4.4597,3.36386,-1.43472,-3.19081,-0.635677,-44.8837,57.6082,50.3322,30210.8,21898,4.74232,3.64648,-0.869475,-2.90819,-0.353057,1.20419,106.078,52.3106,30259.3,0.00401328,0.536773,0.00317442,26431.7 
141,47.045,141,33327.1,0.00238074,57.6347,12.464,118.739,-0.0363731,11.2379,1.42024e-10,3.28415,5.23301,4.36664,-1.7141,-2.17589,-113.698,50.3646,33.8624,32309.8,23398.2,4.00007,5.94893,5.79848,-0.998176,-1.45997,0.563674,173.145,38.8739,32432.6,0.00609893,0.717925,0.00220309,28389.5 
142,47.065,142,34675.6,0.0706786,57.7183,12.9108,118.824,0.0259491,-18.3526,349.173,-1.66572,0.844935,1.31289,-1.45411,-3.76684,-55.7413,-45.4444,55.7627,33681.8,24273.9,-1.31473,1.19592,2.01487,-1.10312,-3.41585,1.76818,14.7501,58.2196,33742,0.000502211,0.126464,0.00316836,29370.3 
143,47.095,143,33445.1,0.0239424,56.5297,12.641,118.348,-0.0265282,-6.83319,1.90469e-11,0.443696,3.90116,5.10198,5.6319,-2.1093,-133.797,-109.09,36.5327,32339.9,23268.3,1.28618,4.74365,6.78696,6.47439,-1.26681,0.623456,35.397,42.4301,32484.3,0.00125092,0.322819,0.00240033,28296.8 
144,47.015,144,34461.6,0.0509727,58.1049,12.7834,118.641,0.0132092,-148.567,12.29,-3.09812,-1.36764,3.11446,-0.481625,-4.30488,-26.3785,205.133,58.8558,33322.4,24243.8,-2.93202,-1.20154,3.44666,-0.315527,-4.13878,1.6704,233.619,60.0185,33350.9,0.00798727,0.689851,0.00330411,29248.9 
145,47.035,145,30223,0.114361,53.4267,-12.0449,118.839,-0.000515094,-76.2888,50.4949,-0.0449787,4.52562,1.48625,-2.25541,-2.51555,-105.058,197.108,42.5957,28803.3,20950,0.616546,5.18714,2.8093,-1.59389,-1.85402,0.456098,310.56,47.2264,28916.7,0.0121941,0.789814,0.00299948,25468.1 
146,46.975,146,32852.5,0.12777,54.3368,12.8664,118.525,-0.107134,110.214,265.817,2.03683,4.47953,7.9868,-4.79184,-1.73121,-89.7256,533.618,49.3278,30988.9,23143,2.60181,5.04451,9.11675,-4.22686,-1.16623,0.198174,630.512,53.2827,31085.8,0.0227826,0.871166,0.00314752,27675.2 
147,46.965,147,31051.1,0.104628,54.4026,12.1798,118.756,-0.0310312,-29.2867,142.861,-1.73441,6.07111,2.55852,-1.65435,-1.0309,-51.1428,821.24,44.1277,28932.8,21599.8,-1.41238,6.39314,3.20258,-1.33232,-0.708864,0.47859,876.469,46.3819,28988,0.0335863,0.915241,0.00293878,26096 
148,47.005,148,32951.9,0.117172,56.2473,12.4891,118.818,-0.231954,201.24,189.675,-2.6165,2.77841,-1.01045,2.05503,-2.81755,-24.5879,278.633,46.5513,31530.2,24387.5,-2.46168,2.93323,-0.7008,2.20986,-2.66272,-0.0273956,305.186,47.635,31556.8,0.0109939,0.785454,0.00277295,27759.6 
149,46.945,149,27936.1,0.0519854,49.8028,11.836,118.733,-0.0849806,98.3229,1.50041,-6.45781,-1.92043,-2.28179,-1.1672,-0.534478,-152.936,1007.72,46.0335,25539.5,19461,-5.49481,-0.95743,-0.355798,-0.204205,0.428519,0.945958,1172.87,52.7745,25704.6,0.0498333,0.927005,0.0037678,23535.9 
150,47.055,150,26717.1,0.150827,45.5236,12.3723,118.586,0.0719697,180.187,428.123,3.75309,0.00440438,7.05195,-1.21468,-3.1988,-100.202,117.888,25.6296,25213.2,18757.2,4.38404,0.635352,8.31385,-0.583735,-2.56785,0.183448,226.096,30.0463,25321.4,0.010159,0.811319,0.00218107,22255.7 
151,46.955,151,29714.9,0.158646,53.6777,11.6367,118.686,0.00111325,-2.3194,500,-3.45436,-2.34451,2.55775,4.57045,-5.15527,-53.8278,798.73,43.79,27495.4,20333.9,-3.11542,-2.00557,3.23563,4.90939,-4.81633,2.8053,856.858,46.1625,27553.5,0.0345112,0.913843,0.00307673,24828.4 
152,46.985,152,31986.1,0.0295862,55.0045,12.4199,118.723,-0.0727511,-11.0526,500,3.06021,1.50234,2.17552,0.681392,-1.56332,-91.3754,530.509,33.9344,30230.1,22265.1,3.63557,2.07771,3.32625,1.25676,-0.987951,0.642659,629.185,37.9619,30328.8,0.02329,0.904497,0.00230042,27015.2 
153,47.075,153,32669.4,0.0873092,55.5468,12.5971,118.684,-0.362196,160.846,465.135,3.46052,1.28205,-0.513964,-0.221933,1.19782,-67.0402,-30.6508,35.7932,31502.1,24674.9,3.88265,1.70418,0.330305,0.200201,1.61995,0.95731,41.7452,38.7481,31574.5,0.00151737,0.381045,0.00225553,27511.5 
154,47.025,154,28571.8,0.0215753,50.7901,12.0065,118.645,-0.00989753,-48.2302,1.9981e-10,-3.4252,-1.1175,-3.53765,0.889191,-0.481352,-109.105,136.592,38.6331,27198.2,19867,-2.7382,-0.430497,-2.16364,1.57619,0.205651,0.390609,254.413,43.4421,27316,0.010592,0.769929,0.00292104,24019.3 
155,46.995,155,29444.1,0.0495493,52.2083,12.0353,118.851,-0.00658377,-100.685,499.991,6.82341,3.48113,7.18858,-6.14994,-1.50135,-70.4164,280.719,29.4825,27953.6,20476.3,7.2668,3.92452,8.07537,-5.70654,-1.05796,0.354084,356.761,32.5862,28029.7,0.0144189,0.862185,0.00213698,24742.6 
156,46.995,156,31571.4,0.0758765,57.1697,11.6575,118.656,0.0295824,-116.575,5.64236e-06,-0.816596,0.99933,0.0791692,0.517158,-3.24151,-132.053,391.514,34.6731,29807.2,21807.7,0.0149092,1.83084,1.74218,1.34866,-2.41,0.310461,534.117,40.4936,29949.8,0.0200868,0.882866,0.00248443,26590.4 
157,46.995,157,29384.4,-0.0562575,52.4023,12.3306,118.682,-0.176018,-118.294,500,2.73417,-1.46148,2.60391,-1.01103,4.77107,15.0489,354,36.8569,28828.2,21712.2,2.63941,-1.55624,2.41439,-1.10578,4.67631,0.658409,337.749,36.1936,28812,0.013295,0.842082,0.00230871,25404.1 
