cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
80,46.89,80,34274.6,-0.622027,61.4411,13.1971,125.419,-0.741769,-113.975,317.203,-4.55031,-1.81583,-8.82115,-6.111,-3.19025,44.5459,1448.43,13.6275,34151.2,29147.8,-4.83081,-2.09632,-9.38214,-6.39149,-3.47075,0.641513,1394.64,12.5932,34097.4,0.0444149,0.984444,0.000679879,31400.4 
81,46.895,81,35956.9,-0.213902,60.4551,13.769,124.567,0.254054,-93.3778,499.99,-1.6725,-7.99605,-10.31,-7.78807,-3.27219,1.6406,1181.76,22.2508,36234.2,27870,-1.68283,-8.00638,-10.3306,-7.7984,-3.28252,0.667833,1179.78,22.2127,36232.3,0.0356816,0.968102,0.00112805,33064.2 
82,46.8,82,34916.8,-0.76029,57.3846,14.7186,124.956,0.991518,-787.37,226.139,-1.70519,-6.08476,-3.25212,-5.86346,-3.54941,-30.3902,82.64,14.4858,36760,52909.4,-1.51383,-5.8934,-2.8694,-5.6721,-3.35805,0.851379,119.333,15.1915,36796.7,0.00367174,0.817808,0.000759933,32500.4 
83,46.95,83,34211.5,-0.518296,60.1933,13.6145,126.841,1.43587,-835.065,499.989,-2.53204,-5.40074,-0.998279,-10.097,-3.48439,-22.0033,478.217,6.65854,35400.9,65710.3,-2.39349,-5.26219,-0.721181,-9.95842,-3.34584,0.966737,504.784,7.16944,35427.5,0.0159334,0.975748,0.000372647,31681 
84,46.96,84,33528.9,-0.102056,58.8108,13.4112,126.795,0.363311,112.144,0.000522047,-0.940192,-3.4794,-11.2874,-4.00389,-6.87706,23.5178,413.342,14.3326,34838.7,27001.8,-1.08828,-3.62748,-11.5836,-4.15198,-7.02514,0.578417,384.947,13.7866,34810.4,0.0124104,0.941022,0.00072903,31018.1 
85,46.97,85,31055.8,-0.621506,59.1832,12.5943,126.075,-0.618328,-390.441,371.74,-2.22577,-1.99132,-6.47752,-0.837425,-3.86328,-35.9764,478.049,7.65199,32164.5,32123.4,-1.99923,-1.76479,-6.02445,-0.610891,-3.63675,0.570789,521.487,8.48734,32207.9,0.0180667,0.972307,0.00048519,28864.5 
86,46.98,86,34375.9,-0.0902608,58.3741,13.8765,126.692,0.0965587,-15.0138,6.84235e-12,-3.024,-4.19004,-10.4182,-5.93565,-7.27705,-1.66924,496.467,12.9712,35582.7,26416.2,-3.01349,-4.17953,-10.3972,-5.92514,-7.26654,0.662231,498.483,13.01,35584.7,0.0156691,0.956321,0.000673031,31813 
87,46.99,87,29751.9,-0.309163,53.6489,13.2119,125.257,0.340281,-91.6239,500,-2.53732,-2.8244,3.69096,-7.38166,-3.18503,-91.3606,258.598,4.48843,31235.9,24088.8,-1.96205,-2.24912,4.84151,-6.80638,-2.60976,1.55106,368.906,6.60975,31346.2,0.0131971,0.969598,0.000388281,27953.6 
88,47,88,28582.4,-0.624951,56.2414,12.2992,125.681,0.536997,-1175.07,499.982,1.55348,-3.33519,-6.35403,-6.51538,-3.22593,-47.453,333.48,4.94718,30014.9,43059.3,1.85228,-3.03639,-5.75643,-6.21658,-2.92713,0.642108,390.775,6.049,30072.2,0.0145517,0.973625,0.000370401,26854.3 
89,47.01,89,32284.2,-0.539915,55.3672,14.1844,127.283,0.216385,-194.729,499.871,-3.02814,-2.79596,-5.78728,-7.3616,-5.58255,-7.35811,277.728,9.73912,33772,26937.4,-2.98181,-2.74963,-5.69462,-7.31527,-5.53622,0.765437,286.612,9.90997,33780.9,0.00954935,0.942944,0.000540109,30013.8 
90,47.02,90,31512.9,-0.0262448,58.8761,12.5157,126.883,-0.082102,-22.459,0.101143,-0.36274,-2.56155,-4.11198,-4.01108,-4.38,6.77688,386.978,7.39522,32816.3,24047.7,-0.405412,-2.60422,-4.19733,-4.05376,-4.42267,0.732371,378.796,7.23786,32808.1,0.0129503,0.967644,0.000406226,29249.9 
91,47.03,91,30903.9,-0.721704,55.7769,13.5024,126.606,-0.622386,257.854,283.844,-2.77565,-2.77518,-8.59676,-6.65767,-3.25809,27.2396,218.163,1.29103,32241.7,29740.9,-2.94717,-2.9467,-8.9398,-6.82919,-3.42961,0.643726,185.274,0.658547,32208.8,0.00649423,0.993818,3.76626e-05,28529 
92,47.04,92,31128.3,-0.237328,56.5537,13.0337,126.159,0.269882,194.011,499.975,-1.86797,-3.74682,-11.1456,-3.35453,-9.08897,76.3865,279.239,5.40886,32284.2,25699.6,-2.34895,-4.2278,-12.1076,-3.83551,-9.56995,0.622697,187.01,3.63522,32192,0.00655808,0.967101,0.000207973,28516 
93,47.05,93,30597.2,-0.0648636,58.0565,12.4347,127.778,0.0474557,-1.31426,500,-5.58061,0.503079,-10.0073,-3.73793,0.10384,-58.8226,164.453,2.77831,32226.9,23502.8,-5.21022,0.873469,-9.26648,-3.36754,0.47423,0.438277,235.475,4.14412,32297.9,0.00821684,0.970122,0.000236303,28657.6 
94,47.06,94,29612.6,-0.0686424,55.8702,12.5827,125.942,0.0165709,-37.2011,8.05603e-12,-2.88519,0.936096,-7.03477,-3.44234,1.91168,-22.018,86.988,6.32477,31386.6,22904.9,-2.74655,1.07474,-6.75749,-3.3037,2.05032,0.302105,113.572,6.83601,31413.2,0.00409164,0.904704,0.00040071,27757.2 
95,47.07,95,34194.1,-0.0547575,61.7567,12.9817,125.787,-0.068519,-30.5784,4.74192e-11,-2.0159,-1.63864,-6.43382,-4.48644,-7.83746,7.56366,112.051,9.31848,35778.3,26166.4,-2.06353,-1.68627,-6.52907,-4.53407,-7.88509,0.712351,102.919,9.14286,35769.2,0.00325901,0.865455,0.000470634,31579.8 
96,47.08,96,32935.6,-0.525478,59.2329,13.1936,125.204,1.80515,-826.279,499.992,-0.976582,-2.42693,-6.41594,-7.15533,-8.55886,24.196,166.361,3.48172,34272.6,73995.5,-1.12894,-2.57929,-6.72066,-7.30769,-8.71121,0.74589,137.147,2.91991,34243.4,0.00453058,0.96408,0.00015705,30271.3 
97,47.09,97,34349.2,0.531347,58.8955,13.3019,126.194,-0.576089,-237.933,500,-4.43682,-2.3613,-7.46912,-5.9173,-7.2695,-21.9208,124.901,9.94616,35581.2,29965,-4.29879,-2.22327,-7.19306,-5.77927,-7.13147,0.729847,151.369,10.4551,35607.7,0.00480746,0.892161,0.000540587,31486.2 
98,47.1,98,32295.8,0.00843372,58.1778,13.0684,125.874,-0.048543,33.5356,500,-1.92305,-4.71027,-4.39284,-5.49964,-2.57132,-13.5506,105.227,3.74907,33984.2,24803,-1.83773,-4.62494,-4.22219,-5.41432,-2.48599,0.772819,121.588,4.0637,34000.6,0.00404726,0.944744,0.000220117,30042.1 
99,47.11,99,32603.7,-0.10864,57.9505,13.4006,127.891,-0.0583418,31.219,500,-3.52182,-1.71058,-3.3078,-6.06103,-1.2865,-0.298485,234.838,4.35847,34033.1,25339.2,-3.51994,-1.7087,-3.30405,-6.05915,-1.28462,0.79189,235.198,4.36541,34033.5,0.00779198,0.968541,0.000236227,30184.7 
100,47.12,100,29278,-0.655904,57.4314,12.3685,127.175,0.493325,64.6098,499.987,-1.26256,-5.95332,-5.14169,-3.53293,-2.31982,2.75874,167.809,11.4032,30893.4,24161.6,-1.27993,-5.97069,-5.17644,-3.5503,-2.33719,0.717359,164.478,11.3392,30890.1,0.00601432,0.892343,0.000675746,27347.8 
101,47.13,101,34574.8,-0.654059,60.8394,13.5634,125.617,0.464036,358.94,484.02,-1.73352,-5.82586,-4.08075,-1.85122,-0.463749,-18.3483,177.45,16.8697,36095.4,32284.8,-1.61799,-5.71032,-3.84968,-1.73568,-0.348214,0.709719,199.604,17.2957,36117.6,0.00624093,0.868329,0.000881355,31983.1 
102,47.14,102,31736.4,0.0600993,57.9838,12.9395,126.837,-0.289293,86.1063,500,-1.21217,-1.45975,-9.77721,-6.98631,-5.98436,43.3949,65.6587,6.30793,33435.9,25235.1,-1.48542,-1.733,-10.3237,-7.25956,-6.25761,0.618478,13.2638,5.30034,33383.5,0.000451291,0.588471,0.000292388,29390.7 
103,47.15,103,32349.9,-0.0884304,58.4476,13.1237,128.135,-0.0435194,235.585,500,-0.663206,-0.213841,-7.67544,-5.31266,-0.930144,-43.5245,166.777,7.69024,33910.7,25303.7,-0.389143,0.0602214,-7.12732,-5.0386,-0.656082,0.458037,219.328,8.70084,33963.2,0.00728497,0.935084,0.000471696,30107 
104,46.95,104,31000.9,-0.595878,57.341,12.922,127.299,1.1663,-706.19,136.643,-1.217,2.29379,-6.24075,-4.99101,-8.758,-18.4778,529.273,5.82327,31806.4,50932.6,-1.10065,2.41014,-6.00805,-4.87466,-8.64165,0.670157,551.583,6.25231,31828.7,0.0193125,0.980549,0.000361725,28560.9 
105,46.96,105,33468.4,-0.11897,58.9861,13.2653,126.173,1.16349,-1025.22,499.96,-3.63338,0.976511,-7.59135,-5.04777,-7.62034,-31.1893,591.572,11.3348,34357.7,64302.7,-3.43699,1.1729,-7.19857,-4.85138,-7.42395,0.668848,629.23,12.059,34395.4,0.0203653,0.96755,0.000645422,30897.2 
106,46.97,106,30283.2,-0.731755,55.9358,13.2434,126.839,1.07833,268.149,499.97,-2.96619,-5.60556,-10.1859,-1.86429,-7.1785,-5.02745,291.154,13.5111,31638.2,33527.7,-2.93453,-5.5739,-10.1226,-1.83263,-7.14684,0.63338,297.224,13.6278,31644.3,0.0105608,0.925722,0.000792688,28144.2 
107,46.98,107,31803.1,-0.0216517,55.8932,13.4131,126.096,0.0713473,-142.33,500,-2.84777,-3.14301,-8.39188,-3.63597,-2.44503,-11.9674,441.494,13.0228,32915.8,24735.8,-2.77241,-3.06766,-8.24117,-3.56062,-2.36968,0.588179,455.943,13.3006,32930.3,0.01549,0.951429,0.000743479,29434.6 
108,46.99,108,33586.2,-0.0583815,57.6743,13.6707,126.333,0.00373492,21.7151,4.94586e-12,-5.38409,-2.58362,-2.01347,-2.71444,-5.41863,-23.5592,329.634,11.73,35020.5,25669.2,-5.23575,-2.43527,-1.71677,-2.56609,-5.27028,0.900328,358.079,12.277,35048.9,0.0114765,0.943396,0.000644842,31201.1 
109,47,109,32482.9,-0.658955,58.3181,13.3802,126.449,-0.234622,-173.107,12.5321,-1.20828,-2.91855,-10.5852,-4.91097,-8.03986,-7.36778,278.645,10.9464,33785.8,26723.6,-1.16189,-2.87216,-10.4925,-4.86457,-7.99346,0.616848,287.541,11.1175,33794.7,0.00957613,0.936626,0.000605632,30026.9 
110,47.01,110,31065.3,-0.0368449,57.2264,12.699,126.566,-0.0766278,-7.08749,500,-4.3409,-1.70541,-3.29937,-1.99852,-1.74653,30.6446,358.002,3.8412,32290.5,23674.8,-4.53386,-1.89837,-3.68529,-2.19149,-1.93949,0.741356,321.002,3.12966,32253.5,0.0111831,0.983224,0.000178713,28704.1 
111,47.02,111,30652.4,0.00206096,58.5452,12.1795,125.649,-0.0637937,-5.77566,499.994,-2.60046,0.911421,-4.82478,-4.27779,-3.48004,57.7071,202.044,9.95409,31928.4,23224.2,-2.96382,0.548054,-5.55151,-4.64115,-3.84341,0.66256,132.369,8.61417,31858.7,0.00469925,0.897759,0.000497833,28168 
112,47.03,112,32515.6,-0.0163661,57.3748,13.2476,127.018,0.0844401,-89.3958,2.2076e-14,-3.09885,-2.18775,-7.15386,-4.75533,-5.64689,-13.966,307.073,5.69161,33667.3,24988.8,-3.01091,-2.09981,-6.97798,-4.66739,-5.55895,0.687297,323.935,6.01589,33684.2,0.0108101,0.968523,0.000328886,29966 
113,47.04,113,32576.7,-0.174431,57.1539,13.4655,126.106,0.105106,-141.339,498.853,1.0979,-0.972558,-4.36614,-6.30298,-2.7165,-58.4231,282.734,-2.29666,33780.8,25536.7,1.46577,-0.604683,-3.63039,-5.9351,-2.34862,0.671548,353.274,-0.940123,33851.4,0.0117201,1.00468,-5.11617e-05,30142.5 
114,47.05,114,32723.4,-0.239557,58.4885,13.195,125.959,0.177494,282.029,500,-1.78316,-4.82804,-9.16745,-5.92178,-3.53702,-12.3524,150.504,7.10082,34023.9,26752.7,-1.70538,-4.75026,-9.01189,-5.844,-3.45924,0.636189,165.418,7.38763,34038.8,0.00549205,0.92751,0.000399643,30119.5 
115,47.06,115,30609,-0.0242155,55.3575,12.8757,123.676,-0.134235,-0.899734,500,-1.89356,-2.51047,-5.84588,-1.2565,-6.14004,7.92637,153.545,8.1746,32073.9,23206.8,-1.94347,-2.56038,-5.9457,-1.30641,-6.18995,0.668688,143.975,7.99056,32064.4,0.00507657,0.911474,0.000458849,28360.6 
117,47.08,117,32493,-0.077086,54.535,13.9772,124.994,0.014633,-86.9551,500,-2.59552,-1.6921,-1.7478,-5.66476,-11.933,-15.3947,168.884,9.35193,33816.4,24855.2,-2.49858,-1.59516,-1.55393,-5.56783,-11.8361,0.932589,187.471,9.70939,33835,0.00625692,0.916897,0.000528337,29962.2 
118,47.09,118,32520.8,-0.154897,56.7757,13.4738,124.988,0.129475,-195.192,500,-1.83272,-2.5489,-6.95793,-5.06829,-6.16924,-46.6228,164.973,0.929004,33824.1,25725.5,-1.53915,-2.25533,-6.37079,-4.77472,-5.87567,0.693943,221.265,2.01155,33880.4,0.00736666,0.98434,0.000109358,30036 
119,47.1,119,32684.3,-0.813301,59.871,13.3272,126.258,0.776717,-144.004,1.63385e-11,3.65895,-2.71544,-1.96108,-2.42493,-5.73717,-41.0913,178.937,3.96472,34463.6,29615.8,3.91769,-2.45669,-1.4436,-2.16619,-5.47843,0.81073,228.55,4.91883,34513.2,0.00746893,0.963704,0.000262468,30600.1 
120,47.11,120,31983.8,-0.658959,59.1035,13.0427,127.838,-0.0159829,-377.347,499.84,-0.761838,-0.181868,-1.28615,-3.03555,-3.61751,-43.7959,194.375,-2.11147,33286.4,25290.7,-0.486067,0.0939032,-0.73461,-2.75978,-3.34174,0.89837,247.254,-1.09456,33339.3,0.00835717,1.00781,-6.04819e-05,29585.9 
121,47.12,121,27431.4,-0.305699,55.2009,11.8984,126.717,-0.130547,97.9746,2.48021e-11,0.372457,4.2926,-1.13332,1.92589,-1.41235,26.9016,122.285,2.25467,28992,21797.5,0.203065,4.12321,-1.4721,1.7565,-1.58174,1.48601,89.8044,1.63004,28959.5,0.00351153,0.969214,0.000103675,25574.2 
122,47.13,122,32541.3,-0.165513,58.883,12.9242,124.59,0.0124354,97.9385,6.71619e-05,2.45494,-1.75676,-0.468347,-6.5694,-6.25498,20.4131,69.476,10.7867,34006.9,24813.3,2.3264,-1.88529,-0.725418,-6.69794,-6.38351,0.945726,44.8293,10.3127,33982.2,0.00149684,0.712973,0.000558719,29949.2 
123,47.14,123,32177.9,0.0735135,53.9086,-14.0531,126.338,-0.125957,33.183,1.99861e-11,-2.5383,-4.0599,-4.81571,-5.40778,-4.01216,-93.923,171.697,8.28488,33633.4,24797.8,-1.94689,-3.46849,-3.6329,-4.81637,-3.42075,0.789829,285.1,10.4657,33746.8,0.00950894,0.939637,0.000570955,29982.3 
124,47.15,124,27167.4,-6.70832e-05,52.0879,12.3491,125.314,-0.0069339,-10.9833,1.23364e-10,-3.02683,0.816923,-3.63257,-1.50563,-6.58742,-5.44012,93.6725,5.2685,28868.5,20942,-2.99257,0.851178,-3.56406,-1.47138,-6.55316,0.740418,100.241,5.39482,28875,0.00392944,0.913924,0.000344048,25510.3 
125,46.8,125,31488.9,-0.0561328,59.6761,12.5781,126.467,-0.0480697,-149.029,500,1.75715,3.66444,-4.31717,-2.34058,-5.84726,-47.4525,127.413,12.2557,33243,24668.1,2.05595,3.96323,-3.71958,-2.04179,-5.54847,0.296953,184.707,13.3575,33300.3,0.00626358,0.887661,0.000738366,29489 
126,46.8,126,33756.2,-0.000603056,60.8947,12.9868,126.869,-0.0999447,20.8324,4.62311e-10,0.824464,1.71624,2.49966,-6.41604,-1.32112,-54.4946,178.984,11.9817,35161.6,25811.8,1.1676,2.05938,3.18594,-6.0729,-0.977983,5.99396,244.781,13.247,35227.4,0.00783427,0.913487,0.00069223,31244.9 
127,46.8,127,31388.5,-0.757883,58.1431,13.2787,126.131,1.07004,-695.143,153.595,1.12831,-3.1434,-6.213,-6.37174,-2.55941,-19.9103,31.5804,5.96905,32943.3,49347.4,1.25368,-3.01803,-5.96226,-6.24637,-2.43404,0.636603,55.6201,6.43135,32967.3,0.00191352,0.831703,0.000359233,29066.9 
128,46.8,128,30846.1,0.00981566,56.8141,12.7048,125.449,-0.0286066,51.6155,500,-2.07737,-3.33331,-6.43181,0.598445,-4.46681,-13.9508,131.433,6.46111,32265,23545.5,-1.98953,-3.24546,-6.25612,0.68629,-4.37896,0.587973,148.277,6.78504,32281.9,0.00519243,0.925858,0.000387026,28556.3 
129,46.8,129,28643.4,-0.749429,56.0242,12.6225,127.731,0.402001,-50.9501,457.302,1.48791,1.8718,-5.44534,-1.90402,-7.4252,-82.4476,69.5516,2.71936,30284.9,23687.3,2.00706,2.39095,-4.40704,-1.38487,-6.90605,0.469028,169.099,4.63373,30384.5,0.00628446,0.95424,0.000280848,26907.4 
130,46.8,130,27261.9,-0.554817,52.0678,12.6409,124.792,0.516006,426.173,13.3849,-2.39012,-6.11886,-1.74436,-6.90162,-6.43225,-1.01036,78.5514,-2.20323,28750.9,28584.9,-2.38375,-6.11249,-1.73163,-6.89526,-6.42589,0.926467,79.7713,-2.17977,28752.1,0.00314288,1.05022,-0.000139674,25381.6 
131,46.91,131,31991.3,-0.380472,52.9303,14.471,125.07,0.220274,27.6424,2.0276e-10,-2.84651,-3.63462,-3.61503,-5.40935,-6.0841,44.9371,695.419,12.1661,32830.9,25132.6,-3.12946,-3.91758,-4.18095,-5.6923,-6.36706,0.820463,641.162,11.1227,32776.7,0.0217456,0.970536,0.000624725,29484.6 
