cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
110,47.0019,10,110,12819.5,-0.00896323,23.4645,12.0027,120.556,-0.0104644,4.53783,500,3.47531,-2.05992,4.47275,1.15847,-2.41915,0.267694,220.084,-13.3564,12259.8,9169.79,3.47363,-2.06161,4.46938,1.15679,-2.42083,0.0320477,219.709,-13.3703,12259.5,0.017606,1.11919,-0.00201306,12479.2,0.000133465,0.081646,0.182793,23.5965,127.78,99.3677,1.10626,12.3669,11.3329,120.003,126.383,7.77634,-27.0152 
111,46.9569,10,111,13630.9,-0.0643682,25.3548,11.9644,120.077,0.0942171,27.9001,239.362,-0.00239985,1.73908,3.26202,-0.42821,-1.37137,-60.8111,312.476,-16.2409,12884.3,9960.75,0.380512,2.12199,4.02784,-0.0452989,-0.988457,0.267211,397.77,-13.0819,12969.6,0.0297568,1.06107,-0.00186151,13367.3,-0.000171845,0.0246634,9.69128,20.0551,125.871,87.5745,1.1834,12.3627,11.2534,119.417,126.533,6.45318,-38.9586 
112,47.2419,10,112,14268.3,0.00108299,26.1069,12.0551,120.31,-0.00814468,-1.31556,5.80105e-11,-2.35818,0.454116,0.532601,1.9832,2.62688,-38.4307,123.008,-16.2804,13694.6,10245.5,-2.11619,0.696104,1.01658,2.22519,2.86887,0.783271,176.911,-14.284,13748.5,0.0127042,1.16455,-0.00191752,13925.4,-0.000145783,0.0266695,8.67878,13.2601,127.988,90.5813,1.22557,12.4379,11.4024,119.681,125.758,8.30755,-35.1769 
113,46.8519,3.5,113,15111.9,-0.0184724,29.1917,11.3165,120.593,-0.0290668,2.1687,428.804,-0.0030725,-0.240134,-1.63382,-0.769053,-0.562444,-1.5153,648.589,7.06228,13885.2,10756,0.00646896,-0.230592,-1.61474,-0.759511,-0.552902,0.487592,650.714,7.14099,13887.4,0.0447593,0.981157,0.00094633,14538.1,0.000144391,0.0592182,9.43249,15.4165,124.569,80.5599,1.29143,11.5751,11.6789,119.94,126.895,4.62937,-46.3356 
114,47.3619,10,114,16314.3,-0.0113384,28.2518,12.5888,120.647,-0.0764649,15.9188,452.816,1.12071,0.501237,0.338174,-2.63988,-0.801423,-79.8241,128.637,8.05785,15663.1,11617.4,1.62334,1.00387,1.34344,-2.13725,-0.298792,0.12457,240.598,12.2046,15775,0.0150227,0.918467,0.00142314,16015.6,0.000306462,-0.0158712,4.90534,23.0922,141.14,108,1.31642,13.0074,11.5326,119.978,126.285,21.1615,-18.2851 
115,47.3169,10,115,13901.6,-0.000503576,24.295,-12.5945,120.456,-0.0231118,27.6881,5.1572e-11,2.93814,1.50886,3.9432,-0.870221,0.0427937,-62.5327,80.7175,-10.0845,13447.8,9981.6,3.33189,1.90261,4.73071,-0.476469,0.436545,0.523368,168.426,-6.8361,13535.5,0.0122903,1.07646,-0.000931219,13704,-7.02628e-06,-0.00581128,0.516902,1722.44,138.687,70.1358,1.15209,13.0142,11.394,119.858,125.465,18.8289,-55.3297 
116,46.7069,10,116,13565.2,0.0192136,24.4823,12.085,120.554,-0.00516137,-18.4873,3.69075e-11,-1.51317,1.74627,5.80491,-0.316899,1.35951,-78.5704,54.3049,-15.3381,13074.3,9634.59,-1.01843,2.241,6.79438,0.177838,1.85425,0.323877,164.508,-11.2565,13184.5,0.0123236,1.13603,-0.00157522,13349,-0.000149119,0.0224486,9.47208,-9.58406,128.457,94.3336,1.14682,12.5559,11.5473,119.948,126.773,8.50935,-32.4393 
117,46.8069,1.5,117,23478.6,-0.0967539,45.0602,11.5615,121.546,0.0266186,19.3948,1.0407,-2.12043,-4.35239,0.662292,-1.35825,-3.27142,156.154,18637.5,30.7798,4629.34,16975.8,-3.10369,-5.33565,-1.30423,-2.34151,-4.25468,0.920181,18418.4,22.6679,4410.32,0.806809,0.997851,0.00937914,22828.8,1.65744e-05,1.89001,11.7571,10.3581,121.374,78.2529,0.430413,11.2191,11.8727,120.374,125.956,1.00026,-47.7027 
118,47.0469,10,118,14411.1,-0.00222364,26.6951,11.9839,120.265,0.000640253,3.14562,1.18141e-10,-0.87468,2.96206,3.14701,0.774136,-0.0351808,-30.9668,173.245,-2.5401,13865.7,10414.3,-0.67969,3.15705,3.53699,0.969126,0.159809,0.504852,216.679,-0.931436,13909.1,0.0153392,1.00758,-0.000123373,14125.8,-0.000372572,0.0277332,4.12736,77.3864,128.776,108,1.25177,12.2821,11.2747,119.487,125.531,9.28912,-17.5314 
119,47.3319,10,119,19469.2,-0.00495362,35.3726,12.1961,120.167,-0.0122969,-4.14232,500,2.15742,-0.298639,-0.632468,0.854426,0.733671,-12.7773,141.585,0.173713,18794.1,14045.4,2.23787,-0.218183,-0.471557,0.934881,0.814126,1.14302,159.507,0.837469,18812,0.0084077,0.990896,8.19997e-05,18971.5,-0.000464206,0.0527714,-3.29746,58.2022,128.448,108,1.65115,12.4342,11.4461,119.406,126.198,9.04248,-18.1975 
120,47.1819,10,120,15525.7,0.0215635,29.2947,11.637,119.972,-0.0124588,-13.2296,1.42562e-11,0.482511,0.525805,2.03764,2.43477,2.13816,-46.756,132.395,-7.58862,15021.9,11102.9,0.776921,0.820215,2.62646,2.72918,2.43257,0.720153,197.975,-5.15973,15087.5,0.0129518,1.04779,-0.000630373,15285.5,-0.000312545,0.0439562,2.79659,57.5218,127.848,108,1.36518,11.9834,11.4667,119.264,126.646,8.58324,-18.6458 
121,47.3019,10,121,14897.1,-0.0318563,26.6949,-12.3277,120.384,0.0163568,-64.6411,500,2.73118,2.04892,3.24688,-0.167577,0.420363,-41.81,135.51,-2.23363,14346.5,10747.3,2.99444,2.31219,3.77341,0.0956894,0.68363,0.617277,194.152,-0.0616805,14405.1,0.0132988,1.00056,-7.88768e-06,14599.3,0.000117614,-0.0136218,-6.51025,13.62,113.871,67.6,1.26884,12.6311,11.3647,119.755,126.57,-5.88322,-58.9705 
122,47.1219,10,122,20736.5,0.0248178,39.8514,11.5325,120.31,-0.064995,-0.951008,500,0.270495,1.03851,3.77608,-3.71612,0.585956,-91.0119,255.543,-3.27612,20005.6,14963.1,0.843573,1.61159,4.92223,-3.14304,1.15903,0.0873586,383.196,1.45177,20133.2,0.0186775,0.993414,0.000132814,20516.4,-0.000506148,0.0612735,3.1568,55.4524,128.55,108,1.89302,11.7408,11.2703,119.648,125.451,8.90157,-17.4514 
123,47.1069,10,123,14244.5,-0.0505272,24.3507,12.9418,120.425,0.0296329,35.4933,444.395,-1.18696,1.18749,1.18505,0.850967,-1.57301,-94.1305,265.617,0.519686,13656,10293.2,-0.594243,1.7802,2.37047,1.44368,-0.980294,0.410303,397.644,5.40958,13788,0.0280314,0.976746,0.000722207,14185.7,-0.000137312,0.027316,10.233,-17.1302,128.553,89.447,1.10211,13.2994,11.7134,119.587,126.711,8.96586,-37.2644 
124,46.8369,2.5,124,15266.3,-0.064549,29.023,11.6779,120.347,0.0388044,0.020642,15.4509,-0.470148,2.33499,3.17455,2.41624,0.599392,-68.9607,619.574,-13.1085,14373.7,11033.2,-0.035921,2.76922,4.04301,2.85046,1.03362,0.620745,716.298,-9.5261,14470.4,0.0471662,1.02383,-0.00121416,15186.7,-0.000276559,0.0562882,10.2127,15.3381,124.622,81.801,1.33774,12.1279,11.2248,119.707,126.28,4.91532,-44.4785 
125,47.2119,10,125,15025.9,-0.0809261,26.8017,12.5201,120.353,0.0164423,83.7883,332.938,0.986864,-2.60362,0.459243,-0.635942,1.64311,-9.442,136.589,-8.70894,14599.4,10968.5,1.04632,-2.54417,0.578151,-0.576489,1.70256,-1.80145,149.833,-8.21845,14612.6,0.0101496,1.10618,-0.00103711,14762.5,-0.000327667,0.0261247,9.93731,11.629,128.436,92.2002,1.26682,12.8927,11.3682,119.762,126.615,8.674,-34.4153 
126,47.1369,10,126,13740.9,-0.0525172,23.8231,12.8797,120.771,0.00891248,4.93695,500,-1.14907,-2.20623,2.84479,2.05664,2.68836,-38.9226,231.581,-2.97486,13335.6,9989.89,-0.903981,-1.96115,3.33496,2.30173,2.93345,0.415433,286.174,-0.95291,13390.2,0.0209247,1.00586,-0.00013111,13676.4,-0.000326741,0.0239672,10.7513,-15.546,128.152,89.1119,1.10524,13.3392,11.458,120.041,125.944,8.11171,-36.8317 
127,47.2569,10,127,15020.6,-0.0364786,27.0912,12.112,120.62,0.0380478,-44.6165,500,2.76701,1.17031,-0.989051,1.26496,3.42156,1.747,60.0849,-13.4157,14552.7,10736.9,2.75601,1.15931,-1.01105,1.25396,3.41056,1.13358,57.6346,-13.5065,14550.2,0.00394545,1.69522,-0.00171289,14607.9,-0.000171024,0.0258275,9.41562,9.63033,128.381,96.4802,1.27291,12.5839,11.4938,120.056,126.688,8.32494,-30.2082 
128,46.6069,10,128,14585.5,-0.00763065,26.9461,11.8154,120.256,-0.030952,5.83894,500,-0.218033,4.73418,-0.955158,1.26182,1.69289,-54.481,44.8019,-19.1326,14176.2,10370.2,0.125019,5.07723,-0.269053,1.60487,2.03594,1.03138,121.217,-16.3024,14252.6,0.00843317,1.3078,-0.00211148,14373.8,0.000465461,-0.0540216,11.2939,-12.122,95.3431,107.622,1.27869,12.2075,11.5108,119.613,126.647,-24.2701,-19.0246 
129,46.6069,10,129,17050.3,-0.0327888,30.9395,12.0906,120.127,0.00778094,18.6687,467.296,1.10814,6.56103,-0.551874,0.190032,-1.05646,-46.7146,97.5319,3.99457,16495.9,12182.2,1.40229,6.85518,0.036425,0.484182,-0.762307,0.995456,163.054,6.4213,16561.4,0.00974941,0.935526,0.000713723,16724.5,-0.000222304,0.0092759,-6.09688,66.1282,153,108,1.45563,12.4219,11.5247,119.546,126.155,33.4536,-18.1555 
130,46.6069,10,130,14662.2,-0.0243526,26.8234,11.9764,120.354,0.00209828,0.331444,23.5428,-0.727988,-0.539041,2.27914,0.628414,2.28729,-30.0753,60.3568,-9.02498,14153.5,10457.7,-0.538612,-0.349666,2.65789,0.817789,2.47667,0.475148,102.54,-7.46262,14195.7,0.00717152,1.14595,-0.000969325,14298.3,-0.000165783,0.00252834,157.675,10.5626,152.854,82.9028,1.27507,12.3086,11.4393,119.731,127.126,33.1229,-44.2231 
131,46.6069,10,131,14274.1,-0.0452002,26.8232,11.7503,120.113,0.00824672,16.7828,101.339,1.30628,-0.0438063,2.29825,0.459639,1.11934,-15.8368,59.9842,-23.2547,14028,10264.7,1.406,0.0559139,2.49769,0.559359,1.21906,0.564713,82.1969,-22.432,14050.2,0.00581619,1.91419,-0.0029497,14132.4,-0.000424921,0.0220157,9.48701,11.5417,128.86,93.8988,1.27704,12.1879,11.4632,119.539,126.353,9.32127,-32.4542 
132,46.6069,10,132,15798.7,-0.0596196,28.3031,12.3637,120.691,0.0701036,-9.29904,499.03,1.94462,1.5857,-2.19139,0.970505,2.51197,-60.0219,134.378,-3.96439,15425.6,11412.7,2.32256,1.96364,-1.4355,1.34845,2.88991,1.2025,218.565,-0.846368,15509.8,0.0138962,1.00682,-0.000100534,15728.3,-0.000143925,-0.140018,0.120655,-133.445,112.384,90.1955,1.35237,12.7802,11.3173,120.122,126.837,-7.73802,-36.6411 
133,46.6069,10,133,16120.8,0.0191283,29.1433,12.1987,120.528,-0.0596507,-4.92382,500,0.928267,1.44616,4.01928,1.63209,0.115701,3.87867,73.1786,-0.0122809,15663,11582.6,0.903844,1.42174,3.97043,1.60767,0.0912779,0.503383,67.7384,-0.21377,15657.6,0.0043076,1.00555,-2.51505e-05,15725.3,-0.000354738,0.034942,-9.72361,-9.71867,129.505,94.7877,1.39438,12.5689,11.3651,119.893,126.333,9.61186,-31.5457 
134,46.6069,10,134,14573.1,-0.0565496,26.2684,-12.2947,120.593,0.0369819,53.3919,432.468,1.46695,0.386277,0.935999,-0.988242,1.30739,3.72846,96.5912,-8.95573,14190.9,10577.7,1.44347,0.3628,0.889045,-1.01172,1.28391,0.700407,91.3617,-9.14941,14185.7,0.00639919,1.21249,-0.00118952,14277.1,-0.000343238,0.0274444,9.6565,11.1357,129.788,94.9991,1.2312,12.7243,11.5158,119.956,127.289,9.8323,-32.2903 
135,46.6069,10,135,18658.6,-0.10506,34.2785,12.1953,120.675,-0.151552,481.43,1.93969,1.45997,-0.530673,1.96346,0.128503,2.11485,-44.1012,130.406,5.43355,18167.1,15983.6,1.73766,-0.252979,2.51884,0.406196,2.39255,0.629705,192.262,7.72452,18228.9,0.010437,0.934309,0.000779985,18421.2,-0.000410422,0.033664,9.5357,-12.0697,128.331,93.9722,1.60283,12.4708,11.5307,120.022,126.764,8.3092,-32.792 
136,46.6069,10,136,15362.7,-0.0465255,28.296,12.0112,120.291,0.0105294,-9.3289,500,1.17896,0.86824,5.60286,2.27599,-2.24238,-16.2471,199.895,0.908952,14753,11067.1,1.28126,0.970544,5.80747,2.3783,-2.14007,0.300094,222.683,1.75296,14775.8,0.0148471,0.986411,0.000218494,14998.5,-7.5725e-05,0.0329951,-9.4641,13.0948,126.558,96.1979,1.31096,12.3924,11.4019,119.684,127.265,6.87333,-31.0675 
137,46.6069,10,137,16558.5,-0.0155582,29.9289,-12.2479,120.359,-0.00991895,3.53147,5.87508e-11,4.02481,2.54353,-1.84794,2.22564,-0.537262,-68.4232,164.418,-9.9376,15951.2,11934.1,4.45565,2.97437,-0.986256,2.65648,-0.106419,1.10966,260.388,-6.38315,16047.1,0.0159673,1.04482,-0.00073328,16307.5,-0.000170428,0.0272971,9.91212,11.9096,128.552,94.0024,1.38481,12.6188,11.5631,119.707,126.78,8.84476,-32.7774 
138,46.6069,10,138,19057.9,-0.0286665,38.4683,11.0216,120.739,0.0447298,-63.9755,500,-0.422624,4.0439,1.39734,-1.37142,-0.898176,-61.6112,124.55,-3.77943,18516.1,13895.2,-0.0346749,4.43185,2.17323,-0.983468,-0.510227,0.571921,210.966,-0.578853,18602.5,0.0112135,1.00482,-5.73239e-05,18813.5,-5.81154e-06,-0.00840568,10.3952,-0.0778922,131.449,89.4119,1.84223,11.3195,11.204,120.215,125.993,11.2343,-36.5807 
