cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
80,46.91,80,25125.6,-0.911885,57.7155,-11.2495,125.561,-7.72478,14433.9,106.098,1.84686,-0.325399,-5.01924,-0.490036,0.602355,72.5544,301.718,17.9129,28100,3.6508e+06,1.39,-0.782255,-5.93295,-0.946892,0.1455,0.0316073,214.116,16.2282,28012.4,0.00861114,0.882896,0.00106604,24865 
81,46.92,81,26864,-0.184262,57.2465,11.6788,125.52,0.291461,0.938136,1.7424e-09,-0.913326,1.43771,1.77548,-0.60654,-3.45333,90.9227,367.303,19.2529,29815.5,21773.1,-1.48584,0.865194,0.630449,-1.17906,-4.02585,1.12135,257.523,17.1418,29705.7,0.00975518,0.895666,0.00106186,26398.6 
82,46.93,82,27327.8,-0.917856,59.0927,11.8067,125.806,-0.121244,373.306,200.34,0.410446,-0.344687,1.95334,-1.17039,-2.38557,85.491,493.303,24.05,30147.1,24185.5,-0.127868,-0.883001,0.876712,-1.70871,-2.92388,1.18392,390.081,22.065,30043.9,0.0145397,0.909927,0.00135106,26828.7 
83,46.94,83,26588,-0.0652805,59.0485,11.3071,125.394,0.0596104,14.6519,500,1.78513,2.34408,3.46149,0.988688,-3.72435,110.444,316.146,17.3437,29865.9,21763.2,1.08969,1.64864,2.07062,0.293249,-4.41979,-2.03427,182.796,14.7793,29732.5,0.0069379,0.876048,0.000914827,26347.4 
84,46.95,84,25255.5,-0.072813,58.0831,10.9905,125.512,-0.0973327,58.8504,432.508,1.1833,-0.483247,0.804303,1.1526,1.55112,70.5508,290.121,15.9775,28648.5,20967.2,0.739062,-0.927487,-0.084176,0.708359,1.10689,1.05457,204.938,14.3394,28563.3,0.00808734,0.890911,0.000923923,25340.7 
85,46.96,85,24641.7,-0.938352,57.6928,11.1221,125.512,15.6972,25317,322.887,3.2882,2.22832,3.96223,-2.25317,-1.53628,127.043,248.013,13.1201,28065.5,1.29578e+07,2.48824,1.42836,2.36232,-3.05313,-2.33623,-1.65561,94.6214,10.1703,27912.1,0.00383747,0.841682,0.000670756,24657.3 
86,46.97,86,26125.4,-0.607676,59.6155,11.3038,125.739,0.57658,-132.842,499.967,-1.02477,0.934365,-0.144558,0.8168,-5.93489,146.355,251.033,17.6979,29712.3,24430.5,-1.94633,0.0128098,-1.98767,-0.104755,-6.85644,0.81735,74.3244,14.2996,29535.6,0.00285143,0.748116,0.00089106,26065.6 
87,46.98,87,24906.3,-0.927266,57.3087,11.275,125.477,0.440385,940.201,8.48352,3.14922,2.1586,1.78106,-0.333735,-2.16207,132.803,200.873,14.6775,28070.6,34513.2,2.313,1.32238,0.10862,-1.16996,-2.99829,1.25602,40.5271,11.5939,27910.3,0.00164734,0.666383,0.000764626,24601.6 
88,46.99,88,25272.5,0.0211177,58.393,10.795,125.785,0.011187,-35.2972,500,-1.19631,2.09796,0.421062,-2.49041,-1.77714,40.9935,142.046,16.0678,28509.7,20532.9,-1.45443,1.83984,-0.0951888,-2.74853,-2.03527,0.978817,92.5507,15.116,28460.2,0.00368178,0.777713,0.000977434,25137.5 
89,47,89,24696.8,-0.0632389,57.8945,10.9502,125.596,-0.036406,-39.4424,500,0.50296,2.85503,-0.391011,0.162014,-3.37339,94.9434,70.8351,19.8364,28597.6,20684.1,-0.0948728,2.2572,-1.58668,-0.435819,-3.97123,0.585875,-43.7993,17.6319,28482.9,-0.00175049,3.38388,0.00113903,25021.2 
90,46,90,25752.6,-0.0335306,58.7814,11.0747,125.546,0.0813385,34.2195,3.95495e-11,0.805955,-1.84516,-4.4998,0.286592,-5.05014,114.103,20.1988,16.6296,29478.2,21282.5,0.0874812,-2.56364,-5.93674,-0.431881,-5.76861,0.593746,-117.568,13.9802,29340.4,-0.00457429,1.26278,0.000876962,25702 
91,46.79,91,25407.1,-0.0104556,57.9369,11.0639,125.433,0.00814553,-39.4557,421.389,-0.161329,2.23225,-0.778526,-3.45969,-1.7886,130.01,1144.43,23.8701,27822.2,20877.3,-0.979967,1.41361,-2.4158,-4.27833,-2.60724,0.727574,987.456,20.8514,27665.2,0.0389793,0.964363,0.00138648,25332.8 
92,46.78,92,26664.4,0.245538,59.1366,-11.2194,125.652,-0.183477,17.9171,6.41911e-12,-0.676063,-0.769909,-5.46676,-1.38761,0.583617,71.2502,1201.36,25.2264,29255.2,21705.5,-1.12471,-1.21855,-6.36405,-1.83625,0.134974,0.388577,1115.33,23.5721,29169.2,0.0416415,0.964334,0.00148642,26784.2 
93,46.77,93,28141.5,-0.154715,61.134,11.4173,125.62,-4.20844,1414.86,499.997,-1.75439,2.7361,-8.86349,-4.0878,-3.45422,119.152,5621.02,42.3164,25877.5,216556,-2.50466,1.98584,-10.364,-4.83807,-4.20449,0.479859,5477.16,39.5497,25733.7,0.194759,0.987521,0.00282311,28122.8 
94,46.76,94,23204.3,-0.210791,52.927,10.7858,126.145,-0.172143,178.171,452.068,-3.81949,-1.90613,-7.56848,-3.14043,-2.03254,64.2394,19095.3,56.1703,7293.76,19581.8,-4.22399,-2.31063,-8.37748,-3.54493,-2.43704,0.59905,19017.7,54.6788,7216.2,0.749674,0.994994,0.0137659,25368 
95,47.01,95,27991.5,-0.43565,60.7377,11.6238,125.505,0.0578561,71.8729,500,0.524212,-0.585552,3.6551,-0.660069,-2.10386,90.9644,67.7685,12.413,31603,23118,-0.0485665,-1.15833,2.50954,-1.23285,-2.67664,1.96268,-42.0618,10.3009,31493.2,-0.00152002,1.75,0.000602156,27672 
96,47.02,96,26352.2,-0.0809335,59.5846,11.1253,125.591,0.0613862,24.2838,500,0.846071,1.54419,-5.2513,-2.33106,-2.83301,110.669,55.8282,18.1553,29834.1,21628.1,0.149219,0.847337,-6.64501,-3.02792,-3.52986,0.455605,-77.7933,15.5856,29700.5,-0.00298532,1.5399,0.00096573,26058.6 
97,47.03,97,27076.6,-0.0956784,58.112,11.6616,125.755,0.212953,-125.517,499.993,-2.67471,-0.955875,-4.40463,-2.41731,-4.55744,98.6475,227.435,19.3815,30308.5,22930.9,-3.29587,-1.57703,-5.64694,-3.03847,-5.1786,0.698619,108.329,17.0909,30189.4,0.00406106,0.78364,0.00104177,26675 
98,46.8,98,24365.8,-0.969774,57.5044,11.1163,125.567,-0.00177113,-652.286,412.424,2.51319,-0.221009,-2.85295,-6.54564,-3.42641,64.6087,1034.3,26.3958,26795.1,20846.8,2.10636,-0.627833,-3.6666,-6.95246,-3.83324,0.717384,956.295,24.8957,26717.1,0.0390845,0.956427,0.00171358,24467.3 
99,46.81,99,24501.6,-0.166466,56.3704,11.148,125.573,-0.002734,-20.2718,500,-1.24801,1.47993,-2.08637,-1.80824,-3.60558,143.511,950.542,14.0278,27246.3,20458.9,-2.15167,0.576276,-3.89368,-2.71189,-4.50924,0.693174,777.266,10.6956,27073,0.0315942,0.976485,0.000727222,24601.5 
100,46.82,100,24960.5,-0.243348,56.9554,-11.1589,125.603,-0.0923131,181.251,0.000354886,4.11032,-3.51204,-0.402499,-0.254098,-4.47589,96.3113,945.799,17.7307,27417.8,21234.2,3.50387,-4.11849,-1.61539,-0.860545,-5.08233,0.802347,829.513,15.4945,27301.5,0.0333743,0.968346,0.00104436,24854.9 
101,46.83,101,25461.3,-0.26539,56.0562,-11.4547,125.514,0.0632446,65.5564,499.967,0.625776,-1.03382,2.44333,2.41461,-1.81989,151.149,852.288,19.352,27911.6,21037.6,-0.325967,-1.98557,0.539849,1.46287,-2.77163,1.17525,669.792,15.8424,27729.1,0.0267154,0.960253,0.00105134,25071.4 
102,46.84,102,24652.4,-0.981386,56.0704,11.5325,125.55,0.168127,661.038,58.2464,1.62625,-0.167775,-1.58684,-1.94553,-0.63676,96.3067,723.146,19.1821,27382.1,24667.9,1.01983,-0.774192,-2.79967,-2.55195,-1.24318,0.559048,606.866,16.9459,27265.8,0.0246686,0.95341,0.00114358,24600.8 
103,46.85,103,23167.7,-0.0956417,54.9571,10.8625,125.547,0.0912448,12.8968,0.0911128,0.648279,-2.63987,-4.56894,-0.788265,-2.76167,74.8249,581.458,14.6109,26233.3,19471.6,0.177127,-3.11102,-5.51125,-1.25942,-3.23282,0.574006,491.115,12.8735,26142.9,0.0209013,0.95614,0.00090628,23496.9 
104,46.86,104,23990.3,-0.530112,55.6129,-11.1095,125.526,-0.380178,289.642,0.00257083,-0.162788,1.03414,0.566063,-2.96167,-2.21054,98.1369,654.163,22.4498,26718.3,23697.2,-0.78073,0.416198,-0.66982,-3.57961,-2.82848,0.91,535.673,20.1712,26599.9,0.0223723,0.938176,0.00139495,23943.5 
105,46.87,105,24628.7,-0.0111253,56.1857,11.0103,125.623,-0.0686281,0.422003,9.8083e-11,-2.20461,3.02231,1.5457,-0.638538,-1.56349,106.682,534.805,18.7738,27359,20139.1,-2.87636,2.35056,0.202199,-1.31029,-2.23524,1.05226,405.997,16.2967,27230.1,0.0166607,0.934365,0.00110125,24368.5 
106,46.88,106,22351.1,0.0551754,53.783,10.4269,125.72,-0.083809,-19.0731,1.97769e-10,0.873919,1.7842,-7.3096,0.518241,4.16798,52.5752,418.732,16.8156,24949.1,18307.6,0.542867,1.45315,-7.9717,0.187189,3.83693,-3.08476,355.253,15.5948,24885.6,0.0159631,0.928659,0.00115304,22254.6 
108,46.9,108,25075.3,-0.0588639,56.8726,11.0364,125.653,0.00715435,69.1336,424.482,1.31591,1.66608,4.11941,1.54438,0.743277,31.4777,340.434,17.6221,28025.1,20448.8,1.11771,1.46788,3.723,1.34617,0.54507,0.545966,302.428,16.8912,27987.1,0.0121306,0.910962,0.00111054,24931.1 
109,46.91,109,24489.8,-0.696183,56.9649,11.057,125.715,-0.793558,-745.408,0.227968,0.451354,0.640859,-0.717021,0.283662,-4.65274,101.635,342.761,15.9477,27451.2,39760.1,-0.188616,0.000890137,-1.99696,-0.356307,-5.29271,0.745081,220.047,13.5878,27328.5,0.00906693,0.902477,0.00091506,24269.1 
110,46.92,110,25439.2,-0.131218,56.7432,11.2569,125.57,0.0864534,-240.218,0.0523677,-0.258394,0.376071,-2.66644,1.74938,-5.7987,117.526,434.547,15.4932,28323.3,21469.6,-0.998422,-0.363957,-4.1465,1.00935,-6.53873,0.624352,292.646,12.7644,28181.4,0.0116628,0.929083,0.000833662,25092.3 
111,46.93,111,23772.1,-0.803413,55.8248,-11.1112,125.659,1.53011,503.583,67.0057,5.79734,2.18169,-1.65378,-1.4549,-3.07121,43.0191,326.429,20.579,26957.7,45275.8,5.52646,1.91081,-2.19554,-1.72578,-3.34209,13.6276,274.488,19.5802,26905.7,0.0114601,0.889021,0.00133876,23951.5 
112,46.94,112,26274.1,-0.402797,58.3994,11.3752,125.499,7.01272,-4998.1,6.77536,4.0977,1.72529,0.638797,-0.266972,-4.64582,25.4282,348.925,19.0549,29399.8,1.16263e+06,3.93759,1.56517,0.318568,-0.427087,-4.80593,0.458501,318.223,18.4645,29369,0.0121631,0.907819,0.0011568,26163 
113,46.95,113,27671,-0.0252274,59.6814,11.3693,125.493,-0.0333349,-21.3498,1.71633e-12,2.69686,-0.497218,-0.633161,-4.42312,-3.23318,32.0597,352.266,16.3798,30495.7,22111.8,2.49499,-0.699089,-1.0369,-4.62499,-3.43505,0.857979,313.557,15.6354,30457,0.0115637,0.919741,0.000944767,27115.7 
114,46.96,114,26586.6,-0.00145513,59.1075,11.1704,125.659,0.00292441,-26.9353,0.000227522,5.12032,3.45372,0.875403,1.57339,-1.35707,72.4287,290.467,18.6553,29743.1,21496,4.66425,2.99765,-0.0367254,1.11733,-1.81314,1.0053,203.016,16.9735,29655.6,0.00771925,0.872363,0.00105323,26300 
115,46.97,115,27765,-0.559647,60.1085,11.7458,125.231,-18.6555,5111.7,398.118,5.20919,4.35545,-2.7873,-0.0504467,-5.87316,92.5622,249.326,14.8591,30883.3,3.12731e+06,4.62635,3.77261,-3.95298,-0.633286,-6.456,-0.495467,137.567,12.7099,30771.6,0.00505454,0.86082,0.000760284,27216.5 
116,46.98,116,25639.6,-0.928587,58.4205,11.3506,125.464,-0.848798,166.283,0.00170641,0.618426,-0.0960606,-6.35223,1.9447,-1.96285,129.254,148.326,9.87752,28944.5,26180.9,-0.195453,-0.909939,-7.97999,1.13082,-2.77673,0.256381,-7.73539,6.87634,28788.4,-0.000305432,-1.79968,0.000439808,25326.1 
117,46.99,117,25917.8,-0.0699982,58.3529,11.2044,125.468,-0.0800945,-138.838,0.0283079,0.762753,1.27395,1.30177,-1.92521,0.544221,66.4163,113.817,13.2774,29560.8,21645.6,0.344547,0.855743,0.465355,-2.34341,0.126016,1.84341,33.6262,11.7353,29480.6,0.00129448,0.620835,0.000732745,25976.6 
118,47,118,24625.5,-0.994999,57.1865,11.3267,125.602,-0.534194,1048.38,5.64624,-0.240172,2.30765,2.94018,1.85009,-1.43277,86.0395,113.785,14.5819,28243.5,39317,-0.78194,1.76588,1.85664,1.30832,-1.97454,0.146123,9.90113,12.5842,28139.6,0.000399678,0.310152,0.000823121,24772.8 
119,46,119,26762,-0.589197,59.8961,11.4477,125.352,2.66503,256.34,500,-0.0894404,2.21641,-1.08773,-1.02204,0.100493,37.7341,21.9266,16.3843,30411.8,44559.9,-0.327042,1.97881,-1.56293,-1.25964,-0.137109,-0.194975,-23.6335,15.5082,30366.3,-0.000885193,-6.7413,0.000939885,26698.7 
120,46.79,120,22390.9,-0.060859,53.8749,-10.6429,125.403,0.00131101,-34.395,0.0157591,-1.09267,2.36223,1.28487,-1.41683,0.398348,83.7271,939.776,18.1981,24951,18667,-1.61988,1.83502,0.230454,-1.94404,-0.12886,1.14162,838.684,16.2541,24849.9,0.0369358,0.967197,0.00120345,22706.6 
121,46.78,121,23902.6,-0.00620777,55.8114,-10.8796,125.673,-0.0656026,-2.35309,464.594,-0.489191,2.50095,2.77179,-1.20678,-3.85251,110.75,1043.02,22.3148,26330.6,19771.6,-1.18656,1.80358,1.37706,-1.90415,-4.54988,1.30876,909.299,19.7433,26196.8,0.0379467,0.963394,0.00138638,23962.5 
122,46.77,122,25859.7,-0.579543,58.5991,11.1946,125.681,0.357036,-250.395,498.99,1.42025,-1.65607,0.463744,3.36596,-2.72782,53.5517,4332.39,34.9313,24825,24265.1,1.08305,-1.99327,-0.210658,3.02875,-3.06502,0.81795,4267.73,33.6878,24760.4,0.163786,0.986374,0.00250002,26056.8 
123,46.76,123,20766.2,-0.0619755,50.3988,10.3108,126.108,-0.0023087,-39.7576,500,-6.76675,-3.12641,-2.86974,2.27484,-0.731377,-4.4959,16170.5,60.664,7432.23,16919.5,-6.73844,-3.0981,-2.81312,2.30315,-0.703067,0.745409,16175.9,60.7684,7437.66,0.711935,0.993469,0.0148275,22721.1 
124,47.01,124,22966,-0.204283,53.6203,-10.8216,125.397,0.504938,68.755,500,5.81929,0.66763,-0.94731,-1.08089,0.280616,80.3521,25.2253,10.511,25937.7,20019.4,5.31334,0.161674,-1.95922,-1.58685,-0.22534,2.15005,-71.7918,8.64525,25840.7,-0.0031671,1.267,0.000615915,22668 
125,47.02,125,24733.5,-0.0727372,56.9806,10.9538,125.675,-0.0691829,-244.755,500,-1.73471,0.836315,-0.835388,-0.623486,-2.60001,110.414,169.059,11.3735,28161.6,20869.6,-2.42996,0.141068,-2.22588,-1.31873,-3.29526,0.756168,35.7455,8.80975,28028.3,0.00144715,0.698665,0.000578669,24700.6 
126,47.03,126,24221.9,-0.972943,57.2696,11.1168,125.519,1.34422,644.545,162.053,3.10021,4.07064,4.74579,0.159004,-3.93064,113.721,192.151,14.7541,27677.9,48929.7,2.38414,3.35457,3.31365,-0.557068,-4.64671,0.138993,54.8439,12.1136,27540.6,0.00225783,0.721226,0.000809583,24290.6 
127,46,127,25291.7,-0.0108205,58.1964,10.9502,125.462,-0.00114924,-37.0403,500,-0.163033,2.18502,-0.384545,-5.29729,-2.50176,99.5111,25.5336,11.4128,28877.8,20746.4,-0.789628,1.55843,-1.63774,-5.92389,-3.12836,0.834925,-94.616,9.1022,28757.7,-0.00375279,1.20243,0.000582711,25212.2 
128,46,128,24826.3,0.0100741,57.7641,10.8225,125.29,0.0661217,-71.7352,500,-4.98239,0.29748,-2.44515,2.35554,-2.71219,128.683,41.6428,21.5893,28429.8,20505.2,-5.79268,-0.512805,-4.06572,1.54525,-3.52248,0.67075,-113.729,18.6014,28274.5,-0.00459183,1.40101,0.00121043,24767.8 
129,46,129,26992.6,-0.930747,60.6051,11.4161,125.533,0.98539,-514.695,407.452,0.513823,-2.27728,2.60577,-0.433071,-0.291041,94.4419,-19.2733,10.8865,30559.3,39033,-0.0808527,-2.87196,1.41642,-1.02775,-0.885716,1.41057,-133.302,8.6936,30445.3,-0.00500036,1.12883,0.000525733,26658.6 
130,46,130,25211,-0.0215898,56.6902,11.1101,125.405,0.0144912,14.6858,499.927,2.20694,0.532,0.146708,-2.37987,-1.51008,47.4403,-11.3928,10.8992,28704.9,20510,1.90822,0.233281,-0.450731,-2.67859,-1.8088,0.83883,-68.6722,9.79772,28647.6,-0.00273146,1.33276,0.000629619,25141.2 
131,46.8,131,23119.8,-0.900843,54.3399,11.1217,125.497,1.77978,-800.618,452.398,0.735064,0.905356,3.44238,1.22229,-4.81489,98.8429,813.14,17.6541,25521.1,66059.8,0.112677,0.282969,2.19761,0.599907,-5.43728,1.97927,693.797,15.3591,25401.7,0.0301032,0.962704,0.00111259,23047.3 
132,46.81,132,24926.6,0.00307758,55.7944,-11.3024,125.57,-0.000528164,55.3,499.018,0.413973,3.80297,-7.17386,-0.972023,-1.81764,121.026,943.698,21.1135,27366.4,20529.4,-0.348093,3.0409,-8.69799,-1.73409,-2.57971,0.157088,797.572,18.3034,27220.3,0.0322233,0.96139,0.00123713,24751.4 
133,46.82,133,23985.8,-0.416958,56.2728,10.9168,125.775,0.106198,-3.35956,500,-0.990364,2.62213,2.59322,-0.326794,-0.91029,132.939,873.241,20.5386,26410.8,20009.8,-1.82744,1.78505,0.919061,-1.16387,-1.74737,1.45172,712.731,17.4519,26250.3,0.0299304,0.95891,0.00122318,23813 
134,46.83,134,23318.7,-0.491016,54.3303,11.0352,125.572,2.54751,-2249.22,500,0.128066,0.911382,-2.89297,0.127816,-3.31961,134.559,861.331,22.0794,25836.7,206045,-0.719215,0.0641013,-4.58753,-0.719466,-4.1669,0.54709,698.864,18.955,25674.2,0.0300043,0.954686,0.00135816,23292.2 
135,46.84,135,23596.1,-0.0128154,53.4921,11.1686,125.449,-0.0279029,-4.37187,0.00310664,0.814849,1.09721,0.274553,-1.0147,0.91453,80.9476,625.577,22.2754,26282.6,19452.4,0.305144,0.5875,-0.744858,-1.5244,0.404825,0.23352,527.841,20.3958,26184.8,0.0223941,0.936663,0.00143279,23570.5 
136,46.85,136,24683.4,-0.292172,56.4192,11.0527,125.724,0.0695567,-40.0994,500,0.779639,-0.214601,1.77417,0.318884,-2.4222,84.7742,594.27,23.0917,27307,20390.5,0.245839,-0.748401,0.70657,-0.214916,-2.956,1.23815,491.914,21.1233,27204.7,0.020134,0.930106,0.00142827,24432 
137,46.86,137,23487.8,-0.0394224,53.4492,-11.1413,125.526,-0.0121811,14.1232,0.191244,-1.32708,3.01197,-3.02018,-0.958334,-2.35927,154.625,484.266,11.4085,26421.9,19390.9,-2.30071,2.03834,-4.96744,-1.93197,-3.3329,0.52667,297.573,7.81819,26235.2,0.0127252,0.956043,0.000548653,23384.5 
138,46.87,138,23003.7,0.037332,53.8644,10.9748,125.369,-0.24337,232.784,1.54466e-11,0.250485,-0.161389,-3.835,-1.57535,-1.61673,87.3095,446.739,12.3908,26417.6,21088.1,-0.299279,-0.711153,-4.93453,-2.12512,-2.1665,0.517951,341.322,10.3635,26312.2,0.0145267,0.949546,0.000725017,23496.1 
139,46.88,139,24595.9,-0.098871,56.1309,11.1415,125.48,-0.0199889,-17.101,500,2.46703,1.88658,-0.063149,-1.58204,1.92288,135.483,441.756,18.3001,27855.6,20369.4,1.61393,1.03348,-1.76935,-2.43515,1.06978,-2.63082,278.173,15.1543,27692,0.0112862,0.912962,0.00100707,24647.1 
140,46.89,140,21119.4,-0.624538,52.4161,-10.6818,125.373,0.371616,204.432,0.237903,-2.52058,-0.25304,0.0887034,-1.92,-3.97711,95.6502,313.119,12.9191,24270.6,20699.6,-3.12286,-0.855324,-1.11586,-2.52228,-4.57939,0.908504,197.631,10.6982,24155.1,0.00921183,0.913466,0.000815199,21454.1 
141,46.9,141,21594.3,-0.037802,52.621,10.6705,125.459,0.0262938,-24.0748,500,2.16251,-0.570681,-2.80889,-0.191984,-3.46652,125.23,267.868,16.8329,25035.6,18299,1.37397,-1.35922,-4.38597,-0.980524,-4.25506,0.543452,116.666,13.9251,24884.4,0.00529939,0.827213,0.00102977,22014.9 
142,46.91,142,23012.1,-0.427396,53.3515,11.2777,125.681,0.835158,-911.174,499.014,0.298941,0.642147,-1.90355,-1.9193,-2.66584,77.5594,312.183,14.0246,26108.8,44359.1,-0.18943,0.153776,-2.88029,-2.40767,-3.15421,0.660256,218.538,12.2237,26015.2,0.00945566,0.910842,0.000864802,23111.9 
143,46.92,143,22205.9,-0.88244,53.2256,10.9424,125.484,-1.47082,3731.69,37.6553,-0.350315,-1.62578,-3.67308,2.83685,-3.21881,64.1257,248.141,17.0369,25333.8,197633,-0.754097,-2.02956,-4.48064,2.43307,-3.62259,0.469987,170.716,15.548,25256.3,0.0076225,0.862529,0.00113273,22396.3 
144,46.93,144,23503.6,-0.0697851,53.6365,-11.1124,125.499,0.0162602,-15.277,499.95,2.83954,-0.21273,-1.51416,-2.42467,-3.92596,108.3,339.178,11.1737,26543.6,19410.9,2.1576,-0.894669,-2.87803,-3.10661,-4.6079,0.691516,208.416,8.65909,26412.8,0.00888704,0.932221,0.000603545,23451.7 
145,46.94,145,24296.2,-0.311924,55.7689,11.1351,125.656,0.244484,43.6114,0.00246927,-0.566815,-1.88538,5.39711,-1.16407,-4.58759,112.252,257.378,18.3211,27526.5,20562.4,-1.27364,-2.59221,3.98346,-1.87089,-5.29441,1.56522,121.845,15.7147,27390.9,0.00502953,0.815858,0.00105574,24225.9 
146,46.95,146,26563.2,-0.168713,59.0046,11.3782,125.453,0.00365796,190.509,0.141864,2.2705,2.11609,-0.901567,-1.96378,-3.20487,174.347,243.368,23.6023,30010.1,21877.9,1.17269,1.01828,-3.0972,-3.06159,-4.30269,0.625513,32.8625,19.5541,29799.6,0.00125159,0.489884,0.0012073,26256.5 
147,46.96,147,20713.2,0.189885,51.006,10.6677,125.602,0.154545,-457.09,492.838,-0.414896,2.52497,-0.389265,-1.15236,-3.62584,57.7553,187.867,15.6194,24316.7,20012.4,-0.778566,2.1613,-1.1166,-1.51603,-3.98951,0.786884,118.134,14.2783,24246.9,0.005506,0.825413,0.00108359,21455.4 
148,46.97,148,26729.9,-0.933772,57.9729,-11.8414,125.597,-0.0737111,-79.5422,307.149,2.23794,-1.44603,-3.1064,-0.247887,-5.00811,117.246,184.911,16.1829,29926.1,22538.1,1.49967,-2.18429,-4.58293,-0.986152,-5.74637,0.618091,43.3485,13.4605,29784.5,0.00165114,0.647917,0.00083181,26253.7 
149,46.98,149,26211,0.0484589,57.7576,11.3076,125.303,-0.00460211,-90.2779,1.35292e-12,4.10619,-0.563679,-1.45834,-1.94908,-5.97599,36.3087,188.059,14.3593,29432.1,21274,3.87756,-0.792306,-1.9156,-2.17771,-6.20461,0.734412,144.22,13.5162,29388.3,0.00554565,0.8591,0.000846501,26005.9 
150,46.99,150,26172.7,-0.00850811,56.4047,-11.6764,125.316,-0.165644,114.254,8.08322e-12,0.135587,0.163074,-1.39438,-0.0629597,-3.28122,50.0486,144.57,17.7458,29564.7,22055.8,-0.179556,-0.152069,-2.02467,-0.378103,-3.59636,0.680185,84.1413,16.5837,29504.2,0.00323026,0.743542,0.00103434,26047.9 
151,47,151,27638.6,-0.669651,59.4259,11.7937,125.56,0.393738,169.483,500,3.92665,0.391482,-1.73852,-1.5711,-3.9309,64.029,175.116,18.0119,30651.6,24987.4,3.52347,-0.0116911,-2.54487,-1.97427,-4.33408,0.523561,97.8079,16.5252,30574.3,0.00362208,0.7718,0.000994652,27003.2 
152,47,152,26023.2,-0.0976313,58.7956,11.1885,125.561,0.000642247,2.58439,0.00202477,-1.8029,1.87644,-5.27712,-3.22434,-2.16285,104.163,109.563,11.1634,29450.7,21414.7,-2.45879,1.22055,-6.5889,-3.88023,-2.81874,0.54641,-16.2033,8.74479,29324.9,-0.000628284,18.0058,0.00054902,25789.7 
153,47,153,23801.7,-0.876084,55.5287,-11.1319,125.374,4.18843,-1435.05,376.163,0.914684,-2.86573,-2.59319,-0.816332,-0.24773,66.717,88.0658,14.4392,27285.8,215788,0.494585,-3.28583,-3.43338,-1.23643,-0.667829,0.577632,7.51172,12.8901,27205.3,0.000313666,0.249813,0.000872045,23948.2 
154,47,154,24928.2,-0.26241,57.864,11.058,125.534,2.62604,3030.56,345.739,0.383789,-2.29531,-0.2281,-0.931808,-2.09801,133.419,161.588,17.3089,28303.5,279901,-0.456313,-3.13541,-1.9083,-1.77191,-2.93811,0.813095,0.4984,14.211,28142.4,2.01245e-05,0.0196471,0.00092934,24765.8 
155,47,155,24212.8,0.0450898,55.2242,11.0874,125.347,-0.0887123,13.1735,2.75971e-11,-2.21671,-3.56245,-7.90669,-0.508402,-1.90758,56.9583,128.802,21.0106,27558.3,19970.2,-2.57536,-3.9211,-8.62399,-0.867053,-2.26623,0.52755,60.0303,19.6881,27489.5,0.00247539,0.635346,0.00131758,24250.8 
156,47,156,26520.3,-1.05061,59.8502,11.5241,125.584,0.365072,816.662,494.286,0.474108,0.0807511,-2.96493,-6.32148,-4.95634,133.809,215.238,18.0428,29965.9,32158.2,-0.368455,-0.761812,-4.65005,-7.16404,-5.7989,0.751908,53.6762,14.9358,29804.4,0.00204236,0.672517,0.00092228,26281.5 
157,47,157,25171.7,-0.215026,58.0455,11.0015,125.505,0.0739399,40.7679,7.64346e-07,0.41825,0.472077,-5.69871,-1.72535,-4.33953,139.296,157.111,11.523,28472.6,20886.2,-0.458863,-0.405036,-7.45294,-2.60246,-5.21665,0.538116,-11.0754,8.28861,28304.4,-0.000444853,-3.2293,0.000539148,24896.8 
158,47,158,25478.3,-0.561245,58.1337,11.2602,125.336,0.565958,370.736,7.11867e-05,1.90739,-0.499415,-3.78768,-0.655073,-4.66112,117.717,116.4,11.4296,28928.5,28139.7,1.16616,-1.24065,-5.27014,-1.39631,-5.40236,0.566004,-25.7319,8.69626,28786.3,-0.00101682,2.44752,0.000556184,25306.2 
