cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
79,46.67,79,19455.7,0.0163706,36.9099,11.2443,116.553,0.00142308,14.4817,1.3145e-11,2.82782,6.48252,8.25178,-0.71876,-2.64596,-146.743,1217.66,24.3644,17443.1,13511.1,3.75182,7.40651,10.0998,0.20524,-1.72196,0.488396,1376.13,30.8324,17601.5,0.0775476,0.96227,0.00321642,17745.6 
80,46.68,80,22249.3,-0.0226929,39.7125,12.1679,116.273,-0.0439752,-12.3408,5.52547e-11,1.38609,1.27982,6.76791,-0.906648,-3.54613,-74.9559,605.099,12.1042,20935.9,15748,1.85806,1.7518,7.71186,-0.434671,-3.07415,0.012933,686.043,15.4081,21016.9,0.0339093,0.962183,0.00134868,20231.7 
81,46.73,81,19004,-0.00291956,34.756,-11.7012,116.452,0.002705,-29.8554,1.91574e-10,3.55311,-1.6304,6.88691,2.01821,-0.472087,-78.5444,272.801,23.3428,17936.1,13241.7,4.04768,-1.13582,7.87606,2.51279,0.0224858,0.408846,357.621,26.8049,18020.9,0.0208926,0.884042,0.00273252,17117.1 
82,46.85,82,19035.3,-0.0117475,33.8924,11.9444,116.366,-0.00433703,9.36618,4.51377e-11,1.22678,0.487498,-7.444,-2.19929,-1.9829,-51.6669,-13.9657,14.1655,18188.5,13179.7,1.55212,0.812831,-6.79333,-1.87396,-1.65757,0.146557,41.8288,16.4428,18244.3,0.00245921,0.592444,0.00165746,17009.1 
83,46.95,83,14943.7,0.0688319,28.356,11.1721,116.519,0.201303,-189.532,495.012,0.129778,0.486209,-1.1675,-0.759613,0.919584,-63.1871,-33.3664,4.45026,14402.2,11554.7,0.52765,0.884082,-0.371756,-0.36174,1.31746,1.18628,34.8687,7.23537,14470.4,0.00258434,0.733605,0.000920228,13492.3 
84,46.98,84,13543.8,-0.00153535,25.9248,11.0689,116.776,0.00418822,9.6526,5.60524e-10,0.915165,5.86844,0.6322,-1.72513,-2.35254,-102.594,-100.272,0.895628,12936.3,9342.79,1.56117,6.51445,1.92421,-1.07913,-1.70653,0.733274,10.5177,5.41766,13047.1,0.000866059,0.525921,0.000764331,12144.3 
85,46.74,85,19764.1,0.0283976,36.741,-11.597,116.325,-0.0458887,2.12783,142.109,5.80021,-1.0453,0.374635,0.907281,-4.35844,-94.8605,292.773,25.7196,18968.5,13873.7,6.39752,-0.447987,1.56926,1.50459,-3.76113,0.70179,395.212,29.9008,19071,0.0217973,0.88308,0.00287986,18131.2 
86,46.87,86,18201.8,-0.0209482,33.2474,11.9483,116.494,-0.0235705,-26.4439,500,1.12785,2.46426,-4.00454,-0.765069,0.00016358,-147.107,-36.4656,-2.49501,17882.6,12952.1,2.05414,3.39055,-2.15196,0.161221,0.926454,1.49127,122.393,3.98902,18041.5,0.00724178,0.946042,0.000407129,16901 
87,46.69,87,17548,-0.013757,33.5143,11.4199,116.368,-0.0103348,-6.49967,203.011,5.01209,1.51739,3.41241,-2.25538,0.55049,-154.17,503.811,14.2402,16762.4,12461.3,5.98286,2.48816,5.35395,-1.28461,1.52126,0.619251,670.298,21.0356,16928.9,0.0408366,0.94794,0.00228375,16414.1 
88,46.96,88,16413.9,0.0707367,30.5765,11.3985,116.568,-0.0243308,3.21748,19.1948,2.99631,5.74829,7.86369,-2.80698,-0.299312,-106.267,-11.4305,6.96776,15873.1,11348.3,3.66545,6.41743,9.20197,-2.13785,0.369824,0.474678,103.326,11.6517,15987.9,0.00690127,0.835184,0.0013407,14972.1 
89,46.94,89,16100.8,-0.0462562,30.8655,11.5008,116.532,-0.0357771,75.5405,495.729,4.97396,-0.124354,8.45053,0.965815,-2.56139,-86.9192,-54.519,1.56408,16053.4,11643.7,5.52127,0.422953,9.54514,1.51312,-2.01409,0.363165,39.3442,5.39523,16147.3,0.00261313,0.806467,0.000615116,15056.3 
90,46.88,90,18255.1,0.0156691,34.6072,11.6961,116.538,0.02777,-49.4453,4.71293e-11,-0.745259,2.90256,2.95427,-2.42314,4.51658,-84.7625,34.8453,12.6864,18144.6,13221.3,-0.211532,3.43629,4.02172,-1.88942,5.05031,0.61357,126.38,16.4225,18236.2,0.00739666,0.814727,0.00165615,17086 
91,46.77,91,18299.1,0.00597505,33.9833,11.6765,116.251,-0.025614,-46.587,403.047,3.44326,4.35606,-6.14209,0.387592,-2.8572,-47.8991,239.475,24.5672,17589.3,12956.2,3.74487,4.65767,-5.53888,0.6892,-2.5556,6.55405,291.201,26.6785,17641,0.01744,0.861826,0.00277808,16697.3 
92,46.7,92,21057.9,0.0470067,39.5764,11.7429,116.723,-0.0794344,-49.5868,500,0.185795,6.11272,2.90838,1.74519,-3.13478,-80.3814,590.342,22.9434,20327.8,15257.1,0.691935,6.61886,3.92066,2.25133,-2.62864,0.638787,677.145,26.4864,20414.6,0.034438,0.935934,0.0023843,19662.7 
93,46.81,93,16242.5,-0.015865,31.5972,11.4519,116.576,0.00762095,3.79004,500,3.60036,1.61135,-4.90878,0.70802,2.70508,-200.247,67.5766,9.32101,16200.8,11780.3,4.86126,2.87226,-2.38698,1.96892,3.96598,1.21158,283.821,18.1473,16417.1,0.0182502,0.899367,0.00203211,15551.7 
94,46.83,94,15937.9,-0.0657824,31.2025,11.3571,116.734,-0.0168681,37.1386,500,4.83803,1.23495,3.41375,-1.34715,0.282324,-102.83,105.812,7.84321,15668.9,11556.4,5.48552,1.88244,4.70873,-0.699662,0.929816,0.617389,216.857,12.3757,15779.9,0.0145618,0.909199,0.00144262,14892.2 
95,46.86,95,13612.7,-9.37351e-05,26.8383,11.0178,116.78,0.00552804,-15.2085,294.755,2.33228,-0.363627,7.37827,2.07526,-2.96894,-74.2127,44.1898,7.0446,13220.4,9628.74,2.79958,0.103671,8.31286,2.54256,-2.50164,0.26154,124.331,10.3157,13300.6,0.00995139,0.873213,0.00142667,12493.9 
96,46.93,96,14729.6,-0.0489586,29.249,11.1258,116.62,0.142731,-65.5755,5.16042,2.6291,4.00003,9.96901,0.597888,-4.97484,-92.3668,-11.1504,-2.50511,14653.2,10898.1,3.21071,4.58164,11.1322,1.1795,-4.39323,0.29143,88.5955,1.56615,14753,0.00641585,0.969993,0.000195517,13808.9 
97,46.65,97,14578.5,-0.00194706,29.9684,-10.5722,117.698,0.0151773,-20.4175,4.74458e-09,1.44764,6.35006,-1.1378,0.27233,-0.096032,105.386,9342.71,17.2646,4950.5,10324,0.784057,5.68647,-2.46497,-0.391256,-0.759618,1.86348,9228.91,12.6195,4836.7,0.672316,0.997613,0.00478328,13727 
98,46.97,98,14180.5,-0.0995013,28.8474,11.0688,116.342,-0.0570292,11.2328,434.203,-0.206711,4.87506,-2.78126,0.346642,-3.56123,-109.245,-61.7771,-6.8742,14432.4,10415.3,0.481177,5.56295,-1.40548,1.03453,-2.87334,1.50199,56.1958,-2.05898,14550.4,0.00413568,1.06851,-0.000260739,13588 
99,46.76,99,14662.7,-0.0788007,29.2796,11.183,116.524,0.031326,-61.1505,53.4797,-2.22972,3.43848,3.49674,2.32379,-4.03003,-149.774,230.15,8.543,14435.1,10721.4,-1.28663,4.38157,5.38292,3.26688,-3.08694,0.378257,391.89,15.1446,14596.8,0.0280583,0.936655,0.00190759,13967 
100,47,100,14065.5,-0.118022,28.7126,11.1069,116.415,0.301719,-43.3792,45.1237,-0.00609921,0.689006,-3.64096,1.76747,-1.45086,-216,-91.3514,-7.93643,14279.2,10807.6,1.354,2.0491,-0.920771,3.12757,-0.0907625,1.16683,141.905,1.58423,14512.4,0.0104047,0.980837,0.000201051,13638.5 
101,46.84,101,15770.4,-0.107938,30.7154,11.5511,116.428,0.0362352,66.5636,473.259,-0.471623,-1.37923,0.6399,-1.11725,-3.43225,-131.186,46.4997,10.1951,15800.6,11628.4,0.354418,-0.553193,2.29198,-0.291208,-2.60621,3.84999,188.166,15.9773,15942.3,0.0125323,0.870629,0.00184275,15014.5 
102,46.79,102,13958.1,-0.0393997,28.5807,11.0017,116.412,-0.0814296,20.2751,500,4.71185,4.81444,3.67904,3.01251,-0.393651,-166.006,57.7658,3.90575,13990.6,10289.7,5.75715,5.85973,5.76964,4.05781,0.651644,0.738883,237.034,11.2228,14169.9,0.0176692,0.923483,0.00145685,13415.1 
103,46.9,103,15311.2,-0.0532246,30.4719,11.2893,116.52,-0.0107848,13.7229,500,3.29749,-1.05744,2.28962,-2.0605,-1.83395,-197.51,-104.361,12.9815,15584.9,11203.4,4.54116,0.18623,4.77696,-0.816829,-0.590281,0.410051,108.928,21.6872,15798.2,0.00735933,0.741609,0.00252239,14801.3 
104,46.72,104,18307.5,-0.0367213,35.8958,-11.3063,116.574,-0.0098942,49.4542,500,1.69299,1.32087,3.06205,1.63541,-2.14773,-172.476,351.636,4.48939,17802,13227.7,2.77902,2.4069,5.23412,2.72144,-1.0617,0.566704,537.89,12.0916,17988.3,0.0311514,0.96215,0.00123672,17267 
105,46.92,105,16841.9,-0.00954063,32.3991,-11.5907,116.575,-0.000250572,-5.41946,3.31487e-10,4.01852,8.77353,5.48093,-0.932227,0.526146,-101.219,-69.5404,23.9399,16852.8,12224.7,4.65587,9.41088,6.75563,-0.294877,1.1635,0.688552,39.7651,28.4014,16962.1,0.00251446,0.444464,0.00307494,15814.5 
106,46.71,106,18480.2,-0.113807,36.2498,11.4297,116.504,0.0170026,109.908,98.3045,-4.04147,-0.969043,0.642539,1.18367,1.22669,-114.575,404.324,23.1653,18066.5,13548.5,-3.32003,-0.247596,2.08543,1.90511,1.94814,0.120466,528.052,28.2154,18190.3,0.0302696,0.914488,0.0028492,17445 
107,46.8,107,19746.5,0.0201311,37.1187,-11.6643,116.508,-0.128577,-13.7114,5.19601e-11,2.64032,0.149239,6.70347,1.94565,1.77155,-136.668,90.0571,19.8422,19336.8,14151.8,3.50088,1.0098,8.4246,2.80622,2.63211,0.541484,237.644,25.8662,19484.4,0.0129448,0.839999,0.00243949,18358.2 
108,46.75,108,17257.6,-0.0701707,33.5752,11.4018,116.492,0.341357,-188.45,499.638,3.37109,2.58239,-5.61932,0.40061,-1.7843,-80.3126,88.5827,5.94275,17011.1,14556.1,3.8768,3.0881,-4.60791,0.906317,-1.2786,3.3217,175.312,9.4827,17097.8,0.010905,0.913527,0.00102062,16076.3 
109,46.66,109,21740,0.0131768,41.1682,11.4542,117.196,0.00497208,0.0437606,1.82442e-10,3.77249,-2.6609,2.25036,-0.141065,0.196572,-26.8709,8437.12,26.7219,12579.9,15350.4,3.94169,-2.4917,2.58876,0.0281333,0.36577,0.415979,8466.13,27.9063,12608.9,0.419274,0.994265,0.00406044,20192.4 
110,46.99,110,19007.8,0.0412933,34.8591,11.7099,116.263,0.0242052,-9.64051,172.578,4.39743,-0.665354,-3.81026,1.50661,-1.92276,-168.892,-89.4868,9.22619,18273,13295.7,5.4609,0.398115,-1.68333,2.57007,-0.859291,1.28597,92.898,16.6705,18455.4,0.0053834,0.761014,0.00166118,17256.4 
111,46.91,111,16834.8,0.00717335,31.797,11.4748,116.528,-0.00376728,-9.13279,208.53,0.243169,5.18721,-1.59527,-1.83478,1.80598,-119.243,-36.9728,11.6086,16122.2,11878.6,0.994012,5.93805,-0.0935881,-1.08394,2.55683,1.01126,91.7967,16.8645,16250.9,0.00603721,0.756715,0.00190801,15205.2 
112,46.78,112,18294,0.0575957,33.6629,11.5273,116.481,0.0138258,-172.728,454.285,0.372708,4.30485,7.0188,2.83917,-4.97709,-131.299,97.771,0.568043,17133.3,12709.9,1.19946,5.1316,8.67231,3.66593,-4.15033,0.402691,239.56,6.35534,17275.1,0.014692,0.955634,0.000677233,16305.4 
113,46.89,113,17026.5,-0.00756473,31.5436,11.752,116.412,-0.00952479,9.63477,75.8916,3.93361,-0.504019,-0.591292,0.297152,-3.33795,-203.063,-4.44481,13.0568,16505,12070.5,5.21224,0.774614,1.96597,1.57579,-2.05932,0.736792,214.841,22.0072,16724.3,0.0136248,0.847988,0.00241814,15768.4 
114,46.82,114,18966.8,0.112699,33.699,11.8462,116.089,0.153185,-323.011,41.2201,5.5382,0.847661,8.92638,0.231368,-4.1211,-200.26,10.5564,13.2206,17864.6,14606.3,6.79919,2.10865,11.4484,1.49235,-2.86012,0.397088,226.815,22.0475,18080.8,0.0133092,0.854622,0.0022412,17042 
115,46.67,115,20331.1,0.0315771,37.8112,11.3714,116.628,-0.153482,-74.8448,500,4.02086,-0.207427,3.73815,-1.05766,0.360195,-182.396,1290.67,9.90868,17911.9,14370.7,5.16936,0.941075,6.03515,0.0908447,1.5087,0.560925,1487.64,17.9482,18108.8,0.0811637,0.979323,0.00182244,18328.8 
116,46.68,116,18920.5,-0.00256873,34.9922,11.4644,116.498,-0.0328784,16.6876,1.00387e-11,-1.80505,6.05099,-5.55972,-0.365542,-4.94855,-151.243,529.928,11.0941,17374.8,13077.1,-0.85272,7.00333,-3.65505,0.586793,-3.99622,-2.99956,693.253,17.7605,17538.1,0.0407707,0.95709,0.00186199,17003.7 
117,46.73,117,19972.6,0.0205311,36.1831,11.8797,116.405,-0.047605,12.1847,2.02954,-1.95145,-0.321139,-5.53193,1.15408,-0.404912,-90.6586,295.251,21.3378,18701.4,14011.8,-1.38059,0.249714,-4.39022,1.72493,0.165941,-0.20935,393.152,25.3338,18799.3,0.0219927,0.898661,0.00247627,17876.5 
118,46.85,118,19693.4,0.0838535,34.8041,11.9746,116.14,-0.127898,-230.591,179.854,-2.90418,5.65515,8.1744,-3.16939,-1.54237,-152.061,90.0087,25.4565,18455.6,14527.1,-1.9467,6.61264,10.0894,-2.2119,-0.584884,0.156304,254.218,32.1589,18619.9,0.0144683,0.818748,0.00317147,17570.7 
119,46.95,119,19205.1,0.0349573,34.7523,11.8224,116.216,-0.0649645,-90.469,499.944,3.41646,4.00526,-8.08108,-2.1349,-2.8285,-176.377,-30.6397,16.0323,18464.5,13566,4.52706,5.11586,-5.85988,-1.0243,-1.7179,6.62989,159.828,23.8065,18655,0.00912838,0.793233,0.00234528,17509 
120,46.98,120,20978.3,0.0317344,36.3214,12.3757,116.33,0.000664898,-63.965,500,3.17157,1.36201,-2.15044,3.22158,-3.02669,-127.642,-17.1417,17.8025,20042.2,14634.2,3.9753,2.16574,-0.542987,4.02531,-2.22296,1.07337,120.698,23.4286,20180,0.00639013,0.74644,0.00213408,18888.1 
121,46.74,121,20950.8,0.0264398,37.2805,12.108,116.409,-0.0584314,-31.3124,500,3.59462,1.36555,-4.51158,2.76861,-3.17868,-200.088,354.888,25.0463,19787.8,14753.9,4.85452,2.62545,-1.99178,4.02851,-1.91877,1.26215,570.96,33.8656,20003.9,0.0297769,0.905962,0.0031089,19174.6 
122,46.87,122,18906.4,0.0183399,33.9443,12.0372,116.263,-0.0494945,23.3795,322.536,-0.176803,5.31851,-1.62261,1.77063,-1.57013,-206.895,32.0439,16.5589,18124.1,13338.8,1.12596,6.62127,0.982916,3.07339,-0.267366,0.914797,255.467,25.6782,18347.5,0.014751,0.850412,0.00257148,17318.6 
123,46.69,123,18562.7,0.035713,34.5665,11.5476,116.624,0.0131904,-9.58966,30.2544,0.127138,2.41567,4.59724,-0.393485,-1.3659,-236.747,551.87,12.061,17094.3,12998.1,1.61787,3.90641,7.5787,1.09725,0.124834,0.470948,807.531,22.4962,17350,0.0476615,0.953515,0.0023828,16943 
124,46.96,124,18814.9,-0.0189349,33.7412,11.7713,116.294,0.000152233,-37.9115,1.51796e-10,8.02757,2.23314,-4.94979,-1.23367,-2.17473,-171.044,-21.3265,28.9045,17682.7,12929.7,9.10459,3.31016,-2.79575,-0.156653,-1.09771,1.33423,163.383,36.4436,17867.4,0.00973672,0.719243,0.00374323,16780 
125,46.94,125,20766.8,0.0132264,36.7278,12.241,116.496,-0.0678598,-19.1536,255.931,-0.50496,0.533063,9.18197,-0.285633,-2.55321,-173.719,9.73163,20.8726,20034.1,14677.8,0.5889,1.62692,11.3697,0.808227,-1.45935,0.120972,197.329,28.5297,20221.7,0.0103838,0.798076,0.00259218,19003.5 
126,46.88,126,19115.7,0.0814844,34.4133,11.7972,116.572,-0.0337795,107.113,350.522,3.19616,2.65275,-8.70009,-1.94781,1.96983,-82.5056,-2.24023,23.2649,18220.8,13333.8,3.71568,3.17226,-7.66106,-1.42829,2.48935,27.6074,86.8567,26.9015,18309.9,0.00507486,0.648502,0.00269917,17115.1 
127,46.77,127,21195.4,0.0418145,37.3941,12.1174,116.328,0.0155883,-77.7798,500,4.83003,3.08039,0.868762,-1.72217,-3.06999,-203.459,234.242,17.3861,20043.9,14790.1,6.11116,4.36151,3.43102,-0.441043,-1.78886,0.706092,453.955,26.354,20263.6,0.0235221,0.907775,0.00239004,19299.1 
128,46.7,128,23352.4,0.0380797,41.7841,12.1755,116.512,-0.0469201,-27.876,2.66167e-10,4.0313,1.17643,-0.328362,-5.23733,-5.08761,-150.339,582.087,30.7166,22183.6,16603.8,4.97794,2.12308,1.56492,-4.29069,-4.14097,-5.67956,744.436,37.3431,22346,0.0345828,0.919299,0.00306895,21526.2 
129,46.81,129,17959,0.0825936,31.9589,11.9131,116.125,-0.0209242,-135.61,0.189262,0.209711,1.40391,-2.44945,0.330073,-0.362402,-113.609,117.293,16.8189,16939.9,12486.4,0.925074,2.11928,-1.01872,1.04544,0.352961,1.29752,239.978,21.8265,17062.6,0.0148979,0.862689,0.00235088,16108.2 
130,46.83,130,19035.5,-0.0447513,33.8431,-12.075,116.143,-0.12939,503.588,3.57394e-11,0.967779,-0.818937,0.495725,-1.31126,-1.54413,-113.896,2.18481,9.41293,18240.8,15424.2,1.68495,-0.101763,1.93007,-0.594086,-0.826951,0.0775035,125.18,14.4331,18363.8,0.00727646,0.832104,0.00144573,17203.5 
131,46.86,131,20116.3,0.020024,35.0437,12.1735,116.329,-0.0259627,-3.62051,500,0.574826,2.75246,-4.58345,1.24707,0.512225,-133.06,29.863,15.5026,18952.4,13890.4,1.41267,3.59031,-2.90776,2.08492,1.35007,1.5258,173.553,21.3675,19096.1,0.00967791,0.822736,0.00205698,17932.9 
132,46.93,132,18793.6,0.122691,33.3613,11.8194,116.055,-0.00393433,727.504,128.943,1.1097,3.68687,-5.81521,-0.762374,-3.24829,-165.074,-65.5445,2.70135,17793.1,12929.3,2.14913,4.7263,-3.73635,0.277056,-2.20886,4.09485,112.718,9.97736,17971.3,0.006699,0.865873,0.00102166,16826.1 
133,46.65,133,19342.1,0.142914,36.377,11.1041,117.581,-0.0370609,-440.731,74.7659,1.80955,2.21545,0.27496,0.954125,4.11054,48.8639,11987,37.1722,6072.2,13681.1,1.50187,1.90777,-0.340405,0.646442,3.80285,1.04528,11934.3,35.0184,6019.43,0.6807,0.994891,0.0106029,17532.3 
134,46.97,134,17950.3,0.147623,31.8582,11.6053,116.157,-0.0685635,-331.042,500,9.72649,0.241345,-5.03808,0.552631,-2.28234,-181.508,-100.895,18.6351,16978.5,12774.6,10.8694,1.38425,-2.75226,1.69554,-1.13943,1.27365,95.114,26.6355,17174.5,0.00591969,0.671111,0.00284874,16067.4 
135,46.76,135,19423.1,0.172669,34.5032,-11.6601,116.32,-0.149731,197.347,269.275,0.490675,-1.07492,6.22607,-2.26735,-3.56004,-163.378,200.623,18.3565,18040.6,14058.5,1.51942,-0.0461744,8.28356,-1.2386,-2.5313,-0.383612,377.053,25.5577,18217.1,0.0217712,0.893959,0.00257773,17318.9 
136,47,136,20561.4,0.111326,35.6969,12.1579,116.267,-0.212564,-86.6007,429.902,4.72733,2.66997,-0.911874,-5.39983,-2.73494,-141.376,-59.4853,21.1076,19575.5,14727.4,5.61754,3.56018,0.868546,-4.50962,-1.84473,0.764744,93.1857,27.3391,19728.2,0.00505335,0.660755,0.00254627,18440.4 
137,46.84,137,19767.8,0.138041,34.5026,11.996,116.149,-0.43961,260.841,347.55,1.66435,-0.351342,-1.44572,-1.5326,-4.60015,-225.332,91.5486,15.9361,18474.9,17206.5,3.08321,1.06751,1.39199,-0.113742,-3.18129,0.380697,334.883,25.8681,18718.2,0.0188743,0.880918,0.00253929,17742.8 
138,46.79,138,22033.8,0.0312813,38.9106,12.0799,116.346,-0.0215786,49.925,500,2.8779,2.73697,0.469028,3.42426,-7.06357,-120.825,151.374,16.4516,20958.3,15336.4,3.6387,3.49777,1.99063,4.18506,-6.30277,0.716006,281.851,21.7773,21088.8,0.0141673,0.880891,0.00189863,19894.5 
139,46.9,139,19258.5,-0.00857641,33.8015,11.9712,116.234,-0.0347623,66.6272,500,3.45508,4.27811,-3.06404,-0.444943,-3.25742,-93.1792,12.4234,27.6346,17957.9,13247.9,4.0418,4.86483,-1.89059,0.141782,-2.6707,1.42134,113.047,31.7417,18058.5,0.00668621,0.670523,0.00322745,16907.4 
140,46.72,140,20137.2,-0.0131162,36.1192,-11.8321,116.437,0.00849216,-2.88672,1.71259e-10,2.30689,2.86698,2.54414,-1.37683,-4.63375,-222.085,392.772,17.4703,18573.1,13913,3.7053,4.26539,5.34096,0.0215804,-3.23534,0.471082,632.6,27.2592,18812.9,0.0348951,0.929879,0.00266203,18128.6 
141,46.92,141,20188.7,-0.0250028,35.4885,11.8192,116.392,-0.0236,1.91799,500,4.83905,6.006,-8.63488,0.177155,-3.03997,-128.845,120.666,22.1849,18725,13655.9,5.65036,6.8173,-7.01227,0.98846,-2.22866,2.66357,259.805,27.8641,18864.2,0.0145929,0.841972,0.00271357,17803.5 
142,46.71,142,18899.9,-0.0174232,34.907,-11.4181,116.572,0.0108774,-9.40449,2.92822e-11,4.25581,2.17997,-1.79532,-2.16796,-3.6862,-178.089,500.379,9.56461,17239.7,12978.2,5.37719,3.30135,0.447429,-1.04659,-2.56483,0.918864,692.695,17.4142,17432,0.040977,0.957859,0.00183685,16904.5 
143,46.8,143,18931.4,0.0228734,33.8698,11.6222,116.388,-0.0410495,-10.0556,1.05379e-11,1.9348,-1.513,-1.12845,-0.158738,-5.2937,-137.034,140.642,19.9821,17570.4,12827.7,2.79766,-0.650133,0.597279,0.704128,-4.43084,1.60829,288.623,26.0222,17718.4,0.0172141,0.863722,0.00269812,16766.7 
144,46.75,144,16876.4,0.0521451,31.0088,-11.3015,116.237,-0.0851491,-7.36583,500,3.70518,-0.0709324,-5.65434,-0.022821,-4.69818,-197.062,211.135,11.6294,15520.1,11428.6,4.94603,1.16991,-3.17265,1.21803,-3.45733,5.50668,423.94,20.3153,15732.9,0.0281585,0.922628,0.002373,15055.5 
145,46.66,145,19014.5,-1.86301e-05,36.2353,-10.9762,117.036,-0.00756623,-43.7504,3.97953e-12,0.142626,1.10516,-4.10446,2.78966,-0.76075,0.027908,6975.03,30.0405,10678.3,12958,0.14245,1.10498,-4.10481,2.78948,-0.760926,-3.95259,6975,30.0392,10678.3,0.41258,0.99252,0.00515534,16905.8 
146,46.99,146,17921,0.0233815,32.084,11.7016,116.199,-0.00260768,-13.7,0.149344,3.90987,3.47742,-8.60334,2.60517,-2.38465,-111.913,-42.0752,22.4424,16816.1,12222.8,4.61455,4.18211,-7.19397,3.30985,-1.67996,3.22546,78.7786,27.3753,16937,0.00497649,0.621845,0.00296856,15830.1 
147,46.91,147,13581.9,0.0798684,25.5145,10.8612,116.468,0.126511,-143.673,500,5.99831,4.25772,9.17412,-0.153807,-0.949446,-188.66,-31.2592,16.101,12397.7,9612.81,7.18625,5.44566,11.55,1.03414,0.238499,0.54625,172.473,24.4166,12601.4,0.0145036,0.801447,0.00355658,11891.8 
148,46.78,148,16710,0.0143743,30.9335,11.2819,116.423,-0.0248667,-13.5821,2.26152e-11,-4.34539,2.52993,1.58209,4.02689,-4.7679,-139.387,68.4731,16.3048,15333.1,11371.7,-3.46771,3.40761,3.33745,4.90457,-3.89022,0.222347,218.995,22.4485,15483.6,0.0149805,0.847898,0.00266362,14618.7 
149,46.89,149,14812.7,0.0275438,27.8013,11.1355,116.706,-0.128651,44.4552,500,1.66577,4.88648,4.1652,-4.19,-1.71599,-155.499,-99.4762,2.84527,13829.4,10264.1,2.64491,5.86561,6.12347,-3.21086,-0.736853,0.426978,68.4459,9.69923,13997.3,0.00523049,0.801291,0.00127483,13085.9 
150,46.82,150,16402.8,0.110285,30.4586,11.287,116.593,-0.0557618,-20.1032,5.98596,2.35973,-0.682516,1.87843,-3.4135,-2.1334,-115.097,-0.306168,13.6638,15383.1,11227.9,3.08447,0.0422193,3.3279,-2.68876,-1.40866,-0.411826,123.986,18.737,15507.4,0.00852379,0.790849,0.0022208,14545.9 
151,46.67,151,15719.6,0.0784378,31.0668,10.7046,116.634,-0.0314893,-26.2615,390.66,0.517342,2.59848,6.90166,-1.66809,-7.02458,-113.386,834.398,11.0103,14031.9,10852.8,1.23131,3.31245,8.32958,-0.954126,-6.31062,-0.485147,956.842,16.0081,14154.3,0.0677633,0.971555,0.00207903,14120.4 
152,46.68,152,17313.4,-0.0143802,33.04,11.1918,116.453,-0.00441273,23.9309,6.90292e-11,7.32433,3.53726,5.31465,1.1172,-2.69209,-222.852,522.379,14.3769,15980.6,12040.9,8.72757,4.9405,8.12113,2.52044,-1.28885,0.647226,763.035,24.1996,16221.3,0.0481445,0.947417,0.0027406,15848.8 
153,46.73,153,14296.3,0.148509,26.8034,10.9574,116.185,-0.261851,91.2242,450.558,5.40983,2.32104,4.38889,1.50244,-5.57801,-147.663,229.506,18.7135,12908.5,10338.4,6.33963,3.25083,6.24847,2.43224,-4.64822,0.541328,388.966,25.2221,13067.9,0.0310128,0.898088,0.00354281,12542.1 
154,46.85,154,15345.5,0.0172575,28.5302,11.318,116.474,-0.0717354,40.7263,500,5.99178,5.59033,8.85899,4.81535,2.15997,-224.654,4.47949,-6.4616,14328.2,10606.7,7.40637,7.00492,11.6882,6.22994,3.57456,0.67446,247.081,3.44052,14570.8,0.0179071,0.976212,0.000434775,13798 
155,46.95,155,15819.7,-0.0459731,29.5272,11.3316,116.691,-0.000101567,6.78944,500,3.35658,-3.39677,-1.50438,3.28669,-1.59288,-39.8177,-43.92,8.95139,14883.1,10892.1,3.6073,-3.14605,-1.00294,3.53741,-1.34216,1.60653,-0.921318,10.7064,14926.1,-6.63755e-05,-0.051716,0.00131959,13880.4 
156,46.98,156,14709.2,0.0349094,27.5756,11.2539,116.338,-0.079464,17.5854,2.06576e-11,3.54425,3.83526,-6.85104,-0.00697003,-4.77065,-120.947,-143.255,7.98033,13978,10147.9,4.30582,4.59683,-5.3279,0.754601,-4.00908,17.6351,-12.6453,13.3113,14108.6,-0.000964678,-1.18741,0.00173499,13108.4 
157,46.74,157,13200.5,0.109407,26.028,10.5427,116.547,-0.0377842,-30.5483,460.475,3.12216,0.822302,6.56245,-0.408941,-0.179565,-109.911,148.999,-5.4429,12124.4,8970.33,3.81424,1.51438,7.94661,0.283137,0.512513,0.435244,267.69,-0.598355,12243.1,0.0229703,1.00393,-9.0037e-05,11653.8 
158,46.87,158,12913,0.0311767,25.4971,10.8622,116.504,-0.0148259,-19.7821,499.993,3.97537,5.76115,5.54196,1.2499,-1.75276,-175.059,-44.344,12.3051,12283.4,9025.35,5.07767,6.86345,7.74656,2.3522,-0.650458,0.637832,144.701,20.0212,12472.4,0.0123212,0.805066,0.00294829,11744.1 
159,46.69,159,14123.8,0.0464155,27.9563,10.7856,116.565,0.0327603,-15.1067,65.5316,3.77882,0.918608,1.02473,0.652782,-0.4326,-230.091,433.086,-2.4235,13060.1,9831.76,5.22764,2.36743,3.92237,2.1016,1.01622,0.731992,681.559,7.71825,13308.6,0.0521925,0.980567,0.00106718,13058.5 
