cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
57,46.9911,10,57,25881.4,-0.200625,41.5278,14.0854,118.216,0.273495,-275.718,152.488,-1.93525,-1.61075,-2.00934,1.20328,-2.29042,45.2691,385.012,15.7093,25018.9,21496.3,-2.2203,-1.8958,-2.57944,0.918231,-2.57547,0.691188,321.518,13.3576,24955.5,0.0127198,0.932223,0.000985033,25277,-0.000164341,0.0132669,-0.0767281,1.21569,101.144,80.3731,1.71686,14.569,12.7719,117.619,138.677,-16.4749,-58.3035 
58,47.3061,10,58,27474.8,-0.120236,43.4159,14.3581,118.018,1.08527,-1818.41,3.73542e-08,0.637021,-3.22201,-1.11148,1.27774,-0.240996,-27.374,380.091,12.1229,26747.5,84535.5,0.809388,-3.04964,-0.766749,1.4501,-0.0686293,0.528307,418.485,13.545,26785.9,0.015383,0.946395,0.000930639,27204.4,-0.000300009,-0.0337146,-1.47414,1.52617,112.746,83.1507,1.79726,14.7923,12.8219,117.463,138.671,-4.71672,-55.5206 
59,47.0961,10,59,28151.4,-0.0316266,49.0391,12.725,117.974,0.0529957,-22.0169,8.76579,-2.5324,-2.46439,-0.310509,1.41224,-0.0736855,-19.9593,515.375,18.8944,27262.5,20352,-2.40672,-2.33871,-0.059153,1.53792,0.0519927,0.981599,543.369,19.9313,27290.4,0.0195219,0.93968,0.00134355,27833.8,0.00020588,0.0119318,-0.0191575,-3.20616,113.547,69.2719,2.15393,13.1004,12.125,117.533,139.331,-3.98585,-70.0588 
60,46.64,10,60,27177.4,-0.222255,43.9674,13.9999,118.045,0.332301,-48.377,407.945,-4.56063,-2.8337,2.16969,1.54806,-4.03359,-2.76592,294.488,-10.7091,26489.4,20561.1,-4.54321,-2.81628,2.20452,1.56548,-4.01617,1.28985,298.368,-10.5654,26493.3,0.0111366,1.06606,-0.000735164,26791.6,-0.000287954,0.00420475,5.56172,0.196984,113.836,79.8324,1.83903,14.439,12.6932,117.454,138.603,-3.61809,-58.7706 
61,47.2311,10,61,26270.9,-0.0585373,42.2259,13.9205,117.791,-0.00533993,-94.4893,500,-2.16219,0.187153,-5.0541,0.383649,-0.653951,31.3117,306.671,-4.39489,25533.5,19151.5,-2.35935,-0.0100091,-5.44843,0.186487,-0.851113,0.35768,262.753,-6.02148,25489.6,0.0102031,1.04178,-0.000435355,25752.3,-0.000939057,0.0245456,-3.90649,-9739.07,130.565,86.6781,1.89906,14.1558,12.0244,117.175,138.408,13.3903,-51.7295 
62,47.0061,10,62,26497.2,-0.0165836,42.4863,13.9609,118.479,-0.0175035,5.14155,500,-2.1737,-2.33555,2.55745,-1.46535,-2.83151,-58.5657,500.708,3.75222,25747.8,19311.9,-1.80493,-1.96678,3.29499,-1.09658,-2.46274,1.81639,582.852,6.79459,25829.9,0.0220671,0.980007,0.000484334,26412.8,-0.000104652,-0.0114863,-2.56722,4.10021,99.777,79.0698,1.81257,14.4207,12.4835,117.865,139.436,-18.0881,-60.3663 
63,47.2911,10,63,27345.3,0.0109263,44.8761,13.6035,118.023,-0.0407661,-14.5499,500,-2.89362,3.31536,3.26741,-2.32061,-5.12399,17.2693,249.799,-6.34858,26688.5,19892.3,-3.00236,3.20662,3.04993,-2.42935,-5.23273,1.69193,225.577,-7.24569,26664.3,0.00838893,1.05956,-0.00050082,26889.9,-0.000227835,-0.0118683,-6.48646,8.71419,109.977,76.6359,1.95356,14.0166,12.3785,117.452,137.99,-7.47536,-61.3543 
64,47.3361,10,64,25422.2,-0.220988,42.2834,13.6524,118.296,0.0343259,421.893,475.633,1.79682,-3.65282,-1.45733,-2.91475,-2.65899,-52.8441,350.416,11.2066,24651.2,19263.5,2.12957,-3.32007,-0.79184,-2.58201,-2.32625,0.885084,424.535,13.9518,24725.3,0.0168802,0.945616,0.00103837,25149.9,-1.69536e-05,-0.0116713,8.17622,3.88777,112.233,81.2068,1.77031,14.015,12.5815,117.709,139.196,-5.47623,-57.9889 
65,46.8711,2.5,65,24054.1,-0.193003,40.5132,13.4371,118.307,0.142267,-120.197,6.10945,-4.39661,0.946055,-0.888436,-1.10656,-1.0834,29.7517,655.924,19.2672,22803.9,18278,-4.58395,0.758717,-1.26311,-1.29389,-1.27073,0.834951,614.194,17.7217,22762.2,0.0262741,0.951933,0.00143213,23376.4,-0.000109175,0.0467151,10.5892,16.7741,124.213,100.507,1.65491,13.7881,12.6216,117.549,138.911,6.66475,-38.4046 
66,47.3211,10,66,25012.3,-0.0609529,40.5596,13.9157,118.194,0.0598629,-33.2554,500,-3.42583,-0.946947,2.68996,2.82431,1.80403,-1.05251,373.757,14.8417,24239.3,18438.4,-3.4192,-0.94032,2.70321,2.83094,1.81066,0.0944896,375.233,14.8963,24240.8,0.0152435,0.93504,0.00113072,24616,-5.82236e-05,-0.0151702,10.3204,1.61228,103.685,80.6479,1.66727,14.3918,12.8188,117.588,139.375,-13.9032,-58.7269 
67,46.9611,10,67,21360.1,-0.0607868,37.8828,12.7301,118.233,0.0425759,1.59813,4.86155e-12,0.878561,0.545494,0.244722,2.74855,1.59918,49.8625,519.018,8.74965,20268.7,15701.1,0.56459,0.231523,-0.383219,2.43458,1.28521,1.09273,449.081,6.15939,20198.8,0.0217495,0.97656,0.000561413,20647.9,-4.29258e-05,0.0445842,-10.0886,15.4397,124.868,100.225,1.46946,13.1544,13.2134,117.586,138.544,7.2814,-38.3191 
68,47.2011,10,68,26794.4,-0.190941,45.1512,13.3699,118.171,0.0301108,-142.358,52.4541,0.472125,1.29283,-3.10694,-1.96066,-2.45457,29.93,344.192,-4.41272,26038.1,19790.9,0.283664,1.10437,-3.48386,-2.14912,-2.64303,0.494211,302.212,-5.96752,25996.1,0.0114917,1.03579,-0.000423042,26298.3,-6.39897e-05,-0.0155157,3.96622,8.79595,107.976,80.8871,1.97128,13.6878,12.223,117.62,139.099,-9.64367,-58.2122 
69,47.1261,10,69,25298.7,-0.187249,43.9503,12.9865,118.553,0.124009,218.056,1.18672,0.383291,0.714823,-2.25479,-1.43238,-0.837336,21.8862,569.31,10.9988,24229.6,19460.4,0.245479,0.577011,-2.53041,-1.57019,-0.975148,0.405065,538.612,9.86183,24198.9,0.0217731,0.968953,0.000750155,24737.5,0.000384094,1.21226,0.0975782,-0.0756281,103.713,83.0266,1.81186,13.2662,12.6767,117.971,138.824,-14.2581,-55.7978 
70,47.0661,10,70,27177.3,0.0231494,43.9811,13.8842,117.97,-0.0152679,-43.8069,1.21045e-11,-4.333,-3.32555,-0.876794,-2.93276,-2.58552,-74.6313,442.696,7.77519,26436,19900.2,-3.86307,-2.85561,0.063073,-2.46283,-2.11559,1.00561,547.373,11.6521,26540.7,0.0202072,0.964085,0.000808085,27088.1,-0.000394201,0.0163565,15.477,-10.3977,88,69.0791,1.91459,14.3223,12.2495,117.371,137.685,-29.3713,-68.6058 
71,47.1111,10,71,25357.3,-0.217132,41.0465,14.0188,117.919,0.225913,47.9465,467.772,-3.15233,1.65393,4.57922,1.23637,-0.923639,1.42365,451.01,2.33419,24528.5,19084.5,-3.16129,1.64496,4.56129,1.22741,-0.932604,-0.365753,449.013,2.26023,24526.5,0.0179781,0.991268,0.00016973,24975.5,-0.00082978,0.0108001,51.9647,-17.0105,118.701,85.877,1.7327,14.4239,12.5178,117.309,138.052,1.39238,-52.1751 
72,46.54,10,72,25936.5,-0.232228,45.3374,13.0156,118.18,-0.566821,796.422,468.305,0.388463,1.28101,-1.67375,1.10127,0.889669,20.6077,371.43,15.7648,25166.7,33905,0.258702,1.15125,-1.93327,0.971512,0.759907,2.60026,342.525,14.6943,25137.8,0.0134428,0.930168,0.00107564,25480.3,0.000969136,-0.0443558,7.8867,43.957,95.8529,108,1.92842,13.4792,12.3018,117.591,139.012,-21.7384,-31.0116 
73,47.2461,10,73,24196.8,-0.238378,40.5069,13.6427,118.331,-0.0853616,474.996,418.86,0.153594,-0.669267,-1.89253,-1.93075,2.4027,73.963,344.505,13.6829,23415.5,19309.6,-0.312132,-1.13499,-2.82398,-2.39648,1.93698,0.403041,240.765,9.84067,23311.7,0.0102225,0.933248,0.000777011,23552.5,-5.72289e-06,-0.0204965,0.802693,-7.67189,110.782,77.4316,1.69469,13.9535,12.5489,117.717,139.141,-6.93543,-61.7093 
74,46.9461,10,74,25087,-0.0372937,40.7346,13.9532,118.342,-0.0450917,12.4929,500,-1.00215,0.254857,-1.04372,-2.45023,-0.825862,16.4365,580.778,5.04344,24081.1,18521,-1.10564,0.151361,-1.25072,-2.55372,-0.929358,0.780116,557.725,4.1896,24058.1,0.0226572,0.987025,0.000320691,24615.8,-0.000453752,0.0459489,10.1207,15.8708,124.373,99.9664,1.66992,14.4134,12.7284,117.67,139.232,6.70268,-39.2651 
75,47.0211,10,75,23352,-0.18987,38.4795,13.7416,118.329,0.349064,-165.984,421.459,-0.791816,-0.0549748,2.22274,-2.50601,-3.97475,-13.3178,408.401,9.17695,22443.1,19099.4,-0.707957,0.0288838,2.39046,-2.42215,-3.89089,1.51948,427.08,9.86878,22461.8,0.0186588,0.961133,0.00080869,22888.9,4.81065e-05,-0.797539,-22.0624,0.0579827,117.171,79.42,1.57147,14.2097,12.786,117.66,138.319,-0.488993,-58.8994 
76,46.8861,3.5,76,28023.4,-0.244302,46.3802,13.7217,118.265,-0.108791,72.1771,287.565,-2.47612,-0.549487,0.140162,-1.0879,-4.49379,-19.7513,550.448,2.54392,27046.6,20973,-2.35175,-0.425118,0.3889,-0.963527,-4.36942,1.05037,578.151,3.56997,27074.3,0.0209078,0.98931,0.000242838,27652.4,-0.000467131,0.0453022,10.6223,16.063,124.179,99.0437,1.9318,14.0361,12.6198,117.659,139.022,6.52004,-39.978 
77,46.9761,10,77,25343.6,-0.0514937,40.5192,14.0815,118.144,0.0324493,-5.07324,500,-3.03807,-1.94867,-3.80881,0.220876,-2.24796,-54.7184,313.436,-2.52433,24786.7,18579.4,-2.69352,-1.60413,-3.11971,0.565423,-1.90341,0.643679,390.184,0.318188,24863.4,0.0154506,0.998575,2.35737e-05,25253.6,0.000818081,-0.0551702,6.44366,-57.3831,96.4019,108,1.77926,14.7055,12.2101,117.445,138.182,-21.0432,-30.1824 
78,47.1861,10,78,27069.2,-0.130232,42.4684,14.4472,118.058,0.0610532,71.1944,500,-2.43209,-2.89402,2.30037,-3.23723,-3.27728,42.8183,228.784,-9.88234,26616.5,20114.5,-2.70171,-3.16364,1.76114,-3.50685,-3.5469,1.15784,168.727,-12.1067,26556.4,0.00631342,1.1436,-0.000840493,26725.2,-0.000586848,-0.0177701,4.94812,6.42679,111.2,84.2461,1.8899,14.8289,12.148,117.473,138.752,-6.27336,-54.5057 
79,46.9161,7,79,26063.2,-0.0424825,42.7821,13.6813,118.065,0.0199362,-8.8912,474.566,-0.434615,-3.04958,-0.106111,-0.276404,-3.63054,-4.88353,521.729,8.88818,25026.8,19059.7,-0.403865,-3.01883,-0.0446101,-0.245654,-3.59979,0.9939,528.579,9.14187,25033.6,0.0206781,0.970623,0.000672255,25562.2,-0.000428856,0.0414385,10.559,16.5914,124.204,98.715,1.81075,14.118,12.4432,117.534,137.797,6.66947,-39.0821 
80,46.8411,1.5,80,24972.5,-0.00301273,43.8487,12.7062,118.764,0.0322799,-1.79392,2.43638e-12,0.605664,-3.87859,0.344197,-1.59654,-0.0780015,53.106,7494.97,37.7606,16986.2,18139,0.271269,-4.21298,-0.324592,-1.93093,-0.412396,0.950891,7420.48,35.0018,16911.7,0.304965,0.991813,0.00379808,24332.2,-8.79344e-05,0.6359,12.4337,11.7853,119.634,88.3948,1.29942,13.1463,12.532,117.604,138.663,2.03071,-50.2685 
81,47.2761,10,81,25732,-0.0946688,43.2086,13.422,118.474,0.0839115,23.5844,499.94,-2.65383,0.826748,-4.11811,-2.88188,-0.769256,-19.9817,319.601,16.8772,24850.7,18943.6,-2.52801,0.952567,-3.86647,-2.75606,-0.643437,0.562686,347.627,17.9152,24878.7,0.0137803,0.917274,0.00132474,25226.4,6.39844e-05,-0.012175,7.25449,-7.57084,107.167,78.7578,1.76518,13.8768,12.8649,117.888,138.646,-10.7215,-59.8879 
82,47.2611,10,82,25358.1,-0.182223,48.5258,11.8243,118.205,0.0145632,-186.301,72.1062,-0.712462,2.19982,-0.97387,-3.12723,-1.50382,24.5105,251.358,10.5539,24744.9,18766.8,-0.866798,2.04548,-1.28254,-3.28157,-1.65816,0.745708,216.98,9.28067,24710.5,0.00870446,0.930362,0.000691373,24927.5,1.90245e-07,-0.0152178,5.24348,10.5191,109.077,81.5408,2.10819,12.1316,12.1835,117.719,138.773,-8.64186,-57.2318 
83,47.1411,10,83,23579.7,-0.223103,39.5773,13.5803,118.194,0.332583,188.891,38.5512,-0.123532,2.08019,1.01591,0.984841,0.119137,13.6502,313.389,10.9413,22835.5,19541.5,-0.209484,1.99424,0.844009,0.898889,0.0331851,0.762975,294.243,10.2322,22816.4,0.0127319,0.942635,0.000825426,23110.6,-4.42578e-05,-0.0098582,-7.42935,6.88066,108.183,80.1203,1.63958,13.9478,12.6851,117.506,137.86,-9.32338,-57.7394 
84,47.1561,10,84,22814.7,-0.00878275,39.9899,12.7904,118.16,-0.00790213,10.136,1.02301e-11,-2.22753,-0.761134,-0.622568,-0.357209,-2.29096,15.7998,339.964,11.4953,21919.6,16653.2,-2.32702,-0.860621,-0.821543,-0.456696,-2.39045,0.880178,317.803,10.6745,21897.4,0.0143057,0.944484,0.00089718,22215.2,0.00125028,-0.03651,-8.65811,-51.2643,96.4644,108,1.62978,13.2895,12.8537,117.484,138.732,-21.0194,-30.7317 
85,46.9311,8.5,85,26438,-0.242693,42.2897,14.2303,118.336,0.290449,-19.8949,352.467,-1.91215,-2.5163,2.95528,0.68192,-1.14786,49.6223,555.027,14.734,25426.8,19778.5,-2.22461,-2.82876,2.33036,0.369462,-1.46032,1.61102,485.427,12.1562,25357.2,0.0187839,0.958016,0.000882324,25842.6,-0.000441257,0.0392735,10.8767,16.367,124.552,99.4019,1.72452,14.6333,12.8047,117.711,139.371,6.8413,-39.9687 
86,47.2161,10,86,21769.7,-0.166407,36.807,-13.36,118.104,0.106786,98.3416,485.376,-2.70436,0.495291,0.587575,-3.04616,-0.979833,36.9768,299.429,-0.236778,20904.4,16349.7,-2.93719,0.262457,0.121909,-3.27899,-1.21267,1.01731,247.566,-2.15765,20852.5,0.0117329,1.01549,-0.000190643,21100.1,0.0011795,-0.0419765,8.70155,-50.1714,96.2387,108,1.55438,13.8511,12.4801,117.26,138.849,-21.0217,-30.8487 
87,47.0511,10,87,23405.8,-0.0870433,40.0553,13.1592,118.28,0.0709424,6.40316,500,-0.108956,2.47911,2.35487,-0.450678,-1.06382,36.6134,409.47,7.48713,22501.2,17173.5,-0.339501,2.24856,1.89378,-0.681223,-1.29437,-0.0364104,358.116,5.58514,22449.9,0.0157013,0.973432,0.000458073,22808,-0.000174894,0.045181,9.50542,-11.65,125.671,106.427,1.68989,13.6249,12.3462,117.618,139.166,8.05295,-32.7398 
88,47.0811,10,88,23720.8,-0.026979,39.5864,-13.5445,118.438,-0.0475343,-57.7071,500,-1.67574,-3.76832,-1.4826,-1.20991,-3.52089,51.4375,439.733,9.43706,22755.3,17543.7,-1.99962,-4.09221,-2.13038,-1.5338,-3.84477,0.843364,367.587,6.76498,22683.2,0.0159468,0.968798,0.000549083,23050.8,-0.000281037,0.0400919,10.1091,-15.3125,124.465,101.231,1.61454,14.0331,12.7287,117.777,139.183,6.68799,-37.9516 
89,47.0361,10,89,26968.2,-0.228179,42.4732,14.4085,118.29,0.172867,2.21327,496.726,-3.08374,-0.816381,-0.66643,0.296321,1.10092,-32.5244,333.47,4.5963,26150.6,19934.2,-2.87894,-0.611584,-0.256836,0.501119,1.30572,0.867646,379.088,6.28588,26196.2,0.0142647,0.971801,0.000441824,26575.3,-0.00051725,0.0435501,10.1558,-11.3166,124.954,103.556,1.77505,14.7947,12.6678,117.614,138.646,7.3403,-35.0898 
90,46.9011,4,90,27748.7,-0.291951,43.6478,14.5678,118.478,0.122758,92.7424,56.946,-1.21383,-3.60727,2.73712,-3.26119,-0.156955,9.80355,411.431,5.64909,27058.3,21069.7,-1.27556,-3.669,2.61366,-3.32292,-0.218686,1.44507,397.68,5.13981,27044.5,0.0144916,0.977882,0.00034997,27442.2,-0.00085754,0.0442958,-10.4995,-14.2119,125.378,101.654,1.86955,14.9492,12.357,117.791,140.285,7.5867,-38.6307 
91,46.8561,2.05,91,24032.1,-0.225335,45.4188,12.0559,118.617,0.393309,-339.642,436.076,-3.02366,0.533948,-2.48785,-0.677711,0.465432,40.9597,660.2,0.59375,22899.9,22173.7,-3.28158,0.276036,-3.00367,-0.935623,0.207519,0.554174,602.75,-1.53402,22842.4,0.0257089,1.00447,-0.000123725,23445.2,-0.000213598,0.0522818,10.6869,17.2782,123.756,97.6439,1.85618,12.319,12.5873,118.083,139.836,5.67302,-42.1926 
92,47.1711,10,92,23474.3,-0.18304,40.1059,13.2313,118.429,0.186249,-13.6599,343.769,-1.09457,-0.467176,-1.43141,-1.09927,-1.10828,43.2234,251.193,4.55387,22671.8,17357.4,-1.36674,-0.739342,-1.97575,-1.37143,-1.38044,0.710882,190.568,2.3085,22611.2,0.00835762,0.979241,0.000188035,22801.7,0.000168227,-0.0161769,8.85008,7.1429,112.7,77.3782,1.73852,13.5048,12.1969,117.786,138.896,-5.08618,-61.5183 
93,46.9911,10,93,20346,-0.0511808,36.2233,-12.712,118.251,-0.0200007,43.8909,499.324,5.67624,-1.5387,-4.98159,-0.654796,-2.03861,49.8858,395.476,8.24806,19416.7,15018.4,5.36212,-1.85282,-5.60983,-0.968913,-2.35273,-0.034609,325.506,5.65659,19346.7,0.0165465,0.970486,0.000538303,19672.3,0.000265745,-0.00989215,6.11747,7.09514,106.379,81.7783,1.46718,13.147,12.7576,117.692,138.905,-11.3133,-57.1265 
94,47.3061,10,94,24988.9,-0.248458,39.7997,14.346,118.374,-0.0435055,-351.569,264.292,-3.51879,0.324325,-0.859801,-0.597395,1.86804,21.9549,329.645,0.776311,24129.9,19084.8,-3.65703,0.186081,-1.13629,-0.735639,1.7298,0.685507,298.851,-0.364203,24099.2,0.012249,1.00214,-2.784e-05,24398,-1.54149e-05,-0.00854157,5.34414,9.07044,108.06,82.2157,1.64539,14.7582,12.6372,117.66,138.75,-9.59951,-56.5341 
95,47.0961,10,95,25537.9,-0.125914,41.3813,13.8659,118.33,0.255795,-132.408,500,-3.73118,-1.68808,0.319489,2.83887,3.24129,24.1126,418.968,-0.198656,24526.8,19781.3,-3.88301,-1.83991,0.0158279,2.68704,3.08946,0.77198,385.148,-1.45126,24493,0.0154814,1.00664,-0.00010916,24878.2,-0.00082149,0.021879,-5.76985,9414.3,128.881,77.6511,1.73882,14.1935,12.517,117.651,138.649,11.2303,-60.9981 
97,47.2311,10,97,23963.6,-0.137916,44.9565,12.0143,118.459,0.110232,59.8086,500,0.431017,-3.157,1.26674,-0.0424019,-0.919767,50.6053,433.828,14.517,22974.6,17797.4,0.112369,-3.47565,0.629444,-0.36105,-1.23842,1.14526,362.849,11.8882,22903.7,0.0155953,0.945773,0.000955234,23266.5,0.000342403,0.00023483,3.2244,1.63499,104.734,78.648,1.83585,12.3357,12.7543,117.879,139.217,-13.1447,-60.5686 
98,47.0061,10,98,21499.7,-0.0358934,39.7102,12.1439,118.406,-0.00289791,-3.72149,8.20015e-13,-6.01098,-1.81129,-1.78082,-2.69774,0.424981,119.951,440.082,14.2102,20359.9,15698.8,-6.76628,-2.56659,-3.29142,-3.45304,-0.33032,0.799397,271.839,7.97897,20191.7,0.0132841,0.951144,0.0007274,20463.5,0.000502608,-0.0260511,1.84734,-1.97783,106.12,77.0637,1.60297,12.4844,12.8221,117.81,138.864,-11.6899,-61.8006 
99,47.2911,10,99,25334.1,-0.105764,43.4386,13.1572,118.198,0.150727,-112.879,500,-4.13828,-1.00727,3.45147,-2.46881,0.443196,80.0519,236.551,-1.57852,24448.6,19159,-4.64234,-1.51133,2.44333,-2.97287,-0.0608693,1.36229,124.271,-5.73706,24336.4,0.00508044,1.08789,-0.000434448,24460.6,-0.000372789,0.0453041,9.21041,11.6512,125.835,105.972,1.89269,13.5076,12.1561,117.565,138.614,8.27056,-32.6414 
100,47.3361,10,100,23724.1,-0.201355,40.3725,13.3298,118.156,0.348636,-165.573,257.14,-2.83356,1.03019,-1.3932,0.560976,4.43859,50.9426,306.481,-5.72744,22917.6,19397.9,-3.15433,0.709419,-2.03474,0.240204,4.11782,-15.7285,235.029,-8.37381,22846.1,0.0101827,1.0665,-0.000675644,23081.2,6.4384e-05,-0.0136447,-4.66103,9.51773,110.149,79.5829,1.70659,13.6422,12.4756,117.577,138.057,-7.42805,-58.4738 
101,46.8711,2.5,101,21383.7,-0.172805,37.6149,12.9086,118.261,-0.030082,331.072,500,-3.2449,-3.55746,0.38037,-1.54065,0.845123,9.40257,497.804,0.232746,20351.9,16130.7,-3.30411,-3.61666,0.261959,-1.59986,0.785917,1.03506,484.616,-0.255699,20338.7,0.0232727,1.00092,-2.31596e-05,20823.3,-0.00128897,0.0238753,-10.5748,-173.324,123.648,108,1.52607,13.2895,12.4576,117.451,139.354,6.19726,-31.3537 
102,47.3211,10,102,20197.3,-0.175201,37.7116,-12.1601,118.298,0.21982,-6.84939,306.225,0.239907,0.191043,1.16856,-4.46986,-3.3047,15.443,323.029,-2.06146,19355.9,14977.2,0.142667,0.0938025,0.974083,-4.5671,-3.40194,1.14413,301.369,-2.86369,19334.2,0.0153481,1.01691,-0.000272918,19635.6,0.000238408,-0.00928628,-4.5217,10.6138,109.315,80.3002,1.50425,12.5544,12.955,117.751,138.131,-8.43678,-57.831 
103,46.9611,10,103,21456.6,-0.0911175,38.6128,12.496,118.095,-0.0158283,77.0453,9.31361e-12,-2.01277,-1.78838,-4.17704,-1.38817,3.4372,-32.7838,431.365,0.760202,20485.3,15746.9,-1.80633,-1.58195,-3.76418,-1.18174,3.64363,0.197502,477.347,2.46326,20531.3,0.0227215,0.99105,0.00022096,21008.6,0.000314116,0.0182572,28.8148,0.176456,133.226,81.8722,1.6226,12.8162,12.4267,117.543,138.182,15.6828,-56.3103 
104,47.2011,10,104,24613,-0.00719065,40.8539,13.5235,118.365,-0.0137031,-35.2884,500,-1.19658,0.446528,2.00837,1.75136,-0.807121,24.501,288.539,5.23866,23814.7,18001,-1.35086,0.292252,1.69982,1.59708,-0.961397,-0.33121,254.174,3.96588,23780.4,0.0105754,0.973421,0.000307116,24034.5,-6.79866e-05,-0.0155124,-3.10133,10.7377,110.7,79.5449,1.74698,13.893,12.488,117.768,139.478,-7.06867,-59.9327 
105,47.1261,10,105,22461.8,-0.036211,39.0125,12.9798,118.41,-0.057485,-22.6249,500,-3.07545,2.53269,0.0211257,0.583002,-0.475128,15.6723,493.663,17.808,21312.9,16526.5,-3.17414,2.434,-0.176243,0.484318,-0.573812,0.824786,471.681,16.9939,21290.9,0.0216739,0.94069,0.00146817,21762.6,0.000382839,0.0241898,42.0608,-0.0633306,112.806,81.9458,1.54001,13.5748,12.8984,117.842,138.636,-5.03635,-56.6901 
106,47.0661,10,106,25076.7,-0.145133,43.1917,12.9923,118.274,-0.0171016,85.3318,1.2828,2.16907,0.922232,0.236689,-0.786695,-2.96404,37.0102,370.301,0.211408,24167.3,18315.1,1.93603,0.689189,-0.229398,-1.01974,-3.19708,0.874027,318.39,-1.7112,24115.4,0.0130307,1.00949,-0.000130731,24433.8,0.000215476,-0.0350456,-1.84273,1.25032,114.254,78.905,1.8877,13.2871,12.1363,117.77,138.789,-3.51594,-59.8835 
107,47.1111,10,107,25788.9,-0.0368078,40.1268,14.5008,118.347,0.0762566,-53.1393,500,-3.07604,-2.04282,-0.463226,1.90171,-1.80112,-28.9803,308.373,-4.9011,25171.4,19073.8,-2.89356,-1.86034,-0.0982628,2.08419,-1.61864,0.977599,349.021,-3.39563,25212,0.0136544,1.01732,-0.000248162,25561,-0.000319285,-0.103047,0.442624,-0.068351,107.139,79.5164,1.73851,14.9125,12.3615,117.675,138.553,-10.5362,-59.0361 
108,46.54,10,108,30256,0.00755075,49.6052,13.6505,118.46,0.0247539,33.2621,5.67693e-12,-2.37076,-1.85914,-0.356116,-2.42388,3.54194,-7.17875,214.574,-15.184,29556.2,22069.8,-2.32556,-1.81394,-0.265711,-2.37867,3.58714,0.916881,224.643,-14.8111,29566.3,0.00754065,1.13043,-0.000923648,29790.9,-0.000173705,-0.0129157,9.04008,8.9086,111.143,78.8459,2.10525,14.0083,12.6921,117.896,139.04,-6.75358,-60.1937 
109,47.2461,10,109,30678.6,0.0143595,48.0662,14.3413,118.626,0.00785061,-15.9239,8.02109e-11,0.505913,-0.084209,-3.08625,-1.66623,-0.967355,-24.5037,262.788,2.60124,30100.8,22444.2,0.660206,0.0700842,-2.77767,-1.51194,-0.813062,0.364724,297.157,3.87416,30135.2,0.0097645,0.977693,0.000236764,30432.3,-0.000527318,-0.0123092,-4.3768,8.05093,109.228,77.4524,2.06217,14.7776,12.5918,118.075,139.173,-8.84746,-61.7206 
110,46.9461,10,110,25239.4,-0.171903,42.9258,13.3602,118.064,0.287081,190.061,498.054,-0.889473,0.580706,-0.36938,1.67838,-1.23552,-41.3323,584.111,9.26623,24148.7,20445.4,-0.629214,0.840965,0.151137,1.93864,-0.975263,0.886044,642.083,11.4134,24206.7,0.0258397,0.969831,0.000867793,24848.8,-0.000227993,0.0421657,10.4234,16.8894,122.898,98.9464,1.81984,13.5691,12.3532,117.511,138.937,5.3872,-39.9903 
111,47.0211,10,111,26694.8,0.0084573,48.3984,12.2907,118.416,0.0128239,-36.2983,1.03576e-11,-1.10708,0.159326,-0.756079,-1.2298,-3.48399,8.76364,396.494,-6.54889,25780.4,19379.5,-1.16227,0.104144,-0.866444,-1.28498,-3.53917,0.871614,384.202,-7.00415,25768.1,0.0146909,1.03295,-0.000500962,26152.3,0.000226072,-0.0150937,7.70216,4.64235,114.353,72.7327,2.14934,12.5716,12.011,117.904,138.584,-3.55151,-65.8516 
112,46.8861,3.5,112,25178,-0.231454,41.4121,13.8402,118.392,0.390026,-170.572,19.2027,1.89364,0.511403,-2.16348,1.08212,0.252288,30.9303,540.843,1.36437,24331.8,20823.7,1.69888,0.316644,-2.553,0.887365,0.0575281,7.26628,497.46,-0.242394,24288.4,0.0200703,1.00085,-1.83843e-05,24785.8,-0.000622092,0.0459176,10.5718,-16.0811,125.58,100.343,1.82501,14.1625,11.9701,117.728,138.669,7.85292,-38.3263 
113,46.9761,10,113,24591.9,-0.0222278,42.8217,12.8502,118.309,-0.0258927,-13.673,500,1.74007,1.2604,-0.604845,-2.0298,-0.446431,38.3566,456.943,2.24213,23688.1,17924.6,1.49855,1.01888,-1.08789,-2.27132,-0.687952,0.28884,403.144,0.249576,23634.3,0.0167715,0.998918,1.9452e-05,24037.5,0.000171732,-0.0254172,3.39644,0.101169,113.533,78.0383,1.83053,13.1956,12.3798,117.771,139.039,-4.23845,-61.001 
