cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,46.7534,2,56,17539.3,-0.0482935,35.2028,11.1083,117.211,-0.00113714,8.04172,500,1.30854,-2.55619,4.21412,1.53271,1.76767,-78.2797,552.1,-5.31596,16823.9,12730,1.80145,-2.06328,5.19994,2.02561,2.26058,0.436278,661.895,-1.24948,16933.6,0.0376172,1.00331,-0.000135942,17595.5,-0.000399535,0.0428478,10.0157,15.397,121.841,96.4302,1.5033,11.4515,12.4243,116.74,141.888,5.10175,-45.4576 
57,46.9034,10,57,15512.4,-0.130617,32.9946,10.6614,117.579,0.589032,-442.225,401.222,2.2422,3.15802,1.08037,2.50459,0.0398924,29.3721,308.496,-2.71201,14988.7,19930.9,2.05726,2.97307,0.710469,2.31965,-0.145056,0.910242,267.299,-4.23783,14947.5,0.0175683,1.02854,-0.000522536,15214.8,3.38251e-05,-0.0113485,-7.37319,4.65407,104.988,80.2306,1.44102,10.815,12.1931,117.184,143.589,-12.1966,-63.3581 
58,46.8584,10,58,15888.1,0.028955,32.9031,10.7029,117.597,-0.0502951,-4.23924,0.0439079,1.27747,-4.56279,-1.41612,-0.169926,1.22065,-40.7894,400.916,-0.328048,15291.8,11470.9,1.53431,-4.30595,-0.902444,0.0869139,1.47749,0.572236,458.127,1.79088,15349,0.0289824,0.993205,0.000214886,15807.1,-0.000209773,0.0304369,10.4206,-16.7144,123.813,100.897,1.45144,10.9433,12.108,117.148,142.319,6.6648,-41.4224 
59,46.9334,10,59,15341.8,-0.0472725,31.3951,10.9133,117.557,-0.0152148,-25.1709,500,-0.883378,-1.2943,0.576231,-2.66633,0.984276,63.0865,240.154,-1.14197,14877.7,11166,-1.28062,-1.69154,-0.218247,-3.06356,0.587038,0.961488,151.669,-4.41919,14789.2,0.0101513,1.05373,-0.000550746,14940.9,5.80713e-05,-0.0107117,7.08594,5.72723,115.146,74.8076,1.37926,11.1879,12.1601,117.198,143.057,-2.05217,-68.249 
60,46.7684,2.5,60,16134.2,0.0133953,33.3936,-10.6928,117.413,-0.0259581,-7.84398,5.23067e-11,-2.35887,-0.564369,-1.5991,0.705637,0.81419,-58.6799,446.717,-5.19694,15519.4,11630.5,-1.98938,-0.194877,-0.860114,1.07513,1.18368,-0.0949023,529.022,-2.14863,15601.7,0.032796,1.00716,-0.000253756,16130.7,-0.000306654,0.0355325,-9.58293,-15.8221,122.983,99.1871,1.46403,11.0196,12.1859,116.975,142.467,6.00797,-43.2798 
61,47.0234,10,61,15097.5,-0.032907,30.7821,10.8938,117.427,0.0432159,-88.9344,500,4.85008,0.534809,-0.693567,1.44723,-1.96635,11.9697,261.399,-7.0774,14665.9,11041.4,4.77471,0.459439,-0.844307,1.37186,-2.04172,1.22697,244.61,-7.6992,14649.1,0.0164237,1.05829,-0.000969104,14893.7,-0.000240816,0.0273353,10.5068,11.6737,125.787,106.171,1.37622,11.1548,12.0517,117.004,142.077,8.78272,-35.9056 
62,47.0534,10,62,14293.9,-0.0908589,29.8467,10.7479,117.554,-0.144962,219.333,291.317,-2.8618,0.308729,-4.22395,0.338185,-3.38236,10.1981,248.377,16.0024,13841.1,11477.8,-2.92602,0.244514,-4.35238,0.27397,-3.44657,0.573567,234.073,15.4726,13826.8,0.0166472,0.896316,0.00205714,14060.8,5.53972e-05,-0.0162488,-5.25077,-3.151,119.094,77.0097,1.31488,10.9426,12.1399,117.196,142.943,1.89781,-65.9337 
63,47.1134,10,63,15896,-0.0821419,31.773,-11.1604,117.227,0.00961049,24.2322,496.433,2.00766,-0.794846,2.21201,-2.2534,3.19001,19.7401,222.049,2.84076,15375.4,11551,1.88337,-0.919144,1.96342,-2.3777,3.06571,0.456968,194.361,1.8153,15347.7,0.0125055,0.983918,0.000217834,15542,0.000163586,-0.0248993,2.1475,-70.8971,105.461,108,1.36258,11.4003,12.6312,116.826,142.892,-11.365,-34.8917 
64,47.1434,10,64,14767.5,-0.0323601,30.6449,10.8754,117.175,0.00193863,-11.6673,498.065,-0.115202,0.490671,0.760186,-2.26083,3.96743,-27.8263,143.744,-0.440413,14424.1,10849.9,0.060013,0.665886,1.11062,-2.08562,4.14264,0.714754,182.773,1.00511,14463.2,0.0124794,0.990468,0.000127999,14645.9,-0.000634323,0.0152412,4.64158,9987.92,123.028,66.1529,1.28673,11.2081,12.5589,116.759,142.79,6.26898,-76.6367 
65,46.9934,10,65,15808.2,-0.0816022,32.7141,10.8411,117.625,0.111261,-38.3683,483.469,4.78058,-0.738094,-5.55248,-3.36802,-0.189843,-14.1052,234.88,-1.00804,15346.6,11684.2,4.86939,-0.649277,-5.37484,-3.2792,-0.101027,-0.185202,254.664,-0.275306,15366.4,0.0163025,1.0019,-3.30044e-05,15621.1,3.34073e-05,-0.012288,7.86588,5.51707,113.47,77.0091,1.41525,11.053,12.3891,117.194,143.388,-3.72413,-66.3793 
66,46.5384,10,66,18251.7,-0.00478244,37.945,10.7614,117.33,-0.0227932,-6.2028,500,-0.373119,-0.0939623,-0.61584,0.981991,-0.727985,-40.1946,141.818,-0.709516,17828.3,13297.5,-0.120024,0.159132,-0.109651,1.23509,-0.47489,1.15899,198.195,1.37851,17884.6,0.0109604,0.987975,0.000141966,18082.8,-0.00021895,-0.0313404,0.5448,7.69573,109.698,81.8307,1.71726,10.9714,12.0424,116.947,142.54,-7.24888,-60.7091 
67,46.8284,10,67,15160.9,0.00391855,30.8515,10.9844,117.54,-0.017886,-6.81698,6.42804e-12,-4.85464,0.0500777,-0.434105,-4.5521,0.930257,18.4801,545.447,-11.7035,14379.5,11035.8,-4.97101,-0.0662866,-0.666834,-4.66846,0.813893,0.930238,519.526,-12.6635,14353.6,0.0349305,1.04456,-0.00162785,14873.1,-0.000303112,0.0442558,10.4778,-16.0961,122.63,96.7519,1.31273,11.2522,12.358,116.98,142.227,5.64999,-45.475 
68,46.7384,1.5,68,16712.7,-0.0303573,35.2649,-10.5467,118.065,0.0123248,-18.7557,500,1.28692,-0.844475,-0.297081,-1.61943,-1.92811,22.0211,5513.23,18.2333,11027.7,12115,1.14826,-0.983136,-0.574403,-1.75809,-2.06677,0.86434,5482.34,17.0893,10996.8,0.332683,0.994575,0.0028545,16479.2,-0.0001967,0.608343,10.4195,10.7078,118.983,91.7531,1.09317,10.8657,11.7588,117.14,142.758,1.84321,-51.0049 
69,46.8434,10,69,17168.7,-0.0143833,35.2421,10.9088,117.495,0.0104424,-6.05374,500,-1.37728,-1.74122,-5.33513,1.65332,-5.1833,23.0154,514.81,0.472379,16440.3,12517.1,-1.52221,-1.88614,-5.62497,1.5084,-5.32822,0.562366,482.529,-0.723227,16408,0.028568,1.00263,-8.12025e-05,16890.5,-0.000695679,0.0172771,-7.38545,-10324.3,122.107,86.4088,1.52895,11.2217,11.9158,117.03,143.063,5.07672,-56.6541 
70,46.9634,10,70,14938.9,-0.0963422,31.0049,10.8183,117.304,0.014711,-17.0772,480.974,-0.230916,0.887929,1.1966,-0.169418,0.802876,-69.708,241.062,-1.95058,14491.8,10927.3,0.208017,1.32686,2.07446,0.269514,1.24181,0.594884,338.834,1.67061,14589.6,0.0226973,0.991445,0.00021089,14928.4,-6.20039e-05,-0.00461293,0.239596,-7.41669,118.169,68.6462,1.34224,11.0944,12.3562,116.953,142.601,1.21607,-73.9544 
71,46.7834,3.5,71,15869.2,-0.0927077,33.3762,10.6428,117.61,-0.0141392,14.3885,492.059,0.200368,1.67545,2.73619,-0.743688,-0.528489,43.8066,678.208,11.4293,14924.1,11570.1,-0.0754699,1.39961,2.18451,-1.01953,-0.804327,-0.296598,616.765,9.15364,14862.7,0.0398441,0.974685,0.00113323,15479.5,-0.000146184,0.0394115,11.6558,18.6243,122.233,97.5534,1.44658,10.8089,12.0206,117.188,143.182,5.04455,-45.6284 
72,47.2334,10,72,14895.5,0.0165247,30.1662,10.9118,117.192,-0.00847704,-15.9303,7.19517e-12,-2.94447,2.71278,0.551149,1.26263,-0.270634,31.5571,235.849,5.8663,14389.6,10719.9,-3.14318,2.51407,0.153735,1.06393,-0.46934,-0.289578,191.587,4.22697,14345.4,0.0131793,0.962825,0.000542496,14536.9,5.25812e-05,-0.0104018,5.68148,5.96496,115.461,78.0239,1.30904,11.2741,12.3434,116.785,142.295,-1.32375,-64.2713 
73,46.7984,5,73,17464.3,-0.0247738,34.8865,11.1841,117.469,0.0306699,-38.8795,7.41427e-10,2.15198,0.666721,-0.725683,3.03742,-0.655866,-0.37374,766.232,4.44394,16439.5,12740.3,2.15433,0.669074,-0.720977,3.03978,-0.653513,1.16062,766.756,4.46336,16440.1,0.0445612,0.989916,0.000499869,17206.8,-0.000295403,0.0459945,11.4647,-17.7226,122.273,96.2863,1.45587,11.5302,12.4374,116.968,142.799,5.30454,-46.5123 
74,47.1734,10,74,15490.3,0.0686637,30.4033,11.3513,117.364,-0.0148646,-32.987,3.51767e-12,3.41032,-1.79111,-3.53194,-2.64568,-3.11322,14.6782,125.331,9.73393,15052.2,11250.7,3.3179,-1.88353,-3.71679,-2.7381,-3.20565,0.548175,104.743,8.97142,15031.6,0.00692001,0.869648,0.00109823,15136.3,-7.29735e-05,-0.0128793,5.9305,13.5545,110.753,84.4101,1.30973,11.6919,12.5305,116.909,142.881,-6.15585,-58.4714 
75,46.9184,10,75,14377.2,-0.0320073,30.2468,10.7586,117.506,-0.00954867,24.641,500,0.211253,-2.23666,-0.786891,-1.76207,-1.96034,-6.67171,238.085,-2.48445,14056.9,10600.9,0.253263,-2.19465,-0.702871,-1.72006,-1.91833,0.888125,247.443,-2.13786,14066.2,0.0172872,1.01535,-0.000280052,14313.7,-0.000720979,0.0155832,-4.74985,10122.9,123.166,78.4691,1.3099,11.0724,12.2135,117.034,142.903,6.13166,-64.4337 
76,46.8884,10,76,16925.5,-0.0439929,35.043,10.9492,117.409,-0.123558,121.197,500,-0.478195,-0.242333,-1.81244,-0.750222,1.76029,-23.5725,316.819,0.921518,16503.8,12978,-0.329766,-0.0939037,-1.51558,-0.601792,1.90872,-1.39687,349.882,2.14606,16536.9,0.0207193,0.98938,0.000239001,16886.8,-0.000780009,0.00959866,61.8301,-11.5631,121.336,96.2393,1.53328,11.2772,12.2397,116.991,143.412,4.34504,-47.1731 
77,46.8134,9,77,17496.8,-0.182636,35.0559,11.4322,117.647,0.0116648,167.125,498.407,-0.0334184,-1.75273,-3.34445,-3.93181,2.15285,30.5929,605.25,13.5438,16742.2,13109.8,-0.226053,-1.94537,-3.72972,-4.12445,1.96021,0.537564,562.341,11.9545,16699.3,0.0325775,0.964132,0.00131697,17261.6,-0.000422618,0.0532298,10.3981,15.8543,121.067,96.7894,1.40906,11.7508,12.7745,117.188,143.515,3.87872,-46.7261 
78,46.4384,10,78,15937.2,-0.0223139,34.3779,10.4977,117.372,-0.00546522,-14.9239,500,-1.19133,-4.38776,-0.195231,2.8491,-0.853048,-17.7126,73.9532,-1.97585,15740.2,11750.8,-1.0798,-4.27623,0.027832,2.96063,-0.741516,1.00895,98.7969,-1.05571,15765.1,0.0062278,1.01906,-0.000123372,15863.9,-0.00031574,-0.0119497,-5.1183,13.337,111.417,84.6079,1.57572,10.7588,11.8277,116.999,142.524,-5.58186,-57.9162 
79,47.2034,10,79,16124.6,-0.13582,34.2123,10.6878,117.574,0.114923,341.452,56.3862,-3.70769,-1.44742,0.0904977,-2.98326,-3.66312,15.9634,92.4379,-1.97323,15880.8,13180.6,-3.8082,-1.54794,-0.110537,-3.08378,-3.76364,0.991024,70.0477,-2.8025,15858.4,0.00439765,1.07529,-0.000325643,15928.4,-0.000180368,-0.0131079,8.28455,9.22996,112.215,79.7718,1.54203,10.9093,11.9552,117.142,142.663,-4.92736,-62.8915 
80,46.8734,10,80,16285.6,-0.0284497,32.4029,11.2517,117.242,-0.0100589,-13.7995,500,-4.66435,-0.96822,-4.04562,-0.424282,-1.93709,51.059,314.941,-2.03216,15699.9,11873.1,-4.98586,-1.28972,-4.68863,-0.745787,-2.2586,0.664345,243.326,-4.68457,15628.3,0.0153309,1.03487,-0.000552474,15871.7,-0.000529447,0.0172536,-4.47536,10065.1,124.002,84.5074,1.37207,11.5345,12.4779,116.764,142.217,7.2387,-57.7101 
81,47.0834,10,81,15985.3,-0.145989,33.7632,10.7744,117.288,0.0130818,70.9847,191.119,-3.48439,-0.744194,-7.25053,2.15927,0.466373,19.767,124.765,-13.8057,15735.7,11872.5,-3.60885,-0.868661,-7.49947,2.0348,0.341906,0.218828,97.0396,-14.8326,15708,0.00613979,1.36517,-0.00174247,15805,-0.000221395,-0.0140209,5.82368,5.39359,115.244,78.2818,1.48527,11.0352,12.1667,117.003,142.94,-1.759,-64.6582 
82,46.7534,2,82,17250,-0.167163,36.8987,10.6685,117.672,0.0592146,-43.2605,445.026,-3.65439,-0.937485,-1.75354,-1.30286,-0.905819,2.23381,491.993,-6.31484,16623.6,12898.1,-3.66846,-0.95155,-1.78167,-1.31693,-0.919885,0.793752,488.86,-6.43088,16620.4,0.0285728,1.02356,-0.000713266,17109.3,-0.000762413,0.0340483,4.81248,96.3991,123.501,108,1.60892,10.8772,11.8824,117.086,143.096,6.41487,-35.0964 
83,46.9034,10,83,15232.9,-0.103373,31.7926,-10.9309,117.377,-0.0145859,56.8864,8.80574e-09,0.518582,-4.56367,-3.1133,-1.05553,-1.31196,22.0206,170.972,-1.15838,14942.3,11340,0.379924,-4.70233,-3.39061,-1.19419,-1.45062,0.672652,140.086,-2.30231,14911.4,0.00930713,1.02961,-0.0002845,15051.5,-0.000198919,-0.0124293,-6.78111,-4.18183,106.238,80.3584,1.35303,11.261,12.4566,117.028,142.618,-10.7899,-62.2594 
84,46.8584,10,84,14776.4,-0.140093,31.4244,10.7194,117.602,-0.0724797,113.777,132.817,-0.829696,-4.09103,-7.32978,-2.24651,-1.39986,26.4664,360.19,-8.87332,14240.8,11234.1,-0.996348,-4.25769,-7.66308,-2.41316,-1.56651,0.546477,323.068,-10.2482,14203.7,0.0222396,1.05878,-0.00133088,14526.7,0.000481119,-0.0213914,10.9149,29.3001,92.3564,108,1.33175,10.8955,12.4911,117.206,143.741,-24.8493,-35.7409 
85,46.9334,10,85,15843.4,-0.105971,33.2613,10.9033,117.57,0.0679758,4.73907,1.80482e-08,-0.162329,1.7966,-4.58778,-0.622668,-1.72547,-55.2145,148.64,-9.10479,15682.8,11816.2,0.185342,2.14427,-3.89244,-0.274997,-1.3778,-0.210478,226.084,-6.2365,15760.2,0.0141424,1.05072,-0.000729474,15986.3,-0.00034299,-0.0114805,-12.3077,-5.40879,110.471,79.1377,1.46327,11.1261,12.2655,117.127,142.822,-6.65626,-63.6848 
86,46.7684,2.5,86,16352.2,-0.129519,34.5155,10.7164,117.31,0.347879,-900.243,299.317,-0.187266,-1.2602,-2.36628,2.45476,3.11899,-51.7496,344.235,-12.6271,15873.9,22235.8,0.138587,-0.934349,-1.71457,2.78062,3.44484,1.46151,416.819,-9.93885,15946.5,0.0254727,1.04354,-0.00114943,16363.3,-0.00064759,0.0195977,-4.05281,10106.4,123.647,87.1419,1.49854,10.9977,12.1153,116.874,142.308,6.77243,-55.166 
87,47.0234,10,87,15549.4,-0.108704,32.2962,10.8398,117.306,-3.3762e-05,128.516,29.5775,-1.75984,-2.18171,-2.34939,-1.20048,3.72227,-30.8302,125.122,-10.1546,15225.9,11396.5,-1.56571,-1.98759,-1.96113,-1.00635,3.9164,0.246988,168.364,-8.55302,15269.1,0.0109062,1.09758,-0.00103293,15437.5,-0.000100478,-0.0127938,7.01693,6.37689,119.169,74.6661,1.4002,11.1233,12.3614,116.936,143.135,2.23335,-68.4689 
88,47.0534,10,88,14420.7,-0.0222515,29.9313,10.8528,117.396,0.00952647,-11.7912,499.959,2.04778,-1.13149,-3.70594,-0.766797,0.0878039,-45.6245,168.501,-14.6667,14144.6,10578.2,2.33506,-0.844204,-3.13136,-0.479512,0.375089,-0.794552,232.494,-12.2966,14208.6,0.0160995,1.102,-0.00159677,14441.1,-0.000113727,-0.014087,5.67438,6.86746,113.814,77.9502,1.30976,11.1141,12.2867,117.02,142.429,-3.20598,-64.4788 
89,47.1134,10,89,17690.8,-0.0462395,35.4428,-11.2539,117.503,-0.0232413,91.9611,1.82162e-11,-2.25253,-1.89068,4.28772,1.04938,-1.62265,12.1221,71.8253,-5.43921,17450.2,13054.1,-2.32886,-1.96701,4.13507,0.973052,-1.69898,5.66328,54.823,-6.06893,17433.2,0.00313488,1.24027,-0.000641693,17488.1,-0.000146464,-0.0153016,7.58475,9.11771,115.246,78.6492,1.51097,11.5381,12.6141,117.098,142.754,-1.85218,-64.1047 
90,47.1434,10,90,14117.2,-0.0219752,30.0856,10.6815,117.38,0.000923816,0.950885,500,2.43593,4.19479,-2.40997,-1.47904,0.999926,-26.4724,87.2979,-10.1312,13974.6,10461.3,2.60262,4.36148,-2.07659,-1.31235,1.16662,1.43794,124.428,-8.75597,14011.7,0.00880213,1.14044,-0.00115247,14136.1,-0.000331167,-0.0117499,9.93649,7.96547,113.586,81.9535,1.31732,11.0008,12.3198,117.024,143.023,-3.43796,-61.0691 
91,46.9934,10,91,14917.6,-0.144835,30.3457,11.2193,117.303,0.131013,-105.645,104.566,1.12752,-0.0244898,2.81642,-0.510563,-1.07455,-42.8194,121.536,3.11891,14655.8,11533.6,1.39714,0.245132,3.35566,-0.240941,-0.80493,0.150909,181.594,5.34329,14715.9,0.0121896,0.951029,0.000668415,14897.5,-0.000241744,-0.0202332,1.79381,6.04407,115.186,74.4931,1.3008,11.4911,12.4697,116.858,143.159,-1.6717,-68.6654 
92,46.5384,10,92,18172.1,-0.0456022,37.3197,10.9982,117.454,0.020864,22.4467,500,-0.48449,-0.590351,1.92813,2.60645,-1.56742,-69.67,58.6534,-11.756,17997.5,13376.7,-0.0457961,-0.151657,2.80552,3.04514,-1.12872,0.379925,156.372,-8.13679,18095.2,0.00856762,1.10018,-0.000829019,18251.6,-0.000304929,-0.0141005,10.4474,-8.18527,113.694,80.1714,1.63549,11.2612,12.3871,117.062,143.114,-3.36803,-62.9424 
