cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,46.9761,10,56,25118.5,-0.0710837,47.2476,11.7185,118.908,0.0766355,-42.8053,178.731,2.68243,0.424898,1.92649,-0.293432,-2.28365,-83.6157,102.523,-2.65493,24483.9,18130.7,3.20894,0.951404,2.9795,0.233074,-1.75714,0.469441,219.803,1.68875,24601.2,0.00885551,0.986733,0.000126435,24821,3.77783e-05,-0.0146811,7.27447,10.0517,109.62,78.012,2.23234,11.9786,11.5323,118.412,131.778,-8.79166,-53.7659 
57,47.0361,10,57,25279.8,0.113794,46.4904,12.0728,119.032,0.0259554,-263.895,0.907479,-1.11707,1.19827,0.680512,-1.67892,-1.84113,-152.155,223.802,5.6262,24517.8,18494.2,-0.158995,2.15635,2.59667,-0.720843,-0.883052,0.131586,437.214,13.5303,24731.2,0.0173715,0.948625,0.00100679,25168.4,-0.000178578,0.0397518,8.4111,14.0935,126.081,97.9845,2.0534,12.3099,12.168,118.427,132.199,7.65446,-34.2144 
58,46.8411,1.5,58,26931,-0.0893345,51.7758,11.5384,119.789,-0.0631986,123.382,500,-0.390353,-1.41458,-7.06025,-4.75782,1.12766,51.3464,9689.58,50.5283,16588.6,19701.5,-0.713668,-1.73789,-7.70688,-5.08113,0.804341,0.466106,9617.56,47.861,16516.6,0.368007,0.991366,0.00530961,26134.2,0.000278181,0.967076,11.3908,10.8732,120.426,83.1885,1.43784,11.8672,12.0964,118.649,132.24,1.77726,-49.0513 
59,46.64,10,59,28810.8,-0.0313482,53.8831,11.7792,119.185,-0.0191514,-37.0092,0.000659291,-0.475242,-1.38974,-2.94158,1.0432,-1.00183,-102.967,181.591,4.99008,28004.5,20684.7,0.173111,-0.741391,-1.64488,1.69155,-0.353479,-0.879681,326.012,10.339,28148.9,0.0114491,0.947419,0.000676141,28474.9,0.000201236,-0.0201839,9.73384,7.27422,110.998,77.7251,2.43159,12.083,11.9708,118.713,132.726,-7.71409,-55.0009 
60,47.2311,10,60,25156.6,0.00832058,47.3947,11.6609,119.169,-0.0110573,-14.2574,7.75557e-11,0.382442,0.118873,-2.59653,-0.235034,0.549129,-115.06,186.312,-0.220237,24357.4,17996.2,1.10694,0.843372,-1.14753,0.489465,1.27363,1.44723,347.694,5.75688,24518.8,0.0139824,0.971841,0.000432329,24866.5,0.000239487,-0.0173051,7.45406,8.57416,109.636,77.3357,2.13043,12.0024,11.97,118.664,131.812,-9.02791,-54.4768 
61,47.1411,10,61,27657.7,0.000231282,49.5056,12.2489,119.111,-0.0821,13.8894,500,2.79004,1.91446,-3.0803,3.57412,-1.89506,-114.863,273.071,-6.71592,26733.1,19777.1,3.5133,2.63772,-1.63378,4.29739,-1.1718,1.21377,434.178,-0.749017,26894.2,0.0158874,1.00303,-5.13062e-05,27328.4,-0.000136547,0.0493264,-8.92255,-11.9055,126.25,99.8046,2.24711,12.5996,11.8533,118.571,132.19,7.67902,-32.3854 
62,47.2911,10,62,27828.9,-0.0702506,53.9187,11.4314,118.956,0.0248426,-53.3487,500,-2.1188,-1.66033,0.255105,-0.912296,-1.42172,-81.1044,215.876,-2.57378,27031.8,20108,-1.6081,-1.14964,1.27649,-0.401604,-0.911025,1.45689,329.633,1.63944,27145.5,0.0119975,0.991371,0.00011124,27475.2,0.000154313,-0.0169064,-6.7468,9.10954,111.107,78.8616,2.42171,11.6785,12.0196,118.44,132.111,-7.33231,-53.2499 
63,47.3661,10,63,30692.4,0.0103704,59.1743,11.3848,118.716,0.0126079,-14.3437,0.651642,0.224065,1.65482,-4.24644,-4.2748,-2.41735,-82.9287,57.678,-1.38989,29958.4,21936.7,0.746245,2.177,-3.20208,-3.75262,-1.89517,0.459713,173.994,2.91809,30074.7,0.0057521,0.971487,0.000178704,30248.7,0.000698646,-0.0824056,-10.8004,13.3596,94.5176,108,2.66747,11.7253,12.096,118.285,131.154,-23.767,-23.1545 
64,46.8561,2.05,64,29108.9,-0.00558353,55.6664,11.5709,119.186,-0.025737,-33.0229,500,-0.857727,4.31231,-5.26736,-0.669456,-1.83107,-68.8754,642.731,-3.99232,27892,20995.7,-0.424036,4.746,-4.39997,-0.235766,-1.39738,-1.57135,739.336,-0.414373,27988.6,0.0257357,1.00098,-2.72732e-05,28728,0.000453193,0.0557767,0.16338,17.7084,125.997,90.8788,2.44126,11.879,12.065,118.658,132.606,7.3392,-41.727 
65,47.0511,10,65,24973,2.09138e-05,49.0579,11.2578,119.032,-0.0185455,-60.5563,4.16688e-11,4.24187,2.63916,-1.61832,1.46401,1.76882,-21.5581,239.212,-5.65444,24133.3,18015.3,4.37762,2.7749,-1.34683,1.59975,1.90457,1.14466,269.45,-4.53454,24163.6,0.0110281,1.03034,-0.00034581,24433,0.000323717,-0.0149145,-5.59953,-10.2099,107.916,78.3069,2.18393,11.5228,12.0169,118.505,132.213,-10.5886,-53.9057 
66,46.9311,8.5,66,29371.6,-0.0327042,58.4078,11.0815,118.886,-0.028404,-11.9177,500,1.11092,2.68231,-1.65725,1.22503,0.622378,-111.75,338.111,-5.9063,28436.3,21081,1.81458,3.38597,-0.249931,1.92869,1.32604,1.03046,494.851,-0.101113,28593,0.0170123,1.00036,-6.51426e-06,29087.9,-0.000467361,0.0740351,3.09063,64.0935,127.017,108,2.65111,11.2346,11.819,118.28,132.411,8.73697,-24.411 
67,46.54,10,67,26585.8,-0.0216271,48.9866,11.8846,119.046,-0.071417,-9.68168,500,3.1093,-1.21258,-1.08094,-1.55853,-0.949408,-81.3145,176.986,-6.77099,25763.3,18974.5,3.62131,-0.700563,-0.0569077,-1.04651,-0.437392,1.04124,291.037,-2.54686,25877.3,0.0111217,1.01555,-0.000181334,26168.4,0.000119967,-0.00752699,-0.0771154,-105.33,111.659,75.5311,2.25862,12.2042,11.7593,118.544,131.791,-6.88489,-56.2595 
68,47.2011,10,68,30331.3,-0.0104835,56.6342,11.7839,118.98,0.0116417,-19.8816,500,3.82115,3.80596,-0.35639,2.95248,3.34888,-143.497,302.514,-4.51049,29311.1,21732.6,4.72472,4.70952,1.45074,3.85605,4.25244,0.923619,503.783,2.9439,29512.3,0.0167837,0.989877,0.000183719,30016.1,0.00034353,-0.0206419,-7.6191,7.93279,110.742,75.8916,2.49002,12.0523,12.2686,118.497,132.372,-7.75554,-56.4803 
69,47.0661,10,69,26600.7,-0.0303633,48.1132,12.1535,118.811,-0.0124369,3.54057,4.54048e-11,2.65364,2.70533,-1.58898,1.23891,1.32246,-153.251,276.941,-9.03971,25697.9,19036.8,3.61862,3.67032,0.340982,2.20389,2.28744,0.971869,491.89,-1.07862,25912.8,0.0186289,1.00385,-7.66837e-05,26404.7,-0.000862629,0.0170349,8.79856,-10252.7,125.941,69.7504,2.13068,12.456,12.0431,118.179,132.402,7.76259,-62.6518 
70,47.1111,10,70,30333.2,-0.0535601,53.949,12.3257,118.838,0.0860298,-50.7019,497.398,3.70051,2.50219,5.01319,2.64505,-1.91062,-74.7066,252.382,-3.36414,29282.8,21788.5,4.17092,2.9726,5.95401,3.11546,-1.44021,0.596961,357.165,0.516719,29387.6,0.0120077,0.997475,3.23885e-05,29744.8,-0.000851262,0.0187252,-8.86678,10132.4,125.822,83.8177,2.37083,12.6146,12.1452,118.208,132.722,7.61396,-48.9044 
71,47.0811,10,71,26453,-0.0469626,49.3724,11.7459,118.98,0.00721236,-10.0462,316.994,-2.99365,-2.3934,0.0171977,-3.12079,-0.221298,-99.2098,317.99,-6.30213,25398.2,18880.8,-2.36895,-1.7687,1.26659,-2.4961,0.403399,1.25517,457.141,-1.14837,25537.3,0.0175861,1.00442,-8.28435e-05,25994.4,-0.000276754,0.0405551,4.04389,83.1914,127.374,108,2.23897,11.9703,11.7633,118.337,131.341,9.03769,-23.3407 
72,47.0961,10,72,26872.9,-0.0510562,52.0582,11.433,119.17,0.0709257,-27.8223,500,0.0151118,2.48776,-1.02667,-0.553337,-1.43187,-114.86,363.558,10.6037,25782.9,19439.4,0.738352,3.211,0.419814,0.169903,-0.708628,0.890401,524.66,16.5704,25944,0.0198219,0.947624,0.00117517,26468.7,-0.000228686,0.0642575,3.49536,70.7753,127.416,108,2.22185,11.5662,12.3388,118.501,132.798,8.91531,-24.7985 
73,47.3361,10,73,28105.8,-0.0547969,56.2607,11.0404,119.012,-0.152837,85.9024,81.8537,-1.24617,0.697043,4.0927,-0.374565,3.07609,-179.749,156.704,-1.04321,27390.1,20647.5,-0.114332,1.82888,6.35637,0.75727,4.20792,0.512403,408.82,8.29443,27642.2,0.0145742,0.965712,0.000552444,28051,0.000903146,-0.0737386,-10.5097,-15.1574,94.2078,108,2.56497,11.2266,11.9339,118.591,132.038,-24.3828,-24.0376 
74,46.9011,4,74,29856.5,-0.0335152,56.9852,11.449,119.104,-0.0331723,-8.23615,500,-1.53614,0.246892,2.50279,0.31273,1.90579,-96.1754,414.583,1.40275,28722,21247.4,-0.930547,0.852483,3.71397,0.918321,2.51138,0.474359,549.479,6.39887,28856.9,0.0186857,0.980028,0.000408311,29406.4,-1.4528e-05,0.052739,-9.56231,-13.9887,125.809,95.5471,2.55199,11.7056,12.0191,118.666,133.14,7.14274,-37.5931 
75,47.1711,10,75,26751,0.000612662,51.7542,11.2262,119.141,-0.0388257,17.1309,376.702,1.88678,1.38035,0.222358,-1.615,1.46259,-56.0473,267.091,-3.82448,25621.1,18935.2,2.2397,1.73327,0.928189,-1.26208,1.8155,0.829833,345.703,-0.912926,25699.7,0.0132731,1.00464,-6.54411e-05,26045.4,0.000645808,0.0011798,-0.0216373,-7.36536,109.846,81.4376,2.30575,11.4722,12.0546,118.664,132.86,-8.81782,-51.422 
76,46.9161,7,76,26751.2,-0.189111,53.8907,10.9533,119.3,-0.212503,69.342,2.9837e-11,3.90887,-0.807621,-1.33963,-2.56597,0.834464,-90.473,448.236,0.0870854,25451.3,19695.3,4.47855,-0.237936,-0.200261,-1.99628,1.40415,1.05808,575.133,4.78698,25578.2,0.0219908,0.985643,0.000344633,26153.3,-8.92822e-05,0.0537707,-3.79321,79.1865,126.993,108,2.35525,11.1174,11.9834,118.66,132.105,8.33309,-24.1052 
77,47.1261,10,77,28262.2,-0.0139181,52.13,11.8065,119.107,-0.0496607,-17.7269,179.127,-2.32029,-2.61263,-2.2538,1.21648,1.12118,-118.529,315.129,6.60345,27162,20064.4,-1.57394,-1.86628,-0.761106,1.96283,1.86753,-1.05164,481.378,12.7608,27328.3,0.0173097,0.955666,0.000859424,27809.7,-0.000108386,0.0401457,-3.84236,83.3898,126.99,108,2.28676,12.0784,12.1592,118.532,132.233,8.45784,-24.2327 
78,46.44,10,78,28008.6,-0.0173341,52.4839,11.6294,118.816,-0.0032265,-6.2684,369.427,-3.16942,-1.33813,4.2878,-2.30724,1.10765,-118.073,145.831,-7.37691,27127.9,19869.7,-2.42595,-0.594659,5.77475,-1.56376,1.85113,-0.898646,311.44,-1.24323,27293.5,0.011282,1.00703,-8.39155e-05,27605,0.000266888,-0.0219187,6.51855,-8.20146,112.589,76.9151,2.42293,11.9466,11.7708,118.388,132.691,-5.79913,-55.7755 
79,46.8711,2.5,79,27166.9,-0.0757432,52.2913,11.4492,118.946,0.0716978,-63.6935,13.0338,-0.630615,-2.98187,0.708316,-1.99789,-3.77546,-79.124,389.064,-1.67656,26025.9,19638.2,-0.132392,-2.48364,1.70476,-1.49966,-3.27724,1.2997,500.043,2.43378,26136.9,0.0187725,0.991554,0.000171501,26637,0.000510249,-0.285815,-0.0118873,55.2202,126.667,88.0203,2.29485,11.7651,12.0686,118.447,132.484,8.21905,-44.4637 
80,47.0211,10,80,25767.7,-0.00181517,46.9761,12.044,118.973,-0.275328,57.6091,500,0.203894,2.2147,0.714097,-2.14395,-0.212234,-65.3762,279.463,-0.558877,24781.2,18934.4,0.615551,2.62636,1.53741,-1.73229,0.199422,0.526434,371.16,2.83729,24872.9,0.0147028,0.986799,0.000210087,25244.1,-0.000919734,0.0178037,-9.45835,10230.8,124.907,95.8969,2.06457,12.4435,11.9865,118.327,132.026,6.58073,-36.1292 
81,47.3511,10,81,25773.4,-0.0189456,51.9225,11.0037,119.041,-0.0267794,-61.8807,500,-1.32101,-0.334001,-2.46291,-0.427588,1.49705,-81.5697,254.572,-6.16358,24754.9,18653,-0.807385,0.179622,-1.43566,0.0860347,2.01067,44.1374,368.982,-1.92619,24869.3,0.0146199,1.00922,-0.000142696,25238.3,0.000327542,-0.0140132,7.869,7.02456,109.244,77.8416,2.27586,11.3151,12.1188,118.548,132.967,-9.30453,-55.1257 
82,46.8861,3.5,82,27765.1,-0.0341187,51.5741,11.85,119.085,-0.0100412,-13.1599,500,-0.265831,-1.67361,-3.2852,0.83492,1.12175,-141.85,473.121,6.12666,26518.7,19899.4,0.627359,-0.780423,-1.49882,1.72811,2.01494,1.71674,672.079,13.4955,26717.6,0.0245377,0.966053,0.000929611,27389.7,0.000553892,0.116953,-0.164268,14.9906,126.846,92.9119,2.21271,12.1318,12.3736,118.584,132.231,8.26179,-39.319 
83,47.0061,10,83,26184.1,-0.0150175,48.0987,11.9302,119.027,-0.048404,11.8098,9.57662e-11,0.299661,-2.34854,-1.85878,-2.77412,-4.05915,-21.4778,329.236,-8.61803,25158.9,18698.6,0.434901,-2.2133,-1.5883,-2.63888,-3.92391,0.840042,359.361,-7.5023,25189.1,0.0140659,1.03792,-0.000548953,25548.4,-0.000721382,0.0192709,8.68077,171.929,125.642,108,2.18085,12.2113,11.7474,118.43,132.381,7.21193,-24.3809 
84,46.9611,10,84,27291.2,-0.0343598,51.1354,11.7514,119.131,0.0117512,14.111,500,1.71184,0.507415,-3.50156,4.99689,-0.609126,-29.91,440.168,21.825,26017.9,19567,1.90017,0.695751,-3.12488,5.18523,-0.420791,1.73779,482.12,23.3788,26059.8,0.0181645,0.921778,0.00164986,26541.9,2.12157e-05,0.0519179,9.70483,16.9002,125.82,93.1517,2.24674,12.0511,12.0272,118.531,131.842,7.28869,-38.6902 
85,47.2611,10,85,25498.4,-0.093641,49.6137,11.38,119.07,0.176428,-101.251,424.362,-0.953495,-1.42753,-4.49142,-0.693202,-1.11589,-6.11256,222.22,-7.19117,24747.8,18961.2,-0.915006,-1.38904,-4.41444,-0.654713,-1.0774,0.477618,230.794,-6.87363,24756.4,0.00923648,1.05499,-0.000511724,24987.2,0.000879507,-0.0657793,11.2784,15.0825,94.5098,108,2.247,11.6814,11.8661,118.582,132.708,-24.0724,-24.7081 
86,47.2761,10,86,26213.2,0.0493569,50.676,11.3992,119.045,-0.128295,-29.8762,6.05783e-11,0.593229,1.37603,1.65459,-0.690481,-4.66385,-88.3534,102.913,8.13618,25342,18929.7,1.14957,1.93236,2.76727,-0.134143,-4.10752,-0.721433,226.837,12.726,25465.9,0.00882883,0.910599,0.0009197,25692.8,0.000336571,-0.0215071,7.14847,7.75976,109.276,80.755,2.26292,11.6934,12.0087,118.555,133.148,-9.27863,-52.3932 
87,47.2461,10,87,29291.5,-0.0234646,55.1991,11.648,118.997,-0.011024,7.66082,500,0.443151,-0.087929,0.523216,-2.06836,-0.662359,-64.7437,168.512,-2.90451,28373.9,20933.2,0.850825,0.319745,1.33856,-1.66069,-0.254685,-1.25438,259.321,0.458794,28464.7,0.00902802,0.996913,2.96902e-05,28724,0.000236787,-0.0209402,-5.98123,7.71918,107.743,77.943,2.44943,11.9824,12.1516,118.539,131.717,-10.7962,-53.7744 
88,47.1861,10,88,26310.5,-0.121135,51.8124,11.2954,119.273,-0.0072348,-83.4944,55.1224,0.270005,-0.531393,-1.40894,-1.9843,-0.779316,-34.0614,226.44,-4.71677,25450.9,19071.2,0.48448,-0.316918,-0.97999,-1.76982,-0.564841,0.688604,274.215,-2.94734,25498.7,0.0106396,1.01917,-0.00021297,25772.9,0.000318988,-0.0200922,-6.88111,10.7118,110.599,76.9072,2.29345,11.5618,12.0487,118.792,132.504,-8.19287,-55.5971 
89,47.3211,10,89,25978.5,-0.0625654,52.4663,10.9345,119.204,0.00541048,20.6555,500,-2.05343,-4.32215,-5.85317,2.22043,-0.730878,-88.3223,157.72,-1.78682,24950.9,18679.2,-1.49729,-3.766,-4.74088,2.77658,-0.174736,0.359542,281.6,2.80135,25074.8,0.0111057,0.982889,0.000205757,25356.4,0.000467556,-0.0186237,-8.86345,7.65807,111.701,77.2207,2.35155,11.1446,11.9487,118.724,132.926,-7.02247,-55.7051 
90,47.2161,10,90,27093.4,-0.0921343,53.7482,11.1438,119.048,-0.138746,-21.1506,400.055,2.31195,-0.989373,3.86609,-1.21611,0.719476,-20.3548,173.225,2.75163,26061.5,19593.6,2.44011,-0.861204,4.12243,-1.08794,0.847645,0.245121,201.774,3.80902,26090,0.00767442,0.968021,0.000268867,26291.8,0.000476543,-0.0201432,8.76752,7.78461,110.735,77.2281,2.3312,11.4021,12.2943,118.6,132.205,-7.86426,-54.9767 
91,47.1561,10,91,24246.2,-0.0256697,44.9832,11.8171,119.038,-0.0570197,20.9267,500,0.572338,2.85596,2.09209,1.46533,-1.21303,-87.9949,203.599,-9.09744,23367,17343.2,1.12642,3.41004,3.20025,2.01941,-0.658947,0.648215,327.02,-4.52628,23490.4,0.0137303,1.02482,-0.000355074,23817.4,8.0827e-05,0.0156969,-15.152,-10.5311,88,64.8516,2.04014,12.1061,11.884,118.445,131.637,-30.4454,-66.785 
92,46.9911,10,92,27632.8,0.00902095,50.4715,11.9981,119.001,-0.146752,35.7639,500,-3.23574,1.52318,-3.28585,0.65898,3.14467,-32.164,409.898,6.35634,26421.5,19884,-3.03321,1.72571,-2.88079,0.861508,3.34719,142.127,455.011,8.0272,26466.6,0.0169013,0.970051,0.00055839,26921.6,7.94068e-05,0.0531609,9.10922,13.5596,126.264,96.171,2.21629,12.2699,12.1709,118.46,132.339,7.80401,-36.168 
93,46.9461,10,93,24500.5,-0.102748,48.618,11.1859,119.055,0.0455373,26.8081,422.122,1.52548,2.75041,2.45989,-1.22346,-0.546514,-79.8168,601.096,14.9652,23137.6,17743.5,2.02806,3.25299,3.46506,-0.720873,-0.0439294,0.565854,713.047,19.1115,23249.6,0.0297566,0.955197,0.00151195,23962.6,0.00016046,0.052301,-9.56199,17.444,124.745,91.1004,2.05469,11.4588,12.2876,118.514,132.162,6.23069,-41.0612 
94,47.3061,10,94,27014.4,0.276338,51.336,11.4623,119.095,0.339075,-689.338,8.74099e-14,0.767431,-1.68883,-0.385279,-1.4695,-2.46057,-53.8539,73.3416,-6.29807,26303.7,26764.3,1.10653,-1.34973,0.292928,-1.13039,-2.12147,1.09148,148.877,-3.50047,26379.2,0.00561204,1.04291,-0.000244503,26528.1,0.000868863,-0.0703385,10.7098,15.3337,95.023,108,2.3506,11.8472,11.8698,118.591,132.15,-23.5684,-24.1502 
95,46.9761,10,95,24120.8,0.0161794,49.3587,10.7602,118.995,-0.0400545,-35.5354,500,-1.56232,2.02248,-0.73594,0.071325,-1.72821,-94.902,338.213,-2.01484,23038.9,17335.7,-0.96475,2.62005,0.459205,0.668897,-1.13064,0.722159,471.323,2.91513,23172,0.0199347,0.989292,0.000231691,23643.4,0.00119427,-0.0672343,-10.7297,-13.3558,94.7616,108,2.15532,11.059,12.1102,118.487,132.225,-23.7252,-24.2246 
96,47.0361,10,96,28525.2,-0.0755048,56.466,11.1412,119.25,-0.00128748,15.8359,500,0.402227,1.28717,1.60418,0.666709,1.02627,-7.21319,325.099,9.32814,27203.7,20479.9,0.447646,1.33258,1.69501,0.712128,1.07169,0.677697,335.217,9.70285,27213.8,0.012168,0.951788,0.000656355,27549.1,0.000180956,0.0524668,9.29948,12.0287,126.558,97.5955,2.45662,11.4006,12.1825,118.816,132.451,7.7426,-34.8555 
97,46.8411,1.5,97,28133.5,0.0357631,53.9226,11.4098,119.739,-0.12432,21.9498,500,-0.377132,-1.63328,-3.88337,-3.94607,2.22313,35.825,9486.48,55.8297,17789.4,20117.1,-0.602713,-1.85886,-4.33454,-4.17165,1.99755,0.516785,9436.24,53.9686,17739.1,0.347235,0.99009,0.00557309,27175.4,0.000509691,0.969385,11.1923,10.7952,120.58,83.0981,1.56437,11.751,11.999,118.65,131.977,1.92998,-48.8786 
98,46.64,10,98,27048.5,-0.121299,53.8815,11.1595,118.94,0.0859463,11.5162,122.016,0.113741,-0.471352,-4.16662,-1.38536,-1.08159,-58.2496,211.57,4.32783,26114.2,19606.2,0.480523,-0.10457,-3.43305,-1.01858,-0.714812,0.283361,293.271,7.35379,26195.9,0.0110714,0.957963,0.000516854,26489.1,0.000415517,-0.0205273,7.08813,9.05168,109.747,77.4411,2.38288,11.4147,12.0232,118.456,132.14,-8.70857,-54.699 
99,47.2311,10,99,28303.6,-0.0814008,54.9419,11.3579,119.142,0.0778086,14.1593,40.3406,-1.11176,-1.76945,-0.949468,0.0633877,-0.941575,-59.1021,203.056,1.63739,27189.6,20350,-0.739608,-1.3973,-0.205167,0.435538,-0.569425,0.917136,285.952,4.70763,27272.5,0.0103762,0.971997,0.000317873,27558.5,0.000544953,-0.0259021,-7.16012,7.48649,110.848,75.6752,2.37964,11.5913,12.3512,118.668,132.54,-7.81936,-56.8649 
100,47.1411,10,100,28490.1,-0.0786611,56.1877,11.1727,119.182,0.10736,-4.31998,452.618,0.80034,1.655,4.45893,-0.847469,4.78856,-40.6134,383.796,13.7344,27207.3,20451,1.05607,1.91073,4.9704,-0.591737,5.04429,0.59883,440.76,15.8442,27264.3,0.015909,0.940815,0.00106937,27705,0.000678589,-0.0162455,-5.77602,8.93985,108.812,77.5072,2.51487,11.3808,11.899,118.657,132.372,-9.84529,-54.865 
101,47.2911,10,101,25791.9,-0.00602088,52.0599,10.8646,119.257,-0.0308962,4.4473,9.13269e-10,1.88038,2.48037,-4.10378,0.998952,0.911535,-56.3032,158.726,7.58078,24703.7,18416.9,2.23491,2.8349,-3.39473,1.35348,1.26606,1.79046,237.697,10.5056,24782.6,0.00950015,0.928207,0.000780278,25020.3,0.00112562,-0.0689803,-10.9512,13.1863,94.7449,108,2.32604,11.1098,12.0121,118.759,132.747,-24.0143,-24.7468 
102,47.3661,10,102,27539,0.00244259,52.735,11.3906,119.181,-0.0645078,-7.20415,500,-2.5757,-2.27177,3.5346,-2.57363,-0.102925,-13.0339,270.315,3.15553,26366.2,19569.3,-2.49363,-2.1897,3.69874,-2.49156,-0.0208546,2.05769,288.596,3.83262,26384.5,0.0108197,0.977287,0.000267513,26673.1,0.000611138,-0.0160262,7.46433,8.72118,110.926,76.19,2.32065,11.6772,12.1795,118.716,132.223,-7.79019,-56.0331 
103,46.8561,2.05,103,25741.2,-0.0164165,50.5129,11.1466,119.132,-0.0397238,51.5071,500,-1.3765,-0.191217,4.24799,-0.714634,2.93573,-64.7973,635.805,-0.106468,24252.4,18395.6,-0.968491,0.216794,5.06401,-0.306622,3.34374,0.310965,726.689,3.25962,24343.3,0.0289865,0.992211,0.000246602,25070,0.000254446,0.0551937,9.66416,16.49,125.027,90.3829,2.22475,11.4221,11.929,118.662,132.373,6.3655,-41.9905 
104,47.0511,10,104,24604,-0.0633901,44.4541,12.1839,118.734,-0.0722699,-57.3228,250.396,-2.36022,1.55749,5.74719,-1.80641,-3.46598,-123.91,215.121,-10.3132,23720.6,17766.5,-1.57999,2.33772,7.30765,-1.02618,-2.68575,-0.678588,388.918,-3.87628,23894.4,0.0160159,1.01775,-0.000298926,24283.3,0.000224455,-0.0201788,6.02897,0.0406498,105.443,76.9999,2.01485,12.4529,11.8959,118.261,132.377,-12.818,-55.3769 
105,46.9311,8.5,105,26698.3,-0.0175889,51.5095,11.2974,119.374,0.0976063,-39.2361,9.91285,-1.47469,-1.51338,-0.23368,1.13696,-1.72135,-51.9425,565.532,11.2119,25223.3,19068.2,-1.14762,-1.18631,0.420456,1.46402,-1.39428,1.22805,638.386,13.9102,25296.1,0.0246153,0.963269,0.00101194,25934.5,0.000284145,0.0520961,9.87025,16.2847,125.086,91.916,2.23272,11.5646,12.1946,118.856,132.122,6.22996,-40.2057 
106,46.54,10,106,27718.2,-0.0154978,51.8028,11.6565,118.912,0.0260462,37.1946,357.82,-0.725547,2.19384,-1.56938,-0.226186,0.478941,-83.762,207.469,10.9486,26590.8,19688.5,-0.19812,2.72127,-0.51453,0.301241,1.00637,1.15516,324.954,15.2999,26708.3,0.0120205,0.923876,0.00105414,27033.2,0.000645639,-0.0199149,6.84222,10.5865,112.722,74.7507,2.27609,11.9715,12.1904,118.434,132.268,-5.71187,-57.5175 
107,47.2011,10,107,25373.4,-0.0271115,46.7589,11.9912,118.902,-0.00830583,0.0551561,500,-2.76251,-1.65079,-2.39695,-3.54037,-1.25103,-39.8155,331.368,-5.96903,24485.4,18252.5,-2.5118,-1.40008,-1.89553,-3.28967,-1.00033,0.812275,387.214,-3.90069,24541.2,0.015533,1.01795,-0.000292878,24928.4,0.000320916,-0.0167811,7.62657,4.64826,112.403,74.5124,2.10689,12.2519,11.8966,118.318,131.86,-5.91491,-57.3476 
108,47.0661,10,108,26152.2,-0.059865,50.7513,11.3269,119.08,-0.000710237,11.9477,45.7451,-1.13375,0.795678,2.08145,-2.27851,3.02288,-121.236,235.683,17.3791,25094.4,18713.6,-0.370359,1.55907,3.60823,-1.51512,3.78627,0.489504,405.728,23.6771,25264.5,0.0158054,0.907338,0.00172339,25670.2,0.000504411,-0.0169878,-5.60985,10.1361,109.09,77.321,2.24366,11.6012,12.081,118.619,132.002,-9.52891,-54.6811 
109,47.1111,10,109,26025.4,-0.026534,49.6055,11.4947,119.037,-0.0690607,-46.0334,43.0421,1.87825,-0.570422,0.203701,1.84432,2.2546,-70.1384,371.973,2.64412,25012.6,18665.3,2.31989,-0.128779,1.08699,2.28596,2.69624,0.868408,470.349,6.28767,25110.9,0.0183865,0.977141,0.000461043,25581.3,-2.85902e-05,0.0423848,-9.39283,-13.9393,126.025,97.5315,2.21015,11.7906,12.0415,118.51,132.087,7.51498,-34.5553 
110,47.0811,10,110,26052.1,0.0322933,49.7969,11.466,119.07,0.0134636,-23.8239,1.38463e-10,0.385878,-0.820941,4.68221,-0.0820743,6.08926,-148.154,366.421,4.48906,24943.7,18597.4,1.31876,0.111945,6.54798,0.850811,7.02214,0.586921,574.222,12.1854,25151.5,0.0223209,0.964194,0.000891666,25725.7,8.1844e-05,0.0425156,10.0143,-13.8909,126.047,96.9964,2.19003,11.7425,12.1408,118.562,132.407,7.48489,-35.4103 
111,47.0961,10,111,26659.7,0.00180814,50.5049,11.5957,119.012,0.0143418,1.07209,1.60985e-10,2.10569,2.34712,2.138,2.80515,-0.868793,-86.9037,345.514,3.89663,25660.7,19065,2.6529,2.89433,3.23242,3.35236,-0.321584,0.726308,467.405,8.4111,25782.6,0.0178059,0.96947,0.000600593,26250,-5.73992e-05,0.0403318,9.7492,13.6583,126.112,95.5163,2.22511,11.9195,12.1461,118.529,132.44,7.58267,-36.9233 
112,47.3361,10,112,28909.7,-0.00483133,53.5518,11.8109,119.041,-0.0161176,-26.0652,500,0.0359211,2.44725,-0.574101,-0.945187,2.187,-87.8073,236.273,-12.0078,27962.8,20603.5,0.58882,3.00015,0.531697,-0.392288,2.7399,0.917799,359.431,-7.44637,28085.9,0.0126358,1.03762,-0.000488632,28445.4,0.000240334,-0.0160145,7.26863,9.85244,113.731,73.6848,2.42881,12.1542,11.9279,118.556,132.19,-4.82549,-58.5052 
