cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
100,-3.59,43.6327,4,100,2881.4,-0.345166,-13.3214,-7.63719,118.797,1.17283,78.9895,285.75,-2.75521,-4.33044,-2.8844,-6.14259,-3.0172,-185.578,2704.78,-17.5607,1904.27,6327.69,-1.58667,-3.16191,-0.547337,-4.97405,-1.84867,0.954835,2852.6,-4.12257,2052.09,0.581607,1.00254,-0.00371447,4904.69,-0.00158353,0.602844,7.86961,7.311,118.574,86.7166,0.365307,7.62297,8.12019,118.121,135.496,0.452717,-48.7791 
101,-3.98,43.2427,4,101,2731.21,-0.361899,-13.3033,7.57924,118.665,0.484666,-420.792,174.147,-5.8029,-5.57758,-2.06407,-3.62552,-4.07356,-182.539,2648,-36.5967,1857.61,9921.36,-4.6535,-4.42818,0.234725,-2.47612,-2.92416,1.01648,2793.4,-23.3786,2003.01,0.582394,1.01486,-0.021973,4796.41,-0.00167169,0.601175,7.77229,7.32703,118.336,87.7038,0.364929,7.52845,8.16959,118.093,136.315,0.243198,-48.611 
102,-4,43.2227,4,102,2346.73,-0.347709,-12.4247,7.32606,118.816,-0.711713,66.3807,286.387,-4.93766,-3.95282,-6.92589,-4.33894,-6.02047,-166.086,2477.12,-21.4846,1754.87,4501.07,-3.89185,-2.90702,-4.83428,-3.29314,-4.97467,0.757083,2609.41,-9.45785,1887.16,0.580311,1.00638,-0.00931808,4496.57,-0.00178851,0.574232,7.75266,7.23258,118.542,87.6739,0.35652,7.48836,8.01283,118.092,136.299,0.449764,-48.6253 
103,-5,42.2227,0,103,3104.32,-0.220525,-14.086,-7.48692,118.568,0.0237972,151.886,500,-5.4562,-2.87235,-2.83415,-3.23194,-2.93117,-169.773,2870.49,-21.2119,1948.16,3550.76,-4.38719,-1.80334,-0.696126,-2.16292,-1.86216,0.936204,3005.72,-8.91824,2083.39,0.590618,1.00522,-0.00794806,5089.11,0.000112922,0.643744,7.83295,-7.23378,118.333,87.8631,-0.0135224,-0.0704021,22.4004,119.541,131.51,-1.20745,-43.6465 
104,-3.82,43.4027,4,104,2831.74,-0.350351,-13.8236,7.32371,118.773,0.169151,-285.085,302.645,-4.49202,-6.23368,-6.25418,-3.31018,-1.65356,-221.942,2601.27,-21.2472,1923.34,4865.5,-3.09451,-4.83617,-3.45917,-1.91267,-0.256053,0.744873,2778.06,-5.17587,2100.13,0.569486,1.00327,-0.00456067,4878.18,-0.00163374,0.627702,7.51383,-7.15545,118.595,87.0869,0.415334,7.34237,-7.75109,118.049,135.688,0.546225,-48.6012 
105,-4.06,43.1627,4,105,2860.8,-0.0011104,-12.9835,7.65494,118.639,0.00172066,16.5445,6.4662e-12,-4.37889,-5.83139,-7.79421,-5.07009,-2.22864,-158.638,2828.31,-21.4654,1926.57,3236.32,-3.37999,-4.83249,-5.79641,-4.07119,-1.22974,0.699821,2954.67,-9.97807,2052.93,0.590037,1.00594,-0.00903426,5007.6,-0.00174041,0.589416,8.04194,7.60548,118.536,87.2861,0.356027,7.74989,8.39827,117.981,136.013,0.554809,-48.7272 
106,-3.68,43.5427,4,106,2669.37,-0.0484263,-13.233,7.34893,118.569,0.114883,-6.21792,500,-6.26823,-2.63915,-8.11472,-4.68603,-3.87983,-229.373,2784.59,-23.0653,1777.4,3189.02,-4.82393,-1.19485,-5.22613,-3.24173,-2.43553,0.691167,2967.3,-6.45582,1960.1,0.602204,1.00382,-0.00610423,4927.4,-0.00181406,0.646476,7.68378,7.19279,118.446,86.7339,0.373639,7.4853,7.92684,117.872,135.336,0.573507,-48.6021 
107,-3.84,43.3827,4,107,2374.15,-0.0967361,-12.7751,6.99091,118.368,-0.049268,126.602,4.86966e-08,-3.13592,-2.20539,-5.16793,-0.84563,-3.72557,-234.744,2508.55,-19.1723,1637.11,3110.38,-1.6578,-0.727268,-2.21169,0.632491,-2.24745,0.643949,2695.54,-2.17394,1824.09,0.596407,1.00141,-0.00220024,4519.63,-0.00166582,0.607577,7.39282,-7.24585,118.216,87.4645,0.358059,7.03964,-7.8064,117.75,136.068,0.46627,-48.6038 
108,-3.94,43.2827,4,108,2766.96,-0.110737,-13.1881,7.44364,118.54,0.235602,-31.4983,499.289,-2.70774,-3.52,-9.19995,-0.447287,-2.64192,-196.71,2767.99,-24.7414,1933.33,3437.25,-1.46911,-2.28138,-6.72269,0.791341,-1.40329,0.393539,2924.68,-10.4971,2090.02,0.583222,1.00632,-0.0093384,5014.69,-0.0017873,0.589562,7.94881,-7.55273,118.258,87.8544,0.373099,7.57401,-8.25564,117.765,136.594,0.492824,-48.7395 
109,-4.14,43.0827,4,109,2639.67,-0.0842759,-12.963,7.27849,118.649,0.206007,30.7177,0.000242467,-5.08225,-2.73145,-9.11448,-4.99751,-3.35208,-263.239,2656.68,-16.8777,1792.35,3277.43,-3.42471,-1.07391,-5.79939,-3.33996,-1.69454,0.621758,2866.36,2.18403,2002.03,0.588769,0.998668,0.00200554,4868.39,-0.00163809,0.595292,7.67262,-7.40189,118.495,86.7577,0.359205,7.27498,-8.14488,117.893,135.617,0.601777,-48.8595 
110,-5,42.2227,0,110,2904.28,-0.118872,-12.7229,7.77757,118.401,0.412323,294.258,0.0822078,-4.29166,-3.89682,0.959208,-2.84929,-1.46323,-218.911,2760.74,-17.2149,1803.13,7170.93,-2.91324,-2.5184,3.71605,-1.47087,-0.0848052,2.13597,2935.11,-1.36306,1977.5,0.597465,1.00081,-0.00127135,4912.6,-0.00155315,0.60543,8.14806,7.25783,118.188,87.1705,0.348997,7.56133,8.09136,117.865,135.851,0.323453,-48.6801 
111,-4.35,42.8727,4,111,3233,-0.0237281,-13.7974,7.51046,118.635,-0.0375973,14.9014,500,-3.24538,-2.9932,-8.20789,-1.53343,-3.81877,-131.77,2797.75,-13.9742,2064.7,3391.57,-2.41566,-2.16348,-6.54845,-0.703714,-2.98905,0.558145,2902.71,-4.43247,2169.66,0.572259,1.00268,-0.00377751,5072.37,-0.0015111,0.62233,7.86721,-7.30457,118.38,87.516,0.406497,7.62128,-8.01707,117.929,136.325,0.450951,-48.8092 
112,-4.18,43.0427,4,112,2806.86,-0.388677,-13.8153,7.60361,118.425,0.646071,-311.955,359.724,-4.87942,-2.65848,-9.68866,-6.7042,-4.13984,-156.626,2842.21,-13.6498,1939.39,9980.56,-3.89319,-1.67225,-7.7162,-5.71796,-3.1536,0.651689,2966.97,-2.30817,2064.15,0.589723,1.00136,-0.00206413,5031.12,-0.00178294,0.62534,7.72363,-7.42976,118.196,87.6369,0.379493,7.4744,-8.2028,117.725,136.408,0.471629,-48.7712 
113,-4.2,43.0227,4,113,3139.03,-0.0499619,-13.5507,7.5113,118.485,-0.0540041,46.2283,9.6636e-13,-3.29885,-3.74804,-9.60414,-5.68684,-2.90864,-193.903,2827.38,-17.1148,1925.75,3394.66,-2.07789,-2.52708,-7.16223,-4.46589,-1.68768,0.600339,2981.83,-3.07379,2080.2,0.589058,1.00181,-0.0027294,5062.04,-0.00155384,0.636865,7.87532,7.2916,118.334,87.3933,0.375101,7.62648,8.20462,117.826,136.132,0.507821,-48.739 
114,-3.9,43.3227,4,114,2625.77,-0.0385933,-13.4122,7.04131,118.514,0.058236,-12.8732,0.00078848,-6.53088,-5.09626,-4.48074,-1.35325,1.97816,-236.443,2729.25,-15.6574,1859.72,3098.73,-5.04206,-3.60744,-1.5031,0.135568,3.46698,0.770521,2917.59,1.46403,2048.06,0.587555,0.999123,0.00131508,4965.65,-0.00180007,0.61418,7.67838,-7.30143,118.317,87.2952,0.382735,7.26134,-8.18146,117.833,135.909,0.483139,-48.6134 
115,-4.26,42.9627,4,115,2940.34,-0.0452835,-13.1829,7.49134,118.768,0.0546323,42.0806,500,-2.93363,-2.47313,-5.88794,-1.16643,-4.83879,-167.915,2798.62,-35.4582,1824.45,3289.72,-1.87631,-1.41581,-3.77331,-0.109113,-3.78147,0.655595,2932.37,-23.2991,1958.2,0.599597,1.0141,-0.0224089,4890.57,-0.00155756,0.625725,7.94273,7.17621,118.554,87.5303,0.365109,7.58858,7.9379,118.024,136.169,0.530432,-48.6388 
116,-4.32,42.9027,4,116,2838.94,-0.0049891,-13.1436,7.50123,118.405,0.013031,10.4682,2.3059e-11,-5.3106,-3.64109,-7.21406,-1.15426,-5.1737,-142.854,2776.15,-19.8704,1891.52,3213.98,-4.41108,-2.74157,-5.41503,-0.254741,-4.27418,0.683269,2889.94,-9.52595,2005.31,0.590356,1.0058,-0.00882793,4895.25,-0.0017043,0.607589,7.99225,-7.32263,118.164,87.904,0.362904,7.77462,-8.1145,117.903,136.586,0.2603,-48.6823 
117,-4.41,42.8127,4,117,2878.49,-0.139774,-13.1247,7.38051,118.486,0.360207,-1.74616,499.978,-4.02588,-6.22572,1.58185,-3.84351,-1.28453,-167.57,2750.74,-11.1879,1790.6,3173.82,-2.97074,-5.17058,3.69213,-2.78837,-0.229386,1.49446,2884.22,0.94621,1924.07,0.599842,0.999426,0.00090508,4808.29,-0.00143291,0.599836,7.72839,-7.38607,118.325,87.1021,0.368892,7.06544,-8.03032,117.79,135.681,0.535226,-48.5793 
118,-5,42.2227,0,118,2920.08,-0.00826304,-13.464,7.24587,118.766,0.0121586,12.8157,9.20637e-12,-5.02279,-2.55158,-1.05272,-4.71705,-0.0511578,-168.937,2708.56,-23.6825,1928.09,3180.92,-3.95904,-1.48783,1.07478,-3.6533,1.01259,1.15326,2843.13,-11.4494,2062.65,0.579546,1.0071,-0.0103308,4905.78,-0.00158113,0.608586,7.65943,7.42561,118.422,86.9932,0.379505,7.42124,8.21041,118.13,135.85,0.292256,-48.8565 
119,-4.1,43.1227,4,119,2662.72,0.000920979,-12.8689,7.1184,118.556,-0.00609635,11.7432,0.499713,-2.58178,-2.14418,-8.33677,2.32775,-2.59002,-189.81,2548.41,-25.4187,1816.02,2984.41,-1.3866,-0.949001,-5.94641,3.52293,-1.39484,0.0337196,2699.6,-11.6741,1967.21,0.578468,1.00763,-0.0110525,4666.81,-0.001613,0.607973,7.63927,7.13493,118.388,86.8283,0.37863,7.24953,7.97414,117.777,135.438,0.610886,-48.61 
120,-3.92,43.3027,4,120,3208.23,-0.00307255,-14.233,-7.5124,118.622,-0.0106208,-1.97158,500,-1.64023,-3.30391,-3.17093,-4.00426,-1.31759,-196.285,2941.38,-12.3015,2059.86,3481.41,-0.404278,-2.06796,-0.699018,-2.76831,-0.0816392,0.883907,3097.73,1.91196,2216.21,0.582945,0.998921,0.00158669,5313.94,-0.00169675,0.628634,7.95415,7.64598,118.403,86.9814,0.390941,7.52785,8.37339,117.997,135.673,0.405908,-48.6921 
121,-3.74,43.4827,4,121,3145.45,-0.0342349,-13.2326,7.22862,118.431,-0.0113365,17.0757,499.778,-4.62989,-1.27983,-5.0946,1.15295,1.34647,-225.601,2765.27,-15.6581,1761.1,3120.13,-3.20933,0.140723,-2.2535,2.57351,2.76702,123.372,2944.97,0.678231,1940.8,0.602765,0.999597,0.000643328,4885.76,-0.00123901,0.63028,7.61729,-7.28048,118.175,87.2635,0.364324,7.11961,-8.01741,117.843,136.181,0.331326,-48.9171 
122,-3.65,43.5727,4,122,2957.34,-0.00245482,-13.5202,7.12238,118.586,0.00209338,13.1972,2.54741e-11,-4.11506,-3.67256,-3.10003,-5.36505,0.220083,-182.053,2759.93,-29.3485,1853.27,3135.64,-2.96872,-2.52622,-0.807352,-4.21871,1.36642,0.911809,2904.94,-16.1657,1998.28,0.592455,1.00983,-0.0151277,4903.22,-0.00154547,0.610817,7.71253,7.51949,118.404,86.8405,0.370995,7.29411,8.23158,117.756,135.384,0.648345,-48.5436 
123,-3.8,43.4227,4,123,2969.93,-0.233403,-13.8141,7.39936,118.441,0.39964,-256.346,500,-2.62551,-5.43909,-3.58964,-2.52762,-2.22334,-216.909,2791.18,-20.0205,1868.02,6662.41,-1.2597,-4.07328,-0.858009,-1.16181,-0.857525,0.895496,2963.96,-4.31364,2040.79,0.592229,1.00255,-0.00390889,5004.75,-0.00160676,0.640762,7.75141,7.2122,118.206,87.1886,0.375671,7.47551,8.14818,117.666,135.841,0.539594,-48.6522 
124,-4.08,43.1427,4,124,3057.95,-0.193342,-13.2614,7.71154,118.507,-3.1477,1168.46,499.957,-6.02601,-3.95235,-6.72682,-2.51495,-2.46017,-169.461,2851.05,-29.9829,1902.25,123059,-4.95896,-2.8853,-4.59272,-1.4479,-1.39312,0.69939,2986.04,-17.7118,2037.23,0.594441,1.01049,-0.016276,5023.27,-0.00159884,0.60326,8.06442,7.53411,118.298,87.387,0.357483,7.70145,8.36143,117.853,136.192,0.444919,-48.8051 
125,-4.29,42.9327,4,125,2851.4,-0.0700718,-13.5717,7.03971,118.702,0.114515,-74.3751,500,-3.63611,-0.64971,-7.78079,-4.1212,-3.46828,-209.872,2646.16,-25.7681,1876.87,3387.43,-2.3146,0.671801,-5.13777,-2.79968,-2.14677,0.561886,2813.34,-10.5707,2044.04,0.579188,1.00662,-0.009618,4857.38,-0.00154622,0.622359,7.4783,-7.24315,118.325,87.4279,0.399345,7.17276,-7.92495,118.095,136.157,0.229786,-48.7287 
126,-3.77,43.4527,4,126,3225.95,-0.0110588,-13.6896,-7.54351,118.636,0.00961241,6.32896,5.53213e-12,-5.92861,-1.79371,-7.30219,-2.84346,-5.20407,-185.188,2861.98,-9.82479,2078.31,3363.69,-4.76253,-0.627629,-4.97003,-1.67738,-4.03799,0.690833,3009.49,3.5851,2225.82,0.574845,0.99792,0.00295829,5235.31,-0.00157013,0.612963,7.97389,7.51072,118.441,87.3068,0.385317,7.57227,8.43921,117.885,136.149,0.555454,-48.8418 
127,-5,42.2227,0,127,2978.8,-0.00302791,-13.4402,7.28044,118.703,0.0181706,2.77776,4.00481e-13,-7.10526,-3.05537,-8.15884,1.58412,-2.22956,-214.348,2776.19,-32.7914,1927.29,3187.01,-5.75557,-1.70568,-5.45946,2.93381,-0.879864,0.4976,2946.93,-17.2699,2098.03,0.584133,1.01036,-0.0153967,5044.96,-0.0015836,0.618934,7.77398,-7.28166,118.383,87.7941,0.380689,7.57579,-8.13284,118.053,136.559,0.330345,-48.7652 
128,-5,42.2227,0,128,2712.99,-0.00317724,-12.7476,7.67649,118.76,0.00412298,7.95912,3.86833e-05,-3.56802,-4.71415,-5.62762,-6.10941,-8.94778,-188.114,2739.52,-14.5663,1889.33,3186.63,-2.38352,-3.52965,-3.2586,-4.9249,-7.76327,0.850933,2889.36,-0.944462,2039.17,0.586252,1.00057,-0.000853916,4928.54,-0.00183248,0.589728,8.25054,7.34839,118.348,87.3034,0.362886,7.81129,8.0912,118.126,135.932,0.221883,-48.6286 
129,-4.38,42.8427,4,129,2479.31,-0.00781965,-11.8863,7.30453,118.786,0.00998632,10.513,499.972,-4.03179,-3.283,-9.17487,-4.23262,-5.83553,-179.489,2586.38,-29.011,1555.2,2829.82,-2.90159,-2.1528,-6.91449,-3.10243,-4.70534,0.650371,2729.35,-16.0138,1698.17,0.616451,1.01037,-0.0176782,4427.52,-0.0015809,0.597356,7.7847,7.11193,118.383,86.8236,0.323616,7.61919,7.8114,118.172,135.287,0.211136,-48.4634 
130,-4.23,42.9927,4,130,2838.85,-0.35906,-14.0422,7.29106,118.664,0.664885,-267.421,222.896,-7.78153,-2.08167,-6.64618,-1.58223,-0.501705,-248.847,2725.24,-27.6595,1956.99,9120.99,-6.2146,-0.514744,-3.51233,-0.0153094,1.06522,0.617883,2923.46,-9.63988,2155.21,0.575635,1.0058,-0.00830788,5078.66,-0.00167549,0.636113,7.5916,-7.12202,118.5,87.8253,0.407276,7.31082,-7.94593,118.018,136.351,0.482397,-48.5257 
131,-4.12,43.1027,4,131,2738.78,-0.00190714,-13.1153,7.28839,118.576,0.00600309,11.7625,1.95877e-12,-0.623501,-2.97155,-3.54092,-2.22581,-2.70202,-215.524,2658.76,-22.0434,1923.13,3114.05,0.733596,-1.61445,-0.826725,-0.868708,-1.34492,0.789166,2830.44,-6.43678,2094.8,0.57468,1.004,-0.00569253,4925.24,-0.00172128,0.582328,7.83986,7.46181,118.319,87.4473,0.369102,7.65496,8.28034,117.989,135.934,0.329744,-48.4863 
132,-3.96,43.2627,4,132,2621.43,-0.00862634,-12.6877,-7.27694,118.664,0.0228859,-17.2213,500,-3.03801,-0.718992,-5.36758,0.572244,-5.47107,-219.735,2604.23,-23.4272,1797.9,3018.41,-1.6544,0.664621,-2.60036,1.95586,-4.08746,0.54553,2779.26,-7.51565,1972.93,0.584838,1.00475,-0.0070669,4752.18,-0.00166224,0.5911,7.8213,7.20036,118.422,88.5597,0.359459,7.49246,-8.13717,118.14,137.471,0.281106,-48.9117 
133,-3.62,43.6027,4,133,3071.44,-0.183173,-13.3735,7.54515,118.521,-0.321636,376.892,500,-4.36277,-3.0193,-2.65412,-2.4325,-3.18846,-244.572,2843.26,-20.7156,1941.28,7230.98,-2.82276,-1.47929,0.425891,-0.892498,-1.64845,1.06637,3038.07,-3.0055,2136.09,0.587162,1.00173,-0.00259859,5174.17,-0.00154169,0.599209,8.03242,-7.52942,118.282,87.2413,0.373042,7.45725,-8.19779,117.863,135.985,0.419071,-48.7436 
134,-4.04,43.1827,4,134,2909.03,-0.00915931,-13.303,7.34001,118.422,-0.00709438,-53.2071,499.998,-3.14548,-6.50834,-6.68719,-3.71471,-3.17011,-172.621,2817.15,-18.2076,1868.83,3190.92,-2.05853,-5.4214,-4.5133,-2.62776,-2.08317,0.72981,2954.65,-5.70768,2006.33,0.595578,1.00339,-0.0052681,4960.98,-0.00165923,0.608078,7.86496,7.53488,118.244,87.326,0.36049,7.62503,8.24046,117.833,135.589,0.41075,-48.2633 
135,-5,42.2227,0,135,3332.26,-0.0204943,-14.1604,-7.31614,118.452,0.016961,-20.7059,500,-1.90988,-1.23172,-5.16325,-3.8984,-2.31721,-187.156,2891.42,-12.2743,2109.43,3383.95,-0.73141,-0.0532449,-2.80631,-2.71992,-1.13874,0.623295,3040.5,1.27808,2258.5,0.573787,0.999265,0.00104135,5299,-0.00149236,0.638086,7.78221,7.38026,118.261,87.4305,0.407166,7.3584,8.31356,117.793,136.377,0.467746,-48.9461 
136,-3.88,43.3427,4,136,2752.59,-0.335057,-12.9577,7.54661,118.772,3.32159,-2270.81,250.345,-1.32013,-1.21958,-7.08387,0.086663,-1.20406,-189.617,2658.12,-18.1969,1746.3,248723,-0.126164,-0.0256121,-4.69593,1.28063,-0.0100902,-0.312752,2809.16,-4.46621,1897.34,0.596868,1.00279,-0.00435507,4706.5,-0.00152293,0.596097,7.72444,7.38089,118.545,86.8051,0.338889,7.43391,8.29274,118.081,135.594,0.463649,-48.7887 
137,-4.16,43.0627,4,137,2643.51,-0.013815,-13.2784,7.24596,118.658,0.0395944,40.1694,0.0895994,-3.29641,-1.98487,-7.95359,-1.40101,-1.78646,-177.458,2734.03,-21.2083,1883.44,3183.89,-2.179,-0.86746,-5.71878,-0.283598,-0.669055,0.411521,2875.39,-8.35812,2024.79,0.586792,1.00511,-0.00766228,4900.18,-0.00181582,0.621705,7.65843,7.36289,118.317,86.4455,0.364591,7.58333,8.15602,117.777,135.177,0.539201,-48.7317 
138,-4.02,43.2027,4,138,2616.59,-0.326975,-12.5045,7.51058,118.795,0.322067,-256.134,1.67644,-3.01062,-1.31813,-8.38144,2.53967,-2.05473,-183.527,2561.64,-27.3652,1675.66,5742.68,-1.85499,-0.162508,-6.0702,3.6953,-0.899111,-0.147157,2707.83,-14.0755,1821.85,0.597797,1.00918,-0.0144375,4529.68,-0.00150332,0.588881,7.72959,-7.1947,118.514,87.7771,0.342366,7.49705,7.86569,118.238,136.38,0.276199,-48.6029 
139,-3.86,43.3627,4,139,2596.66,-0.0934876,-12.6863,-7.23126,118.584,-0.543756,-902.897,500,-4.49986,-0.537708,-6.93619,-6.54398,-3.94457,-211.084,2593.86,-15.3082,1776.47,18968.6,-3.17072,0.791433,-4.27791,-5.21484,-2.61543,0.704717,2761.99,-0.0230432,1944.61,0.586834,1.00001,-2.18291e-05,4706.6,-0.00159398,0.593152,7.59813,-7.29485,118.384,87.06,0.365992,7.27367,-7.91696,117.863,135.901,0.521118,-48.8413 
140,-3.71,43.5127,4,140,2847.18,-0.0361832,-13.5124,-7.3238,118.6,0.00235405,-90.6457,500,-3.61539,-4.22746,-4.48741,-1.84798,-4.20164,-219.194,2721.2,-20.0301,1957.47,3228.49,-2.23518,-2.84726,-1.72701,-0.467773,-2.82144,0.828987,2895.79,-4.15778,2132.07,0.575949,1.00252,-0.00360527,5027.86,-0.00171824,0.603806,7.67342,-7.51469,118.412,87.3692,0.386513,7.50479,-8.24985,118.029,136.209,0.383324,-48.8394 
141,-3.59,43.6327,4,141,3018.14,-0.319564,-13.2461,7.68511,118.509,0.398957,-17.0371,177.266,-2.90852,-3.90145,-0.482636,0.454811,-1.30065,-204.018,2770.84,-15.2568,1883.89,3535.12,-1.62387,-2.6168,2.08666,1.73946,-0.0160039,5.84632,2933.34,-0.483345,2046.4,0.589055,1.00029,-0.000435282,4979.74,-0.00142681,0.593594,7.79392,7.54231,118.257,86.9203,0.359694,7.52811,8.08877,117.798,135.607,0.459067,-48.6868 
142,-3.98,43.2427,4,142,2783.02,-0.335023,-12.6797,7.76389,118.394,0.558237,-363.646,112.129,-5.29539,-4.31635,-4.32699,-0.95321,-2.428,-149.883,2658.66,-25.5963,1790.31,9813,-4.35162,-3.37258,-2.43944,-0.00943617,-1.48423,0.790737,2778.05,-14.743,1909.69,0.59262,1.00937,-0.0144263,4687.74,-0.00153244,0.548938,8.04402,-7.60746,118.281,87.9326,0.33823,7.50267,8.58672,117.772,136.596,0.509129,-48.6633 
143,-4,43.2227,4,143,1944.73,-0.14086,-11.5453,7.19131,118.541,0.00641353,192.881,0.117231,-2.03292,-4.19308,-7.94367,-2.51177,-2.36502,-201.478,2284.64,-11.8286,1566.5,2743.03,-0.764266,-2.92442,-5.40636,-1.24311,-1.09637,0.52719,2445.13,2.76098,1726.99,0.586064,0.998028,0.00293638,4172.12,-0.00181104,0.53161,7.57696,-7.37512,118.461,87.5197,0.318314,7.25213,-8.34753,117.828,136.09,0.63325,-48.57 
144,-5,42.2227,0,144,2292.77,-0.0247505,-13.0335,6.99957,118.812,-0.0481905,64.9101,1.85686e-07,-3.52673,-2.96277,-11.1903,-6.53489,-4.43462,-205.011,2613.81,-19.3465,1657.78,3071.63,-2.23583,-1.67186,-8.60845,-5.24399,-3.14372,0.588188,2777.1,-4.50112,1821.08,0.603957,1.00284,-0.00457392,4598.18,-0.00193652,0.646255,7.63816,-6.91354,118.55,87.1726,0.374156,7.20292,-7.73924,118.255,135.851,0.294983,-48.6788 
145,-3.82,43.4027,4,145,2920.57,0.000368408,-13.9185,7.17202,118.586,-0.00236459,16.911,9.86024e-05,-4.44937,-1.75313,-10.7324,-7.97831,-3.30322,-219.012,2838.14,-1.30792,1880.52,3250.9,-3.0703,-0.374073,-7.97427,-6.59925,-1.92416,0.600128,3012.6,14.5513,2054.97,0.594486,0.991618,0.012876,5067.57,-0.00168202,0.637483,7.60753,7.47349,118.433,86.8686,0.387971,7.2498,-8.14177,117.861,135.533,0.571412,-48.6639 
146,-4.06,43.1627,4,146,2418.38,0.00119003,-12.631,7.04862,118.352,-0.000162907,1.02402,500,-8.85385,-2.55869,-11.1677,-5.90883,-2.38512,-222.688,2535.34,-21.825,1673.21,2898.27,-7.45165,-1.15649,-8.36332,-4.50662,-0.982917,0.627651,2712.72,-5.69969,1850.59,0.594463,1.00369,-0.00570592,4563.31,-0.00170282,0.611887,7.42638,-7.2081,118.13,87.0943,0.358135,7.2379,-7.91793,117.698,135.768,0.432013,-48.6739 
147,-3.68,43.5427,4,147,2625.44,-0.401056,-13.1186,-7.81402,118.508,0.374082,-512.321,68.487,-1.60577,-3.65734,-4.92746,-5.11854,-9.67664,-188.11,2644.52,-14.5228,1935.87,9575.85,-0.421292,-2.47286,-2.5585,-3.93406,-8.49216,0.856898,2794.35,-0.901253,2085.71,0.572606,1.00056,-0.000796624,4880.06,-0.00178036,0.574955,7.80849,7.51591,118.486,87.2051,0.361583,7.69734,8.31772,117.827,136.505,0.658957,-49.2995 
148,-3.84,43.3827,4,148,2608.32,-0.0234727,-13.3276,7.0786,118.763,0.174077,163.006,2.5912e-12,-7.15404,-3.1971,-2.89162,-6.09302,-2.3525,-179.705,2669.82,-11.6682,1815.5,3994.83,-6.02248,-2.06555,-0.628514,-4.96147,-1.22095,0.957815,2812.96,1.34467,1958.64,0.589521,0.999164,0.00126306,4771.61,-0.00175242,0.632134,7.48202,-7.25308,118.543,87.1844,0.366188,7.47519,-8.03368,118.207,135.867,0.336361,-48.6827 
149,-3.94,43.2827,4,149,2706.97,0.00186809,-12.9669,7.43345,118.638,-0.00694836,19.5946,1.53688e-11,-5.82213,-8.09865,-5.73263,-3.71523,-6.06421,-176.438,2807.78,-32.8531,1758.28,3142.22,-4.71114,-6.98767,-3.51066,-2.60425,-4.95322,0.8458,2948.32,-20.0768,1898.82,0.60826,1.01206,-0.019864,4847.14,-0.00180639,0.627907,7.87224,-7.37561,118.313,87.4634,0.361917,7.54537,-7.98139,117.853,136.096,0.460084,-48.6329 
150,-4.14,43.0827,4,150,2687.19,-0.0039637,-13.2371,-7.06183,118.589,0.00318766,12.7143,2.47307e-12,-5.5837,-3.02542,-6.62143,0.0156933,-5.8718,-215.151,2702.54,-15.5402,1738.28,3044.33,-4.22896,-1.67067,-3.91194,1.37044,-4.51705,0.698111,2873.91,0.0393728,1909.66,0.600788,0.999976,3.79786e-05,4783.57,-0.00171822,0.625782,7.66877,7.33993,118.319,86.759,0.363064,7.29428,8.14215,117.964,135.277,0.35473,-48.5176 
151,-5,42.2227,0,151,3009.02,-0.250459,-13.8521,7.31328,118.557,-0.40781,154.394,500,-4.35749,-3.24173,-9.45612,-3.29116,-1.58712,-182.993,2698.71,-14.3402,1941,5347.45,-3.20523,-2.08947,-7.1516,-2.1389,-0.434857,0.523864,2844.47,-1.08918,2086.76,0.576828,1.00067,-0.000962409,4931.23,-0.00152096,0.62693,7.57386,7.29182,118.297,86.5984,0.39245,7.30464,8.15173,117.903,135.232,0.393298,-48.6333 
152,-4.35,42.8727,4,152,3057.85,0.019158,-13.2562,7.58133,118.508,-0.0279628,-1.59888,500,-5.60903,-2.74479,-9.75122,-4.10382,-2.60783,-176.797,2907.77,-27.1992,1923.75,3273.05,-4.49579,-1.63154,-7.52473,-2.99057,-1.49459,0.585122,3048.6,-14.3969,2064.58,0.596224,1.00833,-0.0130127,5113.18,-0.00160445,0.606343,8.08802,7.50013,118.154,86.5987,0.362733,7.59658,8.33534,117.895,135.228,0.258481,-48.6292 
153,-4.18,43.0427,4,153,2888.5,-0.198208,-13.1601,7.57547,118.781,0.412219,-137.219,500,-1.65642,-1.24381,-4.94986,-4.28406,-5.39462,-175.806,2763.05,-10.1341,1880.56,5086.71,-0.549417,-0.136806,-2.73585,-3.17705,-4.28762,0.748699,2903.09,2.5965,2020.6,0.589617,0.998437,0.00236154,4923.68,-0.00160188,0.587777,7.83337,7.63092,118.64,87.0184,0.35683,7.65131,8.24257,117.921,135.67,0.719089,-48.6519 
