cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
80,47.1727,80,9708.06,-0.033595,20.3556,12.1346,92.5897,0.119291,7.10889,0.0197194,-5.54272,-6.08342,-0.977402,-0.0791039,0.507062,-242.785,801.158,143.087,11161.8,8068.48,-4.01397,-4.55466,2.08011,1.44965,2.03582,1.69266,1141.69,168.311,11502.3,0.107975,0.794918,0.0262477,10573.6 
81,47.1977,81,10322.9,-0.385639,21.9632,12.2024,92.4736,-1.81288,2720.42,323.913,3.81224,-3.96119,-1.815,-1.73196,-0.613033,-254.538,2378.88,162.311,10055.4,169271,5.41499,-2.35844,1.39051,-0.129202,0.989723,0.738014,2735.9,188.756,10412.4,0.242672,0.89227,0.0323146,11274.1 
82,47.2927,82,8934.81,-0.348282,18.2056,12.8298,92.2726,0.0896576,-443.271,41.3684,-2.50661,-1.87409,0.133026,-0.905236,2.46087,-285.024,1353.44,151.197,9513.47,8897.37,-0.711887,-0.0793709,3.72247,0.889485,4.25559,0.539086,1753.21,180.81,9913.24,0.177413,0.847114,0.0325064,9882.07 
83,47.2427,83,10202.5,-0.174978,19.9966,12.7814,92.4265,0.269719,-66.9954,436.182,-2.52915,-0.122249,-0.915806,-0.633833,-0.584835,-228.469,3758.97,173.146,8428.59,8908.35,-1.09055,1.31636,1.96141,0.804773,0.853772,0.489982,4079.42,196.883,8749.04,0.362498,0.922118,0.0398037,11253.6 
84,47.2327,84,6693.33,-0.0216838,14.2924,11.9976,92.6491,-0.0372374,46.2136,499.978,-4.44371,-0.820209,0.739738,-1.75267,2.1909,-162.702,4381.31,67.8343,4101.41,5638.1,-3.41922,0.20428,2.78872,-0.72818,3.21538,-0.353101,4609.51,84.7383,4329.62,0.564905,0.968832,0.0347987,8159.8 
85,47.2627,85,7800.89,-0.0761665,16.0841,12.4999,92.4728,-0.0682165,-51.9268,2.36139,-5.12015,-0.993172,-1.4426,-3.53229,-3.6299,-163.552,2769.52,121.314,6843.06,6660.16,-4.09031,0.0366728,0.617093,-2.50245,-2.60005,1.07227,2998.92,138.307,7072.46,0.340851,0.925319,0.034771,8798.33 
86,47.2727,86,9470.32,-0.013734,19.0588,12.5433,92.2745,-0.0125535,12.1719,500,0.848676,-0.667037,-3.19307,-6.43528,-2.7699,-185.433,2615.59,142.661,8830.27,7787.16,2.0163,0.500586,-0.857825,-5.26766,-1.60228,0.835378,2875.68,161.926,9090.36,0.278387,0.910299,0.0317709,10329.8 
87,47.1927,87,10223,-0.373532,21.623,12.239,92.1022,-0.232187,1196.11,130.385,-1.87826,-4.53253,3.91999,-3.03775,-2.57747,-214.457,1123.12,157.287,11102.8,17655.8,-0.527879,-3.18215,6.62074,-1.68737,-1.22709,1766.58,1423.91,179.569,11403.6,0.132152,0.819208,0.0281894,10774.8 
88,47.2677,88,10297.3,-0.0455229,20.3071,12.7791,92.344,-0.0396397,35.373,500,0.0556272,3.03162,-1.41725,-5.30719,-1.17465,-227.113,2711.04,189.331,9653.28,8493.49,1.4857,4.46169,1.44288,-3.87712,0.255419,0.617127,3029.59,212.928,9971.82,0.270343,0.890476,0.0378457,11206.5 
89,47.3127,89,7328.86,-0.308961,15.1525,12.8184,91.891,0.191409,145.585,482.633,-2.60063,-5.54167,-1.43805,-3.81569,-2.01328,-151.906,641.259,135.526,8397.29,7229.99,-1.64412,-4.58516,0.474973,-2.85918,-1.05677,1.04912,854.322,151.308,8610.35,0.10794,0.763393,0.031356,7914.81 
90,47.2277,90,10489,-0.302158,21.3953,12.2505,92.281,-4.82244,5381.31,24.0213,2.61721,0.18816,4.88544,-0.209335,-0.617603,-204.271,4621.49,135.024,7663.36,853325,3.90345,1.4744,7.45791,1.0769,0.668634,0.488529,4908,156.247,7949.87,0.429513,0.947228,0.0349398,11426.9 
91,47.1827,91,7315.3,-0.31603,16.2187,12.0178,92.4787,-0.166178,211.902,500,0.981181,0.571876,4.04456,0.127447,-3.40024,-233.311,868.57,78.1578,8275.19,7491.36,2.45028,2.04097,6.98276,1.59655,-1.93114,0.373149,1195.81,102.398,8602.43,0.14495,0.869676,0.0214568,8249.81 
92,47.3227,92,11290.9,-0.00733596,22.2348,12.5891,91.9724,0.0594131,-14.0941,8.88362e-10,-2.34586,-2.29043,-6.29402,-1.48884,2.114,-227.209,1262.61,187.087,12138,9139.47,-0.915183,-0.859749,-3.43267,-0.0581616,3.54468,-0.994479,1581.29,210.694,12456.6,0.134056,0.810917,0.0302162,11795.7 
93,47.3027,93,7354.74,0.000205504,15.117,-12.4031,92.3491,-0.0117354,6.43432,1.58581e-11,0.0637528,-1.78598,-2.8216,-1.80539,1.2026,-216.058,873.981,122.695,8259.54,6106.09,1.42422,-0.42552,-0.100671,-0.444927,2.56307,1.03338,1177.02,145.142,8562.58,0.143569,0.822505,0.0302796,8198.34 
94,47.2577,94,10699.4,-0.086613,20.9976,12.7656,92.2572,-0.206316,198.135,4.87523e-06,2.70667,3.0245,-0.86998,-3.00472,1.52927,-221.768,3351.49,140.267,9308.42,10056.6,4.10308,4.42091,1.92284,-1.6083,2.92568,0.836552,3662.54,163.308,9619.47,0.317089,0.927618,0.0303246,11550.5 
95,47.2977,95,8644.64,-0.057726,18.0426,12.2641,91.8777,-0.0376421,6.36541,0.0853484,-1.61347,-2.21336,0.123361,1.29255,-1.1306,-220.876,1397.55,140.509,9251.16,7211.05,-0.222675,-0.822564,2.90496,2.68335,0.260194,0.395211,1707.35,163.457,9560.96,0.17883,0.856501,0.0305316,9547.34 
96,47.2827,96,11718.8,-0.373211,22.4115,13.2832,92.2664,1.36725,-366.431,482.441,-3.62381,-3.92898,-2.97846,-1.76516,0.198755,-297.659,2600.14,186.854,11092.1,26000.2,-1.74953,-2.0547,0.770102,0.109118,2.07303,1.9039,3017.64,217.78,11509.6,0.242273,0.887866,0.0336815,12455.5 
97,47.1777,97,12657.3,-0.376473,25.5031,12.4545,91.7517,-0.0719617,95.0953,285.419,-2.65586,-7.13717,-4.298,-0.726959,1.30108,-230.206,828.344,137.266,13782.5,10562.6,-1.20632,-5.68762,-1.39891,0.722588,2.75062,0.709748,1151.23,161.184,14105.4,0.090522,0.803202,0.0206159,12717.7 
98,47.2127,98,9563.19,-0.367532,20.652,12.0762,92.3923,0.518727,183.358,28.0141,-1.01016,-2.66793,-4.98405,4.95914,2.50171,-176.782,4876.98,95.8276,6837.91,11215,0.102985,-1.55479,-2.75776,6.07228,3.61486,1.50346,5124.93,114.195,7085.86,0.468658,0.96247,0.0288311,10935.3 
99,47.2877,99,11266.3,-0.010315,21.4888,12.8964,91.8689,-0.000530695,-12.4976,500,-1.73579,0.75349,-3.07891,0.169138,-0.454307,-188.208,2229.31,188.857,11024.6,9021.69,-0.5507,1.93859,-0.708725,1.35423,0.730787,1.2564,2493.29,208.411,11288.6,0.212196,0.872387,0.0328906,11749.9 
100,47.1877,100,11999.7,-0.387325,24.4043,12.4804,92.0195,0.16774,-1703.99,152.601,-4.50857,0.28656,3.28651,-1.47371,0.804455,-251.829,1566.6,198.81,12505.3,19219.5,-2.92287,1.87226,6.4579,0.111987,2.39015,0.183519,1919.81,224.974,12858.5,0.154032,0.829824,0.0312234,12463.8 
101,47.2027,101,12092.3,-0.387504,24.5232,-12.5028,92.5828,-0.873293,789.912,75.1795,-3.87519,2.67962,-1.37836,-0.380687,1.8747,-166.374,1619.39,180.594,12556.5,32437.2,-2.82758,3.72723,0.716868,0.666927,2.92232,0.862293,1852.75,197.879,12789.9,0.150136,0.842527,0.0277104,12340.5 
102,47.2377,102,8316.52,-0.316506,17.8031,12.163,92.5025,1.23576,462.278,350.145,-1.4797,-0.326291,1.36326,-0.190638,1.866,-193.974,6102.55,68.753,4089.9,25645.6,-0.2583,0.895113,3.80607,1.03077,3.0874,0.55542,6374.61,88.9062,4361.97,0.640573,0.976174,0.0361873,9951.43 
103,47.3077,103,10899,-0.378543,21.7456,12.861,91.8818,-1.17818,1642.69,354.19,-2.16016,-0.666098,-2.11848,-5.88026,-2.58715,-188.637,1622.01,192.027,11278.4,72107.7,-0.972365,0.521699,0.257114,-4.69246,-1.39936,1.04091,1886.59,211.625,11543,0.166192,0.835908,0.0326693,11351.8 
104,47.2477,104,9428.67,-0.194356,19.812,12.3862,92.6236,0.0282146,80.7198,9.26299e-05,0.609149,0.655776,0.969446,-0.0694977,0.570309,-173.559,4455.02,170.686,7312.93,8062.58,1.702,1.74863,3.15515,1.02336,1.66316,0.660455,4698.46,188.719,7556.36,0.431262,0.934326,0.0439827,10894.7 
105,47.3177,105,10549.5,-0.0192996,21.3189,12.3606,92.324,-0.0159454,4.15724,499.845,-2.28223,0.516639,-6.62285,-1.46652,-4.34244,-215.893,1404.57,167.957,11370.5,8580.43,-0.922813,1.87606,-3.90402,-0.107098,-2.98302,0.353734,1707.38,190.387,11673.3,0.15137,0.836722,0.0291677,11279.5 
106,47.2177,106,9074.58,-0.148858,19.4729,11.8143,92.5626,-0.0398389,41.109,5.16225e-10,-0.050429,0.267078,0.704053,0.803334,0.228959,-199.231,3981.99,115.873,6912.7,7542.47,1.20407,1.52158,3.21306,2.05784,1.48346,0.66107,4261.43,136.572,7192.14,0.419474,0.946894,0.0337976,10159 
107,47.2777,107,10509.6,-0.0500023,20.2745,12.8563,92.2731,-0.404368,-105.729,500,-1.67189,-2.16562,-2.41576,-2.32613,-2.7774,-276.028,2239.16,159.157,10115.5,9876.92,0.0661831,-0.427543,1.06039,-0.588056,-1.03932,2.14223,2626.32,187.836,10502.7,0.233689,0.888762,0.0318945,11238.5 
108,47.2527,108,9331.52,-0.171644,18.6892,12.8765,92.4706,-0.625268,1101.74,6.33131e-12,0.334495,-3.3922,-0.790923,-1.10281,-2.5648,-212.763,4959.08,201.425,6427.67,30259.4,1.67421,-2.05249,1.8885,0.236896,-1.22509,-2.61768,5257.5,223.53,6726.09,0.48803,0.930749,0.0576876,10772.9 
109,47.2227,109,9971.01,-0.153394,20.9845,12.0313,92.2282,0.311381,-139.089,3.5368e-07,-1.77648,-0.953721,1.48077,0.623392,-0.54027,-214.299,3171.07,153.504,8704.88,9628.64,-0.427099,0.39566,4.17953,1.97277,0.809112,0.396891,3471.65,175.769,9005.45,0.319787,0.918609,0.0347065,10856.1 
110,47.2077,110,8109.93,-0.319036,18.0873,11.6896,92.4374,-0.571024,470.714,303.33,2.05246,-1.2111,-1.49586,-4.45902,-1.54454,-178.049,2683.67,95.2486,7250.92,15632.8,3.17359,-0.0899744,0.746396,-3.33789,-0.423414,-9.86364,2933.4,113.747,7500.65,0.322922,0.936453,0.0271763,9083.93 
111,47.1727,111,9323.6,-0.0119708,19.8179,11.8592,92.0867,0.0186253,1.30672,3.23323e-10,3.21798,-0.537022,-1.91932,-0.272696,-0.777877,-245.056,798.454,138.292,10578.8,7651.62,4.76103,1.00603,1.16679,1.27036,0.765177,0.869914,1142.17,163.752,10922.5,0.113101,0.799427,0.0268748,10098.7 
112,47.1977,112,5056.2,-0.267404,11.3617,12.3355,92.0054,-0.0913564,221.757,332.484,-0.953671,2.609,-6.29009,0.708167,-2.18274,-143.091,1550.86,90.3617,4926.46,5221.92,-0.0526648,3.51001,-4.48807,1.60917,-1.28173,-5.38157,1751.56,105.228,5127.16,0.294092,0.904867,0.0364295,5955.84 
113,47.2927,113,8156.63,-0.396054,17.2537,12.9079,91.6443,2.89716,-240.146,491.778,-2.08766,-5.72748,-2.79417,-2.72968,-0.290158,-114.52,1326.1,97.2432,8764.23,29898.5,-1.36655,-5.00637,-1.35196,-2.00858,0.430946,0.854667,1486.72,109.141,8924.85,0.168848,0.886157,0.0220307,8805.1 
114,47.2427,114,9151.05,-0.126483,18.417,12.4534,92.4574,-0.192713,226.323,0.003667,2.71779,-2.56039,0.0270879,-1.62386,-1.34738,-131.901,3350.95,124.168,7607.66,8886.08,3.54834,-1.72985,1.68817,-0.793321,-0.516832,0.231429,3535.95,137.872,7792.66,0.356233,0.936123,0.0315629,9925.93 
115,47.2327,115,9072.28,-0.229657,18.9212,12.2534,92.5136,-0.913511,398.307,500,-0.156716,0.788595,-2.63462,-1.89834,0.709681,-190.952,6143.2,98.1092,4764.86,19392.3,1.04566,1.99097,-0.229868,-0.695964,1.91206,1.05714,6411.03,117.948,5032.69,0.608382,0.968808,0.0413857,10537.8 
116,47.2627,116,7943.74,-0.137241,16.4203,12.3205,92.1425,-0.215286,365.988,0.211904,-4.97599,-4.48289,2.84474,-3.64487,-1.20528,-186.741,2745.34,116.985,6939.66,9150.68,-3.80013,-3.30703,5.19646,-2.46901,-0.0294177,2.17857,3007.26,136.387,7201.58,0.337419,0.926469,0.0337106,8912.56 
117,47.2727,117,9365.37,-4.18345e-05,18.7904,12.6787,92.1705,-0.0133842,-3.89741,500,-3.36545,-4.04958,1.0796,-3.82622,-3.22092,-241.873,2786.68,128.692,8652.46,7757.12,-1.84243,-2.52657,4.12562,-2.30321,-1.6979,1.972,3125.93,153.822,8991.71,0.297732,0.920713,0.0305503,10499.1 
118,47.1927,118,8264.4,-0.0518826,17.7803,11.817,91.9061,0.0123868,45.6873,500,-0.420829,-2.47719,-1.03655,-5.10801,-2.31235,-190.027,705.158,122.042,9431.38,6858.16,0.77572,-1.28064,1.35655,-3.91146,-1.1158,1.32487,971.689,141.785,9697.91,0.108885,0.796589,0.0262256,8923.97 
119,47.2677,119,10895.9,-0.364382,21.571,12.8875,91.9628,-0.183227,338.26,19.6009,-2.83595,-1.80021,1.63107,-1.95194,-7.76286,-188.739,2950.48,145.046,9851,11067.3,-1.64751,-0.61177,4.00794,-0.7635,-6.57442,1.71708,3215.2,164.656,10115.7,0.279338,0.917751,0.0291114,11510.1 
120,47.3127,120,9102.49,-0.230085,18.5704,12.6004,91.9019,0.0410087,192.889,500,0.97653,1.23274,7.09784,-4.30009,0.292707,-212.32,1082.51,113.297,9862.89,7874.83,2.31345,2.56966,9.77169,-2.96317,1.62963,0.266459,1380.31,135.356,10160.7,0.142123,0.853527,0.0239519,9712.08 
121,47.2277,121,7222.72,-0.00835778,15.5202,11.9626,91.9402,-0.031634,21.8385,500,-4.02132,-6.83803,-9.11611,-0.303497,-0.692495,-172.343,2874.78,77.3155,6188.85,6066.41,-2.93613,-5.75283,-6.94571,0.781699,0.392702,0.519669,3116.5,95.2212,6430.58,0.371473,0.949245,0.0265528,8389.58 
122,47.1827,122,7261.05,-0.349748,16.2656,12.135,92.2176,0.456665,15.4532,486.497,-0.0735699,-1.85998,-5.16337,-2.58856,-1.07845,-202.665,760.417,113.154,8489.63,6655.18,1.20256,-0.583853,-2.61111,-1.31243,0.19768,0.159645,1044.68,134.21,8773.89,0.126792,0.816444,0.0274056,8239.26 
