cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
79,43.9498,79,16140.4,-0.5732,31.8718,13.0396,122.65,0.12327,245.397,498.776,-2.8445,-0.265451,-7.84381,-3.95325,-2.09044,-30.8364,7788.78,7.61503,10125.2,14513.8,-2.65033,-0.0712824,-7.45547,-3.75908,-1.89627,0.529102,7822.08,8.97421,10158.5,0.490446,0.997996,0.0016247,15948.9 
80,43.9598,80,14634,-0.0385528,28.1251,-12.9825,123.406,0.369814,-344.63,0.302988,-2.33958,-3.88256,-13.6032,-3.95126,-3.335,-58.5192,6993.02,23.5528,9320.87,16035.3,-1.9711,-3.51408,-12.8662,-3.58278,-2.96652,0.483299,7056.21,26.1321,9384.06,0.484515,0.993561,0.0051036,14563.5 
81,43.9098,81,16514.5,-0.0918918,32.1252,-12.7565,125.201,-0.0638967,16.6239,0.0121,-4.26238,-2.96197,-3.48812,-1.05543,-7.94185,-66.4688,7860.95,29.8319,10316.5,13375.1,-3.84384,-2.54343,-2.65105,-0.636895,-7.52332,0.845856,7932.73,32.7616,10388.3,0.488368,0.992824,0.00577592,16243.3 
82,43.9198,82,16647.9,-0.0528412,32.0468,12.8292,124.277,-0.000120275,12.4205,500,-3.62051,-0.968526,-6.43917,-4.94522,-5.95027,-112.154,7793.1,22.1146,10547,13383.8,-2.9143,-0.262321,-5.02676,-4.23902,-5.24407,0.715785,7914.21,27.058,10668.1,0.481145,0.994052,0.0046505,16448.7 
83,43.9298,83,16776.1,-0.166628,31.0409,-13.1322,125.344,0.0797163,63.1218,121.786,-1.02941,-3.76788,-9.69217,-5.76986,-2.91585,-72.7328,7903.5,21.238,10449.7,13433.7,-0.571431,-3.3099,-8.77621,-5.31188,-2.45787,0.570368,7982.05,24.4438,10528.3,0.486572,0.994669,0.00425867,16404.7 
84,43.9398,84,17225.5,-0.0648209,33.8169,12.7354,124.737,0.0175372,12.9518,500,-5.09371,-4.0246,-2.28439,-0.768509,-1.52343,-115.049,8304.38,14.1492,10697.5,14027.2,-4.36927,-3.30017,-0.835523,-0.0440754,-0.798992,0.91062,8428.62,19.2203,10821.7,0.493305,0.996025,0.00326106,17086 
85,43.9498,85,16806.1,-0.0606542,33.441,12.4252,124.385,0.0101825,-4.39683,500,0.978019,-2.15365,-2.20725,-0.671864,-0.984629,-101.294,8283.67,16.1687,10364.2,13527.8,1.61584,-1.51583,-0.931599,-0.0340401,-0.346805,0.231625,8393.06,20.6334,10473.6,0.500424,0.995716,0.00361592,16771.9 
86,43.9598,86,15465.6,-0.0582754,30.42,12.6715,124.376,-0.330932,121.752,4.6563,-1.93726,-2.08151,-5.59314,-4.42524,-3.20102,-101.318,7520.51,0.505039,9691.49,13859.9,-1.29928,-1.44354,-4.31719,-3.78727,-2.56305,0.67807,7629.92,4.97085,9800.91,0.493187,0.998861,0.000933412,15470.6 
87,43.9898,87,18172,-0.236884,36.3292,12.3155,125.05,0.0870756,221.58,2.84492e-05,-2.51856,-4.61772,-5.40415,-0.561154,-0.121353,-118.746,8892.67,16.3348,10957.3,15192.8,-1.77084,-3.87001,-3.90872,0.186559,0.62636,0.552607,9020.9,21.5688,11085.6,0.504261,0.995833,0.00357132,17889.4 
88,44.1373,88,11191.9,-0.243174,22.164,13.361,124.82,0.282336,-109.34,0.0166985,-4.97098,-4.43905,-0.673834,-4.01462,-6.54842,-60.2939,5293.72,-3.801,7473.93,10645.1,-4.59133,-4.05939,0.0854755,-3.63496,-6.16877,1.00465,5358.83,-1.14342,7539.04,0.470483,1.00037,-0.000279463,11390.1 
89,44.1423,89,10359.2,-0.0269964,20.6643,13.0508,123.019,-0.0262266,43.9364,500,0.812671,-3.79195,-12.7661,-3.79194,-2.67613,-60.2471,4716.71,10.3766,7182.12,8816.64,1.19203,-3.41259,-12.0074,-3.41258,-2.29677,0.397743,4781.77,13.0321,7247.18,0.451984,0.995253,0.00330159,10579.5 
90,44.1473,90,8796.45,-0.00549646,16.8152,14.2449,124.918,-0.00642852,6.48477,1.51121e-06,-3.52005,-6.1865,-5.92507,-1.55466,-3.89312,-28.0848,4215.9,3.25197,6226.13,7798.89,-3.34321,-6.00966,-5.57139,-1.37782,-3.71628,0.721686,4246.23,4.48987,6256.46,0.458982,0.998153,0.00132022,9251.4 
91,44.1523,91,8460.82,-0.012794,16.1807,14.1077,124.362,-0.0243194,36.8748,500,-1.47628,-2.2608,-13.1643,-3.71374,-2.89301,-124.006,4065.35,15.591,5905.84,7460.25,-0.695445,-1.47997,-11.6027,-2.93291,-2.11218,0.383596,4199.26,21.0568,6039.75,0.46498,0.991301,0.00638128,9031.07 
92,44.1573,92,9037.03,-0.11573,17.479,14.0227,124.227,-0.209872,262.295,0.0185288,-6.64579,-4.75947,-6.57465,-7.58787,-3.25312,-77.8629,4367.67,-0.461606,6236.4,9770.9,-6.15551,-4.26918,-5.59409,-7.09759,-2.76284,0.783838,4451.75,2.97037,6320.48,0.468204,0.998834,0.000864965,9508.14 
93,44.1623,93,14349.9,-0.064381,26.2998,13.6649,124.329,-0.00421936,3.76655,500,-4.13599,-3.64895,-5.4634,-3.85352,-6.38076,-67.8556,7179.21,27.2028,8597.16,11699.7,-3.70872,-3.22168,-4.60886,-3.42625,-5.9535,0.779681,7252.49,30.1937,8670.44,0.51114,0.992767,0.006374,14188.8 
94,44.1673,94,15641.7,-0.0827543,29.5772,13.1958,123.698,0.036115,-19.8082,499.911,-2.08696,-1.6102,-4.2282,-1.23394,-4.17708,-93.0409,8192.02,31.1183,9064.28,12728.7,-1.50111,-1.02435,-3.05649,-0.648087,-3.59123,0.688788,8292.49,35.2193,9164.75,0.530743,0.992622,0.00702927,15624.3 
95,44.1723,95,15812.5,-0.0516305,30.0019,13.1351,123.986,-0.00034687,30.4407,500,-0.785592,-1.01238,-4.66842,-0.728043,-2.69707,-93.3305,9074.22,17.5721,8375.74,12828.9,-0.197915,-0.424699,-3.49306,-0.140365,-2.10939,0.451245,9175.01,21.6858,8476.52,0.575011,0.995881,0.00469063,15956.2 
96,44.1773,96,15512.8,-0.311843,28.8783,13.5706,124.731,0.260116,-124.189,0.0423379,-3.33418,-5.21969,-5.7769,-3.12298,-2.21281,-77.7394,9043.09,31.209,7902.68,13809.1,-2.84468,-4.73019,-4.79789,-2.63348,-1.72331,0.713208,9127.04,34.6355,7986.63,0.588221,0.993403,0.00792532,15516.3 
97,44.1823,97,15456.5,-0.54247,29.8515,13.3077,123.774,0.478128,-272.849,230.204,-0.458119,-3.68896,-4.2327,-0.457832,-1.23346,-89.1506,9321.59,18.3238,7644.74,17178.8,0.103239,-3.1276,-3.10998,0.103526,-0.672106,0.536026,9417.87,22.2533,7741.01,0.603297,0.995882,0.00526765,15610.7 
98,44.1873,98,14370.7,-0.224381,27.2434,13.4122,123.325,0.251532,-48.1802,2.86147,-6.30692,-2.23688,-5.58759,-5.24932,-8.82017,-117.376,8983.57,23.6307,6973.95,12289.3,-5.56784,-1.49779,-4.10941,-4.51023,-8.08109,0.827091,9110.33,28.8043,7100.7,0.615942,0.994497,0.00741717,14790.9 
99,44.1373,99,11363.1,-0.0134224,22.0319,13.2669,123.768,-0.017729,23.0649,500,-2.00497,-1.3755,-6.41319,-5.36453,-2.52959,-18.1789,5795.47,7.02714,7157.22,9528.48,-1.89051,-1.26103,-6.18425,-5.25006,-2.41512,0.636241,5815.1,7.82842,7176.85,0.503185,0.99765,0.00200532,11556.6 
100,44.1423,100,10514.7,-0.549689,18.7563,15.5004,123.391,-0.438496,303.149,490.902,-3.32404,2.70997,-9.45643,-2.18717,-1.61407,-83.8117,4899.59,13.1737,7019.66,13791.6,-2.7963,3.23771,-8.40095,-1.65943,-1.08633,0.215253,4990.1,16.8679,7110.16,0.467315,0.994119,0.00435114,10678.2 
101,44.1473,101,9338.23,-0.523623,18.1587,14.4405,123.993,-0.816104,424.457,373.283,-1.32049,-5.68056,-6.24245,-6.2074,-3.75878,-83.3618,4539.15,9.95279,6322.11,19812.6,-0.795583,-5.15565,-5.19264,-5.68249,-3.23388,0.741148,4629.17,13.6271,6412.13,0.474355,0.994875,0.0038996,9758.87 
102,44.1523,102,8223.4,-0.491436,16.5014,14.2021,124.618,0.0726026,1039.97,488.319,-2.13173,-4.27039,-2.54285,-3.17067,-2.44533,-86.8288,3980.9,1.84454,5796.21,10086.9,-1.58499,-3.72365,-1.44938,-2.62393,-1.89859,0.871515,4074.67,5.6717,5889.98,0.463734,0.99757,0.0017707,8786.65 
103,44.1573,103,8658.93,-0.20595,16.6141,14.2781,124.017,-0.298998,739.996,1.92903e-05,-0.743959,-6.79737,-8.88576,-4.27131,-2.02627,-129.481,4212.43,1.97408,5826.28,14924.8,0.07135,-5.98206,-7.25514,-3.456,-1.21096,0.593158,4352.26,7.68124,5966.1,0.476952,0.996921,0.00236606,9125.14 
104,44.1623,104,10407.4,-0.524259,21.727,-13.1411,124.339,-0.17775,-93.6648,195.524,-4.0162,-3.85632,-13.1421,-2.23896,-5.87125,-104.399,5483.79,1.71448,6617.32,9836.5,-3.35883,-3.19895,-11.8273,-1.58159,-5.21388,0.5303,5596.53,6.31607,6730.06,0.509675,0.998029,0.00172581,10980.6 
105,44.1673,105,15148.5,-0.176303,29.3596,13.0618,124.858,-0.00805445,57.5646,1.24507e-05,-3.68603,-0.225014,-11.3192,-2.81636,-9.39192,-83.975,8348.57,7.30877,8588.39,12499,-3.15726,0.303754,-10.2617,-2.28759,-8.86315,0.577115,8439.25,11.0101,8679.07,0.548626,0.997722,0.00233142,15382.5 
106,44.1723,106,17143.2,-0.596154,33.6803,13.0635,124.439,0.431979,-143.357,218.281,-1.57699,-2.21674,-5.26751,0.0125486,-2.52676,-76.6332,9353.27,9.65451,9602.24,16338.8,-1.09445,-1.7342,-4.30244,0.495088,-2.04423,0.50434,9436.02,13.0323,9685,0.549116,0.997589,0.00247264,17184 
107,44.1773,107,15624.1,-0.187454,29.6719,-13.2468,124.449,0.0305162,-155.205,500,-2.71131,-4.44045,-10.4449,-2.73476,-3.80802,-33.5545,9159.92,22.4986,8116.83,12949.5,-2.50003,-4.22916,-10.0223,-2.52347,-3.59674,0.561803,9196.16,23.9775,8153.06,0.585049,0.995458,0.0053883,15718.6 
108,44.1823,108,11654.8,-0.00402923,22.9052,12.8759,123.97,-0.0186671,7.97739,0.0234622,-4.87367,-4.24202,-1.76669,-2.23135,-5.92134,-61.1191,7412.25,16.1454,5740.67,9605.66,-4.48882,-3.85717,-0.996987,-1.8465,-5.53649,0.940393,7478.25,18.8394,5806.67,0.616835,0.995611,0.00594109,12123.6 
109,44.1873,109,16058.5,-0.0208411,31.5032,-12.3701,124.33,0.0355524,4.54905,1.7237,-5.04059,-2.83373,-12.1993,-4.51129,-4.65489,-33.1122,9875.17,11.5643,7754.83,12691.2,-4.83209,-2.62523,-11.7823,-4.30279,-4.44639,0.579035,9910.93,13.0238,7790.59,0.613931,0.997706,0.00307006,16143.4 
110,44.2198,110,16356.9,-0.0225402,31.5363,-12.7601,123.872,-0.00218965,7.40223,499.914,-0.689794,-1.95892,-3.38499,0.267595,-0.0483989,-98.8921,9767.19,25.0992,8229.93,13100.2,-0.0670972,-1.33622,-2.1396,0.890292,0.574298,-0.0294821,9873.99,29.4581,8336.73,0.596855,0.994806,0.00646704,16543.4 
111,44.2298,111,17912,-0.0166337,32.3353,13.5745,123.708,-0.0666011,58.8398,2.68679e-09,-3.90501,-0.666425,-3.35122,-4.36252,-3.08465,-95.9212,10558.4,17.5708,8951.64,14416.4,-3.30102,-0.0624345,-2.14324,-3.75852,-2.48066,0.817533,10662,21.7988,9055.22,0.595436,0.996435,0.00441495,17906.1 
112,44.2398,112,17295,-0.621873,32.6873,-13.6504,123.837,0.280145,353.661,320.063,-0.7891,-3.94478,-3.45908,-2.57484,-2.77322,-94.9154,9978.51,8.32674,9032.86,17750.4,-0.191443,-3.34713,-2.26376,-1.97718,-2.17557,0.772602,10081,12.5103,9135.36,0.579725,0.997833,0.00251631,17389.3 
113,44.2498,113,19595,-0.5825,36.0275,13.6474,123.487,0.351254,735.289,448.589,-4.47644,0.247617,-8.53201,-3.3207,-2.54571,-46.4575,10935.1,39.2361,10218.2,24413.5,-4.18391,0.540147,-7.94695,-3.02817,-2.25318,0.528988,10985.3,41.2838,10268.4,0.57215,0.993466,0.00735169,19200 
114,44.2598,114,18285.5,-0.583533,33.4926,13.8348,125.339,0.40711,-87.3495,497.617,-4.99048,0.206674,-2.92929,-3.38809,-0.543808,-53.8263,9952.47,32.023,9972,16241.6,-4.65155,0.545604,-2.25143,-3.04916,-0.204878,0.765755,10010.6,34.3955,10030.1,0.555074,0.994023,0.00627733,18034.7 
115,44.2698,115,17160.8,-0.00916411,31.5649,13.252,123.786,-0.195248,368.563,6.99409e-13,-4.4851,-3.14779,-10.9142,-3.32056,-6.44758,-26.7259,9121.15,14.5891,9685.41,15959.6,-4.31681,-2.97951,-10.5776,-3.15228,-6.2793,0.61262,9150.01,15.7671,9714.27,0.540735,0.996993,0.00298099,16921.4 
116,44.2798,116,19091.9,-0.0891393,35.9475,13.0124,124.744,0.0529971,3.16516,500,-1.17102,-1.18526,-7.74254,-4.22244,-3.48927,-74.0608,9913.41,29.4788,10910.4,15232.6,-0.70468,-0.718921,-6.80986,-3.7561,-3.02293,0.546387,9993.39,32.7432,10990.4,0.531967,0.994299,0.00545813,18785.7 
117,44.2198,117,14763.2,-0.587034,28.2911,13.6891,122.826,-0.87909,-2222.25,250.289,-1.80029,-4.12703,-12.0348,-3.81749,-1.79918,-53.3593,9017.04,28.2043,7366.8,76202.1,-1.4643,-3.79104,-11.3628,-3.48151,-1.46319,0.473038,9074.67,30.5563,7424.42,0.604406,0.994142,0.00752441,15014.2 
118,44.2298,118,18223.1,-0.578346,33.7982,13.6521,125.013,0.3716,63.6394,381.071,-2.47295,-3.07215,-7.0396,-3.09029,-2.68511,-105.144,11055.1,24.6894,8736.61,15790.5,-1.81088,-2.41009,-5.71547,-2.42823,-2.02305,0.602754,11168.6,29.3238,8850.16,0.612021,0.995426,0.00606654,18248.7 
119,44.2398,119,17807,-0.339577,32.6879,13.5445,123.833,-1.69747,1429.85,74.8666,-2.24521,-2.22333,-0.74108,-2.39227,-3.89076,-181.785,10482,4.50132,9216.35,93423.5,-1.10056,-1.07868,1.54822,-1.24762,-2.74611,1.33477,10678.3,12.5139,9412.66,0.586449,0.997953,0.00244304,18208.5 
120,44.2498,120,17396.1,-0.00760518,32.0829,13.2159,123.241,0.00351407,-2.15916,1.45942e-11,-1.17658,-0.629435,-4.5236,2.18857,0.0161872,-112.048,10111.8,22.0473,8903.07,13803,-0.471038,0.0761045,-3.11252,2.89411,0.721726,29.7173,10232.8,26.9861,9024.07,0.586337,0.995406,0.00547855,17452 
121,44.2598,121,18587.8,-0.565704,36.3303,-12.8792,124.431,0.165901,0.367275,83.777,-3.16172,-0.441548,-6.23117,-7.25709,-2.92575,-82.2679,10040.8,29.8355,10313.8,15233.9,-2.6437,0.0764714,-5.19513,-6.73907,-2.40773,0.692763,10129.6,33.4617,10402.6,0.54898,0.994252,0.00589052,18451.7 
122,44.2698,122,17025.3,-0.348944,31.4636,13.4903,123.334,0.540711,-212.896,496.426,-0.717752,-5.4643,-4.38083,-1.30224,-1.48052,-96.07,9072.35,13.3745,9506.61,17564.8,-0.112825,-4.85937,-3.17098,-0.697312,-0.875595,0.673636,9176.09,17.609,9610.35,0.544111,0.996653,0.00336393,16864.4 
123,44.2798,123,19243.5,0.00762051,36.2624,12.8905,123.524,-0.0606507,24.7665,0.845607,-2.64626,-2.2995,-6.84698,-1.76284,-3.64044,-78.6608,10208.8,25.2687,10794.7,15265.6,-2.15095,-1.80419,-5.85637,-1.26754,-3.14513,0.588281,10293.8,28.7359,10879.6,0.54185,0.995138,0.00484192,18997.4 
124,44.2798,124,16918.2,0.0112655,32.4295,12.7801,124.046,-0.00739483,0.113609,8.66289e-12,-0.56693,-0.24624,-8.86341,-2.61339,-3.38243,-63.6047,9455.28,11.7554,9175.11,13491.8,-0.166428,0.154262,-8.06241,-2.21288,-2.98193,0.392406,9523.96,14.5589,9243.8,0.562915,0.997332,0.00289291,16919 
125,44.2798,125,18458.5,-0.301237,34.4567,13.1547,123.731,0.127587,-122.883,1.90765e-07,-3.78255,-5.84388,-8.97294,-2.55824,-3.14255,-99.1849,9374.84,5.61304,10622.1,15265.7,-3.158,-5.21934,-7.72386,-1.9337,-2.51801,0.624196,9481.95,9.98482,10729.2,0.52487,0.998161,0.00171136,18065.3 
126,44.2798,126,16881.8,-0.026942,32.3903,12.7664,124.227,0.0274988,-31.1607,499.889,-2.26909,0.159358,-9.02445,-4.33371,-4.17578,-15.4028,9128.98,25.9565,9316.66,13488.9,-2.1721,0.256345,-8.83047,-4.23672,-4.0788,0.536744,9145.62,26.6354,9333.29,0.550535,0.994929,0.00522952,16612.2 
127,44.2798,127,17234.7,-0.504364,32.5582,13.255,123.574,0.426499,100.792,250.738,-2.82487,-6.03648,-9.32886,-1.44936,-10.0388,-66.2853,9166.29,15.8374,9544.45,15448.1,-2.40749,-5.6191,-8.4941,-1.03198,-9.62137,0.687419,9237.87,18.759,9616.03,0.545629,0.996459,0.00358073,16930.7 
128,44.2798,128,17854,-0.575667,32.2905,14.0319,124.552,-0.693919,782.492,98.3654,-4.23194,-5.1545,-9.63988,-5.93808,-4.88849,-113.308,9457.13,9.64929,9910.83,32425.8,-3.51847,-4.44103,-8.21294,-5.22461,-4.17502,0.678832,9579.49,14.6436,10033.2,0.544102,0.997332,0.00268137,17606 
129,44.2798,129,16471.7,-0.393549,31.8814,12.9964,125.532,-0.0733973,360.598,9.2204e-07,1.57058,1.12454,-2.81588,-1.39001,-2.71854,-53.2851,8983.09,15.1447,9041.42,14349.8,1.9061,1.46006,-2.14484,-1.05449,-2.38302,0.0321906,9040.63,17.4934,9098.96,0.553967,0.996625,0.00352908,16319.8 
130,44.2798,130,17004.3,-0.0231097,33.8585,-12.35,123.932,-0.013252,-0.99487,7.89374e-12,-4.13382,-2.01208,-12.9644,-2.32671,-2.46971,-81.0447,8924.86,16.948,9809.05,13612.7,-3.6235,-1.50177,-11.9438,-1.81639,-1.95939,0.427014,9012.38,20.5202,9896.57,0.532343,0.996031,0.00380501,16929.6 
131,44.2798,131,15850.1,-0.00232674,30.4048,12.7835,124.095,-0.024412,-17.2762,5.99132e-12,-2.91915,-3.51181,-2.76212,-2.08779,-2.50541,-45.4591,8682.56,15.9078,8697.45,12666.5,-2.63291,-3.22557,-2.18963,-1.80154,-2.21916,0.818571,8731.65,17.9115,8746.54,0.555135,0.996423,0.00375817,15728.9 
132,44.2798,132,19217.6,-0.497213,36.019,13.1547,123.523,2.98193,-1657.37,124.1,-5.58117,-3.2999,-3.31383,-3.02845,-3.35286,-93.5629,10345.3,22.4925,10501.4,176308,-4.99203,-2.71076,-2.13555,-2.43931,-2.76372,0.858022,10446.3,26.6165,10602.5,0.551889,0.995561,0.00460313,18928.3 
133,44.2798,133,18308.7,-0.0722565,34.0722,-13.2013,123.623,-0.121166,50.3192,284.845,-1.31688,-1.99465,-6.69307,-4.3849,-2.99128,-98.2456,10016.2,22.0237,9925.02,14840.9,-0.698249,-1.37602,-5.45582,-3.76628,-2.37265,0.600862,10122.3,26.3541,10031.1,0.557789,0.995464,0.00481633,18147.2 
134,44.2798,134,17204.5,-0.0499356,32.5597,13.0017,125.333,0.0385555,1.36982,0.189748,-3.91532,-2.03648,-2.66228,-1.55556,-1.81419,-47.8561,9132.36,38.7708,9641.92,13782.6,-3.61399,-1.73514,-2.05961,-1.25423,-1.51285,0.797598,9184.04,40.8802,9693.6,0.542186,0.992271,0.00770871,16938.9 
135,44.2798,135,16870.4,-0.319107,32.1735,13.2293,124.987,0.211227,51.8945,498.506,-3.18533,0.826363,-5.93865,-5.17775,0.104325,-64.4232,8873.49,11.2901,9703.18,14212.6,-2.77968,1.23202,-5.12733,-4.77209,0.509981,0.531198,8943.06,14.1297,9772.75,0.533555,0.997243,0.00265629,16761.3 
136,44.2798,136,18738.1,-0.032691,35.71,-12.6795,124.125,-0.273199,-80.2844,500,-2.17495,-6.66637,-8.93051,-4.58015,0.222392,-69.7099,9493.07,18.9954,10732.3,15453.7,-1.73601,-6.22743,-8.05262,-4.1412,0.661336,0.586959,9568.35,22.068,10807.6,0.525318,0.99598,0.0037473,18214.4 
