cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
82,44.0298,82,10843.4,-0.0244496,26.7778,11.7392,124.037,-0.00905742,15.8723,0.0906622,0.139436,-3.24358,-4.44971,-1.0877,-3.85729,67.0584,7259.63,68.3466,6350.78,10237.9,-0.282813,-3.66583,-5.29421,-1.50995,-4.27954,0.647812,7187.21,65.3908,6278.37,0.588638,0.984328,0.0188248,12209.9 
83,44.2898,83,14189.1,-0.0567255,33.1421,-11.7355,123.808,-0.00489241,14.8012,1.47496e-11,-0.151622,1.408,-4.02782,2.75812,-2.05758,78.8973,9149.25,54.9382,7598.84,12663.6,-0.648417,0.911208,-5.02141,2.26132,-2.55438,0.00599111,9064.05,51.4606,7513.64,0.601265,0.990162,0.0124593,15075 
84,44.2398,84,17046.3,-0.113076,40.1378,11.3293,123.622,0.0238104,-30.8952,500,-4.18414,-1.50928,-6.74936,-5.21872,-2.4421,87.8348,10626.6,75.235,9085.1,14827,-4.73721,-2.06235,-7.8555,-5.77179,-2.99517,0.66461,10531.8,71.3635,8990.25,0.594211,0.988281,0.0144117,17724 
85,44.2798,85,18942.7,0.0385149,45.2547,11.0376,123.65,-0.0137405,-33.0598,500,0.505387,-5.84809,-5.26566,0.644327,-4.53699,135.284,11103.5,72.1634,10735.9,16275.3,-0.346461,-6.69994,-6.96936,-0.207521,-5.38884,0.64464,10957.4,66.2005,10589.8,0.563965,0.989538,0.0113846,19429.2 
86,43.9998,86,13436.2,-0.0406092,33.1645,11.2685,123.714,0.00427267,6.36793,500,2.18314,-3.08501,-0.536599,-2.89421,-3.79244,114.953,8733.38,65.2187,7483.28,12166.6,1.45932,-3.80884,-1.98425,-3.61804,-4.51626,0.840853,8609.25,60.1519,7359.15,0.593882,0.987921,0.0148336,14496.6 
87,44.0998,87,14225.6,-0.915752,34.8458,11.8479,123.821,-1.28028,-214.064,235.89,-3.87702,-2.91666,-6.15143,-5.54294,-3.63093,96.4119,8908.72,69.8869,7969.32,22361.3,-4.4841,-3.52374,-7.36559,-6.15002,-4.23801,0.714085,8804.61,65.6373,7865.21,0.583211,0.987122,0.0151401,15096.8 
88,43.9898,88,14026.6,-0.843258,34.2615,11.6838,123.614,0.626623,134.696,89.4612,-2.30058,0.650013,-3.1532,-5.27335,-3.69749,76.2171,8316.05,58.0309,8224.24,15778.9,-2.7805,0.170094,-4.11303,-5.75327,-4.17741,0.753032,8233.75,54.6715,8141.93,0.558323,0.988514,0.0122182,14747.3 
89,44.0198,89,14875.4,-0.944192,36.8906,11.6612,123.567,0.511913,190.021,499.985,-3.13702,-2.74359,-0.677204,-1.01356,-7.82297,131.252,9289.93,68.5803,8442.51,17170.7,-3.96348,-3.57005,-2.33012,-1.84002,-8.64943,0.885515,9148.19,62.7951,8300.77,0.57941,0.98813,0.013744,15788.8 
90,44.0898,90,16799.2,-0.0480743,39.3138,11.3782,123.761,-0.15776,35.7025,499.999,-1.49896,-0.31069,4.15229,-2.85111,-3.95144,148.63,9949.92,72.9601,9228.27,14745,-2.43484,-1.24658,2.28052,-3.787,-4.88733,1.22635,9789.41,66.4089,9067.77,0.574374,0.988268,0.0133113,17043.6 
91,44.0098,91,13013.4,-0.0319651,32.5109,-11.249,123.611,0.0346837,11.6886,1.82367e-08,-1.48965,-2.58662,-3.34312,-3.07852,-5.57961,80.2566,8440.95,51.1641,7424.78,11918.4,-1.995,-3.09197,-4.35383,-3.58388,-6.08496,0.772166,8354.28,47.6266,7338.11,0.587305,0.990122,0.0118146,14224.8 
92,44.2698,92,16020.5,-0.0452538,38.1619,11.2218,123.858,-0.0473847,-26.3747,0.0402068,-5.75717,-5.01597,-6.74272,-1.08078,-6.88151,101.836,10036.8,63.2266,8666.42,13981.5,-6.3984,-5.6572,-8.02519,-1.72202,-7.52275,0.726341,9926.81,58.738,8556.45,0.591869,0.989751,0.0124877,16772 
93,44.1798,93,13024.5,-0.007477,30.9104,11.7286,123.579,-0.00532773,-13.64,500,-4.57428,-8.1137,-3.33886,-3.95146,-2.60824,85.3382,8759.88,53.458,6898.81,11804.1,-5.11164,-8.65105,-4.41356,-4.48881,-3.1456,0.829002,8667.72,49.6965,6806.65,0.614164,0.990066,0.013271,14113 
94,44.0798,94,15423.5,-0.00399432,36.828,11.2528,123.691,-0.000354008,-7.16389,500,0.509196,-3.57216,-3.2312,-3.70694,-3.92934,112.299,9385.81,64.4476,8665.9,13490.7,-0.197921,-4.27927,-4.64544,-4.41406,-4.63645,0.744379,9264.54,59.4977,8544.63,0.575429,0.988886,0.0126645,16100.2 
95,44.1398,95,7746.54,-0.0311784,20.9205,-11.9947,124.11,0.0545644,27.8045,486.729,-2.66715,-0.921193,1.48122,-6.4904,-5.07671,166.442,5611.13,50.1742,5102.14,8218.21,-3.71519,-1.96924,-0.614868,-7.53845,-6.12475,0.969199,5431.39,42.8379,4922.4,0.5797,0.986385,0.0157782,9369.31 
96,44.1898,96,10020.8,-0.022179,25.1341,11.8525,123.789,-0.00737569,-4.08802,500,-3.26488,-3.24455,-1.81851,-6.69114,-4.33476,65.4923,7544.48,49.7081,5393.43,9698.66,-3.67727,-3.65693,-2.64329,-7.10353,-4.74714,0.878905,7473.76,46.8214,5322.7,0.637045,0.989156,0.0159458,11731.9 
97,44.1598,97,15136.5,-0.0127433,36.5583,11.155,123.567,-0.0235954,-1.79735,8.71654e-12,-4.36454,-5.22478,-3.55522,-3.24511,-1.84675,84.8582,9429.3,63.3671,8313.3,13276.9,-4.89887,-5.75911,-4.62388,-3.77944,-2.38108,0.784358,9337.66,59.6268,8221.67,0.586721,0.988949,0.0131836,15915 
98,44.2298,98,13986.1,-0.174238,34.3243,11.4579,123.814,0.0398592,74.1547,1.00762e-10,0.250472,-0.0516952,-10.6403,0.667335,-3.77522,144.15,9262.32,56.3802,7680.68,12899,-0.657202,-0.959369,-12.4556,-0.240338,-4.68289,0.344283,9106.65,50.0265,7525.02,0.602026,0.990478,0.0120982,15126.7 
99,43.9798,99,16416,-0.133239,38.2274,11.5868,123.776,0.106194,25.5053,499.988,-3.43359,-3.23505,-7.2819,-1.71265,-3.93723,78.0357,10087.7,58.8717,9147.77,14507.1,-3.92496,-3.72642,-8.26464,-2.20402,-4.4286,0.633475,10003.4,55.4321,9063.5,0.579766,0.990396,0.0111407,17254.2 
100,44.0598,100,19314,-0.0842984,43.9955,-11.4699,123.967,0.196507,270.099,447.93,-1.84314,-5.71943,-10.041,-4.13442,-6.14164,62.0397,11428.4,89.8091,10499.7,18154.9,-2.23379,-6.11008,-10.8223,-4.52506,-6.53229,0.641924,11361.4,87.0746,10432.7,0.576501,0.986765,0.015142,19707.6 
101,44.2098,101,17288,-0.0504272,40.0449,11.5063,123.92,-0.0571391,-1.55429,2.3668,2.05781,-3.85505,4.53016,-2.13031,0.556192,74.5184,10916.6,77.3966,8999.94,15002.5,1.58859,-4.32427,3.59171,-2.59953,0.0869695,3.16821,10836.1,74.112,8919.47,0.602954,0.988173,0.0150753,17971.7 
102,44.2498,102,14816.2,-0.888597,34.891,12.112,123.76,0.639214,1089.85,166.685,-2.11902,-3.75078,0.433906,1.94086,-3.08339,67.2488,9793.95,60.8068,7518.89,36435.1,-2.54246,-4.17423,-0.41299,1.51741,-3.50684,0.954712,9721.32,57.8427,7446.27,0.620048,0.989695,0.0141076,15678.3 
103,44.1198,103,14597.4,-0.0320812,34.6676,11.6507,123.62,-0.0102898,-15.5599,499.39,-2.60689,-2.58207,-3.14021,-3.98171,-4.25503,132.754,9483.59,58.8044,7998.86,13153.5,-3.44281,-3.41799,-4.81205,-4.81763,-5.09095,0.777028,9340.23,52.9529,7855.5,0.597789,0.990176,0.0122651,15624.6 
104,44.0498,104,11722.9,-0.055663,30.0268,11.1303,123.872,0.0519916,-47.9013,500,-5.20472,-3.39103,-10.0092,0.332621,1.5661,124.573,7284.68,45.1377,7220.49,10960.6,-5.98912,-4.17544,-11.578,-0.451783,0.781693,0.459292,7150.16,39.6469,7085.97,0.557781,0.99039,0.0102017,12818.9 
105,44.0698,105,14605.5,-0.152409,35.1246,11.4186,123.952,0.0353161,-517.231,0.0166662,-4.36568,-3.28994,-1.44138,-2.48484,-2.85012,112.522,9292.8,69.5504,7991.74,13651,-5.07421,-3.99847,-2.85843,-3.19336,-3.55864,0.847005,9171.29,64.5908,7870.23,0.592941,0.987825,0.014893,15467.5 
106,44.2198,106,13366.6,-0.00939718,31.9795,-11.4315,123.938,0.00300086,-5.90875,5.30415e-11,-1.35917,-2.00811,-6.42651,-0.153779,0.355605,61.8517,8670.78,64.3516,7202.65,11901.2,-1.74864,-2.39757,-7.20544,-0.543243,-0.0338584,0.39596,8603.99,61.6253,7135.86,0.601145,0.987621,0.0156593,14312.7 
107,44.1998,107,11972.2,-0.84161,30.2566,-11.7493,123.951,0.331114,803.175,399.477,-1.98424,-4.46161,-3.07943,-5.47984,-4.56179,50.743,8009.37,58.4132,6629.27,20229.8,-2.30376,-4.78112,-3.71846,-5.79935,-4.8813,0.82692,7954.57,56.1766,6574.47,0.601974,0.987792,0.0154962,13214.1 
108,44.1498,108,11616.5,-0.694647,29.3889,11.8201,123.851,-0.175324,641.381,500,0.0781401,-2.35668,-0.340936,1.67378,-2.73268,87.9135,7773.86,51.3331,6564.54,14969,-0.475428,-2.91025,-1.44807,1.12021,-3.28625,0.793126,7678.93,47.4581,6469.6,0.597368,0.9893,0.0133327,12854.6 
109,44.1698,109,13135.3,-0.828672,32.3341,11.8508,123.84,1.01173,-2221.38,8.30343e-06,-4.82231,-2.25388,0.181135,2.90799,-0.64269,81.221,8675.96,73.4398,7140.21,85635.6,-5.33374,-2.76531,-0.841718,2.39657,-1.15412,0.890662,8588.25,69.8598,7052.5,0.603521,0.985965,0.0179203,14230.3 
110,44.1298,110,9911.32,-0.878124,24.6781,12.7591,124.045,1.41746,220.926,87.6821,-3.08974,-1.41118,-3.80978,-0.853202,-1.85184,121.881,6626.11,50.5165,5878.21,20444.2,-3.85719,-2.17864,-5.34468,-1.62066,-2.61929,0.657841,6494.49,45.1443,5746.59,0.585523,0.987982,0.0142649,11091.8 
111,44.0398,111,11643.1,-0.950119,29.6511,12.1632,123.839,-1.14348,79.0324,207.358,-3.04056,-7.18837,-4.27364,-0.112744,-6.82081,88.812,7758.7,66.2876,6861.02,14682.3,-3.59979,-7.74759,-5.39209,-0.671969,-7.38003,0.782502,7662.79,62.373,6765.12,0.58607,0.985956,0.0167002,13074.9 
112,44.1098,112,12756.5,-0.791993,31.2307,11.7482,123.786,0.237714,205.551,52.5298,-4.51542,-4.02738,-3.20289,-0.748209,-3.1345,84.3075,7803.61,53.4093,7393.24,13534.6,-5.04628,-4.55824,-4.26461,-1.27907,-3.66536,0.773323,7712.57,49.6933,7302.2,0.569012,0.98885,0.0123808,13554.3 
113,44.2598,113,14380.8,0.0410615,34.5959,11.5358,123.951,-0.0218364,-17.8406,500,-0.879795,-0.125437,-0.655758,-1.88627,-0.180263,123.149,9294.08,73.9512,8006.69,13004.4,-1.65523,-0.900871,-2.20662,-2.6617,-0.955696,0.736683,9161.1,68.5232,7873.7,0.592565,0.987079,0.0157785,15460.1 
114,44.0298,114,12368.2,0.0360692,30.7015,-11.5134,123.851,-0.104325,57.7653,5.27648e-11,-1.74692,-3.20428,0.77602,-3.17907,-3.19228,119.528,8171.66,51.573,7283.08,11703.1,-2.49956,-3.95691,-0.729247,-3.93171,-3.94491,0.951585,8042.58,46.3046,7154.01,0.584244,0.990025,0.0117826,13765.8 
115,44.2898,115,16025.5,-0.558085,38.593,-11.6488,123.859,-0.386198,17.8947,500,-4.06502,-0.761965,-2.40154,1.22323,0.636151,94.1421,10024.9,71.0147,8941.5,14859.7,-4.65781,-1.35475,-3.58711,0.63044,0.0433632,0.598122,9923.24,66.8651,8839.83,0.583888,0.988346,0.0137423,16995.1 
116,44.2398,116,12793.7,0.0320539,32.2444,11.3551,123.836,0.0160459,-42.3613,0.0225034,-3.71904,-2.15174,-5.10864,-3.39304,-3.86573,167.205,9043.38,58.8501,6915.85,11941.1,-4.77188,-3.20459,-7.21432,-4.44589,-4.91857,0.7062,8862.81,51.4802,6735.29,0.621906,0.989937,0.0138844,14251 
117,44.2798,117,15082.7,-0.886236,36.3443,11.7849,123.765,0.61632,-945.363,323.529,-0.787613,-4.66986,-5.62602,-1.50757,-0.375634,88.6718,9722.44,60.6533,7949.9,32910.1,-1.34596,-5.2282,-6.74271,-2.06591,-0.933977,0.586762,9626.68,56.7449,7854.14,0.605071,0.98979,0.0131341,15910 
118,43.9998,118,13327.3,0.000755944,34.2075,-11.1014,123.859,-0.0047117,-50.1594,500,-0.275804,-2.68228,-4.10148,1.06018,-5.38597,71.2018,8857.07,53.5598,7601.41,12369.9,-0.724142,-3.13062,-4.99816,0.611845,-5.83431,0.644901,8780.18,50.4214,7524.52,0.593264,0.99005,0.0121933,14799.8 
119,44.0998,119,12360,-0.00985866,30.9884,11.7016,123.671,0.0143882,-12.3098,497.585,-11.6648,-5.82524,-7.52283,-1.70984,-3.18957,115.145,8428.55,60.299,7221.09,11810.1,-12.3898,-6.55028,-8.97291,-2.43488,-3.91461,0.738113,8304.21,55.2237,7096.75,0.593938,0.988496,0.0141319,13981.6 
120,43.9898,120,15622.3,0.0530533,36.938,11.5111,123.776,-0.0479461,-19.8218,2.22245e-11,-3.31085,-1.04613,-4.18832,-0.226093,-1.4884,147.619,9810.68,64.5863,8655.24,13872.5,-4.24037,-1.97565,-6.04735,-1.15561,-2.41792,0.618148,9651.27,58.0797,8495.83,0.586777,0.989579,0.0124365,16447.9 
121,44.0198,121,12945.9,-0.0386964,33.0448,11.309,123.739,0.013884,-7.84555,500,-1.91139,1.8062,-4.75864,-1.24938,-1.72539,99.9708,8555.15,63.1132,7644.64,12168.9,-2.54088,1.17672,-6.01762,-1.87887,-2.35488,0.481934,8447.19,58.7067,7536.68,0.583509,0.987984,0.014146,14476.5 
122,44.0898,122,17860.3,-0.640211,42.6751,11.5656,123.698,-2.02967,1480.56,499.973,-5.15482,-4.48048,-6.8151,1.14012,-1.99733,88.1246,10919.1,72.7983,9988.84,113891,-5.70972,-5.03538,-7.92489,0.585227,-2.55223,0.615986,10824,68.914,9893.67,0.57762,0.988981,0.0126686,18738.9 
123,44.0098,123,11204.2,-0.919373,30.1934,11.5134,123.903,0.251341,-227.928,469.3,-5.57771,0.262527,-0.249176,-1.2661,-4.94994,165.309,7638.01,57.9916,6469.54,13181.4,-6.61861,-0.778379,-2.33099,-2.307,-5.99085,0.870686,7459.5,50.7052,6291.02,0.597127,0.988244,0.01463,12492.3 
124,44.2698,124,16073.1,0.0018226,39.3489,-11.187,123.629,-0.00396386,0.546047,1.37484e-11,-6.27102,-5.02057,-3.68876,2.38786,-1.85978,109.513,10493.3,67.991,8683.58,14329.9,-6.96059,-5.71014,-5.06791,1.69828,-2.54935,0.727381,10375,63.164,8565.32,0.602244,0.989458,0.0134024,17227.3 
125,44.1798,125,12554.6,-0.548125,31.8865,11.6217,123.888,-1.70953,1275.25,9.50058,-3.9965,-4.37121,-1.43572,-1.40884,0.75451,97.1981,8686.48,62.7486,6646.48,83032.3,-4.60853,-4.98324,-2.65978,-2.02087,0.142479,0.811763,8581.52,58.4644,6541.51,0.621186,0.988218,0.016197,13814.7 
126,44.0798,126,14914.1,-0.430687,35.0673,11.8515,123.616,-0.105101,189.457,500,-1.95717,-1.87779,-6.27217,-1.70396,-4.46769,114.732,9261.05,71.2558,8279.85,14177.4,-2.67961,-2.60022,-7.71704,-2.4264,-5.19013,0.62563,9137.15,66.1988,8155.96,0.583399,0.98748,0.0147314,15661.9 
127,44.1398,127,7368.39,-0.1434,20.3983,12.0395,123.767,-2.23918,2032.83,6.79003e-08,-1.88088,-7.2295,-1.26783,-1.90064,-3.30839,133.462,5456.14,53.8335,4883.54,156173,-2.72126,-8.06988,-2.94858,-2.74102,-4.14876,0.85707,5312.02,47.9509,4739.41,0.583511,0.984449,0.0182965,9103.55 
128,44.1898,128,9849.51,-0.896099,25.9392,12.3144,123.806,1.94767,-2533.11,499.983,-2.03243,-4.97692,0.740073,-5.24672,-5.42305,104.872,7382.74,49.2608,5485.74,171005,-2.69278,-5.63727,-0.580633,-5.90707,-6.0834,0.97222,7269.49,44.6383,5372.49,0.628442,0.989368,0.0150747,11567.5 
129,44.1598,129,14394.2,-0.0423654,33.9644,11.7104,123.557,0.0173293,19.609,500,-2.84031,-2.2338,-6.52533,-3.20402,0.352109,116.979,9213.11,68.3396,7972.64,12958.7,-3.5769,-2.97038,-7.9985,-3.94061,-0.384476,0.576146,9086.79,63.1835,7846.32,0.59144,0.987978,0.014617,15363.8 
130,44.2298,130,19075.3,-0.109504,44.722,-11.3096,123.795,-0.14271,-232.055,500,-5.02963,-2.82326,-1.44449,-2.72631,-2.56458,111.804,11912.3,80.7159,9907.87,17543.2,-5.73364,-3.52726,-2.8525,-3.43031,-3.26859,0.848371,11791.5,75.7879,9787.13,0.600958,0.988877,0.014064,19621.2 
131,43.8898,131,14551.6,-0.95555,35.7598,11.8693,123.686,0.864429,80.2434,221.362,-0.729041,-2.65003,-3.73814,-2.5579,-1.52702,120.281,9176.2,64.0823,8321.94,16075.1,-1.48642,-3.4074,-5.2529,-3.31528,-2.28439,0.666406,9046.31,58.7807,8192.05,0.579894,0.988757,0.0130453,15599.9 
132,43.8998,132,17691.8,-0.640616,42.9362,-11.3925,123.473,0.145314,-158.996,495.807,-1.49332,-3.57686,-2.05213,-2.67052,-2.1633,155.175,10542.2,72.197,10031.2,16675.5,-2.47041,-4.55396,-4.00632,-3.64762,-3.14039,0.775162,10374.6,65.3574,9863.6,0.56799,0.989096,0.0120588,18265.5 
133,43.9098,133,15712.5,0.0202213,36.5769,-11.443,123.852,0.0089761,6.57538,500,-3.74565,-5.15117,-2.17015,-1.35107,-4.0823,101.455,9430.5,68.354,8893.76,13627.1,-4.38448,-5.79,-3.44781,-1.9899,-4.72113,0.830435,9320.94,63.8821,8784.2,0.570147,0.988148,0.0132194,16348.3 
134,43.9198,134,18012.1,-0.941971,42.4441,11.7347,123.51,0.12764,-162.619,498.178,-4.90088,-0.285247,-3.75654,-2.15453,-2.50881,130.484,10678,66.6616,10011.1,16889.6,-5.7225,-1.10687,-5.39979,-2.97615,-3.33043,0.708683,10537.1,60.9102,9870.18,0.571636,0.989985,0.0112401,18433.3 
135,43.9298,135,13789.6,-0.141476,33.2871,11.4762,123.898,0.0110165,68.988,500,-1.80563,-5.32706,-5.54522,0.896436,-1.25511,124.536,8708.75,63.6126,7746.03,12460.4,-2.5898,-6.11123,-7.11356,0.112266,-2.03928,0.599046,8574.27,58.1235,7611.55,0.584735,0.988276,0.0138716,14663.5 
136,43.9398,136,17398.7,-0.156179,41.1848,11.411,123.595,-2.14025,85.2432,500,-4.6515,-4.5688,0.125351,-0.748039,-2.29831,137.307,10313.2,73.4481,9848.56,21237.8,-5.51609,-5.43339,-1.60382,-1.61263,-3.1629,0.907448,10164.9,67.3959,9700.28,0.567075,0.98853,0.0126369,17925.1 
137,43.9498,137,17215,-0.255202,40.2775,11.4499,123.905,0.638172,-90.6308,500,-1.85607,-3.95839,-6.65308,-0.719239,-1.0263,84.3448,10226.5,81.4856,9600.4,16895.5,-2.38716,-4.48949,-7.71527,-1.25034,-1.5574,0.556585,10135.4,77.7679,9509.32,0.571239,0.98675,0.0148413,17742.9 
138,43.9598,138,17118.6,0.0147432,40.2886,11.3561,123.705,0.00327028,-11.5217,1.89834e-10,-2.55001,-0.363719,-3.38063,-2.13833,-6.31925,125.222,10289.7,74.021,9777.88,14895.1,-3.33851,-1.15221,-4.95761,-2.92682,-7.10775,0.74554,10154.5,68.5016,9642.66,0.568287,0.988332,0.0129173,17868.6 
139,43.9698,139,19248.2,-0.0153973,45.6484,-11.087,123.664,-0.016474,12.5162,0.00687121,-2.63705,-2.4525,-2.29978,-2.59797,-4.08947,95.6142,11263,79.2662,10953.5,16482.1,-3.23911,-3.05456,-3.50389,-3.20003,-4.69152,0.801918,11159.7,75.0518,10850.2,0.562489,0.988368,0.0125817,19839.9 
140,43.8898,140,19716.6,-0.0707249,45.0944,-11.4363,123.554,0.00381617,-22.7793,500,-0.634874,-4.02766,-5.38491,-1.44534,-3.0288,101.522,11681.2,80.0282,10593.3,16791,-1.27413,-4.66692,-6.66342,-2.0846,-3.66806,0.637012,11571.6,75.5534,10483.7,0.579782,0.988703,0.0131017,19958.6 
141,43.8998,141,17613.2,0.007787,40.375,11.6387,123.81,-0.0248288,8.27793,3.82086e-11,-5.927,-3.42713,-4.21798,-0.711664,-3.79422,133.909,10935.3,73.8965,9515.66,15303.9,-6.77019,-4.27032,-5.90436,-1.55485,-4.63741,0.74481,10790.7,67.9942,9371.05,0.590057,0.989093,0.0131896,18287.5 
142,43.9098,142,16997.9,-0.717309,41.0561,11.4307,123.767,-0.0831639,-35.0726,500,-0.771885,-2.91219,-2.78195,2.45596,-0.267039,56.6062,10051.3,78.3601,9787.04,15372.2,-1.12832,-3.26863,-3.49482,2.09953,-0.623473,0.455272,9990.14,75.865,9725.92,0.562164,0.986885,0.0141654,17770.9 
143,43.9198,143,12221.4,-0.184807,31.1514,11.1802,123.86,-0.0870678,-179.429,500,-2.38289,-2.09483,2.76847,1.30467,-5.87286,95.8862,7802.04,56.8842,7288.07,11846.2,-2.98666,-2.6986,1.56093,0.700905,-6.47663,1.15767,7698.49,52.6578,7184.53,0.572544,0.988172,0.0133216,13446.1 
144,43.9298,144,15537.9,-0.0513035,37.3624,-11.1496,123.763,0.0325589,-15.5243,500,-3.39497,-1.08174,-4.80881,-0.432911,-3.17183,91.7095,9383.15,57.8201,8882.42,13577.4,-3.97244,-1.65921,-5.96375,-1.01038,-3.7493,0.635358,9284.11,53.7778,8783.38,0.5692,0.989965,0.0111528,16310.8 
145,43.9398,145,16219.6,-0.881039,38.7176,11.6801,123.809,-2.39248,1119.71,7.96796,-1.97493,-3.28528,-0.717529,-0.655424,-1.69697,83.264,9894.72,61.4749,8965.35,101928,-2.49922,-3.80957,-1.76611,-1.17972,-2.22126,0.846102,9804.8,57.8048,8875.44,0.579989,0.989788,0.0118552,16905.2 
146,43.9498,146,16626.2,-0.943232,40.1973,11.6453,123.745,0.402988,-57.4325,475.386,-6.3704,-0.134154,1.97805,-1.31335,-4.49971,86.6221,10237.2,70.5556,9212.8,15992,-6.91584,-0.67959,0.887177,-1.85879,-5.04515,1.06518,10143.7,66.7376,9119.26,0.581663,0.988617,0.0133018,17439.1 
147,43.9598,147,17485.1,-0.795152,42.4855,11.1335,123.64,0.740544,399.418,298.067,-4.25665,-2.13002,-8.59168,-5.94664,-3.52582,105.559,10687.3,66.6304,9647.56,25027,-4.92132,-2.7947,-9.92103,-6.61132,-4.1905,0.651145,10573.4,61.9777,9533.56,0.580947,0.989846,0.0118338,18200.2 
148,43.9698,148,17183.7,-0.140294,40.5915,11.4214,123.594,-0.0331747,8.95391,500,-3.19377,-1.52301,-6.08716,-0.938446,1.34228,92.482,10732.4,73.7632,9293.45,15101.8,-3.7761,-2.10534,-7.25183,-1.52078,0.759945,0.478065,10632.6,69.6868,9193.58,0.591111,0.98866,0.0137708,17987.4 
149,44.145,149,10652.1,-0.590874,26.5275,12.8884,124.105,-2.97292,2962.49,19.537,-4.65065,-2.93746,1.13772,1.35879,-3.31806,76.8834,7279.6,58.8605,6367.09,297835,-5.13476,-3.42158,0.169495,0.874677,-3.80217,1.01498,7196.57,55.4717,6284.06,0.588733,0.98669,0.0160007,12223.8 
150,44.135,150,8476.49,-0.0320944,21.4935,12.2737,123.638,-0.0152027,-34.4218,500,-6.60136,-4.59188,-7.78226,-4.51861,-0.317763,82.6659,6089.44,52.0392,5257.28,8604.73,-7.12188,-5.11241,-8.82331,-5.03914,-0.838288,0.672422,6000.17,48.3955,5168.01,0.592049,0.986082,0.0169578,10134.6 
151,44.125,151,10867.4,-0.214013,27.4307,11.9477,123.689,-0.0523046,-145.662,499.967,-4.70149,-6.75295,-6.99308,-4.31697,-4.04404,118.206,7380.37,46.5733,6790.49,10916.8,-5.44581,-7.49726,-8.48171,-5.06128,-4.78835,0.728797,7252.73,41.3631,6662.84,0.576391,0.990118,0.0113065,12583 
152,44.155,152,12800.2,-0.0668016,32.2741,11.1821,124.103,-0.0776676,33.5993,500,-0.783273,-5.81006,-6.22255,-0.99384,2.6162,72.906,7906.26,64.4554,7787.87,11833.1,-1.24234,-6.26913,-7.14069,-1.45291,2.15713,0.488047,7827.53,61.2419,7709.14,0.559315,0.986493,0.0144227,13994.8 
153,44.145,153,10583.4,-0.0178186,27.0466,11.6796,123.848,0.100815,-55.4666,251.112,-0.507626,-5.3099,-7.62878,-3.38386,-2.80167,62.5322,7253.78,56.5905,6298.54,10465.4,-0.901374,-5.70365,-8.41628,-3.77761,-3.19542,0.617343,7186.25,53.8342,6231.01,0.590437,0.98706,0.0156659,12171.1 
154,44.135,154,8008.1,-0.0403508,20.5481,12.3996,123.909,-0.0483775,-61.1494,500,-6.42055,-4.91697,-8.58016,-1.09232,-0.735321,123.966,5658.2,43.3785,5175.29,8390.52,-7.20114,-5.69756,-10.1413,-1.8729,-1.5159,0.616278,5524.33,37.9144,5041.42,0.578012,0.988132,0.0136644,9557.47 
155,44.125,155,10150.4,-0.00414063,25.5485,11.7326,123.658,-0.0473911,-6.12937,500,-1.84926,-0.592351,-2.95313,-2.31727,-1.3764,61.2829,7216.06,51.2707,5875.25,9767.36,-2.23515,-0.978234,-3.72489,-2.70315,-1.76228,0.673361,7149.88,48.5696,5809.07,0.606069,0.988252,0.0151682,11797.1 
156,44.155,156,12674.6,0.00562405,32.2038,11.0278,123.939,-0.0359695,-38.0089,2.05284e-11,-1.02347,-5.205,-9.11757,-3.43212,2.3173,68.6701,8388.4,44.131,7237.81,11605.4,-1.45587,-5.6374,-9.98237,-3.86452,1.88491,0.476136,8314.25,41.1042,7163.65,0.591965,0.991423,0.0104592,14045.2 
157,44.145,157,7858.3,-0.0294893,20.3052,12.1023,123.854,0.0152404,-12.7221,500,-6.1167,1.95051,-3.6959,-3.41891,-0.763014,102.879,5401.7,43.9255,5082.11,8005.94,-6.7645,1.3027,-4.99151,-4.06671,-1.41082,0.686676,5290.6,39.3909,4971.02,0.570882,0.987138,0.014387,9267.41 
158,44.135,158,7836.76,-0.0707509,20.0068,11.9871,123.798,0.45878,-110.119,331.668,-1.3204,-1.68729,-10.5321,-4.56586,-2.74122,99.7609,5795.59,49.5887,4794.98,9451.65,-1.94856,-2.31546,-11.7885,-5.19403,-3.36939,0.521104,5687.86,45.1915,4687.25,0.602677,0.986286,0.0174505,9437.65 
159,44.125,159,10513,-0.0855507,27.2666,11.5107,124,0.0521992,-0.971197,0.176207,-2.83837,0.253768,-1.55357,2.41138,-1.18414,118.035,7028.1,45.6991,6630.27,10218.7,-3.58161,-0.489468,-3.04004,1.66814,-1.92738,0.587531,6900.63,40.4964,6502.81,0.570165,0.989835,0.0113416,12102.9 
160,44.155,160,15542.7,-0.0160816,37.3481,11.4206,123.8,0.0152746,10.2308,0.00145563,-0.255753,-3.88659,-14.6591,-4.28441,-0.762462,63.8217,9727.78,61.9434,8785.45,13890.2,-0.657621,-4.28845,-15.4628,-4.68628,-1.16433,0.411153,9658.86,59.1303,8716.53,0.580737,0.9894,0.0123421,16632.1 
