cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
107,-3.84,43.3827,4,107,15017.6,-0.0196341,32.3599,11.0119,118.586,0.0402823,-45.7857,1.66728e-05,-2.68395,-4.9164,-11.4321,-5.63865,-2.55185,-191.627,9422.34,10.9496,6923.39,11660.2,-1.47733,-3.70977,-9.01887,-4.43202,-1.34522,0.548678,9574.98,24.8258,7076.03,0.575039,0.995483,0.00642141,16651,-0.00140022,1.13564,11.3959,9.15259,118.174,86.5644,0.784714,10.9903,9.85963,117.836,135.84,0.338486,-49.276 
108,-3.94,43.2827,4,108,12273.5,-0.264068,27.5244,10.7739,119.159,0.0228533,62.5057,245.072,-2.43467,-1.95111,-4.40289,-1.20908,-2.70586,-225.834,7713.54,-11.0749,5839.95,9699.98,-1.01266,-0.5291,-1.55886,0.212931,-1.28385,0.626309,7893.43,5.27829,6019.83,0.567331,0.998831,0.00161258,13913.3,-0.00129638,0.956685,11.0804,9.15438,118.792,87.0901,0.672936,10.7257,9.88821,118.513,136.086,0.27921,-48.9958 
109,-4.14,43.0827,4,109,13316.1,-0.316757,29.5633,10.999,118.781,0.166106,287.834,488.481,-3.08256,-4.34505,-7.09961,-2.58274,-5.42969,-192.558,8283.97,4.17009,6320.26,12141.7,-1.87008,-3.13256,-4.67464,-1.37025,-4.2172,0.693762,8437.35,18.1137,6473.64,0.565848,0.996257,0.00512791,14911,-0.00132559,0.99012,11.1761,9.39482,118.298,87.9946,0.712936,10.8136,10.07,118.164,137.246,0.133935,-49.2512 
110,-5,42.2227,0,110,13593.3,0.00245087,29.9675,10.66,118.645,-0.00702593,2.4263,3.76522e-12,-2.63849,-4.63318,-6.67727,-2.24712,-0.993705,-160.747,8361.14,-3.23492,6436.8,10399.9,-1.62631,-3.621,-4.65291,-1.23494,0.0184762,0.581448,8489.18,8.40517,6564.84,0.563914,0.99827,0.00235295,15054,-0.00118244,1.03957,10.9646,9.14269,118.249,87.2515,0.735136,10.7895,9.9335,117.871,136.466,0.378055,-49.2148 
111,-4.35,42.8727,4,111,13585.9,0.000366939,30.1298,10.6362,118.872,-0.0161804,12.3354,499.991,-4.90764,-1.21864,-12.0513,-5.72284,-5.53871,-151.349,8303.63,-12.5245,6604.77,10438.7,-3.95464,-0.265634,-10.1453,-4.76983,-4.5857,0.572309,8424.19,-1.56493,6725.33,0.55607,1.00033,-0.000428827,15149.5,-0.00135246,1.02021,11.034,9.24959,118.366,87.5565,0.750898,10.7116,10.0891,118.237,136.672,0.129238,-49.1158 
112,-4.18,43.0427,4,112,15800.1,0.0188772,33.57,10.9982,118.664,-0.0532591,29.5437,2.75725e-12,-4.82686,-3.05506,-3.07258,-3.44364,-1.6747,-217.378,9863.33,13.8399,7146.7,12070.3,-3.45809,-1.68629,-0.335038,-2.07487,-0.30593,0.957375,10036.5,29.5808,7319.85,0.578261,0.994869,0.00738926,17356.3,-0.00126115,1.15187,11.4515,9.37692,118.157,87.1656,0.783607,10.9298,10.2107,118.055,136.23,0.101471,-49.064 
113,-4.2,43.0227,4,113,12653.4,-0.0424942,28.4813,10.5452,118.601,0.0117205,-7.13669,499.971,-3.55813,-0.436725,-9.0298,-1.19937,-1.30182,-169.951,7911.77,-2.98734,6000.91,9779.77,-2.48799,0.633414,-6.88952,-0.129227,-0.231678,0.243325,8047.14,9.31926,6136.28,0.567362,0.997977,0.00278983,14183.4,-0.00122763,1.01413,10.8232,9.02107,118.181,87.2385,0.702417,10.6595,9.76244,117.917,136.215,0.263243,-48.9761 
114,-3.9,43.3227,4,114,12731.5,-0.0309412,28.4669,10.6028,118.811,-0.00605482,-13.5838,500,-5.81355,-4.49952,-5.72997,-3.47487,-0.840569,-176.415,7765.51,2.83154,6226.24,9828.2,-4.70271,-3.38868,-3.50829,-2.36403,0.270269,0.743798,7906.03,15.6062,6366.76,0.553923,0.996557,0.00449506,14272.8,-0.00127798,0.976452,10.9493,9.10012,118.27,87.6627,0.722695,10.7149,9.87593,118.252,136.909,0.0180496,-49.2461 
115,-4.26,42.9627,4,115,15129.8,-0.0447728,32.2142,-10.9568,118.812,-0.0762587,115.663,5.04115e-12,-4.74254,-1.0381,-4.87184,-4.67639,-3.88798,-187.186,9318.34,5.90812,6939.8,11777.3,-3.56388,0.140567,-2.51451,-3.49773,-2.70931,0.792957,9467.44,19.4627,7088.91,0.571832,0.996415,0.00503209,16556.3,-0.00113741,1.12926,11.2928,9.14637,118.286,87.7154,0.777297,10.9147,9.96803,118.199,136.823,0.0867414,-49.1074 
116,-4.32,42.9027,4,116,14277,-0.0162455,31.1568,10.7438,118.8,0.0166376,5.25205,7.93629e-12,-5.00544,-4.39355,-4.60643,-2.15743,-6.58221,-147.445,8838.27,-13.2379,6601.77,10899.8,-4.07702,-3.46513,-2.74959,-1.22901,-5.65379,0.839903,8955.72,-2.56101,6719.22,0.57134,1.0005,-0.000702607,15674.9,-0.00122447,1.12338,10.9832,8.97928,118.294,87.2932,0.761128,10.8737,9.80834,118.205,136.552,0.0891262,-49.2592 
117,-4.41,42.8127,4,117,14180,-0.294058,31.0346,10.9997,118.786,0.195706,29.9259,90.563,-3.65229,-5.74194,-4.304,-5.18475,0.465827,-219.342,8739.43,4.8388,6741.12,11303.5,-2.27115,-4.3608,-1.54172,-3.80361,1.84697,0.847812,8914.14,20.7219,6915.83,0.563118,0.995948,0.0054892,15830,-0.0013209,1.04899,11.1866,9.34214,118.304,87.302,0.753915,10.8793,10.057,118.202,136.652,0.102569,-49.3497 
118,-5,42.2227,0,118,13869.4,-0.254757,30.1223,10.9605,118.62,0.0407577,221.538,498.23,-3.96515,-5.33524,-4.73082,-3.73086,-4.04496,-165.481,8459.86,-10.725,6574.77,11041.5,-2.92316,-4.29325,-2.64684,-2.68888,-3.00297,0.829841,8591.67,1.25784,6706.58,0.561611,0.999744,0.000345373,15298.3,-0.0011596,1.02778,11.1393,9.26619,118.179,88.0138,0.731226,10.8446,10.0862,118.052,137.119,0.126349,-49.1048 
119,-4.1,43.1227,4,119,14220.6,-0.0079033,30.8847,10.8254,118.697,-0.0210343,-15.9118,500,-3.20534,-10.964,-7.29167,-2.76297,-4.72169,-189.992,8695.45,-9.71548,6735.89,10894.8,-2.00901,-9.76771,-4.89901,-1.56664,-3.52536,0.774942,8846.79,4.04231,6887.23,0.562271,0.999201,0.00108002,15734,-0.00124511,1.05389,11.1658,9.25636,118.186,88.3367,0.759583,10.8123,10.0618,118.08,137.595,0.105118,-49.2581 
120,-3.92,43.3027,4,120,12631.4,-0.00700832,28.1495,10.658,118.849,-0.0160117,5.82975,500,-5.24031,-2.12926,-6.47391,-2.18685,-2.93693,-137.953,7995.03,3.54165,5920.21,9769.61,-4.37166,-1.26061,-4.7366,-1.3182,-2.06827,0.655654,8104.92,13.5312,6030.09,0.573393,0.997087,0.00411656,14135,-0.00131577,0.994383,10.9393,9.22569,118.486,87.76,0.676097,10.8623,9.90072,118.149,136.99,0.337715,-49.2303 
121,-3.74,43.4827,4,121,13625.3,-0.3126,30.1842,10.9796,118.578,0.0250444,212.137,485.361,-4.98291,-3.35158,-5.42214,-3.1116,-0.163181,-169.43,8574.54,0.409091,6484.2,10961.5,-3.91605,-2.28472,-3.28843,-2.04474,0.903676,0.690654,8709.5,12.6779,6619.16,0.568184,0.997459,0.00351586,15328.7,-0.00135697,1.03135,11.1511,9.32471,118.069,87.7713,0.738502,10.6693,9.97264,117.786,136.867,0.283043,-49.0959 
122,-3.65,43.5727,4,122,13797.2,-0.274005,30.018,11.019,118.708,0.224016,217.09,53.7747,-2.46632,-1.91584,-6.42217,-5.26321,-0.875492,-128.96,8457.85,3.65922,6485.88,12350.7,-1.65429,-1.10381,-4.79811,-4.45119,-0.0634647,0.602505,8560.57,12.9975,6588.61,0.565085,0.99735,0.00362082,15149.2,-0.00119796,1.03044,11.2312,9.18927,118.22,87.5128,0.732963,10.8233,10.0048,118.102,136.734,0.117269,-49.2215 
123,-3.8,43.4227,4,123,13444.3,-0.231028,29.599,10.7514,118.543,0.0725891,112.178,86.3314,-4.60893,-3.30623,-3.50506,-1.15005,-6.08688,-131.802,8376.04,1.22475,6089.94,10624.5,-3.77901,-2.4763,-1.84521,-0.320124,-5.25696,0.865092,8481.03,10.7689,6194.92,0.577886,0.997783,0.00319198,14676,-0.00102095,1.04822,11.1017,9.04967,118.053,87.564,0.710523,10.4341,9.93081,117.916,136.501,0.136794,-48.9367 
124,-4.08,43.1427,4,124,14880.3,-0.0392257,32.4447,10.7588,118.414,-0.0590588,53.682,2.94314e-12,-6.81707,-6.65058,-6.75467,-4.14804,-2.96985,-209.4,9144.85,1.57058,6936.9,11466.4,-5.49853,-5.33205,-4.1176,-2.82951,-1.65131,0.788069,9311.65,16.7338,7103.7,0.567253,0.996865,0.00432059,16415.3,-0.00116208,1.12014,10.9995,9.25474,118.021,87.4716,0.792615,10.7015,9.95798,117.659,136.643,0.362398,-49.1713 
126,-3.77,43.4527,4,126,14618.2,-0.299392,31.8772,-11.026,118.744,0.147054,-32.2098,318.285,-6.21964,-4.93059,-7.46037,-0.700085,-2.6766,-195.028,8741.01,1.75189,7196.46,11596,-4.9916,-3.70255,-5.00429,0.527955,-1.44856,0.657687,8896.36,15.8744,7351.8,0.54753,0.996887,0.0039618,16248.2,-0.00127654,1.06373,11.1858,9.17201,118.243,87.1628,0.803987,10.9046,10.0072,118.101,136.317,0.142032,-49.1546 
127,-5,42.2227,0,127,14168.7,-0.106237,31.0882,10.7013,118.55,0.0673331,58.0302,2.66883,-3.41429,-0.564789,-2.01032,-2.05576,-4.78612,-209.956,8834.08,-3.27081,6508.38,10957.1,-2.09225,0.757247,0.633748,-0.73372,-3.46409,1.12936,9001.32,11.9326,6675.62,0.574176,0.997685,0.00328194,15676.9,-0.0012058,1.10457,10.8654,9.23565,118.15,87.7359,0.750992,10.7631,9.84002,117.979,136.833,0.170252,-49.0973 
128,-5,42.2227,0,128,12922.1,0.0122993,28.833,-10.588,118.653,-0.0178732,-1.56137,5.23111e-10,-5.90054,-5.31315,-5.69568,-0.611873,-4.78127,-188.941,8062.65,-2.90693,6098.75,9938.87,-4.71083,-4.12344,-3.31626,0.577836,-3.59156,0.781311,8213.15,10.7747,6249.25,0.567897,0.997709,0.00316603,14462.4,-0.00119317,1.02224,10.8279,9.09239,118.219,87.2773,0.693745,10.6368,10.0668,118.035,136.468,0.183911,-49.1912 
129,-4.38,42.8427,4,129,13215,-0.0611736,29.3157,10.6191,118.911,0.0191408,5.03111,500,-5.26441,-6.13082,-8.57926,-2.77571,-4.53425,-183.532,8263.49,-9.73815,6105.45,10137.2,-4.10876,-4.97517,-6.26796,-1.62006,-3.3786,0.692,8409.68,3.55182,6251.64,0.573596,0.999261,0.00104548,14661.3,-0.00119534,1.05058,11.0183,8.94377,118.49,87.6186,0.71476,10.718,9.79229,118.138,136.701,0.35197,-49.0819 
130,-4.23,42.9927,4,130,12825.9,-0.0614957,28.9745,10.5816,118.671,0.0700427,18.3868,473.684,-3.20251,-4.35788,-7.23707,0.0170331,-0.448448,-203.383,7896.81,-5.72458,6248.13,10022.6,-1.92187,-3.07723,-4.67578,1.29768,0.832199,0.380281,8058.82,9.00287,6410.13,0.556973,0.998049,0.00258051,14469,-0.00132804,1.02108,10.7901,8.99041,118.288,86.9911,0.741547,10.6704,9.67661,117.948,136.169,0.340528,-49.1775 
131,-4.12,43.1027,4,131,12789.3,-0.0482693,28.1707,-10.8089,118.757,0.0395015,35.3628,500,-3.52319,-3.18542,-1.23064,-2.93001,-3.27842,-205.84,8209.65,-5.64676,5842.84,9957.8,-2.22707,-1.88929,1.36161,-1.63389,-1.9823,1.21372,8373.61,9.25863,6006.8,0.582293,0.998069,0.0028313,14380.4,-0.00123978,1.0156,11.0269,9.15935,118.333,87.9453,0.669998,10.7109,9.94543,117.972,137.257,0.361665,-49.312 
132,-3.96,43.2627,4,132,13220.6,-0.0131156,29.3634,10.6309,118.809,-0.00614361,13.0525,0.00157818,-3.28848,-4.63854,-8.64037,-0.689577,-6.74888,-181.018,7995.26,-4.87156,6445.03,10164.5,-2.14865,-3.49872,-6.36073,0.450246,-5.60905,0.629477,8139.44,8.2364,6589.21,0.552626,0.998232,0.00229731,14728.7,-0.00122809,0.992937,10.9668,9.17544,118.293,87.7872,0.738033,10.7001,10.0234,118.186,136.978,0.107611,-49.1907 
133,-3.62,43.6027,4,133,12914.9,-0.298421,29.4454,10.6764,118.63,-0.323253,-72.3833,210.692,-5.22311,-3.80987,-4.16604,-2.75954,-5.09329,-162.573,8396.09,-9.29474,5941.29,10995.5,-4.19943,-2.78619,-2.11868,-1.73586,-4.06961,0.8579,8525.58,2.47759,6070.79,0.584089,0.999492,0.000751229,14596.4,-0.00143621,1.07356,10.8793,9.03093,118.178,87.7611,0.702783,10.6431,9.72424,117.94,136.834,0.237433,-49.0728 
134,-4.04,43.1827,4,134,12244.4,-0.247718,27.2927,10.7742,118.773,0.223172,-123.923,164.336,-1.86472,-7.22019,-2.29173,-1.96682,-2.2002,-200.436,7751.85,-5.79264,5717.93,10472.9,-0.602635,-5.9581,0.232454,-0.704735,-0.93811,1.02916,7911.5,8.72139,5877.59,0.573751,0.998075,0.00272594,13789.1,-0.00119251,0.966503,10.9801,9.1206,118.305,87.4275,0.66913,10.6449,9.80249,118.099,136.774,0.205839,-49.3469 
135,-5,42.2227,0,135,12739.8,-0.0443913,28.3681,10.698,118.698,-0.0562208,110.25,500,-7.21235,-3.68046,-1.20127,0.802075,-0.8116,-145.366,7930.07,-5.48789,6116.16,10081.2,-6.29702,-2.76513,0.629394,1.71741,0.103734,1.0952,8045.86,5.03845,6231.95,0.563522,0.998905,0.0014871,14277.8,-0.00130348,0.973919,10.9907,9.2737,118.238,87.9557,0.694101,10.7245,10.0698,117.993,137.183,0.244479,-49.2273 
136,-3.88,43.3427,4,136,14133.2,-0.0111543,30.8347,10.7084,118.671,-0.00744381,2.46573,1.0772e-12,-4.80722,-2.49361,-3.4859,0.310137,-3.03457,-133.187,8816.15,-6.70778,6462.93,10749.4,-3.96858,-1.65496,-1.80861,1.14878,-2.19592,0.786703,8922.24,2.93662,6569.02,0.575953,0.999424,0.000822817,15491.3,-0.00112894,1.08943,10.9273,9.25659,118.251,87.1171,0.732817,10.7536,9.98447,118.005,136.304,0.245456,-49.1867 
137,-4.16,43.0627,4,137,13069,-0.154354,29.1707,10.7126,118.5,0.0562682,68.1675,0.00522765,-9.57285,-2.07647,-5.85763,-1.87801,-4.29105,-162.301,8204.99,7.39719,6131.91,10297.6,-8.55088,-1.0545,-3.8137,-0.856043,-3.26909,0.782624,8334.27,19.1498,6261.19,0.571018,0.995995,0.0056025,14595.5,-0.00117212,1.01965,10.8491,9.22438,118.116,87.0493,0.701007,10.676,9.94013,117.813,136.112,0.302957,-49.0629 
138,-4.02,43.2027,4,138,12532,-0.266751,27.7245,10.9096,118.839,0.0847607,94.4904,25.4888,-5.41824,-5.82101,-5.59001,-1.33412,-1.73766,-172.591,7857.34,4.95811,5934.58,10106.9,-4.33148,-4.73425,-3.41649,-0.247358,-0.650896,0.744666,7994.82,17.4559,6072.05,0.568344,0.996194,0.00526777,14066.9,-0.00120984,0.94541,11.0543,9.37371,118.368,88.0129,0.666374,10.7928,10.0685,118.178,137.448,0.189246,-49.4347 
139,-3.86,43.3627,4,139,12886,-0.307854,28.5627,11.0219,118.778,0.317249,295.369,261.974,-2.9249,-6.50504,-4.36962,-3.37312,-6.60409,-107.962,8105.48,-5.8095,6115.16,13298.7,-2.24509,-5.82523,-3.01,-2.69331,-5.92428,0.847192,8191.48,2.00831,6201.16,0.569144,0.999571,0.00059623,14392.6,-0.00134815,0.971185,11.2006,9.39108,118.37,88.0395,0.690796,10.7597,10.0206,118.038,137.268,0.33179,-49.2282 
140,-3.71,43.5127,4,140,13155.4,-0.293102,29.8514,10.686,118.776,0.164392,-63.6729,35.3066,-3.57564,-8.5103,-4.80065,-0.77344,-1.51533,-176.239,8295.71,-0.775279,6277.21,10725,-2.46591,-7.40057,-2.58118,0.336292,-0.405597,0.793785,8436.1,11.9866,6417.59,0.567946,0.99752,0.00342885,14853.7,-0.00138017,1.03799,10.9031,9.17043,118.307,87.3277,0.72676,10.6073,9.93614,118.081,136.607,0.226008,-49.2789 
141,-3.59,43.6327,4,141,13155,-0.0968507,29.2862,10.7057,118.83,0.167562,-62.3795,0.00641739,-2.54029,-5.5036,-8.24969,-1.16912,-6.92831,-180.614,8391.29,-11.3855,6091.33,10546.6,-1.40301,-4.36632,-5.97514,-0.031839,-5.79103,0.659872,8535.15,1.6932,6235.2,0.577857,0.999653,0.000499983,14770.3,-0.00131229,1.02425,11.0624,-9.25836,118.322,88.4891,0.701451,10.661,9.96654,118.199,137.943,0.123019,-49.4536 
142,-3.98,43.2427,4,142,12866.1,-0.0745537,28.7099,10.8023,118.513,0.0166444,-10.2942,1.74921,-5.87003,-3.95642,-1.32325,-4.50935,-4.19585,-192.198,8079.34,8.86086,6111.57,10101.4,-4.65982,-2.74621,1.09718,-3.29913,-2.98564,1.08712,8232.43,22.7784,6264.66,0.567868,0.995181,0.00665335,14497.1,-0.00121971,0.989831,10.9937,9.23767,118.062,87.0862,0.693622,10.6329,10.0453,117.768,136.025,0.293905,-48.9392 
143,-4,43.2227,4,143,12719.8,-0.258948,28.1309,10.8655,118.802,-0.0894215,265.744,1.15979,-4.11728,-4.5774,-2.64835,-1.87841,-2.20246,-200.231,7956.06,6.78915,5995.17,10723.7,-2.85648,-3.3166,-0.12675,-0.617615,-0.941664,0.983872,8115.55,21.2884,6154.66,0.568706,0.99543,0.00633132,14270.2,-0.00120166,0.964546,11.1796,9.23851,118.351,88.0605,0.675018,10.6558,10.1412,118.126,137.444,0.225111,-49.3833 
144,-5,42.2227,0,144,13395.5,-0.267072,29.9665,10.7158,118.709,9.44405,-8801.12,203.817,-4.33173,-1.95835,0.842487,-1.37137,-1.5445,-174.374,8321.17,-3.53559,6302.43,2.71622e+06,-3.23374,-0.860361,3.03846,-0.273386,-0.446509,2.71129,8460.07,9.09125,6441.33,0.567737,0.998123,0.00259319,14901.4,-0.00118998,1.04231,11.0604,9.02966,118.302,88.0269,0.733927,10.4937,9.94421,118.081,137.088,0.220893,-49.0611 
145,-3.82,43.4027,4,145,12614.8,-0.192332,28.2102,10.7885,118.689,0.132783,-43.8661,500,-2.47687,-3.00101,-7.98775,-3.88825,-5.83206,-115.557,8047.14,2.60856,5952.95,10097.1,-1.74924,-2.27338,-6.53249,-3.16062,-5.10443,0.652899,8139.18,10.9763,6044.99,0.573821,0.997646,0.00333369,14184.2,-0.00136676,0.988135,10.953,9.29846,118.339,87.7035,0.657417,10.9145,10.1645,117.948,136.913,0.391254,-49.2096 
146,-4.06,43.1627,4,146,12283.5,-0.133576,28.4191,10.4545,118.545,0.051416,40.3689,498.745,-4.08531,-4.39993,-6.60293,-1.54121,-5.1751,-131.22,7783.9,5.44981,5914.62,9739.36,-3.25906,-3.57367,-4.95042,-0.714958,-4.34885,0.706153,7888.42,14.9517,6019.14,0.567204,0.996694,0.00455501,13907.6,-0.00138787,1.01721,10.6396,9.01148,118.053,87.1879,0.70151,10.4849,9.82625,117.901,136.307,0.151536,-49.1188 
147,-3.68,43.5427,4,147,12670.4,-0.00986598,28.5017,10.5315,118.666,-0.0197482,15.2685,500,-4.96756,-4.46717,-6.41609,-4.81551,-5.6831,-150.649,8091.39,-2.21347,5842.3,9781.23,-4.01897,-3.51858,-4.5189,-3.86692,-4.73451,0.78125,8211.39,8.69537,5962.29,0.579341,0.99815,0.00267932,14173.7,-0.00123176,1.03559,10.8576,8.99208,118.212,87.1004,0.700981,10.464,9.71633,118.055,136.165,0.157101,-49.065 
148,-3.84,43.3827,4,148,13213.8,-0.0298875,29.3106,10.7124,118.881,-0.0167338,29.474,1.78337e-12,-4.42706,-0.676324,-3.52218,0.282986,1.3761,-166.885,8191.6,-14.7665,6452.16,10237.3,-3.37624,0.374504,-1.42052,1.33381,2.42692,-1.14738,8324.53,-2.68194,6585.09,0.558333,1.00056,-0.000750806,14909.6,-0.00143784,0.986453,11.2022,9.30583,118.365,87.9248,0.732475,10.6998,10.0882,118.245,137.247,0.119846,-49.3219 
149,-3.94,43.2827,4,149,12659.5,-0.258403,28.5885,10.6437,118.69,0.600032,-912.4,8.21605,-5.44179,-2.13091,-7.18634,-2.8518,-5.05351,-107.149,7937.5,-0.82027,5947.24,27727.5,-4.7671,-1.45622,-5.83696,-2.17711,-4.37883,0.686458,8022.84,6.93863,6032.59,0.5708,0.998489,0.00211429,14055.4,-0.00122203,1.00615,10.7549,9.20324,118.401,87.3454,0.6911,10.6459,9.8568,117.929,136.248,0.472368,-48.903 
150,-4.14,43.0827,4,150,13374.6,0.0115635,29.6435,10.6946,118.797,-0.0174442,-1.52113,500,-3.96689,-1.41311,-9.15088,-2.16051,-2.19318,-112.213,8437.44,-9.25525,6212.77,10321.1,-3.26031,-0.706531,-7.73773,-1.45393,-1.4866,0.471651,8526.82,-1.12962,6302.15,0.575011,1.00023,-0.000330295,14829,-0.00125752,1.0662,10.9604,9.02032,118.343,87.5283,0.727198,10.6338,9.82225,118.086,136.769,0.25727,-49.2411 
151,-5,42.2227,0,151,14656.4,-0.249077,31.6319,-10.9574,118.719,-0.0135786,142.503,300.182,-4.13601,-6.03781,-0.789788,-2.57822,-1.30542,-143.952,9318.66,6.27259,6439.53,11346.1,-3.22958,-5.13139,1.02306,-1.67179,-0.398996,1.10874,9433.32,16.6965,6554.19,0.590043,0.996912,0.00467075,15987.5,-0.00102429,1.12227,11.0691,9.31284,118.343,87.3325,0.724549,10.7116,10.069,117.986,136.482,0.357265,-49.1495 
152,-4.35,42.8727,4,152,13905.8,-0.303061,30.2977,11.1039,118.496,0.279867,-248.444,266.772,-2.07589,-5.12707,-7.09546,-5.73896,-6.06221,-167.768,8769.7,13.5119,6444.87,13215.2,-1.0195,-4.07068,-4.98268,-4.68257,-5.00581,0.747856,8903.34,25.6604,6578.5,0.575083,0.994982,0.00713413,15481.8,-0.00127032,1.03515,11.2305,9.4236,118.069,87.3391,0.702683,10.9321,10.2191,117.833,136.664,0.235651,-49.3254 
153,-4.18,43.0427,4,153,12098.6,-0.263176,26.8511,10.8831,118.806,0.137629,86.8645,5.50938,-4.90236,-5.20838,-6.7834,-1.84289,-1.47669,-145.548,7706.98,-5.64905,5550.88,9902.01,-3.98588,-4.2919,-4.95044,-0.926415,-0.560212,0.663575,7822.91,4.89046,5666.82,0.579916,0.998907,0.00158721,13489.7,-0.00111989,0.954604,11.0393,9.12466,118.297,87.8301,0.645086,10.7556,9.75163,117.99,136.944,0.306781,-49.1135 
154,-4.2,43.0227,4,154,12982.3,-0.287781,28.772,10.9353,118.594,0.284304,222.491,21.1249,-3.13548,-6.82786,-5.6859,-1.17729,-1.85546,-139.134,8181.96,-11.6375,6083.98,12301.4,-2.25939,-5.95177,-3.93371,-0.301201,-0.979365,0.706995,8292.79,-1.5624,6194.8,0.572406,1.00033,-0.000464817,14487.6,-0.00126181,0.990816,11.1684,9.26803,118.169,88.2201,0.687545,10.7197,10.0483,117.898,137.473,0.270711,-49.2529 
155,-3.9,43.3227,4,155,12523.3,-0.0735306,27.8939,10.6611,118.595,-0.0278184,34.2556,499.604,-3.93212,-3.07253,-6.88377,-2.40234,-1.09109,-171.603,8112.9,-6.80431,5799.93,9711.7,-2.85158,-1.99199,-4.72269,-1.3218,-0.0105468,0.56667,8249.59,5.62192,5936.61,0.581522,0.998809,0.00174142,14186.2,-0.0013429,1.00159,10.9731,-9.23603,118.253,88.3284,0.66697,10.6235,9.96528,117.879,137.54,0.373891,-49.2115 
156,-4.26,42.9627,4,156,14565,-0.1818,32.2618,10.5199,118.657,0.125894,-242.543,108.538,-4.62511,-5.46139,-7.54256,-4.18897,-2.06283,-134.991,8927.65,-10.4196,6755.42,12042.3,-3.77511,-4.61138,-5.84256,-3.33896,-1.21283,0.688909,9035.17,-0.644526,6862.95,0.568317,1.00012,-0.000173029,15898.1,-0.00109053,1.13952,10.8212,9.01742,118.234,87.3755,0.790452,10.6052,9.83451,118.118,136.571,0.116255,-49.1954 
157,-4.32,42.9027,4,157,13210.8,-0.00125377,29.0542,10.7295,118.717,-0.00588848,0.306594,500,-4.34621,-6.20415,-8.99528,-2.25255,-1.73649,-140.225,8352.15,-11.8859,6136.18,10148.1,-3.46325,-5.32118,-7.22935,-1.36959,-0.853525,0.603587,8463.84,-1.73186,6247.87,0.575313,1.00036,-0.000510877,14711.7,-0.00124082,0.997071,11.1478,9.41117,118.145,87.4258,0.703243,10.5796,10.0161,118.158,136.417,-0.0127682,-48.991 
158,-4.41,42.8127,4,158,12516.4,-0.266941,27.908,10.8265,118.582,-0.0731853,11.3944,468.52,-5.19648,-4.93323,-4.86154,-0.520748,-3.27582,-165.668,7985.2,-10.4293,5758.04,9862.99,-4.15331,-3.89006,-2.77521,0.522418,-2.23265,0.778494,8117.16,1.56709,5890,0.579501,0.999662,0.000489869,14007.2,-0.00119674,0.996398,10.9015,9.15812,118.177,87.456,0.658307,10.7759,9.94186,117.854,136.738,0.322983,-49.2821 
159,-5,42.2227,0,159,12187.9,-0.0789112,27.4381,10.6362,118.567,-0.0119109,-16.9374,499.972,-6.25194,-6.19116,-4.64489,-2.99267,-1.67216,-201.176,7795.26,-14.3683,5608.66,9506.87,-4.98519,-4.9244,-2.11139,-1.72592,-0.405411,0.85081,7955.5,0.199349,5768.9,0.579661,0.999956,6.36513e-05,13724.4,-0.00120737,0.969889,10.887,9.23067,118.148,86.6042,0.642388,10.692,9.99623,117.876,135.69,0.271823,-49.0861 
160,-4.1,43.1227,4,160,11989.7,-0.316969,27.9133,10.6179,118.585,0.139503,-31.0688,50.7695,-3.35456,-5.22637,-4.14478,-1.46635,-3.59655,-189.689,7716.72,-0.144678,5751.49,9789.25,-2.16014,-4.03195,-1.75594,-0.271933,-2.40213,0.83469,7867.81,13.5911,5902.58,0.571357,0.996986,0.00422367,13770.4,-0.00142457,0.963797,10.8137,9.29384,118.125,87.8623,0.671299,10.474,9.93437,117.934,136.919,0.1915,-49.0564 
161,-3.92,43.3027,4,161,12072.7,-0.284236,27.4294,10.7158,118.716,0.323419,-105.505,498.093,-6.37514,-2.94311,-6.02721,-5.20572,-3.31338,-83.7596,7751.63,-15.0121,5575.26,10679.1,-5.84773,-2.4157,-4.97238,-4.67831,-2.78597,0.759789,7818.35,-8.94684,5641.98,0.580844,1.00201,-0.0029297,13460.3,-0.00123351,0.983591,10.7235,9.18812,118.333,87.4778,0.641624,10.7397,9.89206,118.107,136.565,0.225689,-49.0875 
162,-3.74,43.4827,4,162,13273.8,-0.294961,29.9386,10.7479,118.735,0.269942,-1269.51,170.775,-2.93933,-6.30627,-4.85092,-4.35094,-4.17031,-183.85,8366.15,-3.31044,6283.13,21630.7,-1.78168,-5.14861,-2.53561,-3.19329,-3.01266,0.838206,8512.59,10.0026,6429.57,0.569703,0.997948,0.00285761,14942.2,-0.00138843,1.06087,10.9173,-9.08034,118.341,88.502,0.723766,10.7082,9.90689,117.947,137.818,0.393723,-49.3158 
