cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
101,-1,46.2227,10,101,17199.2,-0.0787609,28.7437,13.3071,116.81,0.200829,-772.218,486.784,-5.73364,0.379577,-10.2207,2.55389,-13.1864,-314.348,630.956,163.633,16518.7,17500,-3.75428,2.35894,-6.26199,4.53325,-11.207,0.56305,881.346,186.395,16769.1,0.0534907,0.72987,0.0200649,16476.6,-0.000500002,0.0244405,-19.1163,27.5454,123.788,98,1.27848,13.0728,12.2567,116.086,142.524,7.70206,-44.5239 
102,-0.004,47.2187,7,102,15169.5,-0.0106108,25.2346,13.1054,116.974,0.00118383,-2.55495,6.79225,1.44557,3.18293,-13.279,-2.1446,-12.5997,-352.705,2519.83,122.772,12638.5,10765.7,3.66646,5.40382,-8.83719,0.076294,-10.3788,0.12237,2800.77,148.312,12919.5,0.189039,0.91519,0.020709,14815.9,-0.000181292,0.181407,-13.8882,12.1734,117.236,93.683,0.973018,13.1127,12.364,116.206,142.504,1.02962,-48.8213 
103,0.06,47.2827,1.8,103,14988.6,-0.0962754,25.2084,13.3484,116.729,-0.00292116,22.2181,63.9547,-2.50916,-0.113677,-9.82166,-2.03364,-14.6702,-280.726,1291.62,124.664,13874.6,10956.1,-0.741504,1.65398,-6.28635,-0.265988,-12.9025,0.660974,1515.23,144.992,14098.3,0.103594,0.856563,0.0185927,14626.6,-0.000579873,0.0678945,16.1006,16.6872,118.239,98,1.05452,13.1899,12.4735,116.007,143.352,2.23198,-45.3525 
104,-0.002,47.2207,1.5,104,13864.2,0.0165601,23.7801,12.585,117.14,-0.0185208,-0.535355,270.08,-0.746933,4.61575,1.06689,0.846368,-10.438,-262.552,4147.63,96.4607,9674.45,9742.66,0.906285,6.26897,4.37332,2.49959,-8.78474,0.16911,4356.76,115.473,9883.59,0.321568,0.955674,0.0210684,13548.5,4.16035e-05,0.355638,12.8291,-10.9646,117.089,92.6305,0.784433,12.7236,11.9532,116.517,142.262,0.571687,-49.6319 
105,0.16,47.3827,2.8,105,16416,-0.027429,25.9965,13.8555,116.954,-0.00352633,-6.92532,500,1.44208,0.900272,-11.5376,-1.69689,-12.0547,-328.911,1847.22,146.727,14191.4,11726.3,3.51314,2.97133,-7.39552,0.374174,-9.98362,0.297037,2109.2,170.544,14453.4,0.135633,0.87604,0.0212737,15550.8,0.00167842,-0.070664,17.9222,0.0917622,117.414,92.4973,1.02094,13.661,12.7538,116.298,142.022,1.11639,-49.525 
106,0.075,47.2977,2,106,15597.4,-0.0766399,25.8192,13.4586,116.906,0.159083,-36.1843,0.357331,2.99539,2.48129,-12.4834,0.0634664,-12.7721,-335.005,1577.62,121.885,14022.4,11499.3,5.10483,4.59072,-8.26456,2.1729,-10.6626,-0.170828,1844.46,146.144,14289.3,0.121879,0.878226,0.0184918,15133.5,-0.000319697,0.0970321,15.1922,-13.9697,117.682,95.2982,1.08131,13.2421,12.2211,116.16,141.737,1.52191,-46.4383 
107,0,47.2227,1.32,107,16388.5,-0.0127312,27.6799,12.9128,116.851,-0.000255507,-11.0084,363.823,-1.26499,3.16202,-4.13751,0.797676,-6.76912,-255.846,1743.07,141.197,14461,11635.5,0.346003,4.77301,-0.915524,2.40867,-5.15813,1.62964,1946.87,159.723,14664.8,0.124918,0.874453,0.0196689,15585.1,-0.000107365,0.107469,14.7238,-14.5139,117.677,94.9603,1.16037,12.7888,12.0868,116.215,141.726,1.46225,-46.7661 
108,0.115,47.3377,2.2,108,15494,0.0243429,25.7898,13.2499,116.862,-0.0218077,-42.8858,6.99013e-12,-3.65094,2.21632,-1.32763,2.0078,-9.81815,-265.434,1471.03,95.4478,14055,11154.3,-1.97957,3.88769,2.01511,3.67916,-8.14678,4.70161,1682.45,114.668,14266.5,0.112537,0.893438,0.0145901,14950.3,-0.000409463,0.0790714,16.0267,15.5613,117.99,94.8911,1.08468,13.1857,12.2948,116.193,140.995,1.79734,-46.1042 
109,0.045,47.2677,1.7,109,15461.6,-0.0678601,25.528,13.4576,116.825,-0.0031113,22.0404,352.349,-0.193975,-1.14249,-3.21804,1.41119,-9.35253,-267.647,1432.12,148.792,14034.5,11185.8,1.49132,0.542807,0.152556,3.09649,-7.66723,1.06399,1645.31,168.173,14247.7,0.110456,0.848268,0.0212806,14895.7,0.000962046,0.0526671,-1.50404,0.0202881,117.201,92.0759,1.0295,13.4177,12.7502,116.187,142.512,1.01365,-50.4358 
110,0.13,47.3527,2.4,110,15988.3,-0.0574663,26.0064,13.6046,116.979,0.0518538,-30.9926,313.135,-0.426501,0.626824,-11.6752,-0.0230225,-14.7927,-317.251,1545.09,116.106,14311,11569.9,1.57114,2.62447,-7.67989,1.97462,-12.795,0.46312,1797.79,139.079,14563.7,0.117181,0.880761,0.0172875,15342,-0.000400944,0.0826165,16.8714,15.1909,117.981,95.6509,1.05936,13.5302,12.5812,116.344,142.655,1.63705,-47.0037 
111,-0.001,47.2217,1.35,111,14650.9,-0.0863378,25.0118,13.115,116.843,-0.207791,354.067,451.585,-1.24913,-2.40776,-9.33191,4.38105,-14.7501,-343.544,1780.65,117.666,13119.3,13073.5,0.914073,-0.244556,-5.0055,6.54426,-12.5869,0.517709,2054.3,142.543,13393,0.14158,0.89172,0.0192288,14509.7,-0.000442591,0.115138,14.5662,-13.7201,117.493,94.4705,1.04064,12.9364,12.0844,116.064,141.798,1.42855,-47.3273 
112,-0.005,47.2177,8,112,15397.6,-0.0265318,25.9793,12.9899,117.016,-0.00511848,-29.3845,24.9064,-0.481483,1.3451,-2.4952,2.5784,-7.59914,-296.359,3294.1,103.624,11983.1,10990.6,1.38461,3.2112,1.23699,4.4445,-5.73305,0.727789,3530.16,125.084,12219.2,0.237019,0.941613,0.018508,14894,-3.52233e-05,0.260586,-13.2036,-11.5786,116.976,92.7679,0.929454,13.0014,12.3591,116.292,142.172,0.684347,-49.4042 
113,0.19,47.4127,3.3,113,16589.5,-0.0727652,25.8631,14.252,117.055,0.0242812,-93.272,481.792,-2.81369,-4.04829,-4.66586,4.75705,-11.4639,-326.778,2136.77,128.61,14129.3,12072.9,-0.756049,-1.99065,-0.550585,6.81469,-9.40626,0.906504,2397.06,152.273,14389.6,0.151911,0.899953,0.0191208,15779.3,-0.000325482,0.110705,16.7258,15.4955,117.66,94.667,0.978988,14.0026,-13.0674,116.326,142.554,1.33359,-47.887 
114,0.008,47.2307,1.35,114,15486,-0.0294926,26.2817,13.0402,116.589,-0.0065001,18.0138,6.94071e-12,-3.48237,0.475803,-5.49129,2.43136,-16.6443,-300.473,1311.81,112.633,14212.2,11160.4,-1.59037,2.3678,-1.7073,4.32336,-14.7523,0.849693,1551.15,134.391,14451.6,0.103471,0.868343,0.016842,14991.1,-0.000375258,0.0671767,16.4263,-17.1974,118.379,98,1.13227,12.8038,12.1412,115.906,142.929,2.47312,-44.9288 
115,0.1,47.3227,2,115,16693.5,-0.026548,27.0038,13.5395,116.743,-0.0188367,8.51253,197.898,-2.26639,0.737748,-7.45772,0.520639,-8.96558,-321.78,1280.25,147.562,15118.6,11907.3,-0.240229,2.76391,-3.40539,2.5468,-6.93941,0.354345,1536.56,170.863,15374.9,0.0970345,0.837103,0.0200608,15835.2,-0.000237457,0.059185,18.1542,18.0493,119.51,98,1.12696,13.256,12.6169,116.052,142.773,3.45799,-44.7732 
116,0.006,47.2287,1.32,116,16133,-0.0494813,26.3329,13.5208,116.772,-0.00398566,-4.45169,187.002,0.756968,0.338288,-6.25867,0.0445572,-13.1198,-275.009,1271.11,136.67,14678,11591,2.48863,2.06995,-2.79535,1.77622,-11.3882,0.643847,1490.17,156.584,14897,0.0971148,0.844676,0.0189947,15344.4,-0.000232167,0.0629324,-17.0514,16.4566,118.91,97.4827,1.11202,13.2944,12.3972,116.096,142.169,2.81374,-44.686 
117,0.03,47.2527,1.6,117,15522.3,7.84564e-05,25.999,13.1253,116.93,-0.00622688,12.5956,7.48278e-12,0.448475,4.6664,-4.99982,2.93662,-7.8223,-284.598,1480.55,124.685,13992.6,11111.2,2.24051,6.45843,-1.41575,4.72866,-6.03026,1.23668,1707.24,145.294,14219.3,0.11434,0.870373,0.018475,14931.2,-0.000317498,0.0848079,-14.6871,16.1955,118.24,96.7457,1.09375,13.1181,12.1594,116.3,142.52,1.94066,-45.7745 
118,0.012,47.2347,1.4,118,16227.4,-0.0542918,26.8712,13.3466,116.684,-0.00784889,-5.05018,379.296,-2.26903,0.897755,-4.38356,2.21483,-8.8752,-281.872,1424.83,133.183,14712.2,11676.2,-0.494157,2.67263,-0.833807,3.98971,-7.10033,0.527843,1649.35,153.594,14936.7,0.106133,0.85987,0.0185902,15540.5,-0.000352888,0.0758864,15.7628,17.0864,117.844,96.7859,1.13608,13.2241,12.2026,115.987,141.988,1.85758,-45.2024 
119,-1,46.2227,10,119,16661.6,-0.0164142,27.3612,13.2562,116.849,-0.0164117,0.157368,3.79581e-10,-2.90684,-0.393819,-11.4352,-0.51332,-11.4516,-265.85,561.169,155.564,15837,11807.3,-1.23285,1.28017,-8.08718,1.16067,-9.77765,0.514483,772.929,174.815,16048.7,0.0492367,0.716434,0.0196709,15698.2,0.000529893,-0.0406919,-1.72994,5.00334,112.687,78.3413,1.24453,13.0363,-12.1538,116.148,142.113,-3.46042,-63.7721 
120,0.175,47.3977,3,120,15763.5,-0.0190197,25.1365,13.7077,117.096,-0.0015259,2.24082,108.925,1.59052,-0.678254,-11.4358,-1.39609,-11.5817,-300.945,1887.63,144.472,13507.3,11216.8,3.48549,1.21672,-7.64584,0.498886,-9.68671,0.369751,2127.34,166.265,13747,0.142659,0.879683,0.021794,14912.1,-0.000244423,0.0901885,17.295,17.0563,118.209,94.9373,0.990545,13.4769,12.7324,116.438,141.94,1.77129,-47.0031 
121,0.004,47.2267,1.32,121,15518.9,0.00417735,25.4611,13.4153,116.908,-0.00872842,11.4924,0.977976,-0.576961,-0.863076,-11.9714,2.6965,-16.1971,-308.648,1597.16,130.782,13830.3,11122.5,1.36651,1.0804,-8.08445,4.63998,-14.2536,0.469912,1843.01,153.132,14076.2,0.123411,0.873054,0.0196462,14933.8,-0.0002411,0.0995034,15.7652,-13.3511,117.412,95.1513,1.06944,13.1892,12.2359,116.25,141.725,1.16242,-46.5741 
122,0.145,47.3677,2.6,122,16330.2,-0.0012095,26.2111,13.6814,116.924,0.0930424,-202.122,3.52115e-11,-1.77319,-1.97973,-4.9732,1.41636,-11.6591,-300.105,1749.27,149.795,14354.8,12285.9,0.116485,-0.0900496,-1.19384,3.30604,-9.76947,0.84355,1988.32,171.526,14593.8,0.127779,0.868834,0.021192,15560.6,-0.000322599,0.0871181,16.6945,16.5459,118.034,95.7417,1.04203,13.5304,12.8053,116.282,142.157,1.75235,-46.4151 
123,-0.003,47.2197,1.9,123,14574.5,-0.0135996,24.4997,12.9847,116.757,-0.00450883,-2.64688,262.894,-0.11174,2.88542,-1.11366,4.21544,-9.72231,-288.288,2542.19,125.858,11901.6,10356.3,1.70353,4.70069,2.51689,6.03071,-7.90704,0.64273,2771.82,146.734,12131.3,0.197228,0.915214,0.0217955,14053.9,-2.66616e-06,0.190606,13.7118,11.7864,116.819,92.4032,0.940365,12.9612,-12.13,116.221,141.493,0.597572,-49.0898 
124,-1,46.2227,10,124,17400.6,-0.0886707,28.8462,13.4514,116.846,0.0165988,106.782,6.35559,-0.775314,-0.795455,-8.49104,-0.279023,-9.10882,-329.58,581.606,159.351,16781.5,12689.1,1.29996,1.27982,-4.34049,1.79625,-7.03355,0.379753,844.129,183.216,17044,0.0505616,0.724725,0.0194174,16695.1,0.00029455,-0.029928,4.1547,7.13261,112.949,78.9554,1.28546,13.232,12.3487,116.18,141.529,-3.23124,-62.5735 
125,0.016,47.2387,1.4,125,16324.8,-0.0051931,26.7707,13.2678,116.948,0.00806417,-8.04362,346.354,0.0470641,1.68049,-8.16095,1.35359,-12.423,-314.824,1183.57,139.279,14874.2,11564.7,2.02942,3.66285,-4.19623,3.33595,-10.4406,0.251821,1434.34,162.076,15124.9,0.0925347,0.834902,0.0193575,15500.5,-0.000221774,0.0588908,16.8508,-17.303,119.344,97.9784,1.13969,13.1906,12.3705,116.211,141.929,3.1335,-43.9508 
126,0.002,47.2247,1.32,126,16017.3,-0.0584321,26.8396,13.2098,116.674,-0.0365964,136.259,375.119,-2.23476,-1.3217,-6.13114,6.85795,-10.6373,-343.907,1865.93,140.845,14095.3,11703.9,-0.0692675,0.843787,-1.80017,9.02344,-8.47181,-2.79765,2139.86,165.748,14369.2,0.138027,0.88063,0.0208065,15503.2,-0.000271375,0.116486,14.2017,-14.3498,117.24,95.0759,1.0718,13.1328,12.5267,115.965,142.249,1.27421,-47.1728 
127,-1,46.2227,10,127,17220.6,-0.0384196,28.1973,13.4202,116.637,-0.0252589,26.3729,198.159,1.15003,3.52291,-8.72473,-0.277659,-13.6049,-288.82,608.187,176.5,16224,12340.3,2.96865,5.34154,-5.08748,1.54097,-11.7863,0.275554,838.243,197.414,16454,0.0519342,0.708144,0.0216235,16140.5,0.000597669,0.108374,-6.46199,0.215805,115.028,70.5458,1.22536,13.1118,-12.6234,115.987,141.612,-0.958192,-71.066 
128,0.205,47.4277,3.6,128,16889.5,-0.0168361,25.4649,14.4817,116.751,4.70028e-06,9.81519,0.402738,1.15848,0.961668,-5.6149,1.95286,-10.2771,-347.706,2213.93,135.526,13965.3,12004.8,3.34789,3.15108,-1.23608,4.14227,-8.08769,1.93822,2490.89,160.705,14242.2,0.158291,0.89855,0.0203625,15736.2,-9.61235e-05,0.104144,17.6584,16.5338,117.613,95.2369,0.9294,14.1253,13.5519,116.09,143.531,1.5235,-48.2944 
129,-1,46.2227,10,129,16000.2,-0.0468252,26.1925,13.4718,116.756,0.0114168,15.7289,18.9165,-1.63804,-0.286363,-18.2657,0.830124,-12.3228,-355.003,580.52,131.987,15346.3,11492.6,0.597316,1.949,-13.795,3.06548,-10.0874,0.244963,863.293,157.694,15629,0.0560642,0.757768,0.0182473,15398.3,0.000426597,-0.0288961,-7.20309,-2.30339,119.006,74.826,1.18678,13.1349,-12.2298,116.06,142.023,2.94589,-67.1975 
130,-0.004,47.2187,7,130,15276.2,-0.0068124,25.4486,13.0692,116.845,0.00201838,-36.4741,305.466,-0.599871,4.04998,-11.1513,1.38874,-13.165,-343.621,2275.36,108.304,12817.4,10829.4,1.56382,6.21367,-6.82394,3.55243,-11.0014,-0.050584,2549.06,133.187,13091.1,0.173125,0.916224,0.0183965,14723.8,-5.88895e-07,0.156041,13.8404,-12.8471,117.024,93.986,0.996768,12.9172,12.3858,116.154,142.547,0.869561,-48.5609 
131,0.06,47.2827,1.8,131,16245.5,-0.0512183,26.5953,13.3381,116.975,-0.0251132,-56.404,7.45529e-12,-2.3636,1.03272,-9.61279,-1.98939,-12.1759,-312.871,1503.41,154.463,14486.8,11593.8,-0.39353,3.00279,-5.67266,-0.0193176,-10.2059,0.573118,1752.62,177.119,14736,0.113386,0.849723,0.0216615,15457.1,-0.000146778,0.0756615,16.6577,-16.7437,118.829,95.7832,1.11233,13.0923,12.3618,116.258,141.635,2.57128,-45.8523 
132,-0.002,47.2207,1.5,132,15063.9,0.0173895,24.6869,13.1745,116.876,0.00362026,-11.3813,72.501,-1.06448,3.83798,-4.76,4.44455,-9.70416,-326.253,5155.81,101.278,9658.44,10588.9,0.989844,5.89231,-0.651343,6.49888,-7.64983,1.12822,5415.69,124.903,9918.31,0.369931,0.961205,0.022672,14639.7,0.000157557,0.412972,13.4594,11.2639,116.771,92.07,0.742169,13.0498,12.3707,116.256,141.57,0.514623,-49.4999 
133,0.16,47.3827,2.8,133,15160.4,-0.0732566,24.5554,13.7334,116.814,-0.277813,-453.896,480.186,0.610152,-3.03294,-10.3837,2.58176,-10.2051,-282.783,1815.22,118.917,13209.8,15082.8,2.39076,-1.25233,-6.82246,4.36237,-8.42448,0.299984,2040.46,139.394,13435.1,0.140382,0.893216,0.018754,14535.1,-0.000387564,0.0916866,16.753,16.2421,118.196,94.175,0.978966,13.4951,12.582,116.093,141.932,2.10344,-47.7565 
134,0.075,47.2977,2,134,16541.4,-0.0748914,27.0967,13.5735,117.041,0.00847374,37.3091,113.041,-6.51744,-1.79358,-7.454,3.80822,-11.7655,-341.055,1756.6,115.571,14704.2,11983.3,-4.36991,0.353951,-3.15893,5.95576,-9.61797,0.708508,2028.26,140.267,14975.8,0.127118,0.892042,0.016961,15955.8,-0.000311681,0.102441,15.6235,-14.2613,117.733,94.7616,1.09718,13.4209,12.5104,116.323,142.323,1.40973,-47.5617 
135,0,47.2227,1.32,135,15897.8,-0.039269,26.8735,13.0157,116.654,0.0115218,9.83172,69.0778,-2.05372,1.57614,-6.95719,1.97359,-6.3944,-316.039,1929.41,129.037,13929.8,11390.1,-0.0637081,3.56616,-2.97715,3.9636,-4.40438,36.2254,2181.15,151.922,14181.6,0.14191,0.891352,0.0193519,15370,0.0016316,-0.224629,9.08188,-0.0434101,116.555,93.4741,1.09199,12.8793,12.2422,116.028,142.576,0.526913,-49.102 
136,0.115,47.3377,2.2,136,16876.7,-0.02729,27.2554,13.6105,116.849,0.00479097,12.251,500,-4.01221,1.49636,-8.51747,2.63161,-12.7765,-317.929,1520.36,134.202,15183.8,12077.9,-2.0103,3.49827,-4.51365,4.63352,-10.7746,0.507605,1773.6,157.224,15437.1,0.109956,0.865702,0.0184161,16130.1,-0.00040207,0.0779078,16.6376,-16.2561,118.29,96.3354,1.10371,13.6166,12.7313,116.184,141.992,2.10555,-45.6565 
137,0.045,47.2677,1.7,137,16842.1,-0.0505681,27.6758,13.4258,116.904,0.037528,62.3825,436.431,-1.83322,1.10911,-14.5559,1.55489,-11.1478,-356.447,1392.3,130.832,15260.5,12172,0.411236,3.35356,-10.067,3.79934,-8.90331,0.117408,1676.22,156.643,15544.4,0.103903,0.859448,0.0182249,16132.5,0.00105665,0.037644,3.79957,5.38794,120.031,62.2955,1.15195,13.2308,-12.5291,116.254,142.81,3.77674,-80.5141 
138,0.13,47.3527,2.4,138,15840.8,-0.0207669,25.4512,13.6069,116.756,0.00994859,8.05086,1.97519e-10,-5.95367,3.43095,-6.44152,3.32825,-10.3167,-288.287,1657.69,145.044,13945.5,11276.2,-4.1384,5.24622,-2.81099,5.14351,-8.50139,0.444584,1887.33,165.92,14175.1,0.125236,0.866666,0.0211067,15070.2,-0.000253857,0.0865482,16.0923,15.9889,117.999,95.9811,1.01045,13.4988,12.8582,116.148,142.36,1.85112,-46.3788 
139,-0.001,47.2217,1.35,139,15024.7,-0.000992275,25.3743,12.8662,116.751,-0.0072099,-43.0039,311.275,-2.48151,-0.526897,-7.14585,2.76779,-8.58545,-340.315,2746.49,114.138,12158.1,10637.8,-0.33864,1.61598,-2.8601,4.91066,-6.44257,0.0817328,3017.57,138.781,12429.2,0.207013,0.925511,0.020154,14576.7,7.53474e-05,0.206817,13.3297,11.8788,117.064,92.6303,0.983065,12.7258,12.0168,116.059,141.917,1.00481,-49.2869 
140,-0.005,47.2177,8,140,15350.7,0.00471301,25.4023,13.1054,116.974,-0.0040596,-2.49739,14.1625,1.63287,3.0145,-7.49435,4.89572,-9.83219,-305.169,2701.44,102.636,12503.3,10837.5,3.55444,4.93607,-3.65121,6.81729,-7.91062,1.9747,2944.52,124.734,12746.3,0.198973,0.930984,0.0177074,14798.6,0.00240189,-0.872671,0.0286603,28.1511,119.185,80.2355,0.970453,13.0206,12.2489,116.249,142.398,2.93664,-62.1621 
141,0.19,47.4127,3.3,141,16235.5,-0.109706,25.354,14.4001,116.933,0.000258183,-5.41785,47.555,-3.17482,-0.116072,-6.71702,0.308088,-10.675,-335.006,1973.15,154.571,14008.9,11885.3,-1.06537,1.99337,-2.49814,2.41753,-8.56561,0.676332,2240,178.829,14275.7,0.144363,0.877416,0.0225552,15516.4,-0.000518944,0.0900026,17.48,18.0681,117.648,94.915,0.963652,14.1392,-13.0453,116.31,142.597,1.33811,-47.6824 
142,0.008,47.2307,1.35,142,15359.7,-0.0387722,25.4916,13.2605,116.783,0.00235408,-0.636171,1.67308,-4.73408,-0.0887779,-7.21983,5.77924,-10.6464,-344.121,1274.94,126.693,14080.7,11004.1,-2.56724,2.07806,-2.88614,7.94608,-8.47959,0.261636,1549.05,151.612,14354.8,0.10397,0.853767,0.0190846,14899,-0.000393316,0.0630401,-17.2105,17.4216,118.654,98,1.09484,13.101,12.1861,116.112,142.694,2.5414,-44.6937 
143,0.1,47.3227,2,143,17216.1,-0.075269,28.4621,13.4387,116.583,0.0390718,-27.8329,491.82,-1.34731,-1.54058,-4.66337,2.24441,-11.1726,-347.745,1423.49,141.651,15782.2,12486.9,0.842348,0.64908,-0.284058,4.43407,-8.98298,0.914992,1700.48,166.832,16059.2,0.10222,0.853468,0.0187775,16635.5,-0.000496613,0.0750395,-16.157,-16.275,118.535,97.6035,1.16948,13.4282,12.6176,115.889,142.3,2.6464,-44.697 
144,0.006,47.2287,1.32,144,15506,-0.191841,26.019,13.1516,116.931,-0.116641,-50.2274,5.03967e-14,-1.00672,-0.949874,-1.11757,3.08938,-10.5622,-316.776,1088.13,121.208,14294.1,11330.2,0.987936,1.04478,2.87174,5.08403,-8.56756,-1.02103,1340.45,144.147,14546.5,0.0901529,0.841618,0.017927,14868.7,-0.000276095,0.0543944,17.1044,-17.4357,119.642,98,1.13171,12.9361,12.1338,116.357,142.391,3.2858,-44.3908 
145,0.03,47.2527,1.6,145,15534.3,-0.00203732,25.6759,13.1509,116.856,-0.00934505,17.0712,15.6167,-4.17776,0.0393872,-4.54666,1.44695,-12.0671,-339.141,1615.24,108.012,13730.8,10997.2,-2.04228,2.17487,-0.275707,3.58243,-9.93164,0.957533,1885.38,132.57,14001,0.126482,0.890432,0.0171432,14906.3,-0.000110184,0.0925882,15.4249,-14.7774,117.701,95.3535,1.07998,12.9913,12.1736,116.209,142,1.49241,-46.6462 
146,0.012,47.2347,1.4,146,14762.7,-0.0746929,24.3995,13.4895,116.814,0.0902509,-110.096,403.085,-4.89813,-2.98568,-6.10612,4.06848,-11.513,-330.748,1460.29,125,13345,11038,-2.8155,-0.90305,-1.94085,6.15112,-9.43035,0.782869,1723.74,148.95,13608.5,0.119874,0.868644,0.0197641,14379.6,-0.000397544,0.0756123,16.4825,16.2312,118.134,97.1021,1.01872,13.159,12.3986,116.154,143.233,1.97942,-46.1308 
147,-1,46.2227,10,147,16246.5,-0.0421583,26.7373,13.3775,116.951,-0.0160099,-30.2797,291.528,-3.423,-1.25078,-6.225,2.97635,-13.4339,-308.597,644.653,163.177,15457.8,11659.4,-1.47985,0.692371,-2.3387,4.9195,-11.4908,0.758834,890.461,185.523,15703.7,0.0574682,0.732813,0.0212991,15494.9,0.000569164,-0.0167471,-7.21107,5.25541,116.761,77.4467,1.1899,13.0067,-12.395,116.235,142.374,0.525519,-64.9276 
148,0.175,47.3977,3,148,15655.8,-0.0913783,24.9526,14.0439,116.875,-0.0246487,6.65462,9.57169,-0.0366491,0.117009,-3.34557,3.53442,-10.5743,-328.392,1985.59,131.545,13607,11413,2.03115,2.1848,0.790024,5.60221,-8.50648,0.624104,2247.16,155.325,13868.6,0.148377,0.892092,0.0202141,15144.9,-0.000517331,0.0936778,17.1325,17.4046,118.063,94.8135,0.980883,13.835,12.6091,116.198,142.121,1.86482,-47.3079 
149,0.004,47.2267,1.32,149,15291.5,0.0285646,25.4131,13.2296,116.847,-0.0905449,32.9182,3.842e-13,-3.92732,4.07548,-5.2885,4.48717,-12.7601,-331.819,1367.73,131.35,13922.6,11041.6,-1.83794,6.16485,-1.10975,6.57655,-10.6707,-0.265429,1632.04,155.377,14186.9,0.110081,0.857186,0.0197761,14825.8,-0.000345887,0.0764501,15.2362,16.3175,118.007,96.5957,1.09282,13.159,12.0437,116.133,142.02,1.87441,-45.4246 
150,0.145,47.3677,2.6,150,17158.9,-0.082519,27.5233,13.8818,116.761,0.00978036,53.2008,3.6982,-1.87998,0.589131,-5.23299,7.99921,-9.71366,-318.949,1984.25,129.171,15032,12454.7,0.128357,2.59747,-1.21631,10.0076,-7.70532,1.3191,2238.31,152.267,15286,0.136032,0.893616,0.0180189,16454.3,-0.00037237,0.106304,16.1259,-15.1813,117.684,94.4546,1.07301,13.6818,12.9032,116.122,142.007,1.5619,-47.5525 
151,-0.003,47.2197,1.9,151,14680.5,-0.0272204,24.6032,13.0865,117.027,-0.0323556,50.6829,472.531,-0.476141,2.71594,-6.09156,1.33531,-11.9948,-322.11,2750.05,112.199,11878.5,10534.6,1.5521,4.74418,-2.03508,3.36355,-9.96654,0.130969,3006.62,135.523,12135.1,0.210367,0.926886,0.0201577,14292.3,-6.79032e-05,0.209267,13.7416,11.5196,117.23,93.2406,0.927416,12.9931,12.2594,116.405,142.351,0.824711,-49.1108 
152,-1,46.2227,10,152,17025.5,-0.0180193,28.3889,13.3129,116.635,-0.00995739,31.5975,1.24143e-11,-4.36102,-3.01048,-12.0623,5.43625,-15.9089,-386.632,574.418,136.926,16435,12313.4,-1.9265,-0.575961,-7.19324,7.87077,-13.4744,0.529832,882.384,164.923,16743,0.0536295,0.753531,0.0178218,16453.3,0.000282949,-0.0364566,2.81596,5.06939,113.523,79.7064,1.28334,13.0494,-12.2555,115.946,141.8,-2.42322,-62.0934 
153,0.016,47.2387,1.4,153,15175.8,-0.0347957,25.2364,13.2185,116.909,0.0223611,-34.767,237.795,-3.4025,-0.150397,-8.67456,4.31865,-15.8919,-302.36,1145.93,121.084,13901.9,10884.7,-1.49862,1.75348,-4.8668,6.22253,-13.988,0.606799,1386.77,142.979,14142.7,0.0953794,0.84715,0.0182827,14539.5,-0.000284998,0.054301,-17.5988,-18.4652,119.486,98,1.09727,12.9349,12.1391,116.312,142.754,3.17425,-44.7545 
154,0.002,47.2247,1.32,154,16658.7,-0.0536727,27.4456,-13.4061,116.839,-0.00501401,3.79907,382.972,-3.01508,0.754416,-11.1158,5.06112,-10.2815,-340.239,2161.06,138.95,14365.2,11978.2,-0.872684,2.89681,-6.831,7.20352,-8.13915,-0.189551,2432.08,163.588,14636.2,0.15159,0.894687,0.0201737,16043.8,-0.000147117,0.135516,15.0425,13.5021,117.274,94.6785,1.10211,13.0825,-12.3919,116.067,142.48,1.2064,-47.802 
155,-1,46.2227,10,155,16320.2,-0.00747431,27.1553,13.2023,116.758,-0.00691977,-22.0877,500,-0.760193,0.124854,-6.94389,3.41004,-11.59,-309.614,575.275,144.383,15709.2,11675.7,1.18936,2.07441,-3.04478,5.3596,-9.64046,0.250397,821.894,166.803,15955.8,0.052481,0.737919,0.0188937,15660.8,0.000326044,-0.0206418,-6.54917,5.65163,111.43,83.3716,1.18983,13.0792,-12.6103,116.109,142.132,-4.67899,-58.7602 
156,0.205,47.4277,3.6,156,14120.1,-0.102801,22.8421,13.9378,117.064,0.0478684,5.82609,132.419,-1.65819,1.28254,-5.00969,2.33103,-13.363,-345.334,2005.68,119.977,12114.2,10373,0.516282,3.45701,-0.660741,4.50551,-11.1885,0.803961,2280.76,144.984,12389.2,0.165239,0.899892,0.0211021,13802.7,-0.000550675,0.100297,16.8278,16.4325,118.281,93.8472,0.879231,13.6949,12.7027,116.252,142.073,2.02898,-48.2254 
