cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,47.2219,2,56,11544.9,-0.0233064,24.3684,11.6088,123.787,0.0126274,-27.7453,489.965,-1.92623,-1.57434,-6.28656,-2.76379,-2.90237,-656.988,688.745,84.8007,12805.6,9220.37,2.21065,2.56254,1.9872,1.37308,1.23451,0.787873,1212.06,132.375,13328.9,0.0811239,0.839542,0.017966,14940.9,-0.00218861,0.0520774,12.7903,19.403,124.942,88.4726,1.16046,12.1205,11.3005,123.521,127.938,1.42107,-39.4651 
57,47.5459,10,57,10878.9,-0.364687,23.6184,11.7562,123.585,0.0645724,-65.3426,478.604,-1.3112,-2.14039,-6.06812,-0.823557,-2.99203,-622.307,63.9776,90.92,12929.9,9176.22,2.6073,1.77811,1.76888,3.09494,0.926468,0.826166,559.668,135.983,13425.6,0.0388981,0.701657,0.0183162,14388.1,-0.00186537,-0.0181211,16.9649,7.67077,111.638,72.4574,1.14545,12.2202,11.5431,123.351,128.36,-11.7133,-55.9021 
58,47.1999,2.5,58,10629.6,-0.0413659,22.9505,11.5269,123.627,0.014091,-20.484,500,-4.2555,-1.83889,-6.10668,-3.90768,-3.08061,-588.548,92.6494,82.356,12640.8,8621.34,-0.549576,1.86704,1.30518,-0.201749,0.625315,0.571539,561.449,124.974,13109.6,0.0399202,0.719665,0.0172578,14064.3,-0.00187583,-0.0165792,18.4683,6.73364,110.116,72.8732,1.13579,12.1247,11.5004,123.448,128.274,-13.3325,-55.4004 
59,47.2059,2.2,59,11121.9,-0.332786,23.9316,11.6717,123.805,0.0986394,31.8408,482.319,0.544621,-2.99413,-3.25593,-5.16854,-5.73572,-593.769,121.382,86.1548,13011.7,9195.12,4.28343,0.744676,4.22169,-1.42974,-1.99691,0.275016,594.341,129.151,13484.7,0.0410356,0.724492,0.0173371,14483.6,-0.00179731,-0.0213144,15.5255,6.74278,110.92,72.0062,1.1679,12.1668,11.5052,123.621,127.637,-12.7006,-55.6306 
60,47.2799,7,60,11457.9,-0.336082,24.1199,11.8987,123.54,-0.0282382,180.87,186.388,-1.45431,-2.79761,-1.00102,-1.077,1.94865,-548.178,548.261,80.7104,12857.1,9508.9,1.99742,0.654116,5.90244,2.37473,5.40039,0.638532,984.905,120.405,13293.7,0.0671033,0.823765,0.0164107,14677.4,-0.00222724,0.0446725,12.9128,20.7442,125.143,91.8905,1.14347,12.405,11.2355,123.348,127.708,1.79507,-35.8172 
61,47.2039,2.2,61,10194.8,-0.364083,22.7193,11.5644,123.229,0.428987,-132.964,497.359,-3.3411,-1.34253,-8.44557,-6.89876,-1.21418,-549.463,117.285,63.7045,12077,10409.7,0.118728,2.11729,-1.52592,-3.43893,2.24565,-2.15805,554.953,103.492,12514.7,0.0412756,0.753946,0.0150051,13445.1,-0.00175779,-0.0174191,17.2008,5.00194,112.599,73.4724,1.11491,11.9594,11.3129,123.107,127.944,-10.5081,-54.4712 
62,47.3039,9,62,10966.7,-0.359727,23.7815,11.7356,123.416,0.402554,-341.786,173.323,-2.6006,-3.72921,-3.13561,-3.18109,-2.20043,-489.204,496.093,66.2965,12475.1,13564.3,0.479789,-0.648826,3.02517,-0.1007,0.879957,0.167856,885.762,101.721,12864.7,0.0626581,0.83266,0.0143564,14136.4,-0.00225564,0.0468471,12.0401,17.436,124.377,89.415,1.11584,12.256,11.3982,123.292,127.598,1.08486,-38.1833 
63,47.2159,1.5,63,11059.6,-0.0126551,23.6517,11.4949,123.408,0.000301967,12.8338,0.511798,-2.95023,-1.19084,-6.57021,-3.77601,-2.18855,-463.373,197.301,82.6246,12880.7,8850.51,-0.0324986,1.7269,-0.734739,-0.858272,0.72918,1.88462,566.395,116.179,13249.8,0.0398485,0.735857,0.0158954,14213.7,-0.00168784,-0.00443238,147.755,5.70376,148,71.9493,1.15693,12.1495,11.4736,123.187,127.621,24.8129,-55.6721 
64,47.2279,2.2,64,11707.5,-0.306357,24.2943,11.8977,123.408,-0.0525135,261.325,483.364,-2.41112,-3.00864,-2.9666,-1.85619,-3.50136,-564.685,508.567,88.0602,13118.3,9856.12,1.14455,0.547031,4.14474,1.69948,0.0543177,0.453929,958.359,128.95,13568.1,0.0641751,0.80941,0.017206,14933.5,-0.00221818,0.0435088,12.8753,19.8483,124.28,91.8468,1.1316,12.4884,11.545,123.227,127.69,1.05345,-35.8433 
65,47.3859,10,65,10172.4,-0.394786,22.4928,11.8109,123.343,0.0714871,49.9485,413.942,1.1112,1.5014,-4.79661,-3.18881,-4.80089,-564.296,303.438,74.525,11992.2,8764.38,4.66442,5.05462,2.30983,0.364412,-1.24767,0.792759,752.92,115.387,12441.7,0.055493,0.788524,0.0167972,13567.8,-0.00169422,-0.00296352,3682.3,5.20583,147.602,71.212,1.06067,12.1728,11.6125,123.075,127.576,24.5267,-56.3636 
66,47.3119,10,66,11057.4,-0.365276,23.6606,11.9019,123.357,0.136544,-89.0944,31.2872,0.924652,-4.67902,-6.26072,-4.2077,-2.46613,-601.46,608.414,87.3454,12526.5,9563.23,4.71189,-0.891784,1.31376,-0.42046,1.32111,0.782293,1087.5,130.899,13005.5,0.0750869,0.826008,0.018203,14483.2,-0.00235614,0.0453851,13.7993,17.7343,125.123,89.1072,1.09396,12.3534,11.6259,123.134,127.394,1.98888,-38.287 
67,47.4259,10,67,10041.8,-0.193759,22.0144,11.7493,123.337,0.279474,-51.5238,1.32835e-08,2.00803,-0.879634,-2.55691,-0.571889,-3.93104,-701.267,146.871,69.7131,12185.7,8888.8,6.42372,3.53606,6.27447,3.8438,0.484646,0.694861,705.456,120.494,12744.3,0.0510015,0.76988,0.0171184,13832.1,-0.00211573,-0.0113221,18.8605,-5.0351,106.718,74.4378,1.05449,12.4711,11.6733,123.082,127.852,-16.3638,-53.4144 
68,47.2719,7,68,11722.6,-0.0192456,24.4387,11.6657,123.383,-0.0144163,-5.80009,500,-6.13042,-3.4835,-7.51971,-6.06923,-8.47407,-601.394,714.671,91.8836,12938.9,9283.48,-2.3436,0.303316,0.0539221,-2.28241,-4.68725,1.00602,1193.7,135.432,13417.9,0.0795052,0.834344,0.0182537,15014.1,-0.00220817,0.0567075,12.1806,17.8696,124.811,87.6998,1.12623,12.3952,11.603,123.126,128.127,1.68498,-40.4274 
69,47.2319,2.5,69,11032.4,-0.0422901,23.0644,11.5836,123.42,0.00398529,4.55071,500,-4.05203,-0.205911,-3.61074,1.08032,-3.20927,-506.71,532.498,71.5429,12264.9,8697.79,-0.861408,2.98471,2.7705,4.27094,-0.0186448,0.697084,936.112,108.235,12668.5,0.0669384,0.831713,0.0154944,13984.7,-0.00199568,0.0423635,14.1238,17.4163,125.048,90.5398,1.08791,12.157,11.5298,123.208,127.611,1.83996,-37.0714 
70,47.2959,9,70,12707.7,0.00658526,25.6962,11.8178,123.525,-0.00972577,-2.9776,4.47359e-12,-1.4133,-3.99102,-3.14962,0.195628,-5.36233,-560.154,692.033,118.641,13836.4,9886.51,2.11384,-0.463879,3.90466,3.72277,-1.83519,0.475335,1138.22,159.203,14282.6,0.0718148,0.803359,0.0201201,15849.3,-0.00214838,0.0509516,12.8374,21.192,124.655,91.2092,1.17105,12.494,11.7353,123.281,128.381,1.37357,-37.1718 
71,47.2259,2.2,71,12035.7,-0.0755247,24.5082,11.7002,123.5,-0.00240122,65.0206,499.826,-4.70274,-4.52437,-4.90296,-1.44222,-4.58944,-593.839,728.025,96.9267,13054.2,9339.77,-0.963495,-0.785126,2.57553,2.29703,-0.850193,-0.132727,1201.04,139.928,13527.2,0.0793599,0.830644,0.0186988,15134.1,-0.00201472,0.060566,12.6205,16.3261,124.822,86.5949,1.13581,12.3209,11.647,123.285,127.589,1.53614,-40.9936 
72,47.2079,2,72,10723,-0.0221426,22.579,11.6843,123.39,-0.00576581,-27.2233,500,-2.73068,0.698917,-2.73606,-1.5328,-4.42956,-716.24,114.316,70.9472,12753.9,8593.29,1.77929,5.20889,6.28388,2.97717,0.0804161,0.615186,684.828,122.812,13324.5,0.0475277,0.761132,0.0166953,14409,-0.00196274,-0.0146688,16.402,5.75361,111.908,74.081,1.11021,12.3564,11.6666,123.216,127.654,-11.3083,-53.5728 
73,47.2639,6,73,10416.3,-0.187775,23.2372,11.392,123.547,0.034203,-14.7039,92.6428,-1.47261,-0.434694,-6.75204,-5.45311,-4.42738,-677.509,606.584,88.884,12044.4,8633.82,2.79348,3.8314,1.78015,-1.18701,-0.161286,0.747738,1146.25,137.944,12584.1,0.0812489,0.826035,0.0197931,14107.8,-0.00248643,0.0552095,12.2525,16.3289,125.916,87.3981,1.08322,12.1304,11.5015,123.157,128.074,2.7592,-40.6756 
74,47.5059,10,74,11127.7,-0.392314,24.1825,11.835,123.459,-0.261892,1038.24,428.661,-2.15034,-2.51281,-4.08399,-3.18343,-4.89581,-659.688,128.111,97.3158,13224.1,18168.3,2.00354,1.64106,4.22377,0.970445,-0.741931,0.478346,653.576,145.085,13749.5,0.044114,0.720214,0.0190673,14815.6,-0.00202171,-0.0166628,-15.285,6.52563,109.704,73.4052,1.15701,12.2465,11.7225,123.222,128.466,-13.5175,-55.0608 
75,47.2169,1.6,75,11227.5,-0.361004,24.2642,11.7381,123.377,0.592562,-1019.66,26.9273,-1.43352,-2.96689,-5.91204,-3.36851,-3.469,-511.435,480.162,106.092,12803.4,28940.8,1.78685,0.253475,0.528698,-0.148144,-0.248633,0.756612,887.539,143.126,13210.8,0.061232,0.779904,0.0195669,14494.7,-0.002318,0.0424493,12.5443,18.948,123.865,91.0053,1.11634,12.1826,11.7417,123.206,128.032,0.659227,-37.0271 
76,47.2139,1.7,76,11043,-0.392846,24.7219,11.5048,123.347,0.0155985,6.5126,448.39,0.908231,-2.16633,-4.50847,-0.921439,-3.12297,-614.107,568.927,71.3842,12695.2,9262.14,4.7751,1.70054,3.22527,2.94543,0.743897,0.759133,1058.09,115.853,13184.3,0.0722838,0.839199,0.0159291,14637.9,-0.00246251,0.0535641,11.8127,16.4434,124.374,88.4279,1.15597,11.9707,11.4988,123.148,128.01,1.22604,-39.5825 
77,47.3459,10,77,11191.4,-0.161008,24.1115,11.6496,123.422,0.40574,-1182.44,0.34418,-1.6255,-1.53805,-5.1985,-1.68431,-1.40263,-627.989,362.391,87.0537,12998.2,24761.8,2.32877,2.41623,2.71006,2.26997,2.55165,0.779252,862.608,132.528,13498.4,0.0584185,0.788107,0.0177645,14766,-0.00242165,0.0387072,-13.6898,-19.4696,124.999,98,1.14757,12.1621,11.4966,123.179,128.909,1.81987,-30.909 
78,47.2149,1.6,78,11500.7,-0.372723,24.8552,11.7513,123.199,-0.254583,175.101,1.12419,-2.23429,-2.90173,-6.64201,1.35072,-2.45334,-624.653,335.606,87.797,13273.1,10959.4,1.69898,1.03154,1.22453,5.28399,1.47993,0.88576,833.165,133.03,13770.7,0.0554817,0.781605,0.0174843,15016.9,-0.00238735,0.0377587,12.6361,20.5919,123.841,98,1.19466,12.1338,11.3318,122.989,128.827,0.851421,-30.827 
79,47.2179,1.7,79,11671.5,-0.0230141,24.9437,11.5037,123.231,-0.0203932,15.8015,500,-1.92479,0.931176,-5.9875,-3.30279,-2.37103,-560.492,597.857,85.1964,13117.1,9351.5,1.60447,4.46044,1.07103,0.226478,1.15823,0.874302,1044.31,125.783,13563.6,0.0695521,0.825913,0.016796,15014.8,-0.00229208,0.0492973,13.1709,17.5677,125.21,90.0705,1.16671,12.1865,11.496,122.979,128.219,2.23107,-38.1483 
80,47.4659,10,80,11405,-0.308421,23.5926,11.983,123.461,0.0180706,90.113,40.4251,-1.26481,-2.16345,-3.49539,-3.15409,-3.25922,-559.348,138.414,74.4756,13135,9256.11,2.25726,1.35861,3.54874,0.367975,0.26284,0.544766,583.955,114.979,13580.5,0.0400742,0.743732,0.0153567,14571.9,-0.00165328,-0.0176992,18.9841,6.63819,109.648,71.6281,1.14698,12.3871,11.6105,123.308,128.439,-13.6604,-56.8109 
81,47.2119,1.7,81,10675.4,-0.173887,23.8799,11.3675,123.411,0.0235516,357.037,480.891,-1.49396,-5.301,-4.88383,-4.6199,-4.20435,-614.839,114.323,73.2018,12826.7,9110.49,2.37752,-1.42953,2.85912,-0.748425,-0.332873,-0.0489057,604.065,117.724,13316.5,0.0421832,0.745684,0.0160241,14320,-0.00204935,-0.0181337,15.9198,5.74996,113.099,72.904,1.17825,12.1062,11.2829,123.28,128.351,-10.1812,-55.4473 
82,47.2879,8,82,12155.3,-0.155152,25.5001,11.7004,123.348,0.114342,-107.167,1.10875,-1.11526,-1.17835,-0.901454,-0.492658,-1.50707,-531.749,671.876,92.3568,13395.8,10111.5,2.23302,2.16993,5.7951,2.85562,1.84121,0.610933,1095.43,130.862,13819.4,0.0714597,0.827091,0.0171447,15329.4,-0.00217896,0.0480903,13.6267,19.7423,125.291,90.9558,1.17366,12.2477,11.5675,123.104,129.283,2.18765,-38.327 
83,47.2099,2,83,10906.8,-0.308552,23.0664,11.7879,123.025,0.366517,180.182,405.984,-1.58537,-1.13403,-3.64661,-2.47605,-2.98076,-638.47,207.272,84.5111,12593.2,11001.2,2.43491,2.88625,4.39395,1.54423,1.03952,0.642735,715.837,130.744,13101.8,0.0503731,0.757789,0.0180507,14210.7,-0.00167299,-0.0120019,16.1338,6.04051,106.476,70.3232,1.10289,12.2539,11.6958,122.887,128.351,-16.4115,-58.0273 
84,47,10,84,11093.2,-0.343473,24.0707,11.6287,123.193,0.613837,-387.659,466.328,0.322418,1.37908,-1.5566,-0.0678742,-0.393062,-624.458,136.029,97.2449,12933.8,16858.4,4.25446,5.31112,6.30749,3.86417,3.53898,0.729016,633.433,142.463,13431.2,0.043783,0.717573,0.0191646,14467.5,-0.00171253,-0.0180233,18.1768,5.99157,110.608,74.2898,1.16668,12.1111,11.443,123.012,128.228,-12.4044,-53.9382 
85,47.2299,2.5,85,12418.2,-0.170424,25.3455,11.9556,123.299,0.0921778,-425.595,3.44347e-10,-0.815194,-0.327353,-1.9985,-4.69862,-2.11693,-622.73,832.373,105.194,13418.9,11141.4,3.10597,3.59381,5.84383,-0.777461,1.80423,0.569369,1328.4,150.288,13914.9,0.0848235,0.834735,0.0195075,15660.8,-0.00213689,0.0610188,13.1334,18.0615,124.864,88.5571,1.13116,12.4374,11.8973,123.08,128.895,1.78466,-40.338 
86,47.2239,2,86,11530.4,-0.378881,24.8213,11.8214,123.352,0.140411,-97.7616,113.146,-4.57681,-1.55933,-5.87077,-5.06179,-2.80926,-721.698,629.387,82.3952,12969.5,9998.76,-0.0324729,2.98501,3.21792,-0.517445,1.73508,0.564445,1204.25,134.655,13544.4,0.0794621,0.836344,0.0179844,15155,-0.00231929,0.0483594,12.9734,21.3856,124.82,92.1825,1.14865,12.1916,11.4317,123.12,128.814,1.69965,-36.6317 
87,47.2399,3.5,87,11419.4,-0.332762,24.56,11.6361,123.323,-2.0724e-05,421.224,56.3622,-4.46215,2.40122,-3.11898,-6.12708,0.60865,-513.987,752.865,79.8678,12609.5,9303.44,-1.22571,5.63766,3.3539,-2.89064,3.84509,0.615391,1162.27,117.087,13018.9,0.0797625,0.850128,0.0162972,14571.7,-0.00217879,0.0613005,12.9763,16.3236,124.783,88.4391,1.11419,12.0573,11.7023,123.082,128.808,1.70042,-40.3687 
88,47.2199,1.7,88,11462,-0.0272068,24.3786,11.6393,123.411,0.00458971,20.4818,5.24307,-0.520702,0.0166846,-7.8037,-0.985419,-5.34304,-740.995,451.261,100.841,13185.2,9240.04,4.14515,4.68253,1.528,3.68043,-0.677188,0.88562,1041.49,154.498,13775.4,0.0683834,0.793902,0.0202419,15230.2,-0.00244643,0.038249,13.2879,-21.0485,123.898,94.5078,1.13994,12.3045,11.6734,123.196,128.35,0.702873,-33.8419 
89,47.2559,6,89,11155.2,-0.371514,24.6189,11.5536,123.172,0.363941,-1327.49,8.18056,-3.57034,0.402179,-3.99688,-1.19015,-4.54657,-643.368,838.285,66.9108,12562.9,24986.8,0.480782,4.4533,4.10536,2.86097,-0.495451,0.640037,1350.75,113.499,13075.3,0.091154,0.871805,0.0157385,14818.3,-0.00242304,0.0760683,11.7633,14.7295,124.616,84.3572,1.1572,12.0295,11.2904,122.928,128.49,1.68724,-44.1331 
90,47.2479,5,90,11814.1,-0.409978,25.7958,11.7504,123.242,0.122002,62.6115,179.646,-2.29165,0.25676,-1.09534,-3.85941,-2.16227,-539.828,790.633,59.3425,13212.3,10115.9,1.1075,3.65591,5.70296,-0.460254,1.23688,0.492755,1220.63,98.4328,13642.3,0.0799249,0.87633,0.013117,15272.2,-0.00236669,0.0761818,12.1728,13.5318,125.083,85.3059,1.18452,12.1184,11.5011,122.944,128.864,2.13863,-43.5576 
91,47.2219,2,91,12211.7,-0.312436,25.7764,11.6704,123.344,-0.0323334,200.287,0.161806,-2.35304,-0.592342,-1.31336,-2.77618,0.40318,-541.203,786.575,105.592,13171.1,10003.5,1.05477,2.81547,5.50227,0.631632,3.81099,0.601722,1217.66,144.782,13602.2,0.0799626,0.827761,0.0192304,15227.9,-0.00206535,0.0626619,12.5377,17.7261,125.211,86.9316,1.17784,12.1073,11.5286,123.132,128.125,2.07807,-41.1934 
92,47.5459,10,92,10886.8,-0.288852,22.8048,11.806,123.415,-0.0134796,-8.9187,165.873,-3.05226,-1.27413,-4.04361,-1.23667,-4.69279,-559.985,126.228,82.8744,12529.8,8768.37,0.473821,2.25195,3.00855,2.2894,-1.16671,0.561245,572.277,123.424,12975.8,0.0410606,0.725991,0.0172201,13937.4,-0.00156923,-0.0146276,18.7287,6.45261,109.367,72.8628,1.0951,12.2869,11.6661,123.204,128.604,-13.8375,-55.7408 
93,47.1999,2.5,93,11132.6,-0.307426,24.1075,11.4769,123.194,0.48883,739.892,1.52541,-5.77181,-1.6244,-3.77376,-1.77586,-4.99653,-520.258,124.837,81.427,12826.6,20780.8,-2.49588,1.65153,2.7781,1.50007,-1.7206,-0.621572,539.242,119.1,13241,0.0380352,0.721233,0.0162994,14177.4,-0.00155216,-0.01586,17.4174,7.27465,109.798,72.2006,1.17859,11.907,11.4017,123.003,128.199,-13.2048,-55.9981 
94,47.2059,2.2,94,11110.5,-0.273903,23.2173,11.7326,123.227,-0.0719934,-195.057,439.784,0.311896,0.672576,-3.87481,-2.34858,-0.993067,-468.283,149.704,88.7886,12658.7,9324.59,3.26055,3.62123,2.02249,0.60007,1.95558,0.823516,522.708,122.698,13031.7,0.0374825,0.708824,0.0170484,13945.4,-0.00141167,-0.0152917,16.9513,7.4316,108.642,72.4091,1.11971,12.1403,11.6,123.017,128.95,-14.3749,-56.541 
95,47.2799,7,95,11332.7,-0.31577,24.2136,11.6452,123.275,0.246685,-574.171,262.774,0.387052,-0.436774,2.62171,-3.73465,-3.58441,-528.657,559.918,80.2863,12697.1,13789.9,3.71586,2.89204,9.27934,-0.405837,-0.255595,0.390552,981.013,118.568,13118.2,0.06769,0.825417,0.0163771,14492.7,-0.00214917,0.0447884,14.1098,16.3062,124.9,89.689,1.13553,12.0561,11.5716,123.136,128.58,1.76364,-38.8909 
96,47.2039,2.2,96,11318.7,-0.0363124,23.3718,11.7015,123.135,-0.000841878,-1.05325,490.8,-1.26629,-1.46013,-5.41203,-3.36292,-2.2668,-578.12,130.789,81.53,13048.1,8902.84,2.37398,2.18014,1.86851,0.277348,1.37347,0.768561,591.283,123.393,13508.6,0.0407637,0.732492,0.0165481,14505.1,-0.00164438,-0.0122474,18.0951,7.21478,108.239,73.0947,1.13654,12.3144,11.6574,122.954,129.717,-14.715,-56.6225 
97,47.3039,9,97,11082.5,-0.233231,23.9354,11.6088,123.365,0.0349704,-2.33478,0.000168041,0.681859,2.52861,-2.72881,-1.57607,-2.00794,-540.562,515.98,77.8054,12644,9048,4.08563,5.93239,4.07874,1.8277,1.39583,0.764511,946.557,116.949,13074.6,0.0656722,0.822223,0.0162101,14413.4,-0.0023176,0.0408338,13.9828,18.727,125.758,91.1471,1.14055,12.0758,11.4209,123.164,128.355,2.59409,-37.2075 
98,47.2159,1.5,98,10937.2,0.00745901,23.6418,11.5094,123.331,-0.00465533,8.46593,2.81376e-12,-0.375701,0.0028911,-5.91253,-5.4213,-4.54199,-608.582,220.35,80.8717,12901.5,8859.18,3.45637,3.83497,1.75162,-1.58922,-0.709915,0.740263,705.108,124.941,13386.3,0.0486517,0.763307,0.0169026,14493,-0.00186348,-0.0137189,-15.4373,-6.17268,107.652,71.7788,1.16304,12.0375,11.5153,123.13,128.554,-15.4785,-56.7752 
99,47.2279,2.2,99,11978.7,-0.379789,25.4884,11.8981,123.535,0.057135,4.90975,86.8373,-1.64722,3.00623,-2.1181,-6.03491,-1.38572,-576.993,609.721,81.6555,13460.1,9881.37,1.98595,6.6394,5.14823,-2.40174,2.24745,0.621989,1069.32,123.437,13919.7,0.0694063,0.831939,0.0160728,15406.6,-0.00236844,0.0482352,12.8403,20.9549,124.446,91.4793,1.20831,12.2075,11.3015,123.351,128.823,1.09424,-37.3439 
100,47.3859,10,100,11339.3,-0.379436,24.3395,11.8874,123.336,0.00125495,452.87,282.972,1.19015,1.2307,-4.04937,-5.06746,-4.01297,-545.235,249.527,65.6698,13188.6,9437.3,4.62335,4.6639,2.81703,-1.63426,-0.579769,0.715171,683.827,105.152,13622.9,0.04647,0.787962,0.0140193,14715.5,-0.00178183,-0.00205751,3975.26,4.67232,129.521,71.758,1.19438,12.2166,11.2938,123.25,128.643,6.27053,-56.8854 
101,47.3119,10,101,11183.7,-0.0203256,24.5074,11.5618,123.25,0.00414756,11.791,0.000158524,-2.06693,-2.77884,-2.69645,-3.8762,-5.91716,-703.197,573.757,67.0705,13068.1,9225.53,2.36092,1.649,6.15924,0.551651,-1.48932,0.332802,1133.88,117.991,13628.2,0.0747401,0.845949,0.0156982,15171,-0.00268711,0.0448291,13.2783,19.473,124.495,89.9314,1.16073,12.1501,11.5417,123.173,128.976,1.32264,-39.0446 
102,47.4259,10,102,11165.5,-0.319274,23.6667,11.7777,123.502,0.147401,65.5621,462.719,-0.61442,1.11719,-3.44617,-6.40777,-3.60836,-577.293,170.904,76.6225,12933,9388.46,3.02064,4.75225,3.82394,-2.77271,0.026699,0.567956,630.739,118.426,13392.9,0.0437242,0.752686,0.0160276,14425.4,-0.00169888,-0.0141588,18.2698,6.73378,107.057,71.5915,1.14372,12.1691,11.6512,123.314,127.526,-16.2562,-55.9342 
103,47.2719,7,103,11983.8,-0.33424,25.3934,11.7114,123.308,-0.84215,773.404,459.826,0.751257,0.451514,0.553848,-5.47951,-3.83625,-524.182,736.852,86.0593,13157,30883.8,4.05189,3.75215,7.15512,-2.17888,-0.535614,0.415654,1154.38,124.017,13574.5,0.0762667,0.841748,0.0165509,15136.1,-0.00215947,0.0606167,12.3881,16.5532,124.901,87.1292,1.1834,12.1434,11.4411,123.123,128.452,1.77803,-41.3231 
104,47.2159,7,104,13949.6,-0.363237,29.6155,11.6222,123.555,-0.254644,255.436,183.478,-4.30348,-0.0778404,-7.93755,-4.94052,-2.57377,-535.368,3364.69,82.3687,12506,13322.2,-0.93241,3.29323,-1.19541,-1.56945,0.797304,4.03979,3791.13,121.136,12932.5,0.221554,0.947044,0.016962,17111.6,-0.00198186,0.353024,11.0603,10.7041,124.472,81.7669,1.12049,12.1146,11.5419,123.212,128.89,1.25999,-47.1227 
105,47,10,105,11708.5,-0.214049,23.8759,12.0415,123.299,0.162225,0.136835,499.98,-4.82581,-1.58569,-7.66335,-6.00076,-3.73855,-622.25,160.238,109.474,13423.7,9359.85,-0.907669,2.33246,0.172945,-2.08262,0.179597,1.5665,655.884,154.532,13919.4,0.0437464,0.708057,0.0200411,14992.8,-0.00164235,-0.019863,13.1172,6.75576,115.349,74.054,1.13057,12.3696,12.0167,123.193,129.535,-7.84394,-55.4814 
106,47,10,106,11423.4,-0.045902,23.1061,11.8835,123.314,0.0207043,-40.634,500,-3.20443,-1.12596,-7.51394,-7.63588,-3.31115,-545.335,151.543,89.43,12933.1,8965.93,0.229403,2.30788,-0.646281,-4.20205,0.122678,0.704675,585.923,128.919,13367.5,0.0408183,0.721997,0.0174556,14354.4,-0.0014518,-0.0178714,16.6089,6.63385,108.751,73.4669,1.11687,12.3858,11.7195,123.082,128.534,-14.3305,-55.0667 
107,47,10,107,11169.1,-0.18163,24.1422,11.3892,123.498,0.0759311,422.206,499.827,0.217926,2.71552,-2.04598,-3.57296,0.641242,-628.335,98.7983,85.4587,13080.8,9994.46,4.17438,6.67197,5.86693,0.383494,4.5977,0.729566,599.29,130.958,13581.3,0.041081,0.723373,0.0174526,14588,-0.00171437,-0.0183598,17.0979,7.15098,108.853,74.2323,1.18451,11.967,11.4941,123.376,128.808,-14.5229,-54.5755 
108,47,10,108,11068.6,-0.351838,23.5472,11.9048,123.21,0.53424,-406.188,481.007,-4.42176,-0.978633,0.508691,-5.34336,-3.65528,-655.89,101.772,93.6588,13027.5,16189.6,-0.291793,3.15133,8.76862,-1.2134,0.474682,0.19476,624.213,141.153,13549.9,0.0428111,0.716472,0.0188284,14580.6,-0.00184386,-0.0200952,13.2146,6.43025,112.709,74.5476,1.14441,12.2961,11.5801,123.013,129.156,-10.3039,-54.6081 
109,47,10,109,10717.6,-0.163432,23.0086,11.5794,123.259,-0.531829,417.227,499.956,-1.16234,0.422857,-4.54227,-1.73366,-2.26242,-612.503,55.5385,65.1154,12671.9,15896.4,2.69443,4.27963,3.17126,2.12311,1.59434,0.771239,543.42,109.468,13159.8,0.038546,0.739358,0.0150921,14098,-0.00183687,-0.0219885,14.1867,6.47565,114.939,74.5477,1.12295,12.0987,11.6933,123.183,128.529,-8.24365,-53.9817 
110,47,10,110,11022.2,-0.382858,24.214,11.6806,123.219,0.0735728,-47.9318,105.278,2.28487,-0.565316,-3.45583,-3.66683,-2.99629,-644.683,73.2382,74.9521,13200.5,9322.01,6.34427,3.49408,4.66296,0.392565,1.0631,0.707779,586.752,121.635,13714,0.039882,0.733794,0.0160757,14712.2,-0.00204135,-0.0188522,12.7163,7.18682,114.697,73.4693,1.19117,12.1402,11.4198,123.021,128.669,-8.3231,-55.1993 
111,47,10,111,11955.2,-0.208503,25.6663,11.6496,123.148,0.0126665,206.125,3.69338e-07,-2.76804,-0.360685,-4.70705,-0.702612,-0.959004,-588.24,81.9939,77.0502,13996.2,9818.47,0.935954,3.34331,2.70094,3.00138,2.74499,0.787772,550.549,119.646,14464.7,0.0356361,0.724474,0.0150084,15449.2,-0.00192262,-0.0206826,15.2849,6.82728,114.174,72.6046,1.23166,12.089,11.7775,122.994,129.412,-8.82071,-56.8071 
