cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
109,-3.68,43.5427,5,109,20589.1,-0.281902,35.7697,13.3967,117.186,0.0114695,-209.792,359.143,-4.39225,-2.04953,1.16589,-1.51766,-1.33991,-96.6677,11509.2,50.9941,9609.74,15677.7,-3.78356,-1.44084,2.38327,-0.908967,-0.731215,1.53183,11586.2,57.994,9686.74,0.523204,0.991317,0.0109083,22144.8,-0.00108949,0.986597,13.4332,10.9593,116.536,87.5343,0.739107,13.5958,12.161,116.351,137.32,0.184734,-49.7855 
110,-4.41,42.8127,5,110,20315.1,-0.205678,35.6613,-13.0281,117.039,0.448361,335.237,357.149,-5.74495,-1.09328,-2.27151,-0.880489,0.712232,-65.2586,11292,44.4852,9321.89,20017.2,-5.33403,-0.682359,-1.44968,-0.469573,1.12315,0.787203,11344,49.2107,9373.87,0.526122,0.992466,0.00957801,21561.5,-0.000705884,0.991894,13.1986,10.8184,116.421,88.2507,0.738942,12.9882,12.2044,116.222,137.946,0.199074,-49.6957 
111,-3.9,43.3227,5,111,18840.2,-0.219045,33.5875,12.9238,116.944,0.0722628,136.968,104.017,-0.0172602,-2.10457,0.0580781,-1.12918,-2.3739,-82.3135,10629,30.8619,8702.03,14452.9,0.501046,-1.58626,1.09469,-0.610877,-1.85559,1.44554,10694.6,36.8224,8767.6,0.528094,0.994011,0.00767714,20251.2,-0.000876784,0.964726,13.0759,10.5644,116.278,87.9585,0.714242,12.9149,11.9027,116.206,137.561,0.0717304,-49.6023 
112,-3,44.2227,0,112,19364.2,-0.251759,34.9252,12.8607,116.996,-0.692713,1988.37,94.316,-1.75652,-1.06546,-1.05975,-2.12815,0.859913,-103.915,10916.2,23.4298,9112.24,59459.7,-1.1022,-0.411138,0.248904,-1.47382,1.51424,1.20335,10998.9,30.9545,9195.01,0.523223,0.995099,0.00616313,21021.5,-0.00099897,1.00208,12.9389,10.5736,116.392,88.3518,0.748997,12.8498,11.8534,116.138,138.085,0.254214,-49.7328 
113,-3.92,43.3027,5,113,17976.5,-0.0317535,31.8459,12.7578,116.951,0.00808654,15.0107,2.65567e-11,-0.970205,-0.599268,-1.87364,0.299492,-4.50222,-60.8538,9712.36,26.0274,8550.35,13229.9,-0.587025,-0.216087,-1.10728,0.682672,-4.11904,0.792906,9760.83,30.434,8598.83,0.510142,0.994573,0.00647757,19133.6,-0.000710726,0.886645,13.0057,10.6101,116.3,87.9732,0.700942,12.9782,11.8523,116.103,137.602,0.196663,-49.6292 
114,-3.71,43.5127,5,114,18483.6,-0.0454271,32.1952,-13.1491,117.058,-0.0129684,62.4205,1.952e-09,-2.55571,-3.65836,-4.73475,-0.812302,-0.956149,-73.6732,10271.1,48.7822,8686.68,13807.4,-2.09181,-3.19445,-3.80695,-0.348402,-0.492249,0.61677,10329.8,54.117,8745.36,0.520072,0.990915,0.0112706,19862.2,-0.000882284,0.896097,13.4008,10.7551,116.311,88.2059,0.693081,13.2428,11.9428,116.137,138.201,0.173814,-49.9952 
115,-3.82,43.4027,5,115,19131.9,-0.0339047,33.0936,13.1514,116.82,0.0317695,-85.2783,500,-1.88121,0.241375,-1.78948,-3.52907,-2.44505,-93.8121,10685,39.9775,8809.72,14256.2,-1.2905,0.832085,-0.608058,-2.93836,-1.85434,0.896221,10759.8,46.7706,8884.45,0.526309,0.992451,0.0096043,20443.8,-0.000804782,0.952682,13.2222,10.6789,116.188,87.5427,0.70478,13.3976,11.7679,116.003,137.212,0.184864,-49.6696 
116,-3.94,43.2827,5,116,18996,-0.235676,33.1106,13.2691,117.193,-0.0276849,1104.84,13.1262,-1.54188,-1.37318,-5.65283,-5.36192,1.16237,-68.265,10653.6,48.1547,8839.14,15297.9,-1.11204,-0.943337,-4.79314,-4.93208,1.59222,0.529548,10708,53.098,8893.52,0.524853,0.991397,0.0108785,20402,-0.000911534,0.928291,13.2332,10.9143,116.602,88.4747,0.689828,13.3937,12.0548,116.276,138.154,0.325186,-49.6794 
117,-5,42.2227,0,117,18911.4,-0.248484,33.3521,13.1615,116.975,0.320963,-601.042,424.705,-2.14886,-0.801213,2.2888,-2.19543,3.37872,-90.7898,10363.9,37.2793,9061.75,20569.7,-1.57718,-0.229533,3.43216,-1.62375,3.9504,0.131558,10436.3,43.8536,9134.07,0.511772,0.9927,0.0087666,20392.4,-0.000930383,0.926589,13.0813,10.7355,116.284,87.7775,0.721583,13.2507,11.9806,116.068,137.635,0.215466,-49.8576 
118,-4.02,43.2027,5,118,18704.5,-0.0111067,32.7231,13.0642,117.161,-0.033739,29.1482,500,-5.40915,-3.19632,0.866005,-2.35888,-2.32329,-89.8061,10355.2,15.4778,8893.78,13948.6,-4.84367,-2.63083,1.99698,-1.7934,-1.75781,1.22118,10426.7,21.9809,8965.31,0.516203,0.996324,0.00449611,20198.9,-0.00102568,0.907554,13.3085,10.8515,116.464,88.1948,0.69948,13.2616,12.1169,116.3,138.256,0.164444,-50.0615 
119,-4.29,42.9327,5,119,18416.2,-0.0191324,31.8642,13.2848,117.012,0.0120853,-13.7714,5.39352e-12,-3.37346,-3.38143,1.63149,-1.78456,-0.899137,-81.969,10387.8,56.2134,8542.47,13785.6,-2.85733,-2.86529,2.66377,-1.26843,-0.383001,1.56552,10453.1,62.149,8607.76,0.526988,0.989703,0.0131256,19835.6,-0.00104,0.857937,13.4665,11.3738,116.26,88.4983,0.640329,13.5232,12.5558,116.38,138.52,-0.120387,-50.0213 
120,-4.16,43.0627,5,120,19319.4,-0.0185651,33.4501,13.0889,116.999,-0.0143293,44.3811,500,-4.63534,-3.05852,-6.87501,-0.593647,-3.04118,-83.8509,10790.4,46.5176,8929.32,14273.3,-4.10736,-2.53053,-5.81904,-0.0656609,-2.51319,0.612987,10857.2,52.5895,8996.11,0.525443,0.991595,0.0106539,20663,-0.000816713,0.94811,13.2523,10.7697,116.258,87.4661,0.695155,13.3161,12.1837,116.176,137.127,0.0817602,-49.6611 
121,-4.23,42.9927,5,121,17972.3,-0.0365114,31.501,-13.0147,117.073,0.000589687,17.9205,499.997,-2.65778,-3.04919,0.189411,-2.74075,-3.77592,-113.892,9968.43,32.9902,8416.25,13346.4,-1.94063,-2.33204,1.62371,-2.0236,-3.05877,1.21002,10059.2,41.2374,8506.97,0.520344,0.992877,0.00885055,19331.7,-0.000782441,0.884137,13.14,10.7414,116.506,88.0802,0.662058,13.2864,12.0874,116.137,137.882,0.36909,-49.8022 
122,-4.32,42.9027,5,122,18134.4,-0.0656998,31.8494,12.8721,116.827,0.0404041,66.6324,500,-1.057,-3.89267,-2.80257,-1.4054,0.0856007,-67.6134,9960.56,53.4941,8426.11,13433.4,-0.631257,-3.46693,-1.95108,-0.979659,0.511344,0.700643,10014.4,58.3901,8479.96,0.520025,0.989899,0.0125252,19257.6,-0.000655264,0.880084,13.2009,10.7917,116.093,87.5727,0.665197,13.1276,12.1338,116.113,137.199,-0.0200886,-49.6263 
123,-5,42.2227,0,123,20566,0.00325002,35.8933,12.9528,117.023,0.00185241,-6.60229,2.86759e-12,-4.6541,-1.84099,-0.921999,-2.17746,-1.62228,-27.1354,11212,60.565,9681.7,15135,-4.48323,-1.67013,-0.58027,-2.0066,-1.45142,0.943064,11233.6,62.5299,9703.31,0.515063,0.990353,0.0117316,21810.3,-0.000779887,0.989096,13.0486,10.878,116.372,88.3812,0.765493,13.1614,12.156,116.243,138.554,0.129655,-50.1729 
124,-3,44.2227,0,124,18153.7,-0.231263,31.5115,13.3517,117.009,-0.322971,191.834,499.986,-3.20137,-0.193658,-4.84424,-2.34345,0.877824,-90.1494,10423.4,54.0157,8173.49,15713.1,-2.63372,0.373988,-3.70895,-1.7758,1.44547,0.411186,10495.2,60.5437,8245.3,0.538698,0.990006,0.0133457,19482.6,-0.000872117,0.899155,13.3565,10.9322,116.314,87.7113,0.63126,13.3459,12.2606,116.057,137.5,0.257424,-49.7889 
125,-4.38,42.8427,5,125,18069.6,-0.0499318,31.3294,13.1094,117.107,0.0403796,29.8528,500,-3.13282,-1.40288,2.19044,-0.203571,-3.87155,-33.5296,10275,51.1413,8069.64,13409.2,-2.9217,-1.19176,2.6127,0.00755566,-3.66042,1.50696,10301.7,53.5692,8096.35,0.538602,0.990982,0.0120415,19126.7,-0.000714003,0.901216,13.3867,10.7201,116.405,87.7252,0.633003,13.1731,12.2354,116.268,137.38,0.137246,-49.6548 
126,-4.35,42.8727,5,126,19248.4,-0.187463,32.9972,13.3151,117.339,0.0723871,-235.421,285.442,-0.118158,0.515294,-2.27282,-3.05405,-1.97024,-82.5578,10480.3,66.2427,8885.02,14857.4,0.401687,1.03514,-1.23313,-2.53421,-1.45039,0.673853,10546,72.221,8950.78,0.519448,0.988158,0.0146457,20302.4,-0.000681987,0.896858,13.4447,10.9431,116.717,87.9262,0.680944,13.4136,12.4159,116.503,137.87,0.214012,-49.9437 
127,-4.14,43.0827,5,127,18577.1,-0.0166332,32.1683,13.1431,116.959,-0.00240773,2.53983,500,-1.74853,-3.55137,1.13732,1.41916,-3.98684,-70.802,10216.9,28.5233,8772.62,13763.4,-1.30271,-3.10555,2.02896,1.86498,-3.54102,1.50032,10273.3,33.6502,8829.02,0.516326,0.994301,0.00697191,19896.9,-0.000856639,0.89499,13.3278,10.7927,116.239,88.1191,0.693135,13.3105,12.0116,116.233,137.91,0.00609095,-49.7906 
128,-3.74,43.4827,5,128,18431.2,-0.201845,32.0509,13.2053,116.944,0.376979,319.417,45.3226,-2.87735,-2.23098,-3.15968,-5.36817,0.00075068,-94.7885,10293.6,40.2608,8433.93,17697.8,-2.28049,-1.63412,-1.96596,-4.77131,0.597608,0.804465,10369.1,47.1246,8509.43,0.527839,0.992109,0.0100984,19644.3,-0.000722058,0.907271,13.2283,10.8065,116.307,87.689,0.662275,13.409,11.9593,116.107,137.41,0.199622,-49.721 
129,-4.06,43.1627,5,129,18289.3,-0.263347,31.919,13.3828,117.21,0.0440908,187.195,17.7442,-3.10475,-4.20588,-4.03935,-2.33928,0.307873,-86.0468,10340.5,57.2592,8495.11,14174.4,-2.56294,-3.66407,-2.95572,-1.79747,0.849687,0.708235,10409.1,63.4901,8563.65,0.527217,0.989439,0.0134732,19743.5,-0.000979287,0.868769,13.5018,11.1015,116.476,87.4327,0.648532,13.4322,12.3419,116.371,137.17,0.105245,-49.7371 
130,-3.59,43.6327,5,130,18542.7,-0.225591,31.9125,13.4229,117.415,0.551002,46.3772,234.19,-4.40707,-1.96843,-5.3673,0.372138,-1.8137,-104.718,10481.8,38.955,8456.23,14776.3,-3.74769,-1.30905,-4.04854,1.03152,-1.15432,0.56128,10565.2,46.5379,8539.64,0.531625,0.992351,0.00993902,19873.4,-0.00090069,0.890212,13.6011,10.9258,116.595,87.677,0.656129,13.4944,12.1365,116.745,137.557,-0.150071,-49.8803 
131,-3,44.2227,0,131,17841.3,-0.213592,31.5368,13.0565,116.966,0.14211,32.6639,18.0523,-2.6577,-1.4132,-3.49153,1.91555,1.27673,-108.557,10016.4,32.6937,8334.29,13555.3,-1.97414,-0.729645,-2.12442,2.59911,1.96028,-6.90279,10102.8,40.5546,8420.76,0.523966,0.993024,0.00879362,19281.5,-0.000851976,0.89447,13.1323,10.6945,116.282,87.4352,0.674385,13.1023,11.8665,116.083,137.09,0.198695,-49.6544 
132,-4.08,43.1427,5,132,20097,-0.294998,35.1946,13.3541,117.191,-0.85079,44.9561,456.356,-2.40917,-3.23514,-3.83198,-2.43476,-2.37966,-86.0966,11272.5,37.5851,9472.29,16544.9,-1.86704,-2.69301,-2.74773,-1.89263,-1.83753,0.751065,11341,43.8195,9540.87,0.521653,0.993284,0.00838948,21740.6,-0.00113462,0.963167,13.3704,11.0317,116.472,88.0656,0.722507,13.4724,12.3256,116.401,137.763,0.0702322,-49.6977 
133,-3.86,43.3627,5,133,17179.7,-0.259277,29.8035,13.5076,116.978,-0.035575,589.625,152.912,-4.15941,-5.70295,-4.88995,-2.01083,-4.89434,-71.5451,9632.46,39.7235,8083.59,13787.9,-3.70891,-5.25245,-3.98895,-1.56033,-4.44384,0.789551,9689.45,44.9043,8140.58,0.521985,0.991955,0.010059,18562.7,-0.000999596,0.805345,13.6952,11.0509,116.239,87.1146,0.609867,13.5743,12.3853,116.084,136.985,0.155064,-49.8703 
134,-4,43.2227,5,134,18198,-0.239176,31.7632,13.2987,116.893,0.20067,27.8279,27.3254,-1.72427,-3.80608,-5.937,-3.85277,-3.70458,-106.299,10121.1,36.6853,8614.45,13932.6,-1.05494,-3.13674,-4.59834,-3.18343,-3.03525,0.693622,10205.8,44.3826,8699.13,0.51838,0.992447,0.00931085,19687.8,-0.000984591,0.879084,13.4689,10.7668,116.19,87.8391,0.682092,13.4001,11.9478,116.046,137.445,0.143127,-49.6056 
135,-5,42.2227,0,135,19924.2,-0.273573,35.2036,13.17,116.935,0.198524,106.079,219.392,-7.13837,-3.22314,-6.44192,-4.1808,-3.98112,-76.7075,11327.9,42.1601,9185.44,15778.3,-6.65537,-2.74014,-5.47591,-3.69779,-3.49812,0.751854,11389,47.7147,9246.54,0.530517,0.992722,0.00941625,21467.7,-0.00110209,0.99965,13.3474,10.7179,116.275,87.8647,0.732898,13.1745,12.0623,115.967,137.447,0.308658,-49.5824 
136,-4.26,42.9627,5,136,20591,-0.163265,35.6604,13.1993,117.197,0.151933,-0.180247,500,-3.24161,-0.255272,-1.21936,1.76918,-0.49705,-74.2189,11573.7,52.9877,9454.35,15323.5,-2.77427,0.212065,-0.284687,2.23652,-0.0297137,0.55524,11632.9,58.3621,9513.47,0.528705,0.991297,0.0111744,22002.5,-0.000867461,0.98948,13.3488,11.0056,116.552,88.1288,0.735196,13.3288,12.1458,116.388,138.059,0.164526,-49.9307 
137,-4.1,43.1227,5,137,18526.3,-0.162804,32.8803,13.0266,117.068,-0.042734,1003.78,0.000432677,-3.91557,-2.23085,-0.246955,-2.40095,-1.35056,-58.9551,10542.9,49.9425,8570.98,15339.6,-3.54434,-1.85963,0.495493,-2.02973,-0.979337,1.06258,10589.8,54.2115,8617.94,0.529932,0.991121,0.0114551,19983.4,-0.00104098,0.926182,13.2376,10.8604,116.359,87.6972,0.687094,13.0705,12.0636,116.255,137.532,0.104358,-49.8348 
138,-5,42.2227,0,138,21332.3,-0.206869,36.5847,13.3069,117.013,0.275322,80.4495,188.642,-3.65844,0.98536,-2.91246,-1.19965,-4.88586,-54.7029,12006.3,60.843,9658.31,16568.9,-3.31399,1.32981,-2.22357,-0.855197,-4.54141,0.768483,12049.9,64.8042,9701.88,0.532592,0.990676,0.0121549,22624.9,-0.000814936,1.01719,13.511,11.0136,116.284,87.2948,0.758688,13.2789,12.0482,116.196,136.987,0.0879355,-49.6919 
139,-5,42.2227,0,139,21516.3,0.0277083,37.4848,12.9344,117.09,-0.0371343,-31.0861,2.43914e-11,-3.68057,-3.43906,2.70401,0.61573,1.38021,-83.6355,11900.3,46.1899,9976.42,15820.8,-3.15394,-2.91243,3.75727,1.14236,1.90684,-4.07667,11966.9,52.2461,10043,0.522257,0.992418,0.00949208,22913.8,-0.000849833,1.06918,13.1406,10.649,116.374,87.5125,0.80323,13.1546,11.9122,116.332,137.068,0.0420446,-49.5558 
140,-4.12,43.1027,5,140,20834,-0.216572,35.7121,13.3598,117.157,0.177959,-25.2979,181.908,-3.06933,-3.47615,-7.5969,-0.865467,-1.36403,-64.8062,11598.6,51.0776,9550.88,15677.9,-2.66127,-3.06809,-6.78076,-0.4574,-0.955963,0.512998,11650.2,55.7703,9602.5,0.526754,0.991692,0.0105855,22116.9,-0.000854546,0.974379,13.5488,11.0942,116.511,88.1739,0.724664,13.4732,12.3646,116.343,138.1,0.167045,-49.9261 
141,-3.98,43.2427,5,141,17356.2,-0.227043,30.2803,13.3007,117.149,0.14127,-20.86,317.322,-2.99346,-4.86351,-0.54177,0.869459,-1.85735,-88.2481,9756.62,33.955,8072.8,13206.7,-2.43779,-4.30783,0.569579,1.42513,-1.30167,1.09411,9826.91,40.3452,8143.09,0.525422,0.992866,0.00904423,18702.9,-0.00101748,0.8291,13.5574,11.0273,116.463,87.8719,0.615887,13.4778,12.3935,116.239,137.642,0.224564,-49.7701 
142,-3,44.2227,0,142,18687.2,-0.0276207,32.722,-13.0875,117.202,-0.0323542,68.4474,500,-1.30347,-8.52752,-7.02606,-3.40498,-0.130151,-110.535,10511.7,24.193,8736,14013,-0.607464,-7.83152,-5.63404,-2.70897,0.565855,0.652566,10599.8,32.197,8824.05,0.524274,0.994712,0.00667657,20218,-0.00105936,0.907727,13.4272,10.912,116.511,87.7548,0.685103,13.2658,12.1827,116.348,137.886,0.162387,-50.1311 
143,-3,44.2227,0,143,19237.3,-0.0437859,33.9181,12.9831,117.065,-0.0249446,43.2207,15.0241,-3.16008,-2.30063,-4.49976,-2.72398,-4.928,-104.205,10863.4,45.6596,8903.4,14370.4,-2.50393,-1.64448,-3.18746,-2.06783,-4.27184,0.766923,10946.4,53.2053,8986.4,0.527752,0.991566,0.0107888,20741.6,-0.0010028,0.96099,13.2172,10.7507,116.375,87.8886,0.708247,13.217,12.0849,116.289,137.776,0.0863373,-49.8872 
144,-4.18,43.0427,5,144,19997.3,-0.0296471,34.6852,13.1198,116.875,0.0293208,-0.689685,0.000885936,0.198372,-1.81446,-8.4507,0.715393,-1.41429,-77.2938,11327.5,47.5838,9077.41,14814.5,0.68507,-1.32776,-7.4773,1.20209,-0.927589,0.0469295,11389.1,53.1808,9138.98,0.533432,0.991895,0.0106057,21350.5,-0.000927248,0.960392,13.5132,11.0345,116.143,87.5779,0.703631,13.2624,12.295,116.093,137.301,0.0500796,-49.7229 
145,-3.96,43.2627,5,145,21245.5,-0.0246381,36.5992,13.1488,116.997,-0.00612797,11.2576,1.95874e-11,-2.49123,-5.23134,-1.86029,-6.26731,-4.56856,-80.632,11605.6,30.8181,10030,15668,-1.98351,-4.72362,-0.844852,-5.75959,-4.06085,0.951368,11669.8,36.6568,10094.2,0.514712,0.994533,0.00664511,22672.5,-0.000949548,1.02106,13.4455,10.6753,116.247,87.9414,0.795036,13.3014,12.0084,116.26,137.482,-0.012871,-49.541 
146,-4.2,43.0227,5,146,19927,-0.228304,34.3813,13.3439,116.914,0.143737,71.351,259.424,-0.476747,-3.48529,-4.89808,0.654562,-5.11913,-68.8163,11240.8,44.9321,9000.47,15268.8,-0.0434291,-3.05197,-4.03144,1.08788,-4.68581,0.6241,11295.6,49.9152,9055.28,0.53367,0.992326,0.0100521,21165.8,-0.000831829,0.951992,13.4159,11.0661,116.251,87.7349,0.695216,13.3355,12.3418,116.074,137.654,0.176965,-49.9189 
147,-5,42.2227,0,147,21485.6,0.0328091,37.1055,13.0823,117.087,-0.0781596,10.1738,2.06444e-11,-0.911454,-0.286873,-1.24434,1.45629,-6.28892,-122.595,11756.1,46.3235,10162.1,15828,-0.139504,0.485077,0.29956,2.22824,-5.51697,1.11332,11853.7,55.2009,10259.7,0.514555,0.991916,0.0098139,23036.8,-0.000837801,1.04326,13.1875,10.7246,116.309,88.0963,0.799167,13.2511,12.0295,116.374,137.713,-0.0657328,-49.6167 
148,-3,44.2227,0,148,20794.5,-0.164178,35.2951,13.3252,116.932,-0.178881,926.336,427.957,-2.20005,-0.808077,-4.6624,2.87071,-4.93984,-46.1146,11625.5,56.2809,9255.83,20704.4,-1.90968,-0.517705,-4.08166,3.16108,-4.64946,0.489629,11662.2,59.6202,9292.56,0.535182,0.991133,0.0116807,21791.1,-0.000568332,0.981874,13.5554,10.9916,116.28,87.0501,0.717248,13.2751,12.2285,116.159,136.951,0.120844,-49.9011 
149,-4.04,43.1827,5,149,19613,-0.283813,34.0018,13.476,117.162,-0.195625,869.495,383.455,-0.912526,-2.32507,-5.35005,1.40333,-2.78042,-86.8684,11118.4,50.6193,9050.4,20453.4,-0.365539,-1.77808,-4.25608,1.95032,-2.23343,0.36313,11187.6,56.9097,9119.6,0.529516,0.991177,0.0113648,21128,-0.00103333,0.937611,13.5746,11.0124,116.42,87.8595,0.698287,13.3705,12.2683,116.301,137.465,0.119247,-49.6054 
150,-3.88,43.3427,5,150,19358.7,-0.0941196,34.0376,12.964,117.104,0.0119522,-223.292,499.904,0.122342,-0.419872,0.863815,-3.42161,-2.62359,-24.8554,10420.5,24.545,9287.17,14451.4,0.278849,-0.263364,1.17683,-3.2651,-2.46709,1.25922,10440.2,26.3448,9306.97,0.507181,0.995603,0.00518732,20584.8,-0.000780827,0.938179,13.0497,10.6889,116.462,87.734,0.756799,13.1574,11.772,116.335,137.469,0.126644,-49.7354 
151,-3.8,43.4227,5,151,18967.2,-0.101776,33.1476,13.1454,116.937,0.19562,-338.806,500,-1.21066,-2.22738,-3.69344,-2.56177,-4.60123,-31.0824,10944.1,36.5197,8577.32,16342.3,-1.01494,-2.03167,-3.302,-2.36605,-4.40551,0.748326,10968.9,38.7704,8602.08,0.539139,0.993852,0.00823418,20345.1,-0.000995942,0.93967,13.3384,10.9972,116.193,87.6962,0.664432,13.2749,12.2941,116.314,137.391,-0.120439,-49.6949 
152,-3.77,43.4527,5,152,20060.2,0.0154218,34.7847,-13.1345,116.808,-0.00453803,-10.9684,0.0264083,0.240878,0.492656,-5.0549,-1.2866,-0.31572,-56.3867,11578.3,39.9311,8977.55,14874.6,0.59593,0.847708,-4.34479,-0.93155,0.0393319,-0.145364,11623.2,44.0142,9022.46,0.541681,0.993417,0.00890628,21457.7,-0.000973054,0.994456,13.4136,10.9153,116.178,87.6004,0.702086,13.2721,12.2069,115.941,137.143,0.237401,-49.543 
153,-3.84,43.3827,5,153,18443.3,0.0131779,32.1465,13.1461,117.054,-0.0193837,-36.1342,500,-0.294243,-0.358262,-4.67486,-1.96216,0.732074,-49.7177,10283.9,50.2669,8777.49,13779.8,0.0188164,-0.0452026,-4.04875,-1.6491,1.04513,0.134716,10323.5,53.8671,8817.09,0.517881,0.990951,0.0111289,19934.1,-0.00113742,0.863089,13.3681,11.2652,116.31,87.9532,0.675213,13.351,12.406,116.202,137.816,0.107395,-49.8624 
154,-3.62,43.6027,5,154,18338.9,-0.24895,32.4768,13.1349,117.089,-0.15896,429.11,493.587,-5.53885,-1.65348,-6.76527,-0.757995,-0.495445,-93.3702,10461.4,33.9177,8484.92,16107.1,-4.95093,-1.06556,-5.58942,-0.170068,0.0924817,0.521597,10535.7,40.6789,8559.29,0.530357,0.993289,0.0086788,19865.4,-0.00104799,0.916628,13.3237,10.8347,116.488,88.0047,0.677881,13.2757,11.8866,116.127,137.924,0.360706,-49.9192 
155,-3.65,43.5727,5,155,18858.2,-0.0323375,33.0662,13.021,116.968,-0.00132012,-57.5559,500,-3.51604,-3.04734,-4.30189,-0.991876,1.44144,-66.1694,10353.9,13.7159,9035.53,14018.4,-3.09939,-2.63069,-3.46859,-0.575225,1.85809,0.561815,10406.6,18.5074,9088.24,0.512317,0.996897,0.00373727,20312.7,-0.00107414,0.899558,13.4409,10.8943,116.269,87.9661,0.736044,13.0745,11.8773,116.188,137.615,0.08061,-49.6494 
156,-3.68,43.5427,5,156,18962.7,-0.0749885,33.7717,12.8205,117.425,-0.0273055,173.47,470.782,-0.49648,-5.26411,-3.87957,0.459447,-1.76277,-60.2394,10807.6,14.9436,8772.09,14248.8,-0.117169,-4.8848,-3.12094,0.838759,-1.38346,0.63993,10855.5,19.3057,8820.07,0.53033,0.996897,0.00401587,20469.4,-0.0010381,0.961301,13.2632,10.6854,116.649,88.0751,0.70986,13.1069,11.8833,116.562,137.797,0.0865282,-49.7223 
157,-4.41,42.8127,5,157,21228.8,-0.238635,36.7404,13.2873,117.27,0.285237,-19.767,1.01567,-1.47201,-3.79657,-7.11188,-2.49014,-0.675471,-77.1662,11781.5,53.4147,9858.13,16075.5,-0.986113,-3.31068,-6.14009,-2.00424,-0.189576,0.513876,11843,59.0024,9919.59,0.522746,0.991357,0.0108382,22655.3,-0.000904939,1.03264,13.2994,10.7804,116.558,87.8305,0.772238,13.4148,12.0345,116.441,137.526,0.117382,-49.6952 
158,-3.9,43.3227,5,158,18030.1,-0.230982,31.8842,13.1047,116.97,-1.54635,2449.88,13.9312,-4.04965,0.572945,-4.24517,-2.0486,-1.67639,-59.1533,10144.2,18.827,8446.03,136926,-3.67718,0.945418,-3.50023,-1.67612,-1.30392,0.620037,10191.3,23.1105,8493.14,0.524007,0.996047,0.00498751,19448.9,-0.00101215,0.88842,13.3168,10.81,116.197,87.6118,0.66753,13.2377,12.1223,116.169,137.218,0.0280486,-49.6064 
159,-3,44.2227,0,159,22448.5,0.0178525,38.8781,12.8841,116.921,0.00399212,178.201,0.188737,-4.76579,0.734592,-2.55548,-0.900476,-6.45854,-77.1658,12152.6,62.4646,10486.9,16329.4,-4.2799,1.22048,-1.58369,-0.414584,-5.97265,0.856424,12214.1,68.0524,10548.4,0.515105,0.990344,0.0117447,23711.8,-0.000639305,1.06928,13.1961,10.8148,116.268,87.6957,0.833382,13.0753,12.057,116.111,137.396,0.156894,-49.7002 
160,-3.92,43.3027,5,160,19339.7,-0.0238322,33.4953,13.0988,116.902,0.000267849,-24.848,500,-2.03766,-2.72251,-7.54165,-2.05576,-5.3208,-120.208,11005.6,43.4324,8749.37,14282.9,-1.28075,-1.96559,-6.02782,-1.29885,-4.56388,0.601779,11101.3,52.1369,8845.12,0.535197,0.991848,0.0107415,20742.5,-0.000907876,0.957157,13.3325,10.841,116.141,88.6573,0.680985,13.3286,12.2588,116.049,138.906,0.0922802,-50.2491 
161,-3.71,43.5127,5,161,21014.3,-0.245271,36.2353,13.3648,117.096,0.210985,-21.0524,14.1087,-4.17469,-4.90887,-8.03444,-2.71585,-5.68157,-70.8703,11655.9,47.7618,9795.91,15909.4,-3.72844,-4.46262,-7.14193,-2.2696,-5.23532,0.687277,11712.3,52.8937,9852.36,0.521674,0.992159,0.00979275,22451.4,-0.000999805,0.981529,13.6438,10.9996,116.344,88.3728,0.752911,13.3194,12.3759,116.254,138.219,0.0903794,-49.8465 
162,-3.82,43.4027,5,162,19478.4,-0.0322132,33.7678,13.1021,117.019,-0.0498885,79.7878,500,-5.08993,-4.09508,-4.24161,-5.56397,-1.3071,-117.415,10820.1,36.1726,9163.81,14532.1,-4.3506,-3.35575,-2.76295,-4.82464,-0.567773,0.82581,10913.7,44.6749,9257.34,0.519596,0.992887,0.00881147,21004.2,-0.000943708,0.941641,13.3629,10.8186,116.291,88.104,0.709703,13.3921,12.1711,116.244,137.945,0.0475636,-49.8411 
163,-3.94,43.2827,5,163,19206.1,-0.0842836,33.6087,12.9238,117.107,-0.0237131,79.1185,0.00648688,-5.93088,-2.15011,-6.68706,-3.83326,-3.65673,-73.8976,10464.4,14.7459,9125.08,14200.7,-5.46556,-1.68479,-5.75643,-3.36794,-3.19141,0.704285,10523.3,20.097,9183.95,0.512487,0.996669,0.00401486,20533.8,-0.0007693,0.950675,13.0912,10.5281,116.362,88.1644,0.720742,13.2164,12.0755,116.324,138.003,0.0375171,-49.8382 
