cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
54,0.13,47.3527,2.4,54,17596.4,-0.236979,32.138,12.7293,117.273,0.616663,315.213,231.807,-6.48088,-4.71873,-11.3164,-4.26107,-1.61675,-168.851,1452.17,107.179,16617.6,19645.1,-5.41767,-3.65552,-9.19003,-3.19786,-0.553541,0.582549,1586.67,119.406,16752.1,0.0865198,0.883628,0.01296,18338.8,-0.00107663,0.0952689,13.349,14.9082,117.851,92.8895,1.21846,12.8976,13.4668,116.709,139.803,1.14173,-46.9137 
55,-0.001,47.2217,1.35,55,15405.4,-0.11419,30.6629,11.6697,117.365,-0.518028,731.387,500,-1.7687,-1.82833,-6.18732,0.0781922,-3.59786,-153.493,2968.95,59.7462,13301.2,23982.2,-0.802202,-0.861826,-4.25432,1.04469,-2.63135,0.433136,3091.21,70.861,13423.5,0.187179,0.961431,0.00963059,16514.7,-0.000967446,0.301092,11.4967,10.572,117.224,90.7296,1.14678,11.857,12.181,116.774,139.899,0.449891,-49.1694 
56,-0.005,47.2177,8,56,15742.4,-0.0421096,31.5153,11.6621,117.374,0.0072076,3.42351,500,-5.2666,-7.51673,-9.52888,-5.56013,-3.06105,-145.399,2368.81,84.8663,14434.8,11965.2,-4.35106,-6.60119,-7.6978,-4.64459,-2.14551,0.697415,2484.63,95.395,14550.6,0.145852,0.937041,0.0119329,17035.2,-0.00123368,0.239502,11.4315,10.8806,117.429,90.6654,1.2134,12.0684,12.3098,116.861,139.391,0.567615,-48.7259 
57,0.19,47.4127,3.3,57,16319.1,-0.201903,29.565,12.8982,117.235,-0.105526,125.609,500,-4.84765,-3.0044,-11.767,-3.57673,-4.23825,-149.841,1245.58,139.473,15531,12845.2,-3.90414,-2.06089,-9.87996,-2.63322,-3.29474,0.546228,1364.93,150.323,15650.3,0.0802181,0.838412,0.017386,17015.3,-0.00103866,0.0700298,15.0456,15.9999,118.569,93.619,1.13531,13.0028,13.3823,116.724,140.165,1.84415,-46.5458 
58,0.008,47.2307,1.35,58,16272.4,-0.0425717,31.0348,12.1271,117.228,-0.00182484,7.80965,3.34902e-12,-4.50662,-3.33529,-13.1398,-4.94935,-5.07594,-170.547,971.75,91.2429,16109.2,12252.4,-3.43274,-2.2614,-10.9921,-3.87547,-4.00205,0.552508,1107.6,103.593,16245.1,0.0638286,0.859346,0.0116105,17352.7,-0.00112427,0.0881872,11.4684,-12.743,118.045,93.8557,1.2886,12.3815,12.6695,116.649,139.367,1.39613,-45.5117 
59,0.1,47.3227,2,59,15585.1,-0.0159576,29.9939,11.9151,117.239,-0.00617428,-8.05259,6.88574e-13,0.6832,-4.05695,-8.31997,-4.30363,-3.47004,-160.262,896.876,69.4522,15435.1,11635.5,1.69233,-3.04782,-6.30171,-3.2945,-2.46091,0.530165,1024.53,81.0572,15562.7,0.0617662,0.878384,0.00950329,16587.2,-0.00105229,0.0722082,11.9381,14.3523,118.501,93.779,1.28356,12.2707,12.2687,116.664,139.348,1.837,-45.5693 
60,0.006,47.2287,1.32,60,15782.4,0.0202425,30.6436,11.8905,117.173,-0.053976,-10.1584,1.20126e-12,-5.08385,-5.98485,-13.504,-5.59731,-4.12409,-117.951,877.72,80.7214,15698.1,11879.2,-4.34114,-5.24215,-12.0186,-4.8546,-3.38139,0.597204,971.672,89.2625,15792.1,0.0579628,0.861502,0.010305,16763.7,-0.00108292,0.0869405,11.2753,-12.4932,117.807,93.1508,1.31235,12.2005,12.254,116.6,138.991,1.20706,-45.8399 
61,0.03,47.2527,1.6,61,16236.1,-0.23785,31.4399,12.0792,117.186,-0.128163,279.01,12.5957,-6.126,-5.76189,-10.6195,-4.5748,-3.25592,-102.849,1339.62,85.4605,15621.7,13526.8,-5.47838,-5.11427,-9.32426,-3.92718,-2.60831,0.647508,1421.54,92.908,15703.7,0.0830086,0.897364,0.010781,17125.2,-0.0010291,0.132115,11.3918,11.568,117.154,92.273,1.27771,12.2879,12.4743,116.636,140.09,0.518215,-47.8168 
62,0.012,47.2347,1.4,62,14299,-0.0193851,27.3733,11.9781,117.202,-0.00303616,-16.8809,1.846e-11,-6.28451,-3.41235,-8.25964,-3.81987,-4.9929,-154.814,1115.37,53.8129,13909.3,10675.2,-5.30969,-2.43752,-6.30999,-2.84505,-4.01807,0.69838,1238.68,65.0234,14032.6,0.0811119,0.915865,0.00846357,15271.3,-0.000920286,0.107757,11.5865,11.2636,117.46,92.2102,1.13148,12.2854,12.5137,116.606,140.289,0.853362,-48.0792 
63,-1,46.2227,10,63,16309.1,-0.0308817,31.3595,-11.9646,117.073,-0.0100686,-3.26837,500,-4.85473,-5.80937,-13.9406,-3.73371,-1.05711,-119.133,123.741,100.184,16907.6,12215.2,-4.10458,-5.05922,-12.4403,-2.98356,-0.30696,0.500281,218.635,108.811,17002.5,0.0126958,0.534489,0.0116516,17221.1,-0.000674556,-0.0164818,-14.8104,8.659,112.002,78.0136,1.39544,12.1127,12.5038,116.587,139.552,-4.58502,-61.538 
64,0.175,47.3977,3,64,14990.4,-0.231306,27.9135,12.6048,117.3,0.108469,-45.2288,120.908,-5.03539,-4.98963,-12.2642,-6.18485,-3.59814,-124.416,1030.76,76.8664,14494.1,11613.4,-4.25197,-4.20621,-10.6973,-5.40144,-2.81472,0.609183,1129.87,85.8757,14593.2,0.0718605,0.882605,0.0107239,15723,-0.000946239,0.0686967,14.0408,14.0641,118.182,93.1809,1.11113,12.6853,13.0032,116.782,139.708,1.39964,-46.5274 
65,0.004,47.2267,1.32,65,16169.5,-0.0310932,31.5247,-11.7784,117.466,-0.0238594,10.254,487.808,-3.41053,-3.32202,-8.50102,-4.48252,-3.90041,-162.103,1215.16,79.7074,15611.7,12095.4,-2.38981,-2.3013,-6.45958,-3.46181,-2.8797,0.630716,1344.28,91.4456,15740.8,0.0786815,0.893619,0.0105883,17085.1,-0.000796683,0.113403,11.0247,12.5473,118.178,92.8184,1.33477,11.9609,12.1221,116.884,139.515,1.29424,-46.697 
66,0.145,47.3677,2.6,66,16055.7,-0.174481,29.8799,12.334,117.187,0.0140386,111.629,80.2485,-6.06527,-5.87211,-11.407,-2.73757,-1.57944,-167.399,1356.68,93.4892,15151.4,12048.2,-5.0112,-4.81805,-9.29882,-1.68351,-0.525377,0.564192,1490.02,105.611,15284.8,0.0888252,0.88965,0.0125682,16774.8,-0.000824125,0.0975928,13.0932,13.5457,116.898,92.1551,1.18216,12.5413,12.8759,116.687,139.227,0.211404,-47.0718 
67,-0.003,47.2197,1.9,67,14703.3,-0.200358,29.0912,11.7595,117.511,0.175718,-88.1393,257.792,-3.90159,-6.21551,-3.61703,-1.68016,-5.0201,-176.563,2216.98,70.5676,13205.4,11640.6,-2.78982,-5.10374,-1.39349,-0.568394,-3.90833,0.898757,2357.62,83.3529,13346.1,0.150132,0.941734,0.011374,15703.7,-0.000893716,0.243933,11.1032,10.1414,117.199,91.3064,1.12645,12.0942,12.121,117.013,139.861,0.186397,-48.5543 
68,-1,46.2227,10,68,16181.6,-0.148629,31.264,11.9945,117.197,-0.284055,-21.007,1.77983,-4.79018,-0.81476,-6.86086,-9.12721,-6.63165,-111.132,118.77,108.715,16743,12401.6,-4.09041,-0.11499,-5.46132,-8.42744,-5.93188,0.772691,207.291,116.762,16831.6,0.0121658,0.503591,0.0126177,17038.9,-0.0005531,-0.0222461,-14.8454,7.61177,110.995,78.8654,1.41415,12.1076,12.1773,116.648,139.291,-5.65359,-60.4255 
69,0.016,47.2387,1.4,69,15176.6,-0.141508,29.1938,12.2436,117.308,-0.0386535,67.0028,478.519,-6.20134,-6.16584,-12.066,-2.69314,-1.82713,-155.779,763.772,97.7554,15189,11720,-5.22044,-5.18495,-10.1043,-1.71225,-0.846236,0.561982,887.856,109.036,15313.1,0.0548028,0.823104,0.0129468,16200.9,-0.0010923,0.0741051,-11.4803,12.5008,117.725,94.5944,1.21196,12.3058,12.7745,116.705,140.541,1.01988,-45.947 
70,0.002,47.2247,1.32,70,15962.6,-0.221662,30.7476,12.0943,117.171,0.00603784,52.1734,470.741,-8.14239,-5.35785,-10.0994,-4.02049,-1.05356,-179.247,2038.4,97.954,14704.3,12115.8,-7.01372,-4.22918,-7.84204,-2.89182,0.0751121,0.641943,2181.17,110.934,14847,0.128092,0.91827,0.0135769,17028.2,-0.00105106,0.198976,11.6561,11.0197,117.385,91.4551,1.17148,12.3698,12.743,116.532,139.682,0.853862,-48.2271 
71,-1,46.2227,10,71,16327.5,-0.0220076,31.44,12.0694,117.258,0.0183037,-48.4187,500,-7.06686,-2.48027,-11.6958,-4.68194,-5.52956,-138.587,136.881,104.225,17047.7,12381.6,-6.19421,-1.60762,-9.95051,-3.8093,-4.65692,0.620478,247.27,114.26,17158.1,0.0142066,0.552898,0.0121184,17405.3,-0.000756601,-0.0167179,16.6478,8.26656,113.076,77.8242,1.40827,12.2285,12.3627,116.689,139.59,-3.61341,-61.7655 
72,0.205,47.4277,3.6,72,15720.1,-0.219804,28.6272,12.7987,117.05,0.125007,50.9534,315.894,-5.97782,-5.30719,-7.05708,-5.76444,-4.57289,-142.987,1215.18,96.9934,14946.3,12134.5,-5.07747,-4.40684,-5.25638,-4.86409,-3.67254,0.774185,1329.07,107.347,15060.2,0.0810939,0.876159,0.0129602,16389.3,-0.000906039,0.0731929,14.6516,15.0948,117.948,92.6803,1.1381,12.8353,12.9411,116.539,139.581,1.4088,-46.9004 
73,-1,46.2227,10,73,16565.9,-0.178911,31.1475,12.204,117.07,0.0131652,158.292,392.473,-4.58296,-6.6702,-13.93,-2.64393,-8.99293,-133.037,145.078,108.264,16893.2,12442.1,-3.74526,-5.8325,-12.2546,-1.80622,-8.15523,0.614561,251.047,117.898,16999.2,0.0145532,0.548895,0.0126148,17250.2,-0.000363727,-0.0186784,-15.4923,7.85278,111.78,78.8565,1.40652,12.2149,12.2431,116.529,140.193,-4.74901,-61.3365 
74,-0.004,47.2187,7,74,15601.1,-0.210516,30.3019,11.9713,117.369,-0.056667,205.84,102.101,-4.7263,-5.73164,-8.48535,-4.53587,-3.99325,-163.333,1679.39,55.4,14657.5,12188.5,-3.69784,-4.70318,-6.42842,-3.5074,-2.96479,0.698219,1809.49,67.2274,14787.6,0.109024,0.938952,0.00830501,16597.1,-0.000977071,0.164425,11.6734,11.1609,117.711,91.7324,1.21615,12.1429,12.4147,116.72,139.827,0.991084,-48.0948 
75,0.06,47.2827,1.8,75,15960,-0.0199645,30.5006,12.033,117.129,-0.012668,-9.09282,499.889,-5.70192,-4.09219,-7.83452,-4.60297,-7.06476,-145.45,1224.04,79.2025,15518.9,11951.3,-4.78606,-3.17633,-6.00281,-3.68711,-6.1489,0.747794,1339.9,89.7349,15634.8,0.0789353,0.895095,0.0104621,16974.7,-0.00107562,0.110674,11.5845,12.536,117.518,92.248,1.25849,12.4011,12.4594,116.525,139.264,0.993099,-47.0163 
76,-0.002,47.2207,1.5,76,14696.4,-0.0363978,28.6355,11.6915,117.273,0.0737335,-69.6225,5.45623e-13,-8.27859,-5.85537,-2.19865,-5.13571,-7.38708,-149.954,1819.42,77.0074,13451.1,11065.7,-7.33437,-4.91115,-0.310209,-4.19149,-6.44285,0.986623,1938.87,87.8659,13570.5,0.125012,0.926521,0.0117866,15509.4,-0.000752731,0.194926,10.7378,10.8178,117.27,91.1618,1.12004,12.0432,12.4482,116.724,139.986,0.546619,-48.8237 
77,0.16,47.3827,2.8,77,15956.8,-0.192876,29.7327,12.4103,117.007,0.215322,-32.4101,432.751,-5.16576,-7.51835,-9.65367,-4.68897,-3.06033,-150.617,1270.84,85.1552,15201.2,12239.1,-4.21736,-6.56995,-7.75688,-3.74057,-2.11193,0.682052,1390.81,96.0618,15321.1,0.0832226,0.892164,0.0114179,16711.9,-0.000894527,0.0883851,13.2012,14.3578,117.789,92.6181,1.19449,12.587,12.7182,116.427,139.696,1.36167,-47.0775 
78,0.075,47.2977,2,78,17183.4,-0.196357,32.6562,12.1115,117.213,-0.851622,256.906,43.0505,-5.70275,-6.05316,-6.65812,-4.58978,-5.1564,-182.35,1490.92,126.881,16269.8,19997.6,-4.55454,-4.90495,-4.36169,-3.44157,-4.00819,0.794946,1636.17,140.085,16415.1,0.0906403,0.869693,0.0154771,18051.2,-0.000921545,0.126424,11.1804,13.362,117.7,92.2337,1.28176,12.4128,12.8528,116.641,139.987,1.05907,-47.7535 
79,0,47.2227,1.32,79,16270.1,-0.158568,31.4033,-11.9833,117.2,0.0648922,53.7697,499.995,-4.44464,-2.69287,-9.79454,-6.80059,-3.82241,-170.65,2235.43,99.58,14808.4,12363.9,-3.3701,-1.61833,-7.64546,-5.72605,-2.74787,0.63779,2371.36,111.937,14944.4,0.136948,0.923697,0.01361,17315.7,-0.000899404,0.214504,11.366,11.1624,117.053,91.9111,1.20694,12.1132,12.631,116.618,140.101,0.434605,-48.1903 
80,0.115,47.3377,2.2,80,15915.3,-0.0223042,30.3091,11.9924,116.976,-0.356099,18.1819,500,-4.90478,-1.58442,-11.1838,-7.56552,-6.12368,-181.009,1192.66,88.6055,15355,12043.2,-3.76501,-0.44465,-8.90428,-6.42575,-4.98391,0.63691,1336.84,101.713,15499.1,0.079404,0.882498,0.0119444,16836,-0.000875812,0.0900233,12.0693,14.1638,118.085,93.2123,1.26256,12.2213,12.431,116.438,139.451,1.64746,-46.2391 
81,0.045,47.2677,1.7,81,16354.3,-0.202823,31.0648,12.1756,117.295,-0.0875747,158.11,150.185,-4.97171,-6.85693,-8.16202,-2.00258,-3.18324,-157.11,1129.06,90.3623,15808.3,12763.5,-3.98243,-5.86764,-6.18346,-1.0133,-2.19396,0.678628,1254.2,101.739,15933.5,0.0729711,0.875689,0.0116255,17187.7,-0.000871899,0.104546,11.597,11.8639,117.486,92.4642,1.26246,12.3552,12.7033,116.71,139.445,0.775806,-46.9805 
82,0.13,47.3527,2.4,82,15873,-0.0272227,29.7999,-12.2887,117.261,0.0196329,-31.0275,500,-3.32663,-6.30574,-13.1221,-2.82879,-5.48967,-132.651,1331.86,96.4511,15201.2,11940.9,-2.49136,-5.47047,-11.4515,-1.99352,-4.6544,0.560592,1437.53,106.057,15306.8,0.0858514,0.885653,0.0126026,16744.3,-0.00105792,0.101385,12.8808,13.3152,117.461,92.8461,1.16969,12.5329,13.0852,116.724,139.971,0.736653,-47.1245 
83,-0.001,47.2217,1.35,83,15772.2,-0.219898,30.7357,11.9401,117.388,-0.119649,92.1443,202.28,-2.88022,-4.99646,-7.52224,-5.01955,-3.11708,-139.071,2075.96,63.7611,14365.3,12305.5,-2.00452,-4.12076,-5.77085,-4.14386,-2.24139,0.684332,2186.73,73.8316,14476.1,0.131234,0.94421,0.00930776,16662.8,-0.000778228,0.210063,11.5241,10.6417,117.762,91.2988,1.23006,12.0189,12.0626,116.731,139.799,1.03133,-48.5003 
84,-0.005,47.2177,8,84,14436.3,-0.223787,29.5284,11.479,117.442,0.1016,-52.2919,151.843,-2.3224,-3.63003,-9.94369,-1.76983,1.12891,-159.654,2104.08,62.6757,13224.1,11207.1,-1.3171,-2.62473,-7.93308,-0.764526,2.13421,0.244845,2231.25,74.2367,13351.3,0.143189,0.944979,0.0101388,15582.5,-0.000998936,0.233821,10.6802,10.5509,117.443,91.1803,1.15117,11.8053,12.1001,116.856,139.83,0.587233,-48.65 
85,0.19,47.4127,3.3,85,16006.6,-0.242652,29.4856,12.7324,117.358,-0.370793,560.898,495.635,-3.70823,-6.71444,-8.31385,-4.72004,-4.71543,-148.783,1323.6,133.54,15220.8,18991.6,-2.77139,-5.7776,-6.44015,-3.7832,-3.77859,0.714417,1442.11,144.314,15339.3,0.085935,0.850973,0.0170355,16781.4,-0.000973925,0.0819539,14.3218,15.2047,118.69,95.2073,1.15395,12.6794,13.1113,116.72,140.203,1.96977,-44.9959 
86,0.008,47.2307,1.35,86,16602.5,-0.114299,31.777,-12.06,117.113,0.0410069,-13.1613,500,-8.24172,-5.84729,-12.8749,-4.78268,-1.96079,-127.557,1165.6,105.882,16046.4,12493,-7.43853,-5.0441,-11.2685,-3.97949,-1.1576,0.609927,1267.21,115.118,16148,0.0727646,0.86283,0.0129621,17415.2,-0.000844057,0.120649,10.8001,-11.3652,117.249,92.8788,1.29705,12.2334,12.628,116.593,140.185,0.656108,-47.3059 
87,0.1,47.3227,2,87,17414.6,-0.164516,32.4865,-12.2183,117.215,0.0551448,47.0138,125.092,-6.93061,-5.62364,-9.22566,-6.11789,-2.37573,-129.163,1013.29,129.524,16802.5,13005.7,-6.11731,-4.81033,-7.59905,-5.30458,-1.56243,0.700751,1116.18,138.877,16905.4,0.0619355,0.821194,0.0149072,18021.6,-0.000769326,0.0752378,-12.0497,15.1513,118.408,96.4794,1.34395,12.4163,12.6064,116.666,140.232,1.74188,-43.7527 
88,0.006,47.2287,1.32,88,15321.2,-0.0340432,30.1224,11.7438,117.414,0.0139399,-13.2491,500,-5.67602,-3.2371,-10.9445,-4.39356,-5.38721,-164.766,1055.64,78.7271,15037.1,11521.8,-4.63853,-2.19961,-8.86949,-3.35607,-4.34972,0.621179,1186.88,90.6582,15168.4,0.0725688,0.88209,0.01089,16355.3,-0.00102796,0.105395,11.191,-11.8866,118.154,93.173,1.25949,12.0661,12.3718,116.838,140.217,1.31585,-47.0445 
89,0.03,47.2527,1.6,89,14507.3,-0.133717,28.7787,11.7217,117.243,0.102073,13.5243,500,-5.70174,-4.37868,-6.84325,-4.24477,-4.57989,-149.858,1235.39,79.9781,14111.3,11026.3,-4.75812,-3.43506,-4.95602,-3.30115,-3.63628,0.753268,1354.76,90.8297,14230.7,0.0869248,0.894992,0.0116209,15585.4,-0.000951277,0.130145,11.0155,10.9788,117.524,91.8698,1.20216,11.9373,12.2124,116.661,140.088,0.863741,-48.2182 
90,0.012,47.2347,1.4,90,15233.2,-0.245278,29.893,11.9993,117.172,0.0189663,264.564,471.055,-3.70211,-5.05331,-7.98402,-3.79188,-5.06973,-185.46,1234.91,81.5564,14814.9,11840,-2.53432,-3.88551,-5.64844,-2.62409,-3.90194,0.696227,1382.64,94.9861,14962.6,0.0845895,0.892679,0.0115589,16345.2,-0.00113192,0.125044,11.3242,-11.4091,117.13,93.215,1.21413,12.2036,12.5698,116.601,140.629,0.529774,-47.4138 
91,-1,46.2227,10,91,16526.5,-0.213489,31.8426,12.0339,117.109,0.150697,-240.426,498.869,-2.90792,-8.82338,-11.8516,-5.42608,-1.43056,-110.397,112.563,98.9737,17094.1,13653.6,-2.21278,-8.12824,-10.4613,-4.73094,-0.735416,0.601757,200.498,106.968,17182,0.0115345,0.517158,0.0113381,17382.5,-0.000594777,-0.0168687,15.5307,9.34893,114.129,75.7009,1.40996,12.1106,12.4881,116.552,140.531,-2.42333,-64.8305 
92,0.175,47.3977,3,92,15598.5,-0.0614709,28.4565,12.7163,117.032,0.18966,-39.6511,500,-5.70287,-5.01184,-11.846,-4.45891,-4.81467,-127.508,1420.93,113.884,14732.5,12024.6,-4.89999,-4.20896,-10.2403,-3.65602,-4.01178,0.62097,1522.49,123.117,14834,0.0930817,0.876029,0.0150586,16356.5,-0.00100849,0.0888242,14.1249,15.0171,116.996,93.7884,1.09877,12.8637,13.1822,116.562,141.255,0.434485,-47.4666 
93,0.004,47.2267,1.32,93,15736.2,-0.173475,30.7556,11.7511,117.313,0.115133,25.6417,481.14,-5.78722,-4.76658,-8.38048,-5.85817,-4.47446,-131.368,1098.46,85.7837,15186.5,11861.2,-4.96003,-3.93939,-6.7261,-5.03098,-3.64727,0.723248,1203.1,95.2964,15291.1,0.0729406,0.878259,0.01135,16494.2,-0.000740225,0.112899,10.5268,11.938,117.77,92.8849,1.29952,11.9719,12.1443,116.799,139.761,0.971035,-46.8766 
94,0.145,47.3677,2.6,94,16000.6,-0.193661,29.9588,12.3342,117.299,0.104108,-47.8048,479.939,-4.62993,-5.12438,-9.58549,-5.19612,-3.13546,-145.539,1464.55,123.098,15029.5,12191.1,-3.71351,-4.20796,-7.75265,-4.2797,-2.21904,0.650354,1580.47,133.637,15145.5,0.0944925,0.871102,0.0159939,16725.9,-0.000881767,0.0970423,13.4021,14.5812,117.625,93.3395,1.17193,12.4696,12.9584,116.715,140.021,0.909276,-46.6817 
95,-0.003,47.2197,1.9,95,16354.7,-0.0104517,32.0098,11.7951,117.288,-0.00171303,0.801602,500,-3.91495,-5.59907,-8.28192,-3.36108,-6.86454,-160.975,2710.6,92.9461,14404.5,12290.8,-2.90134,-4.58545,-6.25469,-2.34747,-5.85092,0.714917,2838.82,104.603,14532.7,0.163418,0.939423,0.0130855,17371.5,-0.00091514,0.290322,11.0335,10.4489,117.466,91.3147,1.20531,12.0941,12.325,116.705,140.188,0.761107,-48.8729 
96,-1,46.2227,10,96,15476.9,-0.0309316,30.055,11.8564,117.263,0.0123275,-9.23128,500,-4.41079,-6.35748,-9.71749,-3.55617,-3.72482,-119.798,49.675,106.258,16075,11603.9,-3.65645,-5.60315,-8.20882,-2.80183,-2.97048,0.646792,145.098,114.933,16170.4,0.00889329,0.41908,0.0129238,16315.5,-0.000606909,-0.0194902,-14.6058,9.30455,112.06,78.2404,1.36252,12.0343,12.2431,116.735,139.62,-4.67434,-61.3795 
97,0.016,47.2387,1.4,97,16289.2,-0.214024,30.9581,12.2158,116.993,-0.228511,405.031,11.4454,-8.88493,-7.99667,-9.05263,-5.6771,-3.44407,-157.24,920.08,112.13,16035,15323.9,-7.89483,-7.00657,-7.07243,-4.687,-2.45397,0.757085,1045.33,123.516,16160.2,0.0607552,0.828651,0.0138841,17205.6,-0.000951377,0.0804714,-11.5393,13.0513,117.645,95.3114,1.31148,12.2574,12.4859,116.409,141.144,1.23612,-45.8323 
98,0.002,47.2247,1.32,98,15069.5,-0.0829189,29.7091,11.8421,117.4,0.0416018,-48.6297,499.999,-4.39785,-7.60392,-9.625,-2.82997,-6.25827,-141.837,1846.35,84.7779,14073.2,11518.7,-3.50474,-6.71081,-7.83878,-1.93686,-5.36516,0.690855,1959.33,95.0487,14186.1,0.121355,0.921749,0.0121918,16145.5,-0.00103404,0.194991,11.2212,10.7066,117.357,91.9618,1.18555,12.1048,12.2368,116.791,140.476,0.565714,-48.5139 
99,-1,46.2227,10,99,15297.6,-0.185154,29.926,11.8053,117.217,0.00603419,13.9259,10.3745,-3.77952,-6.28694,-8.0027,-1.95113,-3.34764,-132.904,146.689,94.2747,15776.4,11503.3,-2.94266,-5.45008,-6.32897,-1.11427,-2.51078,0.655036,252.552,103.899,15882.2,0.0156526,0.581415,0.0119072,16134.8,-0.000456848,-0.0164196,12.7179,9.27307,112.184,77.7887,1.37813,11.883,11.9542,116.706,139.362,-4.52244,-61.5734 
100,0.205,47.4277,3.6,100,15348.7,-0.229613,28.4246,12.6452,117.007,0.16458,-61.9513,499.063,-6.96283,-7.34608,-9.87998,-5.59796,-4.47513,-95.8609,1286.38,114.138,14522.7,12032.7,-6.35922,-6.74247,-8.67276,-4.99435,-3.87152,0.71695,1362.74,121.079,14599,0.085375,0.865436,0.0150479,15961.8,-0.000876558,0.0766792,14.249,15.6611,118.042,93.9499,1.10693,12.6518,13.0783,116.49,140.175,1.55169,-46.2249 
101,-1,46.2227,10,101,15089.5,-0.057069,30.089,11.7031,117.21,-0.00103392,1.18607,500,-8.86865,-5.35155,-9.85132,-8.45055,-4.62001,-121.614,40.9161,65.9176,16007.6,11463.2,-8.10288,-4.58578,-8.31977,-7.68477,-3.85423,0.74438,137.786,74.724,16104.4,0.00848323,0.513069,0.00847486,16242.2,-0.0010676,-0.0160662,0.00696154,5.43119,110.859,79.1926,1.37943,11.9907,12.0763,116.691,139.91,-5.83135,-60.7174 
102,-0.004,47.2187,7,102,15915.4,-0.115802,30.6527,12.0354,117.151,-0.719421,-883.077,499.997,-5.35881,-4.40508,-4.56279,-2.34594,-4.96858,-126.269,1992.92,93.4416,14604.7,32690.7,-4.56373,-3.61,-2.97263,-1.55086,-4.1735,0.8238,2093.5,102.585,14705.3,0.124622,0.92102,0.0126876,16798.8,-0.000933262,0.191229,11.874,11.0284,117.18,91.0399,1.19945,12.2324,12.4698,116.626,139.522,0.553294,-48.4825 
103,0.06,47.2827,1.8,103,15279.6,-0.204399,29.5329,12.023,117.275,0.224188,-185.992,0.924438,-3.19203,-4.64404,-4.92016,-3.81974,-1.35499,-103.494,1048.57,70.7616,14855.4,12916.2,-2.54036,-3.99237,-3.61682,-3.16807,-0.703316,0.742041,1131.01,78.2559,14937.8,0.0703853,0.891993,0.00955814,16068.8,0.000145786,0.0706195,6.16979,-0.0887586,118.608,93.4283,1.22815,12.1179,12.4459,116.729,140.721,1.87902,-47.2924 
104,-0.002,47.2207,1.5,104,14865.9,-0.00572816,29.7068,11.5246,117.429,0.00917691,-26.7744,500,-7.55325,-9.5526,-7.39845,-5.57036,-5.34346,-111.764,2689.94,64.5685,12942.9,11153,-6.8495,-8.84885,-5.99096,-4.86662,-4.63971,0.807955,2778.96,72.6616,13031.9,0.175763,0.956245,0.0101666,15810.9,-0.000785269,0.300392,10.8862,10.0389,117.377,90.8454,1.14619,11.7625,11.8866,116.87,140.035,0.506976,-49.1893 
105,0.16,47.3827,2.8,105,13610.4,-0.0114765,26.388,11.9824,117.166,-0.00390626,35.5624,9.26085e-12,-6.38194,-6.64972,-7.63821,-2.85627,-3.53637,-152.819,1246.43,58.0474,13123.9,10297.6,-5.41969,-5.68747,-5.71369,-1.89401,-2.57411,0.731612,1368.15,69.1134,13245.7,0.0936204,0.918778,0.00952025,14613.8,-0.00102779,0.0876579,13.5651,13.8063,117.092,91.8154,1.07328,12.1925,12.5821,116.643,139.871,0.448606,-48.0552 
106,0.075,47.2977,2,106,17056.4,-0.237778,32.2811,12.3123,117.079,0.0911012,387.016,326.761,-4.53919,-6.68554,-9.51848,-3.26674,-1.34475,-115.099,1660.64,95.6187,15982,14086.2,-3.81444,-5.96079,-8.06898,-2.54199,-0.620005,0.615876,1752.32,103.953,16073.6,0.0983016,0.905948,0.0117732,17826,-0.000928174,0.143684,12.2654,12.0759,117.313,92.5146,1.28129,12.3194,12.7105,116.537,140.783,0.776471,-48.2683 
107,0,47.2227,1.32,107,16249.4,-0.0593874,31.8102,11.8445,117.282,-0.0340696,79.8028,6.94916e-12,-6.70217,-5.09604,-5.84286,-7.9099,-5.19158,-116.656,1889.03,78.6167,15173,12353.8,-5.96762,-4.36149,-4.37376,-7.17535,-4.45702,0.83392,1981.95,87.064,15265.9,0.11491,0.928613,0.0103966,17247.9,-0.000962073,0.194601,11.3552,10.8426,117.483,91.5684,1.2835,12.0414,12.1989,116.771,139.838,0.712085,-48.2701 
108,0.115,47.3377,2.2,108,16514.5,-0.2457,30.7034,12.5909,116.928,0.00926871,145.989,393.118,-3.40177,-2.89071,-8.55037,-5.73471,-2.53814,-212.01,1379.02,112.137,15786.1,12628.6,-2.0668,-1.55574,-5.88043,-4.39973,-1.20317,0.610719,1547.89,127.489,15955,0.0884364,0.874023,0.0145059,17502.9,-0.00102104,0.0949029,13.4704,13.7869,117.591,93.135,1.21294,12.6148,13.0015,116.401,140.319,1.18967,-47.1844 
